seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.0005026711367452884,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,0.1276304798317142,0.033563237823545936,0.057346681132912636,0.3685374915599821,0.9999999999995702,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,1062377ffa269cb929683715fb5fa363a2578039fc7644fa27d13aadf9d505ef,c6cf522e1c037e3f7099ce5d7b048103b0484a0acee23f19fdb01d0932b49cda,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0065434431354916,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,0.024589835081484313,0.0015893159550614655,0.0038111564936116338,0.048404409736394885,0.9999999999998381,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,cbaa4c73947ffdbfc0c25bd4caf7bd0d0d136a018de8828e458b52959bdd9d0a,a1614ad0e23dbf5f706c7c4bc4b03b0b88edca5343605d512f39ba8207ab13fa,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.08585341818304215,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,0.0034289649771802543,1.5842561333556658e-05,0.0007037323375698179,0.004105842392891646,0.9999999999999188,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,66731df11b5a8e086b4cffecc8192057b4946c0530a4c554615868d499770279,43e5c6efd0668b788e7dabc7b06dfba98ed32d528f47f5fbbd303c2be03620f2,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.00020762474806431883,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,0.004631577768992259,7.237748150146217e-06,0.0002802830858854577,0.001449036039412022,0.9999999999994024,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,8a00cad8be3060c2c028a881821d539af6bf2ee3e860a1393ab4d54079758974,b48bce1f31023453c70112329e0f2e8ee3682abbb9235f8aab732401c2c398f1,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,conv1,0.09229864241082496,0,0.09229864241082496,True,False,none,1.0,0.002319793175034813,0.02513355683726442,50,1,0,3.1411185264587402,0.00016000019968487322,0.0005025795914672532,4.638741399581449e-05,0.015980550361564382,0.019579086174070767,0.0022808571811765432,0.0582425557076931,0.0032134081004187467,0.003325484285596758,0.0055949927773326635,0.013176065403968096,0.051140072941780045,0.1276717390283011,0.033739357069134716,0.057429878041148186,0.3684916496276853,0.13744897441144796,c725f1427e1657a5883ba4e8e69180d48d5de679fef62160f7278849e1879685,c725f1427e1657a5883ba4e8e69180d48d5de679fef62160f7278849e1879685,e9f98769345bb283df3aba6833dc65736b6337f41bea7f3238dc1842f39a703f,e9f98769345bb283df3aba6833dc65736b6337f41bea7f3238dc1842f39a703f,44bf6a6762b0fa3c7bb7b06f69f05cd193366bde6347587c07ca2c802f207348,fa3b05a76e6c80c1b47158b14eb832653024bb1290242bd71d2c60abaf8b9a52,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,conv2,0.10406575315701021,0,0.10406575315701021,True,False,none,1.0,0.03404741690675009,0.32717215677458,50,1,0,20.83130645751953,0.0003200031351298094,0.006666083375256093,0.0006937109870534501,0.005620119524974143,0.03955584642240731,0.0001151378673966974,0.47154974937438965,0.0001713007513899356,0.0002414609116385691,0.00041259193676523864,0.00094233886920847,0.0053126574493944645,0.025267558455831524,0.0016436579171568155,0.003950689919292927,0.048818111419677734,0.43362741762428875,9eaf139653ffe468c845b125037411a9a29c02e384537ce31d398344e0a3aa37,9eaf139653ffe468c845b125037411a9a29c02e384537ce31d398344e0a3aa37,efd7586935db90f08488c203446d5bb45e89b3f6c0af99a16bde20cb22fbbe9a,efd7586935db90f08488c203446d5bb45e89b3f6c0af99a16bde20cb22fbbe9a,e88764c10a953895ed2fbd8719a9e7e24bcb7487bd90992d5548893d0b63ccb4,21fafed79596c7533d086795072ebdc9c06cb7568fa6d12bb792766911488ef9,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,fc1,0.10853102327566697,0,0.10853102327566697,True,False,none,1.0,0.46588796635596585,4.292670909152108,50,1,0,134.14442443847656,0.0012823243159800768,0.17201665731061055,0.018669143838380302,0.0010302740346629685,0.022449971281512895,3.6384764712238393e-07,0.8877742886543274,1.24774979894938e-06,2.7871131806023186e-05,9.069222869584337e-05,0.00023495191999245435,0.0005360921495594084,0.004524561327383986,1.1496592833282273e-05,0.0008350121206603944,0.004917873535305262,0.7179394373434137,5e1abd30dd3b77617ad3cbf897775bc22c8c3e013620a598e645a1065d075f89,5e1abd30dd3b77617ad3cbf897775bc22c8c3e013620a598e645a1065d075f89,de15c262f794d143cb195aebd7edfc9460d2b8e376dbb503a1360750e08ce433,de15c262f794d143cb195aebd7edfc9460d2b8e376dbb503a1360750e08ce433,2572c0fda70578dcb7d873eb2ac0389dcfc93b3a9529dcfc4aa8fa9329e6755f,bdb22361095f26c0fd9a4ba4e4cb4b8c03ff6496bac0e80205e6e22d3d1f8dcd,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,fc2,3.3158370694504504,0,3.3158370694504504,True,False,none,1.0,0.03442249180834895,0.010381237403215941,50,1,0,6.776391506195068,0.00011374808673281223,0.0007708015687821687,0.002555852414958476,0.010028776894243717,0.08187786827566013,1.890414387162309e-05,0.9364513158798218,2.180436331400415e-05,2.2026409169484396e-05,0.001318747701589018,0.0032112441840581596,0.00701615042053167,0.007139144297656979,6.575925135621219e-06,0.0003980785113526508,0.0021263726986944795,1.153804811162332,5c21f44b280e7e60f4c89dd35a88e7e5ea106ea5326c3d495dfddbd92f892f9c,5c21f44b280e7e60f4c89dd35a88e7e5ea106ea5326c3d495dfddbd92f892f9c,a18cb52e74de0ad8d526398ebfcf499e41d0c9cb572b39d7bd7fc0db8e978e2f,a18cb52e74de0ad8d526398ebfcf499e41d0c9cb572b39d7bd7fc0db8e978e2f,ef42f8bc8864e7c123acb9c07795cd6eb5cf21b4ccb7a02b134ec9f18b50efc2,1bcda548d22851d6296a81952197bb92b165336e79fbb9e0be42edcb6937585c,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,conv1,0.2098086741628178,1,0.2098086741628178,True,False,none,0.09229864241082496,0.00527227788735175,0.02512897957336266,50,2,0,3.141633987426758,0.00016000022878870368,0.0005026621567586487,0.00010546288066135455,0.034591067631845364,0.041423076010257194,0.005144193768501282,0.12350641191005707,0.007244353648275138,0.007499805418774486,0.012612222228199244,0.029420827515423298,0.10915474146604529,0.12761955878231676,0.03360315598547459,0.05736325867474079,0.368547600507736,0.29337691958689005,2e24d0d3ab55159cab53792933491e0f62d7b6ebdd8661dba9f79e93ef07f078,2e24d0d3ab55159cab53792933491e0f62d7b6ebdd8661dba9f79e93ef07f078,17a5f264d2b98642082d67ce24c3c22173b715ddbdf866d289c3f08a68c429d2,17a5f264d2b98642082d67ce24c3c22173b715ddbdf866d289c3f08a68c429d2,4b88c0d5b4f0450d5b5fd6f39f3ab5a501c605eefbe68c26c10e5f99b33187c7,ab5e2e848d9072ccaf5f05b0be91f11032b5e0013356be3ed118ff5828fd2378,True
91,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,conv2,0.05894999188475264,1,0.05894999188475264,True,False,none,0.10406575315701021,0.01964827804372156,0.33330416876280466,50,2,0,20.938488006591797,0.0003200033388566226,0.0067003860727187226,0.0003949877046114783,0.0036936003496395703,0.02806464424179516,6.520580063806847e-05,0.33609989285469055,9.717853099573403e-05,0.00013768807548331097,0.00023398964549414814,0.0005339982453733683,0.003024642448872328,0.02542788608040829,0.0016459376201964915,0.003954519284889102,0.048945342749357225,0.3057362091413847,310faac252006775f0f5ae2dfd46a7ceef3a27f18e708f36c3ab3586836450a7,310faac252006775f0f5ae2dfd46a7ceef3a27f18e708f36c3ab3586836450a7,4d05ed6586720690032b5d1fd5d61f869111de720651a43c42f1dfb015c9d5b0,4d05ed6586720690032b5d1fd5d61f869111de720651a43c42f1dfb015c9d5b0,8e7e2840562fc57c553d71bb2e28c48e7ce49994e2d0858415fef8cb53442cb4,0bccd01b6b05ec286da90ad6889ca7d4427b896458551edb5096ecafa8c58fa4,True
