seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,gamma_model_raw
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,249,2,0.886519730091095,0.001,,,0.41796875,0.04422487813482195,1.9035002523004643,1.9039716795737962,0.2566250899783396,1852.56130045197,32.82271126120261,0.022272304556444876,0.15931985656341205,0.9130990154492795,0.017686330820364127,0.000539793203736073,0.027868111714523972,17.12880129755306,0.9822825235239526,,,,,,,0.0,0.0,0.0007497081533074379,0.0006790617480874062,0.013523797504603863,0.0015708105638623238,7.3928385972976685e-06,10905008,True,True,True,,0.2566250899783396,0.05728661050185952,0.0949982059084343,124.2021796278212,0.12420218814141248,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,250,2,1.037696361541748,0.001,,,0.4453125,0.04010829725284208,1.8984187168083169,1.8988094548033625,0.2660955428381465,2240.3484127126803,43.12343108326519,0.020302504404945233,0.1426032455330296,0.9660962449086046,0.019238253586331563,0.0004463591438294472,0.022415022811762407,17.00854748348346,0.9807514622107201,,,,,,,0.14183601178228855,0.004682804457843304,0.0005607949569821358,0.00047731585800647736,0.014564700424671173,0.0011723954230546951,6.034038960933685e-06,10905008,True,True,True,,0.26609554283814657,0.058220050289698747,0.09532282739966891,125.24170920349292,0.12524171197334932,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,251,2,0.7389341592788696,0.001,,,0.48828125,0.05607673958774055,1.8977913696982183,1.8987762406403805,0.268957921909189,1145.3320784582081,21.845645507022212,0.032324906574472324,0.22500345774230934,0.976070882095421,0.019064998621911897,0.0008731092217620148,0.04470057960193189,17.092445786274297,0.9809263654464094,,,,,,,0.0,0.0,0.0007170364260673523,0.0006282161921262741,0.013700773939490318,0.0015113139525055885,6.8498775362968445e-06,10905008,True,True,True,,0.268957921909189,0.058871928794532145,0.09565403006222652,125.88944361905422,0.12588945083103725,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,252,2,0.7373349666595459,0.001,,,0.44921875,0.03298027779850611,1.8972158539910717,1.8975207192098142,0.2615167658973444,3309.214137157555,61.87996342942302,0.017933482295989206,0.12591226422657842,0.9603415813821116,0.01869560975358623,0.00030218654871917673,0.015522484270736391,17.106860984194952,0.9813007073992022,,,,,,,0.0,0.0,0.0007055038586258888,0.0006034718826413155,0.013382903300225735,0.0014294860884547234,6.6086649894714355e-06,10905008,True,True,True,,0.26151676589734435,0.05893938899024074,0.09596319561381494,125.21681917750523,0.1252168287027075,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,253,2,0.7679047584533691,0.001,,,0.49609375,0.03899416451203292,1.8922091708657847,1.8926487727038297,0.2641828781632904,2354.7187748512683,44.856471277517784,0.021573698949095325,0.15079519974917735,0.9583093398091166,0.019041907595104674,0.0004246791633982809,0.021372544055050503,17.017952668171002,0.9809503912923366,,,,,,,0.0,0.0,0.0005570538341999054,0.0004837019369006157,0.014758055098354816,0.001155555248260498,5.5888667702674866e-06,10905008,True,True,True,,0.26418287816329045,0.05947713662332478,0.09627833967113938,125.93291860463738,0.1259329274823094,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,254,2,1.046794056892395,0.001,,,0.4453125,0.05371599747844847,1.9033577284383847,1.9039838706559133,0.26317951862644917,1255.5486633546832,23.23530392388807,0.02576082611121375,0.18057383255420184,0.9681307954364298,0.01849972010314262,0.0007964645487983448,0.04168073101223848,17.187688768302397,0.9814939041376544,,,,,,,0.0,0.0,0.0007712645456194878,0.000697113573551178,0.013343737460672855,0.0015825536102056503,7.105991244316101e-06,10905008,True,True,True,,0.26317951862644917,0.05951037608849073,0.09658940292373633,125.70069351621243,0.1257006936106583,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,255,2,0.8270611763000488,0.001,,,0.41015625,0.06627229265944858,1.9034013982103308,1.9045447658756387,0.2669363083869283,824.8914036602029,15.264529749722119,0.03464585602016874,0.24320816115046218,0.9809912699387356,0.01850167794151163,0.0012122807867009455,0.06427724406838083,17.244540253270692,0.9814951038621735,,,,,,,0.0,0.0,0.0005536936223506927,0.0004812357947230339,0.014862666837871075,0.0011521093547344208,6.375834345817566e-06,10905008,True,True,True,,0.2669363083869283,0.05955997150734336,0.0969094338223813,125.04028082726346,0.12504028814645826,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,256,2,0.7992638349533081,0.001,,,0.4140625,0.05341790012938598,1.897435516303596,1.8981878220379242,0.2635766537709123,1261.7125623948843,23.384437216373055,0.0281513731863224,0.19884236959317464,0.9777717932154063,0.018532450162637323,0.0007925735460310786,0.04181616844060014,17.223046632857884,0.9814661136669829,,,,,,,0.0,0.0,0.0007471153512597084,0.0006589451804757118,0.013417466543614864,0.0015806453302502632,7.956288754940033e-06,10905008,True,True,True,,0.26357665377091233,0.05936504804849937,0.09721892664061077,123.945424843663,0.12394543516993792,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,257,2,0.43142998218536377,0.001,,,0.44140625,0.051667672562920805,1.9015958578411205,1.9022230718749211,0.26104214234716006,1354.561251395534,24.675002904998802,0.025718254588748872,0.18318651417264106,0.9705572987897163,0.018210949155497678,0.0007382464237736611,0.03934503627671417,17.266885976697846,0.9817837673419563,,,,,,,0.0,0.0,0.0005519427359104156,0.0004827463999390602,0.014802180230617523,0.0011532260105013847,6.018206477165222e-06,10905008,True,True,True,,0.26104214234716006,0.05954590957915551,0.09752031231090319,124.13066767012279,0.12413067793868564,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,258,2,0.8296816349029541,0.001,,,0.42578125,0.048219556782086385,1.904665137971245,1.9053747805719141,0.26299598000989705,1560.2379494950574,28.61546889048863,0.027367725908106745,0.19545916727346632,0.963821871119378,0.018328553501723563,0.0006409278789131311,0.03370371304559999,17.208685850512346,0.9816595482120265,,,,,,,0.0,0.0,0.0007509496062994003,0.000665551982820034,0.013434109278023243,0.001572425477206707,7.092952728271484e-06,10905008,True,True,True,,0.26299598000989705,0.05989960371350141,0.09782570270104467,124.42833208077082,0.1244283361205775,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,259,2,0.9061710238456726,0.001,,,0.44921875,0.07237595588178912,1.898360424043738,1.899385675693477,0.2663500657406908,687.9687595683594,12.854216008660737,0.033214280029411146,0.22945765779487634,0.9667893681678393,0.018657732020400292,0.0014535543742367504,0.07531895697594916,17.144730145410215,0.9813156980896602,,,,,,,0.0,0.0,0.000550493597984314,0.00047716591507196426,0.014584209769964218,0.001184692606329918,5.443580448627472e-06,10905008,True,True,True,,0.2663500657406908,0.06014140220399283,0.09813888488792556,124.69678380702038,0.12469678842792278,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,260,2,0.8651759624481201,0.001,,,0.46875,0.04497114948892757,1.8950641391566594,1.8956509868673084,0.25815368097628694,1775.7419295296158,31.932769543481836,0.024909070453311564,0.17592353646584438,0.9669327248708157,0.017979189977496764,0.000563144893340529,0.030286304731035968,17.306261367718303,0.9820172238924765,,,,,,,0.0,0.0,0.0007524481043219566,0.0006613219156861305,0.01343001052737236,0.0015708142891526222,7.18235969543457e-06,10905008,True,True,True,,0.25815368097628694,0.06001936790888725,0.09842892325943549,124.12425964944494,0.12412426316498988,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,261,2,1.3870296478271484,0.001,,,0.50390625,0.05257587128456691,1.9020575422745896,1.9028046032334842,0.2591896510742091,1308.8031919866098,23.330527951308593,0.028021771190315965,0.20006914459745573,0.9704965811799111,0.017820145603836424,0.0007640568159984966,0.0416110252124351,17.360827611830313,0.9821741510915104,,,,,,,0.0,0.0,0.0005550645291805267,0.0004843277856707573,0.014344724826514721,0.0013601770624518394,6.324611604213715e-06,10905008,True,True,True,,0.2591896510742091,0.059751639800774504,0.0987205352383357,123.32976705811099,0.12332976665135056,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,262,2,0.9202752113342285,0.001,,,0.484375,0.05616124762197158,1.9019724826097435,1.902831326313837,0.2611047389959546,1146.9248549393678,20.606894354122087,0.030046294941091806,0.21596674817239964,0.9731524525100089,0.017955426670130982,0.0008718967030630262,0.0472552633120433,17.33985151509121,0.9820329167465764,,,,,,,0.0,0.0,0.000678221695125103,0.0006012460216879845,0.013690799474716187,0.001440935768187046,7.93207436800003e-06,10905008,True,True,True,,0.2611047389959546,0.05969286552349495,0.09901602973538978,122.6973756846882,0.12269738266317803,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,263,2,0.6691478490829468,0.001,,,0.421875,0.055509460414331045,1.8990633010385318,1.89970948858821,0.2681009213631407,1170.4284527224424,22.562468089861152,0.026249041371895026,0.18269105763332658,0.9691973487066587,0.01925961870733089,0.0008543879784784472,0.042995169133321354,17.01764532146501,0.9807228984929629,,,,,,,0.0,0.0,0.0006804559379816055,0.0006310874596238136,0.013372356072068214,0.0014292383566498756,7.311813533306122e-06,10905008,True,True,True,,0.2681009213631407,0.06041666639126106,0.09932898973559191,123.58345284003835,0.12358346095757251,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,264,2,0.982744038105011,0.001,,,0.4296875,0.059242488217581143,1.8892149081679872,1.8900118084176982,0.26286520959799714,1016.9419111151265,18.876103662383702,0.029121180822022176,0.20416543685724353,0.9735907756406528,0.018554016897302433,0.0009833403351605836,0.05159912730408518,17.199385023922286,0.981438365892817,,,,,,,0.0,0.0,0.0006156386807560921,0.0005353065207600594,0.014429967850446701,0.001278989017009735,6.543472409248352e-06,10905008,True,True,True,,0.26286520959799714,0.060612302577026024,0.0996267042723149,123.7241517792974,0.12372416314968616,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,265,2,0.7915295958518982,0.001,,,0.44921875,0.06722325775450701,1.8974822491329104,1.8983065925813858,0.2651557931235743,796.7394708709562,14.913002695143211,0.02996622078307,0.20856535443333857,0.9710647879062221,0.01870202886772598,0.0012551154252283775,0.06516931414602321,17.153594830445243,0.9812824602767114,,,,,,,0.0,0.0,0.0007494203746318817,0.0006651626899838448,0.0135568305850029,0.0015860330313444138,7.554888725280762e-06,10905008,True,True,True,,0.26515579312357435,0.0605613079322342,0.09992928723187476,123.02848180973463,0.1230284881483798,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,266,2,0.6872094869613647,0.001,,,0.39453125,0.0408312784934693,1.9026298303715956,1.9030971453776637,0.26813279391184647,2171.314065286635,42.083747672528894,0.02217120638114226,0.1553061071699281,0.9494677207381713,0.019369052322829868,0.000460550601770225,0.022576113849824567,16.9037183150646,0.9806183046730452,,,,,,,0.0,0.0,0.0006794584915041924,0.0006040679290890694,0.013388825580477715,0.001438060775399208,6.8461522459983826e-06,10905008,True,True,True,,0.26813279391184647,0.06088932946055398,0.10023857501244546,123.6971530747117,0.12369716218136251,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,267,2,0.7562394738197327,0.001,,,0.453125,0.0594773660686458,1.9007048802740099,1.9016130617448823,0.26445235547639995,1021.2355489483917,18.850579828521496,0.030904377954260664,0.21576812710080104,0.9702849588813882,0.018448817483389605,0.000979206022299932,0.051499716780950874,17.209307644390147,0.9815413987028483,,,,,,,0.0,0.0,0.0005513271316885948,0.0004805242642760277,0.014689941890537739,0.0011648694053292274,5.559064447879791e-06,10905008,True,True,True,,0.2644523554763999,0.06054104199320329,0.1005368555672273,123.20373053890727,0.12320373882829486,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,268,2,0.9085359573364258,0.001,,,0.484375,0.06311691281000151,1.8991805866772211,1.90021395882895,0.2642404488114519,905.4011206092247,16.555577455323448,0.03297574132767507,0.23544628606443452,0.9689091647671397,0.018262768819591747,0.0011044828385852056,0.058597004400427775,17.247164419634654,0.9817146488131371,,,,,,,0.0,0.0,0.0007043955847620964,0.0006269020959734917,0.0138139259070158,0.0015003494918346405,6.91879540681839e-06,10905008,True,True,True,,0.2642404488114519,0.060368807240097404,0.10083340131095833,122.72187957122982,0.12272188628408717,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,269,2,0.8116826415061951,0.001,,,0.46484375,0.05922509034431008,1.8939592826082297,1.8949343005123038,0.26407132888676954,1022.6565686647928,18.878043118295892,0.03208589895779782,0.2245715519923861,0.96418020520005,0.018440330454086117,0.0009778453787474843,0.0511281053523796,17.183895113494827,0.9815401927717158,,,,,,,0.0,0.0,0.0006773639470338821,0.0006302176043391228,0.013344621285796165,0.0014161625877022743,7.1497634053230286e-06,10905008,True,True,True,,0.2640713288867695,0.06038026283446086,0.10112834042858616,121.95080321329134,0.12195081251920602,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,270,2,0.9513341188430786,0.001,,,0.484375,0.06624091325377282,1.895800041431092,1.8970627362652324,0.26511308170115033,819.0915280478285,14.997529749087477,0.036514624610395306,0.25242289756869535,0.9682887606601311,0.018301365490423115,0.0012208647819312176,0.06459352158721851,17.235213963281737,0.9816900441092005,,,,,,,0.0,0.0,0.0006207218393683434,0.0005305875092744827,0.014527635648846626,0.0012729121372103691,6.304122507572174e-06,10905008,True,True,True,,0.26511308170115033,0.060428648418643295,0.10142484596313382,121.66250737981642,0.12166251220866636,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,271,2,0.9212506413459778,0.001,,,0.42578125,0.08187611694868457,1.9006479864399066,1.9024125084225862,0.27197685756080675,538.8760776589164,10.070995355712425,0.043060147973281705,0.29553509726551,0.9732844910148399,0.018668820842466256,0.0018557142194823972,0.09674622114922861,17.171229149459585,0.9813111107112754,,,,,,,0.0,0.0,0.0007434375584125519,0.0006602862849831581,0.013666819781064987,0.0015670722350478172,7.868744432926178e-06,10905008,True,True,True,,0.2719768575608067,0.059783910994811514,0.1017383110100698,120.14629385317795,0.12014630071139738,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,272,2,0.978600263595581,0.001,,,0.40234375,0.037716580330802926,1.9008386983123025,1.9012344248506292,0.26167518497853726,2539.95434756323,47.106328386481785,0.020409990383878487,0.14619727949069794,0.9530440424040294,0.018533375839971514,0.00039370786339373815,0.02024568741027394,17.111584371615592,0.9814538680855971,,,,,,,0.0,0.0,0.0006802435964345932,0.0006319638341665268,0.013313640840351582,0.0014173705130815506,6.94766640663147e-06,10905008,True,True,True,,0.2616751849785373,0.06033610019184853,0.10202356240353248,121.11752123722198,0.12111752552170622,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,273,2,1.1251237392425537,0.001,,,0.4296875,0.06297059279659045,1.8908745695228606,1.8920173477133668,0.25947986832779035,901.6746886158331,15.956868099481095,0.034783451356548624,0.24545885071200474,0.9683429846149222,0.01768560377444719,0.0011090474340392528,0.06072386989482413,17.384093193518602,0.9823030763745048,,,,,,,0.0,0.0,0.0005541648715734482,0.000507112592458725,0.014995020814239979,0.0011762166395783424,5.955807864665985e-06,10905008,True,True,True,,0.25947986832779035,0.058980545446851794,0.10230214275603332,119.8923762906255,0.11989238604806736,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,274,2,0.6435515284538269,0.001,,,0.40234375,0.07133903393626177,1.9026963043909872,1.9040843761717916,0.2727165376111925,711.351909188188,13.623869421137588,0.03818346290950197,0.26029325043371715,0.9694099054462533,0.019122992881489786,0.0014057739733129495,0.07126349014726152,17.049515894449264,0.9808479189481873,,,,,,,0.0,0.0,0.0007448103278875351,0.0006517414003610611,0.013785536400973797,0.001589808613061905,7.3676928877830505e-06,10905008,True,True,True,,0.2727165376111925,0.05945124800728312,0.10261402016262197,120.44350652664137,0.12044351065787982,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,275,2,0.6140851378440857,0.001,,,0.40625,0.044588326427013915,1.8945873898001349,1.8950766789769948,0.2643159144156484,1805.456132239424,34.28429401487258,0.022736318819488545,0.15653981974345654,0.9615023320207887,0.01897887077715497,0.0005538766529078548,0.028060346684264343,17.046799725587263,0.9810107299741821,,,,,,,0.0,0.0,0.000600661151111126,0.0005323449149727821,0.01462362240999937,0.0012718522921204567,6.091780960559845e-06,10905008,True,True,True,,0.2643159144156484,0.059289162950691934,0.10290272368763263,119.66876615764362,0.11966876831637377,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,276,2,1.0410277843475342,0.001,,,0.46484375,0.05054303522878905,1.897957240054376,1.8985920866707477,0.2584888238059188,1410.1009651334075,25.28475550663996,0.025869078331783545,0.1828834211500626,0.954976763326806,0.01791338048288922,0.0007091690767786,0.03780637554675926,17.268152534607534,0.9820688332737644,,,,,,,0.0,0.0,0.0007455814629793167,0.0006607836112380028,0.013582536019384861,0.0015951795503497124,7.506459951400757e-06,10905008,True,True,True,,0.2584888238059188,0.059693179529174564,0.10317556966810462,120.03017419527278,0.12003017646021477,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,277,2,1.1397278308868408,0.001,,,0.3984375,0.042497098826018744,1.90042333831099,1.9008637797891326,0.2642634191747468,1999.7796491094102,37.84457328789971,0.021541200812891174,0.14664309947707374,0.9545937348496543,0.01891656103676573,0.0005000550935156072,0.025234473574727363,17.02976393022807,0.9810756283549825,,,,,,,0.0,0.0,0.0005606692284345627,0.0004844842478632927,0.015098975971341133,0.0011545326560735703,5.957670509815216e-06,10905008,True,True,True,,0.2642634191747468,0.059776566483073966,0.10346201371549137,120.06391112195644,0.12006392265395154,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,278,2,1.062599539756775,0.001,,,0.484375,0.050377222959419786,1.8986621409693123,1.8991224181684667,0.2620035916364958,1420.4532164270918,26.469769875164015,0.022398796042622286,0.15179372641031114,0.9523308667515594,0.018623898992602198,0.0007040006584102926,0.03599899020812158,17.087172528170473,0.9813652645725729,,,,,,,0.0,0.0,0.0007504699751734734,0.0006637396290898323,0.01357647217810154,0.0015861736610531807,7.1339309215545654e-06,10905008,True,True,True,,0.2620035916364958,0.06030492316749024,0.1037416498392354,120.36753102179,0.12036753665125564,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,279,2,0.9979944825172424,0.001,,,0.45703125,0.03111641910328865,1.9007918173003349,1.9009221819376554,0.2598495916624353,3731.5553025166246,69.29766688666105,0.012373992347644575,0.08619379577983899,0.9247929887493728,0.018553258533488017,0.0002679847725404191,0.013357785024227097,16.976243310030704,0.9814292804826164,,,,,,,0.0,0.0,0.0005506668239831924,0.00047996360808610916,0.015101708471775055,0.0011428212746977806,5.782581865787506e-06,10905008,True,True,True,,0.2598495916624353,0.05989100991698125,0.10401485247616636,120.04519803528129,0.12004520285800235,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,280,2,0.8364455103874207,0.001,,,0.3828125,0.04805385394846868,1.9023784259064311,1.9028279232317056,0.26216496879327655,1567.246742860962,29.064257558960623,0.021979885272423835,0.15578809471724714,0.9528502983826639,0.018519678443652852,0.0006380616224738154,0.032828712953344344,17.113912320459377,0.9814552126579018,,,,,,,0.0,0.0,0.0006159059703350067,0.000630469061434269,0.014149687252938747,0.0015055537223815918,8.067116141319275e-06,10905008,True,True,True,,0.26216496879327655,0.06001057013221216,0.10429286199574576,120.49082275518873,0.12049082769423329,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,281,2,1.021738052368164,0.001,,,0.45703125,0.07846824432026193,1.8941338664945186,1.8958337174662065,0.2709297693093971,582.6845019575844,10.921278974163963,0.04234812146071079,0.28963663418374624,0.9640140533960703,0.01871582410882947,0.0017161946069918037,0.0883976954542011,17.118744098663655,0.9812569599200428,,,,,,,0.0,0.0,0.0007327776402235031,0.0006269169971346855,0.013537270948290825,0.00148679967969656,7.051043212413788e-06,10905008,True,True,True,,0.27092976930939705,0.06031311009068951,0.1045921944589668,120.19468851705942,0.12019469583366246,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,282,2,0.9192355871200562,0.001,,,0.4609375,0.06620932622798775,1.8966727256831613,1.89778323612237,0.26833670433082046,820.6282460179781,15.524643997984496,0.034211670814968086,0.23452340974157942,0.9625846697016995,0.018897369591613297,0.0012185785763821919,0.06207134019452734,17.070375834750106,0.9810820014137801,,,,,,,0.0,0.0,0.0005509220063686371,0.00048354919999837875,0.01490276213735342,0.0011556074023246765,5.776993930339813e-06,10905008,True,True,True,,0.26833670433082046,0.060870806185744857,0.10488370863560582,120.52229183625985,0.12052230026040801,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,283,2,0.6329274773597717,0.001,,,0.4296875,0.06921398747886297,1.8923686829752535,1.8936742422320878,0.2709718915898237,747.5216309417234,14.35487598518729,0.03713119946672884,0.25188467278783094,0.9607455982714085,0.01917136103154142,0.0013377539303192916,0.06703964305192392,16.999554573336297,0.9807967082275612,,,,,,,0.0,0.0,0.0007452657446265221,0.0006918543949723244,0.013501070439815521,0.0015581753104925156,7.234513759613037e-06,10905008,True,True,True,,0.2709718915898237,0.060857285508782784,0.105180880712986,120.20026585314292,0.12020027170235056,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,284,2,0.9590311050415039,0.001,,,0.4375,0.05513299159358793,1.8937429074180878,1.894649435544957,0.2678398104417504,1179.8286047513116,22.592344392072068,0.030988292435131962,0.20671574669895187,0.9546414356457477,0.019135676868324816,0.0008475807381204485,0.04228414278142148,16.979964516453432,0.9808511640579964,,,,,,,0.0,0.0,0.0005665477365255356,0.0004889331758022308,0.015074106864631176,0.0011555468663573265,5.688518285751343e-06,10905008,True,True,True,,0.26783981044175037,0.05989342482722437,0.1054689193844134,119.80710007231775,0.11980710424665018,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,285,2,0.8382377028465271,0.001,,,0.45703125,0.05250743610989328,1.9040552823860382,1.9046380820362923,0.2666197803051871,1314.9749562032362,25.06681858757743,0.024881773495468384,0.16904671119632,0.9563991839850221,0.019047776946890416,0.000760470756435045,0.03818364805405577,17.007948997332754,0.9809374175003708,,,,,,,0.0,0.0,0.000753507949411869,0.0006653275340795517,0.013530557975172997,0.0015836190432310104,7.314607501029968e-06,10905008,True,True,True,,0.2666197803051871,0.06075991183411457,0.10575280388136858,121.25253793214596,0.12125254344252387,,,
456,dp_fisher_wiener_beta1_adam,dp_fisher_wiener_adaptive_beta,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,286,2,0.679161787033081,0.001,,,0.40234375,0.05824123288122279,1.895672342529806,1.8964423068640417,0.26571128367168934,1059.4133176215921,20.055369405673964,0.028572970595430812,0.19275450768553992,0.9481458775481261,0.01890707494315582,0.0009439186605185759,0.04733532763015154,17.002508151401084,0.98106936256881,,,,,,,0.0,0.0,0.0005562268197536469,0.0004860134795308113,0.015094360336661339,0.001177881844341755,5.646608769893646e-06,10905008,True,True,True,,0.26571128367168934,0.06074751150808466,0.10603336504266624,120.79754347067357,0.12079755324144408,,,
