seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,5,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008507308606413022,0.021402947009263158,0.022456703163697966,-0.0010537561544348081,4.097444397031897,-5.075291670472594,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.503343760140193e-05,0.001987052758086634,0.0027853275241795927,-0.0007982747660929589,0.06969454786729468,-1.5880656511564493,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006041295318326616,0.08157198401533088,0.08077449820120819,0.0007974858141226865,0.0923259390084505,0.12187556269834879,0.12187556269834879,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008968615759881313,3.5008948565642144,3.496143108350225,0.004751748213989604,0.10446428284031681,0.05534722221378221,0.05534722221378221,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008787192856194038,0.024024040143363058,0.022456703163697966,0.0015673369796650911,4.232247329914595,7.548892866950308,7.548892866950308,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,4.2872262198456617e-05,0.002625850854652008,0.0027853275241795927,-0.00015947666952758482,0.0852888878324054,-0.3172584576074322,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006588487489614314,0.07986285042828345,0.08077449820120819,-0.0009116477729247396,0.10068838917355899,-0.13932233444193426,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008116575394659592,3.5072997791479494,3.496143108350225,0.011156670797724644,0.09453992125688929,0.12995022252856928,0.12995022252856928,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0007294406013153817,0.02268947269609848,0.022456703163697966,0.0002327695324005133,3.5132642332667046,1.1211068746409991,1.1211068746409991,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,5.905755299685264e-05,0.0030422366698653327,0.0027853275241795927,0.00025690914568574,0.11748745587272114,0.511087919925508,0.511087919925508,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009368262350944029,0.08521644675839152,0.08077449820120819,0.004441948557183328,0.143170226392442,0.6788396361374677,0.6788396361374677,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.011877024327434902,3.5185652404393304,3.496143108350225,0.022422132089105595,0.1383407274724079,0.26116761060463445,0.26116761060463445,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0011438377650530083,0.022739445457290376,0.022456703163697966,0.0002827422935924098,5.509159075288394,1.3617947582280547,1.3617947582280547,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,5.898800101530124e-05,0.0024866819626815405,0.0027853275241795927,-0.0002986455614980522,0.11734909109211777,-0.5941171865003675,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006229810367242528,0.08071150767484422,0.08077449820120819,-6.299052636396518e-05,0.09520691535396815,-0.009626510853636812,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00806072272482301,3.489192680098305,3.496143108350225,-0.006950428251919938,0.09388936276989343,-0.08095691935178875,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0007514996364096632,0.022642969349487486,0.022456703163697966,0.0001862661857895201,3.6195089622787195,0.8971290153321115,0.8971290153321115,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,6.470435244725509e-05,0.0023005930459687354,0.0027853275241795927,-0.0004847344782108573,0.12872104188476977,-0.9643173096220167,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009068977119744369,0.08229986424634839,0.08077449820120819,0.0015253660451401974,0.13859640760923383,0.2331136702123413,0.2331136702123413,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.013041616366999957,3.4943752623469013,3.496143108350225,-0.00176784600332347,0.15190561590913976,-0.02059144575413838,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.001697348040758285,0.023919932910735964,0.022456703163697966,0.0014632297470379974,8.175075739200771,7.047472715462186,7.047472715462186,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00014007361954523746,0.003404917103043682,0.0027853275241795927,0.0006195895788640893,0.27865856880542367,1.232594301864691,1.232594301864691,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009276478893698956,0.08284646604485427,0.08077449820120819,0.0020719678436460776,0.14176754808769385,0.31664794829617077,0.31664794829617077,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008240240954467277,3.505021646676477,3.496143108350225,0.008878538326252183,0.09598034800313748,0.10341508252266514,0.10341508252266514,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0009465300166830318,0.02346803528394151,0.022456703163697966,0.0010113321202435445,4.558849681974386,4.87096133612285,4.87096133612285,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00010994596835277288,0.003050264732287233,0.0027853275241795927,0.0002649372081076403,0.21872345618380767,0.5270587243641329,0.5270587243641329,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0008460019754598607,0.08339336479834458,0.08077449820120819,0.0026188665971363934,0.12929003247100146,0.40022760844847494,0.40022760844847494,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.007731678204493713,3.5286234884777663,3.496143108350225,0.03248038012754151,0.09005673120678243,0.37832366858466054,0.37832366858466054,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008154447982595374,0.024375279312557768,0.022456703163697966,0.0019185761488598012,3.927493258206992,9.240594711115348,9.240594711115348,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00012676099467400463,0.0027928201548246875,0.0027853275241795927,7.492630645094742e-06,0.2521748025851671,0.014905631331069202,0.014905631331069202,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0008906682610215745,0.08130926423253942,0.08077449820120819,0.0005347660313312352,0.13611614597681682,0.08172548003522292,0.08172548003522292,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.006990269608059865,3.496600811572729,3.496143108350225,0.00045770322250415774,0.08142098190145898,0.005331217232706102,0.005331217232706102,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.000704816547433415,0.02199923572414182,0.022456703163697966,-0.000457467439556148,3.3946653951631727,-2.2033377226034343,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00020050076699094381,0.002943650215578867,0.0027853275241795927,0.00015832269139927444,0.39887065784033826,0.3149627655655493,0.3149627655655493,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0012308954029318405,0.08028695911961269,0.08077449820120819,-0.0004875390815955033,0.18811127069408926,-0.07450803369117613,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.010506845807733168,3.5210964933359703,3.496143108350225,0.024953384985745508,0.12238121708016618,0.2906510365439861,0.2906510365439861,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0010765316669182042,0.023139317812304015,0.022456703163697966,0.0006826146486060489,5.184987227942171,3.2877325799070243,3.2877325799070243,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00020605290499268577,0.00282756118487772,0.0027853275241795927,4.223366069812731e-05,0.4099159269952198,0.08401847174194883,0.08401847174194883,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0013471143871553563,0.08198950137544649,0.08077449820120819,0.0012150031742382966,0.20587240681417635,0.1856825449659868,0.1856825449659868,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.010829955492156745,3.5146361530951524,3.496143108350225,0.018493044744927634,0.12614472109971142,0.21540254466630424,0.21540254466630424,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0012396372780548194,0.021698244406883185,0.022456703163697966,-0.000758458756814781,5.970566079486823,-3.65302674120439,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00019907088897200016,0.002738534359751522,0.0027853275241795927,-4.679316442807082e-05,0.3960260982179142,-0.0930890218424888,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0010774540904954142,0.08270883345950723,0.08077449820120819,0.0019343352582990442,0.16466164191926863,0.29561428413845614,0.29561428413845614,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008046635693692173,3.4923336997925905,3.496143108350225,-0.0038094085576343417,0.09372528041383857,-0.04437107616976373,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.001024398741528066,0.02472604054767831,0.022456703163697966,0.002269337383980344,4.933895169427124,10.929994642437034,10.929994642437034,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00032178129117717497,0.003235623666965997,0.0027853275241795927,0.00045029614278640443,0.6401427646326683,0.8958066414992448,0.8958066414992448,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0014885318383626,0.08197935663139937,0.08077449820120819,0.0012048584301911774,0.22748449211529193,0.18413217708824148,0.18413217708824148,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.010885221267724808,3.506722168862063,3.496143108350225,0.010579060511838101,0.12678844358319175,0.12322235661349226,0.12322235661349226,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0014356358910029682,0.024786703711228625,0.022456703163697966,0.0023300005475306584,6.914570177145892,11.222171582401446,11.222171582401446,False,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.00017942449524442823,0.0026544625855969128,0.0027853275241795927,-0.00013086493858267996,0.35694210812693933,-0.26033907462841127,0.0,True,0,True
91,dp_sgd_lr0p10,dp_sgd,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,18,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009989316535067509,0.08514344608707174,0.08077449820120819,0.004368947885863547,0.15266147085294454,0.6676833274773029,0.6676833274773029,False,0,True
