seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,178,fc1,5.0,0.21730512213643105,1.8728507038011462,1.8853836407939022,0.110605980793901,74.27905852760898,0.9723348345142939,0.11511156874314493,0.2816712163209935,0.12033591909849818,0.001908215709411306,0.013462744679334424,0.848987746185247,17.997678124087503,0.9869097043798339,0.34689468012423913,1.7344734006211957,0.553029903969505,0.10865256106821553,5.089892944329268,1.4413596651856564,0.02120941812033897,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,178,fc2,5.0,0.08254201796495399,0.150416069799102,0.1683567273160053,0.04763008132726557,3.3207662712816006,0.6985663807236998,0.4509111895653799,0.5497095557825669,0.25898453939860255,0.040268487464464375,0.30113531580260594,1.9367350475842673,8.083085210995364,0.7896369923008093,0.5089052361674052,2.544526180837026,0.23815040663632783,0.041271008982476994,5.770404274140045,0.9825011897392655,0.16068163207781755,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,179,conv1,5.0,0.007149319494363831,0.05891465651291913,0.05891071620982387,0.007248360735051404,67.9074277572395,1.956918488459493,0.060128116128936794,0.03500500034489581,0.024097283663210272,0.015379693776607537,0.014725929300726645,0.023072949371647458,1.950204020089842,0.9711825561278594,0.15523299798435342,0.7761649899217671,0.03624180367525702,0.0035746597471819153,10.13853239981504,3.220964656285103,0.10166249173223693,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,179,conv2,5.0,0.01914779039901822,0.28859951820076024,0.28931045448295806,0.020295377734293605,227.17151409077277,1.1867374418365026,0.07017539109231817,0.44187731726038093,0.29073406210464653,0.003659818778899481,0.004401960348166402,0.34968939443581065,19.000363346883002,0.994776028823103,0.5391976095131047,2.6959880475655233,0.10147688867146802,0.00957389519950911,10.599331468143896,0.9273038143670047,0.031031766702022442,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,179,fc1,5.0,0.18194264051801148,1.87025236741805,1.8792040474844192,0.10205029757387148,105.66506869186864,1.0642488836695032,0.09749287252187795,0.22317257145903502,0.09732160888335253,0.001884700685808266,0.009463865517237482,0.48869224976503395,17.1296689122168,0.9899280916877774,0.3119641147365391,1.5598205736826956,0.5102514878693574,0.09097132025900574,5.608926927860386,1.6027484456686911,0.014868180126246194,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,179,fc2,5.0,0.07160633890925289,0.1496146396391259,0.1687909405896584,0.04844001765527182,4.3656130833770925,0.8248626508520651,0.46470474486580665,0.46768651593154137,0.18650621198541953,0.05268387497191105,0.22906290151273132,0.8109056910185898,5.4901559077591555,0.8110545678094933,0.4318636497616111,2.159318248808056,0.24220008827635908,0.03580316945462644,6.764766694092149,1.157772830093115,0.12092581116060329,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,180,conv1,5.0,0.007053207458246542,0.047769647246982204,0.04845594854960537,0.0051989607869792984,45.87021161128666,1.1820501382183561,0.16939394241342276,0.24506311755081592,0.04208703605990552,0.0112134534565897,0.021800640204901574,0.08182352712045649,5.744089490085109,0.9742305497145449,0.2051512516654615,1.0257562583273074,0.02599480393489649,0.003526603729123271,7.371058934933938,2.437226173072094,0.09894746106953588,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,180,conv2,5.0,0.015639688630140723,0.2825341209900686,0.28268669566879595,0.02176903653244241,326.35149117074036,2.5646603660453247,0.03741555923142749,0.13389970415249827,0.1892313653892509,0.0060398525992645825,0.0030641808692578746,0.09600219894899466,14.959667838188384,0.9921414167380916,0.43500731647783913,2.1750365823891955,0.10884518266221206,0.007819844315070362,13.919098419712412,1.1494059549325362,0.020702623153557833,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,180,fc1,5.0,0.15161535081581595,1.870963501337613,1.8771240195118586,0.09687145071111519,152.28049520745023,1.162102812513413,0.0809508848589402,0.19260942229468897,0.10098456142229073,0.002022026992119341,0.006566829183172289,0.3279621723733015,16.984680348523465,0.9923686693366084,0.31778068132328424,1.5889034066164212,0.48435725355557596,0.07580767540790798,6.389290410805293,1.5734121971051074,0.010324646181099096,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,180,fc2,5.0,0.056254502300950845,0.1523433916044234,0.15967603829951635,0.040032644285790044,7.333860865282591,0.9807464403280548,0.303506799881298,0.3693449494883481,0.22604751892895678,0.05030318691765742,0.13635382754188388,0.612733432696866,6.526042440913347,0.8662714689709339,0.4754445487424972,2.377222743712486,0.2001632214289502,0.028127251150475423,7.11634494074799,1.0516473505089035,0.07463295603956735,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,181,conv1,5.0,0.009042015789774704,0.05304315321621738,0.05310000701810844,0.004363908346430209,34.41344411282573,1.1289600998710647,0.09142574955059862,0.10771015907420359,0.03562255255368398,0.007252398263535005,0.029058410548355246,0.14272998823325517,6.9124337462467285,0.9671942135239799,0.18873937732673587,0.9436968866336793,0.021819541732151046,0.004521007894887352,4.826256054982725,2.649155714505599,0.1626154708592525,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,181,conv2,5.0,0.01862390557633669,0.2860062531351453,0.28667793168628425,0.02306205067868041,235.83569228525312,1.888478927774938,0.06850542682823223,0.2604034322059628,0.28438718122025614,0.006376303565339467,0.004240240259710737,0.18911740383180098,16.493410320252057,0.9919923955977467,0.5332796463585088,2.666398231792544,0.11531025339340206,0.009311952788168345,12.383036727541278,0.9375943811343713,0.02935693383824628,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,181,fc1,5.0,0.11783986352560417,1.870149401476743,1.8740878502254428,0.09415912914967135,251.86518718546466,1.398796689402828,0.06482618047740842,0.1499751254864996,0.10060177180507292,0.002146480533046929,0.003970378006990444,0.18608464230873067,16.708786753656156,0.994446248387744,0.3171778236337984,1.5858891181689918,0.47079564574835675,0.05891993176280209,7.99043094000312,1.576402770755199,0.0062369647427123346,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,181,fc2,5.0,0.05072821194166466,0.15203313566775267,0.1587905444443575,0.0402057854141395,8.982089874066844,0.9856641717957766,0.2901068335573332,0.40533010564351074,0.28057033913889895,0.0469931903531901,0.11133266462355776,0.6647057418166822,7.760068267321937,0.8902633812873605,0.5296889078873551,2.6484445394367757,0.2010289270706975,0.02536410597083233,7.925724931678913,0.9439502933774615,0.06068972634846411,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,182,conv1,5.0,0.008987142426796135,0.05179848817007866,0.05250440565253502,0.004701608920829929,33.219333481184535,0.8671666597890223,0.1636041085741616,0.38852987995225835,0.04589082399412803,0.006929651384726153,0.030102951578262895,0.1993533467542658,8.210144509828481,0.9738957237068893,0.21422143682210712,1.0711071841105355,0.023508044604149646,0.0044935712133980675,5.231483709176876,2.3340334534908096,0.1606477279050915,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,182,conv2,5.0,0.019271552330093818,0.28793986464910726,0.2890339232502978,0.027159847679910892,223.2390644989772,1.3619858796547173,0.0900010804633767,0.5762362250800526,0.38019930326543355,0.005541832761545583,0.0044795027229651944,0.30731779330183984,18.363579010538416,0.9938989805270192,0.6166030354007621,3.0830151770038103,0.13579923839955446,0.009635776165046909,14.09323297463709,0.8108944836351857,0.03143421137184294,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,182,fc1,5.0,0.0811805488947999,1.8673092796292203,1.8690514625003112,0.0871620633649117,529.0887703781948,1.8866800817973004,0.043167637784295596,0.12392507088569726,0.09377383863328922,0.001947575655482464,0.001890042003978218,0.0910036503039367,16.825873567325463,0.996434095396793,0.30622514369869963,1.531125718493498,0.4358103168245585,0.04059027444739995,10.736816213908057,1.6327855837021865,0.002960007381981261,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,182,fc2,5.0,0.04733928377377135,0.15218541274097463,0.1577095008090091,0.040139406804815106,10.334814525239814,1.0984955017853724,0.2647315466019502,0.3658731134707742,0.23782476428788232,0.04583241796141885,0.09676032376472578,0.502090053370653,7.150843050246738,0.8937092195457226,0.4876728045399726,2.438364022699863,0.20069703402407552,0.023669641886885674,8.479090430463758,1.025277594617216,0.05285175775994399,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,183,conv1,5.0,0.005867058914634284,0.05239800291906719,0.05266878371659946,0.0043364908346946555,79.76062682465458,1.2922290039919444,0.1017317792519645,0.1718768144161198,0.03517915911234568,0.00666027206790151,0.012537513938842325,0.0662223978126481,7.227934729528929,0.9837986603796117,0.1875610810172134,0.9378054050860669,0.021682454173473278,0.002933529457317142,7.3912515560391565,2.6657982417548913,0.06846557144119836,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,183,conv2,5.0,0.01514034521057302,0.2798895313245831,0.28034469606345713,0.026918242501359494,341.7446724176892,3.025548214916113,0.057041719085525106,0.31931579413314204,0.3188134434073205,0.007773565490229668,0.002926161185045715,0.12000921933179438,16.12916365313272,0.9911467582114065,0.5646356731621909,2.8231783658109544,0.13459121250679748,0.00757017260528651,17.779147122091864,0.8855267631230416,0.019401742077919844,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,183,fc1,5.0,0.10673736666285796,1.8710078588046715,1.8742708948637332,0.0939661390618346,307.2686520512207,1.4472860150061948,0.05901845939361148,0.18613550560961512,0.1270982627985365,0.00205549376171439,0.0032544810322702334,0.2012357776002977,17.91223451363743,0.995289835115479,0.3565084329977855,1.7825421649889275,0.469830695309173,0.05336868333142898,8.803490473666693,1.4024913682804898,0.005117075152872506,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,183,fc2,5.0,0.043512836642548444,0.1499052580117744,0.156957619435319,0.04114084215056595,11.868584869872757,1.1887339378404165,0.2970475972292836,0.37293599771509917,0.25405615506788887,0.05200419224212689,0.08425604319228842,0.41161616871178197,6.888913659019114,0.8998419819362793,0.5040398348026561,2.5201991740132805,0.20570421075282977,0.021756418321274222,9.45487477330907,0.9919850882317074,0.04465302265350495,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,184,conv1,5.0,0.00406941822651885,0.056770942313501056,0.05675073125382138,0.005958592579402094,194.62002670121853,3.217101899308629,0.030885986437331748,-0.024965977445317835,0.019114249476673506,0.011254921810134239,0.005138217049158353,0.008726241498863438,2.3001478205311385,0.9834698311739041,0.13825429279654758,0.6912714639827379,0.029792962897010472,0.002034709113259425,14.642369608618107,3.616524231418796,0.03293790636693387,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,184,conv2,5.0,0.014680522373300043,0.2845097899204492,0.28534111418206987,0.023125734733578658,375.5877416601646,2.4278879548132486,0.08226972528999263,0.3344121513664596,0.24140244254327634,0.005709535528772668,0.0026624936983498954,0.11257176356821369,16.261408811635526,0.9935357635900162,0.491327225526203,2.456636127631015,0.11562867366789328,0.007340261186650022,15.752664750191498,1.0176517278550785,0.018241148981106514,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,184,fc1,5.0,0.17792509681781898,1.8716974396561545,1.8803283859115894,0.10364212809160821,110.66158107137417,1.0550779169615363,0.09570978419165628,0.2439752978117479,0.11577845101319433,0.001965616074791854,0.009036559845671727,0.532270220374447,17.70129039653093,0.9904657252612292,0.3402623267615654,1.7013116338078271,0.518210640458041,0.08896254840890949,5.825042669307321,1.4694544787172379,0.01421880993330798,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,184,fc2,5.0,0.06755667115045501,0.14684753103770692,0.16245093336851282,0.050028961243741385,4.724945623776868,0.7605076104486685,0.4278048542922316,0.5319734517726016,0.2935600672987882,0.047416623206000895,0.21164264720895767,1.3102963794128442,7.917663559722936,0.8390441560668179,0.5418118375402924,2.709059187701462,0.25014480621870694,0.033778335575227504,7.405480523284093,0.9228295975757344,0.10763476157500522,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,185,conv1,5.0,0.004614189384257363,0.051998590490227696,0.052365838489536014,0.0039814777525714485,126.9966576743817,1.8273334463870132,0.1233691677685721,-0.04796562583843223,0.012462359659416796,0.006340101147363636,0.007874222605333304,0.015477890770166544,2.93504089233831,0.9856111689931522,0.11163493924133608,0.5581746962066804,0.01990738876285724,0.0023070946921286816,8.628769691226054,4.478884508680609,0.042346953319334316,0.0648044484143611,0.07419207882732645,0.010446621105074883,0.22214533388614655,0.014697632752358915,0.015183404786512256,0.025383148342370987,0.05816010758280754,0.19930404424667345,3.1418533325195312,0.00016002313350327313,0.000502769195009023,3.1423074238645656e-06,1.0643715313563007e-06,6.095559655250327e-07,1.0174726867262497e-05
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,185,conv2,5.0,0.013607557537265882,0.28463684452212534,0.28512132408165825,0.024108199551774716,437.54413961943214,3.121545091359684,0.05943621261767445,0.28709942701275537,0.256185188653217,0.006337320769030734,0.0022854836896155626,0.09239031659419543,16.066483288366484,0.992865759568769,0.5061473981492121,2.5307369907460604,0.12054099775887359,0.006803778768632941,17.716772082137627,0.9878545297818806,0.01567218431332807,0.015467273668670307,0.07325647583044806,0.000340914586558938,0.7491832971572876,0.0004783283860888332,0.0007182942208601162,0.001256872492376715,0.0027154473355039954,0.015121955052018165,36.9149284362793,0.0003200580831617117,0.011814921163022518,2.5463190634961355e-06,9.613067319946822e-08,3.6555983840003134e-08,1.1728704862434825e-06
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,185,fc1,5.0,0.15510227800155263,1.8706461357072421,1.8772839717955405,0.09839827111213799,145.46112077853815,1.0708405708977824,0.084031134493374,0.2613725218027759,0.11741052426688725,0.0016978134826140846,0.006874689226962765,0.4754119780958193,18.398170491076446,0.9926383038631483,0.34265219139367437,1.7132609569683719,0.49199135556068996,0.07755113900077631,6.344089356952201,1.459205610111184,0.010805010171507859,0.004790570500688358,0.043906740430914755,0.0,0.9775359630584717,2.1886937418003072e-07,2.2041039926534722e-07,4.010215889138635e-05,0.0001938787172548473,0.0007520880317315445,1721.88330078125,0.0012930266093462706,2.226440906524658,1.108594806242908e-05,1.8324007200476444e-08,1.0000468508852833e-10,3.438988159132344e-07
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,185,fc2,5.0,0.05721608800623412,0.15179524685341797,0.1622918683546054,0.04541953377111133,7.038498523103479,0.9014619748121627,0.35379832287889146,0.45897763116081186,0.2255716118852749,0.04340964672761366,0.14207575612450438,0.7382750082641464,7.156981911077621,0.8719241082719502,0.4749437986596676,2.3747189932983384,0.22709766885555666,0.02860804400311706,7.9382452300085395,1.0527561395895482,0.07720623804294112,0.08877085035561681,0.19796394490645305,0.0,0.9929422736167908,3.259136201450019e-06,1.3311887869349448e-05,0.007195478305220604,0.0629412941634655,0.2366763636469842,344.94744873046875,0.0001229223853442818,0.042401764541864395,3.286955829653045e-05,2.5725741181759076e-07,1.156836654248039e-10,1.100561694329372e-05
