seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
91,syn_adam_ema,196,1,143723839488.0,,,False,0.7776041151558565,5305.008009294359,100000000.60774711,,4.699528107027525,0.89453125,3.3532626951852593e-13,7.521780236423997e-13,1.0,0.0,1329475944448.0,2982178717696.0,1.8983941737231143,1.897935625156794,0.5728157802849229,1.9821296829383332,-0.0015746911813039333,-8.261122275143862e-07,0.0015816357685253018,0.7168942914916923,0.00012338383094174788,0.005361791700124741,598.78929748534,1828897439101.3708,100000000.60774711,1.522110451398803e-08,2.8748705218173022e-05,358548.64317497954,9.152252937884782e+23,0e7f8406845f1d6247d1232cb0956db0ea3c710e44450670738447e98a6affbb,49f5d8d4c235d70933ab9e1142e1d8ac9de4756688c62ba4fedb9f2957841fdb
91,syn_adam_ema,197,1,150816407552.0,,,False,0.7778280259157907,5323.26136304841,100000000.60774711,,4.6966579700219775,0.92578125,3.4028141903622716e-13,7.536619982609349e-13,1.0,0.0,1326855946240.0,2938774749184.0,1.9008045314257054,1.897935625156794,0.5775304204110905,1.9868185405583878,-0.0015740544535219668,-2.116677933372557e-06,0.0015840856009162962,0.7178254453630253,0.00012307483993936332,0.005358899710699916,599.4970397949148,1830986115306.4216,100000000.60774711,1.51449568668899e-08,2.871770278363406e-05,359396.7421595447,9.169178117346245e+23,be03774145392d80c355bcf135f02c87d12a81f6e64d69529d2c5ad1624ce633,9b05676ebf16bc12c9e0bf5ff48391e9bb027c4e9f033b32f9856cfb966e8bc5
91,syn_adam_ema,198,1,135326253056.0,,,False,0.7780519366757249,5273.637968994775,100000000.60774711,,4.693803758757001,0.88671875,3.554346283984357e-13,8.339232353705289e-13,1.0,0.0,1199153348608.0,2813464739840.0,1.899294834076337,1.897935625156794,0.5496445763972239,1.9797718162346303,-0.0015819566790014504,-3.854802343994379e-08,0.0015775703359395261,0.7163611770223458,0.0001227536697115284,0.005354163469746709,600.1968627929662,1833051345225.3152,100000000.60774711,1.5066009049907946e-08,2.8666959515646726e-05,360236.2469137673,9.185940297190748e+23,62bf3948be943c5c2b50b29bfc5f95f91cb1a1402e9ca483527c747ca1e4120d,aad23c05078f3e249d5c2cb93fd4bef6f7e433461e2bd0f3da40a54382665e6d
91,syn_adam_ema,199,1,150764093440.0,,,False,0.7782758474356591,5239.201535776594,100000000.60774711,,4.69096526639767,0.91015625,3.3540310557123726e-13,7.296134996084142e-13,1.0,0.0,1370599915520.0,2981890621440.0,1.9032960565819754,1.897935625156794,0.5926315677440701,1.9926324763419132,-0.0015744619944598527,3.864679456455633e-07,0.001583474007202312,0.7183374817373542,0.0001224567065946758,0.005349684506654739,600.8662200927674,1835093393282.5896,100000000.60774711,1.4993196055310276e-08,2.8619019132369617e-05,361040.19665664417,9.202541760633154e+23,364a0e89c15f3919b6af44e40a5d848e4d530e80df74596568a322dc496825b0,578b37d1f7114ace8019a86e6f47946e9af7bed22fd6dd0620e2b87329f55e20
91,syn_adam_ema,200,1,136041054208.0,140849962968.6784,0.0966,False,0.7784997581955932,5243.521807850144,100000000.60774711,,4.688142290999348,0.87890625,3.331408160943926e-13,7.801670550908191e-13,1.0,0.0,1281800667136.0,3001866780672.0,1.9008770844943035,1.897935625156794,0.5508841632064081,1.9800045273312281,-0.001574865193106234,3.353692591190338e-06,0.001581308030290529,0.7166247255450754,0.00012214016169309622,0.005345556885004044,601.5274719238186,1837112747638.566,100000000.60774711,1.4915776431138173e-08,2.8574873798476668e-05,361835.2910212694,9.218984749898094e+23,9abfe9e9209bc8c1c15356abf30fe9d110c25bd7cdfcf8ad12959846b7562c40,52d28cfd14a8d0e568fe380b791f556e3d39d1da4ac237a33e89165c94387fb5
91,syn_adam_ema,201,1,144320495616.0,,,True,0.7787236689555275,5326.171609976999,100000000.60774711,1.8968828782412042,4.769960070918778,0.875,3.2541217577551976e-13,7.881234727336039e-13,1.0,0.0,1268971339776.0,3073089011712.0,1.9003219341154618,1.897935625156794,0.5388033022159948,1.9745352513929493,-0.0015704038843978197,5.5735144997015595e-06,0.001587239181390031,0.7139941736719229,0.00012303169933147728,0.005349333398044109,602.240313720703,1839275799174.4558,100000000.60774711,1.5134338901017563e-08,2.8615264948774037e-05,362693.4029319697,9.237246929643843e+23,cfee4ce1147e7ec4df096ad3e0faf22ba810a7a2589474c3b9ba497fe4146478,bc18a557b18eede0aae7ba034bdf7d48ff8e19f24ba34fd9dd1fc13ae927c39c
91,syn_adam_ema,202,1,124415737856.0,,,False,0.7789475797154617,5266.738927158737,100000000.60774711,,4.766903151878695,0.84765625,3.4769137167902503e-13,8.512874378942964e-13,1.0,0.0,1174714384384.0,2876114010112.0,1.8977940524439154,1.897935625156794,0.4959776767499591,1.9607385395295092,-0.0015703309618402272,4.6113491407595575e-06,0.001576362340711057,0.7076703031652617,0.00012270129591342993,0.005343682831153274,602.9091186523435,1841414836791.1465,100000000.60774711,1.5053154252623284e-08,2.855484135960046e-05,363499.3782889376,9.25533380795521e+23,4dd56e13e50093cf15b6c39d52326c061541c0b377d036c097482f3f10c116ad,3e1be04664e39defe201042cf7c5281955d81874385ecfd7408350d3834f027b
91,syn_adam_ema,203,1,149667348480.0,,,False,0.7791714904753959,5238.117917140393,100000000.60774711,,4.763965738946357,0.90625,3.155246653145302e-13,7.15962906365844e-13,1.0,0.0,1396724858880.0,3169658732544.0,1.89662010577659,1.897935625156794,0.5931806003537429,1.9864596591750079,-0.0015749310317914934,8.00291309133172e-06,0.0015803274232894181,0.71040219376057,0.00012241097501828338,0.005338799208402634,603.8188140869107,1843530302747.9177,100000000.60774711,1.498199848644888e-08,2.850267195505868e-05,364597.1886214557,9.273247849844485e+23,9863cea3adc45e136cc3bdf0ffe3873afc4212a4e9b6d7ae904caeb5b9b190c9,2ab250a0b99e8381c8b34fb1a11df7bf47ad14eb0d2db14edab5ebfe334de4e7
91,syn_adam_ema,204,1,153892126720.0,,,False,0.77939540123533,5165.98438913702,100000000.60774711,,4.761085617291053,0.90234375,3.1989352573119634e-13,7.475478569496374e-13,1.0,0.0,1337707069440.0,3128463065088.0,1.8994617617097793,1.897935625156794,0.5501381598628898,1.97489186887188,-0.0015734360029455274,5.968679033685476e-06,0.0015785968163982028,0.7086692778788901,0.00012214023736305536,0.00533475517295301,604.5191558837838,1845622558114.773,100000000.60774711,1.4915794685688262e-08,2.8459508804537144e-05,365443.39716290176,9.290991475383815e+23,2784d5b81c1efd3b935976982449ced69880c9f5c382c7cc5d253595d8938039,f3f020a5f1917505cb16c1610055e03b7ca26f5f9a265ffe7b7f9f1e5dc37650
91,syn_adam_ema,205,1,141905723392.0,,,False,0.7796193119952642,5193.587921079314,100000000.60774711,,4.758243424374543,0.8828125,3.476295586026662e-13,7.746169699597572e-13,1.0,0.0,1290973675520.0,2876640264192.0,1.9028633467522051,1.897935625156794,0.5338254085548914,1.9772485133807245,-0.0015716579742729663,2.1553569240495563e-06,0.0015780546993482856,0.7064438560489511,0.00012185399682493885,0.0053326881024986506,605.3116180419844,1847691980858.7686,100000000.60774711,1.4845960253469967e-08,2.843745841219901e-05,366402.1354625675,9.308567060687911e+23,2144f033701f3d90eeb5dd3937fa61653fdc1b90922be8248e88a6ebbf6b4f0e,b0f24df33e3a94cb85d1d3d54f359ea226be7c7624f3fae10bde9174cd948d29
91,syn_adam_ema,206,1,148410449920.0,,,False,0.7798432227551985,5159.202119743162,100000000.60774711,,4.755430487803383,0.92578125,3.2740277096420314e-13,7.54599670509809e-13,1.0,0.0,1325222526976.0,3055457468416.0,1.9009032298496866,1.897935625156794,0.5769519670860148,1.9868102883036838,-0.0015714711917098612,8.927891030907631e-07,0.0015730056969914584,0.7080633510131085,0.00012161273880337831,0.005327318096533418,605.5608856201167,1849738972977.9878,100000000.60774711,1.47872260363963e-08,2.838021474116676e-05,366704.0022078663,9.325976938872658e+23,34d75eedef3d428d11337186adeab7b3546f43537b19436f7935aa2bea0a056b,9c6ee90f200683d07c3d721f8995cb5b50d353d2eab974d855698417f84f233a
91,syn_adam_ema,207,1,136848285696.0,,,False,0.7800671335151327,5192.445105067514,100000000.60774711,,4.7526421096516085,0.86328125,3.434013327602986e-13,7.833797358632738e-13,1.0,0.0,1276520562688.0,2912051134464.0,1.8986278435078807,1.897935625156794,0.5305320422927233,1.9689325506814954,-0.0015713323431555178,4.476896720007062e-08,0.0015740941453259434,0.7058638981686828,0.00012133224154240454,0.005324376048520207,606.1326538085809,1851763894274.7112,100000000.60774711,1.4719086660325821e-08,2.8348874536464896e-05,367396.79219434364,9.343223400990197e+23,4628426bd6256a84a7966a38acaeeb7f2b67bcf044c7aa34ffae8ad99d43f781,b041117ac1bcd06150cf4a22f9e73b3c977c7fb14f1b62488e76d0ed8cd4e442
91,syn_adam_ema,208,1,136656912384.0,,,False,0.7802910442750669,5196.888894751116,100000000.60774711,,4.749875416301384,0.8828125,3.37846585559895e-13,7.991245740222169e-13,1.0,0.0,1251369418752.0,2960356474880.0,1.9047822027097872,1.897935625156794,0.5561493649684751,1.9861171196442948,-0.001577834622003138,4.5530032366514206e-07,0.0015844349574763309,0.7067352643565264,0.00012100893145543526,0.00532036810182035,606.7681976318247,1853767094035.2058,100000000.60774711,1.4640742591169302e-08,2.83062124323512e-05,368167.6764567598,9.360308696941093e+23,b9cbfe8b89a24b1d77b96f703d98e56b8431cfdf1f4c3f1878db03fec0bcd09c,f4991c347fc0cbc81f34f83f8e181c9ace30fb171e22e2a3f94a4513a9e9fda7
91,syn_adam_ema,209,1,136312668160.0,,,False,0.780514955035001,5201.061443128368,100000000.60774711,,4.74712849214248,0.91015625,3.4843196985425914e-13,7.621181246850184e-13,1.0,0.0,1312132562944.0,2870021783552.0,1.8971293578780855,1.897935625156794,0.5661139797673915,1.9805985409661528,-0.0015747700177598744,-1.3831740943714976e-06,0.0015824565780349054,0.7072852352401334,0.00012071407945768453,0.005314535927027464,607.3373687744055,1855748912286.3083,100000000.60774711,1.4569476299421592e-08,2.824418955728996e-05,368858.6941399105,9.377235036364176e+23,35c3388c24916850daef7e961aebce33853b37d4fc46e9a86979cbc8afa03892,6a5ccf8363d6d7691024a3b51fb961d1f77f4fc4071c7becd10f8b97adca9770
91,syn_adam_ema,210,1,144551444480.0,,,False,0.7807388657949352,5236.858300418576,100000000.60774711,,4.744399974619649,0.89453125,3.1604000015963973e-13,7.928668843432823e-13,1.0,0.0,1261253165056.0,3164328624128.0,1.8991549064849869,1.897935625156794,0.5771801555844354,1.9842271692676514,-0.001575470034731552,1.1582887964323163e-06,0.0015845484798774122,0.7087593447313133,0.00012049078941345218,0.005310498410835862,607.5589721679611,1857709695696.1316,100000000.60774711,1.4515620525413312e-08,2.8201289056663682e-05,369127.9102265482,9.394004589504594e+23,f3917274b0c3850e83d779190bb97352f47d7245513ad5c6635abd085f3e6912,d0984019d4d3a53a7a35fbf476720ffb3320ffb9b977e552bd5db62f444f5ac6
91,syn_adam_ema,211,1,135896760320.0,,,False,0.7809627765548695,5290.441733527909,100000000.60774711,,4.7416888438905,0.90625,3.6453796253312076e-13,7.971994646447517e-13,1.0,0.0,1254393708544.0,2743524982784.0,1.9006248891933677,1.897935625156794,0.5452868395257825,1.976827580681305,-0.0015752853534650058,3.813058356172405e-06,0.001582207321189343,0.7076169380176356,0.000120202184189111,0.005306795006617904,607.8465148925777,1859649827921.8596,100000000.60774711,1.4446162416817778e-08,2.81619674800305e-05,369477.4104528671,9.410619488060727e+23,ee3f98d5a22572bad442134f3a2f5281404fecbbeaaa0994885e0ab72fa5ff94,8464137c5fb98164e1e121c8e60ccd5cecc789efca33fe2e24a858f3c006b2d3
91,syn_adam_ema,212,1,137124839424.0,,,False,0.7811866873148036,5295.514641577448,100000000.60774711,,4.738994304557912,0.890625,3.278419270541684e-13,7.847926139243483e-13,1.0,0.0,1274222739456.0,3050290675712.0,1.8965704653402762,1.897935625156794,0.5425614131124691,1.9725738860864335,-0.0015775022271554916,2.2846506908535957e-09,0.0015820956323295814,0.7060947455294752,0.00011990892344329045,0.005303143057972193,608.6497192382774,1861569568810.0012,100000000.60774711,1.437575245231441e-08,2.8123223378144336e-05,370454.51259895816,9.427081826010363e+23,84d28641d411ce5dae3bf55ee15a9c5bc6e67def5a707cefc52d37817b4f94fb,869c75c60dca97e1969281e5fc038df392d982fb1d41f150bd4a2feae1471954
91,syn_adam_ema,213,1,137755836416.0,,,False,0.7814105980747378,5300.770653672749,100000000.60774711,,4.736315714918366,0.9140625,3.9597083343343234e-13,7.393035023148947e-13,1.0,0.0,1352628043776.0,2525444046848.0,1.8999379194057753,1.897935625156794,0.546614914604007,1.9779546021739352,-0.0015727182035334408,2.1050500436103903e-06,0.0015820773318409914,0.705219498169145,0.00011959616094827657,0.005299437092617154,609.1800750732418,1863469255739.3047,100000000.60774711,1.4300851427813975e-08,2.8083927878838378e-05,371100.3425543874,9.443393660416809e+23,13927376d8553b177bf66a4581d90f885fb0f022026f874429fc3efb27576e7a,141f4db2d58071a369ee6b7f73d2bfa283f6e28f5c35cdd5b810263072865669
91,syn_adam_ema,214,1,140057853952.0,,,False,0.781634508834672,5192.440241703658,100000000.60774711,,4.733652542466091,0.87890625,3.2951657217726235e-13,7.777077050928616e-13,1.0,0.0,1285841485824.0,3034757070848.0,1.8966763661663695,1.897935625156794,0.5238154490296397,1.9676640181108693,-0.0015756875742226838,3.478038706816733e-06,0.0015796057938132434,0.7031007516868879,0.00011935016846109651,0.005295125534757972,609.8539703369071,1865349240851.2244,100000000.60774711,1.4242077190779988e-08,2.803825212511839e-05,371921.89066927886,9.45955701221538e+23,48e6da33a20ce2e3736840e007acb06bbdf9c58d9a5ede27faf61aed629551f6,4edaf248139389f3e44b40c910f747331ba2c5d1461bad663ddab6f276a9d55f
91,syn_adam_ema,215,1,144301326336.0,,,False,0.7818584195946062,5181.08696532725,100000000.60774711,,4.731004334731148,0.91796875,3.3555248830181503e-13,7.958509068775599e-13,1.0,0.0,1256529854464.0,2980309237760.0,1.8991036784343451,1.897935625156794,0.5826504564846211,1.9863022237017143,-0.0015807722753379493,1.8240680219605565e-06,0.001580414164345711,0.7055785262433792,0.00011911132969544273,0.005289439810439944,610.2474456787097,1867209786287.9426,100000000.60774711,1.4185127177003398e-08,2.7978069403460344e-05,372401.96215509844,9.475573866980756e+23,d5175df45f98ce9cba9a5c4d9504942740b431c6c8c5808460df1f8a6bb36c92,4e3957299a1fadef5330726f60ff64762eff0a997e59885f78bceb99d596a41a
91,syn_adam_ema,216,1,158822449152.0,,,False,0.7820823303545404,5200.283666849789,100000000.60774711,,4.7283706994927766,0.9375,3.3563340366520034e-13,7.234172299825509e-13,1.0,0.0,1382329417728.0,2979443703808.0,1.894748952353857,1.897935625156794,0.6070569694923634,1.9896204132312776,-0.0015759349975269289,1.8908685888163745e-06,0.0015728441590908914,0.7091114438822728,0.0001188394377095392,0.005286216735839844,610.8530517578017,1869051211363.5889,100000000.60774711,1.4120436143368385e-08,2.7943985399305268e-05,373141.43677774514,9.491446175675807e+23,04a80cf8c9b5e89aa19661e3de2871766cf2ae77632da7cfc68f023c8c2d630d,0ff2751312a4c8bd60cf27361afd39a3330bbb5862457bce0fae119974c84d31
91,syn_adam_ema,217,1,147130269696.0,,,False,0.7823062411144746,5157.222131995811,100000000.60774711,,4.725751290950594,0.921875,3.34438457017059e-13,7.294841271841823e-13,1.0,0.0,1370833551360.0,2990098219008.0,1.8971731996575898,1.897935625156794,0.6087670420170707,1.9920762024479026,-0.0015760108130052687,2.051543560810387e-06,0.0015772645827382794,0.7126567253674332,0.0001185455119411927,0.00528286537155509,611.3491088867112,1870873820519.52,100000000.60774711,1.4050668133014968e-08,2.7908563270187763e-05,373747.77462493116,9.507175855382245e+23,0540ca8d0dd18b4fa8c73dd872b3f854c71ac9ea03a1e35635d5ac213f8b2e15,3507920a3deedd660986027410f445249d0ad0813624811a6750f7f9c5e1f891
91,syn_adam_ema,218,1,153533415424.0,,,False,0.7825301518744088,5204.71520130185,100000000.60774711,,4.723145799809091,0.9140625,3.2728283109887193e-13,7.732625575008339e-13,1.0,0.0,1293224181760.0,3055465922560.0,1.8973321705728532,1.897935625156794,0.5990308697716372,1.9898071565382784,-0.0015717492904514074,-1.9026897462026682e-06,0.00157690142514184,0.7153602160146616,0.00011830133043986281,0.005279528675600886,611.6460052490218,1872677902634.9995,100000000.60774711,1.3992839466170493e-08,2.787331883150226e-05,374110.8594549631,9.522764790013616e+23,2ae4fee21facad57d98ec695186042ee138c4a9f1d90318fec9a711ca4e5efea,eae24e316bbf18e427d3300cf591f2ae24db10f9c18cf3d4159db409a8f19091
91,syn_adam_ema,219,1,142208827392.0,,,False,0.782754062634343,5165.814294790709,100000000.60774711,,4.720553946007011,0.88671875,3.13693820539699e-13,7.575333589582289e-13,1.0,0.0,1320078737408.0,3189040152576.0,1.896672265612358,1.897935625156794,0.5517993835140285,1.976055681542516,-0.0015738494868855924,2.0703664631582797e-06,0.0015765486634336393,0.7144327516680941,0.00011812282427854371,0.00527450954541564,612.2197814941339,1874463726601.8342,100000000.60774711,1.3950639314174935e-08,2.7820349001401483e-05,374813.04279577004,9.538214831011167e+23,f28f355280cfa61d3debaf62c36703000656c023cc7eb2547b2cfb259e0b7ffd,bec330bb08af1389e15eea017d3355189926acb93a323b3c3ce710d573bf929b
91,syn_adam_ema,220,1,143170224128.0,,,False,0.7829779733942772,5187.940693988126,100000000.60774711,,4.717975473279658,0.8828125,2.806753513959724e-13,7.687887598663984e-13,1.0,0.0,1300747583488.0,3563058626560.0,1.9006810991035388,1.897935625156794,0.5713259674018195,1.9845800792430335,-0.001572506030788645,2.5876106519717723e-06,0.0015786424861289551,0.7150955872823587,0.00011786411923822019,0.00526929902844131,612.9055419921829,1876231544300.1963,100000000.60774711,1.3889593994176167e-08,2.7765409496461367e-05,375653.21152337187,9.553527798022928e+23,d122ec1bfc3a1763efb6c69e64f4cbc73a33a079a1edfdff5763f946453e3785,9a70d4f0c35a63539e60c9a821f53f7204cfbb277562c4ab6a0f3b663491075e
91,syn_adam_ema,221,1,154921205760.0,,,False,0.7832018841542113,5194.808826563658,100000000.60774711,,4.715410145019752,0.94140625,3.205348109874308e-13,7.307334262424831e-13,1.0,0.0,1368491491328.0,3120066461696.0,1.9001878562742067,1.897935625156794,0.6068496062821845,1.9936027751139769,-0.0015718096576165408,-4.360863385954872e-07,0.0015732840984128416,0.7172347510039216,0.00011756874991988305,0.005266288528218865,613.5843353271458,1877981692673.2708,100000000.60774711,1.3820060780812317e-08,2.7733693334099606e-05,376485.74638132594,9.568705479566477e+23,604e54ee640b69cde825049a0f3ba87cc33f701707a84a79843f53dd4b7a5f33,7cd7980352975f0b1d445e2ad3cbca41abab2a98b78f051bf08f6723d82721fd
91,syn_adam_ema,222,1,147337592832.0,,,False,0.7834257949141455,5161.1563357241,100000000.60774711,,4.712857741076531,0.90234375,3.342951051610657e-13,7.19997954486129e-13,1.0,0.0,1388892848128.0,2991389868032.0,1.8930109111847888,1.897935625156794,0.599385668024202,1.9848305567489042,-0.0015648193773813545,-1.0968142305500805e-06,0.0015665241167880587,0.7186379236117765,0.00011727326455002193,0.00526402099058032,614.2562866210933,1879714391129.4773,100000000.60774711,1.3750673766867145e-08,2.770981453753536e-05,377310.7505313733,9.58374963367586e+23,68c5a2fa2a5ffe7614e6ad46152ab7bb43a57d1195d05f081f65fcb2c12a6976,edb88b1f1ec86091bfddb776c1eb584d34fd6b05e13fc1070c8edbe4e3a39a8f
91,syn_adam_ema,223,1,145670537216.0,,,False,0.7836497056740798,5163.621978133527,100000000.60774711,,4.710318055244783,0.8828125,3.5439284563594867e-13,7.567253572891841e-13,1.0,0.0,1321483763712.0,2821731188736.0,1.8963280549491155,1.897935625156794,0.5781222801301048,1.9828665120796567,-0.00156384453875944,2.065302396658808e-06,0.0015703820623457418,0.7193096008626011,0.00011704495991580189,0.005260086385533214,614.9099914550757,1881429922970.5,100000000.60774711,1.3697182239494156e-08,2.766840675595238e-05,378114.2985391845,9.59866198853302e+23,70c41ff261f104e3f22e90892d904e28fe6f7ec95ea428141427b83ca72ec9ad,fbc107b83048c32df54e58a86257c47c5cc02e2176be398ac6e5a5f6409715a2
91,syn_adam_ema,224,1,149488992256.0,,,False,0.783873616434014,5207.183810234813,100000000.60774711,,4.707790893269327,0.88671875,2.887918040556797e-13,7.861813142769764e-13,1.0,0.0,1271983964160.0,3462732054528.0,1.8940193340431055,1.897935625156794,0.5561603820900537,1.9737172395084623,-0.0015670778811909258,3.124845534330234e-06,0.0015736466913949692,0.7181478132561971,0.00011677199363475667,0.005256032105535269,615.3759307861219,1883128522921.1582,100000000.60774711,1.3633363444175576e-08,2.76257703030258e-05,378687.51870122814,9.613444243084179e+23,4d43ceb443b7f082bcab29f2fd1b921c9d368d08a7a555d5a3572890a98c34f5,ec8b218e2f8a67500b2999701f901e229d56ebdc06ee7f591ffed8840d797a30
91,syn_adam_ema,225,1,136721448960.0,,,False,0.7840975271939481,5173.355802258593,100000000.60774711,,4.705276071240185,0.8984375,3.087594538223916e-13,8.142396262442175e-13,1.0,0.0,1228233506816.0,3238771163136.0,1.8994812008685493,1.897935625156794,0.5711501747095781,1.9852945114776106,-0.0015691836713813245,-2.4197070160880685e-06,0.0015703159442637114,0.7180354731978444,0.00011652777284325566,0.0052516162395477295,615.3694122314377,1884810444440.5894,100000000.60774711,1.3576391296290362e-08,2.757937080216021e-05,378679.492379567,9.628098067641541e+23,fbb8a1a0f3d50c64062d2aa60cbfb48abb53ac2cf5de79cf14e1bcc7a92c371a,456cc6bd36961488f4e98be70486e4789af22e33f3744ae84d45ad02f64a1d0a
91,syn_adam_ema,226,1,138695213056.0,,,False,0.7843214379538823,5164.993787106757,100000000.60774711,,4.702773414287759,0.90234375,2.9624265144917103e-13,8.360216273602117e-13,1.0,0.0,1196141576192.0,3375612035072.0,1.8984047510467217,1.897935625156794,0.5372249085883292,1.972997553943824,-0.0015753373736515641,-2.745946403592825e-07,0.0015693130786530673,0.7152052945228102,0.00011623953578236979,0.0052471766248345375,615.5726196289057,1886475937737.4368,100000000.60774711,1.3509305015143733e-08,2.7532759980050252e-05,378929.6140031407,9.642625104470695e+23,804dc3938f0a68ee508d76cdf98870f0e12e95fa535bbdf2c06e090f82f0e847,15d83f6ff675e41c39a01edfe1390aeac06b0628d3d3b902cc5472792e8c016e
91,syn_adam_ema,227,1,146191630336.0,,,False,0.7845453487138165,5211.154030806576,100000000.60774711,,4.700282755511194,0.89453125,3.129687603368493e-13,7.598655862514625e-13,1.0,0.0,1316123049984.0,3195575533568.0,1.9012810110091025,1.897935625156794,0.557452373234846,1.9820941513797299,-0.0015718984650447965,2.4485052563250065e-07,0.001569178805220871,0.7142919068613521,0.00011595547730394176,0.00524500897154212,616.1321380615227,1888125257286.593,100000000.60774711,1.344335382548477e-08,2.7510016426123126e-05,379618.7871787625,9.657026968364133e+23,aa2bb40c7a5894e3b5e13e37483d8baecd02969a552913ef559db90c7712a8d1,7502b3b0339ae4a8de794cc2f93baee5c9c9013aff848a900962f4767b147df0
91,syn_adam_ema,228,1,150619947008.0,,,False,0.7847692594737508,5173.566025783503,100000000.60774711,,4.697803935089962,0.90234375,3.092046949970499e-13,7.217902762025191e-13,1.0,0.0,1385446309888.0,3234168045568.0,1.901497489480847,1.897935625156794,0.546705849895923,1.9812944569920543,-0.0015746160584967583,-2.0102233975194395e-06,0.0015710954496171317,0.7138760015463341,0.00011569134294404648,0.005238787969574332,616.7120941162104,1889758630804.5679,100000000.60774711,1.3382173017557045e-08,2.7444796527737682e-05,380333.81095820724,9.671305247201175e+23,2eb05509bfa3b5c817b7e0e9f6436211d4baa7b66551823ef6edc2bb0c8142c0,6667423a17001217a49311b6a67bd586c6f533db5c6025ebfeb6a5912e1d51b5
91,syn_adam_ema,229,1,146920194048.0,,,False,0.7849931702336849,5161.776567157017,100000000.60774711,,4.6953367995409225,0.875,2.950672610977159e-13,7.705286875128031e-13,1.0,0.0,1297860132864.0,3389277995008.0,1.9006701995246822,1.897935625156794,0.5654019245678724,1.9837522396850136,-0.0015749213867820798,-2.163035333069274e-06,0.001575260260142386,0.713988893634404,0.00011541180865606297,0.005235252436250448,617.26571655273,1891376285685.0195,100000000.60774711,1.3317578682940234e-08,2.740776366717658e-05,381016.9500876756,9.685461502494738e+23,c4d28c3889fe43879bd39e8b14d0884d3dea1e71632c97f3c45a5b069a043e10,33c6b138572578a833611216771beda81f1bfc910dbe1c1027409b17598c8538
91,syn_adam_ema,230,1,138311090176.0,,,False,0.7852170809936191,5191.4847014349025,100000000.60774711,,4.692881201091954,0.90625,3.7402368122151433e-13,7.946659010080875e-13,1.0,0.0,1258393436160.0,2673647747072.0,1.895472779903648,1.897935625156794,0.5457465147638354,1.9732068248529115,-0.001577124127652496,-4.805781372851925e-06,0.0015707600803580117,0.7124506747591999,0.00011516682898218279,0.005232666851952672,617.7357788085914,1892978453222.4739,100000000.60774711,1.3261095416228578e-08,2.738070017401403e-05,381597.48979775526,9.699497269925192e+23,284db52b30f0392e1ba8e53918703bdd34313d87a25cedddc53752e77c54b18f,18cde381e7a44dbd93879c64bd4871c3c22613b9a705430a2d14664bfe475d69
91,syn_adam_ema,231,1,139757486080.0,,,False,0.7854409917535533,5188.354501696145,100000000.60774711,,4.690436997149827,0.875,3.238470215193197e-13,7.945359322726608e-13,1.0,0.0,1258677600256.0,3088624254976.0,1.8965370555663186,1.897935625156794,0.5457672303785915,1.9734464088194354,-0.0015756190870888532,-1.35708978632465e-06,0.0015751656319480387,0.7108486591189106,0.00011489512653497516,0.005229490110650659,618.1538055419826,1894565311847.9639,100000000.60774711,1.3198593664445161e-08,2.7347463368691044e-05,382114.1219723852,9.713414059861739e+23,60ca92575994e98a586509b63efac09d9036c79fe96cac91cfe393178d5e9928,4a9200c0500f8d3c81044425ba090bfc45a027705fd98e865cba1ce4535b66c4
91,syn_adam_ema,232,1,145736859648.0,,,False,0.7856649025134875,5159.147087181576,100000000.60774711,,4.688004049844906,0.9140625,3.473087906136728e-13,7.608411242612106e-13,1.0,0.0,1314342895616.0,2879433146368.0,1.9015313380728887,1.897935625156794,0.5924372955371349,1.9907224241640544,-0.0015727901132777332,-3.5398225008975714e-06,0.001574304391397163,0.7130486847588954,0.00011464172348496504,0.005225754342973232,618.6874481200958,1896137143347.3628,100000000.60774711,1.314043258013455e-08,2.7308405300077364e-05,382774.2469072463,9.727213357871576e+23,0298e4f5a539a924accb916d3056294090c71fcdd172c2731974e41e90dded32,abf03836d72d9de35ad37b08c2f59aaf642cd5a1eff25391520afd089e69966a
