seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc1,0.028560933965524758,1,0.028560933965524758,True,False,none,0.07722612092575708,0.5629426573836986,19.710232797821448,50,2,0,875.2603759765625,0.001282484969124198,1.1225082762599357,0.03205988475401504,0.0013722577062569082,0.02468698692616957,0.0,0.9316668510437012,8.701096021468402e-07,8.199554940802045e-06,2.951297938125208e-05,8.696760778548196e-05,0.00022226637520361692,0.011661935843524339,3.0464123483397998e-05,0.0010322974994778633,0.007723791524767876,0.342568269503692,99338e5ad217178b29a5308b82196e6d82b36ee37455f04e561dc90d0a790976,99338e5ad217178b29a5308b82196e6d82b36ee37455f04e561dc90d0a790976,ef1a76bae00b7e6739c59ab56091611aae803c1d0a844378ab91ed602c6fd0f9,ef1a76bae00b7e6739c59ab56091611aae803c1d0a844378ab91ed602c6fd0f9,3ed5b01731a21c060c977f926b717c78dee4778df8024f1aa345f7c744c00e86,aa0bfffbe3526acc8374dcc4a87b1c892b9948b120e9f6447c2cab36c52e8e5b,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,100,2,fc2,0.7880311556405392,1,0.7880311556405392,True,False,none,6.216727910585999,0.07706950615696362,0.09780007504185395,50,2,0,52.35768508911133,0.00011378608178347349,0.005957575837542972,0.004694755372075142,0.012172342650149917,0.08539697931137481,4.3923100747633725e-06,0.9642444252967834,5.175015758140944e-06,5.268087875265337e-06,0.0005688095989171416,0.001718901505228132,0.009358584973961226,0.01341378504024436,6.5670101321302354e-06,0.0007217006350401789,0.011846065428108118,0.9837710715486531,e8450ac8fbb6a32ab087da07b329b960d7ad0ce498ae7e9a69daece2e095aa5a,e8450ac8fbb6a32ab087da07b329b960d7ad0ce498ae7e9a69daece2e095aa5a,6f1c97f434b0e006b6b5e8b6a7fe24e814c35dcf46a2c1780d9b3197d2a71b50,6f1c97f434b0e006b6b5e8b6a7fe24e814c35dcf46a2c1780d9b3197d2a71b50,e0f69d4f61bbea379d24ddb53d9e9c19a32a3f537a49e01653194e202f35ed72,e62154badeb3acf4cc79312c2fd6e681c89f7c9225cb51993aa2b44ea6306c98,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv1,0.01762914070302901,2,0.01762914070302901,True,False,none,0.189034505059658,0.0004429399892679378,0.025125444100167205,50,3,0,3.142024040222168,0.00016000030154827982,0.0005027247939074914,8.862606126696427e-06,0.003156127342481341,0.003941237224543595,0.000433413457358256,0.011726286262273788,0.0006127848580945284,0.0006342578562907875,0.0010691528441384435,0.002536000218242407,0.010195560473948708,0.12757170512340962,0.03360171280801297,0.05720774829387665,0.36859995424747444,0.027439546001566645,3595b338dca34e4cbca5066474096d1da398a096083b3cc6db9919b77303b11b,3595b338dca34e4cbca5066474096d1da398a096083b3cc6db9919b77303b11b,46137db4e36924319e6ffcff606b974842dd0aa1f344961604aa1f5cb2a22ce7,46137db4e36924319e6ffcff606b974842dd0aa1f344961604aa1f5cb2a22ce7,068bb3ee8a61c1d50aa8e20b011244da912af331a67cf62708f606f3df1c49be,502846fe2d3a9be0b87246168d0858e20d9ceaa3ae855338e7cda0613588b3f1,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,conv2,0.007995999689537906,2,0.007995999689537906,True,False,none,0.06337746467775482,0.004008565345408749,0.5013213483054058,50,3,0,37.62074279785156,0.0003200034552719444,0.012038767685209617,9.626198267335507e-05,0.0010927298598985623,0.009321835508809521,9.431319085706491e-06,0.11197687685489655,1.387989677823498e-05,2.221342765551526e-05,4.116752097615972e-05,9.157685235550161e-05,0.0004721392237115651,0.033513447524230036,0.0017328711575828493,0.005122352857142687,0.055779654532670975,0.08169640195576144,d6fa447e3ed1cb2d19e4f4ba22ce6a427200f7c3cb6bbf93e01de0c26af282fa,d6fa447e3ed1cb2d19e4f4ba22ce6a427200f7c3cb6bbf93e01de0c26af282fa,025cb5841b8b83eb6e7d49255759941c27199eb5fd0789ffbb33f029f45e7530,025cb5841b8b83eb6e7d49255759941c27199eb5fd0789ffbb33f029f45e7530,0283e618ebe4f3ea3b6aac0ff99e8e053171eec7b49cd120dc2770ef613a6c92,75b9e5aa62dc7f31ab29dc043fb9da8a57fa0089ffe640b68e18987a2dce5e17,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc1,0.009051399468972529,2,0.009051399468972529,True,False,none,0.028560933965524758,0.5080135407828226,56.12541381299678,50,3,0,2096.96533203125,0.0012826232705265284,2.6896165323506693,0.024344793652658583,0.0013532724373686198,0.02435753784088533,0.0,0.909546434879303,2.702230545992292e-07,3.0328560569614638e-06,1.1690657629515044e-05,3.372608625795692e-05,9.714910993352532e-05,0.017189936945780485,2.9853400883439604e-05,0.001289934734813869,0.01062009483575821,0.2515177510593202,ef219348ec1c1e03d346f2369429dfef08b34fbdb2c79509b11bc4f904fa475a,ef219348ec1c1e03d346f2369429dfef08b34fbdb2c79509b11bc4f904fa475a,ae0ca19a96be646bb3734060df84994b6f02a42aaf0bba4d6be398336572000f,ae0ca19a96be646bb3734060df84994b6f02a42aaf0bba4d6be398336572000f,9892a1752ce9e24a92517a0f4aae83a96d1d1bd6a4e85e75e87d0283a91062dd,33832826a40e0ede9de7f8d797719bbd61908dd90cb2d630a05222c56df75929,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,150,3,fc2,0.34625937600489864,2,0.34625937600489864,True,False,none,0.7880311556405392,0.10314332460047455,0.2978787918771486,50,3,0,158.75033569335938,0.00011422837269492447,0.018133792511025426,0.006278995679469968,0.015105438473101229,0.08874701560553215,0.0,0.9735583662986755,2.280908188367903e-06,2.3099140662452555e-06,0.0004082000523339957,0.0017838147468864918,0.013823600858449987,0.02617755660905156,6.587253301404416e-06,0.001177977363113314,0.038907171413302556,0.8327906944190858,435ed460fcec61f83a7f373a5110ec4d4fe78dca40dbd984ac0530208cd70eb1,435ed460fcec61f83a7f373a5110ec4d4fe78dca40dbd984ac0530208cd70eb1,97ff6d84066b4ef3dd870c90b17bcf3e6b95b984d6393a2a4c116f0d57d9deff,97ff6d84066b4ef3dd870c90b17bcf3e6b95b984d6393a2a4c116f0d57d9deff,46fa4dac705fab298f540000aa558b42b35c3d5dc9a67b4ee468a5baa384f520,2b1e9d60beb949bdf9c51e3440c2bae8b383a698c4dfb09bf4f0921d08b3fc58,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv1,0.0782470255739658,3,0.0782470255739658,True,False,none,0.01762914070302901,0.001966835990277308,0.025136239695374568,50,4,0,3.1403069496154785,0.00016000046161934733,0.0005024505615649211,3.931526194042386e-05,0.013626936366199516,0.016758199226878694,0.0019224864663556218,0.04983889311552048,0.0027129110647365453,0.0028069574618712068,0.004740545758977532,0.011200438952073455,0.043697870150208436,0.12761282781139016,0.03358780816197396,0.057352956384420395,0.3685044288635252,0.11746560831015702,41efc4cd5f0fe21ee011693a2f1a5d329e255ecf0957ee8a8577dfa96d0e78eb,41efc4cd5f0fe21ee011693a2f1a5d329e255ecf0957ee8a8577dfa96d0e78eb,a157efaa03c5e4cfb7755ec1fcaa47ba0632b47b7fc0dcad2f651975f01a3e67,a157efaa03c5e4cfb7755ec1fcaa47ba0632b47b7fc0dcad2f651975f01a3e67,97f564bc42903347b0035a42a2d99f9523ae1726cea3d256ec20e78d5fb33c26,c1f9f495fe5b184b694e1f9e6f202a2000eaa6840d7dd6f8656c980c09c3bd7b,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,conv2,0.007847437526390588,3,0.007847437526390588,True,False,none,0.007995999689537906,0.004723673865220615,0.6019383842604809,50,4,0,44.40166091918945,0.00032000389182940125,0.014208704297830055,0.0001115019193081788,0.0012498871150528194,0.010612887911291977,9.869338100543246e-06,0.12730228900909424,1.3429857790470124e-05,2.2360621642292244e-05,4.075672404724173e-05,9.548216075927485e-05,0.00047819552419241517,0.03594353660185428,0.0017084676888771354,0.005167009541764855,0.05746243894100189,0.08729679118110775,1e990bff1e85194ee33cd1f4ddda7038241c601d5bdb3bb1eec1f439bd2bdb46,1e990bff1e85194ee33cd1f4ddda7038241c601d5bdb3bb1eec1f439bd2bdb46,7f8fb7e62e39b6d031919dc0036cb2d2042bf35c56f274316c08c6f355186071,7f8fb7e62e39b6d031919dc0036cb2d2042bf35c56f274316c08c6f355186071,cfbaa168ad86cbb1830d71264380acc55735c4786d5801661cd3f15b17c0167a,011cea9afe94be72602952285c852d364436883690288ee811b1497d76b37ac7,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc1,0.005679804947841613,3,0.005679804947841613,True,False,none,0.009051399468972529,0.7638248644120966,134.48082661753347,50,4,0,3713.49365234375,0.0012828541221097112,4.763870639337426,0.0270578560281861,0.001582301807314322,0.025481692713491166,0.0,0.9158323407173157,1.1827053469914972e-07,1.9424778656684794e-06,8.126652573992033e-06,2.4684586605872028e-05,7.883679791120812e-05,0.021475009147996847,2.082256287394557e-05,0.0014287653611972928,0.013691237196326256,0.22510167760212885,57ddecbc83839b74634b60db6a951052225d4c298f0b9b2051f64fd72339a0e6,57ddecbc83839b74634b60db6a951052225d4c298f0b9b2051f64fd72339a0e6,0327d6eab91afec39f349c8988c54194a51c063ab95fb8e4b96bc683b28be2a2,0327d6eab91afec39f349c8988c54194a51c063ab95fb8e4b96bc683b28be2a2,ec187065718c9f5740dbd2734ecb5fd8b0285118ee49dff7f0671176bccaf084,ed059f00b3ae00137288db9c2e3e53bac3c0e4771aaea9c2b75d3c167e83137c,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc2,0.18228582734127532,3,0.18228582734127532,True,False,none,0.34625937600489864,0.16527666853536463,0.9066896255512713,50,4,0,292.433837890625,0.00011496888328110799,0.03362079177589372,0.006128593844737532,0.017458801801492268,0.09206418149530915,6.801094514230499e-07,0.9736738204956055,1.199637745230575e-06,1.3217381251706684e-06,0.00038936067721806467,0.00212162610841915,0.015842951089143773,0.042704184465615316,6.5810449541459095e-06,0.0021322655957192183,0.08114564195275316,0.6489687196408227,d4c8f4d14d0a606d184ab407f8702700bcd3338100fb1d5dd34a441e6b1de01f,d4c8f4d14d0a606d184ab407f8702700bcd3338100fb1d5dd34a441e6b1de01f,584619ea8bbe6c3d6ecbf9a181011ea5b3ccca3854ad676eac4804ef078afef3,584619ea8bbe6c3d6ecbf9a181011ea5b3ccca3854ad676eac4804ef078afef3,8e3ecc3295834ed08b8a7952bd8b838352e07f516f144a1b9d8f5ae37bd36e14,d6d1988a30d30a066c37366cde64a16faddd65cc071bea62ad512b935f839654,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv1,0.06732721010382593,4,0.06732721010382593,True,False,none,0.0782470255739658,0.0016914297262633385,0.025122528078246054,50,5,0,3.1415767669677734,0.00016000092728063464,0.000502655195838142,3.3842371979974355e-05,0.01178619664933649,0.014529822309480552,0.0016630752943456173,0.043224677443504333,0.0023429136606864633,0.0024248724221251905,0.004084289888851345,0.009643670404329896,0.03783543221652504,0.12764955140883102,0.03369530625641346,0.057386891916394234,0.36853180825710274,0.1017248031760516,020c11c4e85aa3459e7d5b9541d0042ed5ccb9d8eb34a4b50a7b6969bee05143,020c11c4e85aa3459e7d5b9541d0042ed5ccb9d8eb34a4b50a7b6969bee05143,b6d03025e9427032f16c83e5c7fdf233f790a713c112b461e2c72d1d31735a30,b6d03025e9427032f16c83e5c7fdf233f790a713c112b461e2c72d1d31735a30,d374c6ef37cf5b52f190d74635c65a5b779480676fcd471c1d8f0ad8cd0adf64,aa9a79fda50735363cc48fe0f766480f37d75e80abacc6d9cbf53d024adcd7fc,True
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv2,0.004922093436180141,4,0.004922093436180141,True,False,none,0.007847437526390588,0.003496828508048694,0.7104352148915027,50,5,0,50.77273178100586,0.0003200049977749586,0.01624752792060935,7.997185053218487e-05,0.000919858356794207,0.00792498441344829,6.065377874620026e-06,0.09504521638154984,8.451334815617884e-06,1.3997481119076838e-05,2.5789643586904276e-05,6.407529508578591e-05,0.00030700618226546793,0.03758843800299881,0.001714091724716127,0.005212391726672649,0.0587280698120594,0.06244408067414474,153fa3c40ae2eaadea80df0b4353509cb58bf49d1622ee549c8fe78b0ed2958a,153fa3c40ae2eaadea80df0b4353509cb58bf49d1622ee549c8fe78b0ed2958a,417a6b3983f2680bb5cf9f9588e8cf9187c1d0fcbb9068134524412f776bfc90,417a6b3983f2680bb5cf9f9588e8cf9187c1d0fcbb9068134524412f776bfc90,c863e1c19472629dacc77b0160553f30b103e3025968bd0c7f2de1bc0ca77459,7f134550b9b6dca198d89d1039fc1e2c586e073ef1d5ea29b8af93d37dd3bf03,True
