step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.1681288235045422,9.470206553227756,11.062421239366945,0.919580502623223,4.018191863741424,3.6950508936958837,512,512,7.53772194052556e-10,1.6183092504793133e-05,1.1681288235045422,0.919580502623223,11.062421239366945,3.6950508936958837,512,1.6183092504793133e-05,1.3205258174189574,0.9436078507718173,12.505652249827449,3.791597388533848,512,4.411749181124495e-05,1.4432310104605044,0.0965464948379644
100,fc2,0.47762238795909984,11.046659723961508,5.276131996330106,0.9234229851868992,5.406397514159567,4.992391731632258,512,512,1.7673840406442133e-12,1.4968465893931249e-07,0.47762238795909984,0.9234229851868992,5.276131996330106,4.992391731632258,512,1.4968465893931249e-07,0.5597692921440398,0.9760796679181823,6.183580894238007,5.277074690254556,512,4.788743093562928e-07,0.9074488979079014,0.2846829586222981
150,conv1,0.9726574160620068,1.5886758851647425,1.5452373814243598,0.9462334613506939,3.503153380475645,3.3148009488498538,160,160,2.2045296996234977e-13,4.997366361505698e-10,0.9726574160620068,0.9462334613506939,1.5452373814243598,3.3148009488498538,160,4.997366361505698e-10,0.9730986303332004,0.9466561673069309,1.5459383278971957,3.3162817526493926,160,5.005522396549339e-10,0.0007009464728358061,0.0014808037995388545
150,conv2,0.7773742129603027,2.4656692895303705,1.9167477233690606,1.0795175714129888,7.419844146772177,8.00985213358638,485,501,1.9102558396751743e-11,5.5831383773649095e-08,0.7773742129603027,1.0795175714129888,1.9167477233690606,8.00985213358638,501,5.5831383773649095e-08,0.8493356784789716,1.0813687098553428,2.094180898928041,8.023587292322746,500,9.645142868713384e-08,0.17743317555898042,0.01373515873636677
150,fc1,1.1142751778506557,9.802506153708226,10.92268928780538,0.9875516247765722,6.954351269229145,6.867780895194259,475,483,2.0080651295697657e-09,2.1241905081622623e-05,1.1142751778506557,0.9875516247765722,10.92268928780538,6.867780895194259,483,2.1241905081622623e-05,1.1152941722020746,0.9803619773849155,10.932677986205759,6.817781561730781,480,7.173419067742006e-05,0.009988698400379192,-0.049999333463477846
150,fc2,0.4090969722646883,11.426872794187652,4.674699062555907,0.9826023753678381,8.17079437568573,8.02864196219097,478,487,6.750961264656436e-12,1.32952397909137e-07,0.4090969722646883,0.9826023753678381,4.674699062555907,8.02864196219097,487,1.32952397909137e-07,0.46174087497974464,0.9935002969292129,5.276254242270446,8.117686638391316,483,7.038451144140815e-07,0.6015551797145395,0.08904467620034495
200,conv1,0.9583152767820815,1.6837329332105995,1.6135469919168215,0.9631659425283345,4.539135730201708,4.371940943843768,160,160,3.5669110341553946e-13,7.784543532138505e-10,0.9583152767820815,0.9631659425283345,1.6135469919168215,4.371940943843768,160,7.784543532138505e-10,0.9584654186085406,0.9630092502974779,1.6137997906546833,4.371229696540041,160,7.770740147439507e-10,0.0002527987378617702,-0.0007112473037267364
200,conv2,0.7702169281752187,2.2589297984944485,1.73986597035986,1.114842268191057,8.891335233519735,9.912436338984204,425,457,2.4872688600141976e-11,5.817525403922951e-08,0.7702169281752187,1.114842268191057,1.73986597035986,9.912436338984204,457,5.817525403922951e-08,0.8331053040520624,1.104375782433969,1.8819263966069817,9.819375305401074,453,9.237127066021868e-08,0.14206042624712167,-0.09306103358312967
200,fc1,0.6936067136898858,10.03719902846364,6.96186863278398,1.0630393277614074,7.686838052311792,8.171411155740333,396,419,4.435323285422013e-09,2.9529964264837108e-05,0.6936067136898858,1.0630393277614074,6.96186863278398,8.171411155740333,419,2.9529964264837108e-05,0.7225071727055578,1.0522589355248713,7.251948291938236,8.088544026477681,414,6.843258544140344e-05,0.29007965915425604,-0.08286712926265238
200,fc2,0.3331828608150137,11.725423411266435,3.906710116433088,1.0742427891078177,9.168716206723875,9.849427270449105,409,439,1.7181001749003885e-11,1.0985948634971171e-07,0.3331828608150137,1.0742427891078177,3.906710116433088,9.849427270449105,439,1.0985948634971171e-07,0.43200950489061596,1.0508088632464379,5.06549436253405,9.634568254616706,429,4.5323754391408824e-07,1.158784246100962,-0.21485901583239908
250,conv1,0.9935305270843168,1.5465641431537498,1.5365586883172497,0.9742157127931147,5.747564335435095,5.599367485870186,160,160,5.766073772217532e-13,1.145567597538293e-09,0.9935305270843168,0.9742157127931147,1.5365586883172497,5.599367485870186,160,1.145567597538293e-09,0.9938189043251955,0.974366679323054,1.5370046822176944,5.600235175713509,160,1.14635724146257e-09,0.00044599390044464116,0.0008676898433233049
250,conv2,0.7486367507439985,2.206270493844333,1.6516951737739785,1.064681655957303,9.446662680573963,10.057688466023542,364,399,3.2951661213607595e-11,6.059313539257205e-08,0.7486367507439985,1.064681655957303,1.6516951737739785,10.057688466023542,399,6.059313539257205e-08,0.7766242322336825,1.0613151128880853,1.7134431283816827,10.025885869249018,397,8.83617377623455e-08,0.061747954607704214,-0.031802596774523906
250,fc1,0.7220589873321885,10.10927210127902,7.299490776115075,1.0574756846128879,8.476251301156857,8.963429647641728,328,364,3.751059536378987e-09,1.789548233259845e-05,0.7220589873321885,1.0574756846128879,7.299490776115075,8.963429647641728,364,1.789548233259845e-05,0.7337442929826976,1.0498174153412563,7.417620710522685,8.898516232763452,359,3.1523128586108866e-05,0.11812993440760966,-0.0649134148782764
250,fc2,0.2895805325370454,11.743305048163448,3.4006325295921447,1.0361293424788947,10.037405716262754,10.400050584985227,356,391,1.2487648796181282e-11,6.254636338096826e-08,0.2895805325370454,1.0361293424788947,3.4006325295921447,10.400050584985227,391,6.254636338096826e-08,0.2957391698250283,1.03643397296996,3.472955285945922,10.403108284817595,389,1.0148172244566573e-07,0.07232275635377716,0.0030576998323681437
300,conv1,0.9326730668226638,1.5752430268058004,1.4691867448019815,0.9614096427704726,7.146390538785532,6.870608774992084,160,160,9.08734397070975e-13,1.6464540484777477e-09,0.9326730668226638,0.9614096427704726,1.4691867448019815,6.870608774992084,160,1.6464540484777477e-09,0.9332817120383035,0.9614524115893452,1.4701455089337165,6.87091441767463,160,1.6478476443734996e-09,0.0009587641317350126,0.0003056426825462921
300,conv2,0.7196007946024119,2.218976177563235,1.5967770205783265,1.0789719483027755,9.670919066976492,10.434650387574086,297,347,4.2055608683212314e-11,6.443211858799259e-08,0.7196007946024119,1.0789719483027755,1.5967770205783265,10.434650387574086,347,6.443211858799259e-08,0.7492088228052715,1.0708416668665783,1.662476529825092,10.35602309381288,343,8.968042520571141e-08,0.0656995092467656,-0.07862729376120647
300,fc1,0.5265307571467589,10.189235459501944,5.364945861238162,1.1029188833292993,8.385754859147195,9.24880738512387,259,298,4.557706219521598e-09,1.7092748231345607e-05,0.5265307571467589,1.1029188833292993,5.364945861238162,9.24880738512387,298,1.7092748231345607e-05,0.532966577028143,1.1001491341868264,5.430521945384529,9.225580947793759,294,2.670349781636085e-05,0.0655760841463664,-0.023226437330110983
300,fc2,0.21304737314668548,11.77648903880702,2.5089500546085706,1.0455334710164654,10.522500174611366,11.001626131332786,298,345,1.1647907103562494e-11,3.303647287583317e-08,0.21304737314668548,1.0455334710164654,2.5089500546085706,11.001626131332786,345,3.303647287583317e-08,0.27566466208252277,1.0424906084713832,3.2463618714012705,10.969607609670838,342,6.397301477370966e-08,0.7374118167927,-0.032018521661948185
350,conv1,0.9086065464270772,1.6731707845127008,1.5202539280987684,0.9789324850959112,8.43270744206954,8.25505125235192,160,160,1.3628436408766453e-12,2.3409380353818162e-09,0.9086065464270772,0.9789324850959112,1.5202539280987684,8.25505125235192,160,2.3409380353818162e-09,0.9088685074217481,0.9789709939009217,1.5206922335817337,8.255375985838517,160,2.3420527745702555e-09,0.0004383054829653066,0.00032473348659678436
350,conv2,0.7253779587819534,2.1371895800635157,1.5502702151165333,1.0708505879763501,9.825741196418976,10.521900737488707,257,299,5.232034182525252e-11,7.175462789425397e-08,0.7253779587819534,1.0708505879763501,1.5502702151165333,10.521900737488707,299,7.175462789425397e-08,0.7417215062042252,1.0619539915856393,1.5851994743686864,10.434485083824587,296,8.756784634236005e-08,0.034929259252153066,-0.08741565366412019
350,fc1,0.4327071789249411,10.280510451755323,4.448450675487417,1.0731177004499388,8.71542968195038,9.352681858727733,220,256,6.013255931054656e-09,1.955120417258275e-05,0.4327071789249411,1.0731177004499388,4.448450675487417,9.352681858727733,256,1.955120417258275e-05,0.43691484198006736,1.0703846344816565,4.4917075995031075,9.328862014465036,253,2.7486754619322336e-05,0.043256924015690146,-0.023819844262696677
350,fc2,0.25266300413801535,9.11622277699358,2.3033322332265986,1.053295289996515,10.486899438573191,11.04580178531624,255,298,1.548027577400415e-11,2.9775790607070254e-08,0.25266300413801535,1.053295289996515,2.3033322332265986,11.04580178531624,298,2.9775790607070254e-08,0.2797120963049644,1.0552954738031308,2.549917783335938,11.066777511754882,295,5.556333614852136e-08,0.24658555010933947,0.02097572643864254
400,conv1,0.9335581950996925,1.6291226823093603,1.5208808308926962,0.9815267201590968,9.423610105266725,9.24952511868057,160,160,1.6804168548528065e-12,2.793043255556276e-09,0.9335581950996925,0.9815267201590968,1.5208808308926962,9.24952511868057,160,2.793043255556276e-09,0.9336207359318075,0.9814396282899767,1.5209827175808652,9.248704398862643,160,2.788007496408366e-09,0.00010188668816901725,-0.0008207198179270847
400,conv2,0.7205441865885671,2.0704146050426333,1.4918252074915337,1.0209512075086007,9.94674452222829,10.155140830748532,223,247,5.84658669660534e-11,7.342784758159122e-08,0.7205441865885671,1.0209512075086007,1.4918252074915337,10.155140830748532,247,7.342784758159122e-08,0.7339919020919298,1.0177060617359437,1.519667554074154,10.122862194810523,246,8.613422076606107e-08,0.027842346582620303,-0.032278635938009614
400,fc1,0.4143486879354304,10.317607778497884,4.275087245652989,1.054801353418354,8.925290894040783,9.41440891468673,189,221,6.843295361068214e-09,1.7552050101438624e-05,0.4143486879354304,1.054801353418354,4.275087245652989,9.41440891468673,221,1.7552050101438624e-05,0.4222531877384637,1.0443294668217964,4.3566427743059,9.320944280603046,217,2.6957300916042192e-05,0.08155552865291149,-0.09346463408368422
400,fc2,0.27660664236544547,9.408828479160992,2.6025444542131027,1.0340698550558378,10.605640596005895,10.966973233886124,222,253,1.687832799087052e-11,2.7634736091238482e-08,0.27660664236544547,1.0340698550558378,2.6025444542131027,10.966973233886124,253,2.7634736091238482e-08,0.2799638741491712,1.033461917240154,2.6341320722309653,10.960525663908262,249,4.6927263430363546e-08,0.031587618017862695,-0.006447569977861889
450,conv1,0.8728678234917189,1.6874192030815425,1.4728939271119168,0.9907846422834028,10.379086144624251,10.28343915303016,159,160,1.4967762526174835e-12,2.496129600322377e-09,0.8728678234917189,0.9907846422834028,1.4728939271119168,10.28343915303016,160,2.496129600322377e-09,0.8732962065250446,0.9908412731005805,1.473616788868625,10.284026929160088,160,2.4981491973644936e-09,0.0007228617567081042,0.0005877761299277751
450,conv2,0.7109034279308037,2.07025095168785,1.4717484982319013,1.0416773296896145,10.11965149489123,10.541411546587812,199,229,5.143091917387761e-11,6.214315801942926e-08,0.7109034279308037,1.0416773296896145,1.4717484982319013,10.541411546587812,229,6.214315801942926e-08,0.7105197609037107,1.037012308083918,1.4709542112039307,10.494203153722024,228,7.172466444338676e-08,-0.000794287027970686,-0.047208392865787374
450,fc1,0.3506074925011174,10.341848202710366,3.6259294661794694,1.0890532712636962,8.67468277794967,9.447191656500936,159,193,7.894575838784245e-09,2.1021173631583697e-05,0.3506074925011174,1.0890532712636962,3.6259294661794694,9.447191656500936,193,2.1021173631583697e-05,0.35196575332826213,1.0861316828055725,3.639976393473488,9.421847803418993,192,2.3852264789327222e-05,0.014046927294018463,-0.025343853081942314
450,fc2,0.36216727201971727,8.53190134737457,3.089975436119998,1.0333751053703604,10.680079758681524,11.036528545991374,198,227,1.9624687219419122e-11,3.15937045013769e-08,0.36216727201971727,1.0333751053703604,3.089975436119998,11.036528545991374,227,3.15937045013769e-08,0.35509780763115834,1.031185115961394,3.0296594633780356,11.013139284432944,225,4.7862304448016504e-08,-0.06031597274196221,-0.023389261558429908
500,conv1,1.0139002875895544,1.5561189542113176,1.5777494551984117,0.9977915631909043,10.589112242604557,10.565726857352344,156,159,1.6946176874860464e-12,2.7932611857847807e-09,1.0139002875895544,0.9977915631909043,1.5777494551984117,10.565726857352344,159,2.7932611857847807e-09,1.0140968944703732,0.9976908780451786,1.5780553988921822,10.564660691043091,159,2.792630320016455e-09,0.0003059436937704607,-0.001066166309252381
500,conv2,0.6989346123961213,2.0701066368208814,1.446869179825041,1.0723844090810706,10.152018963618685,10.886866857280046,182,215,5.329665735320472e-11,6.467565103191188e-08,0.6989346123961213,1.0723844090810706,1.446869179825041,10.886866857280046,215,6.467565103191188e-08,0.7114542620345067,1.069403845649489,1.4727861896321346,10.856608120800361,214,6.886710436505295e-08,0.02591700980709355,-0.030258736479684245
500,fc1,0.3726743509535919,10.337742339226198,3.8526114165965906,1.0530049919800992,8.975250826541773,9.450983924622,152,175,7.999815008670085e-09,1.8397163133564024e-05,0.3726743509535919,1.0530049919800992,3.8526114165965906,9.450983924622,175,1.8397163133564024e-05,0.3784472647951457,1.0479530114305775,3.9122903124371256,9.40564113201923,171,2.5772975011805725e-05,0.059678895840534985,-0.045342792602768967
500,fc2,0.27761303580755436,10.145717267799794,2.8165833711590267,1.0584728200991032,10.63032637289006,11.251911534486812,179,212,1.9607911396222195e-11,2.9351659690898028e-08,0.27761303580755436,1.0584728200991032,2.8165833711590267,11.251911534486812,212,2.9351659690898028e-08,0.2808248039734792,1.051194135705843,2.8491690629002204,11.174536743821196,211,3.645134885359697e-08,0.032585691741193745,-0.07737479066561548
550,conv1,1.03835454992177,1.6111439636048517,1.6729386651880922,1.014932483039198,10.467014689668177,10.623313208992684,146,151,2.021668974387434e-12,3.2831005552019426e-09,1.03835454992177,1.014932483039198,1.6729386651880922,10.623313208992684,151,3.2831005552019426e-09,1.0378941925838459,1.014964470220896,1.6721969632419946,10.623648019293398,151,3.2810675580457072e-09,-0.0007417019460975727,0.000334810300714139
550,conv2,0.7014596870828902,2.0712220560778167,1.4528787753355257,1.0740982462746036,10.121079499308067,10.871033740612638,163,195,5.885009244654924e-11,7.081360106836658e-08,0.7014596870828902,1.0740982462746036,1.4528787753355257,10.871033740612638,195,7.081360106836658e-08,0.6952979631211583,1.074444674712167,1.4401164767625236,10.874539970370037,195,7.695013920951205e-08,-0.01276229857300204,0.003506229757398671
550,fc1,0.3670887444827672,10.33810015797137,3.795000207326807,1.023750665495008,9.1748038841449,9.392711582179526,142,158,8.114036921701743e-09,1.851332992203776e-05,0.3670887444827672,1.023750665495008,3.795000207326807,9.392711582179526,158,1.851332992203776e-05,0.3698632694071978,1.0087298068964414,3.823683523886359,9.254898150366206,157,2.0975463484098e-05,0.02868331655955192,-0.13781343181332062
550,fc2,0.2892627717318821,10.927581081069665,3.1609423918350874,1.0524429104590944,10.898637446928644,11.470193714684058,166,196,1.8935895903977692e-11,2.7164066104983175e-08,0.2892627717318821,1.0524429104590944,3.1609423918350874,11.470193714684058,196,2.7164066104983175e-08,0.2861238038484599,1.0457157779405823,3.1266410657781183,11.39687713630735,195,3.215947604281984e-08,-0.03430132605696912,-0.07331657837670846
600,conv1,1.0040696155584223,1.649179824942462,1.655891352816684,1.028727502756341,10.56577913155059,10.8693075806751,139,147,2.104890823716752e-12,3.366101145258578e-09,1.0040696155584223,1.028727502756341,1.655891352816684,10.8693075806751,147,3.366101145258578e-09,1.0019279864994661,1.0287717874470639,1.652359421380143,10.869775482936188,147,3.3707558503628626e-09,-0.0035319314365411802,0.000467902261087616
600,conv2,0.6863440996957363,2.0761934339993697,1.4249831132524966,1.0517179532384122,10.18081830276268,10.70734938767373,155,182,5.743502261247914e-11,6.857077624316899e-08,0.6863440996957363,1.0517179532384122,1.4249831132524966,10.70734938767373,182,6.857077624316899e-08,0.690028694630655,1.0516691126327835,1.432633045063322,10.706852150342028,182,7.29966711892867e-08,0.0076499318108254055,-0.0004972373317020384
600,fc1,0.4545208752696387,10.351095715174338,4.704789084460847,1.0062575421830013,9.290485195674133,9.348620798686614,130,149,7.8811377193437e-09,1.7900865054482824e-05,0.4545208752696387,1.0062575421830013,4.704789084460847,9.348620798686614,149,1.7900865054482824e-05,0.4559165103892416,1.0071094492107886,4.719235437167315,9.356535428316361,149,2.084775585269999e-05,0.01444635270646799,0.007914629629746983
600,fc2,0.2844677628030306,11.89532072107886,3.383835273349836,1.0268406287540588,10.972015988759171,11.266511796597054,161,182,1.7446643899474785e-11,3.164944397459191e-08,0.2844677628030306,1.0268406287540588,3.383835273349836,11.266511796597054,182,3.164944397459191e-08,0.2832092253843435,1.0341137857144995,3.3688645671150748,11.346312991055765,182,3.4173534627774905e-08,-0.014970706234761266,0.07980119445871026
650,conv1,0.9057365724587606,1.6940925795180368,1.534401606400487,1.0242516722980608,10.689480115679098,10.948717884481184,137,145,1.846524349359481e-12,2.9220324345844905e-09,0.9057365724587606,1.0242516722980608,1.534401606400487,10.948717884481184,145,2.9220324345844905e-09,0.90580777751274,1.024218197926454,1.5345222343540577,10.948360060851508,145,2.9211205282459896e-09,0.00012062795357059564,-0.00035782362967573533
650,conv2,0.6751063486634786,2.0981087569385997,1.416446541995688,1.0649203323565326,10.355451432865317,11.027730781588867,153,182,4.931485426715546e-11,5.987764772587707e-08,0.6751063486634786,1.0649203323565326,1.416446541995688,11.027730781588867,182,5.987764772587707e-08,0.6734941832428816,1.0650777551217925,1.4130640436090998,11.029360965388943,182,6.264273290862468e-08,-0.0033824983865882174,0.0016301838000760682
650,fc1,0.4506674688892561,10.332636767773135,4.656583259084383,1.0301769336401188,9.21360972778207,9.491648217123302,126,146,8.281727945247236e-09,1.7653533068653115e-05,0.4506674688892561,1.0301769336401188,4.656583259084383,9.491648217123302,146,1.7653533068653115e-05,0.4565459387868128,1.0279040332505076,4.717323353286125,9.4707065999833,144,2.3486508827556107e-05,0.06074009420174242,-0.020941617140001867
650,fc2,0.28911990414147115,11.843792800059495,3.424276239024647,1.018629176620225,11.071198314757542,11.277445623560697,154,178,1.8639960549534925e-11,2.8900863955389506e-08,0.28911990414147115,1.018629176620225,3.424276239024647,11.277445623560697,178,2.8900863955389506e-08,0.28477390865789315,1.0157512558125648,3.372803169007155,11.245583591564923,175,4.5390089564320974e-08,-0.051473070017491906,-0.03186203199577342
700,conv1,0.8530845711648405,1.7174955608244673,1.465168963983458,1.0223098226071903,10.791168186624745,11.031917234592697,132,140,1.908961192759827e-12,2.992027270900186e-09,0.8530845711648405,1.0223098226071903,1.465168963983458,11.031917234592697,140,2.992027270900186e-09,0.8533422565275895,1.0222775813305112,1.465611537450069,11.031569313553502,140,2.9885342618272637e-09,0.00044257346661091823,-0.00034792103919478734
700,conv2,0.6747809919110358,2.0846383698660693,1.406674346994031,1.0522292638335364,10.336002967676407,10.875844793659393,146,166,5.42567413738167e-11,6.28627149907054e-08,0.6747809919110358,1.0522292638335364,1.406674346994031,10.875844793659393,166,6.28627149907054e-08,0.6865057061041063,1.036143792787871,1.4311161360766191,10.709585317194922,165,6.856774091980986e-08,0.024441789082588095,-0.1662594764644716
700,fc1,0.3639095286025445,10.354675111966383,3.7681649388281864,1.0147778235246447,9.411746766629289,9.550831899405182,117,139,8.303832847035715e-09,1.8187074564671194e-05,0.3639095286025445,1.0147778235246447,3.7681649388281864,9.550831899405182,139,1.8187074564671194e-05,0.3607629453153796,1.0089762498712982,3.7355830911768506,9.496228957331937,138,2.075880229532014e-05,-0.03258184765133576,-0.05460294207324523
700,fc2,0.3022412814038217,10.898799262357869,3.2940670548180693,0.9838273430157427,11.252446018134535,11.070464068449374,149,163,1.8597514990538543e-11,3.3232866744332936e-08,0.3022412814038217,0.9838273430157427,3.2940670548180693,11.070464068449374,163,3.3232866744332936e-08,0.29642769215332776,0.9975209923001378,3.2307059125831343,11.224551117813295,166,2.785491828505749e-08,-0.06336114223493494,0.15408704936392148
750,conv1,0.9006200643926289,1.636705270557094,1.474049606160885,1.0320533720537814,10.828664298313672,11.17575950391302,125,136,2.0066522107779063e-12,3.04287257762795e-09,0.9006200643926289,1.0320533720537814,1.474049606160885,11.17575950391302,136,3.04287257762795e-09,0.89983574150084,1.031964958519817,1.4727659007500755,11.174802103434292,136,3.0450775147544392e-09,-0.0012837054108094659,-0.0009574004787289425
750,conv2,0.6692724976084992,2.05836011308587,1.377603813862693,1.0450926423405453,10.448865859283327,10.920032830340325,138,163,5.6571645887719194e-11,6.492477423738302e-08,0.6692724976084992,1.0450926423405453,1.377603813862693,10.920032830340325,163,6.492477423738302e-08,0.6660243652729168,1.0453805449765894,1.3709179878211057,10.923041086364883,163,6.807666180252584e-08,-0.006685826041587184,0.003008256024557454
750,fc1,0.40000289335708433,10.354052749302376,4.141651057692824,1.034667249977007,9.255124825328219,9.575974551216277,106,128,9.200170248317626e-09,1.7173856670638388e-05,0.40000289335708433,1.034667249977007,4.141651057692824,9.575974551216277,128,1.7173856670638388e-05,0.4027915184222663,1.0341572917504525,4.170524628715745,9.57125482417381,127,2.2419645068109473e-05,0.02887357102292043,-0.004719727042466815
750,fc2,0.2932296162597649,11.406016499362082,3.3445818411604904,0.9911851484488606,11.376806690399938,11.276521828298053,139,162,2.1269323268007328e-11,3.3817451798398055e-08,0.2932296162597649,0.9911851484488606,3.3445818411604904,11.276521828298053,162,3.3817451798398055e-08,0.2904328565449284,0.9837373576184527,3.3126819537083136,11.191789751749969,160,5.201138882979735e-08,-0.031899887452176756,-0.08473207654808412
800,conv1,0.8875586952128881,1.736082922038736,1.5408754930660786,1.0304339259390503,10.841988672168362,11.171952952449157,119,130,2.2471505915241974e-12,3.4086418378120964e-09,0.8875586952128881,1.0304339259390503,1.5408754930660786,11.171952952449157,130,3.4086418378120964e-09,0.8875341217790146,1.030476359796899,1.5408328315471949,11.17241301985527,130,3.405901540842842e-09,-4.266151888376868e-05,0.00046006740611304053
800,conv2,0.6576695752380489,2.0349741542620396,1.3383405876539234,1.0482102148330033,10.459015107053961,10.96324647230666,131,152,6.361460728852113e-11,7.002921449496625e-08,0.6576695752380489,1.0482102148330033,1.3383405876539234,10.96324647230666,152,7.002921449496625e-08,0.66277082799488,1.0416252185896482,1.3487215051684327,10.894373897117514,151,7.388588771791493e-08,0.010380917514509314,-0.06887257518914502
800,fc1,0.32504091299536375,10.372810122918104,3.371587672680852,1.0069354914853932,9.513932905197466,9.579916705854064,100,119,9.459503495970671e-09,1.9871256406497705e-05,0.32504091299536375,1.0069354914853932,3.371587672680852,9.579916705854064,119,1.9871256406497705e-05,0.3310307366670653,1.0150382412722614,3.433718976297172,9.657005723673933,121,1.9802339950731327e-05,0.06213130361632002,0.0770890178198691
800,fc2,0.3837904227961559,8.740926307190788,3.354683803066794,1.008270711921246,11.332693534901622,11.426422978420561,131,152,2.160924164639166e-11,2.5362316753074194e-08,0.3837904227961559,1.008270711921246,3.354683803066794,11.426422978420561,152,2.5362316753074194e-08,0.42008639815786913,1.0000506123346526,3.6719442489511422,11.333267108979328,150,3.173032169550529e-08,0.3172604458843482,-0.09315586944123311
850,conv1,0.8797217425381247,1.7781353686832355,1.5642643450066869,1.0415864069682121,10.770764432000282,11.218681825028192,114,127,2.4055373132828856e-12,3.6092480741415597e-09,0.8797217425381247,1.0415864069682121,1.5642643450066869,11.218681825028192,127,3.6092480741415597e-09,0.8796042851000498,1.0416603173161443,1.564055489781731,11.219477895974855,127,3.6111496983978845e-09,-0.00020885522495595055,0.0007960709466630078
