step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
150,conv2,2560,512,0.5296247368678451,827688,0.8540350391913257,0.836834023194839,0.017201015996486713,1.5713122860948123,1.5768627461510931,-0.005550460056280793
150,fc1,2560,512,0.5296247368678451,827688,11.962623403602644,11.96132157389237,0.0013018297102735943,1.3058780555094496,1.3190547110539637,-0.013176655544514082
150,fc2,2560,512,0.5296247368678451,827688,12.107605513659047,12.106083819379968,0.001521694279079,1.7658425356530807,1.7705838964813938,-0.0047413608283131126
200,conv1,2560,512,0.5283163972198963,827688,0.11018939243884514,0.10333256357230063,0.006856828866544512,1.8921378434355955,1.8952144034895109,-0.0030765600539153226
200,conv2,2560,512,0.5283163972198963,827688,0.950015819159763,0.9664655621116012,-0.01644974295183821,1.553456125767676,1.5526166335947822,0.0008394921728938076
200,fc1,2560,512,0.5283163972198963,827688,11.966001636113285,11.966205449327807,-0.00020381321452234147,1.299684257270448,1.2982677330393846,0.0014165242310633097
200,fc2,2560,512,0.5283163972198963,827688,12.085830896978678,12.093303105337895,-0.007472208359217802,1.7510043752279771,1.7463105881180216,0.004693787109955494
250,conv1,2560,512,0.5262044053524733,827688,0.10903813840499167,0.11439236287545286,-0.0053542244704611885,1.8902767863954513,1.8892472407246284,0.0010295456708229178
250,conv2,2560,512,0.5262044053524733,827688,0.922471079603395,0.9069949380873887,0.015476141516006292,1.5509964419926126,1.551487045000643,-0.0004906030080304991
250,fc1,2560,512,0.5262044053524733,827688,11.963236453890353,11.960661607032456,0.002574846857896773,1.2997468771560312,1.29996800904178,-0.00022113188574879317
250,fc2,2560,512,0.5262044053524733,827688,12.083859853904109,12.081089093985135,0.0027707599189739085,1.7530681782600306,1.7752687446414885,-0.022200566381457953
300,conv1,2560,512,0.5283327726647258,827688,0.0879036936054271,0.0795018110804625,0.008401882524964599,1.8837080514608706,1.8845488639671442,-0.0008408125062735472
300,conv2,2560,512,0.5283327726647258,827688,1.169357300291761,1.1989221534838879,-0.029564853192126872,1.5694718089323578,1.569742292847786,-0.00027048391542816574
300,fc1,2560,512,0.5283327726647258,827688,11.956149815678536,11.955444521540587,0.0007052941379495081,1.2864955613387945,1.2777376984798683,0.008757862858926213
300,fc2,2560,512,0.5283327726647258,827688,12.077543311172867,12.07059132461021,0.006951986562658163,1.768519898825599,1.7470255956836591,0.021494303141939897
350,conv1,2560,512,0.527919233776629,827688,0.10790521560538438,0.11542138679023235,-0.007516171184847972,1.9001101561315001,1.899035197811053,0.001074958320447239
350,conv2,2560,512,0.527919233776629,827688,1.0163958198667638,1.0328494647936552,-0.016453644926891497,1.5440458004160738,1.5472103072209007,-0.0031645068048269387
350,fc1,2560,512,0.527919233776629,827688,11.963415811106488,11.966377388942055,-0.002961577835566942,1.3067919528634913,1.3043139772987837,0.002477975564707524
350,fc2,2560,512,0.527919233776629,827688,12.093833218265761,12.094840126286241,-0.0010069080204804237,1.737690211270936,1.7563301974325933,-0.018639986161657296
400,conv1,2560,512,0.5292414128780365,827688,0.11842485358937924,0.10702124070007983,0.011403612889299405,1.8881083615850396,1.8900921178428323,-0.0019837562577926793
400,conv2,2560,512,0.5292414128780365,827688,1.014036004826944,1.0022657209589745,0.011770283867969411,1.5585215956577754,1.5555112208161517,0.0030103748416236975
400,fc1,2560,512,0.5292414128780365,827688,11.967594646442324,11.965398075272434,0.002196571169889694,1.299580743000286,1.2971798429850858,0.0024009000152001025
400,fc2,2560,512,0.5292414128780365,827688,12.093830317533468,12.090044452621944,0.003785864911524328,1.7396238167279683,1.751695598348629,-0.012071781620660804
450,conv1,2560,512,0.5294620655477047,827688,0.09055187865223775,0.10217081256697509,-0.01161893391473734,1.912847082335203,1.9143967326387081,-0.001549650303505068
450,conv2,2560,512,0.5294620655477047,827688,0.8904919806047994,0.9191676713859692,-0.028675690781169827,1.568080908321696,1.5688269159990675,-0.0007460076773715407
450,fc1,2560,512,0.5294620655477047,827688,11.963486222433954,11.960521145554697,0.002965076879256401,1.300267861963121,1.29580819644758,0.004459665515540889
450,fc2,2560,512,0.5294620655477047,827688,12.076857010513184,12.081495927748506,-0.004638917235322282,1.737377455993668,1.7365592743027958,0.0008181816908723327
500,conv1,2560,512,0.5331255849450827,827688,0.10071562482244073,0.1003863635555035,0.00032926126693723357,1.886931261751681,1.8826845783878743,0.004246683363806625
500,conv2,2560,512,0.5331255849450827,827688,1.005644187099865,0.97865887382066,0.026985313279204948,1.537442045991202,1.536902531193906,0.0005395147972959702
500,fc1,2560,512,0.5331255849450827,827688,11.962481059095724,11.965590176975647,-0.0031091178799229624,1.2818224203572521,1.2823621745836644,-0.0005397542264122812
500,fc2,2560,512,0.5331255849450827,827688,12.082793959182162,12.084627338918997,-0.0018333797368352833,1.7434595207299532,1.7684801579683946,-0.02502063723844139
550,conv1,2560,512,0.5293016629293561,827688,0.10948396613302333,0.09346163586268703,0.016022330270336296,1.8740476204005867,1.8805964389600418,-0.006548818559455105
550,conv2,2560,512,0.5293016629293561,827688,1.0677741808003889,1.0797511217169984,-0.011976940916609502,1.5428529240005775,1.541822249922168,0.0010306740784093993
550,fc1,2560,512,0.5293016629293561,827688,11.965962547137995,11.96345349199148,0.0025090551465147826,1.3041122334362572,1.3017562673933636,0.0023559660428935647
550,fc2,2560,512,0.5293016629293561,827688,12.096546807550432,12.096340139076275,0.00020666847415640177,1.760525960285521,1.741229068804361,0.019296891481159983
600,conv1,2560,512,0.5402729203924537,827688,0.10393043109386221,0.10549956630245697,-0.0015691352085947519,1.921887877007235,1.9171878355197585,0.004700041487476492
600,conv2,2560,512,0.5402729203924537,827688,1.2657160525306765,1.2683280126802476,-0.002611960149571102,1.5575459887403402,1.5589282723431694,-0.0013822836028292151
600,fc1,2560,512,0.5402729203924537,827688,11.966711431954371,11.964485606550891,0.0022258254034799307,1.2939746349324928,1.2955349452074971,-0.0015603102750043618
600,fc2,2560,512,0.5402729203924537,827688,12.086087090212029,12.10618909119022,-0.02010200097819137,1.7952240592881987,1.787956984257979,0.007267075030219727
650,conv1,2560,512,0.528447282500565,827688,0.12808837103596646,0.12834154259505481,-0.0002531715590883554,1.8698648265276065,1.8684191114877522,0.0014457150398543561
650,conv2,2560,512,0.528447282500565,827688,0.8520213765177145,0.8626812307399911,-0.010659854222276666,1.5548012197313241,1.5558554408894434,-0.0010542211581192618
650,fc1,2560,512,0.528447282500565,827688,11.962802287874092,11.964603319971186,-0.001801032097093369,1.2908499128264246,1.2923412268140495,-0.0014913139876249204
650,fc2,2560,512,0.528447282500565,827688,12.090950980290073,12.092229446555104,-0.0012784662650311418,1.7080007821547911,1.7056443026265589,0.002356479528232258
700,conv1,2560,512,0.533457700163126,827688,0.10958540992304366,0.10967797205969931,-9.25621366556495e-05,1.8633741884133066,1.864636502990959,-0.001262314577652468
700,conv2,2560,512,0.533457700163126,827688,1.0631749243359432,1.0564135008500621,0.006761423485881046,1.5599583954822387,1.5569966599999794,0.002961735482259309
700,fc1,2560,512,0.533457700163126,827688,11.964784192499804,11.96397520151578,0.00080899098402476,1.306042969720061,1.3028394558538758,0.003203513866185226
700,fc2,2560,512,0.533457700163126,827688,12.101002427995219,12.08155923646517,0.019443191530049475,1.7463150624720598,1.7494533462165722,-0.0031382837445124157
750,conv1,2560,512,0.5325880190357566,827688,0.10569774309974579,0.10924472363019447,-0.0035469805304486762,1.9339497349810852,1.9309944018985397,0.002955333082545586
750,conv2,2560,512,0.5325880190357566,827688,0.9061805692433582,0.8867493994019541,0.01943116984140414,1.5539677051497227,1.5563047352620836,-0.0023370301123608606
750,fc1,2560,512,0.5325880190357566,827688,11.959751435106277,11.95741370290577,0.0023377322005071477,1.2995496758557314,1.2927325963484617,0.00681707950726973
750,fc2,2560,512,0.5325880190357566,827688,12.074467137567163,12.091190677061023,-0.016723539493860073,1.7370671197537868,1.7430819184455815,-0.006014798691794665
800,conv1,2560,512,0.5412980280816555,827688,0.10167312022300463,0.09334566883668238,0.008327451386322252,1.9088017362357788,1.9043248000452808,0.004476936190497938
800,conv2,2560,512,0.5412980280816555,827688,0.9863906201682312,0.9699589930482362,0.016431627119995018,1.5547434708464831,1.554871659150333,-0.00012818830384997426
800,fc1,2560,512,0.5412980280816555,827688,11.961124329146356,11.962800164983474,-0.0016758358371173898,1.3011693141026195,1.2990054976859107,0.002163816416708819
800,fc2,2560,512,0.5412980280816555,827688,12.085527623629934,12.083019488184792,0.0025081354451419458,1.7506984369898144,1.7604303057917419,-0.009731868801927446
850,conv1,2560,512,0.5360157741233706,827688,0.103890477301997,0.09536312624369936,0.008527351058297647,1.9141074955309183,1.9216660827088035,-0.0075585871778851565
850,conv2,2560,512,0.5360157741233706,827688,0.918889048272086,0.9066418197766644,0.012247228495421592,1.565234868227272,1.56494628109876,0.00028858712851209667
850,fc1,2560,512,0.5360157741233706,827688,11.965225263710312,11.962011627210018,0.0032136365002948253,1.272621671673751,1.270410276938612,0.002211394735138983
850,fc2,2560,512,0.5360157741233706,827688,12.077345934767115,12.062633643291976,0.014712291475138528,1.7515035567353974,1.7415138364442289,0.009989720291168513
900,conv1,2560,512,0.5354702323675156,827688,0.10020754408182433,0.08983540603067497,0.010372138051149365,1.9104185015096018,1.9101968954293567,0.00022160608024512918
900,conv2,2560,512,0.5354702323675156,827688,0.8867259010375891,0.916437131766981,-0.02971123072939197,1.5588284604682219,1.5575664892344976,0.0012619712337242905
900,fc1,2560,512,0.5354702323675156,827688,11.957189075287408,11.957902956366333,-0.0007138810789246719,1.266584597387678,1.270028377891811,-0.003443780504132965
900,fc2,2560,512,0.5354702323675156,827688,12.084444298350345,12.115773556344562,-0.031329257994217485,1.8046875991614673,1.809922198120392,-0.005234598958924641
950,conv1,2560,512,0.536868603900075,827688,0.11343096501987907,0.11712786664761003,-0.003696901627730967,1.8997885956500145,1.897601906591353,0.002186689058661484
950,conv2,2560,512,0.536868603900075,827688,1.2635273963458333,1.2228460281566809,0.04068136818915247,1.573780559705579,1.5757697536138644,-0.001989193908285447
950,fc1,2560,512,0.536868603900075,827688,11.969315945452317,11.967644973304205,0.001670972148112071,1.314482552552438,1.3017950831220058,0.012687469430432197
950,fc2,2560,512,0.536868603900075,827688,12.090954659943048,12.087103647435114,0.0038510125079334045,1.7852874403538403,1.7691739798130317,0.016113460540808644
1000,conv1,2560,512,0.5328174280002713,827688,0.10252449644335324,0.09101759192351466,0.011506904519838573,1.9251291471207432,1.9277578361806418,-0.002628689059898548
1000,conv2,2560,512,0.5328174280002713,827688,0.952901564826349,1.0063349705694113,-0.05343340574306232,1.5512625580144936,1.5512498528870087,1.270512748496877e-05
1000,fc1,2560,512,0.5328174280002713,827688,11.964806616221194,11.963382463662478,0.0014241525587159742,1.288350159372501,1.2913792996264306,-0.00302914025392953
1000,fc2,2560,512,0.5328174280002713,827688,12.107838699363782,12.086702618841791,0.02113608052199112,1.7657087490073615,1.7513421163424077,0.01436663266495386
1050,conv1,2560,512,0.5378429125994444,827688,0.11235636188766568,0.10423251308961494,0.00812384879805074,1.9210756182976345,1.92562244074133,-0.004546822443695531
1050,conv2,2560,512,0.5378429125994444,827688,1.03701605796407,1.048585547931336,-0.011569489967266033,1.549820221703878,1.5488274432660203,0.000992778437857611
1050,fc1,2560,512,0.5378429125994444,827688,11.962612151427903,11.960147310953737,0.0024648404741665075,1.2745256444812074,1.2737912435870582,0.000734400894149223
1050,fc2,2560,512,0.5378429125994444,827688,12.090597186015943,12.082852459862854,0.007744726153088521,1.7569698390803852,1.7406470118086144,0.016322827271770812
1100,conv1,2560,512,0.5419496363028884,827688,0.09068182594553481,0.09466338911498258,-0.003981563169447769,1.916192488504382,1.916575945645492,-0.00038345714111009954
1100,conv2,2560,512,0.5419496363028884,827688,0.9587619585191455,0.9340100329653763,0.02475192555376915,1.5646889564101958,1.5685528590276403,-0.0038639026174445146
1100,fc1,2560,512,0.5419496363028884,827688,11.960958968146958,11.961421190179593,-0.00046222203263468487,1.285402686076501,1.2923311127618455,-0.006928426685344435
1100,fc2,2560,512,0.5419496363028884,827688,12.08232025815705,12.08141431267356,0.0009059454834901004,1.7342042115957081,1.7466695582976333,-0.012465346701925117
1150,conv1,2560,512,0.5241442630067468,827688,0.09411220170997484,0.10917544758780312,-0.015063245877828285,1.9412792677537019,1.939644603431858,0.0016346643218438928
1150,conv2,2560,512,0.5241442630067468,827688,1.0234241092458356,1.001020196273107,0.0224039129727287,1.5517772157634548,1.5509859104884107,0.0007913052750441185
1150,fc1,2560,512,0.5241442630067468,827688,11.960043262604902,11.957884825323664,0.0021584372812384345,1.280228830312167,1.2859392814299482,-0.0057104511177812345
1150,fc2,2560,512,0.5241442630067468,827688,12.096223814054257,12.082032256119296,0.014191557934960741,1.7420624347839628,1.7467738789791274,-0.00471144419516456
