step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.510393299560296,8.789665529135942,13.27585192058303,0.9527221529599482,1.87895984418592,1.7901266680780987,512,512,1.4982318572856394e-10,4.913221496804245e-06,1.510393299560296,0.9527221529599482,13.27585192058303,1.7901266680780987,512,4.913221496804245e-06,1.511344002557957,0.9541366621998079,13.284208281950017,1.7927844741390249,512,5.521345477504644e-06,0.00835636136698703,0.002657806060926138
100,fc2,0.7480826605529292,6.403854103998043,4.790612215911651,1.3065757388569166,2.477118334224868,3.2365427177758717,512,512,1.1833187132885184e-13,6.57942579218129e-10,0.7480826605529292,1.3065757388569166,4.790612215911651,3.2365427177758717,512,6.57942579218129e-10,0.7509180322223026,1.321385329020898,4.808769522412927,3.273227825093426,512,9.991026813355298e-10,0.018157306501276338,0.036685107317554255
150,conv1,1.1037307878687934,1.0547599522157576,1.1641710330715491,1.0516438086536444,2.468102719912704,2.595564944517415,160,160,1.9658056427677046e-15,1.1241518698983168e-11,1.1037307878687934,1.0516438086536444,1.1641710330715491,2.595564944517415,160,1.1241518698983168e-11,1.0995389183500042,1.046916481926061,1.1597496169782162,2.5838974165631505,160,1.1150198372415252e-11,-0.004421416093332908,-0.0116675279542644
150,conv2,0.6873300930449794,2.1217647685000585,1.4583527757527044,0.997285300300996,2.03417334624889,2.0286511764781063,512,512,2.5208034237731873e-13,1.813870108355722e-09,0.6873300930449794,0.997285300300996,1.4583527757527044,2.0286511764781063,512,1.813870108355722e-09,0.6814507574016796,0.9974998528808464,1.445878208522564,2.0290876136174067,512,1.8582502026930124e-09,-0.012474567230140288,0.0004364371393004163
150,fc1,1.5101798641094093,8.788444459458889,13.272131859518716,0.9513699178467104,1.8874802333934833,1.795691914580848,512,512,1.494928273915523e-10,4.93179698634757e-06,1.5101798641094093,0.9513699178467104,13.272131859518716,1.795691914580848,512,4.93179698634757e-06,1.509612855539784,0.949290044719405,13.267148736196528,1.7917661951650927,512,4.742517373109388e-06,-0.004983123322187311,-0.003925719415755369
150,fc2,0.7542298507425335,6.3711241469701925,4.805292014431479,1.284295745750575,2.479813924702278,3.184814473748172,512,512,1.180862895200794e-13,7.133008677653111e-10,0.7542298507425335,1.284295745750575,4.805292014431479,3.184814473748172,512,7.133008677653111e-10,0.7461682248305268,1.2916286389562652,4.753930394919653,3.202998684427998,512,7.147838631672281e-10,-0.05136161951182583,0.018184210679825785
200,conv1,1.1013425583087293,1.0520899627984504,1.1587114511993812,1.0479876844095926,2.470044450639547,2.588576164214503,160,160,1.9357643922096212e-15,1.1130847506292603e-11,1.1013425583087293,1.0479876844095926,1.1587114511993812,2.588576164214503,160,1.1130847506292603e-11,1.1017920521715472,1.0516000224730733,1.1591843591807913,2.597498799802038,160,1.108690872495176e-11,0.0004729079814100867,0.0089226355875347
200,conv2,0.6809452407688548,2.130396952964563,1.450683666069689,1.0079959009155681,2.033574842099387,2.049835105041206,512,512,2.48357891060086e-13,1.8538559473977582e-09,0.6809452407688548,1.0079959009155681,1.450683666069689,2.049835105041206,512,1.8538559473977582e-09,0.6846574494195007,1.0050754910936501,1.4585921440677936,2.0438962330987334,512,1.8051097092829142e-09,0.00790847799810468,-0.005938871942472446
200,fc1,1.5097335294333543,8.788831493191582,13.268793589811144,0.9528184471985126,1.8876901207863561,1.7986259696796285,512,512,1.4986549867561002e-10,4.741639526742656e-06,1.5097335294333543,0.9528184471985126,13.268793589811144,1.7986259696796285,512,4.741639526742656e-06,1.509464448553473,0.9486559584868932,13.266428683299827,1.79076848086082,512,4.819220962078123e-06,-0.0023649065113175993,-0.007857488818808545
200,fc2,0.7501297495384841,6.295013690362166,4.7220770428927,1.2807633447300142,2.480929373950475,3.177483403019751,512,512,1.1783703139536453e-13,5.793707953123538e-10,0.7501297495384841,1.2807633447300142,4.7220770428927,3.177483403019751,512,5.793707953123538e-10,0.7649407932126144,1.286633014122351,4.815312765589902,3.192045638230577,512,7.596974238000536e-10,0.09323572269720248,0.014562235210826113
250,conv1,1.1028517155411734,1.0517459874004116,1.1599198665180892,1.052052346272772,2.474680593361486,2.603493524521647,160,160,1.901520447254403e-15,1.0759252794599622e-11,1.1028517155411734,1.052052346272772,1.1599198665180892,2.603493524521647,160,1.0759252794599622e-11,1.0925622879940364,1.0504637481339805,1.1490980023827406,2.599562251536929,160,1.0960708081975683e-11,-0.01082186413534858,-0.003931272984717626
250,conv2,0.6819500893673602,2.1375713437326582,1.4577169688875946,1.002921210748571,2.0307799521404766,2.036712288364652,512,512,2.452958351272465e-13,1.8255843721186528e-09,0.6819500893673602,1.002921210748571,1.4577169688875946,2.036712288364652,512,1.8255843721186528e-09,0.6779396716560155,1.004017646643532,1.4491444149114263,2.0389389083989458,512,1.7885959772818958e-09,-0.008572553976168296,0.002226620034293969
250,fc1,1.5095897665014504,8.788430066666447,13.266924092253326,0.9531142635645101,1.8853876279210238,1.7969898405195852,512,512,1.4970556230079232e-10,4.728513506234332e-06,1.5095897665014504,0.9531142635645101,13.266924092253326,1.7969898405195852,512,4.728513506234332e-06,1.5090776427482222,0.9553595340939179,13.262423328462603,1.8012230457970664,512,4.694525145033275e-06,-0.004500763790723283,0.004233205277481167
250,fc2,0.7588514765911176,6.229914427562943,4.7275797623924465,1.2999027174114437,2.4795389914988384,3.2231594729769704,512,512,1.1755533881762002e-13,7.370645063002672e-10,0.7588514765911176,1.2999027174114437,4.7275797623924465,3.2231594729769704,512,7.370645063002672e-10,0.7536989131713026,1.2739582481460447,4.695479733204408,3.158829149819671,512,5.885945755914466e-10,-0.03210002918803845,-0.06433032315729958
300,conv1,1.0879097505133153,1.0528800243280356,1.1454384445871666,1.0535109823247668,2.4602593060141156,2.59191019825258,160,160,1.8528453933693975e-15,1.0463373298933172e-11,1.0879097505133153,1.0535109823247668,1.1454384445871666,2.59191019825258,160,1.0463373298933172e-11,1.0973201932483154,1.0547303153299818,1.1553465117629311,2.5949100736257904,160,1.0511822944578241e-11,0.009908067175764534,0.0029998753732103367
300,conv2,0.6816772845372548,2.1394418787719194,1.4584089303465249,1.000932093526404,2.0258435663871843,2.027731842060921,512,512,2.438798948143537e-13,1.7885730641533464e-09,0.6816772845372548,1.000932093526404,1.4584089303465249,2.027731842060921,512,1.7885730641533464e-09,0.6816068790960762,1.0005821832346466,1.4582583019971738,2.0270229785475515,512,1.8081420637921822e-09,-0.0001506283493510896,-0.0007088635133696286
300,fc1,1.5087866387717064,8.787317460362296,13.258187174839955,0.9552021347545718,1.8816554645151842,1.7973613165775093,512,512,1.4911219990924062e-10,4.5611022841822625e-06,1.5087866387717064,0.9552021347545718,13.258187174839955,1.7973613165775093,512,4.5611022841822625e-06,1.5099410516966805,0.9495115167550064,13.268331367692047,1.7866535341221588,512,5.310820100442385e-06,0.010144192852092004,-0.010707782455350534
300,fc2,0.7582986302553191,6.181013988778148,4.687054441279436,1.2820716940199544,2.4807410522820534,3.1804878833240964,512,512,1.1722598334157255e-13,4.860017901222047e-10,0.7582986302553191,1.2820716940199544,4.687054441279436,3.1804878833240964,512,4.860017901222047e-10,0.7641244865544019,1.300712186456015,4.723064140560679,3.2267301181449852,512,7.565736472377339e-10,0.036009699281242646,0.04624223482088885
350,conv1,1.0715884325876048,1.0487084060176257,1.123783797045873,1.0530572046058824,2.464217574928872,2.5949620709952845,160,160,1.843819845256572e-15,1.0318579885534823e-11,1.0715884325876048,1.0530572046058824,1.123783797045873,2.5949620709952845,160,1.0318579885534823e-11,1.0888922509926462,1.0527282868879222,1.1419304568634425,2.5941515461739817,160,1.0447072709079854e-11,0.018146659817569466,-0.0008105248213028382
350,conv2,0.6754274378542369,2.1405191348948365,1.445765354959987,1.0080216539648446,2.021006734460965,2.0372185511454313,512,512,2.4345616019054284e-13,1.7837748747248082e-09,0.6754274378542369,1.0080216539648446,1.445765354959987,2.0372185511454313,512,1.7837748747248082e-09,0.6811066439895118,1.0090878259257747,1.4579218043635551,2.0393732918585643,512,1.7979313382720683e-09,0.012156449403568192,0.002154740713133041
350,fc1,1.5088273136088504,8.787219049410387,13.25839611241439,0.942560485942096,1.8890819503275182,1.780574001085148,512,512,1.4953073744770766e-10,5.529484165168198e-06,1.5088273136088504,0.942560485942096,13.25839611241439,1.780574001085148,512,5.529484165168198e-06,1.5089209952860059,0.9530921029696329,13.259219313832471,1.80046908871963,512,4.4831347949384245e-06,0.0008232014180808989,0.01989508763448189
350,fc2,0.7762047925713863,6.144542483371035,4.769423323751085,1.29003676896083,2.484168188241491,3.2046683031143326,512,512,1.170092648056367e-13,5.733365562271985e-10,0.7762047925713863,1.29003676896083,4.769423323751085,3.2046683031143326,512,5.733365562271985e-10,0.7658560427374471,1.2809012319976885,4.705834990746667,3.181974092807992,512,4.808321715120238e-10,-0.06358833300441802,-0.02269421030634078
400,conv1,1.0568630821040002,1.0538564947002205,1.1137820230841928,1.0487665178018535,2.4725001546330936,2.5930753774390936,160,160,1.824176831784599e-15,1.0476528867367649e-11,1.0568630821040002,1.0487665178018535,1.1137820230841928,2.5930753774390936,160,1.0476528867367649e-11,1.0661498209552798,1.0460883035820325,1.1235689131371989,2.586453492366446,160,1.0232182286782477e-11,0.009786890053006037,-0.006621885072647604
400,conv2,0.6767410201772518,2.1467595155823114,1.4528002246503964,1.0016265893394747,2.0256593822546827,2.028954298211265,512,512,2.4320893110457754e-13,1.7937057559175116e-09,0.6767410201772518,1.0016265893394747,1.4528002246503964,2.028954298211265,512,1.7937057559175116e-09,0.673361316366386,1.0008766844371813,1.4455448133345703,2.0274352463101355,512,1.761677975270826e-09,-0.007255411315826077,-0.0015190519011296644
400,fc1,1.508669255940507,8.787807102810511,13.257894403145837,0.9592088138720358,1.8792627481791009,1.8026053916347777,512,512,1.4966562707231262e-10,4.446264591930276e-06,1.508669255940507,0.9592088138720358,13.257894403145837,1.8026053916347777,512,4.446264591930276e-06,1.5087143849860565,0.9492991811226404,13.25829098849286,1.7839825879607034,512,5.934312817238885e-06,0.0003965853470226932,-0.018622803674074317
400,fc2,0.7810619674405911,6.0906246244759155,4.75715525213527,1.2835322350847969,2.4848414483770345,3.189374098066719,512,512,1.1678004919990972e-13,5.93706180650463e-10,0.7810619674405911,1.2835322350847969,4.75715525213527,3.189374098066719,512,5.93706180650463e-10,0.7805677245789645,1.2905443827101748,4.754145004391775,3.2067981731283965,512,5.761189896542647e-10,-0.003010247743494787,0.017424075061677424
450,conv1,1.080520996178623,1.046892523378785,1.131189352253197,1.0489287891540284,2.474493530833369,2.5955675030665226,160,160,1.805627940302103e-15,1.0355320209499245e-11,1.080520996178623,1.0489287891540284,1.131189352253197,2.5955675030665226,160,1.0355320209499245e-11,1.065039202911377,1.0511274825903085,1.1149815786332213,2.6010081557508835,160,1.0400204214160003e-11,-0.01620777361997572,0.0054406526843608916
450,conv2,0.673738533800436,2.1523252200177687,1.4501044379964723,1.005224324938238,2.0222598980662103,2.032824840883276,512,512,2.4249303526785846e-13,1.7267692387184356e-09,0.673738533800436,1.005224324938238,1.4501044379964723,2.032824840883276,512,1.7267692387184356e-09,0.6769296849980112,1.0059188489400321,1.4569728331999032,2.034229348920349,512,1.7773481962433004e-09,0.006868395203430966,0.0014045080370728158
450,fc1,1.5094816072837114,8.788045112704607,13.265392461607114,0.958906655844638,1.8880957734656865,1.8105076040483765,512,512,1.492521063180944e-10,4.700800018201729e-06,1.5094816072837114,0.958906655844638,13.265392461607114,1.8105076040483765,512,4.700800018201729e-06,1.508339114956188,0.9604939942176687,13.255352187491921,1.8135046509215558,512,4.394741572992659e-06,-0.010040274115192815,0.0029970468731792543
450,fc2,0.7734375845918244,6.0184600919951485,4.654903236515017,1.3065974237071576,2.4841761336447425,3.2458181362550285,512,512,1.1659979921876556e-13,6.158237787199231e-10,0.7734375845918244,1.3065974237071576,4.654903236515017,3.2458181362550285,512,6.158237787199231e-10,0.7910615034399792,1.2857999940576912,4.760972088767198,3.194153657878668,512,6.042796580537075e-10,0.10606885225218043,-0.051664478376360456
500,conv1,1.0865628765540742,1.0342835362813059,1.123814094354336,1.0572573214395942,2.469829055162293,2.611244851274569,160,160,1.7821224403570635e-15,1.0102213441635163e-11,1.0865628765540742,1.0572573214395942,1.123814094354336,2.611244851274569,160,1.0102213441635163e-11,1.091322561037585,1.0547104793173645,1.1287369576535247,2.604954586602175,160,1.0242533319379403e-11,0.004922863299188673,-0.00629026467239413
500,conv2,0.6713150777986286,2.156499973501681,1.4476909474840218,1.0060236335125026,2.021314418074173,2.033490075342189,512,512,2.4355865937750705e-13,1.7383262099810309e-09,0.6713150777986286,1.0060236335125026,1.4476909474840218,2.033490075342189,512,1.7383262099810309e-09,0.6711358097332393,1.004388382410101,1.44730435590576,2.030184718711733,512,1.7322639154714985e-09,-0.00038659157826193,-0.0033053566304559467
500,fc1,1.508770287531176,8.788792432823891,13.260268885923526,0.9636449034508459,1.8934848723896611,1.8246470470395721,512,512,1.4935233212664537e-10,4.852552706523898e-06,1.508770287531176,0.9636449034508459,13.260268885923526,1.8246470470395721,512,4.852552706523898e-06,1.5092267790580067,0.9613577968025447,13.264280895200185,1.8203164451994722,512,4.835490546717637e-06,0.004012009276658901,-0.0043306018400999235
500,fc2,0.7920178169387888,5.975015716644075,4.732318904071393,1.308804347306992,2.48342470431943,3.250317049222851,512,512,1.1646809064414462e-13,5.409510735729e-10,0.7920178169387888,1.308804347306992,4.732318904071393,3.250317049222851,512,5.409510735729e-10,0.7810129136021101,1.299168260866479,4.666564433674589,3.2263865541035237,512,5.937306855745196e-10,-0.06575447039680427,-0.023930495119327322
550,conv1,1.0958515460414318,1.0368073996259635,1.1361869918273086,1.0558243043836173,2.477312778278194,2.6156070408662204,160,160,1.7802913420592754e-15,1.0059044560347889e-11,1.0958515460414318,1.0558243043836173,1.1361869918273086,2.6156070408662204,160,1.0059044560347889e-11,1.0805717821026541,1.0571829973064153,1.1203448195110461,2.618972948205624,160,1.0127615516040627e-11,-0.015842172316262504,0.003365907339403673
550,conv2,0.6678682483784669,2.162895766423981,1.4445294069467858,1.0031979352951053,2.0227572739520006,2.0292259208318026,512,512,2.4404387302166726e-13,1.7213923787273423e-09,0.6678682483784669,1.0031979352951053,1.4445294069467858,2.0292259208318026,512,1.7213923787273423e-09,0.6701447794713412,1.005579962802613,1.4494533064096962,2.0340441842993675,512,1.7377559890493576e-09,0.004923899462910386,0.004818263467564865
550,fc1,1.5079044789286786,8.789989306075539,13.254464244366492,0.960554028090258,1.901819946907392,1.8268008107042961,512,512,1.4995565065575914e-10,4.912385043505669e-06,1.5079044789286786,0.960554028090258,13.254464244366492,1.8268008107042961,512,4.912385043505669e-06,1.5090003703240369,0.9537887008913127,13.264097118012312,1.8139343764899867,512,5.019168059735311e-06,0.009632873645820439,-0.012866434214309441
550,fc2,0.7871104772941874,5.9821325508662895,4.70859920734946,1.2800347068959794,2.483734830823482,3.179266786180471,512,512,1.1633591445452803e-13,5.327642895611989e-10,0.7871104772941874,1.2800347068959794,4.70859920734946,3.179266786180471,512,5.327642895611989e-10,0.7997107322605477,1.310908001578998,4.783975602732938,3.255947863526962,512,5.2311406772385e-10,0.07537639538347829,0.07668107734649077
600,conv1,1.0687890412477419,1.039018095629518,1.1104911542669271,1.0512423246471512,2.480667780711208,2.6077829644721398,160,160,1.752524252910774e-15,9.86858163114639e-12,1.0687890412477419,1.0512423246471512,1.1104911542669271,2.6077829644721398,160,9.86858163114639e-12,1.086919515608075,1.048873514492903,1.1293290452096605,2.6019067334438746,160,9.926776093574807e-12,0.01883789094273336,-0.0058762310282651775
600,conv2,0.6737716799273058,2.157456504575367,1.4536330934578383,1.0079277683391268,2.0222206683506414,2.0382523653399196,512,512,2.443743032409322e-13,1.7002000345964244e-09,0.6737716799273058,1.0079277683391268,1.4536330934578383,2.0382523653399196,512,1.7002000345964244e-09,0.668617496512956,1.0061830946494847,1.4425131669247746,2.0347242501451976,512,1.7243732716425884e-09,-0.011119926533063706,-0.003528115194721959
600,fc1,1.5074083464967154,8.790054616382033,13.25020169489626,0.9645330268760588,1.8976411789323868,1.8303375902403078,512,512,1.503186707803925e-10,4.494418386564637e-06,1.5074083464967154,0.9645330268760588,13.25020169489626,1.8303375902403078,512,4.494418386564637e-06,1.507922339113503,0.9565270986344179,13.254719718070241,1.8151452111333921,512,4.695315022453639e-06,0.004518023173980978,-0.015192379106915732
600,fc2,0.8072922408130474,5.920742569165352,4.779769535938696,1.2895087294923502,2.487018487223931,3.207032049684118,512,512,1.1619665168068167e-13,4.793737293983931e-10,0.8072922408130474,1.2895087294923502,4.779769535938696,3.207032049684118,512,4.793737293983931e-10,0.7979594764830935,1.282374567528158,4.724512640882351,3.1892892569883218,512,5.238827202651562e-10,-0.055256895056345456,-0.01774279269579626
650,conv1,1.0743759706733125,1.042231086916615,1.1197480356719396,1.0528664154379266,2.4724222660182855,2.603130368671588,160,160,1.7523679453601729e-15,9.956155949468437e-12,1.0743759706733125,1.0528664154379266,1.1197480356719396,2.603130368671588,160,9.956155949468437e-12,1.0686463916410556,1.0555166503564422,1.113776490289576,2.609682868494305,160,9.859377694842558e-12,-0.005971545382363663,0.006552499822717106
650,conv2,0.6795166619598799,2.148391309413354,1.459867691156178,1.0073410719606357,2.023903853204547,2.0387614770323292,512,512,2.445805530313577e-13,1.78100465174805e-09,0.6795166619598799,1.0073410719606357,1.459867691156178,2.0387614770323292,512,1.78100465174805e-09,0.6758786098922396,1.007651825983266,1.452051731710866,2.03939041329613,512,1.7216182850565885e-09,-0.007815959445311993,0.0006289362638005613
650,fc1,1.5071606758055114,8.790621057608119,13.248878373934811,0.9771961371511989,1.8795821770371235,1.836720442858918,512,512,1.5018018149953077e-10,6.4011327701905685e-06,1.5071606758055114,0.9771961371511989,13.248878373934811,1.836720442858918,512,6.4011327701905685e-06,1.5070321786067926,0.9748567335032593,13.247748803753911,1.832323341457355,512,4.37261094027423e-06,-0.00112957018090043,-0.004397101401562908
650,fc2,0.8021725345539777,5.8808321013369556,4.717441992015861,1.2829244701585418,2.4885397949545145,3.192608597910467,512,512,1.1608910719917261e-13,5.52754709808955e-10,0.8021725345539777,1.2829244701585418,4.717441992015861,3.192608597910467,512,5.52754709808955e-10,0.8159167069967745,1.2895329041054524,4.798269162523771,3.2090539487696823,512,4.736541868921651e-10,0.08082717050791022,0.016445350859215502
700,conv1,1.0911400329561731,1.049289638088001,1.1449219302839124,1.0485530406096648,2.468110146676841,2.5879443988575677,160,160,1.7710423666479837e-15,9.95957643319898e-12,1.0911400329561731,1.0485530406096648,1.1449219302839124,2.5879443988575677,160,9.95957643319898e-12,1.0733206736325254,1.0460895553479919,1.126224261188242,2.581864245887044,160,1.0091124493611135e-11,-0.01869766909567039,-0.006080152970523667
700,conv2,0.6785546000461983,2.1522816620790666,1.460440622398828,1.0083063667706653,2.0234830191368616,2.0402908112480254,512,512,2.476848650291359e-13,1.809167349083074e-09,0.6785546000461983,1.0083063667706653,1.460440622398828,2.0402908112480254,512,1.809167349083074e-09,0.6795631590703705,1.008937553077249,1.462611325491678,2.0415680060213095,512,1.829542800639837e-09,0.002170703092849946,0.0012771947732841404
700,fc1,1.505916094350062,8.792890015533391,13.2413545902417,0.9700614538650463,1.8845139771358905,1.8280943684894426,512,512,1.5051769904831462e-10,5.99658207226864e-06,1.505916094350062,0.9700614538650463,13.2413545902417,1.8280943684894426,512,5.99658207226864e-06,1.5068440845426292,0.9673080179331386,13.249514305940437,1.8229054799906144,512,5.96272251493435e-06,0.008159715698736747,-0.005188888498828259
700,fc2,0.8247976300020838,5.772167769750093,4.76087029646429,1.2951470925395547,2.48833744900068,3.2227630123305233,512,512,1.1618086825074017e-13,5.081565131945922e-10,0.8247976300020838,1.2951470925395547,4.76087029646429,3.2227630123305233,512,5.081565131945922e-10,0.8230551058126709,1.2884058386137909,4.750812154500151,3.2059884977338227,512,5.600467064055998e-10,-0.010058141964139011,-0.01677451459670065
750,conv1,1.0707133553193493,1.050508808211419,1.1247938108325792,1.0483661232904138,2.467081272310936,2.5864044292949973,160,160,1.7786146360835153e-15,9.93011057749573e-12,1.0707133553193493,1.0483661232904138,1.1247938108325792,2.5864044292949973,160,9.93011057749573e-12,1.091255449830588,1.0472921175557368,1.1463734620557469,2.5837547698606214,160,1.0033516526206651e-11,0.02157965122316763,-0.002649659434375895
750,conv2,0.6822421872335905,2.1481638163414942,1.465567980596878,1.0039166682740783,2.0212542670251734,2.0291708494866763,512,512,2.4709482490097165e-13,1.7540960870162226e-09,0.6822421872335905,1.0039166682740783,1.465567980596878,2.0291708494866763,512,1.7540960870162226e-09,0.6790912163208016,1.005004505356148,1.4587991788956804,2.031369644830638,512,1.8260854153269404e-09,-0.0067688017011975354,0.0021987953439617236
750,fc1,1.5047334743061198,8.793677012418948,13.232140162823024,0.9752484011880987,1.8794553390743767,1.8329358145367218,512,512,1.5079746255340098e-10,5.246561094278004e-06,1.5047334743061198,0.9752484011880987,13.232140162823024,1.8329358145367218,512,5.246561094278004e-06,1.5058907674462718,0.971009650648944,13.242317024906209,1.824969272204903,512,5.810998668747374e-06,0.010176862083184801,-0.007966542331818927
750,fc2,0.8260538243956767,5.707952921642772,4.715076340393487,1.2809011066652938,2.487820727157113,3.186652322600402,512,512,1.1623986189462073e-13,5.129895329401943e-10,0.8260538243956767,1.2809011066652938,4.715076340393487,3.186652322600402,512,5.129895329401943e-10,0.8356165460019869,1.297957355137906,4.769659905125082,3.2290852110781083,512,5.062558893352633e-10,0.05458356473159487,0.04243288847770632
800,conv1,1.0710390790588287,1.0562708901565565,1.1313074014299274,1.0480162504583248,2.463685325362333,2.5819822569954303,160,160,1.7964750169312132e-15,1.0377937668356612e-11,1.0710390790588287,1.0480162504583248,1.1313074014299274,2.5819822569954303,160,1.0377937668356612e-11,1.0624787479407802,1.0484982838870625,1.1222653728598315,2.5831698356801454,160,1.0036538634582168e-11,-0.00904202857009584,0.0011875786847150849
800,conv2,0.6830659429633585,2.1456413900869418,1.4656145593809482,1.0076314568204312,2.0159389959268768,2.0313235473269162,512,512,2.4796660868596255e-13,1.8223401260700276e-09,0.6830659429633585,1.0076314568204312,1.4656145593809482,2.0313235473269162,512,1.8223401260700276e-09,0.6818368553280305,1.0051494772672704,1.4629773780785444,2.026320027958606,512,1.7751042523251726e-09,-0.002637181302403757,-0.005003519368310005
800,fc1,1.5057624336888935,8.795531259794377,13.24398055533472,0.9793474717350082,1.8812577205699406,1.842404992322136,512,512,1.5148816792561918e-10,5.37004329539292e-06,1.5057624336888935,0.9793474717350082,13.24398055533472,1.842404992322136,512,5.37004329539292e-06,1.5044595687274949,0.9790845195120931,13.232521165839447,1.8419103114226356,512,4.888038573818692e-06,-0.011459389495271921,-0.0004946808995003327
800,fc2,0.8213161099140625,5.719586146946813,4.697588244528718,1.2756469242737092,2.487170060201905,3.1727508374422166,512,512,1.1632461392631556e-13,4.71076140635864e-10,0.8213161099140625,1.2756469242737092,4.697588244528718,3.1727508374422166,512,4.71076140635864e-10,0.8183077819461474,1.2832710491721733,4.680381853557958,3.191713332624916,512,5.167885460560609e-10,-0.0172063909707596,0.018962495182699435
850,conv1,1.053952865607584,1.0576394166028478,1.1147020939081047,1.0401113360064715,2.476208898059951,2.5755329451922484,160,160,1.7993641908853096e-15,1.0015626434362642e-11,1.053952865607584,1.0401113360064715,1.1147020939081047,2.5755329451922484,160,1.0015626434362642e-11,1.0663689107978573,1.039554558914069,1.12783379269966,2.574154248801805,160,1.04161381370868e-11,0.01313169879155529,-0.0013786963904434124
