seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
42,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,db82dbe7a4d51a338d754cb2fb9677ab0c7bb8804ce4c2b3c0a289ae92450320,0,1,2.312324047088623,0.5,3.838048607110977,0.09375,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,0.5472322985892087,0.27361614929460437,3.3404849268779206,0.2304696037462201,14.49425378689754,0.9136887593954349,0.06903705187141895,0.070555055513978,0.00038205087184906006,0.00032466184347867966,0.01692884974181652,0.0011174660176038742,6.453134119510651e-06,10905008,True,True,True,,,,0.2551245209258884,6.680969853755841,26.187094166838666,,,,0.29946318861922894,0.0004621143562920389,210.91493386677007,0.0058112330420753075,28.11593786431716
42,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,db82dbe7a4d51a338d754cb2fb9677ab0c7bb8804ce4c2b3c0a289ae92450320,1,1,4.614736557006836,0.5,13.998480319976807,0.09375,1.0,0.6371223939249036,311.6107224172054,311.61282469870946,0.378263288561683,239209.84300007348,1.3345868755390695,0.004321937901147342,0.015074597747982196,0.00042622559719820866,1.4649501685092189e-06,4.180429983381701e-06,0.0012162913828101408,24.63816572352588,0.99999442085301,0.2695107993023855,0.13475539965119274,3.666400999033659,0.3185611969624518,11.509251704168797,1.8552132281614262,0.0,0.0,0.0003512110561132431,0.0003181612119078636,0.014894266612827778,0.0007352698594331741,7.547438144683838e-06,10905008,True,True,True,,,,0.378263288561683,7.332801998067318,19.385444529786994,,,,0.0726360709406107,0.0005547969739627985,133.547942026267,-0.003695602374432276,21.170181573956853
42,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,db82dbe7a4d51a338d754cb2fb9677ab0c7bb8804ce4c2b3c0a289ae92450320,2,1,7.557690620422363,0.5,92.04256439208984,0.0,1.0,0.39298014436239803,311.44029366780774,311.44019601335174,3.1474230907114036,628070.4845821792,62.98921563459194,0.0003824106601211405,0.13464061348604447,0.7287573265858454,9.981153046662834e-05,1.5921779872505386e-06,0.011625023361733489,38.63401946333224,0.9998997099574318,0.9060407132231683,0.45302035661158413,3.3528807958660813,0.19649007218119902,17.063868716771914,0.5518515809524029,0.0413617892190814,0.002823025919497013,0.0006265165284276009,0.0005641086027026176,0.01388772577047348,0.0013173120096325874,5.539506673812866e-06,10905008,True,True,True,,,,3.1474230907114036,6.705761591732163,2.130556140203088,,,,0.8209097740179475,0.00045859943175756993,289.1760622085883,0.08789194951923975,32.5286164166772
42,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,db82dbe7a4d51a338d754cb2fb9677ab0c7bb8804ce4c2b3c0a289ae92450320,3,1,52.472801208496094,0.5,164.8180809020996,0.0,1.0,0.8203609301710163,310.6689048977251,310.6677433045452,3.0391945687189623,143412.0472083404,16.624533085538285,-9.563764160320965e-05,-0.2563902428435248,0.3685109064792745,0.00011107384562604287,6.972914894282028e-06,0.023134115632850692,35.20838475158609,0.9998840785456372,0.6563882242119388,0.3281941121059694,3.9451590025460606,0.41018046508550815,9.618105537312744,0.7617443177009147,0.0,0.0,0.0005622142925858498,0.0005027083680033684,0.013613292016088963,0.00116740632802248,5.0496309995651245e-06,10905008,True,True,True,,,,3.0391945687189623,7.890318005092121,2.596187189297964,,,,0.43084550088410245,0.0006564656149613758,94.96378258115804,-0.07568166352046599,28.171095168925273
