seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141690969467163,0.000160000185132958,0.0005026711367452884,0.0005026711367452884,0.1276304798317142,0.13247058819829505,0.023952143266797066,0.4016731083393097,0.033563237823545936,0.0346811655908823,0.057346681132912636,0.12638262659311295,0.3685374915599821,0.1276304798317142,0.033563237823545936,0.057346681132912636,0.3685374915599821,0.9999999999995702,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,933f3d2d912591d287cddc730731866f3bf805daee32f014403280d20b4128f9,1062377ffa269cb929683715fb5fa363a2578039fc7644fa27d13aadf9d505ef,c6cf522e1c037e3f7099ce5d7b048103b0484a0acee23f19fdb01d0932b49cda,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0065434431354916,0.024589835081484313,0.08729228842198179,0.0011132016079500318,0.8950358033180237,0.0015893159550614655,0.002265527204144746,0.0038111564936116338,0.008708501933142543,0.048404409736394885,0.024589835081484313,0.0015893159550614655,0.0038111564936116338,0.048404409736394885,0.9999999999998381,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,4060d18fe7a0e5ef7a6919340de44d1d559be709f6708bfcfc1878a49e414959,cbaa4c73947ffdbfc0c25bd4caf7bd0d0d136a018de8828e458b52959bdd9d0a,a1614ad0e23dbf5f706c7c4bc4b03b0b88edca5343605d512f39ba8207ab13fa,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.08585341818304215,0.0034289649771802543,0.027285586482367966,4.207079200568842e-06,0.9721584320068359,1.5842561333556658e-05,0.00021540752277360298,0.0007037323375698179,0.0018250526918563992,0.004105842392891646,0.0034289649771802543,1.5842561333556658e-05,0.0007037323375698179,0.004105842392891646,0.9999999999999188,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,864cd1eb71a55797a7c43b188611f65c62213f887557cea7180143c858166a3d,66731df11b5a8e086b4cffecc8192057b4946c0530a4c554615868d499770279,43e5c6efd0668b788e7dabc7b06dfba98ed32d528f47f5fbbd303c2be03620f2,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.00020762474806431883,0.004631577768992259,0.04636191479332986,5.7433280744589865e-06,0.5355396866798401,7.237748150146217e-06,3.707056021085009e-05,0.0002802830858854577,0.0006548642413690686,0.001449036039412022,0.004631577768992259,7.237748150146217e-06,0.0002802830858854577,0.001449036039412022,0.9999999999994024,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,854f81544d74b5bd8db556489fe74776f653ca8a3774aeab3d0e991b0d457c7b,8a00cad8be3060c2c028a881821d539af6bf2ee3e860a1393ab4d54079758974,b48bce1f31023453c70112329e0f2e8ee3682abbb9235f8aab732401c2c398f1,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,conv1,0.13461047845982993,0,0.13461047845982993,True,False,none,1.0,0.003383240111261493,0.02513355683726442,50,1,0,3.1411185264587402,0.00016000021423678845,0.0005025796371765437,6.765248542450228e-05,0.02288925149769057,0.02779478501950443,0.0033229796681553125,0.08273332566022873,0.0046795502770692115,0.00484258052892983,0.008138792822137475,0.019100904930382967,0.07287189289927476,0.12767174027394504,0.03373934999108315,0.05742986686527729,0.36849164366722087,0.1958247599341217,01823085b8ac3f70f421313f93b33ced7c67967147f58e0a30854e87cde43838,01823085b8ac3f70f421313f93b33ced7c67967147f58e0a30854e87cde43838,84ba4391a983b2511e1c51354f20a962e0c310815ad8110faf8e9b60bc2433a9,84ba4391a983b2511e1c51354f20a962e0c310815ad8110faf8e9b60bc2433a9,7809a88a3d02d7133b1516b6450330be5423aaf2d407c8bd2e86222d6977380d,ecb86de2dedc20c3c0738ec4295b8689b7b777a4240200330a68baf2662e5a5b,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,conv2,0.09801567033463932,0,0.09801567033463932,True,False,none,1.0,0.032067998261090164,0.32717215677458,50,1,0,21.59074592590332,0.0003200031351298094,0.0069091063860802215,0.0006772006938449902,0.00560450693643549,0.03874732622428525,0.00010791606473503634,0.4598503112792969,0.00016790008958196269,0.00023496408903156407,0.0004057327751070261,0.000921132683288306,0.00507445614784956,0.026421856103667683,0.0017103495891205966,0.004124070284888148,0.049462131410837176,0.4124724904288789,11ff48588bca061c81a3a53726322ecc3217715c1a885dd22820089064d80b40,11ff48588bca061c81a3a53726322ecc3217715c1a885dd22820089064d80b40,60e54869010ad6a30ece0f13fd9206bb4f55c77f8dbf87a1d07dcb1bf1ad5487,60e54869010ad6a30ece0f13fd9206bb4f55c77f8dbf87a1d07dcb1bf1ad5487,6197b21361bcd4740a7bfc98db67c3ae8bc2c33ce2a5ff777792cd65fffb0e3b,04c8f6643a205dbdc49910590caf03b4630f13c393678f279b466abbb0af629b,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,fc1,0.1095107886666922,0,0.1095107886666922,True,False,none,1.0,0.47009377674781394,4.292670909152108,50,1,0,223.82421875,0.0012822197750210762,0.28699183940989315,0.03142870267468208,0.00134994730999205,0.02394511971079239,0.0,0.9302104115486145,1.3556955309468322e-06,3.331338575662812e-05,0.00010634253339958377,0.0002759663912001997,0.0006406036554835737,0.0062907404773218005,1.2379426152619999e-05,0.0009702301467768848,0.005819372367113829,0.6050436754743168,469f572fa2a208286d1a40e583e95723ee14fc2cb9a6707ebb74f58390571f68,469f572fa2a208286d1a40e583e95723ee14fc2cb9a6707ebb74f58390571f68,2db45c90f7fbf7153562f579d711332f69dbc5c4cebeca1677b150783c689d0e,2db45c90f7fbf7153562f579d711332f69dbc5c4cebeca1677b150783c689d0e,2bcd3f9fad66984cb613102781395b01ee9dd51a278f8b82e3a5224d8001a79e,c88c9a130207dcbdcb22ecd1cba6fac0bbc2c477a7b4cac213fba3afed7b8689,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,50,1,fc2,4.737043488132175,0,4.737043488132175,True,False,none,1.0,0.04917637303965824,0.010381237403215941,50,1,0,16.443262100219727,0.0001137530998676084,0.0018704720358355548,0.008860507377088146,0.01403020518649897,0.08655145572331714,2.6914611225947738e-05,0.9809509515762329,3.115619510936085e-05,3.1335337553173304e-05,0.00218219798989594,0.00592833524569869,0.01650826148688794,0.008479444297023476,6.577301201105002e-06,0.0004614610516000539,0.0035309138474985974,1.08931969696327,e11479e3962e4a97ca5c2790adeeebaa0c4795610809a5fda38ea4e363f3d19f,e11479e3962e4a97ca5c2790adeeebaa0c4795610809a5fda38ea4e363f3d19f,3bbe5a714e755a3b2d53094eecd140d020acdb8799a32506fca1607a88d9680c,3bbe5a714e755a3b2d53094eecd140d020acdb8799a32506fca1607a88d9680c,bcdc394f12c09faa1b56d99f70f840d373050a81b4799bf96ea65b52ad9d37f2,f0b36abe60b17c97d8b812ab520b7d7851764be09ded96cd971704f374b23781,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,conv1,0.2812237589062402,1,0.2812237589062402,True,False,none,0.13461047845982993,0.0070668667358260995,0.025128981858827185,50,2,0,3.141633987426758,0.00016000022878870368,0.0005026621567586487,0.0001413605411835849,0.045084072905592625,0.0532180699192075,0.006883131340146065,0.15886712074279785,0.009686092054471374,0.010027006966993213,0.016832246910780668,0.03904414921998978,0.1410584658384322,0.127619560318999,0.03360315673053265,0.05736325867474079,0.3685476809740064,0.3791657592697717,7409453ee2673c00e01a2f4f812f03801b97578a576abd4b5751402b56c38456,7409453ee2673c00e01a2f4f812f03801b97578a576abd4b5751402b56c38456,4e8e7557b93a135546eee2df2334664dfb9889a57e52eed30d262388dc992365,4e8e7557b93a135546eee2df2334664dfb9889a57e52eed30d262388dc992365,dd369e4f71234794c86d9ae962c8da373298429b9eb68ece4b2a9eefeca1862f,cf91f1ca35387a8d525b21f7736351db36dec5c42aa690c3840ea5c195e49c21,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,conv2,0.05143414415699056,1,0.05143414415699056,True,False,none,0.09801567033463932,0.01776819869288171,0.3454553193040111,50,2,0,22.097362518310547,0.0003200033388566226,0.007071229785784561,0.0003637026521692486,0.0035067459203140783,0.026097712536614456,5.650779712595977e-05,0.31112295389175415,8.907794617698527e-05,0.00012570323451654986,0.0002156089831260033,0.0004889202245976776,0.002684396994300187,0.02704095868087687,0.0017290430492721497,0.004175340291112661,0.049729042872786525,0.27258337837687124,6415c22850b091739836246c606b69f279914134b5fdedcbd3030ac8d747aafd,6415c22850b091739836246c606b69f279914134b5fdedcbd3030ac8d747aafd,22b03a82bd7b1b07e9ff98af52aee548a5da819a2dd7500d2350f90781b88db0,22b03a82bd7b1b07e9ff98af52aee548a5da819a2dd7500d2350f90781b88db0,7e2dd579d889e84dc596529bb2a80de6436b49873bd01aa7fde3232c9bb7a3a8,b02212b17bdc5e8395532d792c10be6dd1e4e30a00e79f955682519f87a93c54,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,fc1,0.027332448842795194,1,0.027332448842795194,True,False,none,0.1095107886666922,0.3922094884485299,14.349591970494657,50,2,0,284.78082275390625,0.0012822963763028383,0.36517341705787487,0.00998108374048308,0.0007624079095489245,0.020351182285070678,7.309798633059472e-08,0.8089631199836731,4.282782811060315e-07,8.99552833288908e-06,2.7907170078833587e-05,7.306673978746403e-05,0.00017596082761883736,0.007328520661635823,1.5668984815420117e-05,0.0010200139367952943,0.00639773765578866,0.45178863293002125,895d1aab6df97407997e7b32ce872ea78ee093614f0cfc2dd223267c148ac244,895d1aab6df97407997e7b32ce872ea78ee093614f0cfc2dd223267c148ac244,57ed0092d46309a6d94d92fed55cb9dc5f23ebe05bf59737ce47fe48fdcb80f6,57ed0092d46309a6d94d92fed55cb9dc5f23ebe05bf59737ce47fe48fdcb80f6,af9b541af0d045b4d3e0f7715b32cf2400e77aa0ea600659fbee6d708e5c929e,a4d6eb83334e4e741e49fea70a44cc363df03e3812f1860ec4c78f6615e50a06,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,100,2,fc2,1.0789334142112785,1,1.0789334142112785,True,False,none,4.737043488132175,0.1009057389905388,0.09352360179177774,50,2,0,25.12550163269043,0.00011376378824934363,0.002858372247399932,0.0030839933279739737,0.0094363861280758,0.0829259910941864,6.056032361811958e-06,0.9470331072807312,7.079068882376305e-06,7.123591785784811e-06,0.000569662544876337,0.0014700776955578476,0.00517018963582814,0.009253300842269604,6.561176314789919e-06,0.0005280087352730334,0.0047937584575265665,1.0045979406746317,54955e3e57e9fbb802e04d331d630eaa5756455315a41c3a65777865951d150b,54955e3e57e9fbb802e04d331d630eaa5756455315a41c3a65777865951d150b,4435451c6d047dffcc22959f212c10de0f342f8c1a245e5f9f41a743750c4d24,4435451c6d047dffcc22959f212c10de0f342f8c1a245e5f9f41a743750c4d24,3799c7701cd1e964bd4b3390051633cb6aeedcf14055685a4867ddc297595ee2,c5a244e4892a64e28ed059a9799e14a375073b49c7bc56c9461cf7be2b9bf2a4,True
91,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,1.0,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,150,3,conv1,0.4282634849531256,2,0.4282634849531256,True,False,none,0.2812237589062402,0.01076359235037566,0.025133107837932434,50,3,0,3.1418533325195312,0.00016000027244444937,0.0005026973891836262,0.0002152869357686174,0.06507997413282283,0.07447733526707741,0.010499637573957443,0.22286254167556763,0.014770883228629829,0.015259332023561,0.025499057956039906,0.05843842029571533,0.19998300820589052,0.12772829218301923,0.03381721880286932,0.05756346322596073,0.3684763401746748,0.5379148525215163,e9100e850788c14c9926438e55bb92c7e5adf9694fa3979aeb2ac1b5d69e27dc,e9100e850788c14c9926438e55bb92c7e5adf9694fa3979aeb2ac1b5d69e27dc,2db2d4ee5eefb0be515e28d4bd48e9fe0a43cba93c20a4ef9fdd0b239cc79966,2db2d4ee5eefb0be515e28d4bd48e9fe0a43cba93c20a4ef9fdd0b239cc79966,7ab834c37ff9ca021c15343b135838bfb14d506538c878cbad128250f319f1e5,04625e137f52e752e6c6448744124b9c1060f967427ffe9649a3632a95b8dbc2,True
