seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,0,1,2.312324047088623,5.0,2.6509430706501007,0.15625,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,0.06797527773687484,0.3398763886843742,1.2756226046294419,0.2304696037462201,5.534884357368659,7.355615403707387,0.042681594379246235,0.0029199793934822083,0.0006447471678256989,0.0005753990262746811,0.01242503896355629,0.0013332441449165344,5.3783878684043884e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,1,1,2.787402391433716,5.0,3.3483833968639374,0.15625,1.0,0.4507572815658379,311.61072240730846,311.611750719797,0.37875385073719464,477902.47994532116,1.6662980724087437,0.003004563482971006,0.023647884037072197,0.0006766431798597904,1.4649501687510072e-06,2.0924771097850184e-06,0.0009664904619608413,26.64536649529369,0.9999965133094254,0.026012365902773827,0.13006182951386913,1.8937692536859732,0.22537864078291894,8.402611920539615,19.2216272002948,0.0,0.0,0.0003599049523472786,0.0003221491351723671,0.012427638284862041,0.0007398733869194984,2.9578804969787598e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,2,1,3.1677427291870117,5.0,1817.104507446289,0.0,1.0,0.6844350291490426,311.440293668513,311.44165388014386,4.487094248424757,207054.72400330452,41.88402243669639,0.003086162606244869,0.1598504011988459,0.8301399709312273,0.0002027230339605854,4.829641075863141e-06,0.01977712164229523,36.122481383265594,0.999797715204817,0.9111201737044501,4.555600868522251,22.435471242123786,0.3422175145745213,65.55909702620635,0.5487750292769191,0.039331900887191296,0.002850051037967205,0.00038759689778089523,0.0003230394795536995,0.011867817491292953,0.001240418292582035,3.375113010406494e-06,10905008,True,True,True,
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,3f06853c6bc50b2d0cc21cd910729b166ce3716e4bda8e0288efd3998606746c,3,1,1271.58984375,5.0,5931.950988769531,0.0,1.0,0.9058131370383748,310.66890491604715,310.66910262108865,4.7131053868759825,117630.06667277397,28.610899750883032,0.001676104762708451,-0.051685432807700986,0.07751822957863086,0.00023604443401761984,8.501227860225602e-06,0.0027918477964229537,25.164100303485707,0.9997567722219314,0.2784209575061311,1.3921047875306556,23.56552693437991,0.4529065685191874,52.03176233759905,1.795841823391451,0.0,0.0,0.0003884304314851761,0.0005177082493901253,0.012161551974713802,0.0013870429247617722,3.2419338822364807e-06,10905008,True,True,True,
