seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
123,dp_adam,dp_sgd,0.001,10,500,549,50,conv1,0.025136563420818936,0.00023439738757418177,0.13925558890527837,0.13926637620897964,-1.0787303701265474e-05,0.00932495757872956,-0.0004291479117758425,0.0,True,0.0,0.0,0.08774858157588776,0.10626904055499063,4.865102722975414e-06,50,0.00932495757872956,-0.0004291479117758425,False,True,False,,False
123,dp_adam,dp_sgd,0.001,11,550,599,50,conv1,0.025128003183581826,0.00020350046453127785,0.14119310365242813,0.13926637620897964,0.0019267274434484507,0.008098552958805788,0.07667650427182925,0.07667650427182925,False,0.0019267274434484507,0.01383483577215664,0.08775906357292264,0.09228167012153234,4.86295127172132e-06,50,0.008098552958805788,0.07667650427182925,True,True,False,,False
123,dp_adam,dp_sgd,0.001,12,600,649,50,conv1,0.025133023676850164,0.00016664888384108225,0.14088057316796646,0.13926637620897964,0.0016141969589868136,0.006630673888815904,0.06422613449704574,0.06422613449704574,False,0.0016141969589868136,0.011590715597805168,0.08771838022074627,0.07559047338605832,4.8603851786711714e-06,50,0.006630673888815904,0.06422613449704574,True,True,False,,False
123,dp_adam,dp_sgd,0.001,13,650,699,50,conv1,0.025138030682850254,0.0001559990566267706,0.140441107228056,0.13926637620897964,0.0011747310190763412,0.006205699189204856,0.046731227035925686,0.046731227035925686,False,0.0011747310190763412,0.008435137403913879,0.08769421761640772,0.07076520385058808,4.859643597249478e-06,50,0.006205699189204856,0.046731227035925686,True,True,False,,False
123,dp_adam,dp_sgd,0.001,14,700,749,50,conv1,0.02513752181819602,0.00015759516620332908,0.14228223745128432,0.13926637620897964,0.003015861242304695,0.006269319917178646,0.119974485317866,0.119974485317866,False,0.003015861242304695,0.021655343697300728,0.08769699564802617,0.0714884229243999,4.8597547394478575e-06,50,0.006269319917178646,0.119974485317866,True,True,False,,False
123,dp_adam,dp_sgd,0.001,15,750,799,50,conv1,0.025135184495707515,0.00013903158204555953,0.13749188986117591,0.13926637620897964,-0.0017744863478037333,0.00553135315435233,-0.07059770530456114,0.0,True,0.0,0.0,0.08769348551691868,0.0630759869905688,4.8584620979003064e-06,50,0.00553135315435233,-0.07059770530456114,False,True,False,,False
123,dp_adam,dp_sgd,0.001,16,800,849,50,conv1,0.02513505030433058,0.00013370018123234217,0.14109821442029874,0.13926637620897964,0.0018318382113191286,0.005319272474633028,0.07287983072003308,0.07287983072003308,False,0.0018318382113191286,0.013153485149618343,0.08769060321838158,0.06065954933348021,4.858090855464618e-06,50,0.005319272474633028,0.07287983072003308,True,True,False,,False
123,dp_adam,dp_sgd,0.001,17,850,899,50,conv1,0.025133668518722424,0.00011297570921736812,0.14041852412173145,0.13926637620897964,0.001152147912751822,0.004494994796848336,0.04584081754295322,0.04584081754295322,False,0.001152147912751822,0.008272979768028607,0.08768239815901246,0.05126450563633219,4.856647744406433e-06,50,0.004494994796848336,0.04584081754295322,True,True,False,,False
123,dp_adam,dp_sgd,0.001,18,900,949,50,conv1,0.025133099454285185,0.00011240225044839569,0.13835381937413976,0.13926637620897964,-0.0009125568348399169,0.004472279698444878,-0.03630896525515186,0.0,True,0.0,0.0,0.08768402299176678,0.051004499379065794,4.856607812644104e-06,50,0.004472279698444878,-0.03630896525515186,False,True,False,,False
123,dp_adam,dp_sgd,0.001,19,950,999,50,conv1,0.025134247595589784,9.590413799521474e-05,0.14020961545586122,0.13926637620897964,0.0009432392468816638,0.0038156757082333623,0.03752804786753078,0.03752804786753078,False,0.0009432392468816638,0.006772914414456291,0.08766964671730648,0.04352333845548256,4.855458996476281e-06,50,0.0038156757082333623,0.03752804786753078,True,True,False,,False
123,dp_adam,dp_sgd,0.001,20,1000,1049,50,conv1,0.02513292502554984,9.557550216155753e-05,0.14015112924541204,0.13926637620897964,0.0008847530364324073,0.0038028005918291077,0.035202947350257786,0.035202947350257786,False,0.0008847530364324073,0.006352955110273107,0.08767405355128031,0.043374298733977856,4.8554361125154575e-06,50,0.0038028005918291077,0.035202947350257786,True,True,False,,False
123,dp_adam,dp_sgd,0.001,21,1050,1099,50,conv1,0.025136024083844376,8.942323868705653e-05,0.14033467725995835,0.13926637620897964,0.001068301050978646,0.003557572923576698,0.04250079676146049,0.04250079676146049,False,0.001068301050978646,0.007670918710255728,0.08765937667624955,0.04058405451546494,4.855007710795671e-06,50,0.003557572923576698,0.04250079676146049,True,True,False,,False
123,dp_adam,dp_sgd,0.001,22,1100,1149,50,conv1,0.02514390515856446,8.123188013742881e-05,0.1371543062425102,0.13926637620897964,-0.0021120699664693974,0.003230678751974205,-0.083999281462052,0.0,True,0.0,0.0,0.08762675296239458,0.03686863476232964,4.854437320384952e-06,50,0.003230678751974205,-0.083999281462052,False,True,False,,False
123,dp_adam,dp_sgd,0.001,23,1150,1169,20,conv1,0.010055582881045855,3.259238978178073e-05,0.05958030349290867,0.055706550483591855,0.0038737530093168153,0.0032412233251257216,0.3852340590438171,0.3852340590438171,False,0.0038737530093168153,0.06953855472325962,0.13857757923712344,0.023389233239031117,1.9417818662465546e-06,20,0.0032412233251257216,0.3852340590438171,True,True,False,,False
123,dp_adam,dp_sgd,0.001,0,0,49,50,conv2,0.22062784588540718,0.17189768743828324,4.200492702751523,4.0387249100604095,0.16176779269111324,0.7791296096303542,0.7332156647857337,0.7332156647857337,False,0.16176779269111324,0.04005417459557886,0.05598797817503277,13.916016169185271,0.0001525844296863794,50,0.7791296096303542,0.7332156647857337,True,True,False,,False
123,dp_adam,dp_sgd,0.001,1,50,99,50,conv2,0.27396641065915994,0.08044871579195205,4.112464330125019,4.0387249100604095,0.0737394200646088,0.29364444932644623,0.2691549664325369,0.2691549664325369,False,0.0737394200646088,0.0182580942517047,0.04413680995247089,6.6530510387430315,0.00014621654624176825,50,0.29364444932644623,0.2691549664325369,True,True,False,,False
123,dp_adam,dp_sgd,0.001,2,100,149,50,conv2,0.3615450452760516,0.012635475745697965,4.035597049843192,4.0387249100604095,-0.003127860217217074,0.03494855180784005,-0.00865137071600262,0.0,True,0.0,0.0,0.03290086803296012,1.0622379862377442,0.00014149449414165255,50,0.03494855180784005,-0.00865137071600262,False,True,False,,False
123,dp_adam,dp_sgd,0.001,3,150,199,50,conv2,0.4153516819122738,0.00583091264551863,4.05315383481666,4.0387249100604095,0.014428924756251654,0.01403849532683528,0.034739054600239176,0.034739054600239176,False,0.014428924756251654,0.003572643613410219,0.028590741211731316,0.4910154382377137,0.00014102067071932887,50,0.01403849532683528,0.034739054600239176,True,True,False,,False
123,dp_adam,dp_sgd,0.001,4,200,249,50,conv2,0.45154493097070425,0.0036849789327207724,4.031497387231379,4.0387249100604095,-0.007227522829031385,0.008160824493808458,-0.01600620964450667,0.0,True,0.0,0.0,0.026285134360754,0.31047299896201513,0.0001408712425134458,50,0.008160824493808458,-0.01600620964450667,False,True,False,,False
123,dp_adam,dp_sgd,0.001,5,250,299,50,conv2,0.4744279375411886,0.0023908119267754533,4.032658364581632,4.0387249100604095,-0.006066545478777038,0.005039357376730979,-0.01278707470352198,0.0,True,0.0,0.0,0.025009324475541675,0.20149914009968437,0.00014078112553888222,50,0.005039357376730979,-0.01278707470352198,False,True,False,,False
123,dp_adam,dp_sgd,0.001,6,300,349,50,conv2,0.4976580035715439,0.0019873056166537927,4.0397465058250805,4.0387249100604095,0.0010215957646715207,0.003993315896441914,0.00205280686202137,0.00205280686202137,False,0.0010215957646715207,0.00025295007395192634,0.02383954051053281,0.1675080899454822,0.00014075302810808818,50,0.003993315896441914,0.00205280686202137,True,True,False,,False
123,dp_adam,dp_sgd,0.001,7,350,399,50,conv2,0.5120042645309797,0.0015531811507153194,4.032956735605485,4.0387249100604095,-0.005768174454925237,0.0030335316682139502,-0.011265871897002967,0.0,True,0.0,0.0,0.023169072766232278,0.1309302145389918,0.00014072279863749072,50,0.0030335316682139502,-0.011265871897002967,False,True,False,,False
123,dp_adam,dp_sgd,0.001,8,400,449,50,conv2,0.5273164569383093,0.0013287241349255834,4.031338720387351,4.0387249100604095,-0.007386189673058249,0.0025197850691791148,-0.014007129069977725,0.0,True,0.0,0.0,0.022495040903762916,0.11201513612453169,0.00014070716897988884,50,0.0025197850691791148,-0.014007129069977725,False,True,False,,False
123,dp_adam,dp_sgd,0.001,9,450,499,50,conv2,0.5413478340882794,0.0012822184804129012,4.015931653752642,4.0387249100604095,-0.022793256307768447,0.002368566750751617,-0.0421046411798361,0.0,True,0.0,0.0,0.021911732198660428,0.10809582414905403,0.00014070393064290022,50,0.002368566750751617,-0.0421046411798361,False,True,False,,False
123,dp_adam,dp_sgd,0.001,10,500,549,50,conv2,0.5593416731021428,0.0011122336901657139,4.042465370052065,4.0387249100604095,0.0037404599916562864,0.0019884692016548643,0.006687254269669322,0.006687254269669322,False,0.0037404599916562864,0.0009261487412370981,0.0212059469061876,0.09376941337637033,0.00014069209406002609,50,0.0019884692016548643,0.006687254269669322,True,True,False,,False
123,dp_adam,dp_sgd,0.001,11,550,599,50,conv2,0.5697770284457171,0.0010891300257497506,4.047668324997069,4.0387249100604095,0.008943414936659094,0.0019115021690515777,0.015696341709415085,0.015696341709415085,False,0.008943414936659094,0.0022144154741460488,0.020817445094906493,0.09182213091820594,0.0001406904852782159,50,0.0019115021690515777,0.015696341709415085,True,True,False,,False
123,dp_adam,dp_sgd,0.001,12,600,649,50,conv2,0.5788834845597002,0.001049891646598574,4.005127077626524,4.0387249100604095,-0.033597832433886046,0.0018136493346275434,-0.058039023966006936,0.0,True,0.0,0.0,0.020489765462350512,0.08851488992414502,0.00014068775298477958,50,0.0018136493346275434,-0.058039023966006936,False,True,False,,False
123,dp_adam,dp_sgd,0.001,13,650,699,50,conv2,0.5844500014372311,0.0010941323569087535,4.037218118221999,4.0387249100604095,-0.0015067918384100154,0.0018720717841015546,-0.0025781364269050174,0.0,True,0.0,0.0,0.02029483558939447,0.09224375214543817,0.00014069083360648246,50,0.0018720717841015546,-0.0025781364269050174,False,True,False,,False
123,dp_adam,dp_sgd,0.001,14,700,749,50,conv2,0.5951707264586714,0.0010258800157758384,4.020320498538337,4.0387249100604095,-0.018404411522072603,0.001723673511094762,-0.030922911198238517,0.0,True,0.0,0.0,0.01992893100903468,0.08649101701265995,0.00014068608097837375,50,0.001723673511094762,-0.030922911198238517,False,True,False,,False
123,dp_adam,dp_sgd,0.001,15,750,799,50,conv2,0.5974513947149873,0.0010349888857281338,4.04398248626796,4.0387249100604095,0.00525757620755074,0.0017323398938952558,0.008800006584734569,0.008800006584734569,False,0.00525757620755074,0.001301791115917028,0.01985290048505523,0.08725878090460218,0.00014068671525802856,50,0.0017323398938952558,0.008800006584734569,True,True,False,,False
123,dp_adam,dp_sgd,0.001,16,800,849,50,conv2,0.6038863360625868,0.0011197705517196914,4.047680035041984,4.0387249100604095,0.008955124981575108,0.0018542737016053934,0.014829156493196426,0.014829156493196426,False,0.008955124981575108,0.002217314915226287,0.01964176242575166,0.0944046497077532,0.00014069261887572436,50,0.0018542737016053934,0.014829156493196426,True,True,False,,False
123,dp_adam,dp_sgd,0.001,17,850,899,50,conv2,0.6098206883109469,0.0010052267563044272,4.014658075863136,4.0387249100604095,-0.02406683419727365,0.0016483972675454118,-0.03946542755696408,0.0,True,0.0,0.0,0.019450071059788455,0.08475019254873929,0.00014068464282607205,50,0.0016483972675454118,-0.03946542755696408,False,True,False,,False
123,dp_adam,dp_sgd,0.001,18,900,949,50,conv2,0.6233580877832878,0.0011186529374817263,4.052292779596748,4.0387249100604095,0.013567869536337734,0.0017945591136223921,0.021765771235256103,0.021765771235256103,False,0.013567869536337734,0.0033594438439065247,0.019028210104340214,0.0943104529342406,0.0001406925410526819,50,0.0017945591136223921,0.021765771235256103,True,True,False,,False
123,dp_adam,dp_sgd,0.001,19,950,999,50,conv2,0.6317714463299762,0.0010695344062317813,4.0126880102887,4.0387249100604095,-0.026036899771708408,0.001692913493391976,-0.04121253013721873,0.0,True,0.0,0.0,0.01877458146543766,0.09017050507160831,0.00014068912077275608,50,0.001692913493391976,-0.04121253013721873,False,True,False,,False
123,dp_adam,dp_sgd,0.001,20,1000,1049,50,conv2,0.6394989654340932,0.0011561537585606553,4.028183780216142,4.0387249100604095,-0.01054112984426786,0.0018079055964943676,-0.016483419698908378,0.0,True,0.0,0.0,0.01854811247698494,0.09747113613756798,0.00014069515235441018,50,0.0018079055964943676,-0.016483419698908378,False,True,False,,False
123,dp_adam,dp_sgd,0.001,21,1050,1099,50,conv2,0.6462486143517521,0.0010909684499060086,4.04383235163699,4.0387249100604095,0.005107441576580191,0.001688155959916993,0.00790321474298778,0.00790321474298778,False,0.005107441576580191,0.0012646173458995332,0.01835409336119206,0.0919770825259883,0.00014069061329355094,50,0.001688155959916993,0.00790321474298778,True,True,False,,False
123,dp_adam,dp_sgd,0.001,22,1100,1149,50,conv2,0.6533883462725987,0.0009749502644581899,4.055231896246561,4.0387249100604095,0.016506986186152817,0.0014921451691325897,0.02526366789417143,0.02526366789417143,False,0.016506986186152817,0.004087177649814685,0.018153012547568986,0.08219821173452162,0.00014068253457742016,50,0.0014921451691325897,0.02526366789417143,True,True,False,,False
123,dp_adam,dp_sgd,0.001,23,1150,1169,20,conv2,0.260563903259019,0.00037081266062160266,1.6112506269174525,1.6154899640241638,-0.004239337106711399,0.0014231160033436733,-0.016269855700224132,0.0,True,0.0,0.0,0.028789272201413835,0.049432163244425835,5.627167914065364e-05,20,0.0014231160033436733,-0.016269855700224132,False,True,False,,False
123,dp_adam,dp_sgd,0.001,0,0,49,50,fc1,2.916948989396362,0.4637180056590237,175.3244238189945,174.80715541751124,0.5172684014832889,0.15897364244103093,0.1773320011298289,0.1773320011298289,False,0.5172684014832889,0.00295908025188006,0.026815934461220308,5.9283275273827485,0.006118479930714666,50,0.15897364244103093,0.1773320011298289,True,True,False,,False
123,dp_adam,dp_sgd,0.001,1,50,99,50,fc1,16.459521631889373,0.2557010596124942,175.11873482446754,174.80715541751124,0.31157940695631314,0.015535145269172837,0.018930040248110614,0.018930040248110614,False,0.31157940695631314,0.001782417923408981,0.004746679155784155,3.272845026831529,0.0061039950475816895,50,0.015535145269172837,0.018930040248110614,True,True,False,,False
123,dp_adam,dp_sgd,0.001,2,100,149,50,fc1,58.49891724249616,0.12506014344419883,174.95458837984924,174.80715541751124,0.14743296233798375,0.002137819798027812,0.0025202682252532705,0.0025202682252532705,False,0.14743296233798375,0.0008434034750228187,0.0013345516817270047,1.601901093282428,0.006094898104091998,50,0.002137819798027812,0.0025202682252532705,True,True,False,,False
123,dp_adam,dp_sgd,0.001,3,150,199,50,fc1,92.09502487001373,0.11142491387398643,175.00798192014338,174.80715541751124,0.20082650263212054,0.0012098906974753044,0.0021806444258587734,0.0021806444258587734,False,0.20082650263212054,0.001148846007776188,0.0008476434790196661,1.4273579959101201,0.006093948639586488,50,0.0012098906974753044,0.0021806444258587734,True,True,False,,False
123,dp_adam,dp_sgd,0.001,4,200,249,50,fc1,117.43625975068994,0.09945889404978206,174.92615741780202,174.80715541751124,0.11900200029077146,0.0008469181006013582,0.001013332683988791,0.001013332683988791,False,0.11900200029077146,0.0006807616084510108,0.0006646874687145357,1.2741598728021581,0.006093115407477206,50,0.0008469181006013582,0.001013332683988791,True,True,False,,False
123,dp_adam,dp_sgd,0.001,5,250,299,50,fc1,138.9535875374861,0.07595083896654808,174.93720934446398,174.80715541751124,0.1300539269527441,0.0005465914217296369,0.0009359522791569443,0.0009359522791569443,False,0.1300539269527441,0.0007439851454714264,0.000561683404864675,0.9731308010681188,0.006091478466655625,50,0.0005465914217296369,0.0009359522791569443,True,True,False,,False
123,dp_adam,dp_sgd,0.001,6,300,349,50,fc1,157.9343506760381,0.0811268934004466,174.96360789828378,174.80715541751124,0.15645248077254958,0.0005136747835615424,0.000990617177978411,0.000990617177978411,False,0.15645248077254958,0.0008950004386197804,0.0004941941559708862,1.039418976021277,0.006091838891827658,50,0.0005136747835615424,0.000990617177978411,True,True,False,,False
123,dp_adam,dp_sgd,0.001,7,350,399,50,fc1,172.21447083296653,0.07348798743577338,174.8100454152296,174.80715541751124,0.002889997718353854,0.00042672364918190013,1.6781387210816373e-05,1.6781387210816373e-05,False,0.002889997718353854,1.653249096955635e-05,0.00045319551325377584,0.9415884241940359,0.006091306970451708,50,0.00042672364918190013,1.6781387210816373e-05,True,True,False,,False
123,dp_adam,dp_sgd,0.001,8,400,449,50,fc1,186.29370853300316,0.06176506798051243,174.93584326204734,174.80715541751124,0.12868784453610704,0.0003315467197839928,0.0006907793373672045,0.0006907793373672045,False,0.12868784453610704,0.0007361703485692385,0.00041891696911332537,0.7914377889286521,0.006090490666196146,50,0.0003315467197839928,0.0006907793373672045,True,True,False,,False
123,dp_adam,dp_sgd,0.001,9,450,499,50,fc1,197.5919655939009,0.06454579780581185,174.8841495935616,174.80715541751124,0.07699417605037207,0.00032666205638375506,0.00038966248358809105,0.00038966248358809105,False,0.07699417605037207,0.00044045208485017634,0.00039496968443235563,0.827056022917408,0.0060906842972791395,50,0.00032666205638375506,0.00038966248358809105,True,True,False,,False
123,dp_adam,dp_sgd,0.001,10,500,549,50,fc1,212.940826051765,0.05616659363878613,174.8637891314112,174.80715541751124,0.056633713899878924,0.0002637662052890331,0.00026595986758364275,0.00026595986758364275,False,0.056633713899878924,0.0003239782362719309,0.0003664825553208969,0.7197237670827055,0.0060901008265792115,50,0.0002637662052890331,0.00026595986758364275,True,True,False,,False
123,dp_adam,dp_sgd,0.001,11,550,599,50,fc1,223.8811819438979,0.05419941805663195,174.92877729069036,174.80715541751124,0.1216218731791261,0.00024209010148165875,0.0005432429475452884,0.0005432429475452884,False,0.1216218731791261,0.000695748826120089,0.00034856980716083883,0.6945240135696809,0.006089963845871864,50,0.00024209010148165875,0.0005432429475452884,True,True,False,,False
123,dp_adam,dp_sgd,0.001,12,600,649,50,fc1,232.74387778150185,0.05158956704446847,174.88876520983916,174.80715541751124,0.08160979232793197,0.00022165810562329961,0.0003506420581534979,0.0003506420581534979,False,0.08160979232793197,0.0004668561314496185,0.0003352915521238909,0.6610906365411648,0.006089782113625411,50,0.00022165810562329961,0.0003506420581534979,True,True,False,,False
123,dp_adam,dp_sgd,0.001,13,650,699,50,fc1,235.9130678640554,0.05664254191770589,174.87543916311643,174.80715541751124,0.06828374560514128,0.00024009921294544854,0.00028944452388067666,0.00028944452388067666,False,0.06828374560514128,0.00039062328679882285,0.0003307968952752023,0.7258206360813132,0.006090133968375245,50,0.00024009921294544854,0.00028944452388067666,True,True,False,,False
123,dp_adam,dp_sgd,0.001,14,700,749,50,fc1,242.13004448253628,0.046623121247073726,174.86161658188462,174.80715541751124,0.0544611643733619,0.00019255405229331809,0.00022492526480863854,0.00022492526480863854,False,0.0544611643733619,0.00031154997198647833,0.0003222848298781147,0.5974654542805258,0.006089436284170986,50,0.00019255405229331809,0.00022492526480863854,True,True,False,,False
123,dp_adam,dp_sgd,0.001,15,750,799,50,fc1,247.46349206342302,0.04692056757046268,174.81115276671798,174.80715541751124,0.003997349206693368,0.00018960601896960742,1.615328860577494e-05,1.615328860577494e-05,False,0.003997349206693368,2.2867194407151323e-05,0.0003153393345194746,0.6012761435426549,0.0060894569963067776,50,0.00018960601896960742,1.615328860577494e-05,True,True,False,,False
123,dp_adam,dp_sgd,0.001,16,800,849,50,fc1,251.6788373287426,0.05058522892405285,174.95820619507234,174.80715541751124,0.1510507775611165,0.00020099118964849033,0.0006001727406417337,0.0006001727406417337,False,0.1510507775611165,0.0008640995112605339,0.00031006424205373353,0.6482243431704149,0.006089712178360149,50,0.00020099118964849033,0.0006001727406417337,True,True,False,,False
123,dp_adam,dp_sgd,0.001,17,850,899,50,fc1,260.3616027955809,0.04494409988558634,174.82334971377142,174.80715541751124,0.016194296260196417,0.00017262184363211786,6.219924937591943e-05,6.219924937591943e-05,False,0.016194296260196417,9.26409232020148e-05,0.00029971428286096607,0.5759546791768422,0.006089319368560695,50,0.00017262184363211786,6.219924937591943e-05,True,True,False,,False
123,dp_adam,dp_sgd,0.001,18,900,949,50,fc1,265.36908265439365,0.04497028883666225,174.87555719655668,174.80715541751124,0.06840177904545142,0.00016946318081533939,0.00025776092060632105,0.00025776092060632105,False,0.06840177904545142,0.00039129850767309556,0.0002940587576013997,0.5762902019836339,0.006089321192180849,50,0.00016946318081533939,0.00025776092060632105,True,True,False,,False
123,dp_adam,dp_sgd,0.001,19,950,999,50,fc1,272.62294461801844,0.04407721038645438,174.94233695949353,174.80715541751124,0.13518154198226906,0.00016167828591321433,0.0004958553366506867,0.0004958553366506867,False,0.13518154198226906,0.0007733181268203768,0.00028623307694561453,0.564848366360752,0.006089259004281134,50,0.00016167828591321433,0.0004958553366506867,True,True,False,,False
123,dp_adam,dp_sgd,0.001,20,1000,1049,50,fc1,281.12575455634214,0.04550870475098606,174.7513858280438,174.80715541751124,-0.055769589467409286,0.00016188024047389575,-0.00019837951010721845,0.0,True,0.0,0.0,0.0002775780650186238,0.5831881581167428,0.00608935868379749,50,0.00016188024047389575,-0.00019837951010721845,False,True,False,,False
123,dp_adam,dp_sgd,0.001,21,1050,1099,50,fc1,284.89121359751834,0.0428078642374759,174.92333991960083,174.80715541751124,0.11618450208964104,0.00015026038780526573,0.00040782058745336154,0.00040782058745336154,False,0.11618450208964104,0.0006646438574676426,0.00027390503535565744,0.5485857082117201,0.006089170615661972,50,0.00015026038780526573,0.00040782058745336154,True,True,False,,False
123,dp_adam,dp_sgd,0.001,22,1100,1149,50,fc1,291.66388945989183,0.039007682348210226,174.81652716766905,174.80715541751124,0.009371750157837422,0.00013374189866440208,3.213202078321107e-05,3.213202078321107e-05,False,0.009371750157837422,5.361193673939595e-05,0.0002675389212738614,0.49989697957175055,0.006088905996881645,50,0.00013374189866440208,3.213202078321107e-05,True,True,False,,False
123,dp_adam,dp_sgd,0.001,23,1150,1169,20,fc1,116.5877821306185,0.015382612195951481,69.92191594796492,69.9228621670045,-0.0009462190395814751,0.00013194017344559872,-8.115936526877092e-06,0.0,True,0.0,0.0,0.0004232970295864641,0.3116964311604591,0.002435547047368248,20,0.00013194017344559872,-8.115936526877092e-06,False,True,False,,False
123,dp_adam,dp_sgd,0.001,0,0,49,50,fc2,0.009722440753816286,0.10742110468275479,1.238220214805761,1.1228351581848983,0.11538505662086224,11.048779560892617,11.867910491053483,11.867910491053483,False,0.11538505662086224,0.10276224054765383,0.7019295504800644,15.740581872612012,4.657336987887815e-05,50,11.048779560892617,11.867910491053483,True,True,False,,False
123,dp_adam,dp_sgd,0.001,1,50,99,50,fc2,0.11070792328331247,0.11819536282414536,1.2386576470473754,1.1228351581848983,0.11582248886247731,1.0676323728128456,1.046198731106862,1.046198731106862,False,0.11582248886247731,0.10315181887393443,0.06213842711036208,17.18151588793545,4.732361582272393e-05,50,1.0676323728128456,1.046198731106862,True,True,False,,False
123,dp_adam,dp_sgd,0.001,2,100,149,50,fc2,0.6777313289154541,0.06262814804294445,1.177618506053694,1.1228351581848983,0.05478334786879569,0.09240851849532429,0.08083342990276583,0.08083342990276583,False,0.05478334786879569,0.04879019637869735,0.009726549130381507,9.500647890887183,4.3454293503422e-05,50,0.09240851849532429,0.08083342990276583,True,True,False,,False
