seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,250,5,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1420891284942627,0.00016000992036424577,0.0005027654312277294,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,250,5,conv2,,,,False,False,not_applicable,,,,0,0,0,29.647686004638672,0.0003200438222847879,0.009488558750823772,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,250,5,fc1,,,,False,False,not_applicable,,,,0,0,0,2156.4755859375,0.0012887100456282496,2.779071750749722,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,250,5,fc2,,,,False,False,not_applicable,,,,0,0,0,392.1595764160156,0.00011746507516363636,0.04606505411984707,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,300,6,conv1,,,,False,False,not_applicable,,,,0,0,0,3.140580177307129,0.00016001125914044678,0.0005025281886024413,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,300,6,conv2,,,,False,False,not_applicable,,,,0,0,0,31.098806381225586,0.0003200495848432183,0.009953160071430878,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,300,6,fc1,,,,False,False,not_applicable,,,,0,0,0,2450.26220703125,0.0012891220394521952,3.158687013520762,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,300,6,fc2,,,,False,False,not_applicable,,,,0,0,0,455.0767517089844,0.00011773499136324972,0.05357845743207301,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,7,conv1,,,,False,False,not_applicable,,,,0,0,0,3.140854835510254,0.00016001320909708738,0.0005025782615381003,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,7,conv2,,,,False,False,not_applicable,,,,0,0,0,31.994569778442383,0.00032005697721615434,0.010240085290619594,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,7,fc1,,,,False,False,not_applicable,,,,0,0,0,2670.5166015625,0.0012897464912384748,3.4442894166593305,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,350,7,fc2,,,,False,False,not_applicable,,,,0,0,0,517.3491821289062,0.00011837502825073898,0.06124122405000598,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,400,8,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141292095184326,0.00016001507174223661,0.0005026540799742407,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,400,8,conv2,,,,False,False,not_applicable,,,,0,0,0,32.95071029663086,0.0003200637875124812,0.010546329138766186,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,400,8,fc1,,,,False,False,not_applicable,,,,0,0,0,2887.70947265625,0.0012902524322271347,3.725874170660063,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,400,8,fc2,,,,False,False,not_applicable,,,,0,0,0,575.1324462890625,0.0001187337766168639,0.06828764740279603,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,450,9,conv1,,,,False,False,not_applicable,,,,0,0,0,3.140979528427124,0.00016001630865503103,0.0005026079496999285,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,450,9,conv2,,,,False,False,not_applicable,,,,0,0,0,33.826881408691406,0.00032006960827857256,0.010826956681765587,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,450,9,fc1,,,,False,False,not_applicable,,,,0,0,0,3061.986083984375,0.0012906130868941545,3.951839311878018,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,450,9,fc2,,,,False,False,not_applicable,,,,0,0,0,639.6494140625,0.00011916748189833015,0.07622540997157046,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,500,10,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1417150497436523,0.00016001809854060411,0.0005027312684163787,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,500,10,conv2,,,,False,False,not_applicable,,,,0,0,0,34.950469970703125,0.0003200767678208649,0.011186833462042856,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,500,10,fc1,,,,False,False,not_applicable,,,,0,0,0,3298.470947265625,0.0012911487137898803,4.2588165210353,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,500,10,fc2,,,,False,False,not_applicable,,,,0,0,0,691.9221801757812,0.00011945813457714394,0.08265573291634931,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,550,11,conv1,,,,False,False,not_applicable,,,,0,0,0,3.14060115814209,0.00016002033953554928,0.0005025600636716365,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,550,11,conv2,,,,False,False,not_applicable,,,,0,0,0,35.60149383544922,0.00032008602283895016,0.011395540568914342,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,550,11,fc1,,,,False,False,not_applicable,,,,0,0,0,3466.49365234375,0.0012916866689920425,4.477623638877958,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,550,11,fc2,,,,False,False,not_applicable,,,,0,0,0,765.88623046875,0.00011977017857134342,0.09173033058857527,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,12,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412057876586914,0.00016002150368876755,0.0005026604735370033,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,12,conv2,,,,False,False,not_applicable,,,,0,0,0,36.16987609863281,0.000320091494359076,0.011577669691194004,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,12,fc1,,,,False,False,not_applicable,,,,0,0,0,3603.1728515625,0.0012918829452246428,4.654877555630037,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,600,12,fc2,,,,False,False,not_applicable,,,,0,0,0,823.4066772460938,0.00011981104034930468,0.09865321063141863,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,650,13,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141824722290039,0.00016002185293473303,0.0005027606136570051,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,650,13,conv2,,,,False,False,not_applicable,,,,0,0,0,36.51713943481445,0.00032009626738727093,0.011689000028744623,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,650,13,fc1,,,,False,False,not_applicable,,,,0,0,0,3652.0595703125,0.001291945343837142,4.718261357281108,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,650,13,fc2,,,,False,False,not_applicable,,,,0,0,0,853.1636352539062,0.0001197719102492556,0.1021850383495595,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,700,14,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1417348384857178,0.00016002319171093404,0.0005027504363639204,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,700,14,conv2,,,,False,False,not_applicable,,,,0,0,0,37.18607711791992,0.00032010406721383333,0.011903414529173428,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,700,14,fc1,,,,False,False,not_applicable,,,,0,0,0,3747.1533203125,0.0012923412723466754,4.8426008896507255,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,700,14,fc2,,,,False,False,not_applicable,,,,0,0,0,931.0630493164062,0.00012004472955595702,0.11176921195473266,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,750,15,conv1,,,,False,False,not_applicable,,,,0,0,0,3.14143443107605,0.00016002361371647567,0.0005027036899141503,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,750,15,conv2,,,,False,False,not_applicable,,,,0,0,0,37.32815170288086,0.00032010767608880997,0.011949027894299746,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,750,15,fc1,,,,False,False,not_applicable,,,,0,0,0,3829.740234375,0.0012923252070322633,4.94926984126846,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,750,15,fc2,,,,False,False,not_applicable,,,,0,0,0,929.9165649414062,0.00011992372310487553,0.11151905664467021,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,800,16,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141395092010498,0.0001600247633177787,0.0005027010060866116,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,800,16,conv2,,,,False,False,not_applicable,,,,0,0,0,37.7293701171875,0.0003201147192157805,0.012077726721251736,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,800,16,fc1,,,,False,False,not_applicable,,,,0,0,0,3894.11669921875,0.001292610657401383,5.033576746574852,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,800,16,fc2,,,,False,False,not_applicable,,,,0,0,0,948.0663452148438,0.00012002344010397792,0.11379018419949105,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,850,17,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412012577056885,0.0001600258401595056,0.0005026733703744485,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,850,17,conv2,,,,False,False,not_applicable,,,,0,0,0,38.099365234375,0.0003201211802661419,0.012196413766218939,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,850,17,fc1,,,,False,False,not_applicable,,,,0,0,0,4027.849365234375,0.001292807050049305,5.207232055911618,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,850,17,fc2,,,,False,False,not_applicable,,,,0,0,0,986.2206420898438,0.00012027316552121192,0.11861587852650768,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,900,18,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1411147117614746,0.00016002662596292794,0.0005026619890857037,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,900,18,conv2,,,,False,False,not_applicable,,,,0,0,0,38.944580078125,0.00032012572046369314,0.012467161755665757,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,900,18,fc1,,,,False,False,not_applicable,,,,0,0,0,4105.2529296875,0.0012928269570693374,5.307381653087873,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,900,18,fc2,,,,False,False,not_applicable,,,,0,0,0,1012.3110961914062,0.0001202027706312947,0.12168259850301011,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,950,19,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412367820739746,0.00016002771735657007,0.0005026849519117957,,,,,,,,,,,,,,,,,,,,,,False
123,dp_adam,dp_sgd,0.001,91dd788dafed093ef93b8c11550057107c7dfcef533df02a5c2e7b37b8983963,950,19,conv2,,,,False,False,not_applicable,,,,0,0,0,39.469261169433594,0.0003201334038749337,0.012635428926599523,,,,,,,,,,,,,,,,,,,,,,False
