seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,epsilon_spent,update_norm,max_inverse_denominator,q_log_rms_drift,v_q_log_rms_distance,clip_rate,clip_factor_q05,clip_factor_q50,clip_factor_q95,private_norm_q05,private_norm_q50,private_norm_q95,actual_noise_norm,expected_noise_norm,clipped_aggregate_norm,noisy_gradient_norm,first_moment_q05,first_moment_q50,first_moment_q95,first_moment_norm,denominator_q05,denominator_q50,denominator_q95,denominator_norm,denominator_max_inverse,second_moment_q05,second_moment_q50,second_moment_q95,second_moment_norm,batch_hash,noise_hash
91,syn_adam,133,1,545720795136.0,,,False,0.7634977372800024,7817.983890365349,100000000.60774711,,,0.84765625,6.337866429589889e-14,1.6184740993154673e-13,1.0,0.0,6178661728256.0,15782420938752.0,1.898958612954239,1.897935625156794,0.4581668587832008,1.9540308919349312,-0.001569547434337437,3.3659334803815e-06,0.0015821836830582465,0.6609159138663994,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,c8cfa238246382387c86acd2666202a7b03c24088bdd284966aedb28585aecba,e7e6c0f8e777629fc8d67882955e6d294200b8824d05f26f2246bec6914396d4
91,syn_adam,134,1,621799604224.0,,,False,0.7637216480399365,7896.790510455104,100000000.60774711,,,0.89453125,6.572520814000695e-14,1.4182274468308928e-13,1.0,0.0,7051075649536.0,15216228433920.0,1.8954060051234187,1.897935625156794,0.5127723989473041,1.9631065276780066,-0.0015710158681031317,3.882422561218846e-06,0.001581376598915085,0.6621438040304628,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,d9503b3ae028534db23fedf43fc5c48398c84ccc5b584758927a7938891dd5b0,3091d967e0de2a9bd3bddca77f95c441594f0d65ac52088ec13c9f17be830269
91,syn_adam,135,1,666827620352.0,,,False,0.7639455587998707,7841.370883545728,100000000.60774711,,,0.86328125,5.4331697662754735e-14,1.5124601332634768e-13,1.0,0.0,6611811696640.0,18406693142528.0,1.897555042526044,1.897935625156794,0.5144159771438152,1.9643505046423544,-0.0015701257856562732,2.6517063815845177e-06,0.0015819873951841144,0.6624246252178798,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,60b237ea0e0d5244eee08115a7a8ceaa4453ef96047e7460c0a275d25002c245,f868cac2b664549199e9b5235642ca580419be82e47ae8b48e1bf83770fbe1f8
91,syn_adam,136,1,636430843904.0,,,False,0.7641694695598049,7800.596591778491,100000000.60774711,,,0.87109375,5.662580847336186e-14,1.4824760478449397e-13,1.0,0.0,6745871351808.0,17669309595648.0,1.8982310193682,1.897935625156794,0.5078523075655315,1.965263799891846,-0.001571325387340039,1.5645682651665993e-06,0.0015826666960492722,0.6631248811949114,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,62390d098ec140d76c46b3367838d0c002436dc8c2adbbffc67662ffacda90d8,d584c425e16e7ee8b30e3405d85ee2cb2d200d1ac66112f5a55dd86be6fdc8c0
91,syn_adam,137,1,700390178816.0,,,False,0.7643933803197391,7832.159833385819,100000000.60774711,,,0.90625,5.5614639175654516e-14,1.3811214406292058e-13,1.0,0.0,7240658976768.0,17982925307904.0,1.8981173026896494,1.897935625156794,0.5485631872352271,1.978068460008131,-0.0015708662336692213,7.122257272840216e-07,0.001581668516155332,0.6668691080018894,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,c3901747ff3e4b7e1161a5023d137bf939ec52c543cb20794f81ef329d712a0d,0a556f2b52f94ea4551dc36d34fed5712c0c5918bfe78f740e9f4069159e049e
91,syn_adam,138,1,595117998080.0,,,False,0.7646172910796732,7836.103676032616,100000000.60774711,,,0.82421875,6.282608202396681e-14,1.529372060850992e-13,1.0,0.0,6538634199040.0,15917008814080.0,1.8944668336316497,1.897935625156794,0.47393553396509036,1.952726484561916,-0.0015741237555630505,2.1928146907157497e-06,0.001577297324547543,0.6638139901088597,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,9514ee62cd0e162687d93099639b60e46cb812c1caf4b97bfaa6b260fcd02cd1,221f212262444aea6696acb39be521df670b3dab7ef806a8ae7ae31174099ce4
91,syn_adam,139,1,625784520704.0,,,False,0.7648412018396075,7801.762988177144,100000000.60774711,,,0.89453125,5.4619973467891474e-14,1.5388290820631326e-13,1.0,0.0,6498791718912.0,18311384924160.0,1.8982346506119527,1.897935625156794,0.5058496110231422,1.963689864806635,-0.00157537191407755,1.686960672486748e-06,0.001573729002848266,0.6639442500974487,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,519bd20da6394d5c331071695eecdd45a9a365841891c071906affe876cc08be,5bd8c04e2a031fb5c350da0d24fde97270ec499651d74f9581a175db58cca3ff
91,syn_adam,140,1,658670092288.0,,,False,0.7650651125995417,7770.28670621968,100000000.60774711,,,0.87890625,5.556369522607485e-14,1.5233881457731371e-13,1.0,0.0,6564332175360.0,17997412958208.0,1.8977056339347924,1.897935625156794,0.5047209847014394,1.96257405493009,-0.0015749578829854726,3.585869762900984e-06,0.0015783784503582855,0.6639009857718763,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,7176ce0c2921ba5fb583cc801f59c802dc2618408252fd75432ccf04319ffff6,805636912e0e929bd59f15e2e3f62e6307862d210b37eb9dee3f4b1b14959b7b
91,syn_adam,141,1,657682726912.0,,,False,0.7652890233594759,7818.4786837474685,100000000.60774711,,,0.90625,6.326839754682533e-14,1.4913270678052967e-13,1.0,0.0,6705446912000.0,15806756290560.0,1.895330156682875,1.897935625156794,0.5326826327306461,1.9690538700842768,-0.0015759484493173658,1.0890765906879096e-06,0.0015704334771726278,0.6662597483982594,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,da774c2b665dcf61d77be832fdd4151a03399d8ff8b1aea60bea89158919f16b,fbdc6eb1be15f52955565cfc5d0460cecd899fb502c3e86be77f5caedb3b3662
91,syn_adam,142,1,598802628608.0,,,False,0.7655129341194101,7822.040277269568,100000000.60774711,,,0.88671875,6.287631615993668e-14,1.5490864477664748e-13,1.0,0.0,6455506239488.0,15904351453184.0,1.8937484015235777,1.897935625156794,0.4727046541539218,1.9512221573069768,-0.001574661605991423,5.601354132522829e-06,0.001571591710671781,0.6631532920836609,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,f443e9ba387ed469925687819731389118f7ee3c1ccc948d0dc3faba56f35ef6,69f57dfcd5ebbaf485f17024e8dfebb7d4dd7b68bc99773c4a65f310f6a49405
91,syn_adam,143,1,633699237888.0,,,False,0.7657368448793442,7853.9739480396975,100000000.60774711,,,0.8984375,5.5788580779504975e-14,1.5432723458538855e-13,1.0,0.0,6479766093824.0,17929007005696.0,1.9021412505460853,1.897935625156794,0.5227566605479528,1.9719653959983114,-0.0015762167167849839,7.191049007815309e-06,0.001573998644016683,0.664703993749994,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,a61b01084fa269d3b39a3b7bd0cacdd2be656c95a76fc563f5b802a42e74830e,2a86da36702d3c3464b209a4b2c82af3d2fcbda07645472f3e46b1e5e8337c99
91,syn_adam,144,1,590517370880.0,,,False,0.7659607556392785,7803.153601044984,100000000.60774711,,,0.8984375,6.305411853996072e-14,1.564192094534629e-13,1.0,0.0,6393281642496.0,15871117099008.0,1.8955985371513135,1.897935625156794,0.49378551137515503,1.9582499084582479,-0.001572268345626071,5.46180081073544e-06,0.0015736022556666277,0.6638416730866334,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,9cf7f303f4cdcaa50b2cdc48f24d22bf4479d1146eca845aec082e1716417654,356cab40d474c3c6e369d1e79406b1e3619b9865287c937e83c5c55c228c31ef
91,syn_adam,145,1,599841898496.0,,,False,0.7661846663992127,7859.786222653379,100000000.60774711,,,0.86328125,6.105727563625839e-14,1.4959904923997e-13,1.0,0.0,6684535685120.0,16378701021184.0,1.8939150872432504,1.897935625156794,0.485908111112237,1.9536745707374048,-0.001571906905155629,4.745729711430613e-06,0.001570092822657898,0.6617606127095368,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,7b95f26dbfc37167803b5ce8e57b640d8d57b7cfabf956481562e865ada438e9,2cd0c5f72a8afdf767fd1ce8d668b7984a78dcbc2b2f4dfd8e4b695ad1b0c970
91,syn_adam,146,1,679650590720.0,,,False,0.7664085771591469,7841.738453644223,100000000.60774711,,,0.8515625,5.513709131735496e-14,1.4690297047391387e-13,1.0,0.0,6807251058688.0,18136614043648.0,1.8988693345592684,1.897935625156794,0.4893253019849943,1.9601666529880144,-0.001579656358808279,5.298790028973599e-07,0.001581685460405424,0.6611433366177603,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,36e2fff5dcbe179c3a8e84a833418c50f8a2642ef497644dfd4d5cb75a066b9c,46a1525687d5706e81330b826544c58057be1ff9f14fcb3ab0b0b983f5ba4c42
91,syn_adam,147,1,716418908160.0,,,False,0.766632487919081,7793.567945801587,100000000.60774711,,,0.89453125,5.6733993215451074e-14,1.4564008500713918e-13,1.0,0.0,6866254954496.0,17629850370048.0,1.9014482145824958,1.897935625156794,0.5402755009622179,1.9764832030956654,-0.001572511065751314,-2.6036620965896873e-06,0.0015785253839567292,0.6637048453337784,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,1199d916a11d297e8e81b0a970839709a00b3e84a6dba332fa042a8563e87208,d8ccf2d2fe3428e9d763f53063ad70984fc96cf58c309b4d0ddbd0565caac279
91,syn_adam,148,1,618798383104.0,,,False,0.7668563986790152,7803.348797431558,100000000.60774711,,,0.84375,5.861981974592152e-14,1.5323647976602309e-13,1.0,0.0,6525867524096.0,17059778396160.0,1.8980527475403561,1.897935625156794,0.5004532091601934,1.9628501085918726,-0.0015723855467513204,-2.431934490232379e-06,0.0015735007880721234,0.6633103061502911,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,e218e8638c3225087fb0284d038836fa75c42595785d2309b811169deb417d53,2962ca58bbad6d4373ca8c98129b92ae5ef3922de758a9bb75efbfe92600f63c
91,syn_adam,149,1,673636089856.0,,,False,0.7670803094389494,7766.882347179307,100000000.60774711,,,0.88671875,5.2736239108800743e-14,1.5030017567986206e-13,1.0,0.0,6653352345600.0,18964384055296.0,1.8941768980015812,1.897935625156794,0.5190947441125381,1.9646110710905513,-0.0015717659087385982,-5.587579380517127e-06,0.001573696226114405,0.6650164083478188,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,14661d94efd14a3d77acd40878d7a4b4b02092ab187436e324e8a9b5e428d1b5,722e4e8074dde415b03d29dbd2050425ed1f59ab9f2f9e14ef3d64e0ed2252a5
91,syn_adam,150,1,685147095040.0,,,False,0.7673042201988837,7837.598536622583,100000000.60774711,,,0.91796875,5.903432209492399e-14,1.4172785666420606e-13,1.0,0.0,7055776677888.0,16945109008384.0,1.8972953225773566,1.897935625156794,0.5470823035475262,1.9751635490675483,-0.0015736019820906221,-5.128630164108472e-06,0.0015796147577930221,0.6684086664946488,3.391222453501542e-05,0.01102721132338047,858.5209777832029,3396079943899.3413,100000000.60774711,1.1493607253792882e-09,0.00012159916119649177,737058.2790528573,1.7300575332561844e+24,f90e2ce1d4f3917190e75fbd8630745d845e5e088931dccaee17dc94124c23d8,a610dff9e7fdfdb3264898c2b89c06f1aaad856284383fd751a59186191f1e4c
91,syn_adam,151,1,668081192960.0,,,True,0.7675281309588178,8100.947409415082,100000000.60774711,1.1578212096873701,,0.9140625,5.6801179868827285e-14,1.423863604061923e-13,1.0,0.0,7023168585728.0,17606837010432.0,1.893335716931276,1.897935625156794,0.4899487650248342,1.956045879191228,-0.0015753175946883857,-2.9656443985004444e-06,0.0015788773423992097,0.6669431431788146,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,60a4cb5eb77f648e29f9c9e61f0a03ffe459c72586f3ff021a83a42d8c99567e,75985f43391198c5def2d3a62f27b8551dd260445e9b8c37070deab3a6310f12
91,syn_adam,152,1,604792094720.0,,,False,0.767752041718752,8009.74877127856,100000000.60774711,,,0.8984375,5.656132385508739e-14,1.484963343153893e-13,1.0,0.0,6734177107968.0,17680698441728.0,1.894404181835555,1.897935625156794,0.5035060485344214,1.9607535323353074,-0.0015722093579825015,-2.05092169380805e-06,0.0015743877040222283,0.6666172896837965,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,9246521068d36e9346dab5e7f17f4187a9e0f2e9889483448f339f18ba225bdc,98c7798b723ee64b7746ac84109ad50a4ae414f347b9d37c9ed6100bfa69cc1c
91,syn_adam,153,1,627681263616.0,,,False,0.7679759524786862,8008.673540151722,100000000.60774711,,,0.8359375,5.579379003213059e-14,1.5584090279092272e-13,1.0,0.0,6416802512896.0,17924383309824.0,1.89307489267379,1.897935625156794,0.4722804059749219,1.9500918632754751,-0.0015740900882519782,6.216578896101055e-08,0.0015730146376881746,0.6635717328183106,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,0ec75eead0925aba689a59f4ba099437fd6b13ced1f0f0f189cf93cd42e4d5fe,fca4ec808bed89097fdff0a92b2d48b0d53e629a2f72527bd696bf32b11c478b
91,syn_adam,154,1,585473327104.0,,,False,0.7681998632386204,7986.829907272281,100000000.60774711,,,0.84765625,6.576854742778616e-14,1.5016782847591947e-13,1.0,0.0,6659229351936.0,15204913512448.0,1.900352193875105,1.897935625156794,0.4737251731736032,1.9600162399808243,-0.0015788592281751335,-1.4850668321741978e-06,0.0015748392674140629,0.6620246649610316,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,a56bf45e6f32628dd8c13a4893ef2b5aa5d83d4c6633e4464f9b9331ecfd4d88,05228d6d5e44c8a8df61c82d3b3a55e168af77f3ff14be92e3a045cd7560bece
91,syn_adam,155,1,595263750144.0,,,False,0.7684237739985545,7975.800226864927,100000000.60774711,,,0.86328125,6.277775032399648e-14,1.515305350814622e-13,1.0,0.0,6599339147264.0,15929213190144.0,1.8999085859739755,1.897935625156794,0.47579035931366664,1.9595416571068227,-0.00157167668803595,-2.96768894259003e-06,0.0015742506308015435,0.6604818725190128,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,8bf41273c4c36bdfe6f615a7b8c0eac2fa820494155e8fb1af8afb907615bad6,74b166851761446d802c2135baeee0c630402284eaa9419b4477a1ee7dec7511
91,syn_adam,156,1,633155223552.0,,,False,0.7686476847584888,7933.754420788765,100000000.60774711,,,0.89453125,5.996230598094739e-14,1.4915102979724468e-13,1.0,0.0,6704615391232.0,16677170577408.0,1.8957723080864564,1.897935625156794,0.4672804569223811,1.950440197557908,-0.0015755388711113482,-5.047768922850082e-07,0.0015740120317786917,0.6571011658938304,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,f18319b502600832e6b7add7cd2de2b5ffbb2baf588d7ccded6ca5e9302a0bbb,f24d0c720aca5f471d283211321c9f8382cb1d2afd57656536df3992dbc6ff12
91,syn_adam,157,1,641970733056.0,,,False,0.768871595518423,7997.74840083474,100000000.60774711,,,0.875,5.54493364608331e-14,1.486897627592243e-13,1.0,0.0,6727442104320.0,18039450894336.0,1.8989899160341146,1.897935625156794,0.4747870208138614,1.9563248810034637,-0.0015731312276329845,5.866750711902569e-07,0.0015726743615232387,0.6553248558715391,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,88bae665ff62799b731d48616729af2cf7917156cbe4a6716840acae684676ff,79b451bd6681a76a4da263e39ce9abb93d76526ac9b26444132253b7b833dbf6
91,syn_adam,158,1,614122192896.0,,,False,0.7690955062783572,8051.529703896044,100000000.60774711,,,0.875,5.384226000297457e-14,1.4591307356164387e-13,1.0,0.0,6853519212544.0,18581382234112.0,1.8922417530302895,1.897935625156794,0.47675068912543284,1.949367681328296,-0.001571415748912841,-1.386801159242168e-06,0.0015747277822811157,0.6532629591952643,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,6a84119752eb51daea8315d425b18651de2e9cd5b28e0af1c1e5eed254ea5c87,66e26a118c772e736c9fc090a1f88af84f656f67f41e8afa59f4d50524ee3883
91,syn_adam,159,1,630274129920.0,,,False,0.7693194170382913,8044.928682256575,100000000.60774711,,,0.88671875,5.952732915154389e-14,1.4444616157479814e-13,1.0,0.0,6923050287104.0,16799025594368.0,1.900894182171482,1.897935625156794,0.46416681769869333,1.9558387194741904,-0.0015738894348032773,-3.0914466151443776e-06,0.001572069537360221,0.6510995087632957,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,f3b64d5dc05c717145827d891cf78ff9803885a0f527c43549e08d34ec932cdb,5f5f726a001abc49c3e90725c7f9de3017061e8187f283cc8de18a6d26b1f0f7
91,syn_adam,160,1,651126767616.0,,,False,0.7695433277982255,8028.7353075328,100000000.60774711,,,0.8984375,6.299212928074886e-14,1.4444252949752032e-13,1.0,0.0,6923168776192.0,15875160932352.0,1.893005733840035,1.897935625156794,0.5108156386905642,1.9601375663727285,-0.0015746835793834179,-2.5326007744297385e-06,0.0015717451460659497,0.6530110625944299,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,be6061ab28f5cc503fb703a0add2a770f8c635aefbda0cb38016c4e1c16b8365,0dfad3297749819986e5983d802155182e0f6644cf825183df7de540cad6e0ee
91,syn_adam,161,1,640981991424.0,,,False,0.7697672385581598,7986.073973596611,100000000.60774711,,,0.8515625,5.992204989309618e-14,1.4991548042027347e-13,1.0,0.0,6670425260032.0,16693087174656.0,1.9022292493221298,1.897935625156794,0.48218478885589944,1.9631948992279928,-0.0015735675871837885,-3.641820512712002e-06,0.0015734018292278035,0.6527555250344695,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,16b3b1f0585d5daf395db866721eae02312d2cb92e86aaf0f34a4d45a41e3222,097d8af59fa07490ff53bbd096b38b51d1d5432b808e1d29359acb66be3e783c
91,syn_adam,162,1,661818572800.0,,,False,0.769991149318094,7964.37166508264,100000000.60774711,,,0.88671875,6.003020922419697e-14,1.4461126523687695e-13,1.0,0.0,6915090546688.0,16659901054976.0,1.9018462937550018,1.897935625156794,0.49033282967265734,1.9638842147031181,-0.0015764965966809541,-3.109484168817289e-06,0.0015746301563922306,0.6531967618899479,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,e02414a85103fe5ed3a957ae672863c4c0da87ab8fdb49332613d4288ac62cb6,97522c34a225579e9b1e10f257310e1510b73474b72f620bf4798d11294c1c25
91,syn_adam,163,1,646602948608.0,,,False,0.7702150600780281,7984.933104193717,100000000.60774711,,,0.875,6.580713994292896e-14,1.4688567744926273e-13,1.0,0.0,6808024907776.0,15198826266624.0,1.8988564442839453,1.897935625156794,0.48585935803006314,1.9596995131038584,-0.0015806185954716056,-2.878950908780098e-06,0.0015778098197188222,0.6532744185736421,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,541f033f3f62246f1353109cfb0c0583cec51347eaa9a264d2f6f41c8dba0a66,bf455df393b117fdeeea2a6e46b413fd53a59e68a70ecf0f7d1653419ad15b90
91,syn_adam,164,1,594968641536.0,,,False,0.7704389708379623,8015.853610560005,100000000.60774711,,,0.86328125,6.038373197726071e-14,1.5178277471689094e-13,1.0,0.0,6588903981056.0,16560766844928.0,1.898143788991156,1.897935625156794,0.5248029237954547,1.9695621548526174,-0.0015759280591737478,-4.772999091073871e-06,0.001582572958432137,0.6560643844972854,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,d1ed941da9db8e6d70b8933e55ffb01db195b65561267eacc49a23e1567f85a2,335ad05184b04e36ef21333fdc9e2c4037e123c2259aa6f86c3478010b89e78c
91,syn_adam,165,1,694089023488.0,,,False,0.7706628815978965,7960.468911619289,100000000.60774711,,,0.8828125,5.430780709847743e-14,1.354016725130247e-13,1.0,0.0,7385434554368.0,18415287271424.0,1.8951463979002188,1.897935625156794,0.5155305284288443,1.9650104069287553,-0.0015853710705414415,-1.6142694221343845e-06,0.0015758325753267846,0.6582283996459325,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,a9409c73bb52d53b454730459120e25f8a47b40636ac7655749ded54e7e0da4e,b6c3ba0af5853d06c4ffdb8ba536370e72af874139aa21619fd2b8644efa2841
91,syn_adam,166,1,588721160192.0,,,False,0.7708867923578308,8004.625639822342,100000000.60774711,,,0.88671875,6.192585540762494e-14,1.5440046566587637e-13,1.0,0.0,6476789972992.0,16148511588352.0,1.9020831445092403,1.897935625156794,0.4638966094933633,1.9585627096633755,-0.0015829797775950283,6.05239620199427e-07,0.001575523195788264,0.6558641105815831,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,ea9c9e3f1a69e2a12e184ce5c312080c9a10ea1c56dd5ebeb6f8aeecd206eab8,6f600c445007608e62b70b143e34424906aba31c79ea13456a57380ac9b25ffe
91,syn_adam,167,1,631538974720.0,,,False,0.7711107031177649,8030.218351649906,100000000.60774711,,,0.8515625,5.246519364787705e-14,1.4301069822721807e-13,1.0,0.0,6992566419456.0,19060256931840.0,1.8962274887942847,1.897935625156794,0.5133523046138398,1.9639443687631288,-0.0015770203317515552,2.259972461615689e-06,0.0015743103343993422,0.6567851180397676,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,c27eb8603571ba91540a42781892b12269d91b6103c570bc228d2f561f656ff9,74de85021a5b4a25ba494761d0228f30a295ad3b501800027fa90d7cf5da9d46
91,syn_adam,168,1,653863944192.0,,,False,0.7713346138776991,7994.4096602844265,100000000.60774711,,,0.8828125,6.035272379512763e-14,1.4768119724079681e-13,1.0,0.0,6771368001536.0,16589300432896.0,1.9015339285627362,1.897935625156794,0.5123078232827163,1.967776880014081,-0.0015776853775605558,3.044478944502771e-07,0.0015784387127496299,0.657873564295737,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,bf9198ef802c3ed63a63f2b80fe085cea1630cc4f34a91e69d2cb2cd482d8ee7,807881684ebccd368a012b209d2235b40b94359a524dea20da64c76fadb11bf4
91,syn_adam,169,1,682277863424.0,,,False,0.7715585246376333,8006.675359520342,100000000.60774711,,,0.86328125,5.5955976512739054e-14,1.419057877932381e-13,1.0,0.0,7046946881536.0,17873736040448.0,1.892078183448555,1.897935625156794,0.4945098352857761,1.9541926829380123,-0.001576796273002401,-9.190189302898943e-07,0.001572753547225147,0.6576954699265701,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,b0a0cb5d374b1093886cb0691ea7a47e62b79da63c3227949a3cf17fcff681e8,791b4084d77845ea4d1d6f9844a5e3e5a496a3d9ad88acd85531100bbe114908
91,syn_adam,170,1,661017853952.0,,,False,0.7717824353975675,8082.240030074286,100000000.60774711,,,0.8828125,5.81081271424852e-14,1.447483151677427e-13,1.0,0.0,6908548481024.0,17210041696256.0,1.9007913915238102,1.897935625156794,0.45451185637975006,1.9530383114835792,-0.0015793140570167451,-2.0343954929558095e-06,0.0015781873662490393,0.6539837611569665,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,7e10f7ded54d8daae8d5f5586b8058520b71a7e68c9acd4f13a1abfaa503217e,8873f6001334cfc2124afe585d7a8e33e96bf8955db0618657bfb034bf60a5e3
91,syn_adam,171,1,585795371008.0,,,False,0.7720063461575016,8018.3019281249235,100000000.60774711,,,0.828125,6.037103156524958e-14,1.5937525957169033e-13,1.0,0.0,6274785214464.0,16570970800128.0,1.8976790009191302,1.897935625156794,0.43459358664623987,1.9473153879899145,-0.0015713676693849266,5.200126906856894e-07,0.0015725447563454504,0.6497990107689351,3.1939029031491384e-05,0.011001070495694876,870.8639465331995,3412335044213.1816,100000000.60774711,1.0194628762633443e-09,0.0001210233291635099,758404.0016976494,1.7405142615425586e+24,5121025fb32c01c2619d133453e4cb6d71388ce0e5f0466f573c3685409f09e8,95ee7b62bd3d5656204f2e6c1a9f521dce5675cc8a1c2a74fe0815bd70e59411
