seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,5.0,0.07688783682941683,1.8730618100226022,1.8746473045306575,0.062477759791049636,593.4565573932,1.2848727688732384,0.04111943601022654,0.2310031863301898,0.15242327063127217,0.0008228530705057764,0.0016850433066628006,0.3121332606238991,22.677289818929374,0.9978349337405307,0.390414229545072,1.95207114772536,0.3123887989552482,0.038443918414708414,8.125831388394692,1.2806910254816828,0.09750445969205437,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc2,5.0,0.03730908716044892,0.150371668017202,0.15417704186098674,0.01707029952489899,16.244366805719114,0.7952909717422187,0.2217314765075502,0.45247612459008435,0.07259864683046782,0.004500728107439602,0.06155980169601318,0.9929856136368139,12.076457443222854,0.9510420454537476,0.269441360652866,1.34720680326433,0.08535149762449495,0.01865454358022446,4.5753731391423615,1.855691341472692,7.3307133044212245,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,5.0,0.00857507934158898,0.05878651602171657,0.059024874883187105,0.010730141498141828,46.99797490019268,2.238972442783932,0.10038010767705324,0.13059100316541042,0.12894007663966,0.03374226984734822,0.021277512238235024,0.08130822511034728,5.822136318906335,0.9523602357997158,0.35908227001574444,1.795411350078722,0.053650707490709146,0.00428753967079449,12.513168762880364,1.3924385628304188,0.146252943727923,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,5.0,0.03404140430733987,0.2850236001594736,0.28655620781546526,0.035299040679023216,70.10463088734222,1.2039055191988006,0.10429890209014238,0.42015177664567893,0.3229607280656456,0.010947933714692947,0.014264392900545136,0.4207952692650551,14.698175560422548,0.9828270186441941,0.5682963382476132,2.841481691238066,0.1764952033951161,0.017020702153669937,10.3694431517146,0.8798226670629444,0.18808095087755747,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,5.0,0.09392563560667902,1.8676066813887964,1.8701929128091663,0.05745166226613748,395.36894380110454,1.098646846059109,0.05262706057886585,0.22519882558196117,0.11150851766814265,0.0006669513054171497,0.0025292831305167547,0.42287436918845506,22.232139153486035,0.9972212110655523,0.3339289110995672,1.6696445554978359,0.2872583113306874,0.04696281780333951,6.116717964571195,1.4973246801305513,0.1455048535724605,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,5.0,0.04159208181100773,0.15106681829853827,0.15616590031489866,0.012280336212884867,13.192188468602893,0.7567528059704813,0.25376225215113496,0.5595533836483556,0.10012497422915059,0.0015929928702284816,0.07580243427829207,4.764438508219455,17.983285735797388,0.9426362951273494,0.3164253059240847,1.5821265296204234,0.061401681064424334,0.020796040905503865,2.9525658917713153,1.5801517471500133,9.110418048189661,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,5.0,0.0070670333214162785,0.05548004328709378,0.05562045863910034,0.009948914848969613,61.6310115299884,2.7103261524487428,0.08337306776954943,0.09644635163380066,0.11941084557563894,0.03282730423953765,0.016225597387213027,0.05902136555163459,5.608085579049478,0.9560233381817949,0.34555874403006925,1.7277937201503462,0.049744574244848065,0.0035335166607081392,14.077922649670205,1.4469319866350856,0.09933506952838271,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,5.0,0.0313550438130283,0.2848551490782999,0.28598926182815576,0.031524780769494866,82.53408180226111,1.1968269926744837,0.09091687684943914,0.4048230778699854,0.3028186792761018,0.008933106024526622,0.012116206749187211,0.4107209423264066,15.301801722436096,0.9854989966989983,0.550289632172097,2.7514481608604853,0.15762390384747432,0.01567752190651415,10.054133859760457,0.9086124301951629,0.15956759532752318,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,5.0,0.08781264525060352,1.8755547922929992,1.8773694084360826,0.06558718077817056,456.189612667594,1.2823790159817219,0.04404179811260091,0.18441526191328364,0.11701108829574175,0.0009719341564396349,0.0021920709549313857,0.2639032760777143,20.80590173684181,0.9971889342054884,0.34206883561023466,1.7103441780511732,0.3279359038908528,0.04390632262530176,7.468990438620911,1.461694103488153,0.1271813160826354,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,5.0,0.03911367084819123,0.14202490814189728,0.1489618755029746,0.014261111039636577,13.184749421351206,0.7737480679750447,0.304511979477527,0.4925717865190359,0.07778198830200687,0.002274275043982784,0.07584520322224639,2.593965316843447,15.340360456207673,0.9413149205032529,0.27889422421772536,1.394471121088627,0.07130555519818288,0.019556835424095614,3.6460681724959736,1.7927943879105595,8.05701443902461,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,5.0,0.010789517977803108,0.05116715076845845,0.05258418917579939,0.010751236148508782,22.48942638111802,1.199835478286723,0.23215792006155625,0.39795245078624875,0.13410028818323283,0.03655055619781822,0.04446534002608353,0.16313882799210647,5.6453572024364345,0.9466489070243335,0.3661970619533052,1.830985309766526,0.053756180742543916,0.005394758988901554,9.964519423976135,1.3653850670773295,0.23154340095104217,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,5.0,0.03402316753948,0.28283114969539747,0.2851419078849056,0.03401894475385045,69.10428692917735,0.8606993389450935,0.12730206234312846,0.5695969183770684,0.30633695555330176,0.007150939244278283,0.014470882250018599,0.6199138123384214,16.31836303302434,0.9875449212026971,0.5534771499829977,2.7673857499149883,0.17009472376925225,0.01701158376974,9.99875884935628,0.9033796607763414,0.18787948622310768,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,5.0,0.09116958042935579,1.8693739244487089,1.871397939192503,0.05795745501555378,420.42879077825796,1.232383778611848,0.04654722709964678,0.13508036373973162,0.08703381542467684,0.0008652398993978695,0.002378524073073823,0.23925390548859404,20.025514843034035,0.9970687455149534,0.2950149410193945,1.4750747050969726,0.2897872750777689,0.045584790214677894,6.357104501450638,1.6948294153191203,0.13709105138953925,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,5.0,0.04274075316929439,0.14665799605855084,0.1534630772061725,0.010910431797893635,11.774084567865595,0.8296207774925343,0.29494168524013004,0.46135855661788977,0.07384233938804337,0.0017177750677137612,0.0849322929219773,3.651001315895923,16.333391405573792,0.9295384050732739,0.27173946969117935,1.3586973484558968,0.05455215898946818,0.021370376584647195,2.55269993819887,1.8399977028231833,9.620581662452954,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,5.0,0.008692502574369213,0.05406733481605788,0.05518510550969723,0.010387266313092846,38.68835484207808,1.657974794439847,0.2060455999261983,0.32217368464264895,0.13322949470429207,0.03304641166187785,0.025847570683871952,0.10420673889523918,6.054760733988719,0.9571453787414749,0.36500615707723627,1.8250307853861814,0.05193633156546423,0.004346251287184607,11.949684480198936,1.3698399062699342,0.15028581054303364,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,5.0,0.028374236805708077,0.2825315199753789,0.2839287984013219,0.02935308878804395,99.14833680599094,1.539288345693046,0.09909061458753599,0.2565967409630784,0.2864555524671385,0.011122151168333788,0.010085897867375649,0.25976642488787544,14.108684511988203,0.9844748949376148,0.5352154262230663,2.6760771311153313,0.14676544394021973,0.014187118402854039,10.34497913969265,0.9342032675094768,0.1306707110326154,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,5.0,0.10390653287897626,1.8744999099492083,1.8772496426237402,0.06008586820536217,325.45064787379835,1.0651668476842104,0.05411934296852264,0.23278768058184768,0.12401737266309609,0.0007345691606241951,0.0030726624956508566,0.5187578652973989,22.274498347790082,0.996727101775207,0.3521610038932421,1.7608050194662106,0.30042934102681085,0.05195326643948813,5.7826843548124005,1.4198051302413814,0.17807169893312289,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,5.0,0.04692970594504506,0.14795529395607998,0.1544432270552533,0.016247057913948534,9.93951863217953,0.8048684173245543,0.287276000609197,0.45491919616779547,0.061264490431660955,0.0022680647790136216,0.10060849388246369,2.7176154960357435,14.315533626186008,0.9190234007226469,0.24751664677686014,1.2375832338843007,0.08123528956974267,0.02346485297252253,3.461998660780344,2.0200661511414917,11.598789172098511,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,5.0,0.007923288613961058,0.05004148209406792,0.05063479830904665,0.007744559572130117,39.888652837375815,1.348898382336343,0.1526834089797439,0.3102461413886107,0.13635389972823203,0.0218848020191497,0.02506978582978465,0.1561980342489305,7.945249401553662,0.9661834059100197,0.3692612892359989,1.8463064461799945,0.03872279786065059,0.003961644306980529,9.774425680429083,1.3540547427355445,0.12486458373730056,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,5.0,0.02768691947468327,0.2867545578349987,0.2880959336472029,0.03249895934169386,107.26829639404887,1.497584913529852,0.09638677312303714,0.3749465829296383,0.303106448515512,0.010267990996265535,0.0093224189466926,0.27519358946388545,14.701096968038613,0.9860388860096158,0.5505510407905083,2.7527552039525416,0.1624947967084693,0.013843459737341635,11.738019236507364,0.9081810094867266,0.12441683566012257,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
