step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.4080308680493507,9.339129539827988,13.149782672789335,1.0088308219143718,2.2171132049496296,2.2366921368265418,512,512,6.252715784727596e-10,6.647473867452314e-06,1.4080308680493507,1.0088308219143718,13.149782672789335,2.2366921368265418,512,6.647473867452314e-06,1.4917265090744614,1.0041031439739585,13.931427106241786,2.2262103396361024,512,3.667903731940537e-05,0.7816444334524508,-0.010481797190439401
100,fc2,1.2268015542480217,10.890032773126716,13.35990913188375,1.0860946647654455,3.292253797902891,3.575699284956105,512,512,9.393835927053836e-13,2.3218195025994802e-10,1.2268015542480217,1.0860946647654455,13.35990913188375,3.575699284956105,512,2.3218195025994802e-10,1.3377252801790869,1.399435837565255,14.567872142590375,4.607297951145624,512,4.3934447557336187e-08,1.2079630107066244,1.0315986661895185
150,conv1,0.6702886372043152,2.919193326543951,1.9567021165850762,0.9320706876298359,3.2731455587179057,3.050803031626742,160,160,7.170208427577579e-14,5.0192616694318314e-11,0.6702886372043152,0.9320706876298359,1.9567021165850762,3.050803031626742,160,5.0192616694318314e-11,0.7654217338173763,0.9483955187992322,2.2344140173513853,3.104236580265671,160,1.1262672855310074e-10,0.27771190076630914,0.05343354863892902
150,conv2,0.5937667705230456,3.856392016747438,2.2897974336549813,0.9302478113953695,2.286282606536862,2.1268093909622166,512,512,1.3249510263261144e-12,2.9539714539354676e-09,0.5937667705230456,0.9302478113953695,2.2897974336549813,2.1268093909622166,512,2.9539714539354676e-09,0.6404749365082752,0.9484679200099949,2.469922432077335,2.168465708377047,512,5.602114010669119e-09,0.18012499842235385,0.04165631741483056
150,fc1,1.3747328839596544,9.510742711959152,13.074730757009869,1.0271598763451195,2.3820009793706864,2.4466958314243477,512,512,9.399332360045866e-10,3.0362174320733297e-06,1.3747328839596544,1.0271598763451195,13.074730757009869,2.4466958314243477,512,3.0362174320733297e-06,1.425037143414306,1.0091784868555538,13.553161625998701,2.4038641440497566,512,9.749566398194617e-05,0.47843086898883236,-0.04283168737459109
150,fc2,1.1832814113424694,11.174197914753343,13.222220679189414,1.0497966555510276,3.5696116395077864,3.747366360771295,512,512,2.1543575147348703e-12,2.365915981155771e-10,1.1832814113424694,1.0497966555510276,13.222220679189414,3.747366360771295,512,2.365915981155771e-10,1.2479612405362015,1.1939555079141293,13.944965891692618,4.261957478104707,512,2.209453993385845e-07,0.7227452125032041,0.5145911173334117
200,conv1,0.6969760046135406,2.862584097439723,1.9951524271037964,0.9055624278300267,3.4469834803966846,3.121458729198017,160,160,5.935355747390008e-14,1.9972924930246407e-11,0.6969760046135406,0.9055624278300267,1.9951524271037964,3.121458729198017,160,1.9972924930246407e-11,0.8065028165429744,0.9275983735655755,2.3086821371762647,3.1974162701233713,160,5.3348284449653804e-11,0.3135297100724683,0.07595754092535412
200,conv2,0.5933002388121158,3.889941511900088,2.307903227975485,0.9728789697086202,3.4078251337878984,3.3154014051067113,512,512,1.999765122982147e-12,2.8680876921842904e-09,0.5933002388121158,0.9728789697086202,2.307903227975485,3.3154014051067113,512,2.8680876921842904e-09,0.6459839488628785,0.9849984262234519,2.5128397787028547,3.3567023936258042,512,6.034285738696936e-09,0.2049365507273695,0.04130098851909292
200,fc1,1.3365932765292847,9.710028204893824,12.978358413570806,0.9889040153976993,3.428034871994482,3.3899974498386816,512,512,1.626759901037402e-09,2.9082822493392465e-06,1.3365932765292847,0.9889040153976993,12.978358413570806,3.3899974498386816,512,2.9082822493392465e-06,1.3904841173842173,1.0668263702473382,13.501639998257644,3.657117999571172,512,6.491511265946604e-05,0.5232815846868384,0.26712054973249044
200,fc2,1.1465085796709882,11.479826959648493,13.161720102375313,1.0418251063715418,4.746133880598443,4.944641435008052,512,512,4.910904204475475e-12,2.897482192102482e-10,1.1465085796709882,1.0418251063715418,13.161720102375313,4.944641435008052,512,2.897482192102482e-10,1.2078143549295746,1.3016636006178146,13.865499793970985,6.177869716033971,512,2.8994940883868005e-08,0.7037796915956722,1.2332282810259194
250,conv1,0.6366777967292041,2.8111835773801275,1.7898181662477017,0.8821017029152574,3.8640763856746294,3.4085083599982235,160,160,5.032830303445521e-14,1.1132853579773236e-11,0.6366777967292041,0.8821017029152574,1.7898181662477017,3.4085083599982235,160,1.1132853579773236e-11,0.7685450369708222,0.8837425303464579,2.1605211864093783,3.4148486425280926,160,2.7009195263386595e-11,0.37070302016167656,0.006340282529869068
250,conv2,0.5685257857226652,3.9743243602919542,2.2595058796517122,0.9855342338845382,5.706452446795941,5.623904240351586,512,512,3.3601840971817955e-12,3.2491104138716206e-09,0.5685257857226652,0.9855342338845382,2.2595058796517122,5.623904240351586,512,3.2491104138716206e-09,0.637008408292488,0.9968513806320443,2.531678034787638,5.688485000099641,512,6.5687559292908236e-09,0.27217215513592574,0.064580759748055
250,fc1,1.3013603155963978,9.91176363067272,12.898775846529148,1.0122705700187342,5.761491249602973,5.832188031393551,512,512,2.568424495160548e-09,2.4605950888676347e-06,1.3013603155963978,1.0122705700187342,12.898775846529148,5.832188031393551,512,2.4605950888676347e-06,1.3392735401805536,1.0650320524473538,13.27456276708391,6.136172850722123,512,0.00011482608377483855,0.3757869205547628,0.3039848193285719
250,fc2,1.1146359769895202,11.780052816620934,13.130470680242425,1.0128243810140072,7.216945095666418,7.309497949330414,512,512,1.0673908436743538e-11,3.34408472730913e-10,1.1146359769895202,1.0128243810140072,13.130470680242425,7.309497949330414,512,3.34408472730913e-10,1.150753422404101,1.0459006118261671,13.55593609482761,7.548207291073362,512,1.4787095990831465e-08,0.42546541458518483,0.23870934174294867
300,conv1,0.6037597136313728,2.957527691666578,1.7856360721774682,0.906102585323551,4.102626290909279,3.7174002888092685,160,160,9.382669942161445e-14,1.1624776386062758e-11,0.6037597136313728,0.906102585323551,1.7856360721774682,3.7174002888092685,160,1.1624776386062758e-11,0.6392052377434456,0.8947406977314122,1.890467191284559,3.670786710059404,160,1.92552459054633e-11,0.10483111910709075,-0.046613578749864715
300,conv2,0.5528691774018382,4.015812780490263,2.2202191085494403,0.9870428926964235,7.863650117051283,7.761759958686868,512,512,4.392368923054567e-12,3.485288527912504e-09,0.5528691774018382,0.9870428926964235,2.2202191085494403,7.761759958686868,512,3.485288527912504e-09,0.5877520217379233,0.9887486667286239,2.3603020806541433,7.775173568854844,512,4.969269023607041e-09,0.140082972104703,0.013413610167975598
300,fc1,1.2772677863364226,10.130412473429914,12.93924951461271,1.0297337361383236,7.34942831140733,7.56795427358624,495,502,5.22984037210565e-09,3.761541676427068e-06,1.2772677863364226,1.0297337361383236,12.93924951461271,7.56795427358624,502,3.761541676427068e-06,1.301831798162254,0.9657580284459991,13.188093086410591,7.0977693962299515,470,0.00027496455250339345,0.24884357179788097,-0.47018487735628867
300,fc2,1.0976805900299362,12.044064919729323,13.22053628744734,1.0030330409590655,9.271418118842357,9.299538709745429,506,505,2.6272198599153493e-11,5.521848007453731e-10,1.0976805900299362,1.0030330409590655,13.22053628744734,9.299538709745429,505,5.521848007453731e-10,1.1214945075543525,0.8010572963938463,13.507352656104489,7.4269371320167785,444,2.981679602841611e-07,0.2868163686571492,-1.8726015777286502
350,conv1,0.5859464359430319,3.0475216550283175,1.7856844522230526,0.8978403956382903,4.286037275882263,3.848177403498591,160,160,1.1354859573779627e-13,1.0580007305742947e-11,0.5859464359430319,0.8978403956382903,1.7856844522230526,3.848177403498591,160,1.0580007305742947e-11,0.6162484783958928,0.9177557825268825,1.8780305827897337,3.933535494066714,160,1.5459267271726635e-11,0.09234613056668106,0.08535809056812305
350,conv2,0.5474232498622117,4.06694478011676,2.2263401285416746,1.0244254938395099,8.917582841932548,9.135399206701491,497,505,5.566011043102171e-12,3.481024699162017e-09,0.5474232498622117,1.0244254938395099,2.2263401285416746,9.135399206701491,505,3.481024699162017e-09,0.5690419804699621,1.0219107459690846,2.3142623121396158,9.1129737342404,504,4.596088530800149e-09,0.08792218359794113,-0.022425472461090834
350,fc1,1.262005373889617,10.209907992127897,12.884958752983957,1.011022057752434,7.60267825590774,7.686475414717529,460,463,6.694872601453209e-09,3.686376748219942e-06,1.262005373889617,1.011022057752434,12.884958752983957,7.686475414717529,463,3.686376748219942e-06,1.2798312540909906,0.8898441373862128,13.066959349718674,6.76519867445314,432,0.00014633427053452607,0.18200059673471713,-0.9212767402643891
350,fc2,1.0874339352294906,12.125793093131511,13.185998901042577,0.9967052392868027,9.146112741178817,9.115978488240707,469,467,3.7245931141368415e-11,5.400110439882111e-10,1.0874339352294906,0.9967052392868027,13.185998901042577,9.115978488240707,467,5.400110439882111e-10,1.112585411806215,0.8442012779465409,13.490980501998681,7.7211600643462965,422,1.2344287317197068e-07,0.30498160095610416,-1.3948184238944101
400,conv1,0.5993880456494513,3.0398769612686536,1.822065910829611,0.8790121075052492,4.719496164083793,4.148494269554234,160,160,9.851519488488131e-14,7.202496917790916e-12,0.5993880456494513,0.8790121075052492,1.822065910829611,4.148494269554234,160,7.202496917790916e-12,0.6146642334932085,0.8759293810349456,1.868503642311861,4.133945353802717,160,1.015527350415414e-11,0.046437731482250166,-0.014548915751517733
400,conv2,0.5360565880794653,4.129609877676499,2.2137045811265224,1.0124269046646144,9.074460038860614,9.18722748864639,473,480,4.95772101074979e-12,2.40257791083224e-09,0.5360565880794653,1.0124269046646144,2.2137045811265224,9.18722748864639,480,2.40257791083224e-09,0.5547143043291343,1.0139818761140014,2.2907536704460405,9.201338014925419,480,3.2069623750024544e-09,0.07704908931951815,0.014110526279029756
400,fc1,1.2499774717924237,10.251376753235999,12.813989996401558,0.990514121700467,7.453207355106377,7.382507137194654,431,432,7.165957428773836e-09,4.3179698736455665e-06,1.2499774717924237,0.990514121700467,12.813989996401558,7.382507137194654,432,4.3179698736455665e-06,1.2626871702057576,0.9863518057917966,12.94428190325665,7.3514845336498755,432,5.836988236748151e-06,0.13029190685509207,-0.031022603544778704
400,fc2,1.0721023955116298,12.219649692123294,13.100715707238333,1.00485224879098,9.32851361661231,9.373777885530156,448,447,4.3660223168763974e-11,4.4347535334851017e-10,1.0721023955116298,1.00485224879098,13.100715707238333,9.373777885530156,447,4.4347535334851017e-10,1.0854881976433828,1.0129607538325085,13.264285520136431,9.449418185220427,448,6.255186586996041e-10,0.16356981289809802,0.07564029969027075
450,conv1,0.5929396255209584,3.1193841411266225,1.8496064644956358,0.878048724843948,5.004473520959916,4.394171593594157,160,160,1.003213896969201e-13,5.5871166700808294e-12,0.5929396255209584,0.878048724843948,1.8496064644956358,4.394171593594157,160,5.5871166700808294e-12,0.6012206709838871,0.8815517832758276,1.8754382263846443,4.411702556758874,160,7.535913870015674e-12,0.025831761889008487,0.017530963164716695
450,conv2,0.5261439140931314,4.1573939825879105,2.187387542426035,1.0279751916409254,9.185546687492685,9.442514116401961,454,463,4.998321223845756e-12,1.873538651925868e-09,0.5261439140931314,1.0279751916409254,2.187387542426035,9.442514116401961,463,1.873538651925868e-09,0.5458491725706037,1.0295656779227675,2.2693100654456178,9.457123602399639,463,2.4563206167707513e-09,0.0819225230195828,0.014609485997677751
450,fc1,1.238484383795334,10.263351022962368,12.71099996734876,1.0008144807198185,7.778081157501908,7.784416254641877,411,416,6.515701045810343e-09,2.141533776958888e-06,1.238484383795334,1.0008144807198185,12.71099996734876,7.784416254641877,416,2.141533776958888e-06,1.249905868594816,0.97814464096481,12.82822267504927,7.608088401199858,410,5.2379309987703674e-06,0.11722270770050969,-0.17632785344201896
450,fc2,1.053184954979383,12.27584294659731,12.928733101046063,1.0182277943133795,9.51263806792771,9.68603247800752,429,430,4.2994599042149257e-11,2.8861272096073783e-10,1.053184954979383,1.0182277943133795,12.928733101046063,9.68603247800752,430,2.8861272096073783e-10,1.0693708148269188,1.0102577269932027,13.127428174490047,9.61021611221366,428,4.4135840808581505e-10,0.19869507344398407,-0.07581636579386064
500,conv1,0.580061599797702,3.217249966586644,1.8662031625673519,0.8740244505332655,5.4512956373080295,4.7645656740925375,160,160,1.0361297932817992e-13,4.8194630020517975e-12,0.580061599797702,0.8740244505332655,1.8662031625673519,4.7645656740925375,160,4.8194630020517975e-12,0.5829287238890702,0.8746795889831569,1.8754274174545063,4.768137027466263,160,5.930897862560462e-12,0.009224254887154393,0.0035713533737258274
500,conv2,0.5188144627114547,4.157280744179049,2.15685737563193,1.0056150428747934,9.36492055956327,9.417504990024252,434,441,5.322152795520958e-12,1.7590985689172978e-09,0.5188144627114547,1.0056150428747934,2.15685737563193,9.417504990024252,441,1.7590985689172978e-09,0.5322724021767102,1.0062416703228931,2.212805808227164,9.423373306296147,441,2.0292578616802144e-09,0.05594843259523419,0.005868316271895324
500,fc1,1.2313883918151856,10.28348779967236,12.662967503889629,0.9809595927507269,7.7934987647131795,7.645107374336334,389,383,6.299864405708445e-09,6.629667640698009e-06,1.2313883918151856,0.9809595927507269,12.662967503889629,7.645107374336334,383,6.629667640698009e-06,1.2385820585377214,0.9808286410645559,12.736943487865734,7.644086802531923,383,6.6668519898063905e-06,0.07397598397610494,-0.0010205718044105083
500,fc2,1.0468056130519001,12.297657945672094,12.873257364921848,1.0092281437854322,9.694165270457551,9.783624421453077,410,411,4.233522689281706e-11,2.269313463924177e-10,1.0468056130519001,1.0092281437854322,12.873257364921848,9.783624421453077,411,2.269313463924177e-10,1.0545847069762928,1.0130506474179881,12.968922001131284,9.820680403413999,412,2.8783524302451607e-10,0.09566463620943644,0.03705598196092197
550,conv1,0.566220238448716,3.297289232490196,1.866991895454983,0.8777165411121809,5.689644671737347,4.993895241434654,160,160,1.1346430424182903e-13,4.5864013037640505e-12,0.566220238448716,0.8777165411121809,1.866991895454983,4.993895241434654,160,4.5864013037640505e-12,0.569682208038383,0.8814710949802846,1.8784070105062,5.0152573188450615,160,5.341793594980273e-12,0.011415115051217173,0.021362077410407743
550,conv2,0.5021015697169832,4.233837760853735,2.1258165856516977,1.0368460228776117,9.2684265497806,9.609931206473279,412,424,5.669134059631033e-12,1.5991732178024622e-09,0.5021015697169832,1.0368460228776117,2.1258165856516977,9.609931206473279,424,1.5991732178024622e-09,0.5275056422505096,1.0373992200832869,2.2333733072236086,9.615058474141623,424,1.890545185410871e-09,0.10755672157191087,0.00512726766834426
550,fc1,1.2229652415240428,10.298429590994585,12.594621432069042,1.0126916375579742,8.065629636625271,8.167995684650174,378,383,6.011415550649039e-09,1.4081101667669457e-06,1.2229652415240428,1.0126916375579742,12.594621432069042,8.167995684650174,383,1.4081101667669457e-06,1.2315987692033197,0.9911546538063396,12.683533208995978,7.994286350219474,379,2.4122462511527058e-06,0.08891177692693653,-0.17370933443070058
550,fc2,1.0370837117651461,12.34076172068988,12.798402971302291,1.01793585588458,9.730306482748787,9.904827857536162,396,399,4.235327684201697e-11,1.776310015161637e-10,1.0370837117651461,1.01793585588458,12.798402971302291,9.904827857536162,399,1.776310015161637e-10,1.0456046137238877,1.0133583847375582,12.903557392020481,9.860287660359702,399,2.2622432395016977e-10,0.10515442071818981,-0.04454019717645963
600,conv1,0.5376658387783516,3.3769162169297493,1.8156524902597515,0.8793214232452243,6.008477829633621,5.283383276690812,160,160,1.1625041417306182e-13,3.994170403319323e-12,0.5376658387783516,0.8793214232452243,1.8156524902597515,5.283383276690812,160,3.994170403319323e-12,0.540337827735639,0.8838508402856834,1.8246755731010726,5.310598178559576,160,4.504387134352819e-12,0.00902308284132114,0.02721490186876352
600,conv2,0.49712570907104686,4.158723521946275,2.067408379677983,1.072490315636686,9.056960109362521,9.713502006399084,398,412,5.9769657580841925e-12,1.4743969678733585e-09,0.49712570907104686,1.072490315636686,2.067408379677983,9.713502006399084,412,1.4743969678733585e-09,0.5004806586362361,1.0684655788767488,2.0813606873496795,9.677050126113647,411,1.6504312964672035e-09,0.013952307671696307,-0.036451880285437
600,fc1,1.221258924252217,10.296501358425852,12.574694172552645,0.996997914133525,8.281017872935449,8.256157546219082,371,371,5.729676153497558e-09,2.0628067752943534e-06,1.221258924252217,0.996997914133525,12.574694172552645,8.256157546219082,371,2.0628067752943534e-06,1.2256172804843728,0.8950001813728626,12.619569993417542,7.411512498229143,308,0.000212009692647742,0.044875820864897165,-0.844645047989939
600,fc2,1.0368022244606598,12.326187323563657,12.779818436189586,1.0070102730098471,9.746136964059923,9.814460044969346,386,376,4.087629240647988e-11,6.448509045216857e-10,1.0368022244606598,1.0070102730098471,12.779818436189586,9.814460044969346,376,6.448509045216857e-10,1.0418286580803695,0.9638900650482334,12.841775198555586,9.394204592256711,343,1.0558433245047968e-08,0.06195676236600001,-0.42025545271263454
650,conv1,0.5344022276549392,3.386529069494464,1.8097686787560499,0.8803721395126437,6.345007663162071,5.585967971642112,160,160,1.359082240029223e-13,4.060310485186474e-12,0.5344022276549392,0.8803721395126437,1.8097686787560499,5.585967971642112,160,4.060310485186474e-12,0.5411615921454624,0.8810125236988415,1.8326594630945154,5.590031214210905,160,4.5126762312013185e-12,0.022890784338465586,0.00406324256879298
650,conv2,0.4932366334907871,4.215277420028752,2.079129243884712,1.033035443831009,9.09893650679441,9.399523912686533,384,395,6.906441475425989e-12,1.4629872693937794e-09,0.4932366334907871,1.033035443831009,2.079129243884712,9.399523912686533,395,1.4629872693937794e-09,0.5034751437995899,1.02705901613331,2.12228740520414,9.345144776527722,394,1.705931310265022e-09,0.04315816131942807,-0.05437913615881129
650,fc1,1.2146812709983428,10.342279263445445,12.562572920741717,0.9993252914667381,8.392897813866076,8.387235054092265,354,359,6.561883859781796e-09,1.7529660314180242e-06,1.2146812709983428,0.9993252914667381,12.562572920741717,8.387235054092265,359,1.7529660314180242e-06,1.2228451256908128,0.9311924521560642,12.64700578583743,7.815403095989222,331,2.2167103978572442e-05,0.0844328650957138,-0.5718319581030435
650,fc2,1.0350484515235892,12.372210633631868,12.80583745826435,1.0150053240383536,9.862886965414862,10.010882780284566,374,373,4.6654847552507136e-11,2.581114804271425e-10,1.0350484515235892,1.0150053240383536,12.80583745826435,10.010882780284566,373,2.581114804271425e-10,1.0421135345121029,0.9396258678920028,12.893248153142329,9.267423724798661,318,2.3989712561352457e-08,0.08741069487797937,-0.7434590554859053
700,conv1,0.534862037741437,3.3958861247232894,1.8163305726073704,0.8976653474747966,6.660143706368538,5.978580214409393,160,160,1.5183189388893297e-13,3.802681909146188e-12,0.534862037741437,0.8976653474747966,1.8163305726073704,5.978580214409393,160,3.802681909146188e-12,0.5512055633278108,0.9004653847485613,1.871831324375197,5.997228865035854,160,4.4112639196193615e-12,0.05550075176782654,0.018648650626460928
700,conv2,0.48976427684217533,4.288089023247744,2.1001528195058015,1.027390065362717,9.476139237858089,9.73569131096923,377,388,7.297060027442428e-12,1.3978625299927749e-09,0.48976427684217533,1.027390065362717,2.1001528195058015,9.73569131096923,388,1.3978625299927749e-09,0.49920327429660566,1.0275798964068603,2.1406280808806075,9.737490176375198,388,1.548476601681963e-09,0.04047526137480606,0.0017988654059681863
700,fc1,1.2126032374389726,10.367473254064683,12.571631631940793,0.8986681601403598,8.43451261454195,7.579827932991069,341,300,6.758435748812338e-09,3.712615237923302e-05,1.2126032374389726,0.8986681601403598,12.571631631940793,7.579827932991069,300,3.712615237923302e-05,1.2169057798043168,0.9092747177419471,12.616238124837981,7.669289076878524,303,3.716829997993882e-05,0.04460649289718788,0.08946114388745485
700,fc2,1.0325674560296962,12.413673883076646,12.817955661430732,1.0210259023513761,10.044698423820174,10.255897272028438,363,354,4.9119098758297894e-11,4.88985978744734e-10,1.0325674560296962,1.0210259023513761,12.817955661430732,10.255897272028438,354,4.88985978744734e-10,1.03645677516232,1.0430738758180798,12.866236400770333,10.477362516357866,355,5.08584241009773e-10,0.0482807393396012,0.22146524432942805
750,conv1,0.539100211884379,3.4220696284481207,1.84483846177948,0.8741790308834622,6.922706160440748,6.051684562425066,160,160,1.6499006377868107e-13,3.912292676703382e-12,0.539100211884379,0.8741790308834622,1.84483846177948,6.051684562425066,160,3.912292676703382e-12,0.551972393867242,0.876748540867275,1.8888879647948924,6.0694725250193216,160,4.091210082181399e-12,0.04404950301541244,0.01778796259425519
750,conv2,0.5052988731509187,4.440130161667714,2.2435927673341025,1.0432870011333453,9.29676777154812,9.699196968611572,364,378,7.694352513215464e-12,1.4396053790669569e-09,0.5052988731509187,1.0432870011333453,2.2435927673341025,9.699196968611572,378,1.4396053790669569e-09,0.5135982526448846,1.035647970407947,2.2804430925483867,9.628178673957825,377,1.5059849515383782e-09,0.03685032521428422,-0.0710182946537472
750,fc1,1.2100832151185728,10.366017132554546,12.543743339735814,1.0011997326774214,8.387172888908387,8.397235254294392,331,331,6.535176838609812e-09,2.5365516484710985e-06,1.2100832151185728,1.0011997326774214,12.543743339735814,8.397235254294392,331,2.5365516484710985e-06,1.2132741735539212,0.8859918872494171,12.576820869545905,7.430967136531088,277,0.00021951394211668201,0.03307752981009138,-0.9662681177633043
750,fc2,1.0299854982995686,12.40922271685762,12.781319443532924,1.0105818317194983,10.101845529941997,10.20874155939621,356,339,4.7384603039791546e-11,7.813567001273725e-10,1.0299854982995686,1.0105818317194983,12.781319443532924,10.20874155939621,339,7.813567001273725e-10,1.0359784617499195,0.9080960010653162,12.855687461722315,9.173445529119867,291,2.8683246419538266e-08,0.0743680181893911,-1.035296030276342
800,conv1,0.5200600021987398,3.427077452889332,1.7822859076848778,0.8956187571776366,7.057265336820042,6.320619210035582,160,160,1.6978366798621943e-13,3.728252540032304e-12,0.5200600021987398,0.8956187571776366,1.7822859076848778,6.320619210035582,160,3.728252540032304e-12,0.5245136700811812,0.8951265948567937,1.7975489724674498,6.317145889948607,160,4.009036683115845e-12,0.015263064782572,-0.0034733200869743186
800,conv2,0.5021108087738135,4.448133819076021,2.233456069430413,1.0482051613234624,9.361168777978751,9.812425429097376,359,372,7.985816460098111e-12,1.3869772312362388e-09,0.5021108087738135,1.0482051613234624,2.233456069430413,9.812425429097376,372,1.3869772312362388e-09,0.5023221262230362,1.0486911513188268,2.2343960377228607,9.816974863468392,372,1.4847311586284108e-09,0.0009399682924478014,0.004549434371016403
800,fc1,1.205233509920012,10.38831702686546,12.520347792450881,1.001700197463826,8.452884011111237,8.467255583068944,320,320,7.095856437590424e-09,2.281301519006033e-06,1.205233509920012,1.001700197463826,12.520347792450881,8.467255583068944,320,2.281301519006033e-06,1.2101495816674115,1.0012691345445806,12.571417504289684,8.46361185821107,317,3.3691466012348734e-06,0.051069711838803045,-0.003643724857873565
800,fc2,1.0237297778268197,12.438091482929758,12.73324463040934,1.013616369934833,10.048097047501617,10.184915654041504,346,334,5.3024540344175667e-11,6.43517123129813e-10,1.0237297778268197,1.013616369934833,12.73324463040934,10.184915654041504,334,6.43517123129813e-10,1.0315891783278153,1.010820835640377,12.831000572841708,10.156825854151188,325,1.4606281984674072e-09,0.09775594243236796,-0.028089799890315348
850,conv1,0.5249376592230003,3.4652267758002626,1.8190280323654542,0.8882776513088387,7.537394036828143,6.6952986720229495,160,160,1.7523508222854485e-13,3.4025757417251705e-12,0.5249376592230003,0.8882776513088387,1.8190280323654542,6.6952986720229495,160,3.4025757417251705e-12,0.5283754341550377,0.8877702935939039,1.8309407021091253,6.691474517007861,160,3.735867036685649e-12,0.011912669743671112,-0.003824155015088593
850,conv2,0.503560969635005,4.4760866462454905,2.253982531753677,1.0377737951534425,9.526358025416528,9.886204722026964,349,365,8.162862971182723e-12,1.312511910438213e-09,0.503560969635005,1.0377737951534425,2.253982531753677,9.886204722026964,365,1.312511910438213e-09,0.5098523951208339,1.038262431083967,2.282143497356644,9.890859642845223,365,1.420337571854642e-09,0.028160965602967103,0.004654920818259356
