clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
0.9375,0.08177062124013901,0.2521329734248529,3.083417618508316,9.936937808990479,1195.765625,5021.032958984375,7331.966894531244,0.00019916804740205407,0.0008362901862710714,0.10151515901088715,0.002479652175679803,0.03613665699958801,0.7284805774688721,0.2329031080007553,0.49332247666602125,0.9998823853531879,0.00011763616106011831,0.8698465002530384,0.11091259804356356,2010.6591735675029,2102.494597284331,1.0456742867832165,505.2897638587486,1.8938788329282625,1.897935625156794,1.8968332084336237,0.18968332084336237,0.058438545846012185,305,2,0.800452709197998,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.92578125,0.10334301739931107,0.272998510640287,2.641673707756892,3.2370985746383667,1271.6636962890625,4259.58642578125,7334.3602539062485,0.0002347773697692901,0.0007864169310778379,0.30956557393074036,0.0027255115564912558,0.03849264979362488,0.7202253341674805,0.23855650424957275,0.4342561549570521,0.9998785366622626,0.00012149509878638219,0.9007894270392418,0.09998421520097453,1736.0276032343536,1833.6659858260812,1.0562424136631345,1315.865528208635,1.895647009043264,1.897935625156794,1.8982997848165966,0.18982997848165967,0.05268050922046519,306,2,0.6718062162399292,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91015625,0.11925527453422546,0.3006974110660227,2.5214602473848315,1.730632483959198,795.6268310546875,4287.324462890625,7250.610424804683,0.00023325755319092423,0.0012569252867251635,0.6581474542617798,0.0027511471416801214,0.037276387214660645,0.7180205583572388,0.24195195734500885,0.3671868258264828,0.9998716121949969,0.00012844074215347738,0.9301472114260706,0.10967532923979265,1597.4806199888626,1854.1539324345945,1.1606738192839674,2477.316531745643,1.8914990590560044,1.897935625156794,1.8942323471352687,0.18942323471352687,0.05778664343827481,307,2,0.5874850153923035,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.11879009753465652,0.2885591061545213,2.4291511903276235,1.7318425178527832,808.7760925292969,4563.146728515625,7454.0595458984335,0.00021914705575909466,0.0012364448048174381,0.5775163173675537,0.002654414623975754,0.0356624573469162,0.722802996635437,0.23888012766838074,0.12614989552212838,0.9999580373206522,4.201726810293465e-05,0.9920111913892634,0.10807934341714272,1654.914975453612,1979.257323897157,1.1959873185355892,2634.850849008249,1.8991953368223464,1.897935625156794,1.9021215171480663,0.19021215171480665,0.05694573724446371,308,2,0.6126145124435425,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.10731184482574463,0.2787542695787963,2.597609607616632,2.702829360961914,798.4747009277344,4575.052978515625,7044.510424804686,0.0002185897610615939,0.00125244096852839,0.3703715205192566,0.0026336070150136948,0.03680472820997238,0.7122668027877808,0.24829481542110443,0.26664547033581,0.9999240077398593,7.603002378246118e-05,0.9637946841167954,0.10554715812190311,1687.5896033077624,1949.6490438975604,1.1552862378839897,1692.6902765647437,1.8995556296385794,1.897935625156794,1.9023651380038222,0.19023651380038223,0.055611558539098466,309,2,0.6376473307609558,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.90625,0.12144063413143158,0.3024749755518969,2.490723102117953,1.615190029144287,841.3854675292969,4656.7841796875,7497.174243164058,0.00021474056120496243,0.0011899173259735107,0.6195971965789795,0.002640080638229847,0.03649161010980606,0.7156343460083008,0.245233952999115,0.5212983441068926,0.9998575612532261,0.00014246594625375348,0.8533744995120301,0.10400705587619923,1706.4100392446271,1926.0266457337284,1.1287009578227267,2883.1184539640444,1.8967284077193434,1.897935625156794,1.899665176854902,0.18996651768549022,0.05480009674593262,310,2,0.6339571475982666,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9453125,0.09239261597394943,0.25149353043450334,2.722008855063815,3.2703436613082886,1009.4867553710938,4105.89599609375,6709.04931640625,0.00024356046924367547,0.000990602420642972,0.3062289357185364,0.002452585380524397,0.03516338765621185,0.7220628261566162,0.24032115936279297,0.37790211738621193,0.9998904354751905,0.00010960057949447227,0.9258455538903748,0.10426457100538414,1646.0319562796794,1787.0354915505886,1.08566269611776,1255.4937405110343,1.9002203540306282,1.897935625156794,1.9032420549096878,0.1903242054909688,0.05493577844439038,311,2,0.5543637275695801,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.0987057238817215,0.2755201529896962,2.791329156445262,3.9887970685958862,1140.3753051757812,4855.4208984375,7390.011669921874,0.0002059582038782537,0.0008770030690357089,0.25070518255233765,0.0025859081652015448,0.03702607378363609,0.716036319732666,0.24435175955295563,0.5564831095752305,0.9998551371505096,0.0001448862506743211,0.8308589222872524,0.10501111239370453,1834.4127540849804,1977.2540832382456,1.0778676057692995,1217.2644571626354,1.8954533043156956,1.897935625156794,1.8984642676780172,0.18984642676780172,0.05532912233784216,312,2,0.6381744146347046,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.94140625,0.09172719717025757,0.246388082943035,2.6860963176254655,3.871663808822632,749.3561096191406,5049.3271484375,7218.355590820303,0.0001980463566724211,0.0013345186598598957,0.25831472873687744,0.0025680731050670147,0.034858886152505875,0.7243926525115967,0.23818033933639526,0.27738697346674973,0.9999199681248598,8.007033468805782e-05,0.960758277057232,0.10875117429114704,1689.6929039473107,2052.9257471417823,1.2149697393804035,1304.1750001459166,1.8960395527451777,1.897935625156794,1.8989196427329629,0.1898919642732963,0.057299717044989595,313,2,0.5977393388748169,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91796875,0.11048682034015656,0.28348677203497,2.5657972683026116,2.4351969361305237,1140.8062744140625,4772.716552734375,7172.070922851562,0.0002095334930345416,0.0008765783859416842,0.4245707392692566,0.0025167064741253853,0.03361213952302933,0.7214113473892212,0.24245977401733398,0.44074563915376974,0.9998928176782031,0.00010720616017160626,0.897632041290315,0.10124354093707139,1808.1953887810487,1960.368340377403,1.0841573607257882,1959.889355115632,1.8983717193876397,1.897935625156794,1.9007963917093769,0.1900796391709377,0.053344033166906814,314,2,0.6670955419540405,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.92578125,0.09681345522403717,0.271419889367748,2.8035347835599858,3.239361882209778,1070.8524169921875,3866.421142578125,7159.8556152343735,0.00025863986229524016,0.0009341950644738972,0.30933529138565063,0.0024463774170726538,0.03471864014863968,0.7192078828811646,0.24362713098526,0.5191385285983965,0.9998401013941601,0.00015993327696456813,0.8546901123276093,0.10354177593423149,1649.164605682392,1778.6908833455984,1.0785405393839447,1193.5749333258796,1.8927809905608384,1.897935625156794,1.8952704347341154,0.18952704347341154,0.0545549462066834,315,2,0.5393620729446411,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.90625,0.13878823816776276,0.31125837172439946,2.2426855063983897,1.1929476261138916,784.7493591308594,4172.900146484375,6726.139624023432,0.0002396494965068996,0.0012747790897265077,0.839509904384613,0.0029214867390692234,0.03976113349199295,0.7155470848083496,0.24177035689353943,0.3176834441950656,0.9998938185363397,0.00010623173639339688,0.9481968304454345,0.10221059540698589,1533.9805067204288,1779.2984975613049,1.1599224956028629,3497.9743076185027,1.897509202433213,1.897935625156794,1.9002140164159727,0.19002140164159728,0.05385356281432786,316,2,0.5258466005325317,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.11694099754095078,0.29057584263837916,2.4848072612670715,1.6530052423477173,778.6370849609375,4732.76318359375,7353.322094726563,0.00021129364904481918,0.0012842954602092505,0.6127284169197083,0.0026385560631752014,0.03707718849182129,0.7141825556755066,0.24610170722007751,0.31443585316951006,0.9999053150444797,9.472585064216264e-05,0.9492787231489433,0.0986231606046391,1634.930314838739,1964.6724447529703,1.2016857397049086,2863.12654209679,1.897581960080227,1.897935625156794,1.9005321913759516,0.19005321913759518,0.05196338553181412,317,2,0.589840292930603,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.92578125,0.10640526562929153,0.2827883000887357,2.6576532564799082,2.2338316440582275,958.1275024414062,5066.61572265625,8092.519335937497,0.00019741601136047393,0.0010437301825731993,0.4486355483531952,0.002386153442785144,0.03476111590862274,0.7238931059837341,0.2389596402645111,0.4928468288624695,0.9998753220624836,0.000124702175843454,0.8701160860866302,0.11223206805064243,1887.6706798996056,2186.5069330549713,1.1583095273648358,2268.1278314463316,1.8990293339931208,1.897935625156794,1.902608250258253,0.1902608250258253,0.059133759102768024,318,2,0.6611073017120361,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8984375,0.13781936466693878,0.312994137587369,2.271046232732657,1.0634511411190033,806.401611328125,4767.322998046875,7144.268530273437,0.00020977287204004824,0.0012410897761583328,0.9122958183288574,0.002596731297671795,0.03526260331273079,0.7159281969070435,0.24621251225471497,0.4999632611915087,0.9998536083325256,0.00014642383839450206,0.8660466138981833,0.1053278004636765,1742.9439567811496,2031.7028285822948,1.165673067500358,4482.87919746462,1.8968084871190118,1.897935625156794,1.8996986542203247,0.18996986542203248,0.05549598156413738,319,2,0.5795367360115051,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9140625,0.11664337664842606,0.29243388243572654,2.5070766211264637,2.065149188041687,1005.31640625,4902.51171875,7095.3829833984355,0.0002039776009041816,0.0009947118815034628,0.4842640161514282,0.0024480228312313557,0.03506430983543396,0.7156625986099243,0.24682500958442688,0.4375066556253287,0.9998921633669647,0.00010786120870091314,0.8992151723961889,0.10087036164914147,1829.1370865379577,2025.2151340657022,1.1071970214648394,2373.92617789348,1.8964323057549377,1.897935625156794,1.899675436921203,0.18996754369212032,0.053147409381050593,320,2,0.5881621837615967,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9140625,0.12118510901927948,0.29247424334653754,2.413450314765194,1.7223376631736755,849.14501953125,4798.4638671875,8426.468847656246,0.00020840138313360512,0.0011803617235273123,0.5811371803283691,0.002646725159138441,0.03684112802147865,0.71906977891922,0.24144239723682404,0.3432608389622533,0.9999062886433822,9.374425728976957e-05,0.9392401164864828,0.10146817187025634,1722.5008672236218,2096.311428903378,1.2170161819902443,2786.0180786750007,1.895490026354978,1.897935625156794,1.8986207903583363,0.18986207903583363,0.05346238856853761,321,2,0.6162763833999634,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9296875,0.10038060694932938,0.2661573407007881,2.6514817566085584,3.011960744857788,961.0139770507812,5206.097412109375,7656.330493164062,0.00019209622405469418,0.0010405979119241238,0.3329770565032959,0.002384347375482321,0.03470427542924881,0.7172410488128662,0.24567031860351562,0.5355554127648525,0.9998661863794632,0.00013383589277444525,0.8445000887179923,0.10509901586823861,1746.3212473895073,2041.0838759243973,1.1687906099610914,1728.4745231144957,1.8936100638480002,1.897935625156794,1.8964873068918544,0.18964873068918545,0.055375437646627605,322,2,0.6038655042648315,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.09523898363113403,0.27340912592875516,2.8707688619840916,5.015715837478638,759.4991760253906,4639.538330078125,6739.344873046874,0.00021555300918407738,0.0013191227335482836,0.19937831163406372,0.0023965775035321712,0.036376550793647766,0.720415472984314,0.24081137776374817,0.4502937266692411,0.9998739758646888,0.0001260553775634203,0.8928804845594842,0.10526359145807163,1691.0580029165249,1911.6102817881192,1.1304226575854952,925.0002353421721,1.8963348701791534,1.897935625156794,1.8993126258465773,0.18993126258465776,0.05546215059286851,323,2,0.5423893332481384,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91796875,0.11542211472988129,0.2866091427859678,2.483138857203679,2.25924015045166,848.1170043945312,5454.364990234375,7808.886206054685,0.00018334001651965082,0.0011825975961983204,0.4427749514579773,0.0025077585596591234,0.036490797996520996,0.718798816204071,0.24220260977745056,0.18494985045424517,0.9999540253864967,4.6004492551810884e-05,0.9827479599556291,0.09657338083823704,1827.9702585035975,2211.0442934991233,1.2095625096817026,2414.2475465220205,1.8966760567767142,1.897935625156794,1.8990695527374546,0.18990695527374546,0.05088338063637324,324,2,0.6645300388336182,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.90234375,0.14970988035202026,0.31929309525604443,2.132745514506177,1.0747007727622986,712.5366821289062,4695.94384765625,7641.890063476561,0.0002129497443092987,0.0014062668196856976,0.9305537939071655,0.002555141458287835,0.03495001047849655,0.719420313835144,0.24307453632354736,0.0798185660051462,0.9999747855922496,2.526418235860718e-05,0.9968094083138995,0.11179663142283947,1579.0532706627637,2026.8566582485869,1.2835897913677536,4369.53612267526,1.895488158036517,1.897935625156794,1.8992184846661273,0.18992184846661275,0.05890433265540537,325,2,0.5227373838424683,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91796875,0.11129732429981232,0.285133666900273,2.561909528766125,2.0502138137817383,835.7283630371094,5153.39501953125,8149.123144531247,0.00019407298532314599,0.0011965612648054957,0.5019756555557251,0.0025123977102339268,0.03572545200586319,0.7191421389579773,0.24261999130249023,0.25378006971063644,0.9999285167419306,7.152041452272618e-05,0.9672619480779823,0.10366080421830465,1736.3293775951715,2149.977041923226,1.2382311038824663,2513.5890631928773,1.8988504211439936,1.897935625156794,1.901820536254889,0.1901820536254889,0.05461766081222397,326,2,0.5308340787887573,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.921875,0.10660955309867859,0.27821628844103,2.609675310488571,2.9881107807159424,778.6857299804688,4673.478271484375,8455.730859374999,0.0002140005526598543,0.0012844313168898225,0.3402336537837982,0.002279086736962199,0.032807476818561554,0.7243816256523132,0.2405318021774292,0.27239535992239894,0.9999145471256154,8.549848249053967e-05,0.9621854124203941,0.10205615555810589,1642.9170967428363,2060.41296580629,1.2541186465775773,1564.0244336466867,1.899311753546915,1.897935625156794,1.901626858557561,0.19016268585575613,0.05377219027100614,327,2,0.5275051593780518,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91015625,0.11845788359642029,0.2961668981990345,2.50018735714862,1.6464305520057678,659.7351684570312,5059.88818359375,6858.57883300781,0.0001976329367607832,0.0015157945454120636,0.6077796220779419,0.002340377541258931,0.03551395982503891,0.720457911491394,0.24168770015239716,0.31565997206250246,0.9999225369804547,7.74901510077409e-05,0.9488723739357983,0.09506286640186713,1619.0315156676988,1984.0726997666957,1.225468856267724,3073.2472605215303,1.8929953832907847,1.897935625156794,1.8953207366686335,0.18953207366686337,0.050087508312598124,328,2,0.5103896856307983,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.90625,0.12856416404247284,0.3044973254842496,2.3684462239671658,1.4557251930236816,728.8937072753906,5820.16015625,8215.693115234375,0.0001718167623039335,0.001372038503177464,0.6948464512825012,0.002556618070229888,0.03593505918979645,0.7169843316078186,0.24452394247055054,0.3282275201873593,0.9999177951123658,8.223289301694692e-05,0.9445986952005866,0.10493917943907359,1848.9548993357384,2282.503086076213,1.2344828350849615,3998.117353562431,1.8953902407490846,1.897935625156794,1.8978472314955088,0.1897847231495509,0.05529122170850708,329,2,0.6732368469238281,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8984375,0.13866232335567474,0.3137716646860837,2.262847173397084,0.9327091872692108,599.6818542480469,4766.953125,7750.89963378906,0.00020977816893719137,0.0016691037453711033,0.9239318370819092,0.0025030607357621193,0.03487677127122879,0.7118798494338989,0.2507403492927551,0.32070627755507974,0.9999086738910793,9.136251674013726e-05,0.9471786967187206,0.09448719259911185,1578.5909197834808,1994.4371872321608,1.2634287719745128,5110.867556640662,1.8922531813942491,1.897935625156794,1.89434924203808,0.18943492420380803,0.049784192544073354,330,2,0.5045651197433472,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.87890625,0.14690761268138885,0.3281428781409346,2.2336683074570054,0.5195582062005997,528.8626251220703,5222.9111328125,9196.036767578122,0.00019146606791764498,0.001894891494885087,1.0,0.002483006566762924,0.035857923328876495,0.7191406488418579,0.24251845479011536,0.17123795141520737,0.9999550463190772,4.498718070629464e-05,0.9852297011235592,0.10161519989057227,1683.652824907378,2287.066307419924,1.358395432589103,10052.600595025342,1.9011890753918474,1.897935625156794,1.9039090932242326,0.19039090932242328,0.0535398559064004,331,2,0.6085954904556274,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.89453125,0.14261147379875183,0.31986294332211596,2.242897567092445,0.857408344745636,760.0113830566406,5186.988037109375,7869.440722656248,0.00019281968707218766,0.001315875444561243,1.0,0.0024619835894554853,0.03494966775178909,0.7126941680908203,0.24989420175552368,0.4297545119597395,0.9999046383967131,9.53816860659928e-05,0.90294576771436,0.09608217818517145,1767.0073810558824,2157.9764713591007,1.2212605869646067,6049.612263386741,1.8962781596835143,1.897935625156794,1.8987274781046906,0.18987274781046906,0.05062457172496733,332,2,0.5836585760116577,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.91796875,0.1272401213645935,0.30830394180620074,2.4230089651373277,1.0906805396080017,775.1561279296875,5641.513916015625,8018.533642578121,0.00017725766520015895,0.001290626241825521,0.9168606996536255,0.0022522001527249813,0.03196614608168602,0.7166689038276672,0.24911271035671234,0.4424729454495336,0.9999042855046215,9.573332050702939e-05,0.896781853367442,0.10009004273840165,1929.4626564662722,2315.876244155717,1.2002700525944066,5172.47141682573,1.902806681073503,1.897935625156794,1.9051829811637637,0.19051829811637638,0.05273626850756868,333,2,0.6271555423736572,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.9140625,0.11451208591461182,0.2899232583880006,2.5318135987071893,2.7490460872650146,769.8275451660156,4825.837158203125,8613.021533203124,0.00020722285262309015,0.0012997688027098775,0.3638201355934143,0.0022810494992882013,0.03361967206001282,0.7183093428611755,0.24578991532325745,0.4003943256067833,0.9999004229781625,9.960300537926216e-05,0.9163429401726598,0.09534081137260098,1803.84025370764,2152.4907150751583,1.1932823378627326,1755.4588046221238,1.8999452072258924,1.897935625156794,1.9025163544714974,0.19025163544714974,0.05023395425473103,334,2,0.595605731010437,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8984375,0.13370183110237122,0.30552155032617856,2.2850962508458332,1.1274735927581787,806.7205505371094,5410.53125,7535.529272460936,0.00018484113388694823,0.0012395873200148344,0.8947857618331909,0.002515257801860571,0.03535367548465729,0.7104548811912537,0.25167614221572876,0.4877756288827889,0.9998660652007922,0.00013396354398070205,0.8729690348772146,0.11253278368025454,1786.545715520555,2178.3094033874027,1.2192855656944084,4798.809732438368,1.9001214664561719,1.897935625156794,1.903059645255963,0.1903059645255963,0.05929220263774678,335,2,0.5546863079071045,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.83984375,0.19221043586730957,0.3682081907759551,1.9156515198635646,0.1477198302745819,706.6968688964844,5021.881103515625,8183.752807617184,0.00019912952848244458,0.0014192841481417418,1.0,0.002746786456555128,0.036791685968637466,0.7069042921066284,0.2535572648048401,0.43622361455995434,0.9998986082877944,0.00010141359571433948,0.8998382955192038,0.09338009582323496,1758.3275641773726,2184.7025820186095,1.2424889574205782,33995.98479193312,1.8973512841360811,1.897935625156794,1.8999797636658582,0.18999797636658583,0.0492008762496733,336,2,0.5436944961547852,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.87890625,0.15026351809501648,0.32638675118347416,2.1720958329359927,0.5905420482158661,452.4258728027344,4997.874755859375,8305.752734374995,0.00020010676234960556,0.002210450591519475,1.0,0.002423487836495042,0.0335240364074707,0.7092012166976929,0.25485122203826904,0.3246942749326313,0.9998827426218606,0.00011731577649083148,0.9458190248721507,0.1127603996308954,1560.7910579816235,2098.7867137580397,1.3446942196556007,8463.198803455896,1.9012450284492366,1.897935625156794,1.9047927685258397,0.19047927685258398,0.059412130810032354,337,2,0.4814167022705078,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.88671875,0.1400367021560669,0.3239895224203771,2.3136042926605183,0.7401289939880371,509.6855773925781,4345.876708984375,8231.05883789062,0.00023014744510874152,0.001962060108780861,1.0,0.0022513801231980324,0.03327570855617523,0.7074580192565918,0.2570148706436157,0.25432268459922763,0.9999133917946117,8.666251293315854e-05,0.9671194197615709,0.10230864114121542,1509.653000125596,1961.4679552497996,1.2992839778986387,5871.782816616352,1.8965411121976623,1.897935625156794,1.899512983932964,0.1899512983932964,0.05390522196068136,338,2,0.45521777868270874,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8984375,0.13030971586704254,0.3050809657892635,2.341198853371088,1.1883798241615295,556.4948425292969,5392.4296875,7670.695361328119,0.0001854760921560228,0.001796976663172245,0.831188440322876,0.0022929683327674866,0.03501175716519356,0.7112981677055359,0.25139713287353516,0.3183812450372042,0.9999219881629413,7.803883390217203e-05,0.9479627539042482,0.09542937101137332,1770.710018645821,2210.861809961647,1.2485736154881182,4537.631469214931,1.8977436692675027,1.897935625156794,1.9002840734120587,0.19002840734120588,0.05028061528875055,339,2,0.5075147151947021,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.86328125,0.16210117936134338,0.3471305907703648,2.1414439434072903,0.28158147633075714,590.0860595703125,4898.94140625,7749.404516601559,0.0002041762345470488,0.0016952080186456442,1.0,0.0024950741790235043,0.0360289067029953,0.7097553014755249,0.25172075629234314,0.24540076388165988,0.9999172522173031,8.280128268953966e-05,0.9694217168326124,0.09585794001781257,1629.9509759011635,2055.5557080647845,1.261115050977722,17397.953409684185,1.8918431980207087,1.897935625156794,1.8943550170494388,0.1894355017049439,0.05050642326703939,340,2,0.5025882720947266,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.875,0.15551315248012543,0.336034193607356,2.1608087308683275,0.5452431738376617,641.2191162109375,4891.55126953125,8368.469116210932,0.0002045109577011317,0.0015598200261592865,1.0,0.0022835503332316875,0.033474769443273544,0.7128983736038208,0.251343309879303,0.3365215668946281,0.999907343875097,9.26897644972897e-05,0.9416757589509462,0.09361971822037628,1649.1937112010673,2145.7987390528756,1.3011198893610514,8971.320512081582,1.8935116100181106,1.897935625156794,1.895545633202141,0.18955456332021411,0.04932713047766978,341,2,0.5062535405158997,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.859375,0.17534516751766205,0.35683306177050916,2.035032164127604,0.31565384566783905,525.4634399414062,5001.061279296875,8741.95546875,0.00019996127230115235,0.001905588898807764,1.0,0.0024544931948184967,0.03554122895002365,0.7146947383880615,0.24730953574180603,0.12091126890835956,0.9999700020082054,3.002838085118228e-05,0.9926633190712364,0.09188965609698099,1648.9308762296878,2242.0178625815092,1.3596797142327306,15843.498654990643,1.900655518058892,1.897935625156794,1.9028864968778278,0.1902886496877828,0.048415581054990366,342,2,0.5508929491043091,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.87109375,0.1713206171989441,0.3432291605528033,2.0034316246722765,0.4676768630743027,287.4448547363281,5173.169677734375,8547.258056640621,0.00019330510986037552,0.0034792707301676273,1.0,0.002604033099487424,0.037102606147527695,0.7084479331970215,0.25184544920921326,0.1262508430532454,0.9999681339813439,3.1897427246832276e-05,0.9919983490954346,0.09706158879630665,1509.290673645437,2242.356344547751,1.4857021140478635,11061.41886882572,1.8972714791164789,1.897935625156794,1.8999097728180705,0.18999097728180706,0.05114061167814212,343,2,0.4917449355125427,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.87890625,0.1649802327156067,0.33466610998035934,2.028522535602168,0.3926321119070053,424.6809997558594,5551.165283203125,8522.486474609372,0.00018014234956353903,0.002354731783270836,1.0,0.00252325227484107,0.035518646240234375,0.710940957069397,0.25101715326309204,0.48276331074357487,0.9998931975301311,0.00010682124678524068,0.8757508697026959,0.1031235739375319,1704.1430382552444,2344.909205140848,1.376004920069174,14138.337427947761,1.9049461758503043,1.897935625156794,1.907614953844797,0.19076149538447973,0.05433460048412243,344,2,0.5282270312309265,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.86328125,0.1773066222667694,0.3569181888452039,2.0129998743916597,0.4615033119916916,487.6164855957031,5589.25537109375,9818.357714843749,0.0001790227834135294,0.0020508412271738052,1.0,0.002403611084446311,0.034499842673540115,0.7123808860778809,0.2507156729698181,0.10340724705686183,0.9999762659184874,2.3760197682133195e-05,0.9946391009985857,0.09491530835433612,1756.9631993552666,2492.8664570134583,1.4188495569675204,12110.975643837335,1.8972481357531115,1.897935625156794,1.8999472379747036,0.18999472379747037,0.05000976170961798,345,2,0.5812941193580627,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
0.8515625,0.19665980339050293,0.36192861370571505,1.840379238202401,0.16982213407754898,218.7730484008789,4213.477783203125,8999.741308593748,0.0002373609022470191,0.00457672867923975,1.0,0.0026340193580836058,0.03678387403488159,0.7079653739929199,0.2526167035102844,0.16685693119812964,0.9999462095540427,5.384105979186615e-05,0.9859811177158627,0.1027609279107792,1369.3291067127038,2149.484658159526,1.5697356082057663,24811.122566945465,1.9009378121471896,1.897935625156794,1.9036448855880423,0.19036448855880425,0.054143526549924825,346,2,0.40516942739486694,,,42,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
