clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.0007608553860336542,0.00016779023217062264,0.22052840923345204,1019.5578308105469,1391.3317260742188,1712.4510498046875,1939.3864196777336,0.0005839649820700288,0.0007187359151430428,0.0009808761533349752,0.00012590580445248634,0.013290309347212315,0.7295899987220764,0.25699377059936523,0.9672544739657308,0.9993306066986458,0.0006694087387649799,0.25380855500236743,0.1452158416861719,1370.0806829929352,262.3047216185428,0.19145202532564662,1.679601684235302,1.897589736540825,1.897935625156794,1.9031934990708528,0.1903193499070853,0.07651252221692117,11,1,2.252108335494995,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007624925347045064,0.00016229959715646355,0.21285401063114673,998.6435241699219,1370.575439453125,1683.6046142578125,1941.8321716308587,0.0005939645343460143,0.0007296206895262003,0.0010014248546212912,0.00012594120926223695,0.013283835723996162,0.7249804735183716,0.2616097927093506,0.9706351855157453,0.9992699693444504,0.0007300470354083996,0.24055630658543187,0.14640367035760957,1364.9783387184143,259.6270965313708,0.19020601951466565,1.685891485309768,1.8991900048138926,1.897935625156794,1.9056182269750517,0.19056182269750518,0.0771383751993367,12,1,2.2686946392059326,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007498117629438639,0.00015703367577507674,0.20943079264964365,998.05810546875,1394.8524780273438,1671.9178466796875,1842.8867614746093,0.0005981161957606673,0.00071693304926157,0.0010019463952630758,0.00012758241791743785,0.013283256441354752,0.7262598276138306,0.26032930612564087,0.9705360189102928,0.9992930740896153,0.000706941323705247,0.24095608727925386,0.1395358485473138,1384.2930400371552,248.61910187862122,0.17960005193116335,1.6751708517956974,1.8938797933451745,1.897935625156794,1.8993598253188302,0.18993598253188304,0.07351980051257682,13,1,2.25298810005188,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007561265374533832,0.00015791453676842717,0.20884671056897608,1038.4927368164062,1383.6525268554688,1666.2767333984375,1827.8905822753907,0.0006001405417919159,0.0007227248279377818,0.0009629855630919337,0.00013049595872871578,0.013580184429883957,0.7253612279891968,0.26092809438705444,0.9757340728143516,0.9992963081680354,0.0007037043092007627,0.21895894397905719,0.13822809811189382,1371.8219537734985,243.40427025265632,0.17743138574442482,1.6045145761024373,1.9005420433170124,1.897935625156794,1.9053063935342236,0.19053063935342238,0.07283076216054565,14,1,2.2576980590820312,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007459667976945639,0.00015568688809492558,0.2087048632688085,1043.8794555664062,1405.7766723632812,1719.8073120117188,1924.4330078124997,0.0005814622854813933,0.0007113515166565776,0.0009579954203218222,0.0001318559516221285,0.01358189806342125,0.7221495509147644,0.2641366720199585,0.9751310461595735,0.9993132062752993,0.0006868059163853007,0.22162906581723787,0.13753086700024608,1391.9026560783386,254.56661983715796,0.18289110860266247,1.647515240232939,1.896113503857013,1.897935625156794,1.9007381900672584,0.19007381900672585,0.07246339927299261,15,1,2.2412171363830566,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007499759085476398,0.00014911811988316988,0.19883055068120795,1039.2263793945312,1378.9612426757812,1694.9923706054688,1876.4632812499995,0.0005899735260754824,0.0007251884089782834,0.0009623444639146328,0.0001312610402237624,0.013489371165633202,0.7196491956710815,0.2667301297187805,0.9783561632297145,0.9992925520873518,0.0007074591153971554,0.20692804998309686,0.13702746458599888,1380.3976435661316,243.75149252775142,0.1765806350538541,1.6310136118686624,1.8998977188503774,1.897935625156794,1.9051362539406071,0.19051362539406072,0.07219816245063972,16,1,2.2448530197143555,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007370028761215508,0.00014088551345054975,0.19116005507620243,1085.7125244140625,1396.7719116210938,1732.0614013671875,1879.3431091308587,0.0005773467710241675,0.0007159365341067314,0.0009210593998432159,0.00013365253107622266,0.013440772891044617,0.7164248824119568,0.270000696182251,0.9815939805717874,0.9993063673719823,0.0006936417408275552,0.1909797300884964,0.13058097561212798,1400.7945530414581,237.2962791607607,0.16940120065825062,1.595322299797495,1.901075428098996,1.897935625156794,1.9054641324345731,0.19054641324345734,0.06880158308913743,17,1,2.2364578247070312,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007212003692984581,0.00012820300422310558,0.17776336853659025,1117.7098388671875,1432.81103515625,1710.0686645507812,1919.9235107421873,0.0005847719730809331,0.0006979287718422711,0.000894689466804266,0.00013156767818145454,0.013164670206606388,0.7128000855445862,0.27390366792678833,0.9839144473699604,0.9993305688506383,0.0006694385407532873,0.17864030971813785,0.13487540054658895,1426.5973536968231,230.69986151669355,0.1617133670680572,1.5299754955042315,1.9008538827348844,1.897935625156794,1.9052995248789921,0.19052995248789922,0.07106426517252155,18,1,2.241049289703369,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007270807400345802,0.00013613236234285504,0.18723142494543185,1050.869873046875,1427.6564331054688,1698.0150146484375,1874.2378356933589,0.0005889249732717872,0.000700448639690876,0.0009515993297100067,0.00013351054803933948,0.01323094591498375,0.7111483812332153,0.27548715472221375,0.977028665157653,0.9992975086874057,0.0007025030603805977,0.21310792444110496,0.13771089815597795,1418.3391027450562,234.79763796327148,0.16554407723008097,1.6158185311043687,1.901048125873554,1.897935625156794,1.905727452675297,0.1905727452675297,0.07255825557546436,19,1,2.233027458190918,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007199438405223191,0.00014323944394900012,0.19895919189855077,1090.171142578125,1438.1612548828125,1753.825927734375,2013.3585083007808,0.0005701837362721562,0.0006953324191272259,0.0009172998834401369,0.00013567361747846007,0.013392806053161621,0.7132104635238647,0.27326101064682007,0.9741854932083535,0.9993381218673225,0.0006618899032438273,0.22574903061067528,0.1382402778168289,1439.5418479442596,261.95583378912784,0.18197166978036391,1.6087620183990414,1.8915412773390166,1.897935625156794,1.8963423362439942,0.18963423362439943,0.07283717950409178,20,1,2.2255284786224365,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007186427828855813,0.0001348962352343985,0.18770971751031812,1117.8095703125,1456.5635375976562,1725.479248046875,1882.1413635253905,0.0005795515025965869,0.0006865474861115217,0.0008946121670305729,0.00013422773918136954,0.013469353318214417,0.7174005508422852,0.26899588108062744,0.9828592234676033,0.999329504705837,0.000670503208280307,0.18435766011794263,0.13679274286125584,1433.799860715866,232.041600763435,0.1618368135756279,1.5436254026385645,1.9001145680845895,1.897935625156794,1.9049458619093345,0.19049458619093346,0.07207449032939824,21,1,2.2155556678771973,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007278723642230034,0.00014199516738476478,0.19508251264273538,1045.2477416992188,1431.5462646484375,1756.68798828125,1988.223968505859,0.0005692531121894717,0.0006985454820096493,0.0009567180532030761,0.00013952419976703823,0.013375540263950825,0.7119958400726318,0.2744891047477722,0.9742848355927711,0.9992933144029272,0.0007066989621967044,0.2253199039881451,0.13720511383804962,1421.514375925064,251.18445215273306,0.1767020132942885,1.6806427014379088,1.9018190207722818,1.897935625156794,1.907124838696116,0.1907124838696116,0.07229176375602434,22,1,2.2203264236450195,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007176538929343224,0.00013714131524075656,0.1910967441868569,1096.211181640625,1450.577392578125,1720.8396606445312,1926.8504455566404,0.0005811116425320506,0.0006893807440064847,0.0009123560739681125,0.0001415671722497791,0.013538389466702938,0.7127110958099365,0.2736090123653412,0.9827751352987895,0.999309497529042,0.0006905109068653654,0.1848053934223507,0.14972672288137123,1438.0301837921143,239.84464092256965,0.1667869309183027,1.5698067028189455,1.8983374872533763,1.897935625156794,1.9041444262805978,0.1904144426280598,0.0788892525629909,23,1,2.2189579010009766,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006916971178725362,0.0001273609162171013,0.18412815163411952,1181.0142211914062,1507.9100952148438,1775.996337890625,1993.3808166503904,0.0005630671512335539,0.0006631758878938854,0.0008467298466712236,0.00013603694969788194,0.013263873755931854,0.7076889276504517,0.27891114354133606,0.983733725958555,0.9993644963643897,0.0006355103732440867,0.1796328377864631,0.13415603844416893,1489.5404722690582,244.9391707943584,0.16443941964278128,1.5037891212681587,1.8999491795336654,1.897935625156794,1.9045444074719342,0.19045444074719342,0.07068524172573831,24,1,2.2155089378356934,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007010906701907516,0.00014423103044369597,0.20572378828199778,1109.5703735351562,1511.3535766601562,1814.8530883789062,2048.2574096679687,0.0005510131595656276,0.0006616614991798997,0.000901262101251632,0.00014008797006681561,0.013453624211251736,0.6996740102767944,0.2867322564125061,0.9765980102981723,0.9993512027355277,0.0006488074791065129,0.21507283947762043,0.1351095353828964,1479.0613322257996,264.9825604981916,0.17915589754444214,1.6356358566033775,1.893184769591771,1.897935625156794,1.8975127815754018,0.1897512781575402,0.07118762806913613,25,1,2.200552463531494,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007182937697507441,0.0001502709252595842,0.20920538477134631,1054.797119140625,1460.7285766601562,1805.8264770507812,1984.8520874023434,0.000553763413336128,0.0006845929892733693,0.000948057568166405,0.00015324883861467242,0.01387813501060009,0.6950438022613525,0.2909248471260071,0.971592084612441,0.9993003787767378,0.000699635754623361,0.23666182860288468,0.14171067897923442,1446.403706073761,267.16793247517194,0.18471186941327378,1.7120130916948664,1.896687593060134,1.897935625156794,1.902076294549249,0.19020762945492492,0.07466569313564185,26,1,2.1914658546447754,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006874665850773454,0.0001274533060138763,0.18539563527213465,1151.1154174804688,1522.028564453125,1790.5536499023438,1968.1724548339844,0.0005584871396422386,0.0006570203695446253,0.0008687281515449286,0.000144555393490009,0.013241499662399292,0.6900073885917664,0.29660654067993164,0.97774217633141,0.9993351552300793,0.0006648549538673616,0.209810001244121,0.13341242572234963,1498.6347692012787,243.0183481093411,0.16215982246218769,1.555494455822214,1.895023555534755,1.897935625156794,1.8997767166631891,0.18997767166631893,0.07029344091228476,27,1,2.190974235534668,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006886074552312493,0.00013166079481341265,0.19119861596490062,1157.97021484375,1495.7169189453125,1809.357421875,2059.130340576171,0.0005526840104721487,0.0006685758708044887,0.0008635915582999587,0.0001495582691859454,0.013480867259204388,0.6892558336257935,0.2971137464046478,0.9765439664104195,0.9993481252758832,0.0006518850605929666,0.21531809414618377,0.14033971852909619,1499.0455949306488,253.24549128467277,0.16893781759612767,1.5625250102992874,1.903764471305768,1.897935625156794,1.9088156639562999,0.19088156639563,0.07394335016891226,28,1,2.1863369941711426,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006601342465728521,0.00012461592653572714,0.1887736057283962,1200.7003173828125,1584.3703002929688,1871.8409423828125,2088.4732788085935,0.0005342343356460333,0.0006311662727966905,0.0008329109405167401,0.0001426577800884843,0.013066355139017105,0.6921952962875366,0.2945956885814667,0.9821910837405274,0.9993976012300584,0.0006024054134912853,0.18788473865670913,0.13903094733257756,1560.9065601825714,251.04228734918615,0.16083107967707103,1.558957647702547,1.9012863450654263,1.897935625156794,1.9062013377466906,0.19062013377466908,0.0732537739898415,29,1,2.192866325378418,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006760225514881313,0.0001308558152020284,0.1935672295601593,1134.9691772460938,1547.9898681640625,1862.1838989257812,2097.9269409179683,0.0005370039725676179,0.0006459990981966257,0.0008810888975858688,0.00014828942948952317,0.013154381886124611,0.685527503490448,0.30116981267929077,0.9802191670297575,0.9993607261315189,0.0006392822042211878,0.1979150943888267,0.1424161034316793,1529.5517971515656,266.7994928219604,0.17442985148905207,1.6407352166551437,1.8901616858470767,1.897935625156794,1.895179277906285,0.1895179277906285,0.07503737299827481,30,1,2.1816420555114746,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006600739434361458,0.00012634496487945958,0.19141031224480914,1229.6839599609375,1560.4546508789062,1916.3440551757812,2114.4666748046875,0.0005218269652687013,0.0006408389890566468,0.0008132460061460733,0.00015023800369817764,0.01310756802558899,0.6794177293777466,0.30732443928718567,0.9767375295502512,0.999373430295085,0.0006265791725827591,0.21443833231825188,0.14380304007940328,1564.8681392669678,267.64257588967126,0.17103203086174604,1.558403718006255,1.896317076093406,1.897935625156794,1.9020778125121411,0.19020778125121413,0.07576813363595908,31,1,2.1729886531829834,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006709954468533397,0.00013706359372703006,0.20426903467353225,1108.698486328125,1555.4779663085938,1881.771240234375,2122.4631958007812,0.0005314142326824367,0.0006428893539123237,0.0009019588469527662,0.0001582775730639696,0.013457657769322395,0.6733106374740601,0.31307339668273926,0.9710662538360924,0.9993579377471921,0.000642074727450251,0.23881023985571723,0.14391462812823383,1545.4229459762573,277.6272823577823,0.17964485585038503,1.6972795249920216,1.8940468444289655,1.897935625156794,1.899508653239312,0.1899508653239312,0.07582692806889527,32,1,2.16266131401062,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006572155398316681,0.00012319156186205065,0.18744468600683,1192.1611938476562,1562.3104248046875,1922.5361938476562,2096.2271850585935,0.0005201463354751468,0.0006400778656825423,0.0008388233836740255,0.00015513072139583528,0.013151917606592178,0.670143723487854,0.31654924154281616,0.9761906564204114,0.9993733257385936,0.0006266839630694317,0.21691427411951977,0.13670398010384177,1570.614777803421,267.947764270378,0.17060056231300424,1.6126478564888864,1.8961319884387375,1.897935625156794,1.9014394826922225,0.19014394826922226,0.07202772227455091,33,1,2.159170389175415,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006608274416066706,0.00013049370743316166,0.19747017088472554,1176.8973388671875,1566.0260620117188,1940.9120483398438,2059.398486328125,0.0005152217345312238,0.0006385619635693729,0.0008496918599121273,0.00016178932855837047,0.013354022987186909,0.6690578460693359,0.31742632389068604,0.9728413745426446,0.9993678221329384,0.000632189187271985,0.2314728061290669,0.150238095508062,1566.3670048713684,276.2252883531884,0.17634774449036106,1.649177021853113,1.898609333276643,1.897935625156794,1.9042944065788305,0.19042944065788306,0.07915868879671364,34,1,2.141126871109009,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006454490358009934,0.00012144075681073764,0.18814926190208897,1250.4742431640625,1607.5715942382812,1987.0636596679688,2205.1173828124993,0.0005032558692619205,0.0006220568902790546,0.0007997006177902222,0.00015609245747327805,0.013279005885124207,0.6660066843032837,0.3205581605434418,0.9813420526375243,0.9993749081879723,0.0006250993165294083,0.19227005935568314,0.1387210411530632,1599.5597336292267,276.2177407961679,0.1726836047375735,1.5890480515937058,1.8970143228674066,1.897935625156794,1.9018049433920063,0.19018049433920065,0.07309048806201209,35,1,2.153135061264038,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006397456745617092,0.00012145312566457201,0.1898459442304873,1228.3761596679688,1618.9417724609375,1981.3573608398438,2267.1654052734375,0.0005047053564339876,0.0006176880560815334,0.0008140974096022546,0.00015611539129167795,0.013251855969429016,0.6670107841491699,0.3195812702178955,0.9807881313935206,0.9993823512466595,0.0006176563040725579,0.19507598857130293,0.1421147924883792,1613.2676208019257,273.8072207406507,0.16972213240388845,1.612989103741158,1.8944644618653794,1.897935625156794,1.8996283408130084,0.18996283408130085,0.07487861579950257,36,1,2.148460865020752,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006397842662408948,0.00011747705119025504,0.1836197889583363,1263.8816528320312,1598.3187866210938,1996.43408203125,2180.592102050781,0.0005008932785131037,0.0006256575579755008,0.0007912502624094486,0.00015724916011095047,0.013357019051909447,0.6622331142425537,0.3242526054382324,0.9787735906724762,0.9993969727663082,0.0006030352104279524,0.20494452469261054,0.13376688173111456,1612.3373408317566,275.3086880870001,0.170751294480953,1.5796052403781298,1.901533444957786,1.897935625156794,1.905646337251895,0.1905646337251895,0.07048019962215167,37,1,2.146780014038086,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000630188558716327,0.00011350111471085934,0.18010658992376802,1279.0169067382812,1631.30859375,2034.3657836914062,2195.523095703125,0.0004915565950796008,0.0006130386609584093,0.0007818505982868373,0.00016262929420918226,0.01327519305050373,0.6565303802490234,0.3300318121910095,0.9828991624678063,0.9994193178547289,0.0005806880664453559,0.18414460735956345,0.14211121663958226,1635.2092518806458,275.1331127268081,0.16825559934325152,1.5905698923710059,1.8981611387421167,1.897935625156794,1.9032274936540603,0.19032274936540605,0.0748767317267503,38,1,2.1354756355285645,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006299677770584822,0.00011767714219475188,0.1867986497102408,1282.6469116210938,1656.9290161132812,2006.3661499023438,2278.4418823242186,0.0004984135157428682,0.0006035263650119305,0.0007796411518938839,0.0001694670063443482,0.013642247766256332,0.6587687134742737,0.32741957902908325,0.9805247967727988,0.9993872431629378,0.0006127643735339943,0.19639532304284865,0.1385917233652615,1638.0542569160461,279.5703622392966,0.17067222349865366,1.564238865524234,1.9019916686504448,1.897935625156794,1.9068431193409252,0.19068431193409252,0.07302235203775101,39,1,2.126401662826538,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000628105248324573,0.00012117760243456519,0.19292563441714977,1268.0913696289062,1660.3795166015625,1990.0489501953125,2185.3634033203125,0.0005025004502385855,0.0006022722227498889,0.0007887183455750346,0.00016788029461167753,0.013484243303537369,0.6523980498313904,0.33394986391067505,0.977148116098721,0.9993942056699061,0.0006058030184226032,0.21255954272650338,0.1456406325361058,1645.3348870277405,283.1320565750945,0.172081719537696,1.569326152560819,1.896240153580237,1.897935625156794,1.9020778374308207,0.1902077837430821,0.07673633952890117,40,1,2.110954999923706,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006090995157137513,0.00010554321628310582,0.17327746854888976,1308.1707763671875,1715.1781005859375,2007.8433227539062,2169.459191894531,0.0004980501835234463,0.0005830299342051148,0.0007644313154742122,0.00016811885870993137,0.013132147490978241,0.6520113945007324,0.334688276052475,0.9842228088415296,0.9994236894246245,0.0005763159453792472,0.17693349755107618,0.14440796038302833,1686.70232796669,264.689144075405,0.15692700465676485,1.5348480175728432,1.898199264578849,1.897935625156794,1.9038496977365067,0.1903849697736507,0.07608685904245159,41,1,2.121009349822998,,,7,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
