seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,conv1,0.0010103975755352407,0.01191903973258291,148.2395838485159,149.5361328125,-1.2965489639840797,11.7963859189478,-1283.206725132189,0.0,True,0.0,0.0,11701.14796825022,0.001008139196195109,139.77887294209086,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,conv1,0.004000185713945559,0.055924423192789036,144.55384542550826,149.5361328125,-4.982287386991736,13.980456706753328,-1245.5140194172352,0.0,True,0.0,0.0,2956.4351594386985,0.004728822365213478,139.8611278779105,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,conv2,0.012793613036125029,0.08218694460379912,4419.207800629243,4336.5478515625,82.65994906674268,6.424060534872342,6461.032456846842,6461.032456846842,False,82.65994906674268,0.019061233012097282,4976.226878441555,0.0012909500895549974,4053.094845717119,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,conv2,0.07816341616923594,0.16917451064720068,4340.401475519854,4336.5478515625,3.8536239573541025,2.1643694574570738,49.302143460700435,49.302143460700435,False,3.8536239573541025,0.0008886386336001351,814.5140165508418,0.0026572525622022246,4053.25744301998,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,fc1,1.1861819885439218,0.25632740194477216,188013.8972574419,187697.75390625,316.14335119188763,0.21609449850054008,266.5217936582937,266.5217936582937,False,316.14335119188763,0.0016843214402543823,353.0952594290506,0.0006120005656540921,175422.95573218615,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,fc1,18.562555770394965,0.21637881404033998,187805.66821433397,187697.75390625,107.91430808397126,0.011656736104488266,5.813547952059573,5.813547952059573,False,107.91430808397126,0.0005749365980046387,22.563441856475574,0.0005166204774358126,175422.8810602193,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,fc2,0.19236022874791203,0.06268467067073445,1225.2738174359704,1205.6350708007812,19.638746635189136,0.32587126288398566,102.09359160684771,102.09359160684771,False,19.638746635189136,0.016289130194383855,174.51321193951213,0.001867315713581799,1126.9047082321933,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,fc2,12.937856165946528,0.137531308514294,1218.891351254963,1205.6350708007812,13.25628045418182,0.010630146660332134,1.0246118278137464,1.0246118278137464,False,13.25628045418182,0.010995267784784168,2.594825964015553,0.0040966703770300645,1127.0446116919074,2
