step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
500,fc2,2560,512,0.14869047608226538,10069164,2.916781360053053,2.8951589299578613,0.021622430095191714,1.4738365270349558,1.3822808171798324,0.0915557098551234
550,conv1,2560,512,0.14559264108538628,10069164,2.2266605213527058,2.224846683550804,0.0018138378019019186,2.176966993531202,2.177384050092027,-0.0004170565608250243
550,conv2,2560,512,0.14559264108538628,10069164,0.9456958764375575,0.9199905286959708,0.025705347741586726,0.923580610156338,0.9185301166163922,0.0050504935399457995
550,fc1,2560,512,0.14559264108538628,10069164,3.593802745401433,3.587309489066102,0.0064932563353310435,0.5783010945924523,0.5713512309574993,0.00694986363495298
550,fc2,2560,512,0.14559264108538628,10069164,2.9128514056235293,2.812264573195262,0.10058683242826749,1.452227672725575,1.373904833258843,0.07832283946673191
600,conv1,2560,512,0.14317579101771116,10069164,2.3065679344237093,2.3060251631138593,0.000542771309850032,2.2461955780215077,2.245993689463023,0.00020188855848468634
600,conv2,2560,512,0.14317579101771116,10069164,0.9402415788246207,0.9287600040209817,0.011481574803638983,0.9532522248900521,0.9472740228229528,0.005978202067099314
600,fc1,2560,512,0.14317579101771116,10069164,5.129961032823754,5.198751023983704,-0.06878999115994944,0.6187812452454642,0.6132951338504307,0.005486111395033522
600,fc2,2560,512,0.14317579101771116,10069164,3.7404305022112965,3.296194744183897,0.44423575802739945,1.4710296261398321,1.391430160824394,0.07959946531543816
650,conv1,2560,512,0.1453383881598711,10069164,2.307860264685738,2.309074159396058,-0.0012138947103199627,2.2409934767448916,2.2422825622193785,-0.0012890854744869173
650,conv2,2560,512,0.1453383881598711,10069164,0.949822481188496,0.9386351792739286,0.011187301914567405,0.9652799818773958,0.9619730532115736,0.003306928665822273
650,fc1,2560,512,0.1453383881598711,10069164,3.3561883157979153,3.3399807278915743,0.016207587906341026,0.674779566791941,0.6630508329390445,0.011728733852896411
650,fc2,2560,512,0.1453383881598711,10069164,2.0395183793051617,1.8561430465762747,0.18337533272888695,1.4665587291221323,1.3833958855306894,0.08316284359144288
700,conv1,2560,512,0.14350007567554712,10069164,2.312609090724442,2.311817228325891,0.00079186239855078,2.2297526183925562,2.2292549109184243,0.0004977074741319143
700,conv2,2560,512,0.14350007567554712,10069164,0.9651333107573388,0.9369922607725146,0.02814104998482414,0.9415752716832508,0.9370881574738052,0.004487114209445586
700,fc1,2560,512,0.14350007567554712,10069164,2.875012558960683,2.8744101587908495,0.0006024001698334835,0.6315950738101672,0.6216661868335147,0.009928886976652507
700,fc2,2560,512,0.14350007567554712,10069164,1.8147543722073478,1.8578883617182782,-0.04313398951093039,1.42143615061148,1.3495985435459976,0.07183760706548248
750,conv1,2560,512,0.1450683157891035,10069164,2.330203116555465,2.3304588452667074,-0.00025572871124257546,2.3415751888593705,2.3420306274757334,-0.00045543861636287986
750,conv2,2560,512,0.1450683157891035,10069164,0.9672361026937297,0.9415122927131956,0.02572380998053414,1.0092292003631256,1.004795048251642,0.00443415211148368
750,fc1,2560,512,0.1450683157891035,10069164,3.456622995963923,3.44634310698222,0.010279888981703067,0.6841374142378602,0.689065923680924,-0.004928509443063778
750,fc2,2560,512,0.1450683157891035,10069164,1.9891282882754013,1.8855702840490367,0.10355800422636463,1.4687180752639957,1.386397181463349,0.08232089380064678
800,conv1,2560,512,0.14609469007700682,10069164,2.3380185619992946,2.3358756256256283,0.002142936373666249,2.3192463213920504,2.3192720788350543,-2.575744300381544e-05
800,conv2,2560,512,0.14609469007700682,10069164,0.9445715680221138,0.9336329958148215,0.01093857220729233,0.9312808896708118,0.9307950038200561,0.00048588585075570734
800,fc1,2560,512,0.14609469007700682,10069164,3.411240362237729,3.397119698422007,0.014120663815722079,0.6125937292724113,0.6134481800031266,-0.0008544507307153282
800,fc2,2560,512,0.14609469007700682,10069164,2.270769715704432,2.2526371368306726,0.01813257887375963,1.4324719083538633,1.3486359257537972,0.08383598260006608
850,conv1,2560,512,0.1420604195445776,10069164,2.367294056865187,2.367912522729972,-0.0006184658647852004,2.3471356558313126,2.3474974739415693,-0.0003618181102567064
850,conv2,2560,512,0.1420604195445776,10069164,0.9294610106823622,0.920513689202545,0.00894732147981725,0.9763930789451498,0.974609514370802,0.0017835645743478068
850,fc1,2560,512,0.1420604195445776,10069164,3.614278948838634,3.629303319915746,-0.015024371077112075,0.668506279729244,0.6674958251633489,0.0010104545658951025
850,fc2,2560,512,0.1420604195445776,10069164,2.8509997163758074,2.4512788113444706,0.39972090503133684,1.4540714111532027,1.3733364326423931,0.08073497851080957
900,conv1,2560,512,0.14406631141901016,10069164,2.3583149901571496,2.3582017286744996,0.00011326148265000668,2.334227573093175,2.3339626870391634,0.0002648860540115372
900,conv2,2560,512,0.14406631141901016,10069164,0.9310072049715219,0.9152742747354425,0.015732930236079357,0.9164625930905754,0.9143492996175122,0.002113293473063216
900,fc1,2560,512,0.14406631141901016,10069164,3.4906841068216847,3.49628843611655,-0.005604329294865096,0.6081808963748907,0.5940488340427104,0.01413206233218034
900,fc2,2560,512,0.14406631141901016,10069164,1.5143986549697321,1.5028893219520463,0.011509333017685863,1.4505162346533598,1.3762265390234714,0.07428969562988841
950,conv1,2560,512,0.14321258291602135,10069164,2.381899141021544,2.3840641864593004,-0.0021650454377564188,2.303946789224793,2.3047911388175097,-0.0008443495927168421
950,conv2,2560,512,0.14321258291602135,10069164,0.8997051084887941,0.8956725515978217,0.004032556890972483,0.9547153189417141,0.9528920879154517,0.001823231026262473
950,fc1,2560,512,0.14321258291602135,10069164,2.924514045211539,2.9202884838409005,0.004225561370638342,0.6617696153365027,0.6537986064297514,0.007971008906751287
950,fc2,2560,512,0.14321258291602135,10069164,2.2246998671326836,2.1237457484779503,0.10095411865473336,1.4135997923133898,1.359294653781152,0.05430513853223773
1000,conv1,2560,512,0.14484136551618576,10069164,2.448808065274883,2.449099849708851,-0.00029178443396826736,2.297601338372888,2.2970019409995692,0.0005993973733189328
1000,conv2,2560,512,0.14484136551618576,10069164,0.8857039806198499,0.8751414327253133,0.01056254789453659,1.0021057791222043,1.0000740284025142,0.002031750719690084
1000,fc1,2560,512,0.14484136551618576,10069164,2.9691354764861373,2.968960359646685,0.00017511683945237166,0.7209207921982896,0.7158266946867826,0.005094097511507023
1000,fc2,2560,512,0.14484136551618576,10069164,1.9785572553526871,1.8309075707201452,0.1476496846325419,1.491742425519873,1.4310953437057299,0.06064708181414313
1050,conv1,2560,512,0.14185472670942545,10069164,2.442425234844326,2.4424499369004753,-2.4702056149461527e-05,2.3719159465770487,2.3720525794790275,-0.00013663290197873934
1050,conv2,2560,512,0.14185472670942545,10069164,0.9320592788976718,0.9166791662995988,0.015380112598073037,1.0100040998335214,1.006378541074929,0.0036255587585922733
1050,fc1,2560,512,0.14185472670942545,10069164,2.932012407001321,2.9229113077284716,0.0091010992728493,0.7153371386428469,0.7067537343129175,0.008583404329929323
1050,fc2,2560,512,0.14185472670942545,10069164,1.685877064116544,1.8290214631778328,-0.14314439906128884,1.5186758951696195,1.4454048955250944,0.0732709996445251
1100,conv1,2560,512,0.1434335531666875,10069164,2.4283533035349687,2.428638487069149,-0.00028518353418016673,2.359951613391398,2.360067237409377,-0.00011562401797915456
1100,conv2,2560,512,0.1434335531666875,10069164,0.8945898095520435,0.8961464712354101,-0.0015566616833666558,1.0186629490865289,1.0155056841233194,0.0031572649632094496
1100,fc1,2560,512,0.1434335531666875,10069164,2.7999599453702864,2.793774347030194,0.0061855983400924686,0.7890809891263673,0.7802392236825728,0.008841765443794447
1100,fc2,2560,512,0.1434335531666875,10069164,1.7304051399555607,1.5916499799889627,0.13875515996659793,1.569504621488518,1.4854440444546444,0.0840605770338736
1150,conv1,2560,512,0.14401364605873823,10069164,2.492899471887956,2.4914715230814526,0.0014279488065032098,2.391658767340551,2.392217897829535,-0.0005591304889840387
1150,conv2,2560,512,0.14401364605873823,10069164,0.8984838079740849,0.8839749332883642,0.014508874685720707,1.0349487916917255,1.0333847058171455,0.0015640858745800124
1150,fc1,2560,512,0.14401364605873823,10069164,3.0773048284878652,3.080434912960208,-0.0031300844723429755,0.7554225371674259,0.7559338595330667,-0.0005113223656407762
1150,fc2,2560,512,0.14401364605873823,10069164,1.5714088379402076,1.6689384578172954,-0.09752961987708786,1.5058932279158,1.4407710547665744,0.06512217314922553
