step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
250,fc2,0.40347189625808344,11.16389330530415,4.504317201513988,1.0152964750561824,8.351613200733428,8.47936344373733,502,510,2.4889996877562287e-12,7.425632232303905e-08,0.40347189625808344,1.0152964750561824,4.504317201513988,8.47936344373733,510,7.425632232303905e-08,0.45073196642882596,1.0177556373072258,5.031923582501345,8.499901415655891,508,1.50978385352244e-07,0.5276063809873568,0.02053797191856077
300,conv1,0.8192949706446739,3.2118190367365393,2.631427183419068,0.9866769190359181,4.5110975258600465,4.450995808286144,160,160,5.8019046546758e-13,1.1912021374962382e-09,0.8192949706446739,0.9866769190359181,2.631427183419068,4.450995808286144,160,1.1912021374962382e-09,0.8192005281071684,0.9867885512753785,2.63112385107923,4.451499392205379,160,1.1907097446090413e-09,-0.0003033323398380361,0.0005035839192357727
300,conv2,0.4898682490347054,4.0787893740550984,1.998069408849733,1.001744561735116,8.126777297722011,8.140954962425425,475,489,2.359467665820412e-11,9.81717866036286e-08,0.4898682490347054,1.001744561735116,1.998069408849733,8.140954962425425,489,9.81717866036286e-08,0.5170733822519745,1.00513567099024,2.1090334171360836,8.168513752134062,489,1.3973189788188634e-07,0.11096400828635056,0.02755878970863712
300,fc1,0.5537468063720321,9.91144236940217,5.4884295585968985,1.0009146935280955,7.5436968662579735,7.550597036959454,464,476,2.220193860454659e-09,1.5977395126547258e-05,0.5537468063720321,1.0009146935280955,5.4884295585968985,7.550597036959454,476,1.5977395126547258e-05,0.5617103930649573,1.0026250055774917,5.567360189157564,7.563499112606808,475,2.989305756731852e-05,0.07893063056066563,0.012902075647353684
300,fc2,0.4184128522291832,9.878534099589327,4.133305628452416,0.9810872032740151,8.915920392021839,8.747295402022466,468,480,5.134108661810105e-12,9.114661374195866e-08,0.4184128522291832,0.9810872032740151,4.133305628452416,8.747295402022466,480,9.114661374195866e-08,0.4517707769412435,0.9815385461199755,4.462833025212038,8.751319538906557,478,1.8690926600948964e-07,0.3295273967596213,0.004024136884090979
350,conv1,0.8528927189092292,3.3913979436360115,2.8924986130508867,0.9834888758027606,5.0611993344563375,4.977633243658143,160,160,7.482396902263275e-13,1.4356808521642143e-09,0.8528927189092292,0.9834888758027606,2.8924986130508867,4.977633243658143,160,1.4356808521642143e-09,0.8545807157618398,0.9834738209189878,2.8982232821056946,4.9775570478904125,160,1.4351280295744246e-09,0.0057246690548078405,-7.619576773087999e-05
350,conv2,0.47229589649063153,4.131277897498522,1.9511855982509956,1.0725165912946844,8.617040288564002,9.241918677339626,440,463,2.4232948028238837e-11,8.982757634730071e-08,0.47229589649063153,1.0725165912946844,1.9511855982509956,9.241918677339626,463,8.982757634730071e-08,0.503966603518296,1.074634861834334,2.082026090192537,9.260171899921867,462,1.2654641272330556e-07,0.13084049194154135,0.01825322258224027
350,fc1,0.6465883629145309,10.053474339882035,6.500459515027569,1.0122611902801602,8.006301052249215,8.104467832891089,423,442,3.171045968049632e-09,2.1140559785895874e-05,0.6465883629145309,1.0122611902801602,6.500459515027569,8.104467832891089,442,2.1140559785895874e-05,0.6577298575737817,1.0071040301887422,6.61247024569228,8.063178056624553,439,3.194476062431216e-05,0.11201073066471068,-0.04128977626653629
350,fc2,0.3567229341785211,11.392390586452471,4.063926997307088,1.0431810105159427,9.294987031403195,9.696353964151768,429,455,8.813695391298627e-12,1.0724880209150961e-07,0.3567229341785211,1.0431810105159427,4.063926997307088,9.696353964151768,455,1.0724880209150961e-07,0.35958706557694514,1.0463838796239764,4.0965563008888575,9.726124590974223,453,1.8129291394114917e-07,0.03262930358176952,0.02977062682245446
400,conv1,0.8503848742551522,3.496389339828719,2.9732766090973,0.9669829639488816,5.645197429378237,5.458809742336776,160,160,9.395820804365393e-13,1.6951157236002821e-09,0.8503848742551522,0.9669829639488816,2.9732766090973,5.458809742336776,160,1.6951157236002821e-09,0.8504210475178857,0.9670231013930242,2.9734030849075084,5.459036326133271,160,1.696493182092083e-09,0.00012647581020841514,0.00022658379649520555
400,conv2,0.473960426298916,4.189277416041701,1.985551709991546,1.0436665372514793,9.26482748025119,9.669390414546108,407,437,2.543675627238644e-11,8.373547941443924e-08,0.473960426298916,1.0436665372514793,1.985551709991546,9.669390414546108,437,8.373547941443924e-08,0.4894886264852625,1.0428287889640335,2.050603648343982,9.661628821191048,436,1.1236333569149677e-07,0.06505193835243572,-0.007761593355059659
400,fc1,0.6600943594491575,10.102722300530845,6.668750005661627,1.0561283876206928,8.258500410473623,8.722036722678338,376,410,3.211130019825783e-09,1.6303099456413946e-05,0.6600943594491575,1.0561283876206928,6.668750005661627,8.722036722678338,410,1.6303099456413946e-05,0.6647485786022558,1.0443667872398765,6.715770289291191,8.624903541105539,407,2.3500043431791558e-05,0.04702028362956412,-0.09713318157279893
400,fc2,0.34448990256455053,11.573731704091788,3.9870337070508297,1.034506539617931,9.846621558383692,10.186394395290831,399,433,7.1197748072157675e-12,6.07132422768215e-08,0.34448990256455053,1.034506539617931,3.9870337070508297,10.186394395290831,433,6.07132422768215e-08,0.35395310706486954,1.0296839723846822,4.0965582969984755,10.13890840080517,429,1.0716325867972103e-07,0.1095245899476458,-0.04748599448566182
450,conv1,0.8333987560800074,3.595954982535642,2.9968644093649086,0.97427336390216,6.405710736168426,6.240913347110994,160,160,1.265951792267498e-12,2.199042931901198e-09,0.8333987560800074,0.97427336390216,2.9968644093649086,6.240913347110994,160,2.199042931901198e-09,0.8330860755168495,0.974248136257619,2.995740024135879,6.2407517461175095,160,2.1984825324088665e-09,-0.0011243852290294676,-0.00016160099348461188
450,conv2,0.46217867928122425,4.216005150144205,1.948547692136488,1.0611776475681898,9.306839409574089,9.876209950946752,370,401,2.971585985234519e-11,8.840867768772982e-08,0.46217867928122425,1.0611776475681898,1.948547692136488,9.876209950946752,401,8.840867768772982e-08,0.47944766315802473,1.050513517450468,2.021353817098836,9.776960604498314,398,1.2023104000417603e-07,0.07280612496234817,-0.0992493464484383
450,fc1,0.6532900106443987,10.156818202423695,6.635347871574599,1.0620209342966913,8.418944795726484,8.941095617749706,344,376,3.7008447020132005e-09,1.4857934405458392e-05,0.6532900106443987,1.0620209342966913,6.635347871574599,8.941095617749706,376,1.4857934405458392e-05,0.6584787101268587,1.0625895287002136,6.688048548924954,8.94588258264412,375,2.05874624481321e-05,0.05270067735035511,0.004786964894414325
450,fc2,0.36529269354776917,11.540583122262964,4.215690693843362,1.035402511472107,10.073064552920217,10.42967633631425,369,405,6.667078384804809e-12,3.625675632168602e-08,0.36529269354776917,1.035402511472107,4.215690693843362,10.42967633631425,405,3.625675632168602e-08,0.32667324305244233,1.0236671801859083,3.7699997152659233,10.311465586718466,399,6.436989395899347e-08,-0.44569097857743856,-0.11821074959578404
500,conv1,0.8343535806760934,3.649106582811438,3.044645143637427,0.9776820023593439,7.082943725364897,6.924866604013303,160,160,1.5464888635209686e-12,2.573923668947784e-09,0.8343535806760934,0.9776820023593439,3.044645143637427,6.924866604013303,160,2.573923668947784e-09,0.8346626630264038,0.9776122016945115,3.045773018076575,6.924372209832303,160,2.578125673017884e-09,0.00112787443914808,-0.0004943941810005015
500,conv2,0.4605349643975397,4.273349738174493,1.9680269695284256,1.0502324780547398,9.566385006937315,10.046928231861486,345,381,3.231972565448463e-11,8.628958582911251e-08,0.4605349643975397,1.0502324780547398,1.9680269695284256,10.046928231861486,381,8.628958582911251e-08,0.4740712959567699,1.0470208291337924,2.025872448452905,10.016204361776587,379,1.0697276911005471e-07,0.057845478924479554,-0.030723870084898408
500,fc1,0.6467276740956651,10.199543424435177,6.5963269957226975,1.0680527030956601,8.55853991537177,9.140971691164921,310,351,4.43140313994107e-09,1.4877981456039066e-05,0.6467276740956651,1.0680527030956601,6.5963269957226975,9.140971691164921,351,1.4877981456039066e-05,0.6498211488860152,1.0696992342028755,6.627879026179269,9.155063593367924,351,2.0606030877367963e-05,0.03155203045657107,0.014091902203002604
500,fc2,0.30825517277439657,11.611502689142785,3.57930576761208,1.0478422910116134,10.245528443877902,10.73569799725767,343,386,7.794441110433599e-12,2.8967709367007106e-08,0.30825517277439657,1.0478422910116134,3.57930576761208,10.73569799725767,386,2.8967709367007106e-08,0.3438844332142096,1.042528042815606,3.993015021021137,10.681250716207652,383,4.441584976089456e-08,0.4137092534090572,-0.0544472810500185
550,conv1,0.8416920148959248,3.733823989936323,3.142729837356245,0.9703346609151208,7.863043304436804,7.629783458571597,160,160,1.7759684531155468e-12,2.882304199091304e-09,0.8416920148959248,0.9703346609151208,3.142729837356245,7.629783458571597,160,2.882304199091304e-09,0.8424483216464435,0.9703006111315806,3.145553753645082,7.629515723649114,160,2.876868777119016e-09,0.0028239162888370473,-0.0002677349224837755
550,conv2,0.462181707273854,4.326051359553244,1.9994218031126954,1.0713224380190651,9.493376897462136,10.170467682823004,317,355,3.3512355622740893e-11,8.435542966895474e-08,0.462181707273854,1.0713224380190651,1.9994218031126954,10.170467682823004,355,8.435542966895474e-08,0.46515017191258673,1.0660688058979189,2.012263533598871,10.120592973016349,353,1.0037053845397939e-07,0.012841730486175429,-0.049874709806655204
550,fc1,0.7644267456547362,10.231572336499735,7.8212875441215175,1.0585880825646745,8.662630476711334,9.170157386308162,287,325,5.203343497098478e-09,1.5888039645653328e-05,0.7644267456547362,1.0585880825646745,7.8212875441215175,9.170157386308162,325,1.5888039645653328e-05,0.7666936075501348,1.0549496153095872,7.844481105581144,9.138638688975727,323,1.941583091303081e-05,0.023193561459626366,-0.03151869733243551
550,fc2,0.35204747431445477,11.698375259384003,4.118383463648843,1.0469312803809816,10.312739220512633,10.796729276366458,317,359,9.084265647189304e-12,3.104886048798346e-08,0.35204747431445477,1.0469312803809816,4.118383463648843,10.796729276366458,359,3.104886048798346e-08,0.3348773115534841,1.0464421292083894,3.917520456406307,10.791684787884106,358,3.6904890030830216e-08,-0.20086300724253547,-0.005044488482351284
600,conv1,0.853566300747338,3.7875712356314923,3.2329431684149967,0.9691883349469773,8.584294033767607,8.319797641282499,160,160,2.030847891389356e-12,3.271819445351461e-09,0.853566300747338,0.9691883349469773,3.2329431684149967,8.319797641282499,160,3.271819445351461e-09,0.8535344351282501,0.9691982944706863,3.232822475112734,8.319883136762453,160,3.272634304671094e-09,-0.00012069330226260888,8.549547995428952e-05
600,conv2,0.46414983279832656,4.322240886230676,2.006167384658059,1.0441849596505426,9.67880779102997,10.106465522741985,297,329,3.633949615861333e-11,8.570879206216302e-08,0.46414983279832656,1.0441849596505426,2.006167384658059,10.106465522741985,329,8.570879206216302e-08,0.4791216176196144,1.033652106040168,2.0708790451524774,10.004520057156114,327,1.071222794697812e-07,0.06471166049441823,-0.10194546558587092
600,fc1,0.5221682118977871,10.247697905741951,5.3510220915099715,1.0494806141722521,8.79524195430072,9.230435927993078,260,301,5.710439335511601e-09,1.6855845525391835e-05,0.5221682118977871,1.0494806141722521,5.3510220915099715,9.230435927993078,301,1.6855845525391835e-05,0.5232916905098256,1.0506694492943076,5.362535160929705,9.240892020535327,301,1.977879398460526e-05,0.011513069419733846,0.010456092542248996
600,fc2,0.32522316939361695,11.626881332919018,3.7813311972554042,1.031860449944947,10.488349296888444,10.82251282466708,297,335,9.527763661945475e-12,3.2590048004718746e-08,0.32522316939361695,1.031860449944947,3.7813311972554042,10.82251282466708,335,3.2590048004718746e-08,0.3598668260334413,1.0316647106051164,4.184128881945034,10.820459842099794,335,3.726466091083911e-08,0.4027976846896295,-0.0020529825672852553
650,conv1,0.837121819758559,3.816344248140686,3.194745041828641,0.9799655940019238,9.174423422185551,8.990619298547227,159,159,2.1914217464155467e-12,3.5080248588295223e-09,0.837121819758559,0.9799655940019238,3.194745041828641,8.990619298547227,159,3.5080248588295223e-09,0.8373831111243657,0.9799740177246564,3.195742219629626,8.990696581346366,159,3.506945591826665e-09,0.0009971778009849608,7.728279913976621e-05
650,conv2,0.4619922366949355,4.35603718933405,2.012455364226758,1.0596329087607872,9.764653803123853,10.346948512446211,273,311,3.7286878045559676e-11,8.342548046217665e-08,0.4619922366949355,1.0596329087607872,2.012455364226758,10.346948512446211,311,8.342548046217665e-08,0.4701120292751351,1.0596114809709545,2.0478254826757865,10.346739277496729,310,9.983512175243142e-08,0.035370118449028265,-0.0002092349494819956
650,fc1,0.6134221050491157,10.283282311560221,6.307992682371607,1.0638584567678782,8.719308094895341,9.276109653919026,232,275,6.364300200743917e-09,1.7596836618817015e-05,0.6134221050491157,1.0638584567678782,6.307992682371607,9.276109653919026,275,1.7596836618817015e-05,0.6182638314827938,1.057842978660972,6.357781522164463,9.223658846966813,273,2.090009960750651e-05,0.04978883979285609,-0.05245080695221205
650,fc2,0.2725809683508286,11.684637097236951,3.185009694792863,1.0324427658564312,10.568427321815504,10.911296334887874,270,318,1.0446319174481891e-11,2.971727012695409e-08,0.2725809683508286,1.0324427658564312,3.185009694792863,10.911296334887874,318,2.971727012695409e-08,0.3034869053815926,1.0341618120397997,3.5461343531473974,10.929463949539649,317,4.126037842850015e-08,0.3611246583545342,0.018167614651774855
700,conv1,0.8383194349890616,3.8080896257380292,3.1923955434364117,0.9970403109152142,9.460106907801206,9.43210793264528,157,159,2.535343353696245e-12,3.9702467386032364e-09,0.8383194349890616,0.9970403109152142,3.1923955434364117,9.43210793264528,159,3.9702467386032364e-09,0.8370591580188375,0.996993800278216,3.1875962957805446,9.431667937046928,159,3.972199641063539e-09,-0.004799247655867145,-0.00043999559835228297
700,conv2,0.452669026633446,4.465643155397636,2.0214583404461584,1.0436184833666533,9.84870976576108,10.278295548861927,249,280,4.0983900860374575e-11,8.68121714370308e-08,0.452669026633446,1.0436184833666533,2.0214583404461584,10.278295548861927,280,8.68121714370308e-08,0.45696616390744715,1.042596183508622,2.040647822101606,10.268227214266597,279,9.888768875179095e-08,0.019189481655447427,-0.010068334595329631
700,fc1,0.6452447936022534,10.306917969318414,6.650485157788217,1.0482577155113275,8.901609296004983,9.33118062500458,209,250,6.727707905779991e-09,1.7714282875157665e-05,0.6452447936022534,1.0482577155113275,6.650485157788217,9.33118062500458,250,1.7714282875157665e-05,0.6467420949630646,1.0474830177491665,6.665917720089446,9.324284568203334,250,2.0293509230237168e-05,0.015432562301229247,-0.00689605680124572
700,fc2,0.2686849116011046,11.78102601620052,3.16538393373315,1.0461902276681572,10.634592014205307,11.125806240499415,246,290,1.1066678067954182e-11,3.129920342059564e-08,0.2686849116011046,1.0461902276681572,3.16538393373315,11.125806240499415,290,3.129920342059564e-08,0.2548714196707278,1.0492371699550262,3.0026468259268055,11.1582092286111,291,3.3179415653563864e-08,-0.16273710780634465,0.032402988111684294
750,conv1,0.8465311090362323,3.813162103396058,3.2279603443227973,1.010868532201144,9.623345280718906,9.727936918785126,155,157,2.6743591524904714e-12,4.218225565255988e-09,0.8465311090362323,1.010868532201144,3.2279603443227973,9.727936918785126,157,4.218225565255988e-09,0.8467447887275074,1.0108693953160623,3.2287751396238327,9.727945224838003,157,4.2155332816645405e-09,0.0008147953010353426,8.306052876605463e-06
750,conv2,0.4468501211599479,4.6127626924643454,2.06121356800978,1.0477883683917735,9.920428895229245,10.394510005878853,228,262,4.1848889212373034e-11,8.892115873156922e-08,0.4468501211599479,1.0477883683917735,2.06121356800978,10.394510005878853,262,8.892115873156922e-08,0.4442474406136729,1.0482429744123791,2.04920802028552,10.399019892581617,262,9.52279685295123e-08,-0.01200554772425999,0.0045098867027633105
750,fc1,0.736026708755026,10.330081679904422,7.603216020030642,1.0408787860428177,9.067442232174837,9.438108263139522,194,228,7.028734003736051e-09,1.763515481478414e-05,0.736026708755026,1.0408787860428177,7.603216020030642,9.438108263139522,228,1.763515481478414e-05,0.7365775475311226,1.0411480888787716,7.608906229580178,9.440550151047495,228,1.957317229081438e-05,0.0056902095495363625,0.0024418879079721734
750,fc2,0.26487602633350865,11.83389997474039,3.134516401337443,1.028507405953479,10.70584906510073,11.011045050476229,225,267,1.1411882803100635e-11,3.2057216850197525e-08,0.26487602633350865,1.028507405953479,3.134516401337443,11.011045050476229,267,3.2057216850197525e-08,0.2851855523759702,1.027139141875125,3.3748573010583183,10.996396621772174,267,3.467981248526818e-08,0.24034089972087536,-0.014648428704054695
800,conv1,0.8490617538778646,3.752985629911475,3.18651656121106,1.0312486616323073,9.808809842734851,10.115322022526117,153,156,2.741178713040635e-12,4.3294820853039685e-09,0.8490617538778646,1.0312486616323073,3.18651656121106,10.115322022526117,156,4.3294820853039685e-09,0.8494974562554822,1.0311548943479927,3.188151745973177,10.114402277064805,156,4.329697731890252e-09,0.0016351847621169924,-0.0009197454613119049
800,conv2,0.4408194349921472,4.630748778138543,2.0413240599696083,1.0541992801230191,9.969882562380594,10.510243020172663,212,251,4.187142405484224e-11,8.729371869084266e-08,0.4408194349921472,1.0541992801230191,2.0413240599696083,10.510243020172663,251,8.729371869084266e-08,0.4469049890742045,1.0515487142350246,2.069504732099391,10.483817189545507,249,9.56676166754615e-08,0.028180672129782813,-0.02642583062715609
800,fc1,0.6950501653372976,10.344271788840866,7.189787817127787,1.0696805091038573,8.8481385737761,9.464681374218294,176,211,7.221519618279479e-09,1.6961719892340868e-05,0.6950501653372976,1.0696805091038573,7.189787817127787,9.464681374218294,211,1.6961719892340868e-05,0.7020560451312419,1.0688818008644438,7.262258541836294,9.457614293035949,211,1.920084988381561e-05,0.07247072470850746,-0.007067081182345447
800,fc2,0.28356062807130195,11.83248079710275,3.3552256864680756,1.0353692175971876,10.78845223993424,11.17003135474534,212,257,1.1725152203966227e-11,3.093480858930635e-08,0.28356062807130195,1.0353692175971876,3.3552256864680756,11.17003135474534,257,3.093480858930635e-08,0.2702081401956202,1.0369676626609037,3.1972326300855234,11.187276102973401,256,3.3965052085998094e-08,-0.15799305638255223,0.017244748228060658
850,conv1,0.8396781542302375,3.8050045556303393,3.1949792021093284,1.0224744954431244,10.08306472158876,10.309676513726835,150,153,2.912240806606464e-12,4.506010678060585e-09,0.8396781542302375,1.0224744954431244,3.1949792021093284,10.309676513726835,153,4.506010678060585e-09,0.8379302401273171,1.022545049796149,3.1883283809848657,10.310387917834772,153,4.508568557740564e-09,-0.006650821124462691,0.0007114041079372413
