step,layer,M_syn,M_stale,refresh_seconds,preconditioner_state_bytes,A_old_diag,A_new_diag,delta_stale_diag,S_old_full,S_new_full,delta_stale_full
150,conv2,2560,512,0.14763346873223782,10069164,2.9709779025513754,2.974439064702627,-0.0034611621512516955,0.890841178030805,0.8865971530702828,0.00424402496052223
150,fc1,2560,512,0.14763346873223782,10069164,12.828557644589381,12.762961275923958,0.06559636866542284,0.5885150801220176,0.5429561039261417,0.0455589761958759
150,fc2,2560,512,0.14763346873223782,10069164,9.95108083785151,8.67220644280737,1.2788743950441397,1.595509449519319,1.4440498404626239,0.1514596090566951
200,conv1,2560,512,0.14790103677660227,10069164,0.843763805296202,0.8430489608862283,0.0007148444099737139,1.5643782332605172,1.5651967700591605,-0.000818536798643299
200,conv2,2560,512,0.14790103677660227,10069164,3.1323825747366323,3.1322978293733112,8.47453633210371e-05,0.921410670497905,0.9158678372848099,0.005542833213095122
200,fc1,2560,512,0.14790103677660227,10069164,12.932822640194672,12.86966121471489,0.0631614254797821,0.5884181513565778,0.5604431236013796,0.027975027755198223
200,fc2,2560,512,0.14790103677660227,10069164,8.424005300326229,5.993942174815551,2.430063125510678,1.526372696905986,1.3556578148786935,0.17071488202729257
250,conv1,2560,512,0.14829400461167097,10069164,0.8933386186992087,0.8941854375657362,-0.0008468188665274878,1.7033705324366923,1.702778164442988,0.0005923679937043236
250,conv2,2560,512,0.14829400461167097,10069164,3.026741390931529,3.022689395119678,0.004051995811850784,1.003214703120744,0.9935729276675505,0.009641775453193446
250,fc1,2560,512,0.14829400461167097,10069164,7.268067908589553,7.384510120933235,-0.11644221234368146,0.6100680556286662,0.5784219416107206,0.03164611401794559
250,fc2,2560,512,0.14829400461167097,10069164,5.312445722053122,4.687156287794748,0.6252894342583737,1.509298726161452,1.3459541989509654,0.16334452721048676
300,conv1,2560,512,0.14571096934378147,10069164,1.0073564561305053,1.0085269450193963,-0.0011704888888910414,1.7403035533899398,1.7396057834814866,0.0006977699084531608
300,conv2,2560,512,0.14571096934378147,10069164,3.1493110691474566,3.1411238629507405,0.00818720619671609,1.0503154770809813,1.0398702897495962,0.010445187331385108
300,fc1,2560,512,0.14571096934378147,10069164,5.785468715628686,5.007928514673914,0.777540200954772,0.6578876608345121,0.615912775060131,0.04197488577438113
300,fc2,2560,512,0.14571096934378147,10069164,3.327369485383687,2.990323370557026,0.337046114826661,1.4526890099913428,1.3008975167882222,0.15179149320312058
350,conv1,2560,512,0.14806086476892233,10069164,1.0902043129420576,1.0907579367145896,-0.0005536237725320969,1.803722204353741,1.8037203969222229,1.8074315182303735e-06
350,conv2,2560,512,0.14806086476892233,10069164,2.977735055714413,2.972542648712307,0.005192407002106325,1.071261907956889,1.0666476153765687,0.004614292580320312
350,fc1,2560,512,0.14806086476892233,10069164,4.627441583749762,4.542946414791092,0.0844951689586706,0.6660769550588448,0.63317621225465,0.03290074280419475
350,fc2,2560,512,0.14806086476892233,10069164,2.8840636625959344,2.3691698637323615,0.5148937988635729,1.4126810797876332,1.2792541536428907,0.1334269261447425
400,conv1,2560,512,0.14687835797667503,10069164,1.093090149282329,1.0906788926807327,0.0024112566015963566,1.769401027196556,1.7718972186030284,-0.0024961914064725033
400,conv2,2560,512,0.14687835797667503,10069164,2.5113969118214223,2.5028762105606592,0.008520701260763097,0.9990879638788659,0.9942652227938356,0.004822741085030335
400,fc1,2560,512,0.14687835797667503,10069164,4.663454157072525,4.232632937936293,0.4308212191362326,0.6009300042587471,0.584950876861122,0.01597912739762508
400,fc2,2560,512,0.14687835797667503,10069164,1.8950001726538839,1.6511424600629399,0.24385771259094402,1.3606657209148967,1.2594059051326492,0.10125981578224752
450,conv1,2560,512,0.14685325231403112,10069164,1.0589352667691012,1.061185620352853,-0.0022503535837516964,1.7725400778611995,1.771551213201309,0.0009888646598905648
450,conv2,2560,512,0.14685325231403112,10069164,2.1573706732520965,2.1431128190576114,0.014257854194485109,1.0096571296472476,1.0035758948978637,0.006081234749383935
450,fc1,2560,512,0.14685325231403112,10069164,4.013802544471928,3.8293381094169168,0.1844644350550113,0.6263097221560954,0.6069602319163092,0.01934949023978616
450,fc2,2560,512,0.14685325231403112,10069164,1.781297950477401,1.6566340087915357,0.12466394168586525,1.3613152810422893,1.2564420381182373,0.10487324292405198
500,conv1,2560,512,0.14827843382954597,10069164,1.0419737761497205,1.0398029519089602,0.002170824240760316,1.741588943035414,1.7437054818036861,-0.0021165387682722248
500,conv2,2560,512,0.14827843382954597,10069164,1.8553941332849795,1.8473366539976053,0.008057479287374214,0.976057189243569,0.9702029935920586,0.005854195651510352
500,fc1,2560,512,0.14827843382954597,10069164,3.863402579192879,3.8842925823924412,-0.020890003199562024,0.6182428476141801,0.6020537153058347,0.0161891323083454
500,fc2,2560,512,0.14827843382954597,10069164,2.023891868585473,1.8236084645394928,0.20028340404598044,1.3852334144862382,1.2709579165700826,0.11427549791615554
550,conv1,2560,512,0.14875340927392244,10069164,1.1051718492430789,1.1053731745956676,-0.00020132535258876594,1.748371301432806,1.7484962509687416,-0.00012494953593567004
550,conv2,2560,512,0.14875340927392244,10069164,1.6932062827536256,1.689863014187542,0.0033432685660836903,0.9019984901932174,0.8976714462569055,0.004327043936311892
550,fc1,2560,512,0.14875340927392244,10069164,3.810297667629099,3.4098263457619256,0.4004713218671734,0.5722332914975166,0.5459482101668511,0.026285081330665427
550,fc2,2560,512,0.14875340927392244,10069164,1.8171611325211972,1.8592187050317341,-0.04205757251053699,1.3514110949054532,1.249079726973406,0.10233136793204722
600,conv1,2560,512,0.1462358795106411,10069164,1.1145503150679,1.1173548247528469,-0.002804509684946943,1.8767409132993347,1.874874293504941,0.0018666197943937313
600,conv2,2560,512,0.1462358795106411,10069164,1.6831347193092834,1.6745030992322583,0.008631620077025115,0.9337608410995535,0.932709094931893,0.0010517461676604611
600,fc1,2560,512,0.1462358795106411,10069164,3.434915797219152,3.5922869920521263,-0.15737119483297413,0.5788819583060913,0.5594764123770637,0.019405545929027657
600,fc2,2560,512,0.1462358795106411,10069164,1.9758777923021897,1.8119471277862225,0.16393066451596727,1.361793999480084,1.2640607839870504,0.09773321549303371
650,conv1,2560,512,0.1477200137451291,10069164,1.078323814030769,1.079279412578117,-0.0009555985473481687,1.8195714078362055,1.8195858884182567,-1.4480582051223934e-05
650,conv2,2560,512,0.1477200137451291,10069164,1.5294208164672118,1.521888593532804,0.007532222934407917,0.9440134810467833,0.9410500586867485,0.002963422360034773
650,fc1,2560,512,0.1477200137451291,10069164,3.810382013889157,3.661989912060604,0.148392101828553,0.6354305527038848,0.6062977314234521,0.029132821280432708
650,fc2,2560,512,0.1477200137451291,10069164,1.924138329122271,1.8996636156193272,0.024474713502943723,1.3978630773584073,1.30832559465253,0.08953748270587725
700,conv1,2560,512,0.1486373282968998,10069164,1.0501318924068181,1.049765447287223,0.0003664451195950491,1.792895582218359,1.7942620781992205,-0.0013664959808614707
700,conv2,2560,512,0.1486373282968998,10069164,1.42808227522315,1.4209969340266317,0.007085341196518158,0.8932386504285468,0.8906871349024716,0.002551515526075132
700,fc1,2560,512,0.1486373282968998,10069164,3.30902079173479,3.210093579761887,0.098927211972903,0.5632313873728974,0.551906106730967,0.01132528064193039
700,fc2,2560,512,0.1486373282968998,10069164,1.2716088782014041,1.1294163363614973,0.14219254183990682,1.3532666913043507,1.2759860533863376,0.0772806379180131
750,conv1,2560,512,0.14760987367480993,10069164,1.0937290527252472,1.0925487173006152,0.0011803354246320286,1.8010314119992903,1.7998951698080186,0.0011362421912717302
750,conv2,2560,512,0.14760987367480993,10069164,1.3302492644785293,1.3292870911451133,0.0009621733334159721,0.9309913850653211,0.9317459725135993,-0.0007545874482781656
750,fc1,2560,512,0.14760987367480993,10069164,3.273027031947259,3.189687667065914,0.08333936488134519,0.598881947725121,0.5916191193652045,0.00726282835991654
750,fc2,2560,512,0.14760987367480993,10069164,1.057215679802351,0.9009038103983318,0.1563118694040193,1.3523327533852685,1.2614140109332295,0.09091874245203901
800,conv1,2560,512,0.1469235336408019,10069164,1.1104844933487192,1.1127867532683045,-0.0023022599195852145,1.8245845896513013,1.8260206910066579,-0.001436101355356545
800,conv2,2560,512,0.1469235336408019,10069164,1.2942735404580727,1.2929681795210601,0.0013053609370126118,0.9362060159087298,0.9346954779730416,0.0015105379356881166
800,fc1,2560,512,0.1469235336408019,10069164,3.1937568597287767,3.1883874155658747,0.005369444162901971,0.6536870130999133,0.6373465620814351,0.01634045101847814
800,fc2,2560,512,0.1469235336408019,10069164,1.204550709583181,1.0121932694286542,0.19235744015452672,1.3924713607503287,1.3197851869734687,0.07268617377686004
850,conv1,2560,512,0.1461521629244089,10069164,1.1414923982604692,1.1407815173966818,0.0007108808637874553,1.8419789754611626,1.8412372302382407,0.000741745222921919
850,conv2,2560,512,0.1461521629244089,10069164,1.1702698465572272,1.168849385546316,0.0014204610109112004,0.9909612829414098,0.9892655790211218,0.0016957039202880608
850,fc1,2560,512,0.1461521629244089,10069164,3.237329594635758,3.1508054467194055,0.08652414791635232,0.6867526890424358,0.6758824062741979,0.010870282768237871
850,fc2,2560,512,0.1461521629244089,10069164,1.1126530652795656,0.9776489728915256,0.13500409238804,1.4139111893932286,1.3409752180447183,0.07293597134851026
900,conv1,2560,512,0.1480775959789753,10069164,1.1437069409603875,1.1446350215978134,-0.0009280806374258876,1.7801618124000131,1.779781543970755,0.0003802684292582015
900,conv2,2560,512,0.1480775959789753,10069164,1.0846336838575312,1.081783671274085,0.002850012583446304,0.9221393556126385,0.9212224406860994,0.0009169149265391141
900,fc1,2560,512,0.1480775959789753,10069164,2.8736979831523533,2.931823586827297,-0.05812560367494379,0.6101244757395725,0.5867497712535923,0.023374704485980224
900,fc2,2560,512,0.1480775959789753,10069164,0.8207625080724568,0.7503687407049029,0.07039376736755387,1.3753989685417964,1.2933676534790275,0.08203131506276895
950,conv1,2560,512,0.148683475330472,10069164,1.1886009068050247,1.1875152875104706,0.0010856192945540855,1.856093661903219,1.8572227341878378,-0.0011290722846188928
950,conv2,2560,512,0.148683475330472,10069164,1.0656939578388245,1.060484092255062,0.005209865583762463,0.9203485891546896,0.9197843518251227,0.0005642373295668968
950,fc1,2560,512,0.148683475330472,10069164,2.913518816060868,2.7990700050632213,0.1144488109976467,0.6102317760692721,0.6044761682523583,0.005755607816913866
950,fc2,2560,512,0.148683475330472,10069164,0.8768202269852139,0.7770491296452007,0.09977109734001322,1.3942045534561487,1.3190215085291717,0.07518304492697703
1000,conv1,2560,512,0.14775026682764292,10069164,1.1203929802386041,1.1215074547005373,-0.0011144744619331348,1.862875044156395,1.8621558501318787,0.0007191940245163675
1000,conv2,2560,512,0.14775026682764292,10069164,1.1006759123934347,1.0971171570445044,0.0035587553489302426,0.9703483176066556,0.9682459927288729,0.002102324877782724
1000,fc1,2560,512,0.14775026682764292,10069164,2.842002727146146,2.8991080425655085,-0.05710531541936259,0.6879891672154397,0.6809446133907207,0.007044553824719024
1000,fc2,2560,512,0.14775026682764292,10069164,0.8249532705267641,0.7032419795774871,0.12171129094927702,1.4201773053978048,1.3575508083075205,0.06262649709028434
1050,conv1,2560,512,0.14553452748805285,10069164,1.179766290163792,1.1791191030636399,0.0006471871001521023,1.7935984086068013,1.7941407387739639,-0.0005423301671625413
1050,conv2,2560,512,0.14553452748805285,10069164,1.0936919724530019,1.0915236741783176,0.0021682982746842328,0.9235836391271413,0.9232644976429398,0.00031914148420142396
1050,fc1,2560,512,0.14553452748805285,10069164,2.843428847253307,2.833963457830457,0.009465389422850023,0.6449954104882081,0.6325950877154769,0.012400322772731176
1050,fc2,2560,512,0.14553452748805285,10069164,0.7589411112993505,0.6427409618158364,0.11620014948351409,1.3818026528074705,1.3011854417039344,0.08061721110353615
1100,conv1,2560,512,0.15003022737801075,10069164,1.1803847532095315,1.1803718283298577,1.2924879673859024e-05,1.8037134171714095,1.8017103236100829,0.002003093561326663
1100,conv2,2560,512,0.15003022737801075,10069164,1.0963072508444327,1.0976811314902566,-0.0013738806458238884,0.9575099062371506,0.9565750677631017,0.0009348384740488491
1100,fc1,2560,512,0.15003022737801075,10069164,2.802066851169953,2.715106976073205,0.08695987509674818,0.6915624376879976,0.6764580903700907,0.015104347317906885
1100,fc2,2560,512,0.15003022737801075,10069164,0.7877118987718348,0.6858377816804737,0.10187411709136107,1.405668744655162,1.3289890543871063,0.07667969026805554
1150,conv1,2560,512,0.14683552831411362,10069164,1.2019925770212412,1.201063358009866,0.0009292190113752152,1.8703859068048718,1.8712971058801884,-0.00091119907531656
1150,conv2,2560,512,0.14683552831411362,10069164,1.0639139456943782,1.065348449517584,-0.0014345038232057572,0.9248529750534025,0.9242364860197028,0.0006164890336997075
1150,fc1,2560,512,0.14683552831411362,10069164,2.7054203894915436,2.716749898470269,-0.011329508978725311,0.627574305901462,0.6301714437679347,-0.002597137866472643
1150,fc2,2560,512,0.14683552831411362,10069164,0.6064513976064769,0.5315482081460037,0.07490318946047325,1.3708131568148052,1.3144112495359928,0.056401907278812446
