seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,conv1,0.02743677545545782,8.414774423671854,8.414852996324656,8.14305620969768e-05,94062.99830423968,1.0002647782695713,0.00449401677791516,-0.043122739182236275,3.3990690140017717e-10,9.371738494683163e-11,1.0631172902198439e-05,3.8552767776066756e-05,5.594743512992315,0.9999893660121801,1.4900602922426178,6.7567637842103074e-06,8.316788296927524e-06,9.727551741889329e-07,2.4669068807270378e-05,1.336542993612966e-06,1.4257598763833812e-06,2.3283872678803164e-06,5.647487455462397e-06,2.1822841881657932e-05,3.1443393230438232,0.00016066929674707353,0.0005051987827755511,3.157492168881504e-06,1.0880588661166257e-06,6.245679429639495e-07,1.0198045765719136e-05,0.8,1.843656425151327e-05,1.4749251401210617e-05,6.514444967758145e-05,0.002743677545545782,0.02374347880624551
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,conv2,0.1220335190109345,46.553354266192315,46.55461842496435,0.0009956020453453956,145527.0368673731,0.999878762725707,0.01166961927800239,0.011509394605987208,4.087133105853169e-08,4.5773064301508045e-10,6.871575354373537e-06,0.0006135707809646527,19.508082938997834,0.9999931292577362,2.3280648161160666,2.949642273905308e-06,2.308853664802872e-05,1.88441813264717e-08,0.00028217010549269617,4.417268435474853e-08,7.157259496182178e-08,1.4132212555750812e-07,3.222417745973871e-07,1.737417881031434e-06,19.259838104248047,0.00033213189453817904,0.006396806333214045,1.3786223057256878e-06,6.603989533005006e-08,2.0641915376984345e-08,8.118974847093344e-07,0.8,0.00020216659234040547,0.0001617332738723244,0.0007964816362763165,0.012203351901093451,0.06526744804758783
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,fc1,0.42214772153515695,306.3290999472629,306.3297565163868,0.24465570940083464,526559.6915709171,1.4532371323850108,0.0022443462243324935,-0.10125005463478826,0.005455327089833289,6.974529206406145e-07,1.8991199212591236e-06,0.014854508521766285,38.93305669167547,0.9999972401284115,0.3004744558214059,5.557345844175057e-06,0.0007880831924475712,1.2825099315882937e-10,0.22269898653030396,2.114966562993814e-10,2.135501185607236e-10,2.139947247181695e-10,2.1444812939308555e-10,2.1843701569768116e-10,48.28453063964844,0.01228325068950653,0.5930910110473633,2.9531679974141197e-06,9.99998209239017e-11,9.883247761854896e-11,1.0207570760867313e-10,0.8,0.07386018609395247,0.05908814887516198,0.19572456752066772,0.0422147721535157,4.636399950336606
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,fc2,0.13642323041494472,25.068343595047605,25.068797897051684,0.07232639339044394,33765.611481000036,0.9353123751929132,0.00605103923761211,0.3260883591064332,0.0005123966081379171,7.824780954532337e-06,2.9615930412187832e-05,0.0019393644852119547,18.16134042890452,0.9999722998537811,0.19350464009961055,0.00015411207158836542,0.0022791230574464726,2.1097437685746456e-10,0.05084105581045151,2.139657895305902e-10,2.1427293966924665e-10,1.6654396262083537e-07,1.691409678983291e-07,3.3396446781353005e-07,1.7126202583312988,0.05615962669253349,0.09618011116981506,7.455823577860141e-05,7.78260762501759e-08,9.998630395857688e-11,1.5606178891403033e-07,0.8,0.022636179185938538,0.018108943348750833,0.05786111471235516,0.013642323041494472,4.2412948683390335
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,conv1,0.02036484837923008,8.797956366126236,8.79348776343046,9.84086806504964e-05,186638.50386719793,1.0034186482067875,-0.21832505374600036,-0.35131434929547056,3.233380975048365e-10,1.2551855485565083e-10,5.357951209790611e-06,1.3800760069065753e-05,4.1090420144856985,0.9999946237318269,0.8209185430131285,6.7567637842103074e-06,8.316788296927524e-06,9.727551741889329e-07,2.4669068807270378e-05,1.336542993612966e-06,1.4257598763833812e-06,2.3283872678803164e-06,5.647487455462397e-06,2.1822841881657932e-05,3.1443393230438232,0.00016066929674707353,0.0005051987827755511,3.157492168881504e-06,1.0880588661166257e-06,6.245679429639495e-07,1.0198045765719136e-05,0.8,1.798160441965167e-05,1.4385283535721337e-05,7.872694452039712e-05,0.002036484837923008,0.0386582522077757
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,conv2,0.10771022669373471,47.44880837711559,47.44974096298338,0.0009915576072019614,194060.31869704014,0.9993862566344103,0.009793192949767042,0.03793753242835599,2.9682779547059694e-08,4.360843683681221e-10,5.153036986788459e-06,0.00035074934162363875,18.329335217708703,0.999994850125655,1.8136382951542271,2.949642273905308e-06,2.308853664802872e-05,1.88441813264717e-08,0.00028217010549269617,4.417268435474853e-08,7.157259496182178e-08,1.4132212555750812e-07,3.222417745973871e-07,1.737417881031434e-06,19.259838104248047,0.00033213189453817904,0.006396806333214045,1.3786223057256878e-06,6.603989533005006e-08,2.0641915376984345e-08,8.118974847093344e-07,0.8,0.0001722869105505688,0.00013782952844045503,0.0007932460857615691,0.010771022669373471,0.0736463110363191
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,fc1,0.3666116170252833,306.8801839916994,306.88135848616133,0.39097294761172496,700688.9144370612,1.6468392963215368,0.0038009597249746944,0.22995745431290765,0.005000015784884667,1.4907705332949823e-06,1.427166863052154e-06,0.004786690294417953,35.25560271314479,0.9999976496855275,0.2266162785038957,5.557345844175057e-06,0.0007880831924475712,1.2825099315882937e-10,0.22269898653030396,2.114966562993814e-10,2.135501185607236e-10,2.139947247181695e-10,2.1444812939308555e-10,2.1843701569768116e-10,48.28453063964844,0.01228325068950653,0.5930910110473633,2.9531679974141197e-06,9.99998209239017e-11,9.883247761854896e-11,1.0207570760867313e-10,0.8,0.07071078973455654,0.056568631787645235,0.31277835808938,0.03666116170252833,8.53159975176885
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,fc2,0.17488435075729103,24.43361538005553,24.432611037271066,0.041318504200439005,19519.719304949584,1.1339329221208816,-0.002164102439063793,-0.16531073940179516,0.0004566860411116469,3.104696388848912e-06,5.1230244879276195e-05,0.007535724842941404,21.675985921662033,0.9999419083387212,0.3179923142891914,0.00015411207158836542,0.0022791230574464726,2.1097437685746456e-10,0.05084105581045151,2.139657895305902e-10,2.1427293966924665e-10,1.6654396262083537e-07,1.691409678983291e-07,3.3396446781353005e-07,1.7126202583312988,0.05615962669253349,0.09618011116981506,7.455823577860141e-05,7.78260762501759e-08,9.998630395857688e-11,1.5606178891403033e-07,0.8,0.02137021387613252,0.017096171100906016,0.03305480336035121,0.017488435075729104,1.8900949807873555
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,2,conv1,0.04351715383404237,7.195590657865955,7.194239185726893,7.946681548741097e-05,27340.84492828103,1.0002496186970957,-0.02803455089731235,-0.06743446023227664,4.74530689357917e-10,1.222258912789841e-10,3.6575314409451126e-05,0.00014197783186766305,5.890324628923864,0.9999634155556889,3.744614457398779,6.763789404473642e-06,8.532700208786905e-06,9.052003520082508e-07,2.5517580070300028e-05,1.2604393702986273e-06,1.3662082380960783e-06,2.2733011064701714e-06,5.50969241430721e-06,2.1906764777668264e-05,3.148954391479492,0.00016060072812251747,0.0005057243397459388,3.1607769820141133e-06,1.0623169828249956e-06,5.890045997603012e-07,1.0237264723400575e-05,0.8,2.178372533241082e-05,1.7426980265928656e-05,6.357345238992878e-05,0.004351715383404237,0.014608825893753199
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,2,conv2,0.17982733174013565,46.470067097727366,46.473526922663375,0.0009436761898186817,66778.27533786614,0.9973644056869954,0.02117371819940636,0.25374381732216394,6.306910613731649e-08,4.015415325841556e-10,1.497493001892538e-05,0.002352071417178012,21.960856739842352,0.999985064537821,5.062776373486927,2.945296082012339e-06,2.303256755797021e-05,1.6964285975973326e-08,0.00028965272940695286,4.1433294484249926e-08,6.556060760942728e-08,1.3015755939704832e-07,3.184739725270447e-07,1.7035599512382765e-06,19.331775665283203,0.0003304082783870399,0.006387378554791212,1.376590110156393e-06,6.08226891074537e-08,1.9361797498618216e-08,7.960756647662495e-07,0.8,0.0002511356329502377,0.00020090850636019015,0.0007549409518549454,0.017982733174013565,0.041981435441855515
