step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
200,conv2,0.5647611813144761,2.477232521264334,1.399044765099883,0.9287540277401327,4.732143466544436,4.3949973043972985,512,512,4.986774623213439e-12,2.3583320240178954e-09,0.5647611813144761,0.9287540277401327,1.399044765099883,4.3949973043972985,512,2.3583320240178954e-09,0.6163329660898305,0.9544471468688442,1.526800067525036,4.516580830217379,512,1.2769657887811167e-08,0.12775530242515298,0.12158352582008014
200,fc1,1.3366665661035948,9.646138106618507,12.89367029913479,0.9597419617036568,4.762502227219856,4.570773230170019,512,512,1.3278777807558324e-09,2.6694379047617927e-06,1.3366665661035948,0.9597419617036568,12.89367029913479,4.570773230170019,512,2.6694379047617927e-06,1.3836822281448076,0.9937482304373367,13.34718986835843,4.732728160753607,512,3.26098136242591e-05,0.4535195692236407,0.16195493058358768
200,fc2,1.1668459437160508,11.38548377479407,13.28510555986337,1.0048300128998922,6.063415369249522,6.092701743700402,512,512,4.119913310045208e-12,3.6435190529411657e-10,1.1668459437160508,1.0048300128998922,13.28510555986337,6.092701743700402,512,3.6435190529411657e-10,1.239553252727819,1.1604725637652145,14.112913446925797,7.036427178726397,512,1.5282954579598918e-08,0.827807887062427,0.9437254350259954
250,conv1,0.6374082869516763,2.0055839683460674,1.2783758416012119,0.9397099532930222,3.6973575741946703,3.4744437133540753,160,160,5.730144476509708e-14,1.2290477105362813e-11,0.6374082869516763,0.9397099532930222,1.2783758416012119,3.4744437133540753,160,1.2290477105362813e-11,0.6976534170808592,0.9500277962833018,1.3992025087592237,3.512592468283537,160,2.3994034735327432e-11,0.12082666715801182,0.03814875492946168
250,conv2,0.5703148496307714,2.509943338696233,1.4314579577902984,0.9540946919165434,6.997810280764911,6.676573643916818,512,512,7.90497219247163e-12,2.652246327473341e-09,0.5703148496307714,0.9540946919165434,1.4314579577902984,6.676573643916818,512,2.652246327473341e-09,0.6202841366543879,0.9607503786154685,1.556878036894625,6.723148876724107,512,6.6357709518279124e-09,0.1254200791043265,0.04657523280728881
250,fc1,1.3047988226286327,9.83262490408069,12.829597398193457,0.9850710558129292,6.955651149199312,6.85181062140818,509,511,2.2136127118193863e-09,2.592138571117728e-06,1.3047988226286327,0.9850710558129292,12.829597398193457,6.85181062140818,511,2.592138571117728e-06,1.3369377981791521,0.9868043145107,13.145607889583134,6.8638665642611905,511,7.597447046572493e-06,0.31601049138967774,0.012055942853010038
250,fc2,1.1371321836332042,11.690795204065084,13.293979478807122,1.0273075569055339,8.27040486177526,8.496249413169991,511,511,8.47560330377316e-12,4.4562432138337414e-10,1.1371321836332042,1.0273075569055339,13.293979478807122,8.496249413169991,511,4.4562432138337414e-10,1.165506647860605,1.0270092073628265,13.625699529114735,8.493781941661476,510,1.4020236453929117e-09,0.331720050307613,-0.0024674715085151178
300,conv1,0.6366420938705616,2.0559496117029,1.3089040656869022,0.9354635954438337,3.936883182725162,3.6828108969544435,160,160,6.797934724619645e-14,9.991615990937522e-12,0.6366420938705616,0.9354635954438337,1.3089040656869022,3.6828108969544435,160,9.991615990937522e-12,0.6568804741022721,0.9456612952845227,1.3505131556657832,3.722958049959731,160,1.8098810559944547e-11,0.04160908997888102,0.04014715300528726
300,conv2,0.570779868627621,2.5452312918519313,1.4527667823901553,1.016111467491436,8.570780667198504,8.708868521294301,498,507,1.0478936211375366e-11,2.670927541518629e-09,0.570779868627621,1.016111467491436,1.4527667823901553,8.708868521294301,507,2.670927541518629e-09,0.6163407332120062,1.0192382984816757,1.568729720614161,8.735667903895044,507,4.181805682329258e-09,0.11596293822400572,0.02679938260074266
300,fc1,1.2796761225193907,9.984091176868056,12.776403084094573,1.0215624411338207,7.085938658268483,7.2387287934652615,470,475,3.393560983812534e-09,2.535459460347628e-06,1.2796761225193907,1.0215624411338207,12.776403084094573,7.2387287934652615,475,2.535459460347628e-06,1.3028839543336963,1.024683940611055,13.008112192946019,7.260847547282761,475,4.263780079104776e-06,0.23170910885144558,0.022118753817499837
300,fc2,1.1091724523841444,11.92838009115586,13.23063059867755,1.0044393560402511,8.7357006438243,8.774481529243287,482,480,1.735934884445584e-11,4.5003763988960966e-10,1.1091724523841444,1.0044393560402511,13.23063059867755,8.774481529243287,480,4.5003763988960966e-10,1.138788731352269,1.0073535728784708,13.583904831095046,8.799939255153166,480,9.407443531682266e-10,0.3532742324174958,0.02545772590987916
350,conv1,0.6161836668401813,2.031162533817028,1.25156917803577,0.9426416210334482,4.260318988534166,4.015953997471427,160,160,7.373707883894791e-14,7.012528006139736e-12,0.6161836668401813,0.9426416210334482,1.25156917803577,4.015953997471427,160,7.012528006139736e-12,0.6706494989301932,0.954393967912571,1.3621981355501716,4.066022744040394,160,1.1500584946879368e-11,0.1106289575144015,0.05006874656896709
350,conv2,0.5630477959393857,2.590409789487325,1.4585245225506465,1.0341869926139569,8.521559992048575,8.812886500556129,470,479,1.1478051793836427e-11,2.283040191917807e-09,0.5630477959393857,1.0341869926139569,1.4585245225506465,8.812886500556129,479,2.283040191917807e-09,0.5995730000198295,1.0332504204432114,1.5531397687636503,8.804905444616239,478,3.1494757864171253e-09,0.09461524621300388,-0.00798105593989007
350,fc1,1.2609384482551207,10.09883058689698,12.734003769433228,1.0005091912611637,7.256460306808417,7.2601552329836245,444,448,4.883766899458711e-09,2.570396383192786e-06,1.2609384482551207,1.0005091912611637,12.734003769433228,7.2601552329836245,448,2.570396383192786e-06,1.2775825007976747,0.9997327634104978,12.902089236339894,7.254521115104167,448,3.761813165715227e-06,0.16808546690666581,-0.0056341178794578894
350,fc2,1.091497546703016,12.077750192584725,13.182834704898104,0.9993921835261136,8.829181983333083,8.823815461072671,458,451,2.957288091739619e-11,9.52352537165505e-10,1.091497546703016,0.9993921835261136,13.182834704898104,8.823815461072671,451,9.52352537165505e-10,1.1086923424346378,1.013594817855039,13.390509152357156,8.949213104205487,456,7.292111832974511e-10,0.20767444745905195,0.12539764313281587
400,conv1,0.6227384849454848,1.9964398170332651,1.2432599069441364,0.8907657264627747,4.5803244121867195,4.079996002456685,160,160,6.412002650080561e-14,4.583073459453055e-12,0.6227384849454848,0.8907657264627747,1.2432599069441364,4.079996002456685,160,4.583073459453055e-12,0.6373082785512778,0.8961651605897767,1.2723476230246982,4.104727162400586,160,6.370948424255869e-12,0.02908771608056182,0.02473115994390085
400,conv2,0.5673463913185702,2.5959188359370424,1.4727851837247847,1.0185855804179806,8.877695291033245,9.042692410791071,459,471,1.0231101076981784e-11,1.7712822171976176e-09,0.5673463913185702,1.0185855804179806,1.4727851837247847,9.042692410791071,471,1.7712822171976176e-09,0.6029991765847168,1.0205135572397703,1.5653369205507932,9.059808401543094,471,2.186945814153531e-09,0.09255173682600848,0.01711599075202308
400,fc1,1.250087383019367,10.13541932994044,12.670159825969153,1.0203649712700957,7.817345545391535,7.976545562831845,429,435,5.3901867788782365e-09,2.3754466760836984e-06,1.250087383019367,1.0203649712700957,12.670159825969153,7.976545562831845,435,2.3754466760836984e-06,1.260740160650884,1.0137360604337187,12.778130194293183,7.924725076234295,435,2.9138008788942253e-06,0.10797036832403073,-0.05182048659755001
400,fc2,1.0741694553264831,12.138421119282524,13.03872120222319,0.9692255199587589,9.448445634238093,9.157674632646481,445,426,3.5544135375824506e-11,2.2855331793107263e-09,1.0741694553264831,0.9692255199587589,13.03872120222319,9.157674632646481,426,2.2855331793107263e-09,1.0932949125526623,1.0213720922621663,13.270874056133376,9.650378686067091,442,7.334837933975629e-10,0.23215285391018625,0.49270405342060997
450,conv1,0.6113099740083228,2.012905992461854,1.2305095099330532,0.9266879939998696,4.777960802633158,4.427678911602128,160,160,7.14754844930584e-14,4.12080536891996e-12,0.6113099740083228,0.9266879939998696,1.2305095099330532,4.427678911602128,160,4.12080536891996e-12,0.6393223950078174,0.9305690751517165,1.2868958800263002,4.446222565217491,160,5.3715392251587305e-12,0.056386370093246985,0.01854365361536292
450,conv2,0.5732946301829097,2.602438781797723,1.4919641789843876,1.0410989629062957,9.066983711566403,9.439627338800058,434,454,1.1879392890825357e-11,1.7334401702080776e-09,0.5732946301829097,1.0410989629062957,1.4919641789843876,9.439627338800058,454,1.7334401702080776e-09,0.5913381013308581,1.037184995897116,1.5389212080580565,9.404139463680217,453,2.167470449241337e-09,0.04695702907366894,-0.035487875119841306
450,fc1,1.2399934778175643,10.197034127077515,12.644255810659239,0.9987388892406679,7.937820688182363,7.927810217106847,398,400,6.78680666876673e-09,3.704690098285838e-06,1.2399934778175643,0.9987388892406679,12.644255810659239,7.927810217106847,400,3.704690098285838e-06,1.2501985188600064,1.011309978258913,12.748316962437249,8.027597267588856,405,2.871075251263572e-06,0.10406115177801034,0.09978705048200887
450,fc2,1.0663358678176902,12.218853650867322,13.029401911534958,0.9740888738126887,9.570422135029418,9.322441719422834,419,402,4.7593154748289734e-11,1.6716764901846609e-09,1.0663358678176902,0.9740888738126887,13.029401911534958,9.322441719422834,402,1.6716764901846609e-09,1.0749597678616267,0.9675949131306835,13.134776084071527,9.26029177436776,400,2.476410920905337e-09,0.10537417253656933,-0.062149945055073985
500,conv1,0.6077020827273371,2.0124419495979504,1.222965164138537,0.931703860855595,5.072234013596258,4.725820013630704,160,160,7.798836106478058e-14,4.0677651131244145e-12,0.6077020827273371,0.931703860855595,1.222965164138537,4.725820013630704,160,4.0677651131244145e-12,0.6133534807545284,0.9300805958040738,1.2343382746023321,4.717586433423296,160,4.876183243295381e-12,0.011373110463795078,-0.008233580207408053
500,conv2,0.5811898164318892,2.6060230053647846,1.5145940321052391,1.0375455048091984,9.155739320937748,9.499496175643783,411,429,1.321147876045244e-11,1.7218646432670215e-09,0.5811898164318892,1.0375455048091984,1.5145940321052391,9.499496175643783,429,1.7218646432670215e-09,0.5914295530576869,1.0384157221571757,1.5412790213209444,9.507463658834421,429,2.0034956157565956e-09,0.02668498921570528,0.007967483190638447
500,fc1,1.2329524161950964,10.229736611655387,12.612778472379947,0.9804408206110808,7.732022206520407,7.580790197143967,375,372,6.591776530528642e-09,4.3030254723155784e-06,1.2329524161950964,0.9804408206110808,12.612778472379947,7.580790197143967,372,4.3030254723155784e-06,1.2391697884230548,0.9955828006901941,12.676380552688583,7.697868323366361,374,4.727998997684326e-06,0.06360208030863568,0.11707812622239366
500,fc2,1.0583508455637818,12.248124430753592,12.962812847858478,0.914473637397378,9.72787356704504,8.895883924997483,398,371,4.6288729966610576e-11,3.3175253172095695e-09,1.0583508455637818,0.914473637397378,12.962812847858478,8.895883924997483,371,3.3175253172095695e-09,1.0658756545578465,0.94077925683055,13.054977644735436,9.151781664946183,379,1.9747917391970883e-09,0.09216479687695767,0.2558977399487006
550,conv1,0.6123420531718341,2.0309829073306007,1.2436562434317209,0.9423879917652498,5.316384520407341,5.010096931638535,160,160,8.002410027068219e-14,3.735486790902828e-12,0.6123420531718341,0.9423879917652498,1.2436562434317209,5.010096931638535,160,3.735486790902828e-12,0.5963074864170839,0.9402187491500241,1.2110903124263717,4.998564403777942,160,4.279493109070414e-12,-0.032565931005349213,-0.011532527860593333
550,conv2,0.5730763825198729,2.5839384633962226,1.4807941072570663,1.0667189908298216,9.035632673899038,9.638480967410544,391,413,1.3602841812115242e-11,1.573626046203092e-09,0.5730763825198729,1.0667189908298216,1.4807941072570663,9.638480967410544,413,1.573626046203092e-09,0.5882599790554279,1.0675909509831905,1.5200275863579766,9.646359679062662,413,1.8004155509046207e-09,0.03923347910091035,0.007878711652118398
550,fc1,1.2260325894789987,10.246730998739423,12.562826140079222,0.9758877002044208,7.9535380831503915,7.761759988453913,364,361,6.428849647064115e-09,4.443080990923035e-06,1.2260325894789987,0.9758877002044208,12.562826140079222,7.761759988453913,361,4.443080990923035e-06,1.2325845322997977,0.9755305742472918,12.629962135683071,7.758919573553406,361,5.0563779782933325e-06,0.06713599560384864,-0.0028404149005067936
550,fc2,1.0472837576417904,12.287040393514724,12.868017833616562,0.9756295610201263,9.627937977191726,9.393300902216566,382,371,4.4153838880379076e-11,9.66431735175966e-10,1.0472837576417904,0.9756295610201263,12.868017833616562,9.393300902216566,371,9.66431735175966e-10,1.0570148483110915,0.9522995626176965,12.98758413774322,9.168681124589991,362,3.3348984258426874e-09,0.11956630412665703,-0.22461977762657526
600,conv1,0.5932233556115319,2.0071356059278775,1.1906797193159209,0.9286956946726156,5.610218976183138,5.210186209351889,160,160,7.957554273127333e-14,3.6058388205740228e-12,0.5932233556115319,0.9286956946726156,1.1906797193159209,5.210186209351889,160,3.6058388205740228e-12,0.6029807768670827,0.93111224247683,1.2102641869399744,5.223743571699947,160,4.065412630927383e-12,0.019584467624053525,0.013557362348057822
600,conv2,0.5658252692341986,2.6003634339420714,1.471351340117038,1.0360769528873877,9.254836917582148,9.588723233038216,382,400,1.3903759231270003e-11,1.4196488887959693e-09,0.5658252692341986,1.0360769528873877,1.471351340117038,9.588723233038216,400,1.4196488887959693e-09,0.5720490476676359,1.0304428093673415,1.4875354259763052,9.536580153589936,399,1.5966369243769291e-09,0.016184085859267228,-0.052143079448280005
600,fc1,1.2179818010156598,10.268497111453964,12.5068426055328,0.9710680951793883,8.276106132370154,8.03666261746314,357,354,6.355842424525655e-09,2.8607292793920907e-06,1.2179818010156598,0.9710680951793883,12.5068426055328,8.03666261746314,354,2.8607292793920907e-06,1.2231160730660986,0.9490401656577728,12.55956386325215,7.8543571348658805,346,8.964031647133193e-06,0.05272125771934988,-0.18230548259725943
600,fc2,1.0198011998495873,12.316954627094816,12.56084510720422,0.9117915571401563,9.601534780897458,8.754598348809862,371,337,4.3362191175118676e-11,7.919256623718915e-09,1.0198011998495873,0.9117915571401563,12.56084510720422,8.754598348809862,337,7.919256623718915e-09,0.9809014905403977,1.0533699232417713,12.081719152635753,10.113967955157152,364,1.0375465021731159e-09,-0.47912595456846674,1.3593696063472898
650,conv1,0.570977051664979,2.003672740271651,1.1440511537417966,0.9409072828931963,5.801751666617307,5.458910396657963,160,160,7.754598395143525e-14,3.1854699187433166e-12,0.570977051664979,0.9409072828931963,1.1440511537417966,5.458910396657963,160,3.1854699187433166e-12,0.5885552854328656,0.9392033127425836,1.1792721815646336,5.44902438499678,160,3.652775673585242e-12,0.03522102782283709,-0.00988601166118297
650,conv2,0.5662049314778369,2.6061821373117873,1.4756331784753831,1.0685316714289346,8.959610195896598,9.573627257973115,371,389,1.4182112574888669e-11,1.324819575024523e-09,0.5662049314778369,1.0685316714289346,1.4756331784753831,9.573627257973115,389,1.324819575024523e-09,0.5700273071951472,1.069336270741293,1.4855949857919313,9.580836154175733,389,1.4732794337869683e-09,0.009961807316548166,0.00720889620261822
650,fc1,1.1497247145225415,10.280816989574285,11.82010937839679,0.972110003851062,8.257598910695972,8.027294508877187,350,345,6.2384321548124894e-09,3.273511014538071e-06,1.1497247145225415,0.972110003851062,11.82010937839679,8.027294508877187,345,3.273511014538071e-06,1.1492130827408649,0.9888230457754603,11.814849385683322,8.165304105666515,350,2.8922401281859325e-06,-0.005259992713467554,0.13800959678932756
650,fc2,0.9663233384633634,12.326844844375803,11.911717862737124,1.0116891385763618,9.582860254424071,9.694875635895944,365,354,4.183091738547881e-11,1.2828664875481035e-09,0.9663233384633634,1.0116891385763618,11.911717862737124,9.694875635895944,354,1.2828664875481035e-09,0.956759685913638,0.9764734045505846,11.793828201611142,9.357408177969955,337,6.516186369372518e-09,-0.11788966112598231,-0.33746745792598887
700,conv1,0.5962368282310723,1.9808645473170863,1.1810643948477182,0.9385942435642516,6.077301416837511,5.704120126248558,160,160,8.209495604053947e-14,3.1632691701131793e-12,0.5962368282310723,0.9385942435642516,1.1810643948477182,5.704120126248558,160,3.1632691701131793e-12,0.5891603355423057,0.9401631071088163,1.1670468213611922,5.713654582890766,160,3.447474964342715e-12,-0.014017573486525992,0.009534456642207978
700,conv2,0.5676099970910129,2.587305998543501,1.4685807503068369,1.0367026888542572,9.018380840508977,9.349379666467373,360,375,1.4945215072342255e-11,1.3131871353814401e-09,0.5676099970910129,1.0367026888542572,1.4685807503068369,9.349379666467373,375,1.3131871353814401e-09,0.5745344111435792,1.0219694370057864,1.4864963283214405,9.21650959027873,374,1.4250976424703641e-09,0.01791557801460364,-0.13287007618864344
700,fc1,1.195528878126732,10.306928812336418,12.322231039944647,0.9673970142355589,8.363231280643866,8.090564970256306,340,330,6.61012066213983e-09,4.585301573649571e-06,1.195528878126732,0.9673970142355589,12.322231039944647,8.090564970256306,330,4.585301573649571e-06,1.1998548176300896,0.9763932298408815,12.366818190452229,8.165802402014156,333,3.481513789797473e-06,0.04458715050758144,0.07523743175785036
700,fc2,0.9603724411408399,12.358480826798917,11.868744400425141,0.9182731551180169,9.737770658790255,8.941933386662978,357,313,4.454015479381004e-11,1.496352332751309e-08,0.9603724411408399,0.9182731551180169,11.868744400425141,8.941933386662978,313,1.496352332751309e-08,0.9750517462329532,1.0078066720149865,12.050158310956755,9.813790240480591,343,1.4110369857490625e-09,0.1814139105316137,0.8718568538176132
750,conv1,0.5784048912675025,1.9820452581858499,1.1464246720482554,0.9493513174554677,6.308318841378386,5.988810802991721,160,160,7.55643505384148e-14,2.9857124056943905e-12,0.5784048912675025,0.9493513174554677,1.1464246720482554,5.988810802991721,160,2.9857124056943905e-12,0.587830142596786,0.9497252025161637,1.1651059467526717,5.991169389164619,160,3.2755127851922174e-12,0.018681274704416273,0.0023585861728978585
750,conv2,0.5707857008167287,2.5850835954967994,1.4755287517254696,1.0407693408744725,9.17893618025098,9.553155358248661,357,372,1.407322963943091e-11,1.1295807242849912e-09,0.5707857008167287,1.0407693408744725,1.4755287517254696,9.553155358248661,372,1.1295807242849912e-09,0.571889801699693,1.0407583166390413,1.478382944805794,9.553054167495201,372,1.2289567006591739e-09,0.0028541930803243076,-0.00010119075346004536
750,fc1,1.2018342708240557,10.299179950125163,12.377907425444409,0.9803198718025324,8.227801613904589,8.065877423359616,326,324,6.53609630996719e-09,2.50186137557605e-06,1.2018342708240557,0.9803198718025324,12.377907425444409,8.065877423359616,324,2.50186137557605e-06,1.203211670045149,0.9784011799010239,12.392093507885612,8.050090807035799,321,4.481781772411356e-06,0.014186082441202785,-0.01578661632381717
750,fc2,0.9689455184794401,12.344416191728875,11.96106674722073,0.8970846589591369,9.887034821188912,8.869507260683367,352,306,4.4837493468319404e-11,1.2328041007752012e-08,0.9689455184794401,0.8970846589591369,11.96106674722073,8.869507260683367,306,1.2328041007752012e-08,0.9530946843767344,0.9161361618969298,11.765397454070882,9.057870133625308,307,1.18739950810166e-08,-0.19566929314984804,0.18836287294194065
800,conv1,0.5660836897191375,1.9765149161103948,1.1188728564966837,0.9409459854584993,6.748417109738718,6.349895987608095,160,160,7.769673854716591e-14,2.5718904352180835e-12,0.5660836897191375,0.9409459854584993,1.1188728564966837,6.349895987608095,160,2.5718904352180835e-12,0.5678906345341136,0.9422560722976773,1.1224443098760724,6.358737000048848,160,2.7297376504451984e-12,0.0035714533793886893,0.008841012440752749
800,conv2,0.5667221471230208,2.5827449551105612,1.4636987664314072,1.0530139487052346,9.200976136742723,9.688756213694088,352,370,1.2799662857381965e-11,9.843852033435357e-10,0.5667221471230208,1.0530139487052346,1.4636987664314072,9.688756213694088,370,9.843852033435357e-10,0.5749807570096365,1.0530398575574025,1.48502864945229,9.688994600424616,370,1.0586633804532887e-09,0.02132988302088279,0.0002383867305280063
800,fc1,1.0910236070697965,10.303187802539417,11.241021120644087,0.9909836752467803,8.232247798477047,8.158023178877,324,321,6.891516273875878e-09,2.1155082844966886e-06,1.0910236070697965,0.9909836752467803,11.241021120644087,8.158023178877,321,2.1155082844966886e-06,1.0861191713297005,0.9917788194264193,11.19048979814839,8.164569002799306,322,2.1819319513968834e-06,-0.05053132249569714,0.006545823922305516
800,fc2,0.9225286183026639,12.331781747638608,11.376421576859055,0.9386851948266872,9.851636133297985,9.247584983146451,346,306,4.763900611653955e-11,7.74749214517713e-09,0.9225286183026639,0.9386851948266872,11.376421576859055,9.247584983146451,306,7.74749214517713e-09,0.9176803703896277,0.927815803463489,11.316634041737048,9.14050369444581,307,8.518178798450834e-09,-0.059787535122007185,-0.10708128870064115
850,conv1,0.5967872914795885,1.9827408498296397,1.1832745414757684,0.9595533773180783,6.8665938653964975,6.588863334212808,160,160,8.86927312109351e-14,2.9546117504747014e-12,0.5967872914795885,0.9595533773180783,1.1832745414757684,6.588863334212808,160,2.9546117504747014e-12,0.5920102078888182,0.9599976956007892,1.173802822697297,6.591914287407153,160,3.3336816612508665e-12,-0.009471718778471416,0.0030509531943456736
850,conv2,0.5740070231021188,2.5912074759509216,1.4873712895105435,1.020040805831583,9.215445731806442,9.400130690369066,341,351,1.5872893674235688e-11,1.133937334009896e-09,0.5740070231021188,1.020040805831583,1.4873712895105435,9.400130690369066,351,1.133937334009896e-09,0.5812356380259789,1.0206501758278,1.5061021305420201,9.405746306499793,351,1.2574111894878847e-09,0.018730841031476597,0.005615616130727474
