clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.0014970935881137848,0.0005178170754145444,0.34588157215245363,417.65277099609375,748.3961181640625,937.1817626953125,1199.5458984375,0.0010670572519302368,0.0013361916644498706,0.0023952045012265444,0.001795251271687448,0.041883133351802826,0.9382528066635132,0.01806878112256527,0.8656899443732605,0.998769695264656,0.001230558208668442,0.500580583130126,0.12151330610010824,1.9018121480683734,1.897935625156794,1.9059257805931626,0.1905925780593163,0.06402393447354446,syn_diag,203,1,1.533207893371582,,,20.32132378127426,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0014298075111582875,0.00046265172325565487,0.32357622245197093,503.32305908203125,767.8954467773438,972.8094482421875,1236.1474609375,0.0010279507841914892,0.0013022925704717636,0.0019871594849973917,0.0016580394003540277,0.04447434842586517,0.9354667663574219,0.018400831148028374,0.8943323345507209,0.9988157024407689,0.0011844733255432262,0.4474032581167099,0.1109037348073687,1.899069420782935,1.897935625156794,1.902339434118448,0.19023394341184482,0.05843387591091146,syn_diag,204,1,1.5584996938705444,,,20.385207632556558,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0014441685052588582,0.0005152452672770518,0.3567764277858019,460.76715087890625,788.277587890625,1016.22802734375,1178.7156982421875,0.0009840310085564852,0.0012685892870649695,0.0021702968515455723,0.001779019832611084,0.04879474639892578,0.9304139614105225,0.01901230588555336,0.796137461057573,0.9988592152313784,0.0011411613516820233,0.6051158096547958,0.11058872240096711,1.898245476009692,1.897935625156794,1.9014815795745836,0.19014815795745837,0.058267899572079944,syn_diag,205,1,1.4850945472717285,,,20.45190704986453,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0015276791527867317,0.0006171763295502829,0.4039960288287106,389.5213623046875,753.021728515625,1003.3054809570312,1221.731201171875,0.0009967094520106912,0.001328161801211536,0.0025675324723124504,0.0020184535533189774,0.05883324518799782,0.9200308322906494,0.01911744475364685,0.8009097604026858,0.9987469765275713,0.0012534631279032121,0.5987850663519897,0.1290753062690847,1.895568750900889,1.897935625156794,1.9001197206669624,0.19001197206669626,0.06800826358815694,syn_diag,206,1,1.3896219730377197,,,20.51638302113861,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0014151439536362886,0.000547521209284001,0.38690140897577535,417.8603515625,806.3104248046875,1057.172119140625,1271.8009033203125,0.0009459209395572543,0.0012402194552123547,0.002393146278336644,0.0017167336773127317,0.0506611205637455,0.9272511005401611,0.020371045917272568,0.7937955545815786,0.99896952026659,0.00103079191944498,0.6081846903038935,0.11414270371645009,1.898673991711614,1.897935625156794,1.9016943762113903,0.19016943762113903,0.06014045060509377,syn_diag,207,1,1.4248311519622803,,,20.58119923248887,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013601720565930009,0.0005349543000623975,0.3932989985527223,469.07330322265625,832.912353515625,1082.531005859375,1234.2230224609375,0.0009237615740858018,0.0012006066972389817,0.002132575958967209,0.0015929400688037276,0.06454329192638397,0.9133827686309814,0.020481009036302567,0.8500530739028078,0.9989363820185114,0.0010638354572161898,0.5266970396193043,0.11935304393406615,1.897763617776047,1.897935625156794,1.901721303293781,0.1901721303293781,0.06288571769874605,syn_diag,208,1,1.5301709175109863,,,20.644114983268082,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013761732261627913,0.0005808031619652001,0.4220421960329891,449.1515808105469,853.8677978515625,1121.2490234375,1547.836669921875,0.0008918952662497759,0.0011711418628692627,0.0022266742307692766,0.0016013060230761766,0.04990750178694725,0.925605297088623,0.022885939106345177,0.7807083056960209,0.9991521515607417,0.000848079033484333,0.6248956244125639,0.10727754896781097,1.8985193772310627,1.897935625156794,1.9017286449119228,0.1901728644911923,0.056523281161810705,syn_diag,209,1,1.4878215789794922,,,20.709155815653503,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013123063836246729,0.0005049789374835682,0.38480262375738855,545.38427734375,845.8756103515625,1095.981201171875,2348.852783203125,0.0009124280186370015,0.0011822071392089128,0.0018336503999307752,0.0014892332255840302,0.060077738016843796,0.9151371121406555,0.02329590916633606,0.8692084748154314,0.9987951586271772,0.001205076613469307,0.4944457779220966,0.12089820115906183,1.896109061786583,1.897935625156794,1.8998304671995399,0.189983046719954,0.0636998429011576,syn_diag,210,1,1.4735394716262817,,,20.774632922373712,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013582351384684443,0.0006238288938994365,0.45929372696785187,416.7357177734375,854.1557006835938,1129.22900390625,3493.13037109375,0.0008855623891577125,0.001170748844742775,0.0023996196687221527,0.0015949677908793092,0.06276175379753113,0.9125632643699646,0.02308003604412079,0.737255627221625,0.9991598809720372,0.0008404158420335441,0.6756138987037519,0.10913955100867452,1.895078858075526,1.897935625156794,1.8979894133894897,0.18979894133894898,0.0575043481780899,syn_diag,211,1,1.4185457229614258,,,20.839709621854126,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013110621366649866,0.0005310776719273336,0.4050743361353094,486.30841064453125,869.1755981445312,1157.35888671875,2488.453125,0.0008640363812446594,0.0011505233123898506,0.0020563150756061077,0.0014307021629065275,0.05948345363140106,0.9136422872543335,0.02544349804520607,0.780675572624158,0.9991761904887344,0.0008240272530256456,0.6249365170160345,0.10000479989217845,1.9022098774011371,1.897935625156794,1.905105011255863,0.19051050112558632,0.05269135505260568,syn_diag,212,1,1.4426445960998535,,,20.904437388293445,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012971586547791958,0.000597692498946972,0.4607705391890825,447.35064697265625,906.2535400390625,1189.602783203125,1956.0421142578125,0.0008406186243519187,0.0011034444905817509,0.0022357171401381493,0.0014298863243311644,0.05955331400036812,0.9126191139221191,0.026397649198770523,0.6822917303967787,0.9992748538605831,0.0007254484740179822,0.7310800193012503,0.1003428364662728,1.9009079242822027,1.897935625156794,1.9034425270971957,0.19034425270971958,0.05286946255510132,syn_diag,213,1,1.4494223594665527,,,20.96783888526261,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012718564830720425,0.000594633400837959,0.4675318199030539,495.23919677734375,912.4908447265625,1215.03857421875,2082.91015625,0.0008230211678892374,0.0010959028732031584,0.0020205131731927395,0.0014015636406838894,0.06617443263530731,0.9064570665359497,0.025966979563236237,0.7846412378348774,0.9991963017843365,0.000803900096261688,0.6199501011224644,0.1067980513144166,1.903156011516936,1.897935625156794,1.9062202926543175,0.19062202926543176,0.056270639477320215,syn_diag,214,1,1.4295295476913452,,,21.031012093648314,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012399008264765143,0.0005619795688073942,0.45324558236179996,524.835693359375,955.8546142578125,1209.9892578125,2003.30810546875,0.0008264546631835401,0.0010461846832185984,0.0019054296426475048,0.00134157738648355,0.06606513261795044,0.9063292741775513,0.026263993233442307,0.7844934664220469,0.9991536312491691,0.0008465928724333912,0.6201370825339302,0.10357019950161143,1.8913701101653606,1.897935625156794,1.8939969390128084,0.18939969390128086,0.05456992225065622,syn_diag,215,1,1.4498052597045898,,,21.095360608771443,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0013410414103418589,0.0007291109812115527,0.5436901748674634,374.74468994140625,934.0799560546875,1288.1497802734375,1619.3265380859375,0.0007763177854940295,0.0010705739259719849,0.00267003383487463,0.0015455875545740128,0.06518746167421341,0.9086208343505859,0.024646133184432983,0.709316231418305,0.9992134506973815,0.0007868552627909465,0.7048904055514378,0.12324472239316388,1.900670919141984,1.897935625156794,1.9051242399628183,0.19051242399628185,0.06493619739232058,syn_diag,216,1,1.3786327838897705,,,21.159774811007082,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012466420885175467,0.0006675967638041709,0.5355160002147941,445.175537109375,977.2619018554688,1304.4208984375,2665.559814453125,0.0007666294695809484,0.0010232673957943916,0.0022463214118033648,0.001284901169128716,0.059982314705848694,0.9126906394958496,0.026042213663458824,0.792003571997669,0.99931950878396,0.0006806289455295493,0.6105164550898251,0.09957371649283461,1.8962359020590212,1.897935625156794,1.8990331187394194,0.18990331187394194,0.05246422227021323,syn_diag,217,1,1.465092420578003,,,21.223337247036397,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012386901071295142,0.0006580657590615419,0.5312593992854955,522.0794677734375,974.265625,1338.7972412109375,2513.072509765625,0.000746940029785037,0.0010264141019433737,0.0019157538190484047,0.0013018256286159158,0.06894540786743164,0.9012297987937927,0.028522927314043045,0.7715034243831446,0.9993225414468483,0.0006776147873330931,0.6362251693835569,0.10188649050822424,1.8993164790617578,1.897935625156794,1.90207906103477,0.19020790610347701,0.05368279574801353,syn_diag,218,1,1.4339797496795654,,,21.292592115700245,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012188039254397154,0.0007121788262515402,0.5843259734088361,481.005126953125,1016.2723388671875,1388.900146484375,4220.7138671875,0.0007199948886409402,0.0009839916601777077,0.0020799473859369755,0.0012415244709700346,0.06619907915592194,0.9049049615859985,0.027654407545924187,0.6737063667428161,0.9994723012609742,0.0005278664625438317,0.7389991416767933,0.09789665723771876,1.8943201520761492,1.897935625156794,1.8965588625597936,0.18965588625597937,0.05158059943660083,syn_diag,219,1,1.4510974884033203,,,21.358885010704398,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0012370878830552101,0.0007374669780301528,0.5961314507886439,435.69866943359375,1025.2913818359375,1371.4517822265625,4395.89208984375,0.0007291552610695362,0.0009753325721248984,0.002295181155204773,0.001286911778151989,0.07193288207054138,0.8976655006408691,0.029114674776792526,0.7415810295074762,0.999296917992031,0.0007032845375556273,0.6708633069912153,0.12094750205156418,1.8983314374776092,1.897935625156794,1.902205437056324,0.1902205437056324,0.06372581896264717,syn_diag,220,1,1.3839688301086426,,,21.42329716682434,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0011591499205678701,0.0006877076978492358,0.5932862309466914,460.1181640625,1046.990478515625,1588.101806640625,4498.24169921875,0.0006297820364125073,0.0009551188559271395,0.002174993744120002,0.0011361348442733288,0.06929334253072739,0.8998470306396484,0.02972347103059292,0.658755546521545,0.9994917357103031,0.0005084329673845747,0.7523570494889792,0.09984540382007072,1.9000499693299258,1.897935625156794,1.9026315212436418,0.19026315212436418,0.05260737113344905,syn_diag,221,1,1.4081894159317017,,,21.48779498040676,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.001141710439696908,0.0006634538549565827,0.5811052172722099,476.805419921875,1089.136962890625,1494.32470703125,3471.6826171875,0.0006691997405141592,0.000918168923817575,0.0020975079387426376,0.001048157806508243,0.05880313739180565,0.911279022693634,0.028869682922959328,0.7799495918006183,0.9994793212864862,0.0005207660666191294,0.6258423397655252,0.11416415766158407,1.8928101196917584,1.897935625156794,1.8961807862818727,0.18961807862818728,0.06015175443692537,syn_diag,222,1,1.3739659786224365,,,21.55147802643478,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0011202524183318019,0.0007214072340515044,0.6439684210631057,469.2799377441406,1111.21044921875,1885.1920166015625,4739.79833984375,0.0005314137088134885,0.0008999248966574669,0.002130927052348852,0.0010431732516735792,0.06724198907613754,0.9007583856582642,0.030956439673900604,0.7165303643211616,0.9995139017472559,0.0004862103302264507,0.6975559024168957,0.10654915585934913,1.8969737445419323,1.897935625156794,1.899904123412639,0.1899904123412639,0.056139499383963905,syn_diag,223,1,1.3975086212158203,,,21.613557213917375,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.001040202216245234,0.0006468447095982313,0.6218451345607844,533.068603515625,1140.97216796875,2104.11376953125,5843.93505859375,0.0004752732638735324,0.0008764569065533578,0.001877601956948638,0.0009238793863914907,0.06396348774433136,0.9059984683990479,0.029114149510860443,0.5631923111324296,0.9996190911859146,0.00038106517321548426,0.8263258562258528,0.0980769741004366,1.8984558208913338,1.897935625156794,1.9007563135011598,0.190075631350116,0.05167560627472941,syn_diag,224,1,1.3612102270126343,,,21.67733705509454,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.001058973022736609,0.00079113346721691,0.7470760883296066,424.0047607421875,1261.42236328125,3521.83740234375,6104.845703125,0.0002839494845829904,0.00079275609459728,0.0023584766313433647,0.0009329712484031916,0.07293514162302017,0.899911642074585,0.026220224797725677,0.4669116891390123,0.999714486047654,0.00028566034780061396,0.8843039491780782,0.11663781794897993,1.90127666496775,1.897935625156794,1.9049712592133619,0.1904971259213362,0.06145509700271455,syn_diag,225,1,1.3516671657562256,,,21.741432519629598,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0008707173401489854,0.0007693751295146004,0.8836107083467586,690.5374755859375,1406.72802734375,4740.22607421875,7310.79736328125,0.00021096935961395502,0.0007108704303391278,0.0014481721445918083,0.0006763918208889663,0.05864737555384636,0.9168810844421387,0.023795155808329582,0.6464805719332851,0.9995675454555158,0.00043258490904321084,0.7629304490609377,0.13713808485911463,1.9004873780154874,1.897935625156794,1.9053877763957496,0.19053877763957497,0.07225644697391304,syn_diag,226,1,1.3926753997802734,,,21.805753618478775,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0006605370435863733,0.0005443098960250804,0.8240414331404168,769.4410400390625,2172.37841796875,5309.06298828125,7244.21923828125,0.0001883573131635785,0.00046032655518501997,0.0012996450532227755,0.0004497049667406827,0.04496561735868454,0.9022267460823059,0.05235792696475983,0.9004172503200375,0.999542838989775,0.00045718541634593053,0.43502732710086467,0.23951946544637864,1.9013810430330849,1.897935625156794,1.9164435512389566,0.19164435512389566,0.12619999449478958,syn_diag,227,1,1.3911789655685425,,,21.87011286895722,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0005459240637719631,0.0005786961012343361,1.0600303902492183,734.9868774414062,3007.67333984375,6108.263671875,7654.57763671875,0.00016371293168049306,0.0003324836725369096,0.0013606359716504812,0.0003048022626899183,0.027681002393364906,0.7141823768615723,0.2578318417072296,0.5948729846907972,0.9997064676114191,0.00029361111333185534,0.8038197136656018,0.169758402519747,1.8983238490198802,1.897935625156794,1.9056745859768658,0.1905674585976866,0.08944370940169971,syn_diag,228,1,1.381591558456421,,,21.934181593358517,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0004935046890750527,0.0004783425556488333,0.9692767073318309,745.107177734375,3429.010498046875,5982.60693359375,8013.24609375,0.00016717598191462457,0.00029165769228711724,0.0013420887989923358,0.00021683213708456606,0.02655620127916336,0.5924879312515259,0.3807390332221985,0.2707533898478222,0.9998869582366771,0.00011312265543537892,0.962648742727081,0.15596581248563132,1.8991100236036096,1.897935625156794,1.905939865754126,0.1905939865754126,0.08217655563141893,syn_diag,229,1,1.3071351051330566,,,21.998693080618978,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0003971243277192116,0.0003989610315543204,1.0046249917013552,1040.63427734375,3989.43994140625,6634.7353515625,8852.9033203125,0.00015072191308718175,0.0002506622695364058,0.0009611042914912105,0.00015021496801637113,0.018252259120345116,0.5349630117416382,0.4466345012187958,0.4354069119795522,0.9998723417278479,0.00012769312838387974,0.9002337590806714,0.13604236726049407,1.896915270593976,1.897935625156794,1.902480989001948,0.1902480989001948,0.071679126234423,syn_diag,230,1,1.3635165691375732,,,22.0630842205137,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0003651076403912157,0.00035364401374566234,0.9686020505946856,1080.841796875,4386.21240234375,7655.66748046875,9977.1689453125,0.0001306300109717995,0.00022798735881224275,0.000925275613553822,0.00011723191710188985,0.018175192177295685,0.470701664686203,0.5110058784484863,0.2382036605651235,0.9999668950929352,3.311402176284283e-05,0.9712152264430611,0.10181627575219133,1.8969264197605553,1.897935625156794,1.8995747622671628,0.1899574762267163,0.0536458004173489,syn_diag,231,1,1.3431110382080078,,,22.127595140598714,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00029498906224034727,0.00024686201699899806,0.8368514224818603,1913.547119140625,4685.64453125,7267.59521484375,9652.7080078125,0.00013760154251940548,0.0002134179521817714,0.000522659276612103,7.762887980788946e-05,0.01742025464773178,0.48662546277046204,0.495876669883728,0.6523162722878866,0.9998557378321217,0.00014427622133812574,0.7579468852762966,0.1368393182544859,1.8956066695355043,1.897935625156794,1.8999648747581623,0.18999648747581624,0.07209903035731735,syn_diag,232,1,1.4173436164855957,,,22.193869810551405,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.000310369796352461,0.0003036926670813012,0.9784865624245885,1374.0830078125,4988.857421875,7514.93359375,9983.3427734375,0.0001330713857896626,0.0002004467387450859,0.0007295761024579406,8.299573528347537e-05,0.01225403230637312,0.45464304089546204,0.5330199003219604,0.4544411255719086,0.9999092504544466,9.076537378105243e-05,0.8907767752784176,0.11737439801619526,1.898847726220043,1.897935625156794,1.902462637380161,0.19024626373801612,0.06184319239301742,syn_diag,233,1,1.3852896690368652,,,22.256532029248774,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0003004371246788651,0.00029411326901861325,0.9789511700975462,1306.166015625,5461.103515625,8211.115234375,10098.8369140625,0.00012178630277048796,0.00018311422900296748,0.0007656214875169098,7.545617700088769e-05,0.012515710666775703,0.4269525408744812,0.5604563355445862,0.48568528802493427,0.9999120035457768,8.800900030815102e-05,0.8741337431904189,0.12689649605952702,1.8970484235980323,1.897935625156794,1.9007278808599168,0.1900727880859917,0.06686027406697573,syn_diag,234,1,1.3954694271087646,,,22.322840325534344,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002501384587958455,0.00022463784974197267,0.8980539817682943,1860.53857421875,5921.58984375,9130.404296875,11551.4404296875,0.00010952771845040843,0.0001688735792413354,0.0005376742919906974,5.394207255449146e-05,0.009989531710743904,0.4226466417312622,0.5673098564147949,0.20406775042467704,0.9999767413700561,2.3264858094268214e-05,0.9789567677954448,0.07950787409462545,1.8939710791149038,1.897935625156794,1.8955001904542028,0.1895500190454203,0.04189176547440337,syn_diag,235,2,1.3868186473846436,,,22.392459493130445,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00024169452080968767,0.00021814114704373164,0.9025490102005184,1833.891357421875,6065.3115234375,8883.60546875,11454.556640625,0.0001125725539168343,0.00016487199172843248,0.0005453785415738821,5.024421261623502e-05,0.009340111166238785,0.4155843257904053,0.5750253200531006,0.5117505631972703,0.9999285344154984,7.147278375710499e-05,0.8591340762963797,0.10820343859959257,1.8970937784893707,1.897935625156794,1.8997679711966224,0.18997679711966226,0.05701112153927589,syn_diag,236,2,1.3976786136627197,,,22.45861935801804,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002523021539673209,0.00024666652146281015,0.9776631312621457,1606.594482421875,6188.1865234375,9219.888671875,12318.8857421875,0.00010846203804248944,0.00016159936785697937,0.0006227745907381177,5.422018875833601e-05,0.009811792522668839,0.3917102515697479,0.5984237194061279,0.08345014379176477,0.9999874500682145,1.2561181648177539e-05,0.9965119535056082,0.09207342019459276,1.8973957771640868,1.897935625156794,1.8997862938408179,0.1899786293840818,0.0485124042007156,syn_diag,237,2,1.368290662765503,,,22.52258356846869,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00024297373602166772,0.00021845184477002288,0.8990759495935091,1830.210693359375,6584.294921875,9750.326171875,11798.51171875,0.00010256071982439607,0.00015187723329290748,0.0005464567802846432,4.943961539538577e-05,0.010576694272458553,0.3916360139846802,0.5977378487586975,0.33593272423264225,0.999974540344774,2.5462203610321286e-05,0.9418859828906119,0.07448360203307555,1.8954072999555973,1.897935625156794,1.8964842364358547,0.18964842364358547,0.039244535507827354,syn_diag,238,2,1.3052215576171875,,,22.58982849214226,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00025726022431626916,0.0002472011989504367,0.9608994373180875,1540.4398193359375,6351.4921875,9687.80859375,11808.5390625,0.00010322286107111722,0.00015744331176392734,0.0006567338714376092,5.529012196348049e-05,0.011692837812006474,0.37004172801971436,0.6182101368904114,0.1338217623884133,0.9999830610342612,1.694684078951264e-05,0.9910054166806604,0.09420755879331132,1.894567679462937,1.897935625156794,1.8972511479030085,0.18972511479030085,0.04963685677456996,syn_diag,239,2,1.3279409408569336,,,22.653540602885187,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00024065125035122037,0.0002199425217264155,0.9139471320599631,1798.767578125,6539.08984375,9731.41015625,11997.185546875,0.0001027602847898379,0.0001529267174191773,0.0005559418350458145,4.372446710476652e-05,0.010675616562366486,0.35882121324539185,0.6304594278335571,0.2170170741608985,0.9999749998955538,2.5006430681490583e-05,0.9761678080646021,0.09078143408525342,1.896667291873785,1.897935625156794,1.8987770921065532,0.18987770921065533,0.047831671887030344,syn_diag,240,2,1.3677908182144165,,,22.720413852483034,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002431515313219279,0.0002235046422846462,0.9191990150777001,1689.02001953125,6712.810546875,9487.978515625,12535.7578125,0.00010539653885643929,0.0001489703863626346,0.0005920944968238473,4.832482591154985e-05,0.010806531645357609,0.3465743660926819,0.6425707936286926,-0.04758177181689813,1.000006769498547,-6.7594310456282425e-06,0.9988673460320731,0.09235304269797577,1.8996634765725744,1.897935625156794,1.9018058661330512,0.19018058661330514,0.04865973401510789,syn_diag,241,2,1.3146469593048096,,,22.78566420916468,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00021138970623724163,0.0001960613465818954,0.9274876218771029,2379.830322265625,7117.171875,10593.255859375,13242.9990234375,9.439980203751475e-05,0.00014050539175514132,0.000420256401412189,3.734754864126444e-05,0.008610162883996964,0.3679685592651367,0.6233839988708496,0.36668506774610043,0.9999721396004501,2.78628983771442e-05,0.9303451300830414,0.07590257576059856,1.8953093582403426,1.897935625156794,1.8969500157403059,0.1896950015740306,0.03999217610675706,syn_diag,242,2,1.3660948276519775,,,22.84921141155064,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002087606699205935,0.0001806333077802615,0.8652650511410854,2144.468017578125,7319.9580078125,10720.904296875,14022.22265625,9.327576844953e-05,0.00013661579578183591,0.000466371129732579,3.6979850847274065e-05,0.01155765075236559,0.36030882596969604,0.6280965805053711,0.46283854430855903,0.9999685252317414,3.1476585451137264e-05,0.8864425993163993,0.08051307305973544,1.899934961072251,1.897935625156794,1.9018765344722515,0.19018765344722516,0.04242139300854401,syn_diag,243,2,1.3539221286773682,,,22.91605407372117,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00019966994295828044,0.00017895712697409448,0.8962647766418533,2233.53125,7399.12158203125,10767.2744140625,13227.5224609375,9.287451393902302e-05,0.0001351512473775074,0.0004477215697988868,3.1668849260313436e-05,0.00839952938258648,0.36934614181518555,0.6222226619720459,0.5810198356709942,0.9999581679975725,4.183371950459745e-05,0.8138893969946267,0.07993618979637619,1.8912219976596931,1.897935625156794,1.8928315312243487,0.18928315312243488,0.04211743998942551,syn_diag,244,2,1.4247103929519653,,,22.980323598720133,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00021415847004391253,0.00019423640251895667,0.906975063638816,2248.703125,6992.974609375,10168.302734375,12845.4658203125,9.834516094997525e-05,0.00014300068141892552,0.0004447035607881844,3.79195116693154e-05,0.013079565018415451,0.38611075282096863,0.6007717847824097,0.4854552862965885,0.999960477799722,3.952473370952723e-05,0.8742614969153666,0.08492721347542716,1.899208852522972,1.897935625156794,1.9009281571786272,0.19009281571786274,0.04474715177358364,syn_diag,245,2,1.3215885162353516,,,23.045139867812395,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.00020826046238653362,0.00020008353055188385,0.9607369570219817,2229.23046875,7397.0703125,10673.748046875,13798.1552734375,9.368845348944888e-05,0.0001351892715319991,0.0004486169491428882,3.667200144263916e-05,0.012367558665573597,0.3913724422454834,0.5962233543395996,0.6104518978938092,0.9999553770720607,4.46246042088957e-05,0.7920533317542165,0.08425630293445843,1.8934264455442846,1.897935625156794,1.895222545854637,0.1895222545854637,0.044393656885729924,syn_diag,246,2,1.384918451309204,,,23.110594172030687,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002143190649803728,0.0001965512078533101,0.9170962611745265,2147.67041015625,6981.072265625,9636.04296875,12726.9560546875,0.00010378092702012509,0.00014325394295156002,0.0004658200778067112,4.060376522829756e-05,0.013620730489492416,0.38714009523391724,0.599198579788208,0.5060906319835675,0.9999404743793198,5.953076728131078e-05,0.8624803025025036,0.10888697985391718,1.8902053143696083,1.897935625156794,1.8932468550080594,0.18932468550080594,0.05737127140171803,syn_diag,247,2,1.358892560005188,,,23.17535648215562,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
1.0,0.0002145869075320661,0.00019665151556642364,0.9164189809177905,2324.14599609375,7242.06640625,10449.0,13759.0263671875,9.570302063366398e-05,0.00013808233779855072,0.0004304580797906965,3.685065166791901e-05,0.014275743626058102,0.3708804249763489,0.6148070096969604,0.2693317693276161,0.9999750490108174,2.495497039224338e-05,0.9630474536640847,0.08439872300614122,1.896761854576099,1.897935625156794,1.898368624042963,0.1898368624042963,0.044468696349553125,syn_diag,248,2,1.3742060661315918,,,23.239689234644175,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
