method,step,epoch,layer,v_syn_q01,v_syn_q05,v_syn_q50,v_syn_q95,v_syn_q99,sqrt_v_q01,sqrt_v_q05,sqrt_v_q50,sqrt_v_q95,sqrt_v_q99,P_q01,P_q05,P_q50,P_q95,P_q99,attenuation_q05,attenuation_q50,attenuation_q95,lambda_over_median,fraction_below_lambda,D_sample,D_time,A_new,A_old,stale_ratio,refresh_seconds,config_fingerprint
syn_diag,400,2,fc1,0.0,1.076838153203768e-06,9.173090952323956e-05,0.001347789628468058,0.0035247237606389065,0.0,0.0010377081252453217,0.009577625463644133,0.03671225447265291,0.05936938397703066,16.75901333760072,27.018078586410528,101.23890642492233,747.5472273285524,3333.3333333333335,0.7757358318014344,0.9696283280725233,0.9918945764240769,0.031323003926054006,0.021286448374760993,1.0487026395724937,4.26518815122417,0.21350332661245985,3.041694761835588,14.246591891949617,1.68598114233464,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,400,2,fc2,0.0,1.5667962500651552e-05,0.005989864845409698,0.06678202332989576,0.29226223592684736,0.0,0.00395821211607661,0.07739419669149528,0.25842218013265444,0.5406121619067049,1.8487335710905688,3.865149874893616,12.870980931908546,234.84706365930435,3333.3333333333335,0.9295458809022087,0.9961387057204275,0.9988404550375318,0.003876259627008526,0.023255813953488372,0.688701000388023,3.439960316439012,0.0624506575241112,2.144071743878953,34.332252514984795,1.68598114233464,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,600,3,conv1,0.0007870818706030026,0.0009407323791413562,0.004226656863728213,0.026782303408855283,0.03788742375935532,0.028053875445298766,0.030671324563585307,0.06501273885132511,0.16364967558673393,0.19411240965937554,5.171384716523472,6.099673001037513,15.310951127543735,32.28800680020803,35.271273777530034,0.9903135979599375,0.9954067146617369,0.9981700980996888,0.004614480258800622,0.0,0.07308912235359438,0.25877123953698844,0.006863626671608945,0.32508233613314846,47.36305624408048,1.6727698920294642,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,600,3,conv2,1.946221147583022e-05,4.337570597673384e-05,0.0016552125489597655,0.009089279156076312,0.027985077122475683,0.004411597093074569,0.006586023531051182,0.04068430346615205,0.09533771108244245,0.16728618593754369,5.967166009356404,10.456126446992657,24.399585101748592,145.22169377168808,212.24247239935343,0.9564334918684936,0.9926801244694754,0.9968631620659023,0.007373851201596451,0.0,0.0672346668773428,0.3096770791124516,0.035961543685368975,0.44925934083973706,12.492771299192764,1.6727698920294642,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,600,3,fc1,0.0,2.7548418540995165e-06,0.0002196993275838109,0.00256187825696374,0.007653254872436392,0.0,0.0016597716263954472,0.01482225784106732,0.05061500031057975,0.087482882318848,11.391742855992279,19.64057731713781,66.12769143638327,510.26353639034994,3333.3333333333335,0.8469209390828949,0.980161692569085,0.9941078268048587,0.02023983142222802,0.017098868706182282,0.22140212028830242,2.360092046950969,0.13918124540369484,0.8617247898220528,6.1913858244078135,1.6727698920294642,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,600,3,fc2,0.0,3.6068461286314363e-05,0.019317761693038338,0.18362111938998094,0.6843780806964569,0.0,0.006005082230700401,0.13898790370737113,0.42851027165797806,0.827264860828939,1.2083835970462509,2.3320345328624343,7.179420330833494,158.63185497892903,3333.3333333333335,0.9524104435063212,0.99784617390075,0.9993003896401412,0.0021584612185505583,0.01627906976744186,0.43672245430393053,2.780589826322923,0.041744017639919924,1.2586247990866901,30.151022115631548,1.6727698920294642,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,800,4,conv1,0.0012610143133965762,0.0020561910917781955,0.009622820990383639,0.0798998193376252,0.10406562935116097,0.035504780773230014,0.04534510795769097,0.0980847711735407,0.28266541753970686,0.32207755984694497,3.11168238184854,3.5340043208702454,10.16648393471024,21.908283199561403,27.938552275656416,0.9934275150401315,0.996950054819587,0.9989397987037388,0.0030585787825228453,0.0,0.06449046823430797,0.2808829174556825,0.004806263435992042,0.40742026056461067,84.76860786049444,1.6910185115411878,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,800,4,conv2,4.361454081327869e-05,7.805176086198868e-05,0.003206642527070628,0.015655718457923937,0.044730241472314636,0.0066041274535230355,0.008834690565191896,0.05662722389165151,0.12512280962473074,0.21149369649366698,4.7216452000960825,7.973031895567152,17.566288050104895,109.4727877857898,144.84102078107287,0.9671581636642631,0.9947301135849684,0.9976080904313299,0.005297805178901392,0.0,0.0607808685992009,0.38727881159090677,0.02692492111086323,0.4699066629689659,17.45248058542772,1.6910185115411878,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,800,4,fc1,3.409622038466042e-08,1.701083399931576e-05,0.0005316447439544692,0.005040217548983295,0.01852695112294634,0.00018465160999570475,0.00412441921335568,0.023057422751660832,0.0709944895608791,0.13611373938759352,7.330640316400992,14.026329473017936,42.812942619676406,226.0183675039282,2063.3378564493923,0.9321944897488214,0.987156117214097,0.9957921011580947,0.013010994473716318,0.011721239643084767,1.2111471223292258,1.404591498994272,0.05732429115254068,0.7142373452292559,12.45959314727855,1.6910185115411878,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,800,4,fc2,3.6432393197154873e-09,0.00026383382683244305,0.05732201614352521,0.3959316073750889,1.2382458327025574,5.99846370707458e-05,0.016242668865494567,0.2394200812727329,0.6292309406779055,1.1127239389406893,0.8985180824542666,1.5884843981032066,4.171535005109267,60.45184186527444,2778.910220783918,0.9818644474404176,0.9987485394984672,0.999523454680569,0.0012530277260170925,0.018604651162790697,1.3049043452941973,1.7640556624886783,0.015482914803562361,1.170707452679078,75.61285891298095,1.6910185115411878,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,1000,5,conv1,0.0019775637682080426,0.003126536037653741,0.018034917955065125,0.15545083933046483,0.226787597467163,0.044460786598950024,0.05591448589049563,0.13429407136170668,0.39427254387060784,0.4762007534519361,2.0988208555913688,2.534388209768646,7.429756105502233,17.789622212333256,22.349998692362846,0.9946631133363,0.9977710731683493,0.9992396835370694,0.0022339035294565027,0.0,0.05463141894360515,0.23643311537514167,0.003987321544173908,0.29107231622188745,72.99945914173628,1.7351884106174111,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,1000,5,conv2,8.22562096769582e-05,0.0001433865920561172,0.004801252207692376,0.02296246905150563,0.061106664954086586,0.009069518328930099,0.011974412794839344,0.06929106835828633,0.1515337217956966,0.2471969108356513,4.0404777299686785,6.586152254517474,14.369660282987478,81.47030884769191,106.72912946240251,0.9755589073456925,0.9956891019151038,0.9980241543236448,0.00432956233909942,0.0,0.06806173715963051,0.2666731333166237,0.01977510739334597,0.38144610744315943,19.28920535482003,1.7351884106174111,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,1000,5,fc1,5.239204161496811e-10,6.756495738163151e-05,0.0010678720191333998,0.008244878355887617,0.031902685075751946,2.2889307243111043e-05,0.008219790591210295,0.032678311142559424,0.09080131248765988,0.1786132248834603,5.589301914581018,10.976790272997478,30.322959707680983,117.37377691929984,3097.0365938305604,0.96478786692421,0.9909031120876957,0.9967069629181008,0.009180400991080822,0.019678138942001273,1.2874748102094564,0.8863985400933229,0.02827131806597665,0.4682554913962099,16.56291688583041,1.7351884106174111,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
syn_diag,1000,5,fc2,9.389453924992875e-11,0.0024593431859298675,0.10385867961839307,0.8338009208571848,2.117432779137744,9.689646855908288e-06,0.049591702342668055,0.32227111749345505,0.9131181311544242,1.4547167447244094,0.6876547762091653,1.094810141702634,3.1000917556991006,20.043463361298397,3229.0393471963725,0.9939869609916104,0.9990699724732902,0.9996715569574892,0.0009308932253480414,0.020930232558139535,1.2036931688686903,1.2120821442443954,0.004953296359564918,0.8708185745400827,175.80586969780398,1.7351884106174111,2b98cd98e72e8fa93ea8172c865aef21ec3f1247e86cfd30070f2b163bcfbf34
