method,step,epoch,layer,v_syn_q01,v_syn_q05,v_syn_q50,v_syn_q95,v_syn_q99,sqrt_v_q01,sqrt_v_q05,sqrt_v_q50,sqrt_v_q95,sqrt_v_q99,P_q01,P_q05,P_q50,P_q95,P_q99,attenuation_q05,attenuation_q50,attenuation_q95,lambda_over_median,fraction_below_lambda,D_sample,D_time,A_new,A_old,stale_ratio,refresh_seconds,config_fingerprint
syn_diag,600,3,conv2,4.979160199349439e-05,9.476463550508671e-05,0.002786666817929003,0.01634919944107343,0.03305347373120801,0.007056313438917406,0.00973471024365533,0.05278888914863711,0.1278639873135265,0.1818061428870722,5.470275716058631,7.760120047854128,18.591200077931653,93.15579364642477,124.12633450665956,0.9068442063535752,0.9814087999220683,0.9922398799521459,0.01894338024776977,0.0,0.0596303105696039,0.07782068963414404,0.07816799292556964,0.14033250608340048,1.7952681248350286,1.6112991943955421,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,600,3,fc1,0.0,6.995891620394745e-05,0.0027620075007449866,0.011247342821185688,0.016339691599806923,0.0,0.008364144319181923,0.05255480473452018,0.10605349037713595,0.12782680271147023,7.762359893149283,9.341124670276605,18.672460948715695,106.79033069954654,1000.0,0.8932096693004525,0.9813275390512843,0.9906588753297234,0.019027755978763224,0.0169295729764181,0.287359907698666,0.2637730674623796,0.08994143828645637,0.20879956298570806,2.321505714844991,1.6112991943955421,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,600,3,fc2,0.0,0.00015455294435251727,0.22130414111215665,1.3029587423532176,2.2397755792532985,0.0,0.01242183804263714,0.4704296318621193,1.141470366359166,1.4965879389145593,0.6677404562663656,0.8752990067118182,2.1212083288085224,74.60857548313858,1000.0,0.9253914245168612,0.9978787916711915,0.9991247009932883,0.002125716435084377,0.018604651162790697,0.5826528810695617,0.6321432535014603,0.06659232240646142,0.3808748416287151,5.719500805186508,1.6112991943955421,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,650,3,conv1,0.0010703844736813539,0.0016569475517632512,0.017742175244376143,0.11523524935175898,0.1842518334936207,0.03271550199400493,0.040705294574936685,0.13318841670077503,0.33946307601368664,0.4284170980272525,2.3375463510898724,2.9371778235162167,7.453458500426825,23.978142882795208,29.662051452724256,0.9760218571172048,0.9925465414995731,0.9970628221764838,0.0075081604299466155,0.0,0.0526551605440431,0.06803157947417202,0.018525963065299245,0.10364988010930519,5.594844367246725,1.605215814895928,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,650,3,conv2,4.771763340190801e-05,9.771943099233408e-05,0.0031003574718572444,0.017851389693016705,0.0372786191977292,0.006907792572706253,0.009885303331622512,0.055680853727648666,0.13360909275102156,0.19307671809272944,5.1526015754644385,7.428918664166007,17.64264181359061,91.86714815564197,126.45761166686526,0.9081328518443581,0.9823573581864093,0.9925710813358339,0.017959494746457954,0.0,0.06161841927246212,0.08869860485222483,0.07722447033030598,0.1648430259501989,2.1345957472158053,1.605215814895928,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,650,3,fc1,0.0,8.227095231507646e-05,0.0031306570977298227,0.012733865422307436,0.018414514753231633,0.0,0.009070333631685924,0.05595227517896245,0.11284443017828157,0.13570009120179644,7.315284073807236,8.78391677517791,17.55856103845106,99.30157607549219,1000.0,0.9006984239245077,0.9824414389615489,0.991216083224822,0.01787237421179954,0.01579429572976418,0.19487563160212476,0.23208139267424482,0.08317787476487314,0.21885359114314962,2.631151514259926,1.605215814895928,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,650,3,fc2,0.0,0.00014791599422980188,0.2571756840926249,1.4376708055401222,2.513040777551518,0.0,0.01216176409344262,0.5071246524061475,1.199029103661294,1.5852548159791615,0.6304177197296619,0.8333131311145952,1.9680230922355526,75.98093728782874,1000.0,0.9240190627121712,0.9980319769077644,0.9991666868688854,0.0019719017706106646,0.01627906976744186,0.5486439982694851,0.5290011295986478,0.06791415645576558,0.34611470816427037,5.0963558442282695,1.605215814895928,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,700,3,conv1,0.0011482281989107933,0.0017263227194899101,0.0193671426664867,0.129416110908508,0.207716424457165,0.03388548618291904,0.04154898521340138,0.13916451679860414,0.35974413318531734,0.4553974935102476,2.1944945805591733,2.772053561081104,7.13461125509217,23.502382565401756,28.665263815574257,0.9764976174345983,0.9928653887449078,0.9972279464389189,0.007185739748927366,0.0,0.04975248018248754,0.049649206641139164,0.01824650610993959,0.07730987817619667,4.236968858922858,1.6144003048539162,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,700,3,conv2,5.145198496969437e-05,9.905614902010487e-05,0.003322169550806586,0.019856400208313744,0.04113014936842522,0.007173003898121017,0.009952695524172415,0.057638264638816925,0.14091273332210297,0.20280553281486066,4.9066458474021575,7.046584655656149,17.05371068238579,91.3017261054832,122.35403447403542,0.9086982738945167,0.9829462893176142,0.9929534153443438,0.017349585492664927,0.0,0.05717159421366903,0.06793652514858005,0.0770183417179136,0.1286399502582642,1.6702508439840082,1.6144003048539162,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,700,3,fc1,0.0,8.03666661719372e-05,0.003489212711699551,0.013865034385208887,0.020184071885277082,0.0,0.00896474569402445,0.059069558248486746,0.11774988061615362,0.14207065806826635,6.989553368711493,8.42106109764277,16.64736730493606,100.35379114507106,1000.0,0.8996462088549286,0.9833526326950639,0.9915789389023573,0.01692919381237489,0.01648641650732951,0.23306162406631756,0.3327757580057449,0.08451107931289846,0.18183809400367437,2.151647990771427,1.6144003048539162,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,700,3,fc2,0.0,0.0001478741174221407,0.28347510541135246,1.6677711785371867,2.7593349292483547,0.0,0.012158169196909038,0.532423782959663,1.291417376430363,1.6611240702316619,0.6016401850035189,0.7737495712078641,1.8746822036637045,76.02162169485801,1000.0,0.9239783783051418,0.9981253177963363,0.9992262504287922,0.0018782031006225,0.018604651162790697,0.43163253116311484,0.498761254620614,0.06800494653095739,0.3167914880709506,4.658359490395035,1.6144003048539162,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,750,4,conv1,0.0013221500850851711,0.0020505536666676496,0.021892486013102546,0.14103735158052058,0.2131379544119063,0.03636138063242142,0.0452825068762506,0.1479597671836873,0.3755492151682433,0.46152860696219705,2.163324272730438,2.655697935408137,6.713341089161334,21.6069318045464,26.76560777362699,0.9783930681954536,0.9932866589108387,0.9973443020645919,0.006758594035624104,0.0,0.05692834296308298,0.044818773592573774,0.016663492423414864,0.05719960897826049,3.4326302987033674,1.652473883703351,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,750,4,conv2,5.439302135066693e-05,0.00010539042853613996,0.003575877765672738,0.020836883992979303,0.04467060462100631,0.007375155461765646,0.010265981990752416,0.05979864350095336,0.14434986600199667,0.21135421464426235,4.709113093823317,6.879951361064357,16.447735388815694,88.76282022333574,119.40094437298188,0.9112371797766642,0.9835522646111843,0.9931200486389357,0.01672278736530298,0.0,0.060470541635460395,0.06600389080598018,0.07474063746878304,0.11794131600215191,1.5780078949665703,1.652473883703351,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,750,4,fc1,0.0,0.0001594100482358956,0.003768328526370917,0.01465759078274503,0.021051160439969616,0.0,0.012625769213240429,0.06138671294643447,0.12106853754251676,0.14509018036504107,6.845087038544787,8.192119117146035,16.02905414906806,73.39035208973934,1000.0,0.9266096479102607,0.9839709458509319,0.991807880882854,0.01629017016878867,0.017502190885914596,1.3812057052601379,0.42548702530080773,0.05906147414874193,0.2324575234939349,3.9358571190514486,1.652473883703351,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,750,4,fc2,0.0,0.000517855541744722,0.3175293975869595,1.8343146849270753,3.030698630471469,0.0,0.02275335722815876,0.5634974675107098,1.3543573971362908,1.740887713446407,0.5740914381024332,0.7378251243986518,1.7714871418856863,42.10974835470535,1000.0,0.9578902516452945,0.9982285128581143,0.9992621748756014,0.0017746308682052667,0.018604651162790697,1.4653698595467564,0.635437985553462,0.036727597007854725,0.41756956644512533,11.36936800805271,1.652473883703351,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,800,4,conv1,0.0013752899558598884,0.002138412161651757,0.02253701895121222,0.14435086446548434,0.21843490094422222,0.03708471029215805,0.04624242274283896,0.1500934256241805,0.3799349339636942,0.46736136045944204,2.135183759086742,2.6251258080664437,6.621026807019904,21.16790424978098,26.257514011753422,0.978832095750219,0.9933789731929801,0.9973748741919336,0.006662517001270288,0.0,0.05501477101252455,0.054228522043938604,0.0163004486541834,0.07586913545156136,4.654420074961289,1.6496193008497357,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,800,4,conv2,5.738385881307692e-05,0.00011288183125146774,0.0037547916796616763,0.022369031683553996,0.04970979498718754,0.007575159066954742,0.010624584630243553,0.06127635493757447,0.14956280177919484,0.22295668499792562,4.465159084588099,6.6417467562662,16.057458763440724,86.02459994797698,116.61721726479483,0.9139754000520232,0.9839425412365592,0.9933582532437338,0.016319508577472566,0.0,0.05697346560017205,0.06302866873546885,0.07234279637784775,0.11374262154843444,1.5722729455021667,1.6496193008497357,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,800,4,fc1,0.0,0.00018881552711765855,0.00405247926698689,0.015670160483981597,0.022909447135678985,0.0,0.01374101620615748,0.06365908628717393,0.12518051158101717,0.15135867050031257,6.5634597408776605,7.925154112469853,15.465730455502541,67.837928499581,1000.0,0.932162071500419,0.9845342695444974,0.9920748458875301,0.015708676613561144,0.01909556246016571,1.3259437745805616,0.3422439834505666,0.054106020310425135,0.19680124332075527,3.6373261642235093,1.6496193008497357,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,800,4,fc2,0.0,0.0010458158490393847,0.34683615783330013,2.0353689205160546,3.25950905763386,0.0,0.032339069866444164,0.5889279589725531,1.4266503176071494,1.8053917953377678,0.5536014206703821,0.7004646347588552,1.695122317163293,29.99484905025424,1000.0,0.9700051509497457,0.9983048776828367,0.9992995353652412,0.001698000552978679,0.027131782945736434,0.7427086144868523,1.092801686347075,0.02584329015984262,0.39662502142410794,15.347311389362817,1.6496193008497357,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,850,4,conv1,0.0016254679217952983,0.0023476116800731106,0.02578189416646155,0.155104925476717,0.24566733552541836,0.0403165777837633,0.048452040791890305,0.16056401344322668,0.3938324188287998,0.49562782833658325,2.0137462143082145,2.532735391925862,6.189756031527935,20.22170768212516,24.20394901596935,0.9797782923178748,0.9938102439684721,0.9974672646080742,0.006228045615922442,0.0,0.06902823495093939,0.05175602797044147,0.015541678000627054,0.06863445414656567,4.416154686732047,1.628499522805214,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,850,4,conv2,5.9526740494297714e-05,0.00011624663070319239,0.00410726861122816,0.02443743915758351,0.058055397879287096,0.0077153574403083566,0.01078176847152483,0.0640879738309233,0.1563247836844751,0.24094639358270584,4.133163442614086,6.356277908349169,15.363822122903837,84.87696227482608,114.73998716321617,0.9151230377251741,0.9846361778770961,0.9936437220916509,0.015603551496856447,0.0,0.05808653029062608,0.07238677827963419,0.0715024114255631,0.13272114988468275,1.8561772566369268,1.628499522805214,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,850,4,fc1,0.0,0.00022991351212602303,0.0044145954096645925,0.01685635659070928,0.024400483276263353,0.0,0.015162899146850027,0.06644242175916559,0.1298320322203985,0.15620654038497514,6.361058504614117,7.643388114073514,14.827462804762318,61.8700888370963,1000.0,0.9381299111629036,0.9851725371952376,0.9923566118859265,0.015050625391481191,0.023746215742511154,0.19016147803113168,1.271825391620159,0.04880956903548312,0.17915027796200503,3.6703925377439344,1.628499522805214,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,850,4,fc2,0.0,0.0020163655035795912,0.38011191385274434,2.1612469481661254,3.5521728652729108,0.0,0.04489382076755039,0.6165320209458991,1.470116310722191,1.8847206704400583,0.530301362837538,0.6797574705909135,1.619349994363418,21.79880842371364,1000.0,0.9782011915762863,0.9983806500056366,0.9993202425294092,0.001621975770967702,0.024031007751937984,0.4310559407278223,0.7180848119744616,0.01855308680921474,0.31635974934853395,17.051596458566472,1.628499522805214,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,900,4,conv1,0.0017280496050078907,0.0025961190021047556,0.028282152477962074,0.16691195989426041,0.26514764083270453,0.04156793118820585,0.05095102603284886,0.16817212510023866,0.4085485501056862,0.5149236962655759,1.9382800529727335,2.441713565405546,5.911198971085,19.249718255445924,23.493901478291672,0.9807502817445541,0.9940888010289151,0.9975582864345944,0.005946288657552207,0.0,0.04685337436494876,0.03795266885303734,0.014759685272698619,0.057700765962714846,3.909349345377718,1.711056181229651,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,900,4,conv2,5.88776344347215e-05,0.00011396522463453803,0.004383736484926281,0.02566284454779721,0.060548725898403516,0.007673173767507984,0.010675449622102182,0.06620979127155555,0.16019626880919427,0.24606581858357024,4.04752693986351,6.2036175382497385,14.878784572152039,85.64980642035354,115.29810678441238,0.9143501935796465,0.9851212154278479,0.9937963824617503,0.015103506306167906,0.0,0.06467689552147791,0.07238718672908395,0.07236970071129054,0.13506467479260767,1.8663152322484269,1.711056181229651,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,900,4,fc1,0.0,0.00023228431863456386,0.004593296757683009,0.01772980201538901,0.025574610205552822,0.0,0.015240876523550616,0.06777386485703892,0.13315330268293174,0.15992063717871544,6.214243355698262,7.454158637930802,14.540407203863566,61.57303172433949,1000.0,0.9384269682756604,0.9854595927961365,0.9925458413620692,0.014754950187795601,0.023641650732950926,0.16184300615178554,0.15855055175767818,0.048700188279049046,0.18783232911221204,3.8569117645313318,1.711056181229651,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,900,4,fc2,0.0,0.0015373155539100932,0.39412734975056984,2.1706930128638096,3.652243779037761,0.0,0.03920245813497837,0.6277956273383763,1.4733234696991502,1.9110760920144194,0.5229962757132801,0.6782806270830863,1.5903418481894933,24.881508192199913,1000.0,0.9751184918078,0.9984096581518105,0.999321719372917,0.00159287506387968,0.02635658914728682,0.35255069951515616,0.3619919343833194,0.021295952269505498,0.31397026869386196,14.743189912606304,1.711056181229651,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,950,5,conv1,0.0019116293368207716,0.0027441568666266756,0.03053229653004831,0.1779259243614352,0.26413636280004377,0.04372143469365352,0.052384697029645634,0.17473463501293657,0.4218126173523849,0.5139383992721317,1.9420068073769599,2.365114434646694,5.690417047788042,18.73196235051729,22.361375906285257,0.9812680376494827,0.994309582952212,0.9976348855653533,0.0057229638527356895,0.0,0.04979864886202443,0.03723261566927049,0.014367948507289688,0.059127793013605504,4.1152564668151,1.65201863553375,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,950,5,conv2,6.139436238791474e-05,0.00012081337872956939,0.004633047457359783,0.02773998905085699,0.06727966578200487,0.007835444442283984,0.010991513260593005,0.06806649282485577,0.16655326130735593,0.2593827340603543,3.8405153358764137,5.968251523569626,14.47880095818842,83.39231942836331,113.18074810294006,0.9166076805716369,0.9855211990418116,0.9940317484764304,0.014691516464248192,0.0,0.06269238296599139,0.06238411783608172,0.07043352750565612,0.1121984254085498,1.592968993324192,1.65201863553375,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,950,5,fc1,0.0,0.00022990410322298134,0.004945410164444909,0.018839455977133275,0.027291819679467602,0.0,0.015162588922421012,0.07032361029137618,0.13725689773972483,0.16520235978043105,6.016761743994449,7.23291218267133,14.020602657674416,61.87127608720569,1000.0,0.9381287239127942,0.9859793973423255,0.9927670878173287,0.014219975280800259,0.02675868387507967,1.2797756013569357,0.40419287388095565,0.04916987497250224,0.17916355874010031,3.6437668152837888,1.65201863553375,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,950,5,fc2,0.0,0.0018071914046926538,0.43949127293091145,2.3209941295570475,4.0089335336312635,0.0,0.04250494992880471,0.6629412775451412,1.5234772758159658,2.0022319925434333,0.4991933777678802,0.6559656891066403,1.5061577598920823,22.992193797851762,1000.0,0.9770078062021482,0.998493842240108,0.9993440343108935,0.0015084292287591153,0.031007751937984496,0.8145469858757006,0.7595366659231344,0.01963404679449998,0.3668122373035166,18.682457117683352,1.65201863553375,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1000,5,conv1,0.0022120506117117404,0.0031259561582310936,0.03200643976596495,0.18419372843782145,0.2777844320304948,0.047032423978857374,0.05590729101671153,0.17889535882554952,0.4291766813092111,0.5270188764686037,1.8941121132668397,2.3246399754019516,5.559283612742121,17.57431510383558,20.819285328852068,0.9824256848961643,0.9944407163872578,0.997675360024598,0.005589859941392631,0.0,0.046791754282965885,0.04947963401220071,0.013379091686769306,0.06059209338469282,4.528864499828787,1.6958151459693909,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1000,5,conv2,6.863034061222487e-05,0.00013464395829935327,0.004805144617637617,0.02926908994174895,0.0714121742597648,0.008284342403909763,0.01160361297562881,0.0693191504207344,0.171082090589173,0.2672298709514287,3.7281647603566657,5.81118159134515,14.220877165602886,79.34239068867389,107.70823505112534,0.9206576093113262,0.9857791228343971,0.9941888184086548,0.014426027929229856,0.0,0.054327712214222806,0.06308074636136046,0.06674145724205316,0.09573869196363916,1.4344711056425756,1.6958151459693909,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1000,5,fc1,0.0,0.0002191471390248549,0.005314071712737813,0.020245637789997006,0.029252988537717507,0.0,0.014803619114333727,0.07289767974857306,0.1422871666297732,0.1710350504724039,5.812768961110358,6.978992073337764,13.532224603054075,63.27664526310464,1000.0,0.9367233547368953,0.986467775396946,0.9930210079266623,0.01371785773496549,0.021883962715105162,1.2269907555711446,1.1866765592080708,0.0506941759670244,0.20142594808106612,3.9733548131469094,1.6958151459693909,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1000,5,fc2,0.0,0.0010292781281500125,0.4881747977407296,2.600189476065474,4.330339047662873,0.0,0.03208236461918974,0.698695046239102,1.6125094341745843,2.080945934782791,0.48032020848471724,0.6197677279412341,1.4291941423061298,30.227585584066727,1000.0,0.9697724144159332,0.9985708058576939,0.9993802322720589,0.0014312395735203022,0.027131782945736434,0.8318848223058002,0.8557396064660747,0.026121857175658326,0.36816066485705623,14.093969749824415,1.6958151459693909,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1050,5,conv1,0.0023554531084538045,0.0031688999921170666,0.034872597451815125,0.19144151811703103,0.27026911488931576,0.048532597938724796,0.05628936295628288,0.18673921248579892,0.437540294022927,0.5197700650473381,1.9209940694090615,2.280292282248988,5.32669853403701,17.45752002333339,20.18905504843416,0.9825424799766665,0.994673301465963,0.997719707717751,0.0053550616749872375,0.0,0.049043514429748906,0.04285756260872774,0.013314448223618538,0.06414345345623912,4.81758255198569,1.6742654023692012,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1050,5,conv2,7.230223454214361e-05,0.0001465356315834149,0.005019283304281785,0.02978250206150085,0.07379755943200349,0.008503066686117926,0.01210518933384597,0.07084689570812938,0.17257606882510917,0.2716567132736004,3.6676249037065025,5.761163336938833,13.918487646295993,76.30566085959826,105.2292954973987,0.9236943391404018,0.986081512353704,0.9942388366630611,0.014114944487049053,0.0,0.05942095154480397,0.06247187136670653,0.06392488311085154,0.10563398653887753,1.652470546626517,1.6742654023692012,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1050,5,fc1,0.0,0.00020607834321387572,0.0054960988979739465,0.02081098554003582,0.029975180596848557,0.0,0.014355429049253132,0.07413567898070819,0.14426013149873643,0.17313341847688138,5.742723073247974,6.884201395679207,13.309256182597817,65.12354665581832,1000.0,0.9348764533441817,0.9866907438174022,0.9931157986043208,0.013488781835534588,0.02409974506054812,0.23128940746707058,1.421918238301809,0.05249133874937365,0.17242334779457422,3.2847961568392434,1.6742654023692012,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1050,5,fc2,0.0,0.0018907031793467994,0.5037377693084459,2.6247460051622094,4.233581825403953,0.0,0.04347778959257979,0.709744759429572,1.6200978605703282,2.057565943571559,0.48577554432606285,0.6168727004848215,1.4069752541927631,22.48749572457997,1000.0,0.97751250427542,0.9985930247458072,0.9993831272995152,0.0014089572155540938,0.02635658914728682,0.5667587433108879,1.4371649772836534,0.019219427185004086,0.3250902401647201,16.914668528802792,1.6742654023692012,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1100,5,conv1,0.002612706583218049,0.00354505904353339,0.037727830051100454,0.202038494604831,0.29103558901316057,0.05110719176743858,0.05954028566026769,0.19423652326371665,0.44948584507699035,0.5394702801635299,1.8502873215516817,2.219836086807677,5.121992873702434,16.517987679595674,19.19662622113799,0.9834820123204043,0.9948780071262976,0.9977801639131922,0.00514836233267155,0.0,0.05215139583791558,0.04239461727767404,0.012536889740120408,0.05748643547180412,4.585382551722643,1.6143711367622018,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1100,5,conv2,7.965061136192205e-05,0.00016482164654808086,0.005342235240899211,0.03234180753214655,0.07826999704675765,0.008924714049322087,0.012838288268422142,0.0730905918077708,0.17983828155012663,0.2797674716397917,3.5616733329387813,5.5298026063820656,13.496991863380714,72.26327311771216,100.75866301173731,0.9277367268822879,0.9865030081366193,0.9944701973936179,0.013681651431007876,0.0,0.059525176765623494,0.0541669683368872,0.06033404592729849,0.0945616194298119,1.5673011477166598,1.6143711367622018,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1100,5,fc1,0.0,0.00026775954127469657,0.005754875746461292,0.021642811773374782,0.03122046391586763,0.0,0.01636335944003785,0.07586089734810746,0.1471149610780728,0.17669313488296334,5.627679430009702,6.751512424797136,13.010516849304327,57.592543290606464,1000.0,0.9424074567093932,0.9869894831506957,0.9932484875752029,0.013182021765590775,0.026156190248565966,0.5488812875445952,0.25104676412737864,0.045638397358875746,0.16028210395656117,3.51200114878437,1.6143711367622018,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1100,5,fc2,0.0,0.002547595784353037,0.5108026636099829,2.8149618511168013,4.317133270610651,0.0,0.05047351598999178,0.7147045431179428,1.6777806352800582,2.0777529710373424,0.4810659989254174,0.5956733986350643,1.397224825696929,19.42761268787954,1000.0,0.9805723873121205,0.9986027751743031,0.999404326601365,0.0013991795765526242,0.030232558139534883,0.5234773721410547,0.5528701328436476,0.016523132878250156,0.32844581056566546,19.87793797737532,1.6143711367622018,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1150,5,conv1,0.002625805938805065,0.0035345220793187733,0.036349114082193185,0.2015660792876637,0.29014635794898896,0.051242372948230495,0.059449364270877283,0.1906452215149402,0.4489565184873452,0.5386079740782774,1.8535001297650637,2.222481406562286,5.218474360314518,16.544159049305552,19.14172672670612,0.9834558409506944,0.9947815256396855,0.9977775185934377,0.005245345212712995,0.0,0.055339167257263344,0.04656509083384419,0.012557711420364609,0.06226404609224593,4.958231958278261,1.622051477432251,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1150,5,conv2,7.898329903627045e-05,0.0001607283080302114,0.005389890062809422,0.03224047494835244,0.08220440570917725,0.008887254829978028,0.012677860044031139,0.07341586965892904,0.17955632730896673,0.28671274670454017,3.4756975799226333,5.538437911504925,13.437994217809237,73.11091967296149,101.1403087683926,0.9268890803270385,0.9865620057821908,0.9944615620884951,0.013621033226817836,0.0,0.06097953742529117,0.07487004268413945,0.06112047386088511,0.12749485257163115,2.085959818631859,1.622051477432251,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1150,5,fc1,0.0,0.00023568628737000229,0.005966514782159545,0.022310308534027115,0.03206424354992678,0.0,0.015352077617708954,0.07724321835654852,0.14936635675889007,0.17906491428065546,5.55355275469651,6.6504238160043485,12.780660369266602,61.15430858932596,1000.0,0.938845691410674,0.9872193396307334,0.9933495761839957,0.012946120336209711,0.020917981198215425,1.2602180977330533,1.1637242677718833,0.04901578658328416,0.22367493697118676,4.563324442148262,1.622051477432251,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
syn_diag,1150,5,fc2,0.0,0.0014592111020304546,0.5630873810442485,2.8536787769556407,4.577917530980169,0.0,0.03819090555887686,0.7503902195107057,1.6892834958650864,2.139591615661049,0.4671671607459448,0.5916167430439474,1.330870882348459,25.527143915572243,1000.0,0.9744728560844277,0.9986691291176515,0.9994083832569561,0.0013326399705103475,0.02868217054263566,1.06999678613344,0.889803489059613,0.021946611547780975,0.4061749958991493,18.507412636175733,1.622051477432251,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
