clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds,config_fingerprint
1.0,0.0006448003114201128,0.00010837870998954159,0.16808104269715746,1262.2406005859375,1592.9822998046875,1895.0321044921875,2220.472412109375,0.0005276957526803017,0.0006277536740526557,0.0007922655786387622,0.0006318321684375405,0.016936058178544044,0.8762153387069702,0.10621677339076996,0.9652998140121252,0.9994197709671593,0.0005802413603525263,0.2611441538058884,0.11730562445765552,1.8994639209406174,1.897935625156794,1.9032421167029925,0.19032421167029925,0.061806956412392935,syn_diag,78,1,2.011012077331543,,,8.657565326429904,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0006485780468210578,0.00012362551061704505,0.19061007673247315,1185.8983154296875,1610.77490234375,1940.45361328125,2279.266845703125,0.0005153435631655157,0.0006208199774846435,0.0008432825561612844,0.0007365979254245758,0.017048198729753494,0.8893101215362549,0.09290505945682526,0.9620266777226678,0.9993748537846273,0.0006251619564993871,0.2729554383938294,0.1331365608450525,1.8929716995599166,1.897935625156794,1.8976012711322148,0.1897601271132215,0.0701480909469643,syn_diag,79,1,1.955910563468933,,,8.722816658206284,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0006397215183824301,0.00011588916946778978,0.18115564000856393,1262.193359375,1596.650390625,1988.016357421875,2239.485107421875,0.0005030139582231641,0.0006263117538765073,0.0007922716904431581,0.000691807537805289,0.017395520582795143,0.8709450960159302,0.11096762120723724,0.9513630463903765,0.9994025929339254,0.0005974257905318445,0.30807199476956887,0.12481200709092757,1.901457964767016,1.897935625156794,1.9061019831937507,0.1906101983193751,0.06576198130036719,syn_diag,80,1,1.9746348857879639,,,8.782150725834072,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0006252958555705845,0.00012741111638654782,0.20376132775958575,1255.0753173828125,1691.0859375,2062.625244140625,2325.572021484375,0.00048481905832886696,0.0005913361092098057,0.0007967848214320838,0.0006776393856853247,0.017043091356754303,0.8674050569534302,0.11487416923046112,0.9366161421608135,0.999409191314382,0.0005908331230287889,0.35035724944944197,0.1217332872492926,1.8938571882475264,1.897935625156794,1.8973420861489059,0.1897342086148906,0.06413983995857167,syn_diag,81,1,1.962312936782837,,,8.843588105402887,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005905881989747286,9.871753555970133e-05,0.16715122263966053,1361.702880859375,1746.788330078125,2090.091064453125,2315.098388671875,0.00047845294466242194,0.0005724799702875316,0.0007343745674006641,0.0006024781032465398,0.016741136088967323,0.8651221394538879,0.11753422021865845,0.9650063577320271,0.9994769326691988,0.0005230774377896284,0.2622264851909969,0.12035304839573653,1.8996381257563615,1.897935625156794,1.902795997346529,0.19027959973465292,0.06341260831000545,syn_diag,82,1,1.97628653049469,,,8.905929200351238,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005804697284474969,0.00010145544073593528,0.17478163634396612,1407.199951171875,1785.3565673828125,2133.98095703125,2463.356689453125,0.00046860933071002364,0.0005601127631962299,0.0007106430130079389,0.0005638245493173599,0.015936311334371567,0.8685530424118042,0.11494678258895874,0.9718802596032393,0.9995026720782053,0.0004973351853708712,0.23547560593967096,0.12528792828643742,1.8983959835251425,1.897935625156794,1.9022462737272015,0.19022462737272017,0.0660127385911843,syn_diag,83,1,1.9594429731369019,,,8.96787446551025,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005757092731073499,0.00010384997444952219,0.180386136959723,1391.0657958984375,1813.76220703125,2174.40771484375,2419.7060546875,0.00045989538193680346,0.0005513441283255816,0.0007188762538135052,0.0005353798624128103,0.017764627933502197,0.8647723197937012,0.11692765355110168,0.9687848952889683,0.9995038101116323,0.000496197953353537,0.24790285730282546,0.11845544367433905,1.8992199813997892,1.897935625156794,1.9028603591883417,0.1902860359188342,0.062412782659312105,syn_diag,84,1,1.9925522804260254,,,9.030616221949458,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005723783979192376,9.840444364914355e-05,0.17192200832517152,1425.93359375,1791.66796875,2154.24365234375,2418.463134765625,0.0004642008279915899,0.0005581403966061771,0.0007013131398707628,0.0005516543751582503,0.017686914652585983,0.8626989126205444,0.11906256526708603,0.9723217247534307,0.9994732676139503,0.0005267404007751293,0.23364602194688217,0.11989603895230891,1.8973441265477515,1.897935625156794,1.9010885860119806,0.19010885860119808,0.06317181539934515,syn_diag,85,1,1.963936686515808,,,9.091822146438062,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005680369213223457,0.00010561581063332316,0.1859312198870652,1413.9033203125,1824.671142578125,2213.8828125,2460.92138671875,0.00045170573866926134,0.0005480444524437189,0.0007072745356708765,0.000581094587687403,0.01722293347120285,0.8567451238632202,0.12545081973075867,0.9559639758328851,0.999486685334036,0.0005133270901259884,0.293484031777443,0.11966503320977462,1.9004846244900502,1.897935625156794,1.9041734159032744,0.19041734159032744,0.06305010118550554,syn_diag,86,1,1.9361528158187866,,,9.153823116794229,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005557225085794926,0.00010292242712138098,0.1852047085780886,1430.30126953125,1857.8785400390625,2254.9111328125,2613.87158203125,0.0004434781149029732,0.0005382484523579478,0.0006991535192355514,0.0005557287950068712,0.0175931379199028,0.8591479063034058,0.12270323187112808,0.961783729400752,0.9994940529971208,0.0005059573820357249,0.2738102588631428,0.11714042168839083,1.9023015748007732,1.897935625156794,1.9055919388672253,0.19055919388672254,0.061719913012672274,syn_diag,87,1,1.9618213176727295,,,9.217341460287571,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005498859100043774,9.354975986491953e-05,0.17012576687230024,1473.4224853515625,1884.2591552734375,2239.427734375,2548.033935546875,0.00044655241072177887,0.0005307125393301249,0.0006786941085010767,0.0005603799945674837,0.01786576583981514,0.8601772785186768,0.12139657884836197,0.9628239043408815,0.9994755351369172,0.0005244756948612688,0.2701298377235102,0.11662997003514608,1.8989845497548536,1.897935625156794,1.9025345778406453,0.19025345778406455,0.061450962029046416,syn_diag,88,1,1.9365063905715942,,,9.278428009711206,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005373035091906786,9.413643148291531e-05,0.17520158880245515,1511.285400390625,1895.903564453125,2355.264404296875,2608.541015625,0.00042458210373297334,0.0005274541326798499,0.0006616900209337473,0.0005548371700569987,0.018301548436284065,0.8528835773468018,0.12826007604599,0.964816675971755,0.9994910207069657,0.0005089889175054206,0.26292352836084054,0.1257526264982707,1.8981857477431618,1.897935625156794,1.901884156186342,0.1901884156186342,0.06625758262365493,syn_diag,89,1,1.9368897676467896,,,9.34133764076978,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005232588155195117,8.640807103814668e-05,0.1651344810523534,1577.2174072265625,1983.966064453125,2390.12060546875,2652.893798828125,0.00041838898323476315,0.0005040409741923213,0.0006340292165987194,0.000564797199331224,0.018054740503430367,0.8522297143936157,0.12915076315402985,0.9759503767925491,0.999499132892071,0.00050087336933727,0.21799280272005334,0.12900151622031253,1.890130588306952,1.897935625156794,1.895117643715736,0.1895117643715736,0.06796938447772029,syn_diag,90,1,1.9079585075378418,,,9.401620392687619,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005189908551983535,9.227839173452064e-05,0.1778035026553325,1544.6959228515625,1979.303955078125,2436.5849609375,2732.656494140625,0.00041041080839931965,0.0005052282940596342,0.0006473775720223784,0.0004936252953484654,0.017588287591934204,0.8459855914115906,0.13593250513076782,0.9673257232432557,0.9995335398974331,0.00046646757999277075,0.25353687138331926,0.12011863992445837,1.9020023573521514,1.897935625156794,1.9054712515457426,0.19054712515457428,0.06328910123833717,syn_diag,91,1,1.9526256322860718,,,9.464629296213388,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005209565861150622,9.402617915824938e-05,0.1804875414250543,1578.017578125,1981.017578125,2377.57421875,2697.89794921875,0.00042059863335452974,0.0005047910381108522,0.0006337073864415288,0.0005708207027055323,0.018574776127934456,0.8535151481628418,0.1273392140865326,0.9779278390435896,0.9995080850606429,0.0004919204654076957,0.20894291474683524,0.13822674546222036,1.8969888694387231,1.897935625156794,1.901970783874892,0.19019707838748923,0.07283004946531219,syn_diag,92,1,1.8846933841705322,,,9.525673801079392,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0005078184185549617,9.178710754889285e-05,0.18074790169205712,1575.235595703125,2025.31787109375,2487.296875,2856.466064453125,0.00040204310789704323,0.0004937497433274984,0.0006348307360894978,0.0005376082262955606,0.017933238297700882,0.8457202315330505,0.13580889999866486,0.9717293225971352,0.9995409224279812,0.0004590837956806252,0.23609769927734378,0.12998115494531814,1.8918319117164881,1.897935625156794,1.8959702381959684,0.18959702381959687,0.06848554462141546,syn_diag,93,1,1.89509916305542,,,9.588438560254872,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.00048191245878115296,7.805424625281387e-05,0.16196769473517195,1694.9271240234375,2125.2080078125,2587.47509765625,2918.8779296875,0.000386477739084512,0.00047054223250597715,0.0005899964598938823,0.0004600214015226811,0.017695162445306778,0.8451653122901917,0.1366795301437378,0.9712673624567122,0.9995552826308872,0.00044472330910849765,0.23799098853837056,0.12434720587590081,1.8975994166033838,1.897935625156794,1.9014173416345013,0.19014173416345015,0.06551708299672314,syn_diag,94,1,1.9353737831115723,,,9.649420320987701,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0004952497547492385,8.689766899012704e-05,0.17546231504849474,1664.12060546875,2078.188720703125,2517.207763671875,2840.933349609375,0.00039726716931909323,0.00048118835547938943,0.0006009181379340589,0.0005013372865505517,0.01851533353328705,0.8365437388420105,0.14443959295749664,0.9726565276081196,0.9995400118935596,0.0004599941412043526,0.2322483138808199,0.12972331747472088,1.8966509575160053,1.897935625156794,1.9015709356159374,0.19015709356159374,0.06834969308505166,syn_diag,95,1,1.8744176626205444,,,9.714470681734383,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.00046819564886391163,8.142521647899868e-05,0.17391280021975725,1688.867919921875,2195.010009765625,2671.07763671875,3006.9326171875,0.00037438474828377366,0.0004555789055302739,0.0005921326228417456,0.00044827157398685813,0.018040856346488,0.8376823663711548,0.14382848143577576,0.9644217005145063,0.9995792140123707,0.00042079264303854496,0.2643686508939148,0.11277450398240405,1.8948760772010016,1.897935625156794,1.8987195786803321,0.18987195786803324,0.05941956222726363,syn_diag,96,1,1.9208271503448486,,,9.778104329481721,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0004587209550663829,8.169424904372356e-05,0.17809139150094513,1789.0146484375,2225.2333984375,2760.4130859375,2998.681640625,0.00036226463271304965,0.00044939108192920685,0.0005589679349213839,0.00044526945566758513,0.017530083656311035,0.8384456634521484,0.14357897639274597,0.9709164550072591,0.9995777588968499,0.0004222465261191993,0.2394185402077423,0.1231746853125129,1.9027427107795447,1.897935625156794,1.9068726924670285,0.19068726924670287,0.06489929567672885,syn_diag,97,1,1.9028527736663818,,,9.840451207011938,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.00045365162077359855,7.099637897131918e-05,0.15649978094720016,1854.166259765625,2237.15576171875,2709.48681640625,2984.531005859375,0.0003690737357828766,0.00044699618592858315,0.0005393259925767779,0.0004545505507849157,0.017683831974864006,0.8343231678009033,0.14753849804401398,0.9796129743795704,0.9995579215891348,0.00044208252230067314,0.20089405274075015,0.1327821422062096,1.8965473953295626,1.897935625156794,1.9008493972987286,0.19008493972987286,0.0699613519268706,syn_diag,98,1,1.8806438446044922,,,9.901546164415777,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.00044148601591587067,7.149666960128818e-05,0.16194549247391166,1860.338623046875,2316.843505859375,2793.245361328125,3156.227783203125,0.00035800677142105997,0.00043162345536984503,0.0005375365726649761,0.000441524141933769,0.018509116023778915,0.836795449256897,0.1442539244890213,0.9734176189166013,0.9995790303604014,0.00042097454730616,0.22903741873727285,0.11644116919670731,1.8934755707434519,1.897935625156794,1.8974413500645981,0.1897441350064598,0.06135148508370847,syn_diag,99,1,1.866276502609253,,,9.966161571443081,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0004346290079411119,7.400897169653202e-05,0.1702807830521323,1872.39501953125,2356.87060546875,2876.02294921875,3218.029052734375,0.0003477075370028615,0.0004242919967509806,0.0005340960342437029,0.00038377830060198903,0.018075719475746155,0.8312641382217407,0.15027639269828796,0.9722545470036796,0.9995907672632891,0.00040923758617032686,0.23392540655051233,0.12909082815962863,1.8933930175505782,1.897935625156794,1.897865403158323,0.1897865403158323,0.06801644189006466,syn_diag,100,1,1.8997111320495605,1.8450809997558595,0.5705,11.633869552053511,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0014524203725159168,0.0002698388743184615,0.1857856522100516,549.61962890625,716.0518188476562,860.8104248046875,936.9210815429688,0.0011616996489465237,0.001396547770127654,0.0018194427248090506,0.0022389341611415148,0.02514634281396866,0.9524272084236145,0.020187541842460632,0.9583620364802014,0.9986644803980882,0.001335598893242782,0.28555596129658584,0.10841878006161072,1.8980099714580712,1.897935625156794,1.9012984072598924,0.19012984072598926,0.05712458242760304,syn_diag,101,1,1.9109618663787842,,,13.329932214692235,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.001435284735634923,0.00028292167300187005,0.19711885372567753,550.2451782226562,730.6285400390625,865.9456787109375,1009.93896484375,0.0011548078618943691,0.0013686851598322392,0.0018173751886934042,0.0023592982906848192,0.02564946934580803,0.9512296915054321,0.020761504769325256,0.9525337220068554,0.9986683728258202,0.0013317178718493328,0.30443309353306425,0.1119530438715394,1.9031998350706485,1.897935625156794,1.9065159828511524,0.19065159828511524,0.058986744538414806,syn_diag,102,1,1.8746578693389893,,,13.390294328331947,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013998078648000956,0.00027909440695163496,0.1993805017061845,567.353271484375,749.9625854492188,899.0986328125,1072.0841064453125,0.0011122252326458693,0.0013333999086171389,0.0017625787295401096,0.002398257376626134,0.025084227323532104,0.9518570899963379,0.02066044695675373,0.9558627103587273,0.9987242641378532,0.0012758128551566713,0.2938136806622489,0.12599630837759418,1.8975732634232123,1.897935625156794,1.9014507225682222,0.19014507225682223,0.06638597574515673,syn_diag,103,1,1.8657435178756714,,,13.45450159907341,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0014311200939118862,0.00029465217159993273,0.20588920315017756,557.15966796875,727.5003662109375,887.262451171875,1003.583984375,0.001127063063904643,0.0013745699543505907,0.0017948956228792667,0.0026530949398875237,0.02724231779575348,0.9487466812133789,0.021357927471399307,0.9464291085111852,0.9985523140847071,0.001447808098763031,0.3229116637117013,0.1252975440071342,1.8956897334338125,1.897935625156794,1.9002126757392197,0.190021267573922,0.06601780500153527,syn_diag,104,1,1.7934033870697021,,,13.517066430300474,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0014047113945707679,0.00029675300540615043,0.21125549053738135,577.8439331054688,746.8616333007812,911.72119140625,1053.09716796875,0.0010968265123665333,0.0013389551313593984,0.0017306027002632618,0.0024436800740659237,0.026034489274024963,0.9502521753311157,0.021269673481583595,0.9529548956345835,0.9986498719551908,0.0013502203929181386,0.3031121358254224,0.12841551728297637,1.900976031822763,1.897935625156794,1.9052599173781912,0.19052599173781914,0.06766062851699721,syn_diag,105,1,1.831701397895813,,,13.58207012154162,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013847671216353774,0.00028878118735417595,0.20854133581879966,582.9585571289062,750.764404296875,922.14697265625,1026.71044921875,0.001084428047761321,0.0013319762656465173,0.0017154170200228691,0.002543602604418993,0.026375237852334976,0.9492406249046326,0.021840538829565048,0.9399412027612816,0.9986962860191698,0.0013038262187972877,0.3413363961690983,0.1184220070835563,1.8983688177951588,1.897935625156794,1.902347157355051,0.1902347157355051,0.06239516531215895,syn_diag,106,1,1.7890468835830688,,,13.645831109024584,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.001350513892248273,0.00027707416885340417,0.2051620276883528,569.802734375,776.221435546875,926.334228515625,1084.9287109375,0.0010795241687446833,0.0012882922310382128,0.001755049917846918,0.002344853011891246,0.02579681947827339,0.9495701789855957,0.022288130596280098,0.9624733910922885,0.9987636069734559,0.0012364538720785647,0.2713760701280844,0.12834094403674814,1.8994961344314212,1.897935625156794,1.9036619087008,0.19036619087008,0.06762133674901534,syn_diag,107,1,1.7842590808868408,,,13.710636302828789,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013513577869161963,0.0003064397797454848,0.22676436851881587,560.63818359375,784.4860229492188,932.0657958984375,1070.64404296875,0.0010728857014328241,0.001274720998480916,0.0017839774955064058,0.0025461199693381786,0.02667185291647911,0.9469876289367676,0.02379443496465683,0.9426861120808289,0.998665649019895,0.0013344626898433034,0.33368082667156784,0.1302577439608607,1.899973402952603,1.897935625156794,1.9043838234081993,0.19043838234081994,0.06863127612667637,syn_diag,108,1,1.7573716640472412,,,13.773935366421938,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013636695221066475,0.00033361568200837815,0.24464553825781396,540.453857421875,783.1895141601562,955.9408569335938,1118.99560546875,0.001046090153977275,0.0012768306769430637,0.0018503500614315271,0.002657489851117134,0.027417175471782684,0.9457456469535828,0.02417971007525921,0.9160513494379436,0.9986688055003147,0.0013313646073054588,0.4010609993384509,0.1254028322802812,1.8999604035539888,1.897935625156794,1.904429447685357,0.1904429447685357,0.0660732801566203,syn_diag,109,1,1.7740325927734375,,,13.837084464728832,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013142636744305491,0.0003201337797684778,0.24358413500166742,564.9461669921875,818.0465087890625,976.002197265625,1162.3958740234375,0.0010245878947898746,0.001222424441948533,0.0017700821626931429,0.002532067708671093,0.02623452991247177,0.9471549987792969,0.024078402668237686,0.9225664519695208,0.9987606202359472,0.0012395142964468223,0.385838232550762,0.12034100502495383,1.9011656265779928,1.897935625156794,1.9047785024405914,0.19047785024405917,0.06340626279932371,syn_diag,110,1,1.7434440851211548,,,13.899900054559112,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012892342638224363,0.0002776928066708026,0.2153935949607351,609.740478515625,814.6593017578125,995.0888671875,1106.0396728515625,0.0010049357078969479,0.0012275077169761062,0.0016400434542447329,0.002246998716145754,0.024904765188694,0.9487226605415344,0.024125542491674423,0.9444260741336845,0.9989103647574732,0.0010897072520100817,0.3287238818438003,0.10917420160360589,1.8963331095400253,1.897935625156794,1.8992141578244877,0.18992141578244878,0.05752260516977711,syn_diag,111,1,1.7811732292175293,,,14.188031206838787,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0013016961747780442,0.0003504398471643165,0.2692178468657569,577.1451416015625,817.2830810546875,1011.4370727539062,1149.6900634765625,0.0009886922780424356,0.0012235877802595496,0.0017327258829027414,0.0027667242102324963,0.026645570993423462,0.9452161192893982,0.02537159062922001,0.9145394953601559,0.9987104560333327,0.0012897068727473957,0.4044966148484633,0.1295797616852381,1.8970272045434773,1.897935625156794,1.9016271480837454,0.19016271480837454,0.06827405522485246,syn_diag,112,1,1.6905090808868408,,,14.251567508094013,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012513138353824615,0.00029719801386583815,0.23750878081363327,607.08984375,842.0924682617188,1030.984375,1135.679931640625,0.000969946850091219,0.0011875192867591977,0.0016472090501338243,0.002224838128313422,0.025207221508026123,0.9486429691314697,0.023924972862005234,0.9525753027544701,0.99894730483801,0.0010527517719769823,0.30430296183364186,0.12324106548556368,1.8973545371837848,1.897935625156794,1.90133531326746,0.190133531326746,0.06493427061063646,syn_diag,113,1,1.7607028484344482,,,14.316533187404275,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012677378254011273,0.00033346295129786744,0.26303779116865283,561.9926147460938,848.8892822265625,1061.537109375,1203.7069091796875,0.0009420453570783138,0.0011780105996876955,0.001779383746907115,0.0026085434947162867,0.02577974833548069,0.9458279609680176,0.025783784687519073,0.8860977481680227,0.9988179242561134,0.001182267190730073,0.46349841497902505,0.12309305308179332,1.8971620265162716,1.897935625156794,1.9013168078919376,0.19013168078919376,0.06485628461268773,syn_diag,114,1,1.7048988342285156,,,14.382559589110315,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012898313580080867,0.00033341313949751577,0.2584935934738187,582.5751953125,835.2462768554688,1029.89013671875,1158.428466796875,0.000970977358520031,0.0011972517240792513,0.0017165985191240907,0.0026924568228423595,0.026390690356492996,0.9448754787445068,0.026041358709335327,0.9161221751210203,0.9987292162169723,0.0012709386415058828,0.4008991896337849,0.1282941287091163,1.8969330806006688,1.897935625156794,1.9016922296619865,0.19016922296619865,0.06759667030247664,syn_diag,115,1,1.657360315322876,,,14.446499351412058,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012501310557126999,0.0003576327310614928,0.28607620393682726,602.357421875,873.6842041015625,1065.9737548828125,1215.724609375,0.0009381097042933106,0.00114457868039608,0.0016602259129285812,0.0024716234765946865,0.025672975927591324,0.9460439085960388,0.025811493396759033,0.8997545584424477,0.9989901059956893,0.0010100141139076015,0.4363963044740415,0.11086022706519169,1.8986585259496451,1.897935625156794,1.902281248988886,0.19022812489888863,0.05841095219231937,syn_diag,116,1,1.7081899642944336,,,14.513404468074441,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012119528837502003,0.00033646341297366493,0.27762087711308364,613.4473876953125,876.0487060546875,1097.775146484375,1266.662109375,0.0009109342936426401,0.0011414890177547932,0.0016301412833854556,0.002341895829886198,0.024992380291223526,0.9466754198074341,0.025990284979343414,0.9048085163742273,0.9990173060254719,0.0009828010436539485,0.42581868053612415,0.11534938335861003,1.9026010542471086,1.897935625156794,1.9059870408782376,0.19059870408782376,0.06077623594268109,syn_diag,117,1,1.697219967842102,,,14.576324134133756,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.001182063715532422,0.00029186396903011896,0.2469105085799574,630.078125,904.6807861328125,1108.4949951171875,1263.9810791015625,0.0009021250298246741,0.0011053811758756638,0.0015871048672124743,0.0020566750317811966,0.02384139969944954,0.9477214813232422,0.026380442082881927,0.9410850847868418,0.9990312377934832,0.0009688228650205295,0.3381698732733795,0.11384063589781968,1.899246765373602,1.897935625156794,1.9028207523368093,0.19028207523368093,0.059981294617595354,syn_diag,118,1,1.7342782020568848,,,14.640400926582515,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012027351185679436,0.00035569015385531703,0.2957344042508858,602.2164306640625,912.553466796875,1117.9822998046875,1324.66259765625,0.0008945068693719804,0.0010958262719213963,0.0016606181161478162,0.0024322662502527237,0.025205343961715698,0.9443845748901367,0.027977757155895233,0.8732977910749979,0.9990334911748365,0.0009666543706293294,0.4871867897421394,0.1109727287841463,1.8961562021633012,1.897935625156794,1.899402945472687,0.1899402945472687,0.05847022802731786,syn_diag,119,1,1.6733083724975586,,,14.706152640283108,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0012171054258942604,0.00038223431707721085,0.31405194452091756,581.415771484375,917.1712646484375,1124.392333984375,1267.4149169921875,0.0008893745834939182,0.0010903091169893742,0.001720028230920434,0.0025466755032539368,0.024765536189079285,0.9437695145606995,0.028918307274580002,0.8569034191005219,0.998997362334889,0.0010028198055190317,0.5154769930164401,0.11643211978123735,1.9000848154100234,1.897935625156794,1.9035035830830713,0.19035035830830715,0.06134671705293334,syn_diag,120,1,1.66324782371521,,,14.768979135900736,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0011681520845741034,0.0003346186305973914,0.28645122716019755,626.11669921875,918.6343994140625,1164.955078125,1290.1527099609375,0.0008584160241298378,0.0010885775554925203,0.0015971470857039094,0.0022742431610822678,0.024318374693393707,0.9448548555374146,0.028552541509270668,0.9228467943793747,0.9990541323089224,0.0009459457015327067,0.38516722874779497,0.12082782188361886,1.900013029689646,1.897935625156794,1.9035191049088414,0.19035191049088415,0.06366276088714719,syn_diag,121,1,1.656698226928711,,,14.834112396463752,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0011932107154279947,0.0003701005299469772,0.31017197122642043,602.2485961914062,935.681640625,1131.4495849609375,1231.30078125,0.0008838226203806698,0.0010687450412660837,0.0016605027485638857,0.002390866633504629,0.026560913771390915,0.9422506093978882,0.028797578066587448,0.8857404666930381,0.9990313527888758,0.0009687762139463982,0.46418081138577744,0.11836995703725846,1.89671588341643,1.897935625156794,1.9005014269071299,0.190050142690713,0.06236774075380833,syn_diag,122,1,1.6241557598114014,,,14.898018221370876,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.0011718529276549816,0.0003976277539258398,0.3393153977444687,585.370849609375,951.34716796875,1203.1630859375,1327.02880859375,0.000831142533570528,0.0010511414147913456,0.001708353403955698,0.0023945150896906853,0.02476123534142971,0.9440838098526001,0.028760477900505066,0.8869063307789591,0.9991388027056025,0.0008612980070825702,0.46194930503294407,0.11279008826547089,1.8926301593132537,1.897935625156794,1.8959161635639386,0.18959161635639388,0.0594277734030592,syn_diag,123,1,1.6571334600448608,,,14.961669441312551,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
1.0,0.001157255726866424,0.00037493404221101924,0.32398545897206815,606.08740234375,952.9723510742188,1199.4107666015625,1385.2515869140625,0.0008337429026141763,0.0010493483860045671,0.001649977290071547,0.0022831629030406475,0.025626715272665024,0.9422988891601562,0.02979126200079918,0.8957408324297351,0.9991462927799047,0.00085379708263972,0.44457660882562006,0.12364777865048446,1.9024572976401186,1.897935625156794,1.9064472564223023,0.19064472564223023,0.0651485630026068,syn_diag,124,1,1.648956298828125,,,15.02473306376487,031f252867c75ffb48f1c22a56a3bb6671eab83c57cd744ccce031687b3de02d
