seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1247719084207858,1.9001447071773676,1.904243106805824,0.05053518117911496,231.92080883255963,1.1119948922775196,0.0655733358970944,0.06425195206129479,0.0009521104156438015,0.0007038669157434282,0.004311816628138189,0.00583253087880786,1.3119676370002644,0.995205281932765,1.0,0.0008068494498729706,33,1,2.3029589653015137,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11161520920349682,1.8956905583120944,1.898930392774115,0.05022553685312733,288.46168685501846,1.1517368726097101,0.0583910250528862,0.05639323025503278,0.0009201408755111461,0.0006992983314096079,0.003466664883028484,0.004561458130652823,1.191918316955988,0.9960073142289144,1.0,0.0006456887349486351,34,1,2.315063953399658,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09649986784123973,1.8998528711599907,1.9020637306140136,0.050647886425778256,387.6024395926506,1.2229411144220106,0.04826432598635056,0.050038798578866464,0.0009934012565565688,0.0007082779767476034,0.002579963121344859,0.0036185490584575947,1.4692096680776765,0.996844857024876,1.0,0.0008139610290527344,35,1,2.307677984237671,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10193069599478465,1.8992658448612947,1.9019541817014118,0.0503725599953646,347.18546670652444,1.1916401718760825,0.0531518309841425,0.0531967930813221,0.0009225157124007105,0.0007008478547918816,0.0028803048969465485,0.0037913029268408726,1.1935002332710136,0.9965677129772167,1.0,0.0006454698741436005,36,1,2.3088948726654053,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09228582003468415,1.9020099813234939,1.904577320521757,0.05056102413170285,424.77175620772874,1.2427117668847167,0.05202805860219283,0.052433951315427024,0.000921121248342033,0.0007038989508736379,0.0023542054886372212,0.0030807102287321183,1.1680648261302615,0.9970744011372624,1.0,0.0008194940164685249,37,1,2.300382375717163,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10153589543282728,1.8960933250551626,1.8987588085425553,0.050205460872459674,348.72269500119836,1.192794017185504,0.05297065005865867,0.05227608508530009,0.0009571189292721668,0.0006987843265699199,0.002867608028491773,0.003927738245716659,1.366227499523155,0.9965795342996501,1.0,0.0006476910784840584,38,1,2.314845085144043,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10529053300948982,1.8949931636053372,1.8983101148771147,0.05041730212354999,323.91916678276687,1.1724774556657482,0.05920802243026077,0.05932060471973127,0.0009228637696310234,0.0007045750889256971,0.003087189961130514,0.004043651001869803,1.1721031222010414,0.9963803393688904,1.0,0.0008887555450201035,39,1,2.313833475112915,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10133773453356656,1.901558327191296,1.9042715686830272,0.050346998859110224,352.1088331603199,1.1915403252571557,0.05336317727201371,0.055647059649883715,0.00100686207147747,0.0006980399088354855,0.0028400309953230643,0.004096498572591903,1.5908972797607814,0.9966159885437629,1.0,0.0008325632661581039,40,1,2.300088882446289,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11118350911079243,1.8928818769783984,1.8958912131545032,0.05009586961185564,289.84530676802825,1.153250360552369,0.05636713653179374,0.05522157073276316,0.0009740553313261793,0.000698036186120951,0.0034501162398298062,0.004814369488069973,1.4470569056756402,0.9960211522021468,1.0,0.0006426498293876648,41,1,2.2858715057373047,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1027899203151705,1.9018971299525118,1.9047123471617333,0.05050135736035254,342.352093003169,1.186228068817554,0.05435088281422535,0.05612995111523398,0.0009552096215097743,0.0007019914931749413,0.0029209694356850963,0.003974603873970774,1.3376683881813376,0.9965350640669042,1.0,0.000815550796687603,42,1,2.3150601387023926,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10013867452210537,1.8969874053316316,1.8995154270359882,0.05039381809037608,358.86013629432983,1.2009693968520827,0.051587414563417366,0.05194478257459334,0.0009433242833036657,0.0007032325110999661,0.0027866009588755746,0.003737978990044638,1.275620737663449,0.996653377526818,1.0,0.0006444565951824188,43,1,2.3165063858032227,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10817636759550085,1.8937740025753198,1.8970672240722148,0.05014449483668781,306.4725005866879,1.1631008997321761,0.058928127695630314,0.05584373317130953,0.0009045929492067453,0.0006989087573027034,0.003262935493396444,0.004223195673650925,1.1203271597261195,0.9962048767915382,1.0,0.0008127279579639435,44,1,2.3134498596191406,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11776344785219546,1.899799282951706,1.9032431854657752,0.050302314253969395,260.25220279172385,1.1324173191029534,0.0601553536855785,0.0585715315710604,0.0009284758472633972,0.0006981585734589229,0.0038424266507665313,0.005110014364335887,1.2381653504400996,0.9956487695129754,1.0,0.0006454559043049812,45,1,2.2983827590942383,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11675784130912835,1.8943788806685444,1.8981706599669772,0.050413014700082304,263.2458739819182,1.1307212994512181,0.06319850858117057,0.06451011284802494,0.0009134884497927865,0.0007038921525338628,0.0037987300040077917,0.004929868828529525,1.13196936887964,0.9957046950732888,1.0,0.0008159605786204338,46,1,2.3050599098205566,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1088954516688222,1.898318045284791,1.9014661981563183,0.05044143021251545,303.89144280174804,1.1595634442974845,0.057520534323575526,0.05936812967419876,0.0009235905802871554,0.000702328088882459,0.0032906487615966544,0.004327339667043226,1.1893945680546927,0.996184283987708,1.0,0.0006415620446205139,47,1,2.307826042175293,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10524206694028747,1.902488979023791,1.9063539925330106,0.050637875276118315,326.78759429087717,1.1700953070898565,0.06429072863522983,0.06382127008057169,0.000975133514947015,0.000704891587854784,0.0030600916845678256,0.004233272195251852,1.4094175530364885,0.9964194010802992,1.0,0.0006449231877923012,48,1,2.296767234802246,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11332969997940812,1.8948145737106539,1.897834351053086,0.050288998936812955,279.5412833453547,1.1473868078160376,0.056482386769618705,0.05579721548655168,0.0008751655513252739,0.0007011047758475839,0.003577289150119656,0.004465409933243717,0.9630728877335526,0.9958954656210897,1.0,0.0008406331762671471,49,1,2.3142948150634766,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10107787788192686,1.893083230373281,1.8957032211618448,0.050282681212400364,350.7738309670359,1.1927436071588244,0.052562335946697646,0.05500648023654736,0.000965527923292722,0.0007023317752229825,0.002850839805081747,0.003919181123398158,1.3822252060812699,0.996599679047122,1.0,0.0006484994664788246,50,1,2.308431386947632,0.1174141988158226,0.033387135714292526,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10157980787857465,1.8963099281151101,1.8986098926689623,0.05043010909778997,348.50086739182393,1.1996087076816044,0.049379332570912836,0.047196183140101655,0.0009661017995447288,0.0007054740694389936,0.0028694333170152355,0.003929506144176797,1.3654183553514987,0.9965578028064632,1.0,0.0009357677772641182,51,1,2.3021903038024902,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11528777034354702,1.8981847386029391,1.9019835926839186,0.05027007335681388,271.08811303146405,1.1359916346087982,0.06322539815589127,0.06208055204450402,0.0008776635819720619,0.0006979031685717471,0.003688837510217275,0.004638979284349608,0.9953290774057735,0.9958095114466468,1.0,0.0008524907752871513,52,1,2.3002614974975586,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11367082710467685,1.8923390392297623,1.8951488378965213,0.05033958403751854,277.140411749895,1.1469748927386298,0.05469035446172,0.05548645470794305,0.0009459956000556631,0.0007049028029970638,0.003608279260351162,0.004842392863900172,1.2775987876603254,0.9958613942820674,1.0,0.000648127868771553,53,1,2.3094773292541504,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1146330904228549,1.8956374871679587,1.899396587383718,0.050427098582308934,273.4579635826979,1.1369038248786911,0.06293618933104578,0.06434212187930786,0.0009481346008991702,0.000703478337046381,0.0036568691831905895,0.00492865809769572,1.2961926740334953,0.9958424914382332,1.0,0.0008152425289154053,54,1,2.2983198165893555,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11426143754305775,1.8971340455461587,1.9003165599088025,0.05047758751584291,275.6745461770181,1.1428410998886371,0.0578933846048846,0.05921828530439261,0.0009239596487395981,0.0007043573097745755,0.003627465842570028,0.0047584258985303475,1.1785997887320383,0.9958543829463513,1.0,0.0006451262161135674,55,1,2.3144919872283936,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11693398323851482,1.894178808988418,1.898227183558108,0.0503602834289161,262.3979633203127,1.1299954353167432,0.06538494837790376,0.06441503770564941,0.0009325255967416263,0.0007031515139042336,0.0038110051894948357,0.005054187919809222,1.2261184520637693,0.9956935815315875,1.0,0.0008370149880647659,56,1,2.313603401184082,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10625061512530437,1.9023853621658524,1.9053638559934194,0.05051380443826843,320.5782731410918,1.174456142704133,0.05589278528772928,0.054235328458678074,0.0009405248606985384,0.0007025342276651921,0.0031193629877437974,0.004176079005249644,1.2670279144460348,0.9963364449773958,1.0,0.000644962303340435,57,1,2.294675350189209,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09892582832437005,1.8945685011741407,1.8968365668771796,0.05043273526874328,366.7762739332586,1.2101639703987876,0.048989753880161455,0.04877923983223849,0.0009032062980912912,0.0007061873936481917,0.0027264577099649187,0.0034871109234594962,1.0686699653534395,0.9967005391122473,1.0,0.0006686169654130936,58,1,2.3030149936676025,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09753776264334695,1.8961882213604908,1.8987357922648678,0.050441607014318934,377.93517153909215,1.2139701685408997,0.05178621654802589,0.05170018937286739,0.0010015099542720275,0.0007054352744939192,0.0026459564369789622,0.003756477461861315,1.5219809776518887,0.9967878878179112,1.0,0.0008632233366370201,59,1,2.304816484451294,0.0,0.0,16,,
91,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10521208265921682,1.8965482009670203,1.899498710012482,0.05036828704180485,324.93503084434656,1.1749233270127326,0.05571636000776706,0.05667071409919978,0.001018539987979705,0.000702177147197465,0.0030775382922268346,0.004464109700414913,1.6153139296946537,0.9963841284703611,1.0,0.0009116167202591896,60,1,2.287203073501587,0.0,0.0,16,,
