step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.433405112409441,9.201074273615504,13.188866903459447,0.9820588699211962,2.014526625760992,1.9783837415210002,512,512,4.033798841524286e-10,3.3981016428507607e-06,1.433405112409441,0.9820588699211962,13.188866903459447,1.9783837415210002,512,3.3981016428507607e-06,1.493188698185217,1.0384886637451818,13.738940116525425,2.0920630636656226,512,5.103573376535307e-05,0.5500732130659785,0.1136793221446224
100,fc2,1.2686901303493627,10.62869846793915,13.484524844733793,1.1506729891008232,2.9071169742799796,3.345140978460485,512,512,7.161571851259649e-13,3.796310498928319e-10,1.2686901303493627,1.1506729891008232,13.484524844733793,3.345140978460485,512,3.796310498928319e-10,1.3748598751043868,1.41317848066577,14.612971048153009,4.108275148830652,512,4.469311844416776e-08,1.128446203419216,0.7631341703701668
150,conv1,0.819493074872357,1.8173031474551717,1.4892673442832511,1.0606192731887212,2.6214086573693787,2.7803165449097316,160,160,6.45330849320409e-14,4.4138755816324824e-11,0.819493074872357,1.0606192731887212,1.4892673442832511,2.7803165449097316,160,4.4138755816324824e-11,0.96198933479708,1.0658274032541877,1.7482262459450406,2.7939691821520514,160,1.0585185079888237e-10,0.2589589016617895,0.013652637242319798
150,conv2,0.8506702203594879,1.7388750352014566,1.4792092093724354,0.9873838026217925,2.1446980664527597,2.117640132329732,512,512,1.4250342958835566e-12,2.535637874425451e-09,0.8506702203594879,0.9873838026217925,1.4792092093724354,2.117640132329732,512,2.535637874425451e-09,1.0124563169568364,1.0514579534643056,1.7605350137882558,2.255059839751272,512,8.628830575721211e-09,0.28132580441582045,0.13741970742154042
150,fc1,1.4021697958885733,9.423634456756334,13.213535602758554,0.9917783732760724,2.238438173365859,2.2200345702598545,512,512,6.56004558435671e-10,7.000043976338527e-06,1.4021697958885733,0.9917783732760724,13.213535602758554,2.2200345702598545,512,7.000043976338527e-06,1.4578754674767558,0.9784404369882086,13.738485488973703,2.1901784245191784,512,4.9414553338898754e-05,0.5249498862151487,-0.029856145740676077
150,fc2,1.230834944494491,11.014245071762108,13.556717721551037,1.1982351075089746,3.2776229394192544,3.9273628751889116,512,512,1.6923250783589182e-12,6.020646667017977e-10,1.230834944494491,1.1982351075089746,13.556717721551037,3.9273628751889116,512,6.020646667017977e-10,1.2904872689704374,1.2849152359450873,14.213743042429384,4.211467652542922,512,1.191206228037613e-07,0.657025320878347,0.2841047773540102
200,conv1,0.7439829394878675,1.7866516213189296,1.3292383250696216,1.0742997017239568,2.6389537313677858,2.835027206471735,160,160,6.544879804306305e-14,2.4450063791990525e-11,0.7439829394878675,1.0742997017239568,1.3292383250696216,2.835027206471735,160,2.4450063791990525e-11,0.8077286164450532,1.0792654650911546,1.4431296421572501,2.848131626238691,160,4.666783082691397e-11,0.11389131708762856,0.013104419766956088
200,conv2,0.8632557866762889,1.6348762218417807,1.4113163590043853,0.9804504641684705,3.112023598432939,3.051184981586809,512,512,1.8054225669163828e-12,1.743547260431336e-09,0.8632557866762889,0.9804504641684705,1.4113163590043853,3.051184981586809,512,1.743547260431336e-09,0.9727463824273805,1.013378619605481,1.590319930513136,3.1536581783596533,512,6.778956686116866e-09,0.17900357150875057,0.1024731967728445
200,fc1,1.3622208960991151,9.611472148370883,13.09294820278547,0.9955769234052501,3.241856327355931,3.2275173485108613,512,512,9.873763324806718e-10,3.134584539773517e-06,1.3622208960991151,0.9955769234052501,13.09294820278547,3.2275173485108613,512,3.134584539773517e-06,1.4169792627540008,1.0356410163554461,13.619256718779186,3.3573993817412306,512,5.9409466557282344e-05,0.5263085159937155,0.1298820332303694
200,fc2,1.1890931383661378,11.27714266268118,13.40957296057023,1.0699321169847336,4.493412108598395,4.807645929837516,512,512,3.303192751846709e-12,5.490427586249925e-10,1.1890931383661378,1.0699321169847336,13.40957296057023,4.807645929837516,512,5.490427586249925e-10,1.248087526473428,1.2680693666800313,14.074861091553721,5.697958246782751,512,5.540715383887061e-08,0.665288130983491,0.8903123169452352
250,conv1,0.7344652473244813,1.7283526062156858,1.2694149243881154,1.0672271541494152,2.8250249773594573,3.0149433669883496,160,160,5.508481971689501e-14,1.112482049905695e-11,0.7344652473244813,1.0672271541494152,1.2694149243881154,3.0149433669883496,160,1.112482049905695e-11,0.7688180888775195,1.0557211383211087,1.3287887476172235,2.9824385848834907,160,2.1365026294952703e-11,0.059373823229108114,-0.032504782104858965
250,conv2,0.8434848960436786,1.6230056190717312,1.3689807258810254,0.9887223449777199,4.277151866830291,4.228915623598278,512,512,2.2205824896197077e-12,1.4488513970028976e-09,0.8434848960436786,0.9887223449777199,1.3689807258810254,4.228915623598278,512,1.4488513970028976e-09,0.9216261934924435,0.9940261197367789,1.4958044907219263,4.251600673710234,512,2.6337467536870547e-09,0.12682376484090097,0.02268505011195643
250,fc1,1.332889743890009,9.731913590999124,12.97156781386652,0.988152204491697,4.500571013738223,4.447249168696857,512,512,1.4725752916129375e-09,2.7839475297363034e-06,1.332889743890009,0.988152204491697,12.97156781386652,4.447249168696857,512,2.7839475297363034e-06,1.3706851028490488,0.9882540461001391,13.33938898139669,4.447707514087804,512,5.121898862702456e-05,0.36782116753017036,0.00045834539094702365
250,fc2,1.1545352760717227,11.546218703069481,13.330516797932813,1.0500367336592364,5.711291812371099,5.99706619963689,512,512,6.035694037366065e-12,6.102200244963169e-10,1.1545352760717227,1.0500367336592364,13.330516797932813,5.99706619963689,512,6.102200244963169e-10,1.2045696217917865,1.1421966677308129,13.908224296281658,6.523418476528544,512,1.0808913619294722e-07,0.577707498348845,0.5263522768916538
300,conv1,0.7189253765293875,1.7837358558427436,1.2823729717907137,1.0177586180083817,3.115736186176105,3.1710673549212984,160,160,6.918034756218917e-14,9.574921766710877e-12,0.7189253765293875,1.0177586180083817,1.2823729717907137,3.1710673549212984,160,9.574921766710877e-12,0.7218429430681781,1.0304550353052302,1.2875771398377616,3.210626041727881,160,1.6398490776458463e-11,0.005204168047047819,0.0395586868065827
300,conv2,0.8260088548907789,1.6229134427571614,1.3405408744386946,0.990647514666442,6.951154194898595,6.886143627239505,512,512,4.914353004534127e-12,2.450587948908811e-09,0.8260088548907789,0.990647514666442,1.3405408744386946,6.886143627239505,512,2.450587948908811e-09,0.8970683024499109,0.9947391570822658,1.4558642071173074,6.914585264582284,512,3.8337570055551705e-09,0.11532333267861272,0.028441637342778492
300,fc1,1.3017243987085279,9.89759560031808,12.883941681484224,1.0043488169473753,6.836882737001994,6.866615088515886,507,508,2.165717883824544e-09,2.533441490339576e-06,1.3017243987085279,1.0043488169473753,12.883941681484224,6.866615088515886,508,2.533441490339576e-06,1.3315288831464678,1.007607850594178,13.178934415526927,6.888896719395019,508,5.320640590507697e-06,0.29499273404270276,0.022281630879133374
300,fc2,1.127232618310652,11.761634795377201,13.258098386006713,1.0003225011345251,8.286423720122807,8.289096101173703,509,508,1.1720138906508506e-11,4.83175556905944e-10,1.127232618310652,1.0003225011345251,13.258098386006713,8.289096101173703,508,4.83175556905944e-10,1.1620172453046667,1.040438572466864,13.667222465203732,8.621514866220135,507,1.5235433305915473e-09,0.409124079197019,0.3324187650464321
350,conv1,0.7364759294237938,1.766689965746135,1.3011246345265752,1.0373613254558816,3.3858560621041676,3.5123561323872106,160,160,8.524304175165164e-14,8.2315103126955e-12,0.7364759294237938,1.0373613254558816,1.3011246345265752,3.5123561323872106,160,8.2315103126955e-12,0.790478879674247,1.033586687299297,1.3965311048547386,3.4995757509024887,160,1.3261889663388975e-11,0.0954064703281634,-0.012780381484721826
350,conv2,0.8371042795128733,1.609974898237087,1.347716877222568,1.0077740958675427,8.4744921568006,8.540373671256308,498,501,5.801659851103308e-12,2.2150353158580367e-09,0.8371042795128733,1.0077740958675427,1.347716877222568,8.540373671256308,501,2.2150353158580367e-09,0.884441965840925,1.009426329571984,1.4239293639513524,8.554375512825798,501,3.120939909636257e-09,0.07621248672878433,0.014001841569490026
350,fc1,1.2775400352680508,10.037250969185092,12.822989957167,0.9897015242532234,7.129236333241864,7.055816065770935,473,473,3.185489118206766e-09,3.167481468467358e-06,1.2775400352680508,0.9897015242532234,12.822989957167,7.055816065770935,473,3.167481468467358e-06,1.2995856458023383,1.0011936219886903,13.044267282868553,7.137745946491791,474,4.767323360174195e-06,0.22127732570155345,0.08192988072085683
350,fc2,1.105291749405262,11.961990025502951,13.221488881656454,1.0099147174061682,8.601763979535868,8.687048038587523,480,477,2.020005921886731e-11,6.355964474206678e-10,1.105291749405262,1.0099147174061682,13.221488881656454,8.687048038587523,477,6.355964474206678e-10,1.1275648320197194,1.0189752464603072,13.487919273727794,8.764984571040953,479,8.693339056314199e-10,0.26643039207134045,0.07793653245343002
400,conv1,0.6828710494288471,1.77829800426755,1.2143482243714063,1.0078994125612628,3.6326111082477843,3.6613066020664595,160,160,8.366126170521826e-14,6.554553085216717e-12,0.6828710494288471,1.0078994125612628,1.2143482243714063,3.6613066020664595,160,6.554553085216717e-12,0.7215764063256156,1.0128566273926647,1.283177883295393,3.679314235728981,160,8.70271042670797e-12,0.06882965892398674,0.01800763366252145
400,conv2,0.8228722009410335,1.6199928094000562,1.3330470485796724,1.016655308194526,8.626351509188238,8.770026052168083,478,483,5.594181908368542e-12,1.7782973075272335e-09,0.8228722009410335,1.016655308194526,1.3330470485796724,8.770026052168083,483,1.7782973075272335e-09,0.8602545965993122,1.0177386937578548,1.3936062607442319,8.779371716857336,483,2.1727950067414954e-09,0.060559212164559506,0.009345664689252686
400,fc1,1.2598591859281554,10.135604120094968,12.769433955632904,1.006468008999281,7.30007165087724,7.34728858001051,449,453,4.7745337935611434e-09,2.6559335345226093e-06,1.2598591859281554,1.006468008999281,12.769433955632904,7.34728858001051,453,2.6559335345226093e-06,1.2759024779722274,0.9812721128922656,12.932042412574688,7.163356733121239,447,9.170409900529955e-06,0.1626084569417845,-0.183931846889271
400,fc2,1.0899627172136432,12.111727217724468,13.2013311083814,1.034498502271436,8.778827503550362,9.081683904122139,458,460,3.538871192724547e-11,4.920112452003748e-10,1.0899627172136432,1.034498502271436,13.2013311083814,9.081683904122139,460,4.920112452003748e-10,1.1052400996129514,0.9785097009383574,13.386366596602686,8.590167875088492,447,3.5602934519364288e-09,0.18503548822128657,-0.49151602903364733
450,conv1,0.630103479477426,1.8434873554275601,1.161587797027544,0.998845922051341,3.871549675517943,3.8670816054102897,160,160,8.746495837993176e-14,5.383450339975788e-12,0.630103479477426,0.998845922051341,1.161587797027544,3.8670816054102897,160,5.383450339975788e-12,0.658572178176628,0.9926732414286431,1.214069483105,3.8431837657484076,160,6.876837120606087e-12,0.05248168607745618,-0.02389783966188208
450,conv2,0.8212452003092475,1.6144347206055547,1.3258467655099129,1.053309376661247,8.795634644521252,9.264524444760749,460,468,5.591754259630027e-12,1.51467393581849e-09,0.8212452003092475,1.053309376661247,1.3258467655099129,9.264524444760749,468,1.51467393581849e-09,0.8503746082373216,1.054367797981968,1.3728742930596782,9.273833931997782,468,1.7968838528921478e-09,0.04702752754976536,0.009309487237032954
450,fc1,1.2467016842631025,10.199239337477575,12.715408860235783,1.0080182003376525,7.7124349297288575,7.774274778086533,432,436,5.398455731418737e-09,2.261801328690801e-06,1.2467016842631025,1.0080182003376525,12.715408860235783,7.774274778086533,436,2.261801328690801e-06,1.2597087020019866,1.0070781096122106,12.848070547221479,7.767024389538519,435,3.0800530964377196e-06,0.13266168698569558,-0.007250388548014186
450,fc2,1.0734519207466338,12.192910670863505,13.088503379130556,1.006687843829053,9.14488724663494,9.206046824374733,440,440,4.233600594435982e-11,3.819639401853615e-10,1.0734519207466338,1.006687843829053,13.088503379130556,9.206046824374733,440,3.819639401853615e-10,1.0933360755333361,1.0218091954550552,13.33094910221044,9.344329880011244,439,6.362381808925154e-10,0.242445723079884,0.13828305563651178
500,conv1,0.7237063021129194,1.8396120158407692,1.3313388093066163,1.002876213115678,4.094340381158101,4.106116576662439,160,160,8.405297749739963e-14,4.376362346283928e-12,0.7237063021129194,1.002876213115678,1.3313388093066163,4.106116576662439,160,4.376362346283928e-12,0.6974001432711103,0.9999602315694255,1.2829456834106086,4.094177555666905,160,5.513724792344047e-12,-0.04839312589600775,-0.011939020995534122
500,conv2,0.8062182451290357,1.6342722868508086,1.317580135167875,1.0277750504439918,8.936868088500685,9.185090050470091,444,450,5.952621456817589e-12,1.4067680813241578e-09,0.8062182451290357,1.0277750504439918,1.317580135167875,9.185090050470091,450,1.4067680813241578e-09,0.8303233397108168,1.0284984091600686,1.3569744232147976,9.191554611896338,450,1.6212644772503809e-09,0.039394288046922465,0.006464561426247073
500,fc1,1.2371886204679134,10.241346973604813,12.67047793400738,1.0077408924232643,7.968011076250506,8.02969059281914,407,416,6.08296050992271e-09,2.0982717144483265e-06,1.2371886204679134,1.0077408924232643,12.67047793400738,8.02969059281914,416,2.0982717144483265e-06,1.2470603463166883,1.0070207956766324,12.771577703652985,8.023952853966005,416,2.655167547810973e-06,0.10109976964560552,-0.005737738853134999
500,fc2,1.0635815687876204,12.261333700274292,13.04092853236625,1.01869676322537,9.508152037274355,9.685923704626093,424,427,5.113159476438502e-11,3.2834106361067133e-10,1.0635815687876204,1.01869676322537,13.04092853236625,9.685923704626093,427,3.2834106361067133e-10,1.076282888740504,1.025231505596218,13.19666365474251,9.748057028612534,427,4.7423295686259e-10,0.1557351223762602,0.06213332398644056
550,conv1,0.744693144168519,1.8539480805930375,1.3806224252620198,0.9970056031072198,4.442042620295256,4.428741381675446,160,160,8.972591618492046e-14,3.614308007957624e-12,0.744693144168519,0.9970056031072198,1.3806224252620198,4.428741381675446,160,3.614308007957624e-12,0.7113022966646703,0.9946341592491001,1.3187175276228849,4.418207326986042,160,4.443273621364499e-12,-0.06190489763913498,-0.010534054689404826
550,conv2,0.8070883811611507,1.6269470410162794,1.313090053568753,1.025315377022156,9.152533796667614,9.384233640438278,427,436,6.102178435140722e-12,1.2296238206215634e-09,0.8070883811611507,1.025315377022156,1.313090053568753,9.384233640438278,436,1.2296238206215634e-09,0.8195642456916535,1.02549475976538,1.3333876244507747,9.385875447058176,436,1.4560207405353903e-09,0.020297570882021665,0.0016418066198973236
550,fc1,1.2287702253081028,10.288057144109485,12.64165829495005,0.9998143745873679,8.012633415612374,8.011146067228331,383,388,6.975463887307973e-09,2.042021576210075e-06,1.2287702253081028,0.9998143745873679,12.64165829495005,8.011146067228331,388,2.042021576210075e-06,1.2374947377825567,1.0004746434353238,12.731416577841728,8.01643655946275,388,2.5509749933967803e-06,0.08975828289167787,0.00529049223441902
550,fc2,1.058720558265804,12.306751696143662,13.029411026179847,1.0162156637095874,9.723184950600283,9.880852847945338,406,408,6.06758917917143e-11,3.431965257282015e-10,1.058720558265804,1.0162156637095874,13.029411026179847,9.880852847945338,408,3.431965257282015e-10,1.065723078922006,1.0305451613555399,13.115589309142843,10.020181203806125,409,3.940419017308089e-10,0.08617828296299557,0.13932835586078696
600,conv1,0.7484927289571225,1.8425815910670948,1.3791589234239665,1.0069873721431137,4.668502909638754,4.701123476819609,160,160,9.469183602889882e-14,3.4909824056447414e-12,0.7484927289571225,1.0069873721431137,1.3791589234239665,4.701123476819609,160,3.4909824056447414e-12,0.7672305563249935,1.008596748619029,1.4136848991885989,4.7086368555801235,160,3.776062148529542e-12,0.034525975764632344,0.007513378760514833
600,conv2,0.7920063276817195,1.6361526279229481,1.295843234368049,1.0073427411852833,9.415220135511749,9.48435366016928,413,418,6.271792968468628e-12,1.1682301760448712e-09,0.7920063276817195,1.0073427411852833,1.295843234368049,9.48435366016928,418,1.1682301760448712e-09,0.8110780538846455,1.0078119978989446,1.3270474893139932,9.488771815428468,418,1.273556208351062e-09,0.031204254945944143,0.004418155259187984
600,fc1,1.2226119575388603,10.308139026153901,12.602854033348741,0.9913375344288494,8.251816136511525,8.18033506332953,367,371,6.667912780710831e-09,1.7386551772338593e-06,1.2226119575388603,0.9913375344288494,12.602854033348741,8.18033506332953,371,1.7386551772338593e-06,1.2282156923410559,0.9969937006532096,12.660618110755472,8.227008707050496,372,1.9521555803498788e-06,0.05776407740673051,0.046673643720966496
600,fc2,1.0536928658410456,12.318012508904712,12.979401901973654,1.0098313448608303,9.82909344564485,9.92572665297831,389,392,5.662098082884366e-11,3.255705651989393e-10,1.0536928658410456,1.0098313448608303,12.979401901973654,9.92572665297831,392,3.255705651989393e-10,1.0582194184535934,1.0229241358587722,13.035160033677231,10.054416919161378,394,3.2689739191198237e-10,0.05575813170357691,0.12869026618306734
650,conv1,0.7592008598188126,1.8796385441813528,1.4270231988910642,1.0031918057080593,5.013524268235782,5.029526463612632,160,160,8.793535709995926e-14,2.723181563977921e-12,0.7592008598188126,1.0031918057080593,1.4270231988910642,5.029526463612632,160,2.723181563977921e-12,0.7317393283662241,1.0025545911514995,1.3754054458905305,5.026331772969246,160,3.1053042304365575e-12,-0.05161775300053373,-0.0031946906433857336
650,conv2,0.77491506873268,1.6415489231218652,1.272060996589037,1.0139748458847315,9.516042635320561,9.6490278645817,408,413,6.216543682630801e-12,9.854774064497045e-10,0.77491506873268,1.0139748458847315,1.272060996589037,9.6490278645817,413,9.854774064497045e-10,0.7912824234509604,1.0140341810006632,1.2989288101011838,9.649592500074679,413,1.118102980176551e-09,0.026867813512146732,0.0005646354929780273
650,fc1,1.2176800617811856,10.300956615976089,12.543269488547077,0.9951959089706117,8.287341174185062,8.24752803279268,362,366,5.6848523329053235e-09,1.2334967442551377e-06,1.2176800617811856,0.9951959089706117,12.543269488547077,8.24752803279268,366,1.2334967442551377e-06,1.2228052687159698,0.9957619949220214,12.59606402283019,8.252219380205926,366,1.4077389835161354e-06,0.052794534283112426,0.00469134741324595
650,fc2,1.0438606341273797,12.303200043585662,12.842826199293334,1.0031887403039212,9.94639365624502,9.978110122575355,383,387,4.5333525926659866e-11,1.910452644639787e-10,1.0438606341273797,1.0031887403039212,12.842826199293334,9.978110122575355,387,1.910452644639787e-10,1.0526787711422558,1.0066349155635839,12.951317502999101,10.012387138316372,386,2.550666350153775e-10,0.1084913037057671,0.034277015741016825
700,conv1,0.7504035930552018,1.885712964727161,1.4150457842020387,0.980394573792465,5.297405819127872,5.1935479202495936,160,160,9.464446255277587e-14,2.5481001077751606e-12,0.7504035930552018,0.980394573792465,1.4150457842020387,5.1935479202495936,160,2.5481001077751606e-12,0.7372332472267792,0.9786721853776573,1.3902102923234418,5.184423729838193,160,3.025005442263575e-12,-0.024835491878596905,-0.009124190411400335
700,conv2,0.7716204754363624,1.6583703742259046,1.2796325366097707,1.0246185346308316,9.55671959335575,9.791992025621925,381,392,6.9892861404263116e-12,1.0306497365775103e-09,0.7716204754363624,1.0246185346308316,1.2796325366097707,9.791992025621925,392,1.0306497365775103e-09,0.7862941879236981,1.024884517015726,1.303966986678677,9.794533944691132,392,1.1630762008710461e-09,0.02433445006890622,0.00254191906920731
700,fc1,1.2110004712831313,10.353660229483504,12.538287417409936,0.9953336804204977,8.28921336501601,8.250533246392164,336,340,7.084671807711754e-09,1.4308606457958516e-06,1.2110004712831313,0.9953336804204977,12.538287417409936,8.250533246392164,340,1.4308606457958516e-06,1.2169485548288173,1.0014247645873333,12.59987185345855,8.301023542675335,341,1.6337741461480694e-06,0.061584436048613966,0.050490296283170366
700,fc2,1.0390285060336297,12.373664098835803,12.856589722775324,1.0263218616575567,9.837384496474762,10.096322770263162,356,363,6.057566356541074e-11,2.2345673670554714e-10,1.0390285060336297,1.0263218616575567,12.856589722775324,10.096322770263162,363,2.2345673670554714e-10,1.045571240162167,1.0275147495743235,12.937547317169834,10.108057667361598,363,2.6806733623657763e-10,0.08095759439451022,0.011734897098435226
750,conv1,0.7593835174041462,1.8682876832206299,1.4187468724069252,0.9981473221453312,5.581538291691382,5.57119749930338,160,160,9.773993537046095e-14,2.5243703193883775e-12,0.7593835174041462,0.9981473221453312,1.4187468724069252,5.57119749930338,160,2.5243703193883775e-12,0.7371686739799306,0.9998855936495336,1.3772431540527883,5.580899728265441,160,2.791636056531762e-12,-0.04150371835413691,0.009702228962061632
750,conv2,0.7586625172162459,1.6639910756913694,1.262407658109383,1.005749067783086,9.568098911058582,9.62310656025353,370,375,7.645243802974994e-12,9.830759487210982e-10,0.7586625172162459,1.005749067783086,1.262407658109383,9.62310656025353,375,9.830759487210982e-10,0.7723590474511192,1.0060906897752793,1.2851985621881492,9.626375233265028,375,1.1041870215164306e-09,0.02279090407876616,0.0032686730114974694
750,fc1,1.2047268501432875,10.378795671080521,12.503613817101625,1.0142544354495715,8.264293442474912,8.382096279886987,323,330,7.0515182204821446e-09,1.231149512286641e-06,1.2047268501432875,1.0142544354495715,12.503613817101625,8.382096279886987,330,1.231149512286641e-06,1.210991186460601,1.0157235950804875,12.568630083753952,8.394237846190716,330,1.4230920825174286e-06,0.06501626665232685,0.012141566303728979
750,fc2,1.0327823918694319,12.392436343881673,12.798690048323792,1.003627167787858,9.992209188330866,10.02845260762832,349,351,5.960604745603859e-11,1.916393592507562e-10,1.0327823918694319,1.003627167787858,12.798690048323792,10.02845260762832,351,1.916393592507562e-10,1.0406876492324963,1.0057538807271937,12.89665544697757,10.049703168201692,351,2.195360435087351e-10,0.09796539865377873,0.021250560573371047
800,conv1,0.7806710213237473,1.861917254104081,1.45354484438174,0.994292168846489,5.878407728320186,5.84485476955544,160,160,1.0809416838244457e-13,2.590760867877756e-12,0.7806710213237473,0.994292168846489,1.45354484438174,5.84485476955544,160,2.590760867877756e-12,0.7688091563457197,0.9942630147856866,1.4314590333132975,5.844683390099107,160,2.7182770341239357e-12,-0.02208581106844254,-0.00017137945633294294
800,conv2,0.7612003883218268,1.6690141142680808,1.2704541918954728,1.0090689889651925,9.754190505724537,9.842651151785338,359,367,8.253873237285243e-12,9.956656794551013e-10,0.7612003883218268,1.0090689889651925,1.2704541918954728,9.842651151785338,367,9.956656794551013e-10,0.7695429743906992,1.0093643433693262,1.284378085793917,9.845532094909965,367,1.0581368785482895e-09,0.013923893898444284,0.0028809431246266115
800,fc1,1.2015811798290172,10.405966163928873,12.503613100514489,1.0068801935403406,8.29782695065437,8.354917606039127,312,317,7.27744013088517e-09,1.1763823087160826e-06,1.2015811798290172,1.0068801935403406,12.503613100514489,8.354917606039127,317,1.1763823087160826e-06,1.2047444958524518,1.0067379221464583,12.536530460020163,8.353737062632662,317,1.2666304586912966e-06,0.032917359505674426,-0.0011805434064644516
800,fc2,1.0323197502246162,12.407149002759931,12.808144959528727,1.0139909324388603,10.064548411382974,10.205360828234273,336,339,6.120362113144868e-11,1.953109869281426e-10,1.0323197502246162,1.0139909324388603,12.808144959528727,10.205360828234273,339,1.953109869281426e-10,1.0335736641453135,1.0211959294660629,12.823702456379454,10.277875869618422,341,1.994580718484132e-10,0.015557496850727048,0.07251504138414866
850,conv1,0.7740533599452135,1.857232779455112,1.4375972731376172,0.9986982327236675,6.1080591850951365,6.100107913526077,160,160,1.0564436006217231e-13,2.1469798669315468e-12,0.7740533599452135,0.9986982327236675,1.4375972731376172,6.100107913526077,160,2.1469798669315468e-12,0.7684888592452078,0.9990264966970832,1.4272627000362657,6.102112969304035,160,2.3048218758049357e-12,-0.010334573101351552,0.0020050557779578426
850,conv2,0.7564018379022457,1.6929127173034328,1.2805222907764016,1.0246196340375098,9.63805688899422,9.875342322433957,354,364,8.288826100049437e-12,9.043231709445757e-10,0.7564018379022457,1.0246196340375098,1.2805222907764016,9.875342322433957,364,9.043231709445757e-10,0.7559682611795943,1.0246054913830938,1.2797882832286982,9.875206014726134,364,9.456004653627138e-10,-0.0007340075477033636,-0.00013630770782313562
