seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,trace_A,trace_G,trace_F,kappa
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,4,conv1,0.005479128865036253,0.055242786611664346,0.05530464756125974,0.008454279669683842,101.65485167265707,3.193150076619413,0.06081985571503569,0.060819853892510725,0.023368452332848566,0.023368453278205328,0.00983720845496173,0.00983720824674236,-9.192498586737013e-08,0.968588316021989,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.05972871962757116
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,4,conv2,0.02436351917982746,0.28601004309895495,0.2869962322297717,0.014992652980785321,137.81056908214913,1.2767114090567024,0.08285427304532801,0.08285427349029713,0.002729006612193076,0.0027290066135836435,0.007256337485312781,0.007256337461334976,-1.4350805081547354e-08,0.990735751128928,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.1333220272268312
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,4,fc1,0.10457184627872008,1.8698117956323546,1.8724059394386847,0.05248820262590221,319.7173750747409,1.1990196013752437,0.05271456141508401,0.05271456144028812,0.0007858205506368633,0.0007858205505170715,0.003127762448551615,0.00312776244817599,-5.215613319539963e-10,0.9962497515153982,0.028032490983605385,0.0,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08,78.62708282470703,0.0012824101140722632,0.10083216428756714,0.10845022628736889
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,4,fc2,0.03213098025727334,0.14876965249168164,0.15119193871451958,0.0016781750055249126,21.437826220511084,0.9838164426050716,0.18104287413686407,0.18104287342962125,0.000123201850803668,0.0001232018482298975,0.046646520440091536,0.04664650435277819,-1.4977821613986502e-06,0.954108386156273,0.011099632829427719,0.0,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,4.095867557899723
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,5,conv1,0.006045010393226165,0.05168557653473578,0.051512836656471765,0.007874635271639634,73.10458472743181,2.61864752297127,0.030051271342251794,0.030051271509359732,0.02336845256992659,0.0233684531988936,0.013679032252060195,0.013679032039099424,-6.761274224342381e-08,0.9641794350962452,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.07270332599520932
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,5,conv2,0.023767901969511132,0.28507057839521427,0.28601789521422766,0.014941544780467383,143.85438275621843,1.292924457879686,0.08134065251405782,0.08134065211788453,0.0027290066228849185,0.0027290066148158046,0.00695147397707133,0.006951473978585855,9.462019673888764e-10,0.9910122692608204,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.12688303661479305
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,5,fc1,0.11290827160588249,1.8680679912892961,1.8714990974307075,0.05246278156673769,273.73721183103726,1.1596526814824102,0.06052577819725261,0.06052577817836813,0.0007858205503680809,0.0007858205507390031,0.0036531386917848636,0.0036531386890149087,-3.2929931486543364e-09,0.9957636279199122,0.028032490983605385,0.0,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08,78.62708282470703,0.0012824101140722632,0.10083216428756714,0.12643066710880066
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,5,fc2,0.03165270439036122,0.14744594882297707,0.15064517836054855,0.001672106165505157,21.699216100723117,0.9811257307151696,0.20505677481709486,0.2050567743687885,0.00012320184884401193,0.00012320184910940657,0.04608461403924025,0.0460845967802438,-1.6264622113984623e-06,0.9547851993308945,0.011099632829427719,0.0,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,3.97483951070077
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,6,conv1,0.006487573431960214,0.0522560659938007,0.052735397388136894,0.008061525080362363,64.87970096595568,2.2084277982918508,0.13505937535156923,0.13505937469463938,0.023368452517527196,0.023368453147665808,0.015413140951422169,0.015413140660469032,-8.198156600744301e-08,0.9659611902551472,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.08373841737772236
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,6,conv2,0.027190753230289147,0.28181971877003775,0.28307967481611396,0.014788052436988157,107.4237420859394,1.193256835966732,0.09426122307116315,0.0942612234723144,0.002729006603096073,0.0027290066193045143,0.009308929099070504,0.009308929013423783,-3.9957226024185e-08,0.9888920567019803,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.1660597369358137
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,6,fc1,0.12019440730989799,1.8680311037095194,1.8715526544853691,0.052464282914368554,241.5459087132365,1.1369420763053686,0.06138210655486311,0.061382106647433515,0.0007858205509716226,0.0007858205506027369,0.00413999974273087,0.004139999743451108,7.555447840139799e-10,0.99529306009627,0.028032490983605385,0.0,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08,78.62708282470703,0.0012824101140722632,0.10083216428756714,0.1432746748074681
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,6,fc2,0.035042611486632264,0.15267131255810099,0.15665004721789258,0.0017387580085086907,18.981125075467595,0.9802381053806045,0.22394799581180638,0.22394799587561795,0.00012320184770004227,0.00012320184941064761,0.05268391600428459,0.05268389696950783,-1.5691126691251223e-06,0.9483572179498743,0.011099632829427719,0.0,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,4.871816050540901
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,7,conv1,0.006795579189643767,0.05361041399625993,0.05351590631303206,0.008180839440803103,62.2365280788335,2.3298946868131996,0.049571699074405416,0.04957169825232489,0.023368452579654836,0.023368453350585832,0.016067733995876864,0.01606773357450034,-1.1389378363739724e-07,0.9625638711232201,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.09187833806189184
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,7,conv2,0.025165806604245475,0.28116320577008846,0.2828622299169422,0.014776693164507533,124.82318577292736,1.2134869429676591,0.1117946516680647,0.11179465229654116,0.0027290066105145447,0.0027290066134723467,0.008011332127250128,0.008011332094081943,-1.798048015899019e-08,0.9902783530524543,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.14224715145494277
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,7,fc1,0.11930451739404856,1.8702432795937816,1.8737385988445618,0.05252556037359032,245.74372050722653,1.1400272525838786,0.06110608878250769,0.061106088825345475,0.0007858205502238368,0.000785820550588746,0.004069279971286391,0.004069279968202179,-3.2916291074518624e-09,0.9953609099340138,0.028032490983605385,0.0,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08,78.62708282470703,0.0012824101140722632,0.10083216428756714,0.141160987379904
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,7,fc2,0.03504951664698532,0.1500163479713096,0.15427682443833315,0.0017124161066166318,18.3194786789562,0.9795736558322452,0.2334704366274202,0.23347043515833205,0.00012320184880658307,0.00012320184882425297,0.05458670613210491,0.05458668648113098,-1.5634412995814103e-06,0.9465283006708064,0.011099632829427719,0.0,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,4.873736226239345
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,8,conv1,0.005705967758000263,0.05364454837666105,0.0538858376126524,0.008237389854700211,88.38784528789692,2.8094204288999505,0.0951374615677816,0.09513746108497592,0.023368452503375832,0.023368453132975052,0.011313772450057498,0.011313772324495111,-4.8198823317396646e-08,0.968214855574623,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.06477669740898587
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,8,conv2,0.026341005655629853,0.2840603965039791,0.284937265197501,0.014885092786604683,116.29383008583997,1.2295241886450212,0.07946035532285366,0.0794603559968621,0.0027290066131475505,0.0027290066153930603,0.00859890845290967,0.008598908419177619,-1.7036632111038976e-08,0.9894274340459659,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.1558427387664717
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,8,fc1,0.11683726553456356,1.8732526467629274,1.8772186668120214,0.052623115349047775,257.0572998816478,1.1442797012475598,0.06502874352223548,0.06502874360739483,0.0007858205512938208,0.0007858205506563134,0.0038901832408061226,0.0038901832428362986,2.2664588440487905e-09,0.995548542283086,0.028032490983605385,0.0,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,0.028032490983605385,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08,78.62708282470703,0.0012824101140722632,0.10083216428756714,0.13538285837569713
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,8,fc2,0.036079645234930666,0.14728871832706425,0.1506817754147601,0.0016725123791809314,16.665350371689488,0.9824284374445982,0.21270601971024614,0.21270601942948814,0.0001232018476245442,0.00012320184855579668,0.06000473898733429,0.06000471612920474,-1.6543962346345311e-06,0.9410496379921164,0.011099632829427719,0.0,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,0.011099632829427719,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,5.1644309074959445
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,9,conv1,0.005406329454946168,0.05345547985968369,0.05385138613266198,0.008232123370808463,97.76410640485005,2.9435017758372686,0.12315770704998218,0.12315771070574409,0.023368452058875798,0.023368453060925873,0.010228702559768215,0.010228702317932962,-1.0267941288315311e-07,0.96989179482071,0.15286743640899658,0.0,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,0.15286743640899658,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,0.058152071589149264
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,9,conv2,0.023492595469793435,0.2838886148390289,0.28513168157644575,0.014895249070806083,146.02726456794542,1.2828151954933562,0.09399383398680967,0.09399383342534282,0.0027290066142419806,0.002729006613462911,0.006848036228949447,0.0068480362121762775,-1.063734875447417e-08,0.9912152350502974,0.05223989486694336,0.0,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,0.05223989486694336,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07,13.91309928894043,0.0003200031351298094,0.004452235531061888,0.1239606570526079
