seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12058620812967771,1.9005420435883358,1.9043121112712649,0.055328134677689184,248.4046293250314,1.1546223085334686,0.06289490968418569,0.060915576722529195,0.0008824045498490216,0.0008437821411806001,0.004025689869984172,0.004209957622074863,0.19437409414417156,0.9953518486685594,1.0,0.0006334679201245308,13,1,2.3146629333496094,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1235041346943943,1.896113503532495,1.9001375682892643,0.055097270422035854,235.70330262193528,1.143082407616133,0.06504666335270028,0.06269411751174696,0.0009023701264889946,0.0008406385944872236,0.004242621926847363,0.004554175015119046,0.30775384188206045,0.9951503335129364,1.0,0.000821966677904129,14,1,2.301950693130493,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11609939268939112,1.8998977188161967,1.9039457062670657,0.055410531096517945,267.79381768051474,1.1687477226381686,0.06531865902569343,0.06184896649750754,0.0008539104842090884,0.0008473359485491681,0.0037342161540060677,0.003763190183141051,0.03356713787534009,0.9956356433738429,1.0,0.0006594164296984673,15,1,2.3060543537139893,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10700777116513117,1.901075428054741,1.9042381145587737,0.05523949991808604,315.62257613531824,1.2088088641541328,0.05762839360651775,0.05586162798149838,0.0008638715911922299,0.0008414215759027053,0.0031683411629073632,0.0032528758467397396,0.11435548069829424,0.9961700811172787,1.0,0.0006676074117422104,16,1,2.3020541667938232,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11632968275088282,1.9008538829479418,1.904125811878469,0.05523887634457175,267.0031476083534,1.170892413843085,0.05864892370630092,0.05747935765577124,0.0009009682360994222,0.000841166930438451,0.0037452741995111284,0.004011537979295589,0.298272894151299,0.9956146868517062,1.0,0.0006853118538856506,17,1,2.3151917457580566,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12179196158006114,1.9010481252644185,1.9046887536483725,0.05526722320215784,243.640213767059,1.1514061626491605,0.06183523915687453,0.06006560911815773,0.000869124008452803,0.0008416544211525942,0.004104412750550257,0.004238370964992535,0.1394793772464207,0.995274153864642,1.0,0.0008378038182854652,18,1,2.314664125442505,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12002849321041681,1.891541276975504,1.895251677074361,0.05502718400517976,248.34929834115792,1.1541735106182347,0.06254798300587258,0.06107939242625327,0.0008719870030790252,0.0008427763322386094,0.004026586773587767,0.004166148476300194,0.14797680949200412,0.9953526202073967,1.0,0.0006351182237267494,19,1,2.310338020324707,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10992114956394809,1.9001145677151878,1.9032504324593698,0.05523754472873534,298.81132405136043,1.1964392035261677,0.057382025388446466,0.0558056315807453,0.0008959884508266638,0.0008420373893465538,0.003346593383271771,0.003561016480055861,0.2697103549316111,0.995996004477661,1.0,0.000803832896053791,20,1,2.294652223587036,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11599500121716848,1.9018190207062617,1.9055322955454235,0.05532423847269647,268.8189160647164,1.167535187568808,0.062417556219560875,0.06284634923333457,0.0008957656015413319,0.0008417374642752918,0.00371997631180336,0.003958748373739228,0.27017723589078224,0.9956567967587243,1.0,0.0006385007873177528,21,1,2.311521291732788,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.148291566629039,1.8983374871468592,1.904266932524244,0.05531207365542624,163.87546662542573,1.0827303328884454,0.07885945003753354,0.0755977704756486,0.0008573345250092639,0.0008435930539527356,0.006102194675911881,0.006201594652766175,0.07017317916538657,0.9933929687268994,1.0,0.0007298402488231659,22,1,2.320037364959717,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11911368598419758,1.8999491794032233,1.9037833470717822,0.05518890163144432,254.42550227337267,1.1572301888667669,0.06344014482533408,0.06199060451941866,0.0009045695939760071,0.0008400313484875119,0.003930423605314418,0.0042323916723971495,0.3214649177770095,0.9954515951485751,1.0,0.0008192891255021095,23,1,2.31398868560791,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11187143058424383,1.8931847696732187,1.896299049149723,0.05502305097751684,286.38325466410043,1.1870172583989738,0.057312471107071196,0.05580161974283819,0.0008498311376173358,0.0008418438805453345,0.0034918242726611945,0.0035249540464994938,0.04101080075104592,0.9958551443247236,1.0,0.0006334148347377777,24,1,2.3009700775146484,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11854218028584132,1.896687593280784,1.9002886313091725,0.055117673082057866,256.0034306593335,1.1615994723676553,0.061539483185076335,0.05870439589700702,0.000897671405412672,0.0008414993694056264,0.0039061976527153246,0.004166945411142241,0.28063596324563694,0.9954625628673192,1.0,0.0008017905056476593,25,1,2.299983501434326,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10893587295476036,1.8950235557710413,1.8980093244052063,0.05494831934188913,302.6128665966937,1.1997824591519382,0.05608434151690705,0.05416901695846453,0.0008719719454111568,0.000837995795396402,0.0033045521532572538,0.003438533683466294,0.17260672587578432,0.9960352562908351,1.0,0.0006535500288009644,26,1,2.297409772872925,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1147611687141523,1.9037644710398267,1.9073375564583763,0.055487311207683215,275.19244718484634,1.1762983772324744,0.061189932273637365,0.059437422251914,0.00088735921039673,0.0008461609000634247,0.0036338206595186683,0.0038107459587242943,0.20646508027751903,0.9957255426547298,1.0,0.0008870912715792656,27,1,2.3058862686157227,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12060691201643353,1.9012863449084711,1.9053367607578797,0.05526215182488229,248.5138869113906,1.1523655100143968,0.06519767898011969,0.06283517498007338,0.0008848612366608328,0.0008412724957023339,0.004023920000444615,0.0042324108360621854,0.21938479692084112,0.9953629733761117,1.0,0.000638691708445549,28,1,2.3130154609680176,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1284396561188273,1.8901616860999355,1.8945238974816303,0.055006839884944134,216.57067150069201,1.128228996283641,0.06782162657893982,0.06442913418508776,0.0008665406528659972,0.0008435252885398408,0.004617430388933835,0.00474341575417499,0.11690834798243971,0.9947904811465678,1.0,0.0008078590035438538,29,1,2.314638614654541,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12726336532916643,1.8963170760260193,1.9010047182477265,0.05517077038631418,222.0317616297515,1.129796284411766,0.07026142877046725,0.06705659520664316,0.0008834207899500327,0.0008424466176257809,0.0045038601351347456,0.004722914893469127,0.20625224412828963,0.9949115555535003,1.0,0.0006346795707941055,30,1,2.3098864555358887,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1147698987221228,1.8940468445110143,1.8976507905952915,0.05508613128512166,272.34878060877304,1.1734739372252265,0.06161166842492639,0.05927186300092819,0.0008985903065836404,0.0008428517962054095,0.0036717623544652318,0.003914579139315705,0.27810512595155734,0.9956912825730232,1.0,0.0008027758449316025,31,1,2.3026061058044434,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10840382089540822,1.8961319883942296,1.8990872790627582,0.05510801553347229,305.9482334682811,1.2039909662661397,0.055781687964583763,0.05354242797126852,0.000895556895053252,0.0008423763166161168,0.003268526798074484,0.0034748741770460625,0.2658703365935188,0.9960647232617846,1.0,0.0006311573088169098,32,1,2.300201654434204,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11822042759124321,1.8986093328714992,1.902304050020219,0.055317100234659945,257.9206835402387,1.162424261651123,0.06229538901577004,0.060395700797490216,0.0008853442376424048,0.000845467008264419,0.0038771609403406367,0.004060030802513039,0.2001549959926567,0.9954930940562995,1.0,0.0007993783801794052,33,1,2.291273593902588,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10894980924806066,1.8970143223143314,1.9000406753006875,0.0551795644879006,303.1714292295072,1.2014466656067706,0.05642576376944796,0.054359743422577336,0.0008688772209226707,0.0008436921561629574,0.0032984638508216924,0.0033969263343012423,0.12774400027589422,0.996037071604472,1.0,0.0006556902080774307,34,1,2.300936222076416,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11496562201793888,1.8944644620671427,1.898037166066048,0.05512833500846701,271.54195400079624,1.1733907661383365,0.06133243153829511,0.058963974439562826,0.0008776479492860874,0.0008437394974016367,0.003682672180819357,0.0038306724960959055,0.17111962364679362,0.9956787864679851,1.0,0.0006358427926898003,35,1,2.304230213165283,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10426123006167132,1.9015334446600463,1.9042018354327588,0.055274821127412506,332.630637239412,1.2266897048314538,0.05295200802113509,0.05128362105277019,0.000910590662217776,0.0008427845879607521,0.003006337624841145,0.0032482119477667804,0.336066073006159,0.9963121565860207,1.0,0.0008048061281442642,36,1,2.3044819831848145,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11576550879106078,1.898161139052387,1.9017330499306815,0.055194158808225986,268.84860417166357,1.170535594929208,0.06126257610503395,0.05954509594472042,0.000867548206588152,0.0008418916343616331,0.003719565526502012,0.0038329189521258515,0.1303742214906572,0.995646116153233,1.0,0.0006568422541022301,37,1,2.302429437637329,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1063122075230757,1.9019916684457208,1.9048524822096329,0.05532563007193768,320.07440589089407,1.2155859130525166,0.054794971281597105,0.053071583958318555,0.0008591738389012131,0.0008433930402121819,0.0031242735486077026,0.0031827320951299054,0.08051031720020856,0.9962021770854539,1.0,0.000796005129814148,38,1,2.2951059341430664,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10656161312182529,1.8962401537803677,1.899156757149692,0.05516788296655098,316.6540922983735,1.211683229615237,0.05540407705481244,0.05441201255565831,0.0009328352288519163,0.0008433496827462687,0.003158020136905063,0.0034931090823722686,0.43797252998879993,0.9961734799609879,1.0,0.0007062638178467751,39,1,2.2984189987182617,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12400481398081561,1.898199263952901,1.9024249466486984,0.05519531962401381,234.31846350604744,1.1401281768297902,0.06663016748619274,0.06514333204032569,0.0008972250593534467,0.0008415249473447829,0.004267696130180892,0.004550172784267305,0.2783439939805009,0.9951342793915169,1.0,0.0006394954398274422,40,1,2.3164544105529785,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.13676291453685296,1.8992589600228602,1.9040468228992327,0.055217230703670676,192.85534194675841,1.1071662962275888,0.070878220225187,0.06915649682379668,0.0008693552807257618,0.0008406689860313069,0.005185233604897129,0.005362170235694416,0.1457227066270886,0.9942590841142843,1.0,0.000794081948697567,41,1,2.3127803802490234,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11346573515105729,1.8997919897476492,1.9031143885611461,0.05521417836826398,280.3384331977989,1.1793538131813892,0.059066056974232936,0.05902070345279653,0.0008959762110279329,0.0008408327361356736,0.003567117032492216,0.0038010556260561308,0.2758686705659125,0.9957931069253393,1.0,0.0006204154342412949,42,1,2.2993242740631104,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11535833701785224,1.8947250668965046,1.8983818493551419,0.05504754297415673,269.77048214345007,1.169360968637218,0.06205213673413182,0.061136182588821024,0.0009213642823695119,0.0008401167677716749,0.003706854775137435,0.004065343913948587,0.4009171943341133,0.9956653487092221,1.0,0.0008131442591547966,43,1,2.283709764480591,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12749875530572383,1.9014290758393795,1.9058120768299458,0.055384423809501065,222.40695862765773,1.13256947553402,0.06778726487043524,0.06460391089114996,0.000866455560379944,0.0008445744322688494,0.004496262194801,0.004612750788713346,0.11108363055753123,0.9949076706838575,1.0,0.0006325868889689445,44,1,2.3009719848632812,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11039202417611597,1.8991919242746456,1.902290565798372,0.055146216920842824,295.97996622553006,1.1934148803358935,0.057062124484272336,0.05618493459153152,0.0009326731621337701,0.0008400673828698452,0.0033786070478692013,0.003751051620879856,0.45415357137164347,0.9959679200739343,1.0,0.0008090604096651077,45,1,2.2904791831970215,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11011500819567452,1.90414731553132,1.9075723002650116,0.05535672730190956,299.02538531949403,1.1928279120078373,0.05993838627501448,0.059573077678566906,0.0008936987111835554,0.0008417625647324003,0.003344197680236415,0.003550532277457217,0.2600152382904624,0.9960109476634131,1.0,0.0006294474005699158,46,1,2.3046436309814453,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11321675383396654,1.8973730769092694,1.9006922473729118,0.05527569286776503,280.8562354898328,1.1812204103071005,0.05907438826090519,0.05852486524504985,0.0009030640389511547,0.0008452230443876812,0.0035605404956654697,0.003804198313580437,0.2874721913660685,0.9957942168944669,1.0,0.0008907578885555267,47,1,2.3030314445495605,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11240077373050443,1.8969410474714845,1.9003498308896363,0.055145831801986414,284.8190718543485,1.1838343616748919,0.05987355185703918,0.057959120374823106,0.0008589191639230274,0.0008419921425798488,0.003511000837865073,0.0035815843770175045,0.08644253865661189,0.995843556563937,1.0,0.0006333068013191223,48,1,2.30694842338562,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10940160173323867,1.8952825214283364,1.8982835004493455,0.055085603855815894,300.1238811145871,1.1965329921578556,0.05622509637182232,0.05659856953374757,0.0009026693869665619,0.000841366530300869,0.003331957444380679,0.003574727392469942,0.305434822578407,0.9960132029889994,1.0,0.0008046654984354973,49,1,2.298689842224121,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11138467487332541,1.8954210697782854,1.898779374379552,0.054787525716115046,289.57463990048666,1.1852970769030575,0.059454445093472315,0.05758110355139946,0.000884896566482058,0.0008326672624099882,0.003453341080775487,0.0036699529361222975,0.26421019826311914,0.9959067649110777,1.0,0.0006923172622919083,50,1,2.294025421142578,0.11333869956433773,0.032291170209646225,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11400954721259723,1.8988788283226847,1.902371746308283,0.05501673952242898,277.4035808579817,1.175959202877351,0.06057404688758549,0.05896378023056134,0.0008713640120858,0.0008358856641141147,0.003604856133543367,0.0037578607189596423,0.18052742290654597,0.9957608362543847,1.0,0.0008064433932304382,51,1,2.3029580116271973,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11933129770649689,1.9000871297535717,1.904087660416629,0.05492604811438749,253.53522427227713,1.1542794618114773,0.06482491166088217,0.06254867225012431,0.0008820432503176697,0.0008321187796484133,0.003944225118224897,0.004180866034317724,0.2530455734916413,0.9954472619529523,1.0,0.0006317999213933945,52,1,2.307217836380005,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10654795762665158,1.8945711445109632,1.897622842319532,0.054770727082513265,316.1779492100509,1.2075207413622384,0.05669257250675495,0.055174110541246144,0.0009088003812455443,0.0008330791297887312,0.0031627759064478305,0.0034502508178243492,0.3778224573066371,0.996180882492347,1.0,0.0008013537153601646,53,1,2.2893548011779785,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11841066970800582,1.8977935253555986,1.9015258389820242,0.05483323232146621,256.8716920098175,1.1569910351522406,0.06262484320266377,0.06202974970557012,0.0008813147510420431,0.000830806126705625,0.003892994171931494,0.0041296676544101685,0.2563134854345809,0.9954958406428541,1.0,0.0006318548694252968,54,1,2.305556058883667,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11479217683017495,1.900524128164098,1.9040288756170645,0.05487093864505257,274.1083036368169,1.1725255722336103,0.06064768739838841,0.058536046287186866,0.0008818649015553715,0.0008303969889434648,0.00364819301953288,0.0038743076143498848,0.26116292062691127,0.9957224003918289,1.0,0.0008107014000415802,55,1,2.305394172668457,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11124537819202959,1.9011141289192195,1.9041720343457542,0.05510649531490551,292.0467821027132,1.1917894960423348,0.05667681879807823,0.05409390409809387,0.0008620855428974526,0.0008375423320794455,0.003424108948295884,0.00352444850586376,0.12543595058314355,0.9959191829217866,1.0,0.0006368113681674004,56,1,2.2995805740356445,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1018146043595121,1.8978772698359492,1.900338427927806,0.05478357994773464,347.4690228124558,1.2358578257464319,0.050945829723282855,0.04986653834791039,0.0009233796503851384,0.0008311252054357198,0.00287795439089544,0.00319740575941852,0.45713845831217637,0.9964432575435275,1.0,0.0007283072918653488,57,1,2.281642436981201,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10006898371580181,1.8969109229028474,1.8996594741942952,0.054988133001771175,359.33117391844183,1.2443243302685951,0.053785358853993985,0.05243691470288694,0.0009293037383115741,0.0008378482958324465,0.0027829480782172043,0.003086721146153503,0.4499229342410887,0.9965371099960543,1.0,0.0006320374086499214,58,1,2.297248363494873,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11487483481331817,1.898209332965838,1.9018222073347852,0.05496248912883386,273.04762850917945,1.1714288640765074,0.06162191122975564,0.06007951357967685,0.0008937625970086752,0.0008350397808217759,0.003662364714111863,0.003919914562652824,0.2951501031495565,0.995709800262789,1.0,0.0008867122232913971,59,1,2.3022818565368652,0.0,0.0,16,,
7,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.14681961422096024,1.9022701217471094,1.9078213256811898,0.05510006380193148,167.87120818574718,1.085945203413599,0.07623302625582035,0.07314066311588849,0.0008553605883748474,0.0008339584899048247,0.005956947655054979,0.006109822384895249,0.11004801421947326,0.9935310812667071,1.0,0.0006336569786071777,60,1,2.317955255508423,0.0,0.0,16,,
