seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,2,fc1,0.08650179904569169,1.873061810254783,1.87492738689629,0.06582572075710565,468.8716113251053,1.0987514924041815,0.04462422155617234,0.31560274949160716,0.22960483766628037,0.0008228530635166957,0.0021327800099475267,0.5951203557107125,24.456587435332384,0.9976566047807872,0.12341259227061398,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.4791709900090785,0.7187564850136177,0.09873858113565848,0.008650179904569169,11.414627465966168
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,2,fc2,0.02445723733538427,0.1503716680688082,0.1509325704017086,0.01258145925980037,37.80221414410503,0.9840563267100222,0.10391179748600406,0.2727099583443946,0.0461051630794712,0.004500727953805167,0.026453476890848048,0.27098768657967565,10.104667961249556,0.9739682886585637,3.150153993065956,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.21472112862844028,0.3220816929426604,0.018872188889700554,0.002445723733538427,7.716402561412864
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,3,conv1,0.006096919699805409,0.058786516107549924,0.058614234405455046,0.010631167918528332,92.96821325060205,3.986161732588832,0.02371016745007507,0.015573291934107007,0.10605576326564577,0.03374226932090566,0.010756364329745818,0.03380846851203157,4.973599942754753,0.9571233909735318,0.07393486296778248,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.32566203841658575,0.4884930576248786,0.015946751877792497,0.000609691969980541,26.15542378251436
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,3,conv2,0.030851975007756386,0.28502360051401354,0.28562065603395964,0.03305422519480742,85.34846243584884,1.4137021941004484,0.07334069085540472,0.342621021255835,0.32547311467477663,0.010947933516739176,0.011716672689783214,0.3483271019007018,14.731829685151034,0.9834361140934947,0.15448837966413748,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,1.5,0.5705025106647442,0.8557537659971164,0.04958133779221113,0.003085197500775639,16.07071760030771
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,3,fc1,0.09667844066349827,1.8676066815106125,1.8706384399605718,0.06850978471110639,373.1741599888758,0.9488386889420612,0.057174814862516805,0.3904162618381468,0.2257586318910758,0.000666951294736359,0.0026797139435445734,0.9070655658564556,25.295502442953595,0.9974573837347954,0.15415885248985,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.4751406443265781,0.7127109664898672,0.10276467706665958,0.009667844066349828,10.629533984077762
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,3,fc2,0.03376120413486989,0.15106681811106523,0.1536186967737935,0.010221698740978563,20.021762598735545,0.7642969938210408,0.18484469450837748,0.5406335326970901,0.10492843133842507,0.0015929928372991455,0.049945652594142874,3.2898571271686246,18.18679345658637,0.9618266878343759,6.002785768361919,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.32392658325371365,0.48588987488057045,0.015332548111467843,0.0033761204134869893,4.541469565385056
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,4,conv1,0.0067301294431973665,0.05548004335703532,0.05541868206904181,0.009622861014542192,67.95583285651875,3.1017153395989157,0.05159831571930146,-0.020049947863999187,0.1160354132943849,0.032827303825034515,0.014715439949192312,0.052014999045099125,5.4835534404825514,0.9543568931729502,0.09008970328151367,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.3406397118575356,0.5109595677863035,0.014434291521813289,0.0006730129443197367,21.4472717385188
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,4,conv2,0.02797360193563401,0.2848551488581756,0.2861041671106254,0.030676018235732086,103.69345999882732,1.3986037516670375,0.09343952098244666,0.36655867653877566,0.28580744460292495,0.00893310563632207,0.009643809732273051,0.30854584371313454,15.050710671853768,0.9865121315108434,0.12700670748292586,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,1.5,0.5346096188836532,0.8019144283254798,0.04601402735359813,0.002797360193563401,16.44908919595883
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,4,fc1,0.08725894277187006,1.8755547923643043,1.8773716456773166,0.06868257799379186,461.9974927415737,1.202587868460082,0.04405098054363227,0.26486550566160877,0.18653129488723105,0.0009719341479272566,0.002164513910961305,0.415408372479769,22.83114863918921,0.997396981829223,0.1255824895981889,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.43189268908749895,0.6478390336312484,0.1030238669906878,0.008725894277187006,11.80668292626773
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,4,fc2,0.027683713854001066,0.14202490815781713,0.14526271397635954,0.011250561204031742,26.319663375908124,0.8082414485092813,0.21094205186009637,0.4391237046156078,0.07416828569535978,0.002274274939918695,0.03799440685707852,1.239067412382123,15.133752661332219,0.9692913455265145,4.036135071340876,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.2723385497783224,0.4085078246674836,0.016875841806047613,0.0027683713854001067,6.095945756754973
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,5,conv1,0.007491208729591679,0.05116715072979827,0.05123850324974616,0.009909459901556821,46.65290196736748,2.3170123667888176,0.08261956392224229,0.16359803985353077,0.12556858262429163,0.036550557083858896,0.021434893428451396,0.07363907477998412,5.359869946704508,0.9503350859604724,0.11161745559654974,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.3543565755341527,0.531534863301229,0.014864189852335232,0.0007491208729591679,19.84217817049566
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,5,conv2,0.027715045722003125,0.2828311499604523,0.28394320353910435,0.02620254111638003,104.14136824661679,1.2004625979086792,0.08884982581679102,0.3666962843855796,0.2618270414061058,0.007150939319056728,0.009602332056148225,0.35158320880142674,15.636514053263069,0.9884727594988875,0.12466974614708591,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,1.5,0.5116903765033165,0.7675355647549748,0.03930381167457005,0.0027715045722003125,14.181398816594822
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,5,fc1,0.09307027399380009,1.8693739242623175,1.8714138237148508,0.06515318704213781,403.43203039720066,1.062484825257755,0.0467721949736377,0.30539218234396254,0.22535436461083758,0.0008652399180490999,0.002478732288310658,0.6455933528955167,24.15729426026459,0.9973663845574895,0.14286675476477126,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.4747150351640841,0.7120725527461261,0.09772978056320672,0.009307027399380009,10.500643906905912
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,5,fc2,0.03542487209670428,0.14665799607505664,0.15107119098123964,0.010629695741701388,17.13937223536968,0.7680127309057778,0.24000497396957104,0.5365957167761354,0.10179537677570165,0.00171777494950579,0.05834519406101663,3.457537239195696,17.727617776610558,0.9551901481382638,6.608966800386192,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.3190538775437491,0.47858081631562366,0.01594454361255208,0.003542487209670428,4.500945991992592
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,6,conv1,0.00798403552158894,0.054067335255853825,0.05474883725390475,0.010267016981715641,45.859044681632064,1.9786460096287475,0.15774194210957118,0.2624548567034783,0.12055462925974453,0.03304641102612708,0.021805948879063772,0.07954897416004976,5.620595938620246,0.9568537455874131,0.12678656711474331,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.3472097770221117,0.5208146655331676,0.015400525472573461,0.000798403552158894,19.289149467886364
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,6,conv2,0.03045835245459355,0.2825315201395711,0.28419437722243096,0.03027020249281677,86.0440801398906,1.353705103568452,0.10802191665538931,0.31895954508188384,0.3096067391752943,0.011122151092547107,0.011621950020079815,0.3235196158063363,14.446216146978752,0.9842673069274419,0.15057147062600743,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,1.5,0.5564231655631299,0.8346347483446948,0.045405303739225154,0.0030458352454593553,14.90734070137469
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,6,fc1,0.10069387537240072,1.8744999099597466,1.87689798866575,0.0661956417127579,346.54906886837335,0.9672016173519941,0.05062486924062508,0.35364318056112726,0.22394329106135036,0.0007345691744240935,0.0028855942483599914,0.8797122108553531,24.84105356427769,0.9972090485756894,0.16723042995128756,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.4732264691047515,0.7098397036571273,0.09929346256913685,0.010069387537240073,9.860923734641695
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,6,fc2,0.03740082042788423,0.14795529444346087,0.15280319342507356,0.01583287215615915,15.649438611934515,0.713540982687001,0.24994625834604117,0.5500052227738915,0.09094431102653533,0.002268064527930309,0.06390005571681115,2.562249158816094,16.031201223825086,0.954404691417477,7.3668062270513,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.301569744879249,0.4523546173188735,0.023749308234238722,0.003740082042788423,6.349943117874081
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,7,conv1,0.007309993572408864,0.05004148233723797,0.05022546000331548,0.0075007044699420804,46.86259497580104,1.6109900970847648,0.09789366307398673,0.21531690433519513,0.13016423131598345,0.021884800896964717,0.021338980084288355,0.12691785290219865,7.743490583265549,0.9656231137589943,0.10628263478553672,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.36078280352032227,0.5411742052804834,0.01125105670491312,0.0007309993572408865,15.391335954094716
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,7,conv2,0.03101538089852639,0.2867545580479956,0.28796633753259465,0.03195757399100862,85.48037546797893,1.3110040835435812,0.09284051259906531,0.36427169214957267,0.3309114107140755,0.010267991333418687,0.01169859155944968,0.37701604043482173,15.082262495209399,0.9846630986779095,0.1561291928620713,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,1.5,0.5752489988814196,0.8628734983221293,0.047936360986512924,0.0031015380898526393,15.455673792268277
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,7,fc1,0.09802850760369639,1.8688175274035888,1.8712021053585213,0.07793196319261868,363.4368965915244,1.0263720553574933,0.05050384487361274,0.38091008035235174,0.24531098133851797,0.0009208020570624567,0.002751509297140998,0.7330299064028731,24.2555070874125,0.9971759277470642,0.1584944199430552,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,1.5,0.4952887857992728,0.7429331786989093,0.11689794478892801,0.009802850760369639,11.924892833173685
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,7,fc2,0.03795844000612518,0.15013713609282145,0.1546285516167332,0.013261060696581454,15.644422740688682,0.7713934498328697,0.23934682056870638,0.5018602043428241,0.08005583964666535,0.0016318154460007134,0.06392054317611578,3.1359015700022166,16.90721965724506,0.9506921116499636,7.588111432721028,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,1.5,0.2829414067376236,0.42441211010643537,0.019891591044872182,0.0037958440006125183,5.240360519668881
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,8,conv1,0.010409518097534959,0.049785962696939697,0.05079460281955304,0.00949529351038109,22.87455033931636,1.1598138139682013,0.19840067850409732,0.36848658497914544,0.13936060305185324,0.031214657233383673,0.043716705925760185,0.19517710648508269,6.49781445039821,0.9492967600981947,0.21552098892431867,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,1.5,0.3733103307596151,0.5599654961394227,0.014242940265571635,0.0010409518097534958,13.68261250754907
