clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.16459763050079346,0.03239450784062354,0.19681027581071514,4.819838047027588,6.459530353546143,7.403137445449829,7.913648009300232,0.1350778490304947,0.15480999648571014,0.20747584104537964,0.002214122097939253,0.035513680428266525,0.8615736365318298,0.10069859027862549,0.9490216022994761,0.8609797679113994,0.14028191254516129,0.31521103782586396,0.11850524412525959,6.2693685330450535,1.0127322080423802,0.1615365571036755,1.535972240812912,1.8975897365915895,1.897935625156794,1.901180434939061,0.19011804349390612,0.062439021932267635,11,1,2.245849847793579,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.16408377885818481,0.031429049526447365,0.191542692928919,4.720573663711548,6.416723966598511,7.434539794921875,8.26996464729309,0.13450729846954346,0.15584281086921692,0.21184095740318298,0.0022078657057136297,0.035665806382894516,0.8580684661865234,0.10405784845352173,0.9497212764242222,0.8463345341843495,0.15521374824504489,0.3130966258291087,0.12460713545974295,6.283648707903922,1.0132631247396473,0.16125394207110075,1.574922948893228,1.8991900048374606,1.897935625156794,1.903755320184971,0.1903755320184971,0.0656540368429952,12,1,2.2593297958374023,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.16110026836395264,0.029759866120066997,0.18472885569728595,4.901411771774292,6.546600818634033,7.471543073654175,7.967230582237243,0.13384154438972473,0.15275149047374725,0.20402486622333527,0.0022345557808876038,0.03552180528640747,0.8583735227584839,0.10387012362480164,0.9392051895775404,0.8525303868302835,0.14921667955432766,0.34335639191438116,0.1094791796320498,6.383206428028643,0.9732637455584653,0.1524725475404828,1.524365513764615,1.893879793319592,1.897935625156794,1.8975397918645391,0.18975397918645392,0.05768329451266173,13,1,2.2446045875549316,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.16109192371368408,0.02999580310980691,0.18620301589115426,5.009494781494141,6.470166206359863,7.365005016326904,8.028157830238342,0.1357772797346115,0.1545555293560028,0.1996212601661682,0.002279727254062891,0.03528222069144249,0.8578861951828003,0.10455182194709778,0.9544671430168558,0.858079571830478,0.1430866118723561,0.2983160620877885,0.10619439387402774,6.379515556618571,0.9507463069091814,0.14903111348676928,1.4702091403574105,1.9005420432768156,1.897935625156794,1.9033028420936133,0.19033028420936135,0.05595257945864141,14,1,2.249577760696411,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15965409576892853,0.028281209255323302,0.17714051815446571,5.060414552688599,6.524439811706543,7.608952760696411,8.21820297241211,0.131424218416214,0.15326984226703644,0.1976167857646942,0.0023221769370138645,0.03557674586772919,0.8559898734092712,0.10611119866371155,0.961045483196414,0.8578793243812532,0.14310850608382403,0.27639026615707946,0.10989020740185206,6.43084934912622,0.9685872258351466,0.15061575435079988,1.5036224169919576,1.8961135036173875,1.897935625156794,1.8992940588685387,0.1899294058868539,0.05789986021929263,15,1,2.23248291015625,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15928563475608826,0.027231304058010674,0.1709589564089999,5.025532960891724,6.46169376373291,7.542480230331421,8.175799894332885,0.13258260488510132,0.15475820004940033,0.19898387789726257,0.0023135151714086533,0.03504369780421257,0.8554295301437378,0.10721322149038315,0.9659499340020048,0.857289416542509,0.14357354452352486,0.25872905712407535,0.1106834028439419,6.435569580644369,0.9440048659547546,0.14668551930411858,1.5008319095755354,1.8998977185382515,1.897935625156794,1.903364147399155,0.1903364147399155,0.05831778558597829,16,1,2.2416086196899414,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.1570875644683838,0.02497066081488017,0.15896012692508338,5.369820594787598,6.573364734649658,7.61591362953186,8.176945877075195,0.13130414485931396,0.15212923288345337,0.18622684478759766,0.0022721278946846724,0.034826986491680145,0.8565264940261841,0.1063743606209755,0.9705846145178165,0.857361215098045,0.1433767802059157,0.24076026678035609,0.10052810562284846,6.505630498751998,0.8996689989488454,0.13829082348302665,1.4182808336135275,1.9010754282065159,1.897935625156794,1.9037891575198225,0.19037891575198226,0.05296707869872592,17,1,2.2322168350219727,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15416544675827026,0.023544873428393072,0.15272471083635708,5.441246509552002,6.66272497177124,7.686232328414917,8.296126651763915,0.1301027536392212,0.15008872747421265,0.18378159403800964,0.0022788443602621555,0.03448732942342758,0.8566404581069946,0.10659337043762207,0.974578347327388,0.8632295930686145,0.13734807560048218,0.22404697034247273,0.10280860399496075,6.6204402185976505,0.8947170263365486,0.13514464247000382,1.4125866775049565,1.9008538830816983,1.897935625156794,1.9034384191866347,0.1903438419186635,0.054168646518984676,18,1,2.2322049140930176,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15410907566547394,0.025531585224507724,0.16567217892385547,5.184133291244507,6.813124895095825,7.709908723831177,8.354798078536987,0.12970343232154846,0.1467755138874054,0.19289696216583252,0.0024235949385911226,0.03468436747789383,0.856374979019165,0.10651703923940659,0.9515110935226416,0.8533227622173605,0.1480200816054201,0.30761443220611606,0.10199083132518291,6.643540393561125,0.9496780599756451,0.14294758573243926,1.4872126719525074,1.9010481254185816,1.897935625156794,1.903823566601149,0.1903823566601149,0.05373777169955562,19,1,2.222476005554199,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15260255336761475,0.026221545524675673,0.1718290184607218,5.352961301803589,6.823444604873657,7.9205193519592285,8.731967973709104,0.1262545883655548,0.14655371010303497,0.186813086271286,0.0023933567572385073,0.03430654853582382,0.8561774492263794,0.10712265968322754,0.950672744812632,0.8689928505426553,0.1320764032977279,0.31019563547628815,0.10248292335504985,6.723823923617601,1.0171403881294294,0.15127409636004102,1.479651898340656,1.8915412772222502,1.897935625156794,1.8943130845361231,0.18943130845361233,0.05399704921315729,20,1,2.2175774574279785,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15106114745140076,0.025404319406480073,0.16817241838587677,5.382257461547852,6.901771306991577,7.847951173782349,8.433389520645141,0.1274222433567047,0.14489036798477173,0.18579566478729248,0.0022806604392826557,0.03422349691390991,0.8575869798660278,0.10590890049934387,0.9733331826899978,0.8677503684293019,0.13281438033514567,0.22939597963701494,0.11267367648801252,6.776951384730637,0.9564848353159006,0.141137921908492,1.45811515518322,1.900114567396666,1.897935625156794,1.9032814722327422,0.19032814722327424,0.05936643740413738,21,1,2.2137467861175537,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.15202870965003967,0.025177908858204402,0.1656128511562187,5.174978971481323,6.810546636581421,7.872424602508545,8.727464437484741,0.12702566385269165,0.14683106541633606,0.19324681162834167,0.0023761107586324215,0.03436235338449478,0.8556801080703735,0.10758144408464432,0.9524391171075556,0.8560005054429389,0.145262118755316,0.3047289421790114,0.10090395187593962,6.738410365767777,0.9908121447186012,0.147039448614163,1.5212476506457309,1.9018190207387977,1.897935625156794,1.904606450767102,0.19046064507671023,0.05316510767721665,22,1,2.2092854976654053,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14982667565345764,0.024976080679800495,0.16669981661286185,5.298027276992798,7.000026702880859,7.92073655128479,8.518637895584105,0.1262514293193817,0.14285674691200256,0.18875640630722046,0.002543620765209198,0.03449897840619087,0.8553761839866638,0.10758121311664581,0.9717958577996266,0.8593233198907981,0.14136165480780147,0.235823685754032,0.12769337266863798,6.833041848614812,0.9700260181357205,0.14196108257879636,1.4950350644059287,1.89833748728964,1.897935625156794,1.9028176423545216,0.19028176423545218,0.0672801389973496,23,1,2.2042860984802246,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14551261067390442,0.022941468935899077,0.15765965760422332,5.730934143066406,7.142841815948486,8.131448745727539,8.91128420829773,0.12297940999269485,0.14000028371810913,0.1744999885559082,0.0023964690044522285,0.03413894772529602,0.854746401309967,0.10871818661689758,0.9770898465850647,0.8736087776742364,0.12682811838274857,0.21282723439332604,0.10499807480357048,7.0207400899380445,0.9625042634085453,0.13709441612684767,1.4188696890827102,1.8999491792760137,1.897935625156794,1.903013888729377,0.1903013888729377,0.05532225298465587,24,1,2.2051780223846436,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14670008420944214,0.026270765989853416,0.1790780476551601,5.49635648727417,7.148723363876343,8.255651950836182,9.303491640090941,0.1211291253566742,0.13988518714904785,0.1819387972354889,0.002430128864943981,0.03398735821247101,0.8524029850959778,0.11117954552173615,0.9631586919899939,0.8692795583013614,0.13149619835566093,0.2689336982283904,0.10919408503250892,7.00306464266032,1.0692477766096735,0.1526828368962957,1.5020226526334608,1.8931847693351662,1.897935625156794,1.8961014735448423,0.18961014735448423,0.057533081515043764,25,1,2.1929402351379395,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14889472723007202,0.027034932998648963,0.18157078398078924,5.240815877914429,7.115791320800781,8.125484943389893,8.952854013442991,0.12306956946849823,0.1405324935913086,0.19081145524978638,0.0025730947963893414,0.03403361141681671,0.8504574298858643,0.11293591558933258,0.9460172413469856,0.8588036528719094,0.14258691067146195,0.32411630485411896,0.10767741712848339,6.906695118173957,1.0738674419979077,0.15548209724387968,1.550423661634505,1.8966875935017156,1.897935625156794,1.8998505960562015,0.18998505960562018,0.0567339670013998,26,1,2.179905652999878,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14313538372516632,0.023564780622220713,0.1646328123243522,5.650148630142212,7.318482398986816,8.303622245788574,9.094830656051636,0.12042941153049469,0.13664039969444275,0.1769864559173584,0.002506544580683112,0.03402554243803024,0.85008704662323,0.11338090151548386,0.9573911693783448,0.8648442172203066,0.13613120097951795,0.2887943018738298,0.10604043678391754,7.151320282369852,1.0204821265623016,0.14269842298602584,1.4696289937381888,1.8950235559129407,1.897935625156794,1.8978869790260162,0.18978869790260164,0.05587146127524813,27,1,2.1816959381103516,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.14245593547821045,0.023507770389045942,0.1650178404080457,5.822783470153809,7.287542819976807,8.369208812713623,9.266698503494261,0.11948587745428085,0.13722047209739685,0.17173980176448822,0.002596684731543064,0.03343520686030388,0.8500963449478149,0.11387171596288681,0.9586561328185225,0.869317446759009,0.13156016674449575,0.2845670729510801,0.10869325638077174,7.184986161068082,1.0266142461392336,0.14288326005439092,1.4373209746868902,1.9037644711008925,1.897935625156794,1.9068157820637623,0.19068157820637624,0.05726920077794261,28,1,2.1742963790893555,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.1372697651386261,0.0230757706496829,0.16810525639814994,6.000699043273926,7.571056127548218,8.615052223205566,9.308230209350585,0.11607596278190613,0.13208195567131042,0.16664811968803406,0.002498290501534939,0.03285970911383629,0.8520106673240662,0.11263135075569153,0.9746314377528885,0.8814795635808783,0.11894373445578214,0.22381590770731358,0.11270840451416918,7.454769300296903,1.0364116267524663,0.13902665327430722,1.4356747707353505,1.9012863449580877,1.897935625156794,1.9046887752160422,0.19046887752160424,0.059384735193428184,29,1,2.1804189682006836,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.1399155855178833,0.023522295625075913,0.16811777270142306,5.7196245193481445,7.424403190612793,8.472933292388916,9.4472119808197,0.11802297830581665,0.134691059589386,0.17484039068222046,0.002613379852846265,0.03286894038319588,0.8492945432662964,0.11522312462329865,0.9682686440077622,0.8712427476690975,0.1293976124171126,0.24991165044920507,0.11119385615465241,7.321797991171479,1.061721986556114,0.14500836923337387,1.4813792870013571,1.8901616863465782,1.897935625156794,1.893335915137296,0.1893335915137296,0.0585867374429034,30,1,2.1636669635772705,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.13683539628982544,0.022835433106895644,0.16688250978166053,6.070533514022827,7.58272910118103,8.763392925262451,9.692747354507446,0.11411106586456299,0.1318787783384323,0.16473127901554108,0.00263008801266551,0.032936953008174896,0.847206711769104,0.11722622066736221,0.9611176808824411,0.8728829968362196,0.1278907293633232,0.276139101711127,0.11465673399171308,7.485538015142083,1.0879330294899512,0.14533798736832088,1.4435951807230323,1.8963170758194714,1.897935625156794,1.8999084032131066,0.18999084032131067,0.06041128712264966,31,1,2.157866954803467,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.13819296658039093,0.025115262503265106,0.18174053594067302,5.5327582359313965,7.638956308364868,8.769927978515625,9.645868015289306,0.11402712762355804,0.13090792298316956,0.18074360489845276,0.002856896258890629,0.0330563485622406,0.8440229892730713,0.12006380409002304,0.9476973339012741,0.870504167223119,0.1306078751721778,0.31917042988760885,0.11470999126890827,7.44224333576858,1.159463523614548,0.1557948956118957,1.5850914868391481,1.8940468443199965,1.897935625156794,1.897341010867045,0.18973410108670452,0.06043934775678774,32,1,2.146172523498535,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.13503463566303253,0.022062160328408742,0.1633814969380743,6.004993200302124,7.66159725189209,8.897556781768799,9.44811906814575,0.11239048838615417,0.13052108883857727,0.16652865707874298,0.0027498886920511723,0.0322115495800972,0.8446543216705322,0.12038424611091614,0.9622964634663796,0.8723514682554669,0.1284038880362863,0.2720027874833469,0.10661709505763124,7.579869981855154,1.0891957719889356,0.14369583839777342,1.4816930652510418,1.896131988289424,1.897935625156794,1.8989501430276974,0.18989501430276975,0.056175295749963654,33,1,2.1423726081848145,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.13430511951446533,0.02433135607537868,0.18116476579252885,5.920860528945923,7.722059488296509,8.957902431488037,9.72801637649536,0.11163330078125,0.12949910759925842,0.1690041422843933,0.0028319230768829584,0.032932981848716736,0.8444766998291016,0.11975841969251633,0.9563857793842961,0.8754331828119912,0.12540512194434647,0.2921065575952507,0.12689195847326726,7.653086898848414,1.173291439210128,0.15330956706979554,1.5129392742310177,1.8986093328143219,1.897935625156794,1.9022737251708592,0.19022737251708594,0.06685788326604464,34,1,2.125321388244629,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.13090816140174866,0.021596244242353842,0.16497248283823945,6.35374903678894,7.865182876586914,9.324152946472168,10.071329975128174,0.10724835097789764,0.12714260816574097,0.1573874056339264,0.0027247844263911247,0.032241106033325195,0.8440859913825989,0.12094813585281372,0.9698511929259541,0.8765235045018434,0.12403073276779492,0.24369789407995,0.10787314810808517,7.821968514472246,1.1418819632199004,0.14598396312987436,1.4675041290555826,1.8970143221657623,1.897935625156794,1.8998320589257758,0.18998320589257758,0.056837095356759855,35,1,2.139354944229126,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.1293136328458786,0.02256519781267479,0.17449976198303396,6.245465040206909,8.068031787872314,9.2387113571167,10.763012886047363,0.10824030637741089,0.12394595146179199,0.16011637449264526,0.0026868314016610384,0.03163651376962662,0.8444898724555969,0.12118680775165558,0.9614607314423274,0.8804120555257995,0.12025985447858051,0.27494228829521633,0.10994814980197508,7.933850895613432,1.1877129838029623,0.14970195425017258,1.479267163876262,1.8944644620789666,1.897935625156794,1.897391473467341,0.1897391473467341,0.057930389389700195,36,1,2.1339688301086426,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.12859800457954407,0.021250151542841433,0.16524479659945931,6.352618217468262,8.048269748687744,9.41464376449585,10.224435329437256,0.10621778666973114,0.12425029277801514,0.15741610527038574,0.002757252659648657,0.0320422500371933,0.8438329696655273,0.12136751413345337,0.9619164150823516,0.8847045755001041,0.11590876052223766,0.2733437586512334,0.09743380403711395,7.96553916297853,1.1714354113181165,0.14706291530929314,1.4820100063004304,1.9015334446487744,1.897935625156794,1.9039555705253461,0.19039555705253464,0.051336727518886904,37,1,2.1286661624908447,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.12689022719860077,0.020011493347982683,0.15770712007175625,6.451761245727539,8.119393348693848,9.485715389251709,10.33694429397583,0.10542169958353043,0.1231619268655777,0.15499946475028992,0.0028547989204525948,0.03168027102947235,0.8417333960533142,0.12373153865337372,0.9770648391979746,0.8869475486973607,0.11339682829812314,0.21294201089085085,0.11375852387189632,8.059030232951045,1.1518294125594797,0.1429240714161661,1.4702520796986767,1.8981611385641237,1.897935625156794,1.9016216999438351,0.1901621699943835,0.05993803075509395,38,1,2.112839698791504,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.12647981941699982,0.02103331994081011,0.16629782599828297,6.580206632614136,8.208897113800049,9.521445274353027,10.781515502929683,0.10502608120441437,0.12181903421878815,0.15197110176086426,0.00284467451274395,0.03172964230179787,0.8398506045341492,0.12557509541511536,0.9649062129523106,0.8777745617780358,0.12286250540288572,0.2625947451963644,0.10718526080826976,8.101830575615168,1.2063318993278476,0.14889621401841058,1.4469827174057863,1.9019916684728384,1.897935625156794,1.9046156916761579,0.1904615691676158,0.0564746556139692,39,1,2.104813575744629,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.125459223985672,0.02204463411902117,0.175711554961893,6.443289756774902,8.383951187133789,9.551822185516357,10.619791650772095,0.104692243039608,0.11927590519189835,0.15520043671131134,0.0030158301815390587,0.03159933537244797,0.8389418721199036,0.12644293904304504,0.9554714295144587,0.8821928324113131,0.11856745796970002,0.29508362777358343,0.11034605501342729,8.181371646001935,1.2271162001659486,0.14998905480176597,1.4824449227153653,1.8962401537916924,1.897935625156794,1.8992963991146867,0.1899296399114687,0.05814004097438928,40,1,2.0879147052764893,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.12121915817260742,0.01877433497626652,0.15487927297818577,6.715419769287109,8.634691715240479,9.823928833007812,10.48467903137207,0.10179226100444794,0.11581212282180786,0.14891253411769867,0.0029715534765273333,0.03129144757986069,0.8395398259162903,0.12619715929031372,0.9736132555053835,0.8902176593477007,0.11015685036826597,0.22820435732749084,0.10899835211014056,8.426000768318772,1.1590031919119839,0.1375508053915239,1.4628912518523367,1.8981992642885321,1.897935625156794,1.9010598107019225,0.19010598107019228,0.057429952136062806,41,1,2.0959532260894775,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.12242646515369415,0.0208649764520107,0.17042864153693038,6.6244916915893555,8.512672901153564,9.851911067962646,10.85804738998413,0.10150402784347534,0.11747239530086517,0.15097492933273315,0.003046434372663498,0.03193926066160202,0.836203932762146,0.1288103610277176,0.9709281981319832,0.8907170901886982,0.10969354961567641,0.23937091316876352,0.12289069868259823,8.377947157248855,1.2560024196656412,0.14991768223063567,1.487195022143273,1.8992589602267096,1.897935625156794,1.9029952659836646,0.19029952659836646,0.06474966645529988,42,1,2.0814342498779297,,,7,dp_sgd,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
