seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
789,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,conv1,0.025143922705310115,9.01985688703323e-05,0.13975582882279225,0.13926637620897964,0.0004894526138126524,0.003587291049510082,0.019466040344981075,0.019466040344981075,False,0.0004894526138126524,0.0035145067110432856,0.0876323269158089,0.04093570459661283,4.855061699508168e-06,50,0.003587291049510082,0.019466040344981075,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,conv1,0.025143830715824295,7.298751784858889e-05,0.13754743617209178,0.13926637620897964,-0.001718940036887908,0.0029028002404842047,-0.06836428610721164,0.0,True,0.0,0.0,0.08762183089925799,0.033128732979668535,4.853863239154892e-06,50,0.0029028002404842047,-0.06836428610721164,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,conv1,0.025146742078641787,0.00010424656601770144,0.13705139135981448,0.13926637620897964,-0.00221498484916521,0.0041455296949278585,-0.08808237831518112,0.0,True,0.0,0.0,0.08763132858341457,0.04730647999859706,4.856039906336022e-06,50,0.0041455296949278585,-0.08808237831518112,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,conv1,0.025147455530876058,8.159165481425149e-05,0.13768052181452295,0.13926637620897964,-0.001585854394456662,0.0032445292413013005,-0.06306222084813111,0.0,True,0.0,0.0,0.08761460770251182,0.037031829791628175,4.8544623726427e-06,50,0.0032445292413013005,-0.06306222084813111,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,conv1,0.02514785881607348,9.156701012354595e-05,0.14138908210974213,0.13926637620897964,0.0021227059007625027,0.0036411453870983266,0.08440901137101009,0.08440901137101009,False,0.0021227059007625027,0.015242055968785898,0.08761947064452101,0.041556349958714836,4.8551569884353605e-06,50,0.0036411453870983266,0.08440901137101009,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,17,850,899,50,conv1,0.025158359109415766,9.173592623872956e-05,0.13941711649968014,0.13926637620897964,0.00015074029070049743,0.003646339804585923,0.005991658281246227,0.005991658281246227,False,0.00015074029070049743,0.001082388260560596,0.08758300717335926,0.04163295963986133,4.855168750602984e-06,50,0.003646339804585923,0.005991658281246227,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,18,900,949,50,conv1,0.02515683697280509,8.405664226175362e-05,0.13756730178640714,0.13926637620897964,-0.0016990744225725577,0.003341304089724002,-0.06753927071234282,0.0,True,0.0,0.0,0.0875834829772611,0.038149933920099834,4.854634017577307e-06,50,0.003341304089724002,-0.06753927071234282,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,19,950,999,50,conv1,0.025155170029888402,8.372381490882424e-05,0.13790200306179284,0.13926637620897964,-0.0013643731471868112,0.0033282945338611045,-0.05423827966838291,0.0,True,0.0,0.0,0.08758907774648672,0.037998967654979246,4.8546108417476335e-06,50,0.0033282945338611045,-0.05423827966838291,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,20,1000,1049,50,conv1,0.02516207095081338,9.294929913381304e-05,0.13591879267278018,0.13926637620897964,-0.0033475835361994194,0.0036940242047448957,-0.13304085910667884,0.0,True,0.0,0.0,0.08757084911885445,0.04218326349568628,4.855253241626027e-06,50,0.0036940242047448957,-0.13304085910667884,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,21,1050,1099,50,conv1,0.025163705056712414,0.00011532760268370255,0.1395912247981841,0.13926637620897964,0.0003248485892044734,0.0045830930868003845,0.012909410139419038,0.012909410139419038,False,0.0003248485892044734,0.00233257012959597,0.08757921305889536,0.052330831991566254,4.856811514246578e-06,50,0.0045830930868003845,0.012909410139419038,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,22,1100,1149,50,conv1,0.025158315516670554,9.774619041066564e-05,0.14089029010629883,0.13926637620897964,0.0016239138973192062,0.0038852438409835693,0.06454779916577319,0.06454779916577319,False,0.0016239138973192062,0.011660487918998777,0.08758693366923744,0.04435871512225964,4.855587264458625e-06,50,0.0038852438409835693,0.06454779916577319,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,23,1150,1169,20,conv1,0.010067183717807349,4.788267549004112e-05,0.05506920643542571,0.055706550483591855,-0.0006373440481661449,0.004756312870832366,-0.06330907094094033,0.0,True,0.0,0.0,0.1384558337148647,0.03435256384171364,1.9428465775874493e-06,20,0.004756312870832366,-0.06330907094094033,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,0,0,49,50,conv2,0.1795110832066113,0.09330892093188563,4.143945573619226,4.0387249100604095,0.1052206635588164,0.519794762892106,0.5861513488708154,0.5861513488708154,False,0.1052206635588164,0.02605294143621594,0.06756672148035392,7.693058823306873,0.0001471120433253396,50,0.519794762892106,0.5861513488708154,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,1,50,99,50,conv2,0.3465248546772548,0.008587029496399116,4.03456847207563,4.0387249100604095,-0.004156437984779826,0.024780414393065327,-0.011994631636599447,0.0,True,0.0,0.0,0.03429275020653949,0.7226137956757687,0.00014121258792244417,50,0.024780414393065327,-0.011994631636599447,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,2,100,149,50,conv2,0.44735480884373624,0.0037632570275287314,4.043974283963713,4.0387249100604095,0.005249373903303281,0.00841224225856765,0.011734251648867195,0.011734251648867195,False,0.005249373903303281,0.0012997602015987425,0.026531845789081108,0.3170620817230162,0.00014087669326674602,50,0.00841224225856765,0.011734251648867195,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,3,150,199,50,conv2,0.5020578612429105,0.0033590057162016466,4.044225346751594,4.0387249100604095,0.005500436691183178,0.006690475292799886,0.010955782422301127,0.010955782422301127,False,0.005500436691183178,0.0013619240759578108,0.023638635782597672,0.28303136245909005,0.0001408485439591429,50,0.006690475292799886,0.010955782422301127,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,4,200,249,50,conv2,0.5313379187654732,0.0029571829828191325,4.04303014079217,4.0387249100604095,0.004305230731760784,0.005565541020844027,0.008102622793727369,0.008102622793727369,False,0.004305230731760784,0.0010659876143174411,0.022333779754653765,0.24919834804070012,0.00014082056376116467,50,0.005565541020844027,0.008102622793727369,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,5,250,299,50,conv2,0.5670887567949534,0.0023997539750152067,4.054013173987948,4.0387249100604095,0.015288263927537946,0.004231707905087076,0.026959208315014856,0.026959208315014856,False,0.015288263927537946,0.003785418484297185,0.02092291255515794,0.20225233430418169,0.00014078174820220937,50,0.004231707905087076,0.026959208315014856,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,6,300,349,50,conv2,0.5848570594424451,0.0024073292598951837,4.041004281674536,4.0387249100604095,0.0022793716141269738,0.004116098491125566,0.0038973140142993913,0.0038973140142993913,False,0.0022793716141269738,0.0005643790218166445,0.020287300129921287,0.20289040258742363,0.00014078227569344634,50,0.004116098491125566,0.0038973140142993913,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,7,350,399,50,conv2,0.6055826793973651,0.00264649585629929,4.023384678690361,4.0387249100604095,-0.015340231370048543,0.004370164382727894,-0.02533135753703211,0.0,True,0.0,0.0,0.019594141114112458,0.22303424053656626,0.00014079892962604206,50,0.004370164382727894,-0.02533135753703211,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,8,400,449,50,conv2,0.6065597313503313,0.002264831662600405,4.047644476015526,4.0387249100604095,0.008919565955118433,0.0037338971671568217,0.0147051732815523,0.0147051732815523,False,0.008919565955118433,0.002208510397154732,0.019560732338827443,0.1908873912365894,0.00014077235313144948,50,0.0037338971671568217,0.0147051732815523,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,9,450,499,50,conv2,0.6295802955305518,0.0021234733777951193,4.035454706861262,4.0387249100604095,-0.0032702031991495017,0.0033728396407413817,-0.005194259131623041,0.0,True,0.0,0.0,0.01884483650420185,0.17897951195807377,0.00014076250990341344,50,0.0033728396407413817,-0.005194259131623041,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,10,500,549,50,conv2,0.638824290023271,0.0021439369154876253,4.04632619002534,4.0387249100604095,0.0076012799649310125,0.003356066682138098,0.011898858705973929,0.011898858705973929,False,0.0076012799649310125,0.0018820989629658718,0.01857223961600845,0.1807033912569809,0.00014076393484478293,50,0.003356066682138098,0.011898858705973929,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,11,550,599,50,conv2,0.6549037628659882,0.002177192607079176,4.040571445194342,4.0387249100604095,0.0018465351339315844,0.00332444662945797,0.002819551877135019,0.002819551877135019,False,0.0018465351339315844,0.00045720745409805777,0.01811639518575584,0.18350486369311292,0.00014076625054461103,50,0.00332444662945797,0.002819551877135019,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,conv2,0.663223409413094,0.002339081281452427,4.052118703321387,4.0387249100604095,0.013393793260978018,0.003526837636087588,0.02019499473462582,0.02019499473462582,False,0.013393793260978018,0.003316342053307702,0.017889854707018846,0.19714177077141462,0.00014077752336912562,50,0.003526837636087588,0.02019499473462582,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,conv2,0.6791692058787269,0.0021387164485455563,4.017020671045895,4.0387249100604095,-0.02170423901451468,0.0031490185803969557,-0.03195704226082095,0.0,True,0.0,0.0,0.017468964087956455,0.18026361290065931,0.00014076357132702635,50,0.0031490185803969557,-0.03195704226082095,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,conv2,0.695230449681894,0.003178444382750619,4.0372889181733465,4.0387249100604095,-0.0014359918870641836,0.004571785347153496,-0.0020654904970304863,0.0,True,0.0,0.0,0.017069783424143378,0.2678291360331721,0.0001408359708978463,50,0.004571785347153496,-0.0020654904970304863,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,conv2,0.7150288688609452,0.0024099666920791843,4.024181988059321,4.0387249100604095,-0.014542922001087089,0.0033704467008700053,-0.020338929845244214,0.0,True,0.0,0.0,0.01659398515764911,0.20311255364885022,0.00014078245934625767,50,0.0033704467008700053,-0.020338929845244214,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,conv2,0.7163846663122864,0.002835346352312228,4.020461384336742,4.0387249100604095,-0.018263525723667212,0.003957854607508089,-0.025494020995287157,0.0,True,0.0,0.0,0.01656432241310663,0.23893851547089856,0.00014081207988815456,50,0.003957854607508089,-0.025494020995287157,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,17,850,899,50,conv2,0.7038952110936414,0.0030029034292174007,4.045466245281462,4.0387249100604095,0.006741335221053427,0.004266122828924766,0.009577185800965202,0.009577185800965202,False,0.006741335221053427,0.0016691741505491452,0.01685892730465262,0.25304829610255636,0.00014082374742160886,50,0.004266122828924766,0.009577185800965202,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,18,900,949,50,conv2,0.7125749666775372,0.002599755196803592,4.038364028833164,4.0387249100604095,-0.0003608812272458406,0.0036483953525974257,-0.0005064466815730152,0.0,True,0.0,0.0,0.01665191156721045,0.21909768962915627,0.0001407956749249073,50,0.0036483953525974257,-0.0005064466815730152,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,19,950,999,50,conv2,0.7389551488417689,0.0027965493237826215,4.038539438193121,4.0387249100604095,-0.00018547186728824772,0.003784464223797487,-0.00025099204948900416,0.0,True,0.0,0.0,0.016058231369718165,0.23567129756331698,0.000140809378327369,50,0.003784464223797487,-0.00025099204948900416,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,20,1000,1049,50,conv2,0.7317788354752608,0.0028889926551373705,4.035820733493222,4.0387249100604095,-0.002904176567186584,0.0039479040867054956,-0.00396865340509669,0.0,True,0.0,0.0,0.016216079789131952,0.2434561335233009,0.00014081581545125028,50,0.0039479040867054956,-0.00396865340509669,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,21,1050,1099,50,conv2,0.7319556229111956,0.0033811660196983507,4.057620300291373,4.0387249100604095,0.018895390230963524,0.004619359307946146,0.02581493964867868,0.02581493964867868,False,0.018895390230963524,0.004678553417661768,0.01621413588870642,0.28489703917975145,0.00014085008705172472,50,0.004619359307946146,0.02581493964867868,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,22,1100,1149,50,conv2,0.7508433809300774,0.002696579049295486,4.04552104709007,4.0387249100604095,0.006796137029660906,0.0035914001745013797,0.00905133773869387,0.00905133773869387,False,0.006796137029660906,0.0016827432372851486,0.01580358797839253,0.2272522024178483,0.0001408024170784408,50,0.0035914001745013797,0.00905133773869387,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,23,1150,1169,20,conv2,0.30157251679354014,0.0014030581319257997,1.6143009941290614,1.6154899640241638,-0.0011889698951021294,0.004652473464239279,-0.00394256714021494,0.0,True,0.0,0.0,0.02489031383682179,0.1869190358187185,5.6343557683726956e-05,20,0.004652473464239279,-0.00394256714021494,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,0,0,49,50,fc1,2.3049428100715197,0.41688579004083864,175.30824434660198,174.80715541751124,0.5010889290907921,0.18086600162886607,0.2173975540309583,0.2173975540309583,False,0.5010889290907921,0.002866524129941839,0.033927030403987694,5.331029549972525,0.006115218854235176,50,0.18086600162886607,0.2173975540309583,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,1,50,99,50,fc1,68.6452045655507,0.27333642170108063,175.15196838422887,174.80715541751124,0.3448129667175861,0.003981872054005843,0.005023118059009019,0.005023118059009019,False,0.3448129667175861,0.0019725334806463112,0.0011382576142997835,3.4982169272852466,0.006105223054067294,50,0.003981872054005843,0.005023118059009019,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,2,100,149,50,fc1,132.45330917195446,0.19665343474559202,174.96463663062897,174.80715541751124,0.1574812131177583,0.0014847000499647104,0.0011889564262476217,0.0011889564262476217,False,0.1574812131177583,0.0009008853942027009,0.0005896549555255138,2.5179132915494473,0.006099883373212207,50,0.0014847000499647104,0.0011889564262476217,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,3,150,199,50,fc1,175.00088653147827,0.1740449323260093,175.0657053558486,174.80715541751124,0.2585499383373384,0.0009945374322129674,0.0014774207346134316,0.0014774207346134316,False,0.2585499383373384,0.0014790580953040141,0.0004462358591067728,2.2287259347354667,0.006098309071110465,50,0.0009945374322129674,0.0014774207346134316,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,4,200,249,50,fc1,208.4802821463839,0.1608071356912008,175.12665887875127,174.80715541751124,0.31950346124003204,0.0007713301902493133,0.0015325356333492177,0.0015325356333492177,False,0.31950346124003204,0.0018277481861479,0.0003745475013037631,2.059365467809842,0.006097387281127304,50,0.0007713301902493133,0.0015325356333492177,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,5,250,299,50,fc1,245.05712094403407,0.12146594500241135,174.99712535982272,174.80715541751124,0.1899699423114316,0.0004956638049712158,0.0007752067827272678,0.0007752067827272678,False,0.1899699423114316,0.0010867400814211772,0.0003185715443519889,1.5558947864383235,0.006094647828595814,50,0.0004956638049712158,0.0007752067827272678,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,6,300,349,50,fc1,267.91459529657686,0.10761428957613237,174.93257347719,174.80715541751124,0.12541805967873065,0.0004016738597499893,0.00046812701465515533,0.00046812701465515533,False,0.12541805967873065,0.0007174652512317367,0.0002913691492989592,1.3785737464356767,0.0060936832936679605,50,0.0004016738597499893,0.00046812701465515533,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,7,350,399,50,fc1,278.86387741421004,0.10426341033212054,175.00407686112092,174.80715541751124,0.19692144360963226,0.0003738863968288479,0.0007061561555967871,0.0007061561555967871,False,0.19692144360963226,0.0011265067676394704,0.00027992350208347973,1.3356734752216526,0.006093449961263247,50,0.0003738863968288479,0.0007061561555967871,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,8,400,449,50,fc1,285.2191660898484,0.08999661622943071,174.86342222897932,174.80715541751124,0.05626681146807,0.00031553495321937937,0.00019727570288998424,0.00019727570288998424,False,0.05626681146807,0.00032187933802641796,0.00027366390099505135,1.1530017370505932,0.006092456518905845,50,0.00031553495321937937,0.00019727570288998424,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,9,450,499,50,fc1,303.483528506149,0.07724713899601642,174.89105948181484,174.80715541751124,0.08390406430357888,0.00025453486512514725,0.00027646991161788497,0.00027646991161788497,False,0.08390406430357888,0.00047998071991493173,0.0002571754151468612,0.9897324943619974,0.006091568732159417,50,0.00025453486512514725,0.00027646991161788497,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,10,500,549,50,fc1,316.61500891117385,0.07741134607362458,174.817856548599,174.80715541751124,0.010701131087758942,0.000244496767035268,3.37985590909278e-05,3.37985590909278e-05,False,0.010701131087758942,6.121677949738491e-05,0.0002465093993906942,0.9918354741704201,0.0060915801664217385,50,0.000244496767035268,3.37985590909278e-05,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,11,550,599,50,fc1,332.0983041596378,0.07267357303339644,174.87405594781015,174.80715541751124,0.06690053029889276,0.00021883150899338128,0.0002014479732685839,0.0002014479732685839,False,0.06690053029889276,0.00038271047966604373,0.0002350101196278201,0.931157812851357,0.006091250260180436,50,0.00021883150899338128,0.0002014479732685839,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,fc1,338.32816591154824,0.06842191681160639,174.84829367878646,174.80715541751124,0.04113826127523312,0.00020223535521276837,0.00012159277713221257,0.00012159277713221257,False,0.04113826127523312,0.00023533511072231474,0.00023067711577582508,0.8767031551006184,0.006090954203802986,50,0.00020223535521276837,0.00012159277713221257,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,fc1,348.1268629850206,0.06287397428719686,174.8832447746378,174.80715541751124,0.07608935712655596,0.00018060650002152303,0.00021856789928282545,0.00021856789928282545,False,0.07608935712655596,0.0004352759871003158,0.00022417715710787707,0.8056418519586185,0.0060905678828775895,50,0.00018060650002152303,0.00021856789928282545,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,fc1,361.94693608142643,0.08607704330225618,174.79822172629127,174.80715541751124,-0.008933691219940698,0.00023781674804091067,-2.468232309592173e-05,0.0,True,0.0,0.0,0.00021564608918752493,1.1028103914792475,0.006092183586546918,50,0.00023781674804091067,-2.468232309592173e-05,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,fc1,376.40768516151866,0.06305617060652154,174.99547759721318,174.80715541751124,0.18832217970194298,0.00016752094362649313,0.0005003143855076521,0.0005003143855076521,False,0.18832217970194298,0.0010773139077296422,0.00020733416137830128,0.8079756008884995,0.006090580569788166,50,0.00016752094362649313,0.0005003143855076521,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,fc1,378.53063599063717,0.07643864844040874,174.77124387832242,174.80715541751124,-0.03591153918884249,0.00020193517029437854,-9.487089227232522e-05,0.0,True,0.0,0.0,0.00020618712028369304,0.9793781978910608,0.0060915124343844775,50,0.00020193517029437854,-9.487089227232522e-05,False,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,17,850,899,50,fc1,373.9524171340463,0.07068846751483926,175.04090268298634,174.80715541751124,0.23374726547501545,0.0001890306474192421,0.0006250722144449379,0.0006250722144449379,False,0.23374726547501545,0.0013371721822068995,0.00020870456520801067,0.9057331698921745,0.006091112030954452,50,0.0001890306474192421,0.0006250722144449379,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,18,900,949,50,fc1,385.5786746018737,0.055940822528133455,174.95774432275974,174.80715541751124,0.1505889052484819,0.00014508277094394477,0.0003905529925999443,0.0003905529925999443,False,0.1505889052484819,0.0008614573292998958,0.00020239448516678484,0.716831641052515,0.0060900851054169975,50,0.00014508277094394477,0.0003905529925999443,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,19,950,999,50,fc1,411.03016910907684,0.05682353834228778,174.83048555256227,174.80715541751124,0.023330135051006895,0.0001382466364098161,5.676015242768148e-05,5.676015242768148e-05,False,0.023330135051006895,0.00013346212856839198,0.00018986292739399106,0.7281391807530911,0.006090146571733325,50,0.0001382466364098161,5.676015242768148e-05,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,20,1000,1049,50,fc1,402.3350083543676,0.05433998595148218,174.91800991869783,174.80715541751124,0.11085450118663154,0.0001350615403162251,0.00027552785336789135,0.00027552785336789135,False,0.11085450118663154,0.000634153109590193,0.00019396344218310593,0.6963247238466352,0.006089973634062527,50,0.0001350615403162251,0.00027552785336789135,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,21,1050,1099,50,fc1,395.2871864018107,0.05939517286755038,175.05264402120702,174.80715541751124,0.24548860369568537,0.00015025828033589483,0.0006210386072220044,0.0006210386072220044,False,0.24548860369568537,0.0014043395598387059,0.00019742744299042266,0.7610810232762735,0.00609032564284396,50,0.00015025828033589483,0.0006210386072220044,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,22,1100,1149,50,fc1,409.7481739139681,0.04231504818086495,174.82442938216528,174.80715541751124,0.01727396465399078,0.00010327086458169192,4.215751467294561e-05,4.215751467294561e-05,False,0.01727396465399078,9.88172630161126e-05,0.00019044116122360601,0.5422717647636741,0.006089136299308803,50,0.00010327086458169192,4.215751467294561e-05,True,True,False,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,23,1150,1169,20,fc1,167.2812231392345,0.021816517558165303,69.94081862887454,69.9228621670045,0.017956461870039853,0.00013041820922128592,0.00010734296135014514,0.00010734296135014514,False,0.017956461870039853,0.00025680387377667976,0.0002950468663083542,0.44202540040653193,0.0024359950607105822,20,0.00013041820922128592,0.00010734296135014514,True,True,False,,False
