seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,200,4,fc2,,,,False,False,not_applicable,,,,0,0,0,732.6470947265625,0.00012010931823169813,0.08799774305204178,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141019821166992,0.00016002931806724519,0.0005026552600170542,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,conv2,,,,False,False,not_applicable,,,,0,0,0,35.42599105834961,0.000320154067594558,0.011341775135899068,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,fc1,,,,False,False,not_applicable,,,,0,0,0,3787.02734375,0.0012941925087943673,4.901142418880681,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,250,5,fc2,,,,False,False,not_applicable,,,,0,0,0,918.1824951171875,0.00012052403326379135,0.11066305758373485,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,300,6,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412010192871094,0.0001600337418494746,0.0005026981530178998,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,300,6,conv2,,,,False,False,not_applicable,,,,0,0,0,36.53335189819336,0.0003201770596206188,0.011697141188848903,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,300,6,fc1,,,,False,False,not_applicable,,,,0,0,0,4139.935546875,0.001294293557293713,5.358291905931537,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,300,6,fc2,,,,False,False,not_applicable,,,,0,0,0,1026.738525390625,0.00012072231038473547,0.12395024694617263,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,350,7,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141373634338379,0.00016003771452233195,0.0005027382569002259,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,350,7,conv2,,,,False,False,not_applicable,,,,0,0,0,37.825469970703125,0.00032019836362451315,0.012111653587947302,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,350,7,fc1,,,,False,False,not_applicable,,,,0,0,0,4308.17431640625,0.0012945802882313728,5.577277548284201,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,350,7,fc2,,,,False,False,not_applicable,,,,0,0,0,1241.4244384765625,0.00012045673065586016,0.14953792921517373,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,400,8,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1414804458618164,0.00016004689678084105,0.0005027841966578767,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,400,8,conv2,,,,False,False,not_applicable,,,,0,0,0,37.880775451660156,0.00032024673419073224,0.012131194627006625,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,400,8,fc1,,,,False,False,not_applicable,,,,0,0,0,4400.85009765625,0.0012962003238499165,5.704383321796968,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,400,8,fc2,,,,False,False,not_applicable,,,,0,0,0,1468.108642578125,0.0001215834345202893,0.17849769101356827,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,450,9,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141721725463867,0.00016005427460186183,0.000502845991770029,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,450,9,conv2,,,,False,False,not_applicable,,,,0,0,0,39.314300537109375,0.00032028055284172297,0.012591605910611037,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,450,9,fc1,,,,False,False,not_applicable,,,,0,0,0,4681.46484375,0.0012965323403477669,6.06967057012298,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,450,9,fc2,,,,False,False,not_applicable,,,,0,0,0,1634.802490234375,0.00012155912554590032,0.19872516115315086,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,500,10,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1415889263153076,0.00016006309306249022,0.0005028524406768958,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,500,10,conv2,,,,False,False,not_applicable,,,,0,0,0,39.88594436645508,0.0003203255182597786,0.01277648580046542,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,500,10,fc1,,,,False,False,not_applicable,,,,0,0,0,4879.8330078125,0.001297646900638938,6.332300178223477,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,500,10,fc2,,,,False,False,not_applicable,,,,0,0,0,1742.47802734375,0.00012185109517304227,0.21232285594679823,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,550,11,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1410374641418457,0.00016006897203624249,0.0005027826380125111,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,550,11,conv2,,,,False,False,not_applicable,,,,0,0,0,40.88597106933594,0.00032035622280091047,0.013098075257319763,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,550,11,fc1,,,,False,False,not_applicable,,,,0,0,0,5117.689453125,0.001297844690270722,6.641966083192756,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,550,11,fc2,,,,False,False,not_applicable,,,,0,0,0,1907.536865234375,0.00012190640700282529,0.23254096546615521,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,600,12,conv1,,,,False,False,not_applicable,,,,0,0,0,3.14143443107605,0.0001600792456883937,0.0005028784541062023,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,600,12,conv2,,,,False,False,not_applicable,,,,0,0,0,41.39988708496094,0.0003203986561857164,0.01326446818826188,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,600,12,fc1,,,,False,False,not_applicable,,,,0,0,0,5210.048828125,0.0012987523805350065,6.766563318230965,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,600,12,fc2,,,,False,False,not_applicable,,,,0,0,0,2198.3720703125,0.00012209410488139838,0.26840827012107127,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,650,13,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1412007808685303,0.00016009056707844138,0.0005028766143164859,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,650,13,conv2,,,,False,False,not_applicable,,,,0,0,0,42.38874053955078,0.00032044792897067964,0.013583384117574537,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,650,13,fc1,,,,False,False,not_applicable,,,,0,0,0,5356.892578125,0.0012997343437746167,6.962537259700412,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,650,13,fc2,,,,False,False,not_applicable,,,,0,0,0,2324.9287109375,0.0001224776788149029,0.28475187192574936,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,700,14,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1413846015930176,0.00016009973478503525,0.0005029348415728357,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,700,14,conv2,,,,False,False,not_applicable,,,,0,0,0,43.385833740234375,0.0003204873064532876,0.01390460899363788,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,700,14,fc1,,,,False,False,not_applicable,,,,0,0,0,5568.53955078125,0.0012999707832932472,7.238938721628529,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,700,14,fc2,,,,False,False,not_applicable,,,,0,0,0,2461.041259765625,0.00012243611854501069,0.3013203394248265,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,750,15,conv1,,,,False,False,not_applicable,,,,0,0,0,3.141288995742798,0.000160109149874188,0.0005029491106175212,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,750,15,conv2,,,,False,False,not_applicable,,,,0,0,0,44.61528015136719,0.00032053093309514225,0.014300577377218904,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,750,15,fc1,,,,False,False,not_applicable,,,,0,0,0,5787.6103515625,0.0013007360976189375,7.528153703230373,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,750,15,fc2,,,,False,False,not_applicable,,,,0,0,0,2692.503173828125,0.00012269685976207256,0.33036168432812474,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,conv1,,,,False,False,not_applicable,,,,0,0,0,3.14119291305542,0.00016011661500670016,0.0005029571763214696,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,conv2,,,,False,False,not_applicable,,,,0,0,0,44.695899963378906,0.00032055945484898984,0.014327693326245727,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,fc1,,,,False,False,not_applicable,,,,0,0,0,5821.01953125,0.0013005647342652082,7.570612719812743,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,800,16,fc2,,,,False,False,not_applicable,,,,0,0,0,2823.828125,0.0001220752892550081,0.3447196351658022,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,conv1,,,,False,False,not_applicable,,,,0,0,0,3.142266035079956,0.00016012876585591584,0.0005031671821883153,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,conv2,,,,False,False,not_applicable,,,,0,0,0,43.909603118896484,0.00032061105594038963,0.014077904221872828,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,fc1,,,,False,False,not_applicable,,,,0,0,0,5747.337890625,0.0013013065326958895,7.479048342680926,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,850,17,fc2,,,,False,False,not_applicable,,,,0,0,0,2929.726318359375,0.0001223644067067653,0.3584942227592407,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,conv1,,,,False,False,not_applicable,,,,0,0,0,3.1418654918670654,0.00016013949061743915,0.0005031367394561018,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,conv2,,,,False,False,not_applicable,,,,0,0,0,44.44622039794922,0.0003206459223292768,0.014251499333550743,,,,,,,,,,,,,,,,,,,,,,False
789,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,900,18,fc1,,,,False,False,not_applicable,,,,0,0,0,5924.7607421875,0.001301583950407803,7.711573492037473,,,,,,,,,,,,,,,,,,,,,,False
