step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
850,fc1,1.0,10.74333057714246,10.74333057714246,1.0,8.75767789794751,8.75767789794751,237,237,1.88653545955263e-08,1.88653545955263e-08,1.0,1.0,10.74333057714246,8.75767789794751,237,1.88653545955263e-08,,,,,,,,
850,fc2,1.0,12.560089541119932,12.560089541119932,1.0,10.37561008251828,10.37561008251828,281,281,6.368009078034141e-11,6.368009078034141e-11,1.0,1.0,12.560089541119932,10.37561008251828,281,6.368009078034141e-11,,,,,,,,
900,conv1,1.0,2.9228699260657334,2.9228699260657334,1.0,8.961401300743638,8.961401300743638,160,160,1.3286372829497941e-13,1.3286372829497941e-13,1.0,1.0,2.9228699260657334,8.961401300743638,160,1.3286372829497941e-13,,,,,,,,
900,conv2,1.0,4.333082010138949,4.333082010138949,1.0,10.266430628003949,10.266430628003949,290,290,1.169625124141746e-11,1.169625124141746e-11,1.0,1.0,4.333082010138949,10.266430628003949,290,1.169625124141746e-11,,,,,,,,
900,fc1,1.0,10.726598849981299,10.726598849981299,1.0,8.65196556175137,8.65196556175137,222,222,1.9132861669351053e-08,1.9132861669351053e-08,1.0,1.0,10.726598849981299,8.65196556175137,222,1.9132861669351053e-08,,,,,,,,
900,fc2,1.0,12.50562396376039,12.50562396376039,1.0,10.393931849456763,10.393931849456763,270,270,6.762614535232703e-11,6.762614535232703e-11,1.0,1.0,12.50562396376039,10.393931849456763,270,6.762614535232703e-11,,,,,,,,
950,conv1,1.0,2.80994026508797,2.80994026508797,1.0,8.893012962179384,8.893012962179384,160,160,1.4809788331306186e-13,1.4809788331306186e-13,1.0,1.0,2.80994026508797,8.893012962179384,160,1.4809788331306186e-13,,,,,,,,
950,conv2,1.0,4.1837671947196196,4.1837671947196196,1.0,10.316237005965888,10.316237005965888,280,280,1.4164469849617698e-11,1.4164469849617698e-11,1.0,1.0,4.1837671947196196,10.316237005965888,280,1.4164469849617698e-11,,,,,,,,
950,fc1,1.0,9.87043437435593,9.87043437435593,1.0,8.681902430751515,8.681902430751515,218,218,2.0870211886808435e-08,2.0870211886808435e-08,1.0,1.0,9.87043437435593,8.681902430751515,218,2.0870211886808435e-08,,,,,,,,
950,fc2,1.0,12.485473172322154,12.485473172322154,1.0,10.488822066894146,10.488822066894146,264,264,7.063766568899729e-11,7.063766568899729e-11,1.0,1.0,12.485473172322154,10.488822066894146,264,7.063766568899729e-11,,,,,,,,
1000,conv1,1.0,2.6986644714244843,2.6986644714244843,1.0,8.936128224926149,8.936128224926149,160,160,1.2333519328707856e-13,1.2333519328707856e-13,1.0,1.0,2.6986644714244843,8.936128224926149,160,1.2333519328707856e-13,,,,,,,,
1000,conv2,1.0,4.198521082087318,4.198521082087318,1.0,10.294161840290963,10.294161840290963,279,279,1.3536757749996394e-11,1.3536757749996394e-11,1.0,1.0,4.198521082087318,10.294161840290963,279,1.3536757749996394e-11,,,,,,,,
1000,fc1,1.0,10.00897907878377,10.00897907878377,1.0,8.808241291273236,8.808241291273236,216,216,1.9453781020756148e-08,1.9453781020756148e-08,1.0,1.0,10.00897907878377,8.808241291273236,216,1.9453781020756148e-08,,,,,,,,
1000,fc2,1.0,12.545358080974665,12.545358080974665,1.0,10.547819317872264,10.547819317872264,263,263,7.051741598000728e-11,7.051741598000728e-11,1.0,1.0,12.545358080974665,10.547819317872264,263,7.051741598000728e-11,,,,,,,,
1050,conv1,1.0,2.761781097583254,2.761781097583254,1.0,9.072713663671497,9.072713663671497,160,160,1.3536796330496608e-13,1.3536796330496608e-13,1.0,1.0,2.761781097583254,9.072713663671497,160,1.3536796330496608e-13,,,,,,,,
1050,conv2,1.0,4.147344633036399,4.147344633036399,1.0,10.36698315650666,10.36698315650666,273,273,1.3695139166054104e-11,1.3695139166054104e-11,1.0,1.0,4.147344633036399,10.36698315650666,273,1.3695139166054104e-11,,,,,,,,
1050,fc1,1.0,10.776871140132403,10.776871140132403,1.0,8.739672890769423,8.739672890769423,217,217,2.031768412314924e-08,2.031768412314924e-08,1.0,1.0,10.776871140132403,8.739672890769423,217,2.031768412314924e-08,,,,,,,,
1050,fc2,1.0,12.5588579155324,12.5588579155324,1.0,10.529052539501649,10.529052539501649,256,256,6.879662333100545e-11,6.879662333100545e-11,1.0,1.0,12.5588579155324,10.529052539501649,256,6.879662333100545e-11,,,,,,,,
1100,conv1,1.0,2.8003519323792845,2.8003519323792845,1.0,9.56882614264905,9.56882614264905,160,160,1.5910831851513935e-13,1.5910831851513935e-13,1.0,1.0,2.8003519323792845,9.56882614264905,160,1.5910831851513935e-13,,,,,,,,
1100,conv2,1.0,4.103405652926371,4.103405652926371,1.0,10.330087795179923,10.330087795179923,262,262,1.5515266149655377e-11,1.5515266149655377e-11,1.0,1.0,4.103405652926371,10.330087795179923,262,1.5515266149655377e-11,,,,,,,,
1100,fc1,1.0,10.846537695340787,10.846537695340787,1.0,8.734855480417764,8.734855480417764,204,204,2.3532520414792797e-08,2.3532520414792797e-08,1.0,1.0,10.846537695340787,8.734855480417764,204,2.3532520414792797e-08,,,,,,,,
1100,fc2,1.0,12.634647451228751,12.634647451228751,1.0,10.51698810658568,10.51698810658568,249,249,7.960382177128177e-11,7.960382177128177e-11,1.0,1.0,12.634647451228751,10.51698810658568,249,7.960382177128177e-11,,,,,,,,
1150,conv1,1.0,2.8257859829972087,2.8257859829972087,1.0,9.2842558702695,9.2842558702695,160,160,1.6870338181790842e-13,1.6870338181790842e-13,1.0,1.0,2.8257859829972087,9.2842558702695,160,1.6870338181790842e-13,,,,,,,,
1150,conv2,1.0,4.1245249002769615,4.1245249002769615,1.0,10.381026295741748,10.381026295741748,261,261,1.7553461235213985e-11,1.7553461235213985e-11,1.0,1.0,4.1245249002769615,10.381026295741748,261,1.7553461235213985e-11,,,,,,,,
1150,fc1,1.0,10.8381705075226,10.8381705075226,1.0,8.654482531276114,8.654482531276114,205,205,2.4332360353124348e-08,2.4332360353124348e-08,1.0,1.0,10.8381705075226,8.654482531276114,205,2.4332360353124348e-08,,,,,,,,
1150,fc2,1.0,12.633459232121496,12.633459232121496,1.0,10.541093596642485,10.541093596642485,249,249,8.04501282370066e-11,8.04501282370066e-11,1.0,1.0,12.633459232121496,10.541093596642485,249,8.04501282370066e-11,,,,,,,,
