seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,269,2,1.0897526741027832,0.8,,,0.4765625,0.11428589610830507,1.8986993495341882,1.9023541623468838,0.2741136857131035,276.0114682638086,4.822013033262328,0.06198685931107602,0.4024917709595411,0.9210287565020153,0.017342867699514243,0.0036230378622071307,0.1924088977098019,17.25152278845127,0.9825296642070968,0.0,0.0,0.001604556106030941,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,270,2,0.9114794731140137,0.8,,,0.5234375,0.08784114741306902,1.8993940487153644,1.9010169293449866,0.26627079998953423,467.55655027462296,8.481474378950743,0.04157101533814459,0.2815913477757634,0.9266379283416838,0.018066067343922087,0.0021387787194570695,0.10970143331565606,17.100464474513714,0.9818600030863288,0.0,0.0,0.001482909545302391,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,271,2,0.9076075553894043,0.8,,,0.53515625,0.11405324456074722,1.899048326134791,1.902297980425655,0.2748608644063928,277.24054517594556,4.9676550998846825,0.0584458500170938,0.38178003289533596,0.9212751249733744,0.017788914024369145,0.0036069760261372174,0.1868027067254902,17.14239908864264,0.9820817871472202,0.0,0.0,0.0014630351215600967,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,272,2,1.0002501010894775,0.8,,,0.55859375,0.2080387727668258,1.902694825512188,1.913192515541803,0.31682406166544497,83.6468725359144,1.5074431411192029,0.10469135413009004,0.5948510928954748,0.9193888524590877,0.017551181561712804,0.011955019592002812,0.626243407331359,17.19192874725634,0.9819784877136732,0.0,0.0,0.0016059335321187973,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,273,2,1.4550844430923462,0.8,,,0.45703125,0.10504706600857547,1.899914022989548,1.9024835923081798,0.2642842419982072,327.1146860270335,5.566875356985327,0.05205248202360142,0.3503171986980301,0.9109071054200683,0.01686635679763575,0.0030570318075736256,0.16510216335580696,17.324528063155157,0.9829818849633558,0.0,0.0,0.0014987653121352196,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,274,2,0.8318151831626892,0.8,,,0.484375,0.09296287020989562,1.8977868997808753,1.8998722645128663,0.26597705439126773,416.7502228935816,7.410586206233228,0.0468854794665184,0.3102584910068463,0.8952427772630629,0.017642520245242658,0.002399518812349532,0.12175992182617877,17.053802012453957,0.9822181589855479,0.0,0.0,0.0014691967517137527,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,275,2,0.7502353191375732,0.8,,,0.5546875,0.12728236519017644,1.8972607668935477,1.9015591973744044,0.2791392548759225,222.1864543019008,3.923056055659475,0.06720055041562438,0.4301055699703698,0.9038535131510218,0.017419049369420868,0.004500724416706451,0.2335371747147288,17.150736002814234,0.9823434058210955,0.0,0.0,0.0016095610335469246,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,276,2,0.8320710062980652,0.8,,,0.46875,0.09208756371361652,1.8972473450434362,1.8994491086116891,0.270069010928986,424.4689634668914,7.721092003922435,0.04813619652335548,0.320498789492157,0.920150604057393,0.01810067814244395,0.002355884848951505,0.11976174870440812,17.06164069395108,0.9818099963284534,0.0,0.0,0.001470666378736496,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,277,2,0.746621310710907,0.8,,,0.51953125,0.08384142563154075,1.8968496682408702,1.898291862658581,0.2616791897551285,511.85684687295907,9.100197488873679,0.039278306103404104,0.2629176785500012,0.8871653817751325,0.017658237787920233,0.0019536712382899083,0.09815415960620551,17.0105722584956,0.9822212059007003,0.0,0.0,0.0016026608645915985,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,278,2,0.7060101628303528,0.8,,,0.4765625,0.07282693298441767,1.8980985324379156,1.8994058602232027,0.2544176159778352,679.2872538586568,11.456463196457824,0.03711595755726062,0.25014847601870976,0.8840504143238743,0.016799099748776147,0.0014721312583604767,0.07747071382270922,17.21191022977972,0.9831345824150581,0.0,0.0,0.0014801695942878723,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,279,2,0.5517454147338867,0.8,,,0.4765625,0.06982245949152484,1.8974094249213644,1.8986596471011612,0.26090094710880646,738.4682391408181,13.098204625243588,0.036287138532838256,0.24945259907903974,0.9003195606511605,0.01766753925653576,0.0013541543790130583,0.0690063091466902,17.07220620673458,0.982263008845879,0.0,0.0,0.0015882179141044617,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,280,2,0.8039436340332031,0.8,,,0.484375,0.0814116630693681,1.8988529773102008,1.9006730164268133,0.2616817670746553,544.0131861817644,9.428906960222106,0.04376183164483722,0.29599540472161373,0.9022351461704667,0.017262624279695153,0.0018381907373743818,0.09607347422827907,17.182129224307367,0.9826678705595399,0.0,0.0,0.001486474648118019,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,281,2,0.9176268577575684,0.8,,,0.46484375,0.07249544288781964,1.898731229432683,1.9000878283656093,0.2624403371735787,685.9707097808113,12.259484960595968,0.03778307175569343,0.2549101490389951,0.902007394129352,0.017802950468035695,0.0014577881905904987,0.073860550787786,17.047181138990126,0.9821282675983208,0.0,0.0,0.001452903263270855,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,282,2,0.7035215497016907,0.8,,,0.49609375,0.05820294046079599,1.8956460284081813,1.8964456614186567,0.2574767229270878,1060.7783276574253,18.867055806942105,0.029081077973728955,0.19245224843800812,0.8704014973674318,0.01772766577859387,0.000942704025555349,0.04628533761268267,16.910680738200384,0.9822139505351679,0.0,0.0,0.0016118837520480156,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,283,2,0.7791563868522644,0.8,,,0.46484375,0.07868499865189113,1.8983530545924199,1.8998249045103652,0.26263426086712444,582.0631259976487,10.359204271140033,0.03940683865650349,0.26689187225599154,0.8911526054236505,0.01769628882426711,0.001718026714240348,0.08651667013405023,17.020698830977754,0.9822026103210342,0.0,0.0,0.0014757299795746803,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,284,2,0.6538133025169373,0.8,,,0.45703125,0.0685818649052448,1.901572807401762,1.9032026677208196,0.2628822560331954,768.7893096902027,13.55474763688634,0.04177249200072016,0.2788895392521102,0.8970237997837668,0.01758150667968644,0.001300746494758209,0.06636522027212019,17.077478756309958,0.9823687095202394,0.0,0.0,0.0016156136989593506,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,285,2,0.5945804119110107,0.8,,,0.4609375,0.09952269818262395,1.9016205153091867,1.9043521409928197,0.27339706935826197,365.0929313422424,6.624639966663075,0.05355790736503724,0.34979339415869515,0.921847692651722,0.018052058311152343,0.002739028652848253,0.13987143185724518,17.081324451884715,0.9818549213146742,0.0,0.0,0.0014734882861375809,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,286,2,0.5396138429641724,0.8,,,0.453125,0.09381399491354901,1.8964125087521306,1.8989731575379216,0.26514113585450594,408.63010791872836,7.028270061191001,0.05197779540922161,0.34664019941031243,0.8973247730133986,0.017052881408705298,0.0024472009783600853,0.1287720245047757,17.21151885784475,0.9828004106281202,0.0,0.0,0.00146404467523098,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,287,2,0.781332790851593,0.8,,,0.46484375,0.07765331621222835,1.8968007182730735,1.8985461378391983,0.2592013518773754,596.655153977655,10.25030627764419,0.04291747680201126,0.2833300621926294,0.8796584088205123,0.01707252568036954,0.001676009991981626,0.0863560735263406,17.120162837112932,0.9828203842549473,0.0,0.0,0.001599644310772419,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,288,2,0.820850133895874,0.8,,,0.47265625,0.044672532585359755,1.890933685448306,1.8915428247213952,0.2552212831690527,1791.7253910139268,31.725486576577058,0.02544195105493148,0.16756925180483678,0.8727171308107369,0.017681032313056854,0.0005581212414100649,0.027548276597209414,16.933658825400183,0.9822933320386698,0.0,0.0,0.0014343541115522385,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,289,2,0.5000695586204529,0.8,,,0.4765625,0.06914031834110497,1.8992960454150223,1.9005617627406968,0.26490080814554173,754.6100384180262,13.8436826799302,0.03648984812270128,0.23954549695141708,0.8985275297687905,0.018289429110303516,0.0013251877776327319,0.06510414804999937,16.913312381182347,0.9816545209112929,0.0,0.0,0.0014758212491869926,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,290,2,0.8061698079109192,0.8,,,0.46484375,0.09612397796505767,1.8964168311641425,1.8987402303673506,0.26463152529271006,389.2280511889757,6.77411328889009,0.049468638349091175,0.3278255404156293,0.8951840291233708,0.017261767117714235,0.002569187901120674,0.13323641556674137,17.148270721136978,0.9825960300954792,0.0,0.0,0.001501140184700489,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,291,2,0.866366982460022,0.8,,,0.4609375,0.1039429216031781,1.8982773022723511,1.9012325032656425,0.267563637972493,333.52582750030956,5.730922602904257,0.05574457011819526,0.36813739356146435,0.8907918146970272,0.017007987549480512,0.002998268552099573,0.15703404514539468,17.19123288369992,0.9828171549836051,0.0,0.0,0.0016157766804099083,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,292,2,0.8309274315834045,0.8,,,0.46484375,0.12146228796811796,1.8920996429706065,1.8964046029021204,0.2760705120168328,242.66385482559792,4.249480730544876,0.06742690142792827,0.4216110404338869,0.8945723461315687,0.017313388341603963,0.004120926870838001,0.21292580900608685,17.132333982198972,0.9824882006692023,0.0,0.0,0.0015230588614940643,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,293,2,1.0693997144699097,0.8,,,0.5,0.1407794891272627,1.9022372756012838,1.907330316124743,0.2831647856755587,182.57890817834084,3.24128371314223,0.07303398439955927,0.44855988387028217,0.8909771763317075,0.017438081714821706,0.005477083908139482,0.27984481521422516,17.083678706002278,0.9822472171321384,0.0,0.0,0.0014719916507601738,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,294,2,0.9534781575202942,0.8,,,0.42578125,0.09640547350120734,1.8977020256544361,1.9002581196483341,0.26935027266060335,387.4830042136285,6.944308256816364,0.05186257539875072,0.3331764084824476,0.8973369771517438,0.017781949756848867,0.00258075835331555,0.1302337444095152,17.029761854454513,0.9820784184562947,0.0,0.0,0.0016008643433451653,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,295,2,0.885236918926239,0.8,,,0.45703125,0.09855373834116239,1.9030621077929843,1.9057726371183032,0.27071580940719464,372.87195418233983,6.6446947814102835,0.05334013691692119,0.3459707239021096,0.9079540394305743,0.017683317699246758,0.002681885802029918,0.13770204714248685,17.105001154489944,0.9821796874050788,0.0,0.0,0.001461278647184372,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,296,2,0.736775815486908,0.8,,,0.48046875,0.07603216089818184,1.8998421035512407,1.9014854515993875,0.2642494207962379,624.3675862540643,11.181161817355239,0.04159734714448729,0.2730410841272325,0.888458901166111,0.017816548493549616,0.001601620618754902,0.07986811226445853,16.97813768310981,0.982092020688591,0.0,0.0,0.0015952810645103455,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,297,2,0.6253511309623718,0.8,,,0.4453125,0.0686315397258095,1.9025820533804332,1.903623056313006,0.2600709086034284,768.4919225092528,13.688388453242343,0.033190406021060465,0.22048520948619044,0.8885459373156803,0.017736200785597466,0.001301249851165979,0.0651898500073658,16.998192886190324,0.9821879865587347,0.0,0.0,0.00148023571819067,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,298,2,0.561497151851654,0.8,,,0.4140625,0.05978788566003184,1.900470695389565,1.9013864495400299,0.2581871941503098,1010.4061103773103,17.86235076995512,0.031035210462170955,0.20680300593577283,0.8596550669839722,0.017582469931950725,0.0009897010612362057,0.04838919307745638,16.892443436344124,0.9823216124818565,0.0,0.0,0.00146405678242445,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,299,2,0.9155970215797424,0.8,0.6722281531333923,0.8443,0.484375,0.06095376997157066,1.8981056488731172,1.8990450104194598,0.2579910680337398,969.7049659767621,17.135726187459195,0.03145576983316379,0.2101463928004188,0.8802642237262216,0.017611590416882844,0.0010312414959361294,0.05154361267988055,16.988144742762607,0.9823289280877364,0.0,0.0,0.001608000136911869,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,300,2,0.6549267768859863,0.8,,,0.44140625,0.06363973463792302,1.900613729286858,1.9018715851498447,0.2673408807313931,891.9304771490123,16.553151386005368,0.03648954122600462,0.2492325478422998,0.9386338991051921,0.018546272401335568,0.0011211636168653347,0.056742517024690034,17.04239600320872,0.9814412089169644,0.15010053664445877,0.004696710035204887,0.0015891054645180702,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,301,2,0.7883870601654053,0.8,,,0.4609375,0.07504171298046687,1.8976744226048672,1.899462789930104,0.26886929877120275,639.4961435274353,11.767454410932755,0.04357382858587586,0.2888615227800486,0.925901830803414,0.01837280749037645,0.0015637310872684577,0.07880458539500218,17.02389418097759,0.9815988657163425,0.0,0.0,0.0014724964275956154,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,302,2,0.9007752537727356,0.8,,,0.44921875,0.08271193536527258,1.8951022620136198,1.8971029894398403,0.2712127073500225,524.9632890562593,9.752050215437086,0.04597588409362446,0.304942100091978,0.9234959109725618,0.01853330968922329,0.0019048951054297083,0.09491897941734646,16.974819938520728,0.9814233672739938,0.0,0.0,0.0015747714787721634,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,303,2,0.6831932067871094,0.8,,,0.40234375,0.09444214412840478,1.8903379739977368,1.8929997381970227,0.27404392942478273,400.63348118509373,7.41025554557162,0.05310935942726458,0.34629184748660924,0.937157531371887,0.018448749577348437,0.002496047002685732,0.12679391834360507,17.05845663766022,0.9815036538542669,0.0,0.0,0.001607753336429596,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,304,2,1.2049928903579712,0.8,,,0.5234375,0.10183813082161045,1.8938788331444365,1.8965816216363889,0.2775149645781579,345.8466245646252,6.523726911268055,0.053368944545306024,0.3490239950608782,0.9432067717551477,0.018798457779009882,0.002891455139000316,0.14507786221692298,17.00484688695209,0.9811369362951605,0.0,0.0,0.0014990270137786865,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,305,2,0.859722375869751,0.8,,,0.48828125,0.1340746237698891,1.8956470092680797,1.9001874708065352,0.2893447967613862,199.90412973931808,3.7572181105332967,0.06910403667968393,0.4402333645631103,0.9490532150069857,0.01869274436793755,0.00500239790567672,0.25397778527711956,17.056174978293633,0.9812048999916521,0.0,0.0,0.0016018254682421684,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,306,2,1.022652268409729,0.8,,,0.4765625,0.12429524779996148,1.891499059200839,1.8957176718414632,0.2845720247813551,231.58115210315194,4.290336143564369,0.06668565691712697,0.42616636579521944,0.935801801428655,0.018420008466389245,0.0043181407072781465,0.2193768727233194,17.058940513258314,0.9814737248493688,0.0,0.0,0.001498817466199398,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,307,2,1.042528510093689,0.8,,,0.41796875,0.10757042922829275,1.8991953365756868,1.902140059356893,0.2777280794399035,311.7119609662911,5.7771717995082135,0.05562980457139933,0.36575887944333163,0.9396574227819529,0.018445382356235922,0.0032080899199804654,0.1634287350762171,17.070818865057483,0.9814663133824006,0.0,0.0,0.0014727097004652023,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,308,2,0.8155113458633423,0.8,,,0.4765625,0.09547711056746198,1.899555629759176,1.901589610477133,0.2664582145967762,395.827076219068,7.037561146139393,0.04639649215811963,0.3137164121114358,0.9288949512339014,0.017700853459025362,0.0025263557244289687,0.1325766061560762,17.199723955842728,0.9822206171104815,0.0,0.0,0.0016033761203289032,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,309,2,0.89178067445755,0.8,,,0.4375,0.07312754419998753,1.8967284075989708,1.898199763599086,0.26577790605461205,672.7416551761198,12.260431130823417,0.039374951175486665,0.2680941978847614,0.9319643822813864,0.01818960374413537,0.001486454706823423,0.07616014413279813,17.095760764652063,0.9817754244344952,0.0,0.0,0.0014949692413210869,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,310,2,0.4423027038574219,0.8,,,0.44140625,0.06019406888350734,1.9002203541747331,1.9012812235023964,0.26528731488141993,996.5532950734764,18.44060872106038,0.03344910346362756,0.22495066351417703,0.909897428291837,0.01847292215701838,0.0010034586255118479,0.04942609594886985,16.92456837077677,0.9814956121140559,0.0,0.0,0.0016306592151522636,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,311,2,0.6210143566131592,0.8,,,0.45703125,0.04880710426423023,1.8954533039617314,1.89605785577235,0.26649363076348226,1508.2040266021052,28.9808567275331,0.02525525790006594,0.1677863498266622,0.9105609777630187,0.01918644262912655,0.0006630402663974257,0.03146693762788809,16.763145747704055,0.9807845250268843,0.0,0.0,0.0016060667112469673,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,312,2,0.7136797904968262,0.8,,,0.4296875,0.06459397520772844,1.8960395527445233,1.8971885932671273,0.26549023951490447,861.6100589071675,15.940558401191874,0.03480688127479548,0.23754512122159638,0.9328704439130545,0.018475129489811358,0.0011606178333484307,0.058603436270876455,17.032338423026843,0.9814991036416104,0.0,0.0,0.0014834525063633919,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,313,2,0.7813124060630798,0.8,,,0.44921875,0.09270602572099715,1.8983717196569152,1.9004951907426355,0.276391052044916,419.3209723044886,8.025274424532299,0.04728259627310392,0.31249018510934456,0.9333955039728609,0.019064106641189463,0.002384807977496582,0.11676230552818809,16.898492457776083,0.9808612615285492,0.0,0.0,0.0015263836830854416,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,314,2,0.7604442834854126,0.8,,,0.4765625,0.12231685823336783,1.8927809903800192,1.8968246345739248,0.28102105972014213,239.4573081969875,4.349425296220789,0.06526605915558864,0.4198089101531767,0.9359991981747751,0.018047218307152633,0.004176109751932235,0.21658935537728005,17.148652048350083,0.9818363226039376,0.0,0.0,0.0016102055087685585,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,315,2,0.6402018070220947,0.8,,,0.390625,0.09260861660022573,1.8975092026288811,1.8997902381484122,0.2727102741537474,419.82180180053876,7.7987207360120605,0.04898951352812753,0.3180051640735035,0.9189465106489629,0.018486139903368573,0.002381963003336906,0.11840744482491165,16.964439974391293,0.9814237357312969,0.0,0.0,0.0014678072184324265,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,316,2,0.909599244594574,0.8,,,0.4296875,0.0637516039863322,1.8975819599090624,1.8986179900479547,0.26610639601442704,885.9696678616791,16.58070486622582,0.033035560102642324,0.22070726162334525,0.914855730598345,0.01867095174785655,0.0011287068124659534,0.05530537006005188,16.901861559548706,0.9812852454573988,0.0,0.0,0.001481509767472744,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,317,2,0.7354316115379333,0.8,,,0.42578125,0.06766114942293092,1.8990293338440394,1.9000606704079976,0.2624086736657227,787.7430927745387,14.307237249228855,0.033043530171303154,0.22352640041354854,0.921527599628582,0.018112084236719072,0.0012694494041949028,0.06458851710526245,17.06539917209924,0.981837686194324,0.0,0.0,0.0016099214553833008,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,318,2,1.0034327507019043,0.8,,,0.4609375,0.07984722211172122,1.8968084870579782,1.898838582508889,0.2748686370824746,564.3224724087441,10.77654260895596,0.04643643530589893,0.3012108625329328,0.9139400523717036,0.019042112281731336,0.0017720364662681092,0.0850501812537772,16.812025883777377,0.9809035735136428,0.0,0.0,0.001504208892583847,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,319,2,0.6683225631713867,0.8,,,0.45703125,0.07384756234252575,1.8964323056222532,1.898004225545979,0.26548361973009477,659.4811118502436,11.957069327647265,0.04073119881206481,0.2735886750990469,0.9254736691005487,0.018085730978227268,0.0015163436554092458,0.07759355307861822,17.090280003218542,0.9818689737844088,0.0,0.0,0.001610136590898037,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,320,2,0.8305351734161377,0.8,,,0.43359375,0.0857416817825138,1.8954900261685617,1.8972562171041172,0.26830918325034836,488.71876155337975,9.066561460317931,0.043185620671485306,0.275749608014422,0.9071861569388859,0.018472566371953734,0.0020461665860447504,0.10048706630679705,16.911691787430534,0.9814483048870529,0.0,0.0,0.0012303339317440987,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,321,2,0.765273928642273,0.8,,,0.3984375,0.06576140514621591,1.8936100645984075,1.8945148328580252,0.26759963211514515,829.1611355352364,15.885919132950571,0.031110799861983257,0.20555144650857865,0.9041978725709438,0.01908837354144159,0.0012060381956071398,0.05712886792455082,16.75494555475236,0.9808409747489051,0.0,0.0,0.0016422206535935402,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,322,2,0.6949366331100464,0.8,,,0.515625,0.10313150264351283,1.8963348703914993,1.8993842116422757,0.27947222538647093,338.101712897695,6.367997818492112,0.05669243889420607,0.364475778262651,0.9240575036964299,0.018727727345794757,0.00295768983639633,0.14593738133200543,16.932139200026,0.981165437572281,0.0,0.0,0.0014925412833690643,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,323,2,1.2844014167785645,0.8,,,0.484375,0.1351798826313773,1.8966760564180984,1.9015556736089139,0.2899714351474346,196.86213615505886,3.730982464784088,0.07159544973776971,0.43596975149221356,0.9131231257808139,0.01874341422063534,0.005079696987323892,0.24746765646159782,16.876806388133993,0.9810477396128409,0.0,0.0,0.001501624472439289,10905008,True,True
42,dp_fisher_wiener_lr0p80,dp_fisher_wiener,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,324,2,0.7265517115592957,0.8,,,0.375,0.06496404098499857,1.8954881579332623,1.8966586785575934,0.2688043099910312,851.3263731888499,16.24289899520894,0.03513833527586683,0.22693465438295998,0.9004827125762452,0.019031267775881117,0.0011746376375220587,0.05557910796177659,16.750076594460197,0.9809204794932375,0.0,0.0,0.0015895171090960503,10905008,True,True
