step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
100,fc1,1.4029651178603024,9.04298001173216,12.68698551796817,0.744195106099663,2.0089761975767826,1.4950702545073513,512,512,2.605951200755289e-10,7.028363528583493e-06,1.4029651178603024,0.744195106099663,12.68698551796817,1.4950702545073513,512,7.028363528583493e-06,1.367766384281877,0.7841112480107797,12.368684073780182,1.5752608335058818,512,1.1065779466149134e-05,-0.31830144418798767,0.08019057899853044
100,fc2,0.4903911217181646,10.327535353668376,5.064531646669437,0.9329606495290316,3.0116877570023446,2.8097861659515395,512,512,2.7102832486236435e-13,5.4478180155842665e-08,0.4903911217181646,0.9329606495290316,5.064531646669437,2.8097861659515395,512,5.4478180155842665e-08,0.4459809710951785,0.9715518165960635,4.605884246048809,2.926010711335752,512,8.558879529504387e-08,-0.45864740062062737,0.11622454538421234
150,conv1,1.0056412412262206,2.0170980642359284,2.028477000993226,0.9408524657940738,3.3950477514460546,3.1942390484366463,160,160,9.340296394884379e-14,1.1853316665003917e-10,1.0056412412262206,0.9408524657940738,2.028477000993226,3.1942390484366463,160,1.1853316665003917e-10,1.005765473048178,0.9408168686815316,2.0287275887608125,3.194118194539752,160,1.1856136810888687e-10,0.00025058776758646317,-0.00012085389689442394
150,conv2,0.7044489212823284,2.937774466892459,2.06951205417316,0.7278159236182385,2.882696686310106,2.098072551258025,512,512,3.7070976871796675e-12,1.1417915201973346e-08,0.7044489212823284,0.7278159236182385,2.06951205417316,2.098072551258025,512,1.1417915201973346e-08,0.7134375127735234,0.7337292988958479,2.0959185087493197,2.115119018575698,512,1.4169458791851955e-08,0.026406454576159533,0.017046467317672676
150,fc1,0.7086339488842666,9.266841421942587,6.566798430515467,0.8510092741884423,2.6950640404973374,2.29352449299501,512,512,4.621110409448922e-10,8.91087108360982e-06,0.7086339488842666,0.8510092741884423,6.566798430515467,2.29352449299501,512,8.91087108360982e-06,0.7948468786928721,0.8756446364534239,7.365719979572882,2.3599183719599868,512,1.719222776745026e-05,0.7989215490574146,0.06639387896497695
150,fc2,0.7019839824750262,6.736086911026435,4.728625116100234,0.9150284200286325,3.99101392078503,3.6518911622482038,512,512,6.3408969827851e-13,8.11728332287601e-08,0.7019839824750262,0.9150284200286325,4.728625116100234,3.6518911622482038,512,8.11728332287601e-08,0.6912356343291857,0.9557825603987404,4.656223308839882,3.8145415037949317,512,1.6597773284756487e-07,-0.07240180726035206,0.16265034154672797
200,conv1,1.027722937345007,2.059552755465875,2.116649607464392,0.935660154805027,3.5756550872204667,3.345597992438084,160,160,1.0028175034655506e-13,1.4263708641936945e-10,1.027722937345007,0.935660154805027,2.116649607464392,3.345597992438084,160,1.4263708641936945e-10,1.0280225077466687,0.9358524907972785,2.1172665885105904,3.3462857196072338,160,1.4259012278168752e-10,0.0006169810461984504,0.0006877271691498876
200,conv2,0.7283383223389497,3.01730462497396,2.1976185885390875,0.8573237235115946,4.8756071498154245,4.179973676059513,512,512,9.357543557073697e-12,2.5415775957215084e-08,0.7283383223389497,0.8573237235115946,2.1976185885390875,4.179973676059513,512,2.5415775957215084e-08,0.7570220567612114,0.8611786758347681,2.2841661530729027,4.198768909168575,512,3.327827612306966e-08,0.08654756453381518,0.018795233109062615
200,fc1,0.6439822148168767,9.433806579466665,6.075203655198967,0.9201105149049701,4.752174070480438,4.372525330907803,512,512,6.372489713174179e-10,9.489931067798542e-06,0.6439822148168767,0.9201105149049701,6.075203655198967,4.372525330907803,512,9.489931067798542e-06,0.7052710515193651,0.9273614819666085,6.65339068613076,4.406983188564029,512,1.674063861274969e-05,0.5781870309317929,0.03445785765622578
200,fc2,0.65393746048326,6.974082150820731,4.56061357090934,0.9258370370726079,6.176670462894416,5.7185902803400595,512,512,1.190012368401841e-12,7.314172433639617e-08,0.65393746048326,0.9258370370726079,4.56061357090934,5.7185902803400595,512,7.314172433639617e-08,0.7083203958741916,0.9505913758603816,4.939884629928474,5.871489673558982,512,1.7916808834188826e-07,0.3792710590191337,0.15289939321892287
250,conv1,0.9989509556731817,2.2507278629435277,2.248366749647695,0.9258086449122904,3.9430556283159115,3.650514988064934,160,160,2.122757838006066e-13,3.7528076939325024e-10,0.9989509556731817,0.9258086449122904,2.248366749647695,3.650514988064934,160,3.7528076939325024e-10,0.999067526592363,0.9259309352653876,2.248629119063505,3.6509971857300023,160,3.755876035339013e-10,0.0002623694158101486,0.00048219766506818473
250,conv2,0.7309520205263417,3.125987833545659,2.284947123070961,0.9313145170239555,7.845457326420542,7.3065883007874,511,512,2.3785270937381953e-11,5.748502814275921e-08,0.7309520205263417,0.9313145170239555,2.284947123070961,7.3065883007874,512,5.748502814275921e-08,0.7484116981667648,0.9343327841337017,2.3395258629525526,7.3302679865966525,512,7.677391746644704e-08,0.05457873988159179,0.023679685809252504
250,fc1,0.4901364865783858,9.613597581912773,4.711974942177192,1.1166369077698335,6.6038348230676975,7.374085696253059,499,511,1.312323455901263e-09,1.5108115994065171e-05,0.4901364865783858,1.1166369077698335,4.711974942177192,7.374085696253059,511,1.5108115994065171e-05,0.4957982639297357,1.112733893887711,4.7664049912314574,7.348310837263381,510,2.487983837558542e-05,0.05443004905426552,-0.025774858989677796
250,fc2,0.6006625996629802,7.367407167274793,4.42532594187095,1.0543072846076684,8.104482611061561,8.544615054818381,502,510,2.156823557199978e-12,7.424687681523482e-08,0.6006625996629802,1.0543072846076684,4.42532594187095,8.544615054818381,510,7.424687681523482e-08,0.6387872213416912,1.0637513627448196,4.706205552876326,8.62115442185843,509,1.524040782030568e-07,0.28087961100537573,0.07653936704004849
300,conv1,1.087944328179943,2.257716563648493,2.4562699300592894,0.930137337435618,4.2347811147542185,3.938928030700127,160,160,3.820204743667237e-13,6.790181569935844e-10,1.087944328179943,0.930137337435618,2.4562699300592894,3.938928030700127,160,6.790181569935844e-10,1.088084686511703,0.9301261106606986,2.45658681938975,3.9388804877657186,160,6.792773834293786e-10,0.0003168893304605902,-4.754293440845103e-05
300,conv2,0.7171923305429532,3.1113847880963457,2.2314613073907106,1.0432841467410443,7.623240362690473,7.95320581719142,477,492,3.6621155231624485e-11,7.923335763205883e-08,0.7171923305429532,1.0432841467410443,2.2314613073907106,7.95320581719142,492,7.923335763205883e-08,0.7356293166440777,1.0360146702913047,2.2888258654840934,7.897788850904137,491,1.0273949701759346e-07,0.05736455809338281,-0.05541696628728321
300,fc1,0.46234739538919195,9.763585339058192,4.514168251173656,1.0065742052641462,6.885400903530639,6.930666942396387,470,478,1.8892605664338407e-09,1.7321391134005724e-05,0.46234739538919195,1.0065742052641462,4.514168251173656,6.930666942396387,478,1.7321391134005724e-05,0.4738780731148786,1.0125740400725258,4.626749007165575,6.971978210407039,478,2.9111062874818067e-05,0.11258075599191919,0.04131126801065221
300,fc2,0.5309695261443875,7.438453367493956,3.94959205978539,0.9888195334060733,8.310924571755706,8.218004557216547,476,483,3.9612071884263165e-12,7.301959777844401e-08,0.5309695261443875,0.9888195334060733,3.94959205978539,8.218004557216547,483,7.301959777844401e-08,0.5780824220568848,0.9695044769142215,4.3000391390380965,8.057478579613566,480,1.4826405730939584e-07,0.3504470792527066,-0.16052597760298148
350,conv1,1.065027788964058,2.2478648645203068,2.394038546550054,0.9390584748625189,4.596946288390758,4.3168013706011426,160,160,4.899461209691194e-13,8.544728589988723e-10,1.065027788964058,0.9390584748625189,2.394038546550054,4.3168013706011426,160,8.544728589988723e-10,1.0650200520890603,0.9389750429170165,2.3940211551005857,4.316417838428932,160,8.538589902932483e-10,-1.73914494685512e-05,-0.00038353217221054337
350,conv2,0.676991058825879,3.0581671763605343,2.0703518347908667,1.0569030646611772,8.106801519448188,8.568103370504678,452,470,4.061199045831043e-11,7.966798833164996e-08,0.676991058825879,1.0569030646611772,2.0703518347908667,8.568103370504678,470,7.966798833164996e-08,0.6990199788323541,1.0597550273999126,2.1377199548853407,8.591223666368467,470,1.0589744719617867e-07,0.06736812009447402,0.023120295863789053
350,fc1,0.46668362624739423,9.877907208867162,4.609857555969404,1.032987325671518,7.504032240584452,7.751570195954183,442,458,2.3311132396282863e-09,1.8935770336228482e-05,0.46668362624739423,1.032987325671518,4.609857555969404,7.751570195954183,458,1.8935770336228482e-05,0.48581439648658153,1.0338196562662136,4.7988295292262535,7.757816031571604,456,3.322266012825535e-05,0.18897197325684978,0.006245835617421314
350,fc2,0.45447096735425646,8.231058708830387,3.7407772137518234,1.0260930450829762,8.886714420744575,9.118595860764598,451,467,5.998892348001761e-12,7.815075895019229e-08,0.45447096735425646,1.0260930450829762,3.7407772137518234,9.118595860764598,467,7.815075895019229e-08,0.500293173433197,1.0288343679083634,4.117942482155708,9.142957213848883,466,1.3020969945682032e-07,0.3771652684038842,0.024361353084284332
400,conv1,1.0444586647329221,2.320310893146858,2.4234688172214214,0.9617512534205742,4.939768425581375,4.750828474910264,160,160,5.858368266794362e-13,9.828076591257958e-10,1.0444586647329221,0.9617512534205742,2.4234688172214214,4.750828474910264,160,9.828076591257958e-10,1.0446248007840773,0.9617431395607017,2.4238543045106606,4.750788394321456,160,9.816220253630032e-10,0.00038548728923926134,-4.008058880788923e-05
400,conv2,0.6493221097831515,3.0567056435678337,1.9847865574675319,1.0909596131301023,8.780288154794816,9.578939768525771,419,457,4.044106485111629e-11,7.2545246657777e-08,0.6493221097831515,1.0909596131301023,1.9847865574675319,9.578939768525771,457,7.2545246657777e-08,0.661209942725645,1.0851101758747523,2.0211241635126433,9.527580023880407,455,9.27800176920048e-08,0.03633760604511149,-0.05135974464536375
400,fc1,0.625027312246062,9.948275423033438,6.217943849142146,1.0705498836087404,7.827696520635648,8.379939599091035,400,426,3.1524457883604344e-09,2.0524434098918865e-05,0.625027312246062,1.0705498836087404,6.217943849142146,8.379939599091035,426,2.0524434098918865e-05,0.6379964745666924,1.0721508801211734,6.346964647913804,8.392471713920957,423,3.2826945021915655e-05,0.12902079877165828,0.012532114829921781
400,fc2,0.36560687240926326,9.833165781976803,3.5950729874303264,1.039751968843728,9.66334777819456,10.047484877999459,420,451,7.858990176059659e-12,7.14823581309891e-08,0.36560687240926326,1.039751968843728,3.5950729874303264,10.047484877999459,451,7.14823581309891e-08,0.3989377840567814,1.0305068350718574,3.9228213673247936,9.95814593510594,447,1.164827469045949e-07,0.32774837989446715,-0.0893389428935194
450,conv1,1.02229803486454,2.3992600935349797,2.4527588787497225,0.9491601535348516,5.649082638580822,5.361884144566438,160,160,6.837489677515909e-13,1.1011965180894739e-09,1.02229803486454,0.9491601535348516,2.4527588787497225,5.361884144566438,160,1.1011965180894739e-09,1.022236589005815,0.949213539843477,2.45261145415297,5.362185728235631,160,1.1017480707243264e-09,-0.00014742459675254338,0.00030158366919330604
450,conv2,0.6378793248139324,3.085727297643671,1.9683216451808652,1.1291845472783946,8.901194490103618,10.051091270544594,384,428,4.035744474566846e-11,6.59742502682422e-08,0.6378793248139324,1.1291845472783946,1.9683216451808652,10.051091270544594,428,6.59742502682422e-08,0.654709109775039,1.1262568835746005,2.0202537720488247,10.025031566515507,426,8.105337263561284e-08,0.05193212686795956,-0.026059704029087527
450,fc1,0.57268644320008,9.99416545409392,5.723523066658159,1.0362061671714078,8.071199419874366,8.363426615344107,369,387,3.170170840148478e-09,1.6177669540580104e-05,0.57268644320008,1.0362061671714078,5.723523066658159,8.363426615344107,387,1.6177669540580104e-05,0.5754353799936672,1.0379135375857422,5.7509963957961165,8.377207142441794,386,2.4537104505426047e-05,0.027473329137957414,0.013780527097686956
450,fc2,0.29784121417647214,10.985974627632235,3.2720760220059013,1.0900844357405646,9.519560360992816,10.3771245846111,383,420,7.4868694596785e-12,4.950004471583859e-08,0.29784121417647214,1.0900844357405646,3.2720760220059013,10.3771245846111,420,4.950004471583859e-08,0.321382415230455,1.0859481697974043,3.5306990594889465,10.337749151296066,416,7.949554242537572e-08,0.25862303748304516,-0.03937543331503335
500,conv1,1.002336654881951,2.5295054223354883,2.53541600352951,0.9502412051498225,6.244817820789258,5.934083211967873,160,160,8.331838541114565e-13,1.3121298431654504e-09,1.002336654881951,0.9502412051498225,2.53541600352951,5.934083211967873,160,1.3121298431654504e-09,1.001915526650781,0.950175505684276,2.5343507573852673,5.933672930774612,160,1.3128208168890165e-09,-0.0010652461442428596,-0.00041028119326114165
500,conv2,0.6391073536807648,3.1310014385951632,2.0010460437912223,1.1083865225798009,8.805118236247115,9.75947438277793,355,384,4.333591842990316e-11,6.632242519395524e-08,0.6391073536807648,1.1083865225798009,2.0010460437912223,9.75947438277793,384,6.632242519395524e-08,0.6494009545096767,1.1095818780817912,2.03327532279487,9.769999629307302,384,7.838214194010251e-08,0.032229279003647804,0.010525246529372367
500,fc1,0.8440712570870805,10.036961405268517,8.471910630679508,1.0179164469521278,8.222953671631473,8.370279784879063,345,361,3.304906323986926e-09,1.5143191736425858e-05,0.8440712570870805,1.0179164469521278,8.471910630679508,8.370279784879063,361,1.5143191736425858e-05,0.8305894956816766,1.0164030177179293,8.33659471177843,8.357834926400955,360,1.9127459881227736e-05,-0.1353159189010782,-0.0124448584781085
500,fc2,0.271362566930774,11.532389969561867,3.129458944987019,1.077256553981088,9.518666098315952,10.254045439568452,357,386,7.148348185834716e-12,3.962983601019174e-08,0.271362566930774,1.077256553981088,3.129458944987019,10.254045439568452,386,3.962983601019174e-08,0.28912905352138885,1.0755923952217368,3.334348996738981,10.2382048680036,384,5.390207626070123e-08,0.20489005175196207,-0.01584057156485308
550,conv1,1.0193019815918147,2.56112864724565,2.610563505249055,0.9814234218817466,6.730011600887294,6.604991014646659,160,160,9.129263515932653e-13,1.4198749717469866e-09,1.0193019815918147,0.9814234218817466,2.610563505249055,6.604991014646659,160,1.4198749717469866e-09,1.020080608199868,0.9815460031987452,2.6125576681604477,6.605815988332112,160,1.4192631046465867e-09,0.0019941629113926496,0.0008249736854528678
550,conv2,0.6452138357957595,3.1515760559007115,2.033440475829769,1.0578330226177404,9.312165686700547,9.850716375479646,343,368,4.370694330029228e-11,6.387198619698698e-08,0.6452138357957595,1.0578330226177404,2.033440475829769,9.850716375479646,368,6.387198619698698e-08,0.655767680988135,1.0532954431039334,2.0667017216357424,9.808461683230497,366,7.57381468649532e-08,0.03326124580597334,-0.04225469224914846
550,fc1,0.8300828694338818,10.061854655201099,8.352173184015989,1.0384144891977307,8.441637136712604,8.765918315312012,321,348,3.1883911830790006e-09,1.258241414606942e-05,0.8300828694338818,1.0384144891977307,8.352173184015989,8.765918315312012,348,1.258241414606942e-05,0.8309515853035019,1.0274903267178919,8.360914076832774,8.673700499634723,345,1.805481948067175e-05,0.008740892816785362,-0.09221781567728904
550,fc2,0.26542044188363634,11.526985690102888,3.0594976354534613,1.0401541868401019,9.991911739270293,10.393128830138759,344,370,5.866532168120476e-12,2.3396111012132608e-08,0.26542044188363634,1.0401541868401019,3.0594976354534613,10.393128830138759,370,2.3396111012132608e-08,0.2700562092917021,1.042140144684383,3.1129340600288806,10.412972345636728,370,3.0589384405244914e-08,0.053436424575419306,0.019843515497969477
600,conv1,1.019069841728339,2.557586035421094,2.6063587963231845,0.976089694885601,7.41146190101521,7.2342515856181935,160,160,9.797224477214896e-13,1.5343992722530072e-09,1.019069841728339,0.976089694885601,2.6063587963231845,7.2342515856181935,160,1.5343992722530072e-09,1.0187828851532497,0.9761561554811408,2.6056248801939637,7.234744155789954,160,1.5352471913309247e-09,-0.0007339161292208018,0.0004925701717608533
600,conv2,0.6379955633040708,3.160722293208988,2.0165267999036027,1.0442677940175544,9.416965283382677,9.833833562817922,319,349,4.481131665555205e-11,6.235203517307744e-08,0.6379955633040708,1.0442677940175544,2.0165267999036027,9.833833562817922,349,6.235203517307744e-08,0.6462454276762003,1.0450072457346418,2.042602330140543,9.840796953966471,349,7.131755060070072e-08,0.026075530236940203,0.006963391148548936
600,fc1,0.7813041683975792,10.100212501622694,7.891338129219152,1.0550580762668316,8.652185828624203,9.128558535851393,295,330,3.6323482258672435e-09,1.2467755240980294e-05,0.7813041683975792,1.0550580762668316,7.891338129219152,9.128558535851393,330,1.2467755240980294e-05,0.7694246667650366,1.0536123373805182,7.771352638317099,9.116049734347342,329,1.5157409571615666e-05,-0.11998549090205302,-0.012508801504051092
600,fc2,0.20842057588030186,11.554053556690052,2.4081024960371904,1.0197805796203843,10.273133219177934,10.476341748770698,326,353,6.474205501804742e-12,2.5121721708327076e-08,0.20842057588030186,1.0197805796203843,2.4081024960371904,10.476341748770698,353,2.5121721708327076e-08,0.2642028158047732,1.033777110489125,3.0526134836366663,10.620129974991606,355,2.812300990059765e-08,0.6445109875994759,0.1437882262209076
650,conv1,1.0098965204423436,2.610428205062114,2.6362623611567817,0.9706150947321138,8.109546551860443,7.871248294668511,160,160,1.108860321971706e-12,1.727590281150244e-09,1.0098965204423436,0.9706150947321138,2.6362623611567817,7.871248294668511,160,1.727590281150244e-09,1.0099795229184563,0.97061657464596,2.636479033161516,7.87126029609874,160,1.726239345033291e-09,0.00021667200473451942,1.2001430228281151e-05
650,conv2,0.6418918582649878,3.21124288964082,2.0612706657717754,1.0645394531494732,9.558386314823998,10.175279340574148,293,335,4.740952064306849e-11,6.193280814407527e-08,0.6418918582649878,1.0645394531494732,2.0612706657717754,10.175279340574148,335,6.193280814407527e-08,0.6514000790667269,1.0655635840785602,2.091803872214495,10.185068379631321,335,7.126161877531063e-08,0.030533206442719507,0.009789039057173099
650,fc1,0.5454414163570921,10.139591670261915,5.530553241910232,1.0693266937141697,8.71813106511723,9.3225302672286,264,306,4.22848666819454e-09,1.224773201575258e-05,0.5454414163570921,1.0693266937141697,5.530553241910232,9.3225302672286,306,1.224773201575258e-05,0.5462826395620675,1.0614125929661848,5.539082901712231,9.253534099645126,304,1.629044891046926e-05,0.008529659801999045,-0.06899616758347449
650,fc2,0.2073086938729311,11.568749571762906,2.398302363465199,1.0180447363840832,10.480635673496584,10.669755981362448,301,339,7.454364991880374e-12,2.199021508591271e-08,0.2073086938729311,1.0180447363840832,2.398302363465199,10.669755981362448,339,2.199021508591271e-08,0.21551784144560104,1.020069139792549,2.493271935931063,10.690973015942763,338,2.9387334324688287e-08,0.0949695724658639,0.02121703458031554
700,conv1,0.9954802320342011,2.676231141851857,2.6641351980678416,0.9713759113147774,8.784305755431896,8.532863008450303,160,160,1.2694651857984536e-12,1.975067036316207e-09,0.9954802320342011,0.9713759113147774,2.6641351980678416,8.532863008450303,160,1.975067036316207e-09,0.9952906704844326,0.9713043476089535,2.6636278875450534,8.532234370977353,160,1.9731343238255147e-09,-0.0005073105227881847,-0.0006286374729498334
700,conv2,0.635639421698915,3.2114128441344305,2.0413006030820773,1.0617236782742439,9.771393535213477,10.37451988607202,275,322,4.9556480202752054e-11,6.314090507579912e-08,0.635639421698915,1.0617236782742439,2.0413006030820773,10.37451988607202,322,6.314090507579912e-08,0.639012389880147,1.06209198023658,2.052132596422142,10.378118709485797,322,6.833137190889997e-08,0.010831993340064905,0.0035988234137764863
700,fc1,0.6518408569944326,10.175065498431351,6.632523414471976,1.0611782742631557,8.73429612461166,9.268645288418771,238,281,4.734200036350101e-09,1.2716733981235679e-05,0.6518408569944326,1.0611782742631557,6.632523414471976,9.268645288418771,281,1.2716733981235679e-05,0.6554458615012841,1.0661806909933866,6.66920457145133,9.312337877479319,281,1.4664454874227337e-05,0.03668115697935459,0.04369258906054796
700,fc2,0.22209672599010297,11.589073009456667,2.5738951726605954,1.0326567169451542,10.544993532116587,10.889358401083399,279,325,8.374523021674395e-12,2.4593953817952093e-08,0.22209672599010297,1.0326567169451542,2.5738951726605954,10.889358401083399,325,2.4593953817952093e-08,0.21347585204909716,1.0345641306172018,2.473987235152957,10.909472065918212,325,2.4437656363874753e-08,-0.0999079375076386,0.02011366483481325
750,conv1,1.0121231904733996,2.697876522173405,2.7305833931254258,0.9770741120807316,9.224971293342133,9.013480635412503,160,160,1.3782856890152807e-12,2.1357089051382804e-09,1.0121231904733996,0.9770741120807316,2.7305833931254258,9.013480635412503,160,2.1357089051382804e-09,1.0114319517690262,0.9771168082214322,2.7287185164536796,9.013874506084802,160,2.1376956818384676e-09,-0.001864876671746174,0.0003938706722994567
750,conv2,0.639099722578345,3.2177580549852927,2.0564682802653356,1.0708010540392996,9.82709974777078,10.522868768062288,252,302,5.040858630886475e-11,6.226636562358884e-08,0.639099722578345,1.0708010540392996,2.0564682802653356,10.522868768062288,302,6.226636562358884e-08,0.6420439299356776,1.0676641571442933,2.0659420272049394,10.492042169376589,300,6.842565638866087e-08,0.009473746939603789,-0.03082659868569948
750,fc1,0.6837091395808943,10.194489449337915,6.970065609873331,1.0596506108051558,8.798717728311955,9.323566615107916,221,258,5.194496532360317e-09,1.3683053699949483e-05,0.6837091395808943,1.0596506108051558,6.970065609873331,9.323566615107916,258,1.3683053699949483e-05,0.6868207471997271,1.0573436868094983,7.0017868609140015,9.303268642049456,257,1.5601972727470443e-05,0.03172125104067014,-0.020297973058459817
750,fc2,0.20464263352198794,11.635401373187625,2.38109917909447,1.0530301253264929,10.56572190462713,11.126023461394379,256,308,9.084904079103181e-12,1.732757356454039e-08,0.20464263352198794,1.0530301253264929,2.38109917909447,11.126023461394379,308,1.732757356454039e-08,0.21583461837028767,1.05375772885821,2.511322414967072,11.133711117967326,305,2.568375037725612e-08,0.13022323587260187,0.0076876565729477875
800,conv1,0.9835493651216465,2.680702139161581,2.6366028870526126,0.9829331400632444,9.598049990505109,9.43424141565118,158,158,1.523385843570113e-12,2.3468593431112466e-09,0.9835493651216465,0.9829331400632444,2.6366028870526126,9.43424141565118,158,2.3468593431112466e-09,0.9831120749928697,0.9829490970048229,2.6354306424689664,9.434394571174145,158,2.3492735908918402e-09,-0.001172244583646176,0.00015315552296613077
800,conv2,0.6404559771925352,3.2069676651427534,2.053921609803865,1.0834526255926884,9.762192780262344,10.576873399317224,232,274,5.3423880384526674e-11,6.305734823142544e-08,0.6404559771925352,1.0834526255926884,2.053921609803865,10.576873399317224,274,6.305734823142544e-08,0.6460517405820729,1.0836746906742627,2.0718670420559024,10.579041241453316,274,6.90989341958681e-08,0.017945432252037374,0.002167842136092446
800,fc1,0.5898696550654723,10.225493875755078,6.031708545365747,1.0496225770758767,8.929475600811005,9.372579192059408,206,239,5.589430315367373e-09,1.4463581515155899e-05,0.5898696550654723,1.0496225770758767,6.031708545365747,9.372579192059408,239,1.4463581515155899e-05,0.5874528690737326,1.0503094938871063,6.006995715008203,9.37871299896507,238,1.577868882516391e-05,-0.02471283035754457,0.006133806905662453
800,fc2,0.21044457883777393,11.676690287124245,2.457296169692987,1.0590787791461853,10.616265437930362,11.243461439095132,236,285,9.919135802132918e-12,1.8126128573351904e-08,0.21044457883777393,1.0590787791461853,2.457296169692987,11.243461439095132,285,1.8126128573351904e-08,0.21491653425835042,1.0581367930703673,2.5095138081168855,11.233461064875414,285,1.9693060096518047e-08,0.05221763842389837,-0.010000374219718111
850,conv1,0.9946529623979933,2.685957220596443,2.6715953063405324,0.9867750270180601,9.946382246651131,9.814841610171124,157,158,1.6822632296685755e-12,2.561692889645672e-09,0.9946529623979933,0.9867750270180601,2.6715953063405324,9.814841610171124,158,2.561692889645672e-09,0.994582272615553,0.986760455195488,2.6714054366089646,9.814696673253792,158,2.5596864256022445e-09,-0.00018986973156787101,-0.00014493691733186154
