seed,method,config_fingerprint,step,layer,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,0,conv1,0.007491972553884032,0.05135970709748902,0.05255969860801441,0.009488037974833526,46.995114649655726,1.6102627295712515,0.22961295292811615,0.39227486975308945,0.12047512458842631,0.028554567650516914,0.021278807153890623,0.08977782419861083,6.252217972264974,0.9657355292999036,0.11164021840388501,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.15,0.34709526730917306,0.052064290096375955,0.0014232056962250289,0.0007491972553884032,1.899640827685042
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,0,conv2,0.029112482548206833,0.2841391253954214,0.28618492868712947,0.031205217925770308,95.2584686767278,1.1593926590021102,0.12088426298905287,0.46159063048260773,0.3323334632971725,0.008180904712378579,0.010497754296275282,0.4264510055567963,16.087727390262994,0.9878289807185301,0.13755879372922655,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.15,0.5764837060118634,0.0864725559017795,0.004680782688865546,0.0029112482548206836,1.6078267044065704
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,0,fc1,0.09399396205750919,1.8696844474442627,1.8720774012793033,0.0755010589606022,395.67327524454106,1.0144488049220302,0.05054650689027962,0.3926332588910099,0.24384749107299517,0.0008257112109788282,0.0025273377365921113,0.7463686550746584,24.70290110048696,0.9974361452531896,0.14571662634917296,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.15,0.49380916463042196,0.07407137469456329,0.01132515884409033,0.00939939620575092,1.2048815258959156
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,0,fc2,0.027066476627806195,0.15300502610646158,0.15372377732356587,0.011016547657605662,31.955671167727758,0.8630256363343957,0.114529031090604,0.37177474517282066,0.08759971120013119,0.003142490657629002,0.03129334988282701,0.8723298419503394,14.452286738213331,0.9729930367674735,3.8581618202667824,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.15,0.2959724838564071,0.04439587257846107,0.0016524821486408492,0.00270664766278062,0.6105272476923272
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,1,conv1,0.00665134836990355,0.0536984644523125,0.0539003763465966,0.01047418554541296,65.17849587995606,3.0262305121203843,0.09200006655581822,0.14402162175344008,0.1058144092919929,0.03717817527301386,0.0153424831848102,0.04366690416901771,4.542567470582093,0.9535701082049435,0.0879929163864571,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.15,0.325291268391872,0.048793690258780796,0.001571127831811944,0.000665134836990355,2.3621192908177315
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,1,conv2,0.03006649282986098,0.2896045434549515,0.2908682771530518,0.03000688515016395,92.77804092040786,1.185437647616184,0.09362402638927787,0.4061057284113612,0.35430400106415266,0.008540374388753845,0.010778412531255664,0.44715073485134194,16.178991470764533,0.9872228639897774,0.14672206140254984,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.15,0.5952344085015185,0.08928516127522777,0.004501032772524592,0.0030066492829860982,1.4970262067138402
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,1,fc1,0.09791440721852829,1.8730479986133,1.875678641861254,0.07529401409838014,365.93556086868233,0.9049344784948123,0.05294898493154092,0.4463018537706708,0.31450237295522415,0.0007955086603690231,0.002732721568577655,1.0803746842009352,25.96979014334616,0.9975270660322098,0.15812567517280074,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08,0.15,0.5608051113847163,0.08412076670770745,0.011294102114757022,0.00979144072185283,1.153466832352571
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,1,fc2,0.03261783852738502,0.1491309526851111,0.15295370495211444,0.01575892517277833,20.903799308063277,0.5694875073738488,0.22236015624491004,0.6871067068868584,0.13509070965141792,0.0015937936798905144,0.0478381936354214,4.054787913859659,19.281933709289966,0.9727567463236899,5.603086735386992,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08,0.15,0.3675468808892519,0.055132032133387784,0.0023638387759167493,0.003261783852738502,0.7247073631833174
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,conv1,0.004923988835022072,0.0439184001606115,0.044321605941099324,0.008204276463757832,79.55342572736876,3.407911008109537,0.13706193929146368,0.11051035317260506,0.09087894900666413,0.035024416781202064,0.012570168400592673,0.03261620972664087,4.140923951034986,0.9571619829669977,0.048223912323615614,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05,0.15,0.3014613557434255,0.04521920336151382,0.0012306414695636748,0.0004923988835022073,2.4992775335139052
42,dp_fisher_wiener,a976ed8fbe95b6107fe96b59fc7aa3f1fbb1cc4d8e96ddd5bb4e06f8cac65dbf,2,conv2,0.024214761013806964,0.2836307806558683,0.28545536323124665,0.029398620031844902,137.19754668463577,1.4752437239441758,0.11752347025812451,0.41131723831905664,0.2806805951195504,0.007890646860304995,0.007288760057646884,0.25927069695918414,15.510997813702962,0.9892473024512832,0.09516784840312387,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07,0.15,0.5297929738299201,0.07946894607448801,0.004409793004776735,0.0024214761013806965,1.8211177060311297
