seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,155,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0010610730673920178,0.02316688466121261,0.022456703163697966,0.0007101814975146448,2.640874982460163,1.7675508006270115,1.7675508006270115,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00014746828760190973,0.002983137071711677,0.0027853275241795927,0.0001978095475320841,0.29333499437142996,0.39347078246799666,0.39347078246799666,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.000807837351000396,0.0794295158836362,0.08077449820120819,-0.001344982317571991,0.12782682686094562,-0.21282108536625957,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.007430428527234934,3.508193755096068,3.496143108350225,0.012050646745842997,0.06904215076758652,0.11197235346842492,0.11197235346842492,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,156,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0007961311788132181,0.022318853286680533,0.022456703163697966,-0.0001378498770174333,1.9814685505607839,-0.3430906906772445,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00016392813832957328,0.0026127252552940986,0.0027853275241795927,-0.00017260226888549416,0.32607593345107544,-0.3433299890800848,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008391196347676607,0.08241195556224332,0.08077449820120819,0.0016374573610351273,0.13277672805823645,0.2591003972792483,0.2591003972792483,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.00886515875843818,3.5082447036339337,3.496143108350225,0.01210159528370891,0.08237339546908297,0.11244575774380867,0.11244575774380867,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,157,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0011923517459282904,0.023845782485223774,0.022456703163697966,0.0013890793215258074,2.967610801633289,3.4572405441282794,3.4572405441282794,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00012451985170308346,0.0029276154682091526,0.0027853275241795927,0.00014228794402955987,0.24768735429448538,0.28303056840061097,0.28303056840061097,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0007973055776031335,0.08541017725374142,0.08077449820120819,0.004635679052533231,0.126160348859002,0.7335191210177002,0.7335191210177002,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.009141031786785362,3.4896348431205926,3.496143108350225,-0.006508265229632215,0.0849367560001807,-0.060473582051521584,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,158,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0010390861230767986,0.023501242573512174,0.022456703163697966,0.0010445394098142075,2.586152293733813,2.5997248260688406,2.5997248260688406,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00013745618131921918,0.002770157720463725,0.0027853275241795927,-1.5169803715867937e-05,0.27341951838782497,-0.03017485562470309,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008643304337999188,0.07935719515052207,0.08077449820120819,-0.0014173030506861167,0.13676591776199523,-0.2242646387236129,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.008654165344989126,3.509900858381969,3.496143108350225,0.013757750031744287,0.0804128841730086,0.12783443760112823,0.12783443760112823,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,159,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.000986737877224214,0.023849665697144078,0.022456703163697966,0.0013929625334461113,2.455864213585333,3.4669053613091805,3.4669053613091805,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00013622434422864798,0.002507361234619797,0.0027853275241795927,-0.00027796628955979556,0.27096922258589184,-0.5529137234140772,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008508591227608807,0.08189388349490254,0.08077449820120819,0.0011193852936943471,0.13463430681129507,0.17712410790434713,0.17712410790434713,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.008637022898352545,3.5112183412337,3.496143108350225,0.01507523288347512,0.08025359976823032,0.14007624160334764,0.14007624160334764,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,160,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.000940689204725374,0.02364354924553773,0.022456703163697966,0.0011868460818397625,2.3412549647834697,2.9539079087788322,2.9539079087788322,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001828196009913917,0.0026924117586026,0.0027853275241795927,-9.29157655769927e-05,0.3636536878529704,-0.1848224185400475,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0011214553813655576,0.08067681895036105,0.08077449820120819,-9.767925084713802e-05,0.1774516648537839,-0.015456117089017672,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.010846623088404738,3.5011497864272663,3.496143108350225,0.005006678077041471,0.10078479105800664,0.04652111535328923,0.04652111535328923,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,161,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0014459522072712504,0.023211519661351626,0.022456703163697966,0.0007548164976536598,3.59878987353932,1.8786415999618336,1.8786415999618336,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001545775021314409,0.00306190512711486,0.0027853275241795927,0.0002765776029352673,0.30747621373402806,0.5501514320101836,0.5501514320101836,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008751115927445538,0.08155367393027971,0.08077449820120819,0.0007791757290715184,0.1384718568796525,0.1232916018192717,0.1232916018192717,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.007269211375066187,3.506460971127507,3.496143108350225,0.010317862777282194,0.06754415117233334,0.09587164924032687,0.09587164924032687,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,162,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0007847545000075413,0.022798880679346996,0.022456703163697966,0.0003421775156490295,1.9531534539244684,0.8516360167909497,0.8516360167909497,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00017648977364335502,0.002867879114818719,0.0027853275241795927,8.25515906391263e-05,0.35106277831097604,0.16420662889128926,0.16420662889128926,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0009766750255939766,0.0822785287107068,0.08077449820120819,0.0015040305094986134,0.15454258117850964,0.23798781684602355,0.23798781684602355,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.008191541195815236,3.5129972992066145,3.496143108350225,0.016854190856389728,0.07611426719029789,0.15660598603531195,0.15660598603531195,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,163,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0009449124756853768,0.023649561394267257,0.022456703163697966,0.0011928582305692909,2.3517661453658167,2.968871377043714,2.968871377043714,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00015593911969545918,0.0024382581943484635,0.0027853275241795927,-0.0003470693298311292,0.31018466100070785,-0.6903693096873788,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008297165693377342,0.0803693605721755,0.08077449820120819,-0.0004051376290326869,0.1312888493222695,-0.06410629255639592,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.006783369612018292,3.4989890849859524,3.496143108350225,0.0028459766357276095,0.06302980046825285,0.026444282082079922,0.026444282082079922,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,164,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0007715859885800479,0.02309681208290071,0.022456703163697966,0.000640108919202742,1.9203787153566674,1.5931491267863769,1.5931491267863769,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001593054116140285,0.0026225065851936055,0.0027853275241795927,-0.0001628209389859872,0.31688068519034074,-0.32387355951359803,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008550384115993,0.0827073274849911,0.08077449820120819,0.0019328292837829109,0.13529560977047236,0.30583809216536534,0.30583809216536534,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.0076451764292197084,3.5194138627656852,3.496143108350225,0.02327075441546045,0.07103754806822822,0.2162274933321488,0.2162274933321488,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,165,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0007824687171415024,0.024208740733082282,0.022456703163697966,0.0017520375693843154,1.947464433090969,4.360597142183347,4.360597142183347,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00016081613493413828,0.0028728920792146125,0.0027853275241795927,8.756455503501973e-05,0.319885724604628,0.174178114332438,0.174178114332438,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0010765904860945209,0.08177741013136655,0.08077449820120819,0.0010029119301583622,0.17035254125812035,0.15869413501910104,0.15869413501910104,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.012879016785746704,3.51483437095265,3.496143108350225,0.01869126260242515,0.11966941279370535,0.17367571276719,0.17367571276719,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,166,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0015403569288336301,0.024675762527269593,0.022456703163697966,0.0022190593635716266,3.8337511359271974,5.522954580549338,5.522954580549338,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,167,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00012117723024826976,0.0027461134747400638,0.0027853275241795927,-3.921404943952895e-05,0.2410384139590522,-0.0780022142976063,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,167,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0007910496159228991,0.08029665427497298,0.08077449820120819,-0.0004778439262352052,0.12517044695664784,-0.07561085501899764,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,167,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.00785135394776941,3.479526831869835,3.496143108350225,-0.016616276480389658,0.0729533109705184,-0.1543953301952933,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,167,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0009584723841875765,0.02300397651570692,0.022456703163697966,0.0005472733520089541,2.385515021129787,1.36209328867415,1.36209328867415,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,168,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001340082083091881,0.0034085808425648864,0.0027853275241795927,0.0006232533183852937,0.26656101911359037,1.2397377877883327,1.2397377877883327,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,168,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.000976067840346083,0.08138495975373151,0.08077449820120819,0.0006104615525233253,0.1544465042102203,0.09659538901367896,0.09659538901367896,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,168,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.010062847154304444,3.516840585989334,3.496143108350225,0.02069747763910934,0.09350209181504715,0.19231708728916436,0.19231708728916436,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,168,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0013176014366785651,0.02466755566447603,0.022456703163697966,0.002210852500778064,3.2793412422864106,5.502528750036768,5.502528750036768,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,169,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00010051807297629232,0.003058151708245544,0.0027853275241795927,0.00027282418406595135,0.19994446840207192,0.5426853583152302,0.5426853583152302,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,169,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0007080731434263403,0.07806083060283234,0.08077449820120819,-0.002713667598375852,0.11204080004169051,-0.42939277049542873,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,169,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.007921076646735258,3.5107311171671514,3.496143108350225,0.014588008816926568,0.07360116123598814,0.13554904679393068,0.13554904679393068,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,169,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0010636948507927698,0.023293998155806413,0.022456703163697966,0.0008372949921084463,2.6474002655959357,2.083920010365735,2.083920010365735,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,170,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001653457058591282,0.0027950062608214704,0.0027853275241795927,9.678736641877649e-06,0.3288956730036606,0.01925235726634264,0.01925235726634264,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,170,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0009553696939108799,0.08151034163304383,0.08077449820120819,0.0007358434318356366,0.15117136673676876,0.11643498637632547,0.11643498637632547,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,170,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.010202338027295402,3.510993623637062,3.496143108350225,0.01485051528683723,0.09479821489172358,0.13798820776649215,0.13798820776649215,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,170,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0011337336131640714,0.022899392109705895,0.022456703163697966,0.00044268894600792835,2.821717775890924,1.1017960953409747,1.1017960953409747,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,171,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001213722882235153,0.003082835082513968,0.0027853275241795927,0.00029750755833437507,0.24142641148042582,0.5917840328156196,0.5917840328156196,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,171,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008873310546689544,0.08171188071699828,0.08077449820120819,0.0009373825157900917,0.1404053835255918,0.14832519491701363,0.14832519491701363,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,171,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.01052847991630014,3.497728950090038,3.496143108350225,0.001585841739813354,0.09782866426483261,0.014735344548757742,0.014735344548757742,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,171,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0013001973935428829,0.022830080789181903,0.022456703163697966,0.0003733776254839366,3.236024807704154,0.9292890946468728,0.9292890946468728,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,172,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.0001546464943880283,0.00292178410050206,0.0027853275241795927,0.00013645657632246726,0.3076134489561008,0.2714311646145213,0.2714311646145213,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,172,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0008248263233409339,0.08261844420862863,0.08077449820120819,0.0018439460074204383,0.1305150492156437,0.29177379176584867,0.29177379176584867,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,172,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.008510568191894679,3.468505058909548,3.496143108350225,-0.027638049440676937,0.07907860631037873,-0.25680758107168244,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,172,fc2,1.7408297026122455e-05,1290,3.532238006591797,0.00011374897439964116,0.0004017884505852498,0.0011764420928872948,0.022846429322495067,0.022456703163697966,0.00038972615879710043,2.9280137126233354,0.969978500450724,0.969978500450724,False,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,173,conv1,1.7408297026122455e-05,160,3.142058849334717,0.00016000017058104277,0.0005027299518692296,0.00010374644958530409,0.002567493471959467,0.0027853275241795927,-0.00021783405222012588,0.20636615980320716,-0.43330231550792697,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,173,conv2,1.7408297026122455e-05,4640,19.749122619628906,0.000320003047818318,0.006319779430018935,0.0006347317439834173,0.07901815626184625,0.08077449820120819,-0.001756341939361944,0.10043574321098032,-0.2779119048078363,0.0,True,3,True
42,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,173,fc1,1.7408297026122455e-05,200832,83.9076156616211,0.0012826204765588045,0.10762162598682146,0.007359334571611503,3.5135219248258434,3.496143108350225,0.017378816475618564,0.06838155904197799,0.16148070907000275,0.16148070907000275,False,3,True
