seed,method,config_fingerprint,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,clip_rate,wiener_filter_time,step,epoch,train_loss,refresh_time,diagnostic_spectrum_time,active_state_bytes,test_loss,test_accuracy
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11023799043671588,1.8954072992714452,1.8986474815939578,0.03825288921057406,295.6259284386325,1.0781831751629334,0.05839819324742484,0.06084642092217938,0.0007190367353626572,0.0004045659873591763,0.0033826532239543336,0.006012002999608102,2.497617106031969,0.9963528802062217,1.0,0.0006363354623317719,237,2,2.293516159057617,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11279212695088812,1.894567679897817,1.8983144033078558,0.037970764161123785,282.1387096505058,1.0695354212042567,0.06289366499797684,0.06504441427127852,0.0006903231980053037,0.00039882832027242707,0.003544355899124404,0.0061348479364865165,2.3826647817394058,0.9962091858202342,1.0,0.0008122250437736511,238,2,2.2893266677856445,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1001663854515195,1.8966672918977299,1.8994910708920385,0.0380114949991172,358.54057029810787,1.1010489161249322,0.05453656777975593,0.05660172224492083,0.0006852316166289392,0.00039945880925164437,0.002789084646874427,0.004784395627508255,2.343653897242145,0.9969290813722721,1.0,0.0006414530798792839,239,2,2.289297103881836,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10492108544899341,1.899663476508653,1.9022579286363535,0.037820760024091016,327.81422565065026,1.091439055965429,0.052288828269422494,0.053400732403210256,0.0007266978917141616,0.0003945430036498228,0.003050508250287398,0.005618647124084956,2.6525955336391123,0.9966705561547892,1.0,0.0006841709837317467,240,2,2.2908332347869873,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10010017845215775,1.8953093584994813,1.8980074468622568,0.03805102351293469,358.50111488823234,1.1012068649152822,0.05330453023390552,0.05694312699740627,0.0007084092628901905,0.00040037217156407194,0.0027893916040168673,0.004935485004408481,2.478203472963118,0.996928302816413,1.0,0.0006656823679804802,241,2,2.2920656204223633,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10411051279400871,1.899934960863778,1.9025145529541594,0.03816302955845093,333.0337881814168,1.0941951309051907,0.05212193542714592,0.05479700386725027,0.0007145069624107513,0.000401342598300403,0.003002698330905462,0.005345679405210497,2.504912067679154,0.996714462106443,1.0,0.0008148886263370514,242,2,2.294088363647461,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09550269974708353,1.891221997588739,1.893212295334932,0.03801009776214438,392.1513585045622,1.1212955088917251,0.04605166630149831,0.04661892231921642,0.0007124089320489633,0.0004026006356362379,0.002550035791546153,0.004512333347434252,2.478548993712116,0.9971406563191126,1.0,0.0006370143964886665,243,2,2.297396183013916,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11153169628523885,1.8992088523602269,1.9025848866859156,0.03832484120201951,289.96717460870246,1.0744740802094903,0.059553444269048184,0.06344542001057048,0.0006729364181086044,0.00040374282846813726,0.0034486662197843153,0.005748047836767774,2.2186921066289687,0.9962944975352498,1.0,0.0008104415610432625,244,2,2.294158935546875,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11079436165482615,1.893426445793105,1.896979215695726,0.03796379525704585,292.0529235773472,1.0759859213917287,0.06123915442480659,0.0604460051111325,0.0006874178403777717,0.0003999253275167051,0.003424036943952789,0.005885458904418847,2.3524188961862698,0.9963157844536815,1.0,0.0006452249363064766,245,2,2.2941267490386963,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11229337037361033,1.8902053143355253,1.8934113854427919,0.03788915646277946,283.3411979774292,1.0737374320523039,0.05818039404633222,0.05943705800550417,0.0007008904903342441,0.00039969758874224356,0.003529313799259351,0.006188835127963484,2.4391863890621828,0.9962104436639759,1.0,0.0008358201012015343,246,2,2.2951974868774414,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10158071158141667,1.8967618547410268,1.8988051935366714,0.0378126633524632,348.6607921837934,1.1009644384483537,0.04685318481355669,0.05050481065654446,0.0007120350139040501,0.00039553792933624544,0.002868117156619288,0.00516309483058096,2.5531321435723733,0.9968423050049525,1.0,0.0006445581093430519,247,2,2.2910454273223877,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10348433075635495,1.89958034067951,1.9025778643490467,0.03819587385108172,336.9505284075669,1.0943950512529983,0.056138968706340484,0.05667650436974426,0.0007647619215335107,0.00040251353510373683,0.0029677947223657967,0.005638708255258589,2.7874576667148148,0.9967520601424048,1.0,0.0008194157853722572,248,2,2.2931900024414062,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0997409045263331,1.9000494818682918,1.9027832204167556,0.0380829104794613,362.8968658821498,1.1039263678778872,0.05359792432464732,0.05481520640589241,0.0007706326573032272,0.0004000952754468488,0.0027556038475789733,0.005307631568271711,2.846839859334864,0.996958016252926,1.0,0.0006406269967556,249,2,2.297914981842041,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10767742567145963,1.8984151748814637,1.901714034623241,0.038205426734295764,310.8372552874434,1.0824775138956173,0.058920555446261944,0.06118035008993482,0.0006634055086970779,0.0004023703612134542,0.003217117584533858,0.005304201631506621,2.1715309022515052,0.9965175425548836,1.0,0.0008283918723464012,250,2,2.2898049354553223,0.11622912157326937,0.033734370954334736,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.0948379911576489,1.8982292452612346,1.9004223989363849,0.03795469257928907,400.62000097903405,1.1204480685862683,0.0480637402182244,0.04962003845580095,0.0007508458187227377,0.0003982572299955155,0.002496130990576464,0.004706027599755124,2.753870975285526,0.9972032148523593,1.0,0.0006703166291117668,251,2,2.2967171669006348,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11189519103539365,1.899354494094954,1.9027607598249339,0.03832135178222664,288.13048694629816,1.0707205479591602,0.059817704995534036,0.06798861873527978,0.0007757596606753543,0.00040271690499409216,0.003470649741088434,0.006685565046918228,2.847273317855796,0.9962839040071507,1.0,0.0007484089583158493,252,2,2.288208484649658,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11545524988576986,1.8997765431445097,1.903193588191337,0.0379795602228107,270.7557390837209,1.0688843447843304,0.05990168103098207,0.05977557248257135,0.0007026532558822989,0.00039764446124896394,0.003693365848158408,0.006526321348996714,2.472461250835088,0.9960522190650463,1.0,0.0006704535335302353,253,2,2.292030096054077,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10477244329699471,1.8956583270841565,1.8982548459010873,0.03809834690857342,327.3602790700052,1.093657148152424,0.052362553613493894,0.053033705671810295,0.000749026155231245,0.00040219862212157733,0.0030547383535641983,0.005688927800805099,2.7005640433018363,0.9966591635635849,1.0,0.0008224975317716599,254,2,2.292433977127075,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10221860024642455,1.8979597801714956,1.9006908041029273,0.03807874454043393,344.75783985367445,1.0969228784902678,0.05358814549992212,0.05617141734083807,0.0007498746744867389,0.000400609237549817,0.002900586685217793,0.005429421718785808,2.7226772673085256,0.9968182801036358,1.0,0.0006528673693537712,255,2,2.292605400085449,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11371365475722936,1.9022980717786904,1.9054214128755014,0.038188571615228484,279.8542452915421,1.0751995967221113,0.057283710989972904,0.05595503360778531,0.00066221006113435,0.0004011319613430102,0.003573288655602222,0.0058989757128988605,2.1770850748220045,0.9961580014782276,1.0,0.0008196309208869934,256,2,2.293151378631592,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10162184784567538,1.8988910382341284,1.9015391367971666,0.037868374013853415,349.1611493031327,1.0965054859921401,0.05276115981061434,0.056831173729026754,0.000672430501300206,0.0003952119941123572,0.0028640070692249756,0.004872943475429639,2.3081728806662984,0.9968596005363705,1.0,0.000647510401904583,257,2,2.299203634262085,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10089503903462832,1.8956081843331773,1.8980143508501648,0.03785118096894459,352.98603567330787,1.101982787885918,0.05041220112542808,0.0516557975303801,0.0007015517126186758,0.00039705829195229946,0.002832973259109315,0.005005504936721119,2.472054188064639,0.9968781122296138,1.0,0.0008116802200675011,258,2,2.293003559112549,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11081578592496523,1.8955737108227497,1.8989845878216747,0.037925246174754915,292.60254020383235,1.0725298559358623,0.05992970283516803,0.06515401369380323,0.0007886919791399201,0.0003973176668018952,0.003417605326398297,0.00678408772714259,2.977695473499626,0.996334516251334,1.0,0.0006371429190039635,259,2,2.288391590118408,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10344757106485901,1.8966971252479288,1.899559219692813,0.038080329609554965,336.1672302966722,1.0936646871772953,0.054875620192153085,0.05683322184358609,0.0006338605267754358,0.00040033873050951776,0.0029747099353609288,0.004709889555525139,1.9956609923756297,0.9967466647887963,1.0,0.0008173109963536263,260,2,2.290656089782715,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11044309317470995,1.9023559920995063,1.905611213743219,0.03836307910851654,296.6924251903547,1.0799908064608235,0.05842741494634087,0.05853566113031382,0.0007407734549152294,0.0004047528282744711,0.0033704938684435623,0.006168634810637028,2.6249551886503735,0.9963598976085499,1.0,0.0006470764055848122,261,2,2.2902731895446777,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10264661336391331,1.8993996917129745,1.902104859357319,0.037812261020919044,342.4076633198172,1.0960052788038803,0.053317817733161986,0.05387679266422239,0.0007328263156471003,0.00039499842348339383,0.0029204953832204054,0.005418289651328241,2.6840569376111203,0.9967991216429642,1.0,0.0008160369470715523,262,2,2.2865586280822754,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10015416309908619,1.9000882654904983,1.9026490163403675,0.038358190922271086,359.92294948071293,1.106954504468215,0.05187054938494014,0.05186534129321679,0.000660060838614505,0.0004054767490883713,0.0027783724303849016,0.004522811331195904,2.1161801064793013,0.9969244681227886,1.0,0.0006516771391034126,263,2,2.2960286140441895,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11601141019957177,1.8968234827688346,1.9000578644085595,0.03823563284751979,267.3329083713646,1.0708734175020176,0.058384517403100605,0.05727340746156024,0.0007509105423564308,0.000404659889412618,0.0037406543250420696,0.006941376795070918,2.684980427928268,0.9959942327189508,1.0,0.0006594499573111534,264,2,2.294205665588379,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09793382846282167,1.8950416067679097,1.897429639469965,0.03799877344131424,374.431203915902,1.1103735675120052,0.05017577315617683,0.051769985254788896,0.0007189874412500808,0.0004004578141221239,0.0026707175829289577,0.004795042904397128,2.5416453172227844,0.997034505789317,1.0,0.0008129803463816643,265,2,2.2936840057373047,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11451431800643548,1.8935036871789614,1.897354378046089,0.03805457801801072,273.40895080954107,1.0676208178536142,0.06376952745263625,0.06441370828076959,0.0006908104612529434,0.00040114599261716576,0.00365752473341691,0.006298595506556693,2.3605644731353155,0.9960951504524919,1.0,0.0006405552849173546,266,2,2.2892258167266846,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1042602112816384,1.8985020847236025,1.9015789824057803,0.03822588185116568,331.5774256119695,1.0892544738230614,0.056901954693471986,0.0615998469563815,0.0007747569624917479,0.0004028096563866488,0.0030158868567789167,0.0058007033891450625,2.84065614299919,0.9967149317484072,1.0,0.0008104313164949417,267,2,2.2946035861968994,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11745113647815401,1.8988371738485434,1.9022762014979553,0.038144648481536716,261.3731692276608,1.0646089065920192,0.060125239722100335,0.06291658321824403,0.0007220391694012732,0.00040105086273171795,0.0038259474102952514,0.006888113566882778,2.5536130270725437,0.9959268623105517,1.0,0.0006357338279485703,268,2,2.290205478668213,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11088137603406627,1.8986993494337796,1.9019164211837067,0.03794204526102701,293.2210802430247,1.0778453705745972,0.05813900430622665,0.05734577139745305,0.000638193961877349,0.0003969315969796652,0.00341039600253016,0.005483297756194816,2.0623701912132866,0.9963241204565477,1.0,0.0008127838373184204,269,2,2.288356065750122,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09747512453708583,1.8993940487893675,1.9016242764565854,0.03813834756360085,379.7017059412546,1.1123780857155436,0.048495988932593534,0.052021552213669324,0.0006995964470774356,0.00040114403389762546,0.0026336463182738234,0.004593087395920074,2.415472574624362,0.9970703895497185,1.0,0.0006425753235816956,270,2,2.2937979698181152,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1060897789390902,1.899048326118877,1.9017542740589315,0.03805085073482073,320.42393110973677,1.0923050559181542,0.053380671305420034,0.05065514653347271,0.0006859411499067908,0.0004002860331441498,0.003120865524767561,0.005348000949860481,2.3391641994953014,0.9965910628081528,1.0,0.000643337145447731,271,2,2.2903084754943848,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11057150459504426,1.9026948257863023,1.9053226809818444,0.03794709655478393,296.1091555273579,1.0822539147620622,0.05276620387964658,0.05175819154084758,0.0007075193900866526,0.0003965068423262267,0.00337713299724547,0.006026092924312345,2.5148766006648575,0.99634508459276,1.0,0.000818091444671154,272,2,2.2909064292907715,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11084130667303368,1.8999140232349079,1.9032029186113144,0.038344184462034275,293.8086804749554,1.0755017817613415,0.05876614795056607,0.06384256336341783,0.0007381669672796474,0.0004038097088555181,0.003403575409350675,0.006221759609073109,2.619778499054417,0.9963394485825863,1.0,0.0006398549303412437,273,2,2.2893707752227783,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10361397419089416,1.8977868996912197,1.900709309620715,0.03828064650162476,335.4735043497702,1.0937800519688892,0.05543976251226174,0.05781031264181755,0.0007733334347842334,0.00040460025919615013,0.002980861340584322,0.005697474693521728,2.8134063016394117,0.9967395933276799,1.0,0.0008053360506892204,274,2,2.294900417327881,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09964072432319099,1.897260766598343,1.9002125735155835,0.0380620046045062,362.5603439773111,1.1024190549425423,0.05581980324133049,0.056937222334756545,0.0007094505412012576,0.00040077297842347774,0.002758161548858138,0.004882512813353788,2.4802369188956805,0.9969593501516227,1.0,0.0006451047956943512,275,2,2.294322967529297,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12246116597282923,1.8972473451372256,1.9015228070266326,0.038097755159906016,240.02204261130217,1.0530491847482717,0.06707436221838972,0.07028988280413612,0.0006955848724252221,0.0003996926801284861,0.004166284017307804,0.007250580956132674,2.406239333101798,0.9956126980118517,1.0,0.0008166441693902016,276,2,2.2951974868774414,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10376679490170976,1.8968496683840559,1.8994128125063385,0.038111868204599254,334.15581303037385,1.0939690152197583,0.05199983179467085,0.055717686438549935,0.0007054120315771519,0.00040117051699415605,0.0029926159022586065,0.005262169508101292,2.4511385428715675,0.9967261709281712,1.0,0.0006526941433548927,277,2,2.2859132289886475,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11132965395005952,1.8980985327049253,1.901662355732879,0.03799182594503017,290.68042640622787,1.0753679503328133,0.061253115642995876,0.060200070706442406,0.0007226284620809535,0.00039855874148655936,0.003440204117911721,0.006237447961040976,2.5842272390995964,0.9963005147486963,1.0,0.0006473883986473083,278,2,2.293671131134033,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1274122716495902,1.8974094250291258,1.9019436044776858,0.038052755848241616,221.7683622724572,1.04806083202991,0.06903954008696889,0.0688680550025006,0.0006761808969514558,0.00039928006807790487,0.004509209472853284,0.007636347385534238,2.2878526596055675,0.9952740741677931,1.0,0.0008134404197335243,279,2,2.2882609367370605,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09246444159815362,1.8988529775251954,1.9007975397150356,0.038068453093410067,421.728719528701,1.132660243597442,0.045342159260880845,0.044745364766923396,0.000693677190359521,0.0004007634295347792,0.0023711925547785784,0.004104272164163548,2.3826932941759713,0.9973142444629739,1.0,0.0006417054682970047,280,2,2.2944116592407227,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09537827640426516,1.8987312296910612,1.9010774898569676,0.03810377379400447,396.3036271263366,1.1172846850350655,0.04966966414205439,0.05296204262873181,0.0007323409470098664,0.0004005934789870741,0.002523317808471657,0.004612978117015767,2.6200944156859087,0.9971807356568084,1.0,0.0007118135690689087,281,2,2.2961034774780273,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10056805122197293,1.895646028124987,1.8982922504635937,0.03773069045609064,355.2993568055977,1.099814934322999,0.052783498898040494,0.05456360930118656,0.0007179231766648443,0.0003943790563243916,0.0028145280331818862,0.005123535017301124,2.6016413004597316,0.9969045400357298,1.0,0.0008945902809500694,282,2,2.2964553833007812,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10808819937141331,1.8983530545153444,1.901650059477792,0.03807690500484401,308.458971883821,1.0810484041042692,0.05889605276439213,0.06110282656502361,0.0006918043159682556,0.00039972550731498096,0.003241922236227811,0.005610789786110901,2.382214044269263,0.9964953251399958,1.0,0.0006421832367777824,283,2,2.289552927017212,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11874313020205689,1.9015728073894476,1.9056789605869802,0.0380759223893433,256.45367691468164,1.0612625101096798,0.06569794983137357,0.06480267133132646,0.000676908782357261,0.0003985735038420694,0.003899339685667624,0.006622360120617234,2.3002172391975897,0.9958617769771246,1.0,0.0006714556366205215,284,2,2.286975145339966,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10193966759518405,1.9016205152330092,1.9042629853672004,0.038139611019483516,347.98560725483424,1.1000665728581884,0.05267009087908945,0.05334040876524706,0.0006964352777647793,0.00040021256775843315,0.0028736820691873622,0.005000676465712303,2.4059003922732716,0.9968387584143609,1.0,0.0008146762847900391,285,2,2.2906994819641113,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12226814396547941,1.8964125086700425,1.9008472835499466,0.03807411467546289,240.56862346223855,1.0531887421480564,0.06839006829645755,0.07029622153088645,0.000701105242480085,0.0003996059696830333,0.004156818065219538,0.007293101597155967,2.441512467271868,0.9956220860102603,1.0,0.0006325040012598038,286,2,2.2846007347106934,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.120167292142312,1.8968007184951758,1.9007907735605034,0.03814201993673751,249.1557195704815,1.059307132176491,0.06477913427079804,0.06527960647905354,0.000687058570150404,0.000401294000789444,0.004013554260983318,0.006871637364696517,2.3353109369407745,0.9957484133456685,1.0,0.0008541541174054146,287,2,2.2938075065612793,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10755868737755361,1.8909336854380743,1.8940267341972017,0.03783912173147373,309.07338591728643,1.0816522634548573,0.05712755069955342,0.059850545075454044,0.0007450419462411914,0.0003979665022139455,0.0032354775450672397,0.00605720951964695,2.7233420609337777,0.9965003383897182,1.0,0.0006484044715762138,288,2,2.287656307220459,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09451965296460381,1.899296045514499,1.9012453089446348,0.03826478664589339,403.7765482909239,1.1274819013042288,0.04546956628190438,0.04496756579123028,0.0006763623413917372,0.0004046457628786913,0.0024766173372884528,0.004139647201796829,2.231044213895767,0.9972076587754385,1.0,0.0008150599896907806,289,2,2.2946269512176514,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10751762360416044,1.8964168311898593,1.899229925540497,0.03787203551691655,311.105929433467,1.085615772720766,0.054450237220154164,0.054589766336967445,0.0006864105353045933,0.00039733173034495347,0.003214339250088374,0.005552932613851546,2.3743069171687785,0.9965104626109268,1.0,0.0006369231268763542,290,2,2.2918214797973633,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10674329597810965,1.8982773024759834,1.9015467686155,0.03793702461348347,316.25550400091515,1.0824788346660035,0.05867040110671593,0.061666912777727435,0.0007692380079580358,0.0003969515770142991,0.0031620003043775144,0.006127525256632143,2.8732320254855876,0.9965772015950035,1.0,0.0006573237478733063,291,2,2.2899117469787598,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10636417749901046,1.892099642659109,1.8953785404091594,0.03810745755049233,316.4442692977103,1.0827332987116423,0.05885924423044177,0.06367559193491047,0.0007400812752979113,0.00040245902054833856,0.003160114108340925,0.005811128980995207,2.6455775006151776,0.9965784392268684,1.0,0.000810692086815834,292,2,2.287140369415283,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.10495533431743677,1.9022372754832244,1.9045974684496934,0.038023768981492366,328.4886305701256,1.0943029458438671,0.05002681468227343,0.05099248887256373,0.0006768464643927654,0.0003974204840517909,0.003044245391913081,0.005184651550940328,2.312399163512055,0.9966686732994555,1.0,0.0006427271291613579,293,2,2.291743516921997,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11650451986841612,1.8977020256320034,1.901082954876054,0.03792540574819106,265.32030840875075,1.0631788069599257,0.05963554050720574,0.06572295727272764,0.0007858630246714905,0.00039618666271804996,0.0037690292383704554,0.007476124246997267,2.9744700380782287,0.995992847990657,1.0,0.0008365325629711151,294,2,2.2904345989227295,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.12056190965542994,1.9030621078301215,1.9068219895861853,0.03817741665648846,249.16422542438065,1.0594687813521262,0.062768878945717,0.0644318126244291,0.0007746914635047401,0.0003997586497681775,0.004013417248113001,0.007777593008844772,2.873309005280609,0.9957479097187916,1.0,0.0006386768072843552,295,2,2.285219192504883,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.11938540178301471,1.8998421040638838,1.903714829508648,0.03829592443311946,253.2401521182919,1.0587145079330202,0.0637617621463514,0.06886820544908905,0.0007395556807236713,0.0004028845010564252,0.0039488208783828565,0.0072486603562739085,2.6379031660244783,0.9958193260465339,1.0,0.0006866278126835823,296,2,2.2912135124206543,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.1099484273336066,1.9025820535565416,1.9054519482033876,0.03815843159489045,299.439265097247,1.0811514505105728,0.054933542493421715,0.05661523750143447,0.0007131968119327591,0.0004000335321064712,0.0033395753879914107,0.0059539371760537006,2.5111299601898045,0.9963894132248851,1.0,0.0008345786482095718,297,2,2.285510540008545,0.0,0.0,16,,
42,dp_scalar_wiener,b47a1595ee654f8a78e687241bff5037cb0f0d90ae4862e4d6981afb2651c309,0.09998560011762113,1.9004706956850357,1.9031449499615536,0.03804233846667948,361.28292762145253,1.0990488645745908,0.05299612192454138,0.06007542447607993,0.000819553283455642,0.00039803466235390525,0.0027679137967667293,0.005699133903806541,3.1365630053046987,0.9969579274841189,1.0,0.0006395634263753891,298,2,2.290194511413574,0.0,0.0,16,,
