seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,3.3915515632821356e-05,0.00288127082123816,0.0027853275241795927,9.594329705856722e-05,0.06747743958477614,0.19088632179215792,0.19088632179215792,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005302966100640035,0.08474189641536986,0.08077449820120819,0.0039673982141616715,0.11910794542371395,0.891102528280305,0.891102528280305,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.01123584997300974,3.511569870277011,3.496143108350225,0.01542676192678627,0.11143120682998554,0.15299445107490997,0.15299445107490997,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,0,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0008118395274889355,0.022776972779724465,0.022456703163697966,0.00032026961602649867,3.220832514106394,1.2706141517512843,1.2706141517512843,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,2.9223967585577217e-05,0.002786205314741441,0.0027853275241795927,8.777905618484461e-07,0.058143255981486605,0.0017464295765533058,0.0017464295765533058,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0005544213584558534,0.08601771841323601,0.08077449820120819,0.005243220212027819,0.12452651525856633,1.1776601528404056,1.1776601528404056,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc1,1.7408297026122455e-05,200832,78.62708282470703,0.0012824101140722632,0.10083216625440183,0.011235420176170758,3.500945615976539,3.496143108350225,0.004802507626314068,0.11142694433266007,0.0476287260773237,0.0476287260773237,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,1,fc2,1.7408297026122455e-05,1290,2.2157912254333496,0.00011375571193639189,0.0002520589083515809,0.0011588817950052759,0.024524721986501963,0.022456703163697966,0.0020680188228039964,4.5976625170050545,8.204505987621944,8.204505987621944,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv1,1.7408297026122455e-05,160,3.1413726806640625,0.0001600001414772123,0.0005026200733388997,5.374841693198633e-05,0.0033659079515496997,0.0027853275241795927,0.000580580427370107,0.10693647107035774,1.155107919811713,1.155107919811713,False,0,1.0,,True,,True,True
7,dp_fisher_wiener_adaptive_beta_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,conv2,1.7408297026122455e-05,4640,13.91309928894043,0.0003200031351298094,0.004452235391833259,0.0006859442001741668,0.08464892978673015,0.08077449820120819,0.003874431585521962,0.15406737061396059,0.8702216402638631,0.8702216402638631,False,0,1.0,,True,,True,True
