seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,0,1,2.312324047088623,2.342656821012497,0.15625,1.0,0.4609392074924402,310.97260739032055,310.9734821540831,0.2551245209258884,455152.5377692218,1.374486576113708,0.0026389058823003556,-0.06155244014454319,0.004620638383405272,7.276383587543437e-07,2.197065636273192e-06,0.013951773827739454,38.02786198205036,0.999996980162776,1.5,0.06797527773687484,0.10196291660531226,0.3826867813888326,0.046093920749244024,8.302326535908895,0.04533848073333502,0.004326285794377327,0.0014623189345002174,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,1,1,2.351076602935791,2.4203789234161377,0.15625,1.0,0.4129954776607276,311.610722426808,311.61185626878677,0.3901834118277929,569290.8375958055,1.5784196801194148,0.0034080812907974966,0.16626369654721415,0.0030614583313117684,1.464950372900555e-06,1.7565713936610615e-06,0.003670888944185658,33.20105192975439,0.9999972273931427,1.5,0.055330446693586055,0.08299567004037908,0.5852751177416894,0.04129954776607276,14.17146553377799,0.0,0.0,0.0012235501781105995,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,2,1,2.564581871032715,4.499304175376892,0.0,1.0,0.5442645882387658,311.44029367370507,311.44169163771886,0.5886337050755993,327438.2747891739,2.1854006989987727,0.0034423142332287416,-0.007264090153139055,0.030675473761150873,3.7706916671262644e-06,3.0540107158837475e-06,0.024845103724119633,39.103701154330295,0.9999933257628467,1.5,0.17514415137580494,0.2627162270637074,0.8829505576133989,0.05442645882387658,16.22281839894075,0.042834846302866936,0.0035480791702866554,0.0011651013046503067,10905008,True
42,dp_fisher_wiener,7c6539f7b74f3ee411f632c87cd1c75273362b374ae465b64fb82e059e574d45,3,1,4.237822532653809,6.8664510846138,0.0,1.0,0.8999832946105503,310.66890491888813,310.6672019599972,0.5861341033612163,119158.9524990155,1.6979359127182199,-0.00044374838204054833,-0.21018894116806838,0.01816019229633199,4.71918709385751e-06,8.39215165144245e-06,0.03229435170485108,35.85253195726067,0.999985750664326,1.5,0.13475975770359633,0.2021396365553945,0.8792011550418244,0.08999832946105503,9.769083051841667,0.0,0.0,0.0010224422439932823,10905008,True
