seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,10,500,549,50,conv1,0.0251500008879163,0.004133647359075067,0.14505391065288384,0.13926637620897964,0.005787534443904178,0.16435973014462757,0.2301206457087994,0.2301206457087994,False,0.005787534443904178,0.041557299050978325,0.09011575206789041,1.8238734771003084,5.136619929707362e-06,50,0.16435973014462757,0.2301206457087994,True,True,True,0.2301206457087994,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,11,550,599,50,conv1,0.025147778362206823,0.0025253283768910503,0.14455501969695256,0.13926637620897964,0.0052886434879729285,0.10041954165964115,0.21030261249323448,0.21030261249323448,False,0.0052886434879729285,0.03797502047442483,0.08913583015725945,1.1265900753230462,5.0246275514889225e-06,50,0.10041954165964115,0.21030261249323448,True,True,True,0.21030261249323448,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,12,600,649,50,conv1,0.02515010339019727,0.004010087896414495,0.14254258175829884,0.13926637620897964,0.0032762055493192233,0.15944617937346145,0.13026608672297493,0.13026608672297493,False,0.0032762055493192233,0.023524741854268588,0.09003988151715914,1.7708395058952267,5.1280160904018295e-06,50,0.15944617937346145,0.13026608672297493,True,True,True,0.13026608672297493,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,13,650,699,50,conv1,0.02514374872734995,0.0028969014770537857,0.13945022227253268,0.13926637620897964,0.00018384606355304877,0.11521358682298236,0.00731180006396864,0.00731180006396864,False,0.00018384606355304877,0.0013201037361369543,0.08937935550239431,1.2890402500614022,5.050501371067124e-06,50,0.11521358682298236,0.00731180006396864,True,True,True,0.00731180006396864,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,14,700,749,50,conv1,0.025144568377474807,0.003899559230715016,0.1426456048862828,0.13926637620897964,0.0033792286773031187,0.1550855505719616,0.13439199379259675,0.13439199379259675,False,0.0033792286773031187,0.024264497786659345,0.08999209264196048,1.7233241937630608,5.1203196270322415e-06,50,0.1550855505719616,0.13439199379259675,True,True,True,0.13439199379259675,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,15,750,799,50,conv1,0.025142276522302498,0.0015997198059929396,0.1371333585931052,0.13926637620897964,-0.002133017615874478,0.0636266888789448,-0.08483788705379884,0.0,True,0.0,0.0,0.08858167293196102,0.7182827637124968,4.960174475760445e-06,50,0.0636266888789448,-0.08483788705379884,False,True,True,0.13439199379259675,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,16,800,849,50,conv1,0.025149139463217368,0.0019358645644110156,0.14050526112382086,0.13926637620897964,0.0012388849148412453,0.07697537990285404,0.04926152310909937,0.04926152310909937,False,0.0012388849148412453,0.00889579343238823,0.08876620332950015,0.8671699022608815,4.983581306953709e-06,50,0.07697537990285404,0.04926152310909937,True,True,True,0.04926152310909937,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,17,850,899,50,conv1,0.0251477350460938,0.00134173400228958,0.14013692814917916,0.13926637620897964,0.0008705519401995534,0.053354069455173125,0.034617508837432115,0.034617508837432115,False,0.0008705519401995534,0.006250984364574648,0.08840192578879931,0.6035396735193274,4.942210101762883e-06,50,0.053354069455173125,0.034617508837432115,True,True,True,0.034617508837432115,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,18,900,949,50,conv1,0.025154242883921457,0.0011231076966207736,0.13781709581383603,0.13926637620897964,-0.0014492803951436052,0.044648837247996113,-0.05761574307092274,0.0,True,0.0,0.0,0.08824283129307475,0.5059769340108442,4.9269864550956555e-06,50,0.044648837247996113,-0.05761574307092274,False,True,True,0.034617508837432115,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,19,950,999,50,conv1,0.02514685263063799,0.0006650529658760663,0.1413116058899339,0.13926637620897964,0.0020452296809542404,0.02644676753963995,0.08133143781430559,0.08133143781430559,False,0.0020452296809542404,0.014685739204347029,0.08798258796498898,0.30059092529943343,4.895090643867559e-06,50,0.02644676753963995,0.08133143781430559,True,True,True,0.08133143781430559,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,20,1000,1049,50,conv1,0.025158763350976998,0.0007413929651374222,0.13964028162064462,0.13926637620897964,0.00037390541166498455,0.02946857740162461,0.014861835872010957,0.014861835872010957,False,0.00037390541166498455,0.0026848218632559706,0.0879886715812515,0.33491331165204724,4.900406441396022e-06,50,0.02946857740162461,0.014861835872010957,True,True,True,0.014861835872010957,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,21,1050,1099,50,conv1,0.025150695110590093,0.0007928809171883204,0.14142881250776948,0.13926637620897964,0.0021624362987898438,0.03152520889390709,0.08597918623248374,0.08597918623248374,False,0.0021624362987898438,0.015527339460096374,0.08804908987587957,0.3580412804136651,4.9039917116462955e-06,50,0.03152520889390709,0.08597918623248374,True,True,True,0.08597918623248374,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,22,1100,1149,50,conv1,0.02515967583742451,0.0005579135338633618,0.13709547790709162,0.13926637620897964,-0.002170898301888027,0.022174909464989078,-0.08628482798887493,0.0,True,0.0,0.0,0.08787070843090351,0.2523583780084636,4.88763018364481e-06,50,0.022174909464989078,-0.08628482798887493,False,True,True,0.08597918623248374,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,23,1150,1169,20,conv1,0.010063933349110654,0.00022065915354985643,0.055731729990455905,0.055706550483591855,2.517950686406088e-05,0.02192573677660097,0.0025019548511105733,0.0025019548511105733,False,2.517950686406088e-05,0.0004520026216849561,0.13892871799659387,0.15782004667514554,1.9548775545842196e-06,20,0.02192573677660097,0.0025019548511105733,True,True,False,,False
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,0,0,49,50,conv2,0.32717215677458,0.020177915917851962,4.06194790265515,4.0387249100604095,0.023222992594739533,0.061673695331459534,0.07098095639825507,0.07098095639825507,False,0.023222992594739533,0.005750080312943727,0.036424865424914916,1.6931756536816336,0.000142019698296927,50,0.061673695331459534,0.07098095639825507,True,True,True,0.07098095639825507,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,1,50,99,50,conv2,0.5186579411476933,0.11116778411426465,4.14730372756058,4.0387249100604095,0.10857881750017093,0.21433737979268394,0.20934571494250384,0.20934571494250384,False,0.10857881750017093,0.026884430090713944,0.02348393984857843,9.126977038635536,0.0001483556129046505,50,0.21433737979268394,0.20934571494250384,True,True,True,0.20934571494250384,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,2,100,149,50,conv2,0.4844454693042177,0.1136407935578177,4.1491268299813,4.0387249100604095,0.11040191992089143,0.23457912346880588,0.2278933892796141,0.2278933892796141,False,0.11040191992089143,0.027335835537066266,0.025157008678812466,9.324603192852535,0.00014852781643641763,50,0.23457912346880588,0.2278933892796141,True,True,True,0.2278933892796141,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,3,150,199,50,conv2,0.5907460617683657,0.10006596905562619,4.142035867887113,4.0387249100604095,0.10331095782670445,0.16938914286806117,0.17488217783026566,0.17488217783026566,False,0.10331095782670445,0.025580092758814215,0.02056443026297139,8.236996633883681,0.00014758255812837107,50,0.16938914286806117,0.17488217783026566,True,True,True,0.17488217783026566,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,4,200,249,50,conv2,0.575651730195581,0.18555853689927576,4.245295219027533,4.0387249100604095,0.2065703089671231,0.3223451388502405,0.3588459794899594,0.3588459794899594,False,0.2065703089671231,0.0511474075524451,0.021525083334508803,14.975325940173501,0.00015353567818656376,50,0.3223451388502405,0.3588459794899594,True,True,True,0.3588459794899594,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,5,250,299,50,conv2,0.5877111876799068,0.12265488667577941,4.159052887950644,4.0387249100604095,0.12032797789023524,0.2086992544075622,0.20473998183572287,0.20473998183572287,False,0.12032797789023524,0.029793556275761704,0.020780484691703925,10.043040741654911,0.00014915549647809203,50,0.2086992544075622,0.20473998183572287,True,True,True,0.20473998183572287,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6,300,349,50,conv2,0.6042909200045132,0.1710810063761499,4.183552345034538,4.0387249100604095,0.14482743497412992,0.2831103376083694,0.23966508544104595,0.23966508544104595,False,0.14482743497412992,0.035859692897956694,0.02043751529556152,13.852483214848595,0.00015252756158035845,50,0.2831103376083694,0.23966508544104595,True,True,True,0.23966508544104595,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,7,350,399,50,conv2,0.625236467617718,0.06501662749687377,4.119152871411304,4.0387249100604095,0.0804279613508951,0.1039872606033374,0.12863606893779322,0.12863606893779322,False,0.0804279613508951,0.01991419647090353,0.019268690102620875,5.39669588543518,0.00014514196073467196,50,0.1039872606033374,0.12863606893779322,True,True,True,0.12863606893779322,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,8,400,449,50,conv2,0.723143287039596,0.08606393750780734,4.128791276112912,4.0387249100604095,0.09006636605250164,0.11901367135707765,0.12454843689584029,0.12454843689584029,False,0.09006636605250164,0.02230069342631513,0.01674379168311649,7.107928335437346,0.0001466075520317568,50,0.11901367135707765,0.12454843689584029,True,True,True,0.12454843689584029,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,9,450,499,50,conv2,0.741250188940723,0.03340151581413346,4.080010322605488,4.0387249100604095,0.04128541254507703,0.045061055379784255,0.05569700104100558,0.05569700104100558,False,0.04128541254507703,0.010222387873515575,0.016129200141548897,2.793756353725005,0.00014294049971592325,50,0.045061055379784255,0.05569700104100558,True,True,True,0.05569700104100558,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,10,500,549,50,conv2,0.7295111002475041,0.04096805021930106,4.061048711907767,4.0387249100604095,0.022323801847357327,0.05615822734623458,0.030601044781612567,0.030601044781612567,False,0.022323801847357327,0.005527438076246171,0.01641892358426518,3.4203355081868723,0.00014346738162945738,50,0.05615822734623458,0.030601044781612567,True,True,True,0.030601044781612567,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,11,550,599,50,conv2,0.7340115444198769,0.02505607565251582,4.046982102780665,4.0387249100604095,0.008257192720254977,0.03413580595972614,0.011249404431072016,0.011249404431072016,False,0.008257192720254977,0.0020445048633256444,0.01625511901582195,2.1000034465199846,0.00014235938011133458,50,0.03413580595972614,0.011249404431072016,True,True,True,0.011249404431072016,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,12,600,649,50,conv2,0.7455832369378856,0.038431533195271636,4.075473583660328,4.0387249100604095,0.03674867359991847,0.05154559717988048,0.04928849225586867,0.04928849225586867,False,0.03674867359991847,0.009099078154188943,0.01605509766049118,3.2105439820743076,0.0001432907558623929,50,0.05154559717988048,0.04928849225586867,True,True,True,0.04928849225586867,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,13,650,699,50,conv2,0.7414931783358503,0.0286993866918586,4.064753380128339,4.0387249100604095,0.026028470067930465,0.03870485599917355,0.03510277751488792,0.03510277751488792,False,0.026028470067930465,0.006444724671167241,0.016105436983714645,2.403216754380371,0.00014261307547426026,50,0.03870485599917355,0.03510277751488792,True,True,True,0.03510277751488792,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,14,700,749,50,conv2,0.7531261009152468,0.03722163234746158,4.075101631816942,4.0387249100604095,0.036376721756532754,0.04942284207415927,0.0483009707303006,0.0483009707303006,False,0.036376721756532754,0.009006981799109373,0.015889626038212912,3.110384218678705,0.00014320650660906955,50,0.04942284207415927,0.0483009707303006,True,True,True,0.0483009707303006,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,15,750,799,50,conv2,0.7524024666022422,0.0172464660252636,4.069195525202279,4.0387249100604095,0.030470615141868565,0.022921862687593962,0.04049776083200544,0.04049776083200544,False,0.030470615141868565,0.007544612673658245,0.01582747914731555,1.448232057189372,0.0001418155720951375,50,0.022921862687593962,0.04049776083200544,True,True,True,0.04049776083200544,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,16,800,849,50,conv2,0.7544123024223914,0.017795463971484467,4.0533512463577885,4.0387249100604095,0.014626336297378528,0.02358851242794405,0.019387722403802106,0.019387722403802106,False,0.014626336297378528,0.003621523283485067,0.015787440472639226,1.494131519723723,0.00014185380057239567,50,0.02358851242794405,0.019387722403802106,True,True,True,0.019387722403802106,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,17,850,899,50,conv2,0.7527371178509823,0.01782805970939214,4.050879444718366,4.0387249100604095,0.0121545346579571,0.02368431061336545,0.01614711745935625,0.01614711745935625,False,0.0121545346579571,0.003009498029360036,0.01582270133748348,1.496856327259243,0.0001418560703175448,50,0.02368431061336545,0.01614711745935625,True,True,True,0.01614711745935625,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,18,900,949,50,conv2,0.7528502244179558,0.008224514024531681,4.056506640152664,4.0387249100604095,0.017781730092253825,0.01092450232168055,0.023619213378067664,0.023619213378067664,False,0.017781730092253825,0.004402807937712067,0.015782990723464094,0.6921693430704179,0.00014118734481440078,50,0.01092450232168055,0.023619213378067664,True,True,True,0.023619213378067664,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,19,950,999,50,conv2,0.7539555588302438,0.005074095232763063,4.038212306944426,4.0387249100604095,-0.0005126031159851663,0.006729965942071549,-0.0006798850542072613,0.0,True,0.0,0.0,0.01574760370397184,0.42736444655375533,0.00014096797111006571,50,0.006729965942071549,-0.0006798850542072613,False,True,True,0.023619213378067664,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,20,1000,1049,50,conv2,0.7587493560341496,0.007064134758094076,4.075142599925936,4.0387249100604095,0.03641768986552717,0.00931023493056663,0.04799699607769827,0.04799699607769827,False,0.03641768986552717,0.009017125621703566,0.01565579918211332,0.594682827843595,0.00014110654390666843,50,0.00931023493056663,0.04799699607769827,True,True,True,0.04799699607769827,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,21,1050,1099,50,conv2,0.7604748207455936,0.00601384053159792,4.035076822671025,4.0387249100604095,-0.00364808738938531,0.007908007428440247,-0.004797117918787383,0.0,True,0.0,0.0,0.015616228748614824,0.5063967462992883,0.0001410334085712297,50,0.007908007428440247,-0.004797117918787383,False,True,True,0.04799699607769827,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,22,1100,1149,50,conv2,0.7587555156857162,0.00527268990080143,4.049184185517749,4.0387249100604095,0.010459275457339684,0.006949128924665937,0.013784776836695862,0.013784776836695862,False,0.010459275457339684,0.00258974693504952,0.015648750426120215,0.4440692537643347,0.00014098179988994176,50,0.006949128924665937,0.013784776836695862,True,True,True,0.013784776836695862,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,23,1150,1169,20,conv2,0.30539198619429886,0.0027545583403870023,1.6197202291466264,1.6154899640241638,0.004230265122462648,0.009019746636817365,0.01385191921758954,0.01385191921758954,False,0.004230265122462648,0.0026185647801379684,0.0245995345387779,0.3666633050055791,5.6437666951965995e-05,20,0.009019746636817365,0.01385191921758954,True,True,False,,False
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,0,0,49,50,fc1,4.292670909152108,0.5436616694631057,175.41015655924687,174.80715541751124,0.6030011417355658,0.12664881165336997,0.14047225014383205,0.14047225014383205,False,0.6030011417355658,0.003449522076458187,0.01823020911322564,6.9471946736936205,0.006124046662894097,50,0.12664881165336997,0.14047225014383205,True,True,True,0.14047225014383205,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,1,50,99,50,fc1,173.45428832638845,1.1472320488052365,175.9051607905399,174.80715541751124,1.0980053730286135,0.006614031050339287,0.00633022903972544,0.00633022903972544,False,1.0980053730286135,0.006281238147295056,0.0004527092484264197,14.609887191933565,0.006166075192653128,50,0.006614031050339287,0.00633022903972544,True,True,True,0.00633022903972544,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,2,100,149,50,fc1,24.37531564983182,1.0072186589433385,175.7358464528964,174.80715541751124,0.9286910353851865,0.04132125603675159,0.038099651660986555,0.038099651660986555,False,0.9286910353851865,0.005312660303676275,0.0032189226638189117,12.836983162310569,0.006156325613939726,50,0.04132125603675159,0.038099651660986555,True,True,True,0.038099651660986555,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,3,150,199,50,fc1,111.32204630495721,1.6212331362797008,176.50627253078358,174.80715541751124,1.6991171132723109,0.014563450727796284,0.015263078335963435,0.015263078335963435,False,1.6991171132723109,0.009719951733177695,0.000707265523933995,20.591206887344768,0.006199081399538969,50,0.014563450727796284,0.015263078335963435,True,True,True,0.015263078335963435,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,4,200,249,50,fc1,133.51644444705357,1.3033949308426778,176.17172122255286,174.80715541751124,1.364565805041674,0.009762055425012038,0.010220207785587021,0.010220207785587021,False,1.364565805041674,0.007806120989627244,0.0005886433746007268,16.583989298289985,0.006176949311992981,50,0.009762055425012038,0.010220207785587021,True,True,True,0.010220207785587021,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,5,250,299,50,fc1,140.61456940662254,0.8937769074356966,175.77877810847687,174.80715541751124,0.9716226909656704,0.00635621835779417,0.006909829437061945,0.006909829437061945,False,0.9716226909656704,0.005558254687258259,0.0005576371059619579,11.398485304790109,0.0061484263031180925,50,0.00635621835779417,0.006909829437061945,True,True,True,0.006909829437061945,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,6,300,349,50,fc1,210.37327964876056,1.1507603215045192,176.12711961885967,174.80715541751124,1.3199642013483643,0.0054700878525344564,0.00627439094714014,0.00627439094714014,False,1.3199642013483643,0.007550973518193466,0.0003732694808316922,14.65452744831084,0.00616632087752968,50,0.0054700878525344564,0.00627439094714014,True,True,True,0.00627439094714014,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,7,350,399,50,fc1,150.55970289623133,0.8659902605154751,175.64750308462467,174.80715541751124,0.8403476671134582,0.005751806385486377,0.005581491268567673,0.005581491268567673,False,0.8403476671134582,0.004807284147530221,0.0005207207585026543,11.04585575184757,0.006146491430306304,50,0.005751806385486377,0.005581491268567673,True,True,True,0.005581491268567673,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,8,400,449,50,fc1,78.22225026971097,0.9864364752830802,175.84408020337628,174.80715541751124,1.0369247858650112,0.012610689054352682,0.013256135975245994,0.013256135975245994,False,1.0369247858650112,0.005931821173958259,0.0010029503542769709,12.57359250177727,0.006154878484235689,50,0.012610689054352682,0.013256135975245994,True,True,True,0.013256135975245994,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,9,450,499,50,fc1,34.91789229489939,0.591121733279679,175.335364549683,174.80715541751124,0.5282091321717943,0.01692890648402701,0.01512717685565896,0.01512717685565896,False,0.5282091321717943,0.003021667682368099,0.002241756175508799,7.551627009555575,0.006127351458445289,50,0.01692890648402701,0.01512717685565896,True,True,True,0.01512717685565896,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,10,500,549,50,fc1,44.96025863591413,0.6286364523228313,175.33383704154986,174.80715541751124,0.5266816240385874,0.013982047065465015,0.011714381545347152,0.011714381545347152,False,0.5266816240385874,0.003012929435186177,0.0017414064611754778,8.029169167000799,0.006129963727933108,50,0.013982047065465015,0.011714381545347152,True,True,True,0.011714381545347152,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,11,550,599,50,fc1,34.47465715684075,0.4758204282702751,175.31104792797947,174.80715541751124,0.503892510468285,0.013802035103802587,0.014616316796882153,0.014616316796882153,False,0.503892510468285,0.0028825622684882663,0.002269089994402825,6.082630101790274,0.006119322660984876,50,0.013802035103802587,0.014616316796882153,True,True,True,0.014616316796882153,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,12,600,649,50,fc1,36.31074824098093,0.6207076957125441,175.40063924771098,174.80715541751124,0.59348383019978,0.0170943240164906,0.016344577265691378,0.016344577265691378,False,0.59348383019978,0.0033950774428100133,0.002156126292061068,7.928257300703433,0.006129411623332628,50,0.0170943240164906,0.016344577265691378,True,True,True,0.016344577265691378,True
91,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,5.0,13,650,699,50,fc1,30.303730138193785,0.4190553530023565,175.2351393015413,174.80715541751124,0.4279838840300294,0.013828507285781083,0.014123142005234965,0.014123142005234965,False,0.4279838840300294,0.002448320167488715,0.002580567817212924,5.3587071780732805,0.0061153699278209805,50,0.013828507285781083,0.014123142005234965,True,True,True,0.014123142005234965,True
