seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,conv1,0.0010129413406509968,0.008840323107758001,145.85128653793907,149.5361328125,-3.684846274560911,8.727379121555552,-3637.768670980232,0.0,True,0.0,0.0,11671.523005965311,0.0007477498102414206,139.7731181998646,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,conv1,0.005694725938862305,0.025184563895663245,138.60679799344757,149.5361328125,-10.929334819052428,4.422436508102553,-1919.2029496042608,0.0,True,0.0,0.0,2076.282559748798,0.0021299781605161913,139.80366888187933,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,conv2,0.012800462834870352,0.0654705786991176,4365.670349235914,4336.5478515625,29.122497673413818,5.114704018417683,2275.112864987962,2275.112864987962,False,29.122497673413818,0.006715594678131061,4973.544822832148,0.0010283820092538143,4053.063599458218,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,conv2,0.1243336604389853,0.15987333477631474,4305.590616055127,4336.5478515625,-30.957235507373298,1.2858411327379036,-248.98515332109162,0.0,True,0.0,0.0,512.0500859226381,0.002511162810197848,4053.2400572466004,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,fc1,1.1436308336934644,0.30487883860176396,188663.53903858078,187697.75390625,965.7851323307987,0.26658850882598956,844.4902881917793,844.4902881917793,False,965.7851323307987,0.005145427221325102,366.23299492664137,0.0007279205110373931,175423.04648461213,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,fc1,29.975663053803828,0.18757202433136888,188065.6883509031,187697.75390625,367.9344446531177,0.006257477073807931,12.274438900407503,12.274438900407503,False,367.9344446531177,0.001960249587413236,13.972504388003692,0.00044784219779384434,175422.82721452016,2
42,dp_sgd_lr0p10,dp_sgd,0.1,0,0,1,2,fc2,0.186009107196913,0.07196645340560286,1195.541179697757,1205.6350708007812,-10.093891103024362,0.3868974723340708,-54.26557470833278,0.0,True,0.0,0.0,180.4732052417464,0.002143794541764384,1126.9220577558904,2
42,dp_sgd_lr0p10,dp_sgd,0.1,1,2,3,2,fc2,16.744292050607783,0.12690628418378533,1216.8292581735707,1205.6350708007812,11.194187372789429,0.007579077323796373,0.6685375134975088,0.6685375134975088,False,11.194187372789429,0.009284888639938331,2.0049333351287464,0.0037802141303162114,1127.02475137879,2
