step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
0,conv1,1.1746270829354573,1.2799857725395318,1.503505954196998,0.9531173283190393,0.8928243830728888,0.8509663906525262,8,8,6.086723176159336e-16,4.348296160059949e-12,1.1746270829354573,0.9531173283190393,1.503505954196998,0.8509663906525262,8,4.348296160059949e-12,,,,,,,,
0,conv2,0.6569844539431473,3.063490938412708,2.012665921332853,0.9826340675695237,0.8612844613027308,0.8463274535443284,8,8,3.83989821110525e-13,4.055255703183002e-09,0.6569844539431473,0.9826340675695237,2.012665921332853,0.8463274535443284,8,4.055255703183002e-09,,,,,,,,
0,fc1,1.5477285337621898,8.632328728590384,13.360501486054423,1.1075989694838049,0.9293404920508205,1.0293365712950608,8,8,1.7963281764288027e-10,2.0964443736533264e-05,1.5477285337621898,1.1075989694838049,13.360501486054423,1.0293365712950608,8,2.0964443736533264e-05,,,,,,,,
0,fc2,1.4136226066153061,9.837089137178127,13.905931587604856,0.7801713433478314,1.420416939778527,1.1081685920210291,8,8,1.4557478640821026e-13,3.0293199456265886e-09,1.4136226066153061,0.7801713433478314,13.905931587604856,1.1081685920210291,8,3.0293199456265886e-09,,,,,,,,
2,conv1,1.0829356079141532,1.566683267860717,1.6966170970896777,0.978218598549605,1.4575635387914645,1.4258157622135892,8,8,1.0718417320498782e-12,3.054363535794605e-09,1.0829356079141532,0.978218598549605,1.6966170970896777,1.4258157622135892,8,3.054363535794605e-09,1.205084828092834,1.0115777782031328,1.8879862365258515,1.4744388861605655,8,8.337482273009522e-09,0.19136913943617384,0.04862312394697632
2,conv2,0.8213509373051665,3.1299148629410873,2.5707585063620337,0.9598117171102535,1.5351316373087474,1.4734373327955836,8,8,1.169188738010434e-10,9.65169030797501e-07,0.8213509373051665,0.9598117171102535,2.5707585063620337,1.4734373327955836,8,9.65169030797501e-07,0.9566925533751105,0.9952265480889966,2.9943662420738177,1.5278037602609942,8,3.3109444529071264e-06,0.423607735711784,0.05436642746541054
2,fc1,1.4835958040083665,10.111951178498852,15.002048338758355,1.00264959893918,1.6381991821790853,1.6425397529943524,8,8,7.682189898483844e-09,0.0007525405549261952,1.4835958040083665,1.00264959893918,15.002048338758355,1.6425397529943524,8,0.0007525405549261952,1.5140167464145189,1.0704579586544343,15.309663423173292,1.7536233524247873,8,0.0018178616974447099,0.30761508441493746,0.11108359943043489
2,fc2,1.338318698565129,12.143192322437642,16.251461345390812,1.0925019311656285,1.8660235757529406,2.038634360110679,8,8,3.11513410323241e-11,1.1124854326377076e-06,1.338318698565129,1.0925019311656285,16.251461345390812,2.038634360110679,8,1.1124854326377076e-06,1.4213470931410277,0.9915445853625964,17.259691108949188,1.850245572696779,8,7.0397494403604925e-06,1.0082297635583757,-0.18838878741390008
