clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,norm_mean,norm_std,norm_cv,norm_q90_over_q10,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,step,epoch,train_loss,test_loss,test_accuracy,seed,method,config_fingerprint
1.0,0.0007461639470420778,0.000137003515732066,0.183610469313002,1045.9534912109375,1400.1218872070312,1620.9454345703125,1850.5558166503902,0.0006169338012114167,0.000714223540853709,0.00095606897957623,0.0001331240637227893,0.01263938657939434,0.7911070585250854,0.1961204707622528,0.9805151174828183,0.9993141503241074,0.0006858591231327456,0.19644364175791657,0.1422444375099768,1379.1381912231445,218.52443463077728,0.15844999146675062,1.5497299336834613,1.8935003506396042,1.897935625156794,1.899555408864782,0.1899555408864782,0.07494692423940913,11,1,2.2937097549438477,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007483321242034435,0.00012664853566828947,0.16924107915783757,1121.9929809570312,1381.7979125976562,1613.257080078125,1766.461553955078,0.000619864440523088,0.0007236948586069047,0.0008912727935239673,0.00013601718819700181,0.012709314003586769,0.786410927772522,0.20074374973773956,0.9771371705512333,0.9992981331378857,0.0007018785316708451,0.21260985378488595,0.1292132851453905,1369.8471539020538,203.89581526587187,0.1488456684273628,1.4378495297734009,1.8986778054470892,1.897935625156794,1.9028524652092285,0.19028524652092285,0.0680809630382736,12,1,2.266023874282837,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007406064542010427,0.0001273088185434292,0.17189807045413946,1086.6019287109375,1409.3663940429688,1628.5731201171875,1816.2128112792966,0.0006140347686596215,0.0007095386972650886,0.0009203071822412312,0.00013730820501223207,0.012713680043816566,0.7874730825424194,0.19967591762542725,0.9778113780581189,0.9993094016280999,0.0006906093250670335,0.2094872524507763,0.12406707451433832,1384.5346910953522,205.00618801685272,0.14806865392059282,1.498776209654995,1.9051875329031527,1.897935625156794,1.90940642131025,0.19094064213102502,0.06536948507092984,13,1,2.2762882709503174,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007400347385555506,0.00011792603890942398,0.1593520435416691,1115.0392456054688,1384.273193359375,1624.0803833007812,1846.5598022460938,0.0006157424650155008,0.000722401135135442,0.0008968320908024907,0.0001396917796228081,0.012784905731678009,0.7862894535064697,0.20078592002391815,0.9805862498015282,0.9992978286914241,0.0007021811737502498,0.196088262523648,0.12175367929191101,1381.9182782173157,197.00813209567664,0.14256134765785022,1.4565230683148742,1.8956181995199304,1.897935625156794,1.8993703002540856,0.18993703002540857,0.06415058428643407,14,1,2.267155885696411,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007392210536636412,0.0001191213234937545,0.1611443842274721,1120.4337158203125,1381.0349731445312,1639.3502807617188,1806.8911437988281,0.0006099978345446289,0.0007240948034450412,0.0008925151778385043,0.00013785615738015622,0.012703754007816315,0.7808546423912048,0.20630376040935516,0.9802406381029134,0.999309930246108,0.0006900794566065279,0.1978087243046163,0.13644397924564514,1384.1420230865479,200.0202787619157,0.1445084936557906,1.4631390127005293,1.9012954130440094,1.897935625156794,1.9061493300778605,0.19061493300778606,0.07189073087465819,15,1,2.253052234649658,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007315324619412422,0.00011930964676981923,0.16309548555906084,1111.2667236328125,1399.9046020507812,1641.7763671875,1858.067724609375,0.0006090998067520559,0.0007143354741856456,0.0008999007986858487,0.00013795160339213908,0.012725798413157463,0.7775976657867432,0.20953863859176636,0.9732882703519281,0.9992700822329419,0.0007299326011872139,0.22958646039040279,0.1390915703694265,1400.1888332366943,208.39892793741456,0.14883630192627434,1.477391819868781,1.89942608303832,1.897935625156794,1.9044608782375738,0.19044608782375738,0.07328571555627048,16,1,2.246781826019287,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007249003974720836,0.00013037520769111229,0.17985258711616464,1088.3008422851562,1427.7485961914062,1679.9498901367188,1977.6119140625,0.0005952577921561897,0.0007004035287536681,0.0009188641561195254,0.00014153923257254064,0.012866806238889694,0.7756309509277344,0.21136066317558289,0.9718043885474704,0.9993022192084631,0.0006977951337608956,0.2357885289809931,0.1298379908176292,1419.0237355232239,227.52558463358454,0.1603395200078813,1.5436447578311598,1.895361893214238,1.897935625156794,1.899889396995917,0.1899889396995917,0.06841011312321749,17,1,2.252828598022461,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007277276599779725,0.00012185223169906966,0.16744207643461312,1107.8538208007812,1414.6261596679688,1677.0107421875,1849.5465576171873,0.0005962999421171844,0.0007069005514495075,0.0009029227658174932,0.00014448093133978546,0.012919760309159756,0.7673218250274658,0.2196139693260193,0.9725608330624095,0.9992697052977307,0.0007303099733360829,0.23264871801104253,0.14049021459240787,1409.169355392456,214.04815284731262,0.1518966844036285,1.5137473109722348,1.8986246739414894,1.897935625156794,1.9035559894827545,0.19035559894827547,0.07402264477791629,18,1,2.229698657989502,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007134967017918825,0.00011367631240434203,0.15932282424454067,1157.0192260742188,1435.1978759765625,1677.8094482421875,1868.1027648925779,0.0005960173439234495,0.0006967681110836565,0.0008643301553092897,0.0001431447744835168,0.012799615040421486,0.7732324004173279,0.21382483839988708,0.9823334912261765,0.9993244823940796,0.0006755258921458596,0.18713875070344219,0.12835156071568662,1433.385416507721,205.33070740953542,0.14324877666873437,1.4501137149941885,1.8972724487672854,1.897935625156794,1.9012836102211108,0.1901283610221111,0.06762693055251306,19,1,2.251833438873291,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0007236290257424116,0.0001262089914874507,0.17441118542930978,1094.1654052734375,1439.3397216796875,1696.5973510742188,1839.2905273437498,0.000589415431022644,0.0006947637302801013,0.0009139395551756024,0.000143933022627607,0.012889298610389233,0.7649440765380859,0.22202269732952118,0.9716976137162514,0.9992738461115075,0.0007261694826680948,0.23622816829783172,0.14050746749710097,1419.1865150928497,218.2356453664007,0.15377516841197056,1.5505858098760024,1.8992109940259703,1.897935625156794,1.9044658862287736,0.19044658862287736,0.07403173513085787,20,1,2.238828182220459,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006974829011596739,9.77438009848024e-05,0.14013792247740908,1220.816650390625,1461.079345703125,1692.4464111328125,1882.698840332031,0.0005908607854507864,0.0006844301242381334,0.0008191254455596209,0.00013899896293878555,0.012572627514600754,0.7669533491134644,0.22033506631851196,0.9859764390359601,0.9993460740847246,0.0006539320446798349,0.16688457587661362,0.12378386479880298,1460.140798330307,191.68959356693944,0.13128158173933585,1.386323171945008,1.8956180974405061,1.897935625156794,1.899841402017388,0.18998414020173882,0.06522026519656672,21,1,2.2459001541137695,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006928478833287954,0.00010979906538538147,0.15847500613280388,1204.651123046875,1474.3429565429688,1778.9839477539062,1972.7004882812498,0.0005621189484372735,0.0006782684358768165,0.0008301384514197707,0.00014322585775516927,0.012601088732481003,0.7651959657669067,0.2220596969127655,0.9830435315045,0.9993588309336394,0.0006411762232650632,0.1833723402442185,0.12929288740604594,1477.3666183948517,219.9283791389009,0.14886513367809232,1.4767627852737921,1.8985470746763307,1.897935625156794,1.9029348727179631,0.19029348727179632,0.06812290453491886,22,1,2.243166446685791,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006971372058615088,0.00010051007902011319,0.14417545994867323,1207.6087036132812,1457.3448486328125,1705.891357421875,1940.8614013671859,0.0005862037651240826,0.0006861796136945486,0.0008280891925096512,0.00014184752944856882,0.012549751438200474,0.766305148601532,0.22100326418876648,0.984680010282169,0.9993273241307093,0.000672682969015308,0.17437109092459696,0.12850591388558047,1462.4356396198273,198.04296059125926,0.13541994958680173,1.4126192965632682,1.893735263644083,1.897935625156794,1.898304113366843,0.18983041133668432,0.06770825742569457,23,1,2.235891819000244,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006947283400222659,0.00011589249815912762,0.16681701326945966,1171.3997192382812,1473.5757446289062,1758.8152465820312,1986.6047668457031,0.0005685655050911009,0.0006786214653402567,0.000853679608553648,0.00014434248441830277,0.012647982686758041,0.7626656293869019,0.2245420515537262,0.982036728139626,0.9993187383089535,0.0006812702643119266,0.18868986349110659,0.13543229613082602,1476.0447280406952,225.7931416994505,0.15297174767811314,1.5014646304727848,1.8953696218163236,1.897935625156794,1.9005904904329742,0.19005904904329743,0.07135768691815678,24,1,2.2340054512023926,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006853325176052749,0.00010592019466797346,0.15455299773408046,1235.8616943359375,1503.7081298828125,1736.1561279296875,1933.0425292968744,0.0005759850610047579,0.000665022642351687,0.0008091537747532129,0.00014583277516067028,0.012510029599070549,0.7574719190597534,0.2298721969127655,0.9859071351226056,0.9993446222997922,0.0006553838879482786,0.16729351725001534,0.12304349416434757,1490.0821318626404,205.08808685757964,0.1376354245663051,1.4048142570375326,1.9014856289594986,1.897935625156794,1.9053995970878659,0.1905399597087866,0.06483017260088458,25,1,2.2203001976013184,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006887200870551169,0.00011461158997077474,0.16641244546641396,1157.6053466796875,1505.9882202148438,1750.6728515625,1937.4911193847656,0.0005712091224268079,0.0006640158826485276,0.0008638668805360794,0.00015031953807920218,0.012717299163341522,0.7583192586898804,0.22881317138671875,0.9753164678329693,0.9993326945074064,0.0006673169128764806,0.2208116563343346,0.13767008717547724,1487.9380011558533,220.54481154732517,0.14822177495030198,1.512322707029544,1.8950613780101395,1.897935625156794,1.9001373035217524,0.19001373035217525,0.07253675274894077,26,1,2.2177248001098633,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000679056509397924,0.00010093449097748354,0.14863931247364534,1264.9346313476562,1518.5192260742188,1741.9837036132812,1972.2202392578124,0.0005740593187510967,0.0006585363880731165,0.0007905553211458027,0.0001470329734729603,0.012760402634739876,0.7567535638809204,0.23033905029296875,0.9842589469301772,0.9993382864286756,0.0006617206348236063,0.17673235523642367,0.12878031091778466,1501.414367198944,199.22602969775465,0.13269223610097253,1.3771333794200713,1.8944862466995152,1.897935625156794,1.8990436160539352,0.18990436160539353,0.06785283400066737,27,1,2.2132294178009033,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000672195921652019,0.00011679708440397619,0.1737545279255393,1204.9189453125,1540.0368041992188,1795.1453857421875,2043.0498168945307,0.0005570579669438303,0.0006493352120742202,0.0008299316978082061,0.000150814070366323,0.012718994170427322,0.7503054141998291,0.23682484030723572,0.9736049077305045,0.9993521691315541,0.0006478424085015097,0.22823996942321245,0.13581362038971104,1526.786465883255,231.93991917410546,0.15191379040678535,1.4898474231199086,1.896355108419575,1.897935625156794,1.9010699943742184,0.19010699943742185,0.071558602193591,28,1,2.193819046020508,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006526655633933842,9.778331380066711e-05,0.14982146924591994,1262.6900024414062,1562.7073974609375,1840.6447143554688,2067.1993164062496,0.0005432902835309505,0.000639917969238013,0.0007919613271951675,0.00014735531294718385,0.012438581325113773,0.7492238283157349,0.23819024860858917,0.9849870268527848,0.9993945010039107,0.0006055046302726036,0.17262837811683987,0.12947744406220302,1564.519658088684,220.02228364621112,0.14063248263368203,1.4577170253954557,1.8965347567933453,1.897935625156794,1.901017985562923,0.1901017985562923,0.06822014527043734,29,1,2.2034859657287598,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.000670889625325799,0.00011777365089871951,0.1755484830678166,1193.9326782226562,1539.4249877929688,1814.8629760742188,1972.384991455078,0.0005510072805918753,0.0006495931884273887,0.0008375969482585788,0.00015575271390844136,0.012839844450354576,0.7421854138374329,0.24481897056102753,0.9741179718436562,0.9993168605523225,0.0006831520209880003,0.22604021087076506,0.14557726668116788,1530.0061655044556,230.7366880998249,0.15080768515971893,1.5200714488993692,1.8987805763459438,1.897935625156794,1.9044809203794772,0.19044809203794774,0.07670295280382053,30,1,2.190314292907715,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006601631175726652,0.00010737043598023303,0.16264229624774637,1245.7513427734375,1550.0972900390625,1804.1397094726562,2078.7094238281243,0.000554281345102936,0.0006451208028011024,0.0008027480216696858,0.00015622680075466633,0.012705111876130104,0.744698166847229,0.24244043231010437,0.9788436217588196,0.999333633502966,0.0006663762049139727,0.2046097850578913,0.1307595346895246,1550.2341079711914,224.73027801302416,0.14496538094309577,1.448234208165546,1.8994051070355191,1.897935625156794,1.903689156711077,0.1903689156711077,0.06889566377081587,31,1,2.1867482662200928,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006560531328432262,0.00010403085537330527,0.158570775415732,1285.871337890625,1545.017822265625,1844.50146484375,2074.7266601562496,0.0005421558162197471,0.0006472418317571282,0.0007776838028803468,0.00016143600805662572,0.012856720015406609,0.7403378486633301,0.24664397537708282,0.9812830891799081,0.9993590865481703,0.0006409213668085461,0.1925707633287091,0.13869657890238746,1559.0270206928253,224.95768397286238,0.14429364019161897,1.4344370315225428,1.9024983667911533,1.897935625156794,1.9078602799864444,0.19078602799864444,0.07307759918930666,32,1,2.187298059463501,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006485069170594215,0.00010653054321743422,0.16427049295928128,1261.300048828125,1581.4622192382812,1894.578857421875,2080.8168212890623,0.0005278218304738402,0.000632326235063374,0.0007928755949251354,0.00015592554700560868,0.012597323395311832,0.7422205209732056,0.24502624571323395,0.9822120515379197,0.9993802166493687,0.0006197903747863434,0.18777509369764725,0.13801994504027737,1579.9462852478027,236.84417217124593,0.14990647111404712,1.5020841862189165,1.8973067961540064,1.897935625156794,1.9026072285433109,0.1902607228543311,0.07272108875073274,33,1,2.200124979019165,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006460436852648854,0.00010289912604811886,0.15927581330864968,1282.5581665039062,1596.8814086914062,1855.4857177734375,2061.596020507812,0.00053894252050668,0.0006262215320020914,0.000779696274548769,0.0001642328716116026,0.012709682807326317,0.7309986352920532,0.2561274468898773,0.9763806574414291,0.9993548985496892,0.0006451116460778843,0.21605742702719863,0.1483278620070524,1583.8565962314606,230.88202364548016,0.1457720504462511,1.4467068755495582,1.9001447067626438,1.897935625156794,1.905835668096296,0.19058356680962962,0.07815220919029876,34,1,2.1671900749206543,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006316330982372165,0.0001012272629308038,0.160262766974312,1302.9139404296875,1635.6195068359375,1875.970703125,2052.3622619628904,0.0005330585408955812,0.0006113891722634435,0.0007675111992284656,0.0001579570962348953,0.012635616585612297,0.7340510487556458,0.25315535068511963,0.9840894416835368,0.9994004058658615,0.000599599997287302,0.17767377624883268,0.13586325545107072,1618.4426865577698,226.06147348962878,0.1396783929188335,1.4398270253416148,1.8956905583298826,1.897935625156794,1.9007732327120126,0.19007732327120128,0.07158475432472852,35,1,2.1805076599121094,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006285034469328821,9.410934831964749e-05,0.14973560905004255,1330.9518432617188,1631.6341552734375,1876.3242797851562,2113.93974609375,0.0005329569103196263,0.000612884177826345,0.0007513420423492789,0.00015998886374291033,0.012535471469163895,0.7312612533569336,0.25604331493377686,0.984220322889152,0.9993908508314796,0.0006091551691039101,0.176947325527885,0.12473793296804336,1623.2811448574066,220.11623005245434,0.1355995729697149,1.4097612090809464,1.8998528714009968,1.897935625156794,1.9038934912963463,0.19038934912963465,0.06572295251461581,36,1,2.183993339538574,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006219625356607139,9.870714652593009e-05,0.15870272705439925,1310.4067993164062,1667.6819458007812,1898.8927001953125,2140.197619628905,0.0005266229854896665,0.0005996348336338997,0.0007631364860571921,0.00015725966659374535,0.012377651408314705,0.725898802280426,0.26156631112098694,0.983868694925894,0.9993932630783916,0.0006067430106785539,0.1788921215267242,0.131698969618262,1644.1749444007874,234.32016660278364,0.14251534935546686,1.4490864220071946,1.89926584465179,1.897935625156794,1.9036082755348118,0.1903608275534812,0.06939064100623148,37,1,2.174497604370117,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006135400617495179,9.529886570017703e-05,0.15532624180803323,1362.7781982421875,1678.9224243164062,1954.9095458984375,2245.4309448242184,0.00051153264939785,0.0005956202512606978,0.0007337979041039944,0.00015562308544758707,0.01222507655620575,0.7293943166732788,0.2582249641418457,0.9801119465909365,0.9994138912698083,0.0005861157758536434,0.19844538832909286,0.12299957382483327,1665.7927408218384,237.2258191189142,0.14241016502561774,1.4345030969970196,1.9020099813202553,1.897935625156794,1.9064060661642837,0.19064060661642837,0.06480703148959918,38,1,2.1707942485809326,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006034920224919915,8.714016755575414e-05,0.14439323785736952,1423.0463256835938,1687.6195068359375,1990.2366943359375,2164.6144775390626,0.0005024529527872801,0.000592550728470087,0.0007027178071439266,0.0001535724732093513,0.012160573154687881,0.7270991206169128,0.2605867087841034,0.9896064747309299,0.9994264250801836,0.0005735783952512518,0.14380203465280367,0.12333554791226252,1688.8981866836548,225.9069154506384,0.1337599372370885,1.3985747747037534,1.896093325298749,1.897935625156794,1.900176221520142,0.19001762215201423,0.06498405229208362,39,1,2.182432174682617,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0006047214847058058,9.19501199114553e-05,0.15205368082712228,1416.0282592773438,1701.7321166992188,1942.2796630859375,2201.0263305664057,0.0005148624186404049,0.0005876366049051285,0.0007062011281959713,0.00016086004325188696,0.012326359748840332,0.7182323336601257,0.26928043365478516,0.9857691093226225,0.9994128019724949,0.000587203044131239,0.16810491695621282,0.13193689356671748,1687.1142728328705,226.14679274010345,0.1340435537661449,1.371639054772226,1.8949931638497919,1.897935625156794,1.8998116856731573,0.18998116856731573,0.0695160003415544,40,1,2.162217617034912,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
1.0,0.0005989305209368467,9.986916813721112e-05,0.16674582444127897,1369.5992431640625,1735.62548828125,2025.5974731445312,2247.592358398437,0.0004936815239489079,0.000576162536162883,0.0007301420555450022,0.00016378931468352675,0.012357845902442932,0.715315043926239,0.2721633315086365,0.9819065996443601,0.9994423919934833,0.0005576137920308723,0.18936586169187933,0.13220905828912266,1712.2471969127655,262.8069026186696,0.15348654276819282,1.4789709349320121,1.9015583268166993,1.897935625156794,1.906357162658773,0.1906357162658773,0.0696594007387004,41,1,2.15048885345459,,,91,dp_kfc,6fe427028c78c3809d02e88325a4f4fa4096caf5cdc4dd92d875cce0f9b848d2
