step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
0,conv1,1.0,1.2799857725395318,1.2799857725395318,1.0,0.8928243830728888,0.8928243830728888,8,8,6.086723176159336e-16,6.086723176159336e-16,1.0,1.0,1.2799857725395318,0.8928243830728888,8,6.086723176159336e-16,,,,,,,,
0,conv2,1.0,3.063490938412708,3.063490938412708,1.0,0.8612844613027308,0.8612844613027308,8,8,3.83989821110525e-13,3.83989821110525e-13,1.0,1.0,3.063490938412708,0.8612844613027308,8,3.83989821110525e-13,,,,,,,,
0,fc1,1.0,8.632328728590384,8.632328728590384,1.0,0.9293404920508205,0.9293404920508205,8,8,1.7963281764288027e-10,1.7963281764288027e-10,1.0,1.0,8.632328728590384,0.9293404920508205,8,1.7963281764288027e-10,,,,,,,,
0,fc2,1.0,9.837089137178127,9.837089137178127,1.0,1.420416939778527,1.420416939778527,8,8,1.4557478640821026e-13,1.4557478640821026e-13,1.0,1.0,9.837089137178127,1.420416939778527,8,1.4557478640821026e-13,,,,,,,,
2,conv1,1.0,1.3907747031160609,1.3907747031160609,1.0,0.9691579972885187,0.9691579972885187,8,8,1.99997239853788e-12,1.99997239853788e-12,1.0,1.0,1.3907747031160609,0.9691579972885187,8,1.99997239853788e-12,,,,,,,,
2,conv2,1.0,3.7099563895557592,3.7099563895557592,1.0,0.9210641336834822,0.9210641336834822,8,8,1.897833878677875e-10,1.897833878677875e-10,1.0,1.0,3.7099563895557592,0.9210641336834822,8,1.897833878677875e-10,,,,,,,,
2,fc1,1.0,10.224395362865563,10.224395362865563,1.0,1.1553100172611537,1.1553100172611537,8,8,8.739786971446963e-09,8.739786971446963e-09,1.0,1.0,10.224395362865563,1.1553100172611537,8,8.739786971446963e-09,,,,,,,,
2,fc2,1.0,12.309571071536489,12.309571071536489,1.0,1.3464758418353582,1.3464758418353582,8,8,3.672229788723884e-11,3.672229788723884e-11,1.0,1.0,12.309571071536489,1.3464758418353582,8,3.672229788723884e-11,,,,,,,,
