seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,diagnostic_valid
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.399684396550551e-05,0.0020129571549730094,0.0027853275241795927,-0.0007723703692065834,0.06763237727479122,-1.53653216336938,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006381184515902043,0.08163466189498243,0.08077449820120819,0.0008601636937742435,0.09752028685464588,0.1314542933992534,0.1314542933992534,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.009128218002230327,3.501079860411787,3.496143108350225,0.0049367520615621885,0.10632329143574323,0.05750210260745681,0.05750210260745681,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,6,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008735059777491233,0.024013455477504796,0.022456703163697966,0.0015567523138068293,4.207138050221861,7.497913077898461,7.497913077898461,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.398861353144049e-05,0.0026895177856795616,0.0027853275241795927,-9.580973850003118e-05,0.06761600387782574,-0.19060123308527963,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006443875667101077,0.07982918658420984,0.08077449820120819,-0.0009453116169983455,0.09847836274681644,-0.1444670026810473,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008229479544253024,3.5075730296502696,3.496143108350225,0.011429921300044832,0.0958550016809758,0.13313297876708746,0.13313297876708746,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,7,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0007168855831483145,0.02268465867092441,0.022456703163697966,0.0002279555072264433,3.4527944757637217,1.0979206927481802,1.0979206927481802,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.336935825240882e-05,0.0030071168547575254,0.0027853275241795927,0.00022178933057793266,0.06638407462276398,0.441221535045719,0.441221535045719,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009647581968570214,0.08527458960746742,0.08077449820120819,0.004500091406259232,0.1474389212040643,0.687725301966905,0.687725301966905,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.012429078917954736,3.5192204078750002,3.496143108350225,0.02307729952477544,0.14477092678424933,0.268798843577479,0.268798843577479,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,8,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.00113871457642174,0.022745428352629014,0.022456703163697966,0.000288725188931048,5.484483844233177,1.3906106647826277,1.3906106647826277,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,2.6521905654278567e-05,0.00245014856956971,0.0027853275241795927,-0.0003351789546098827,0.052761942581393224,-0.6667957042055576,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0005605203130739563,0.08066761267841524,0.08077449820120819,-0.00010688552279294883,0.08566137146263214,-0.016334752297792937,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00827791041148367,3.489515373018064,3.496143108350225,-0.006627735332160878,0.09641911279333,-0.0771982697069829,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,9,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0007321812791252383,0.022549051134392248,0.022456703163697966,9.234797069428147e-05,3.5264643832267057,0.4447830596074874,0.4447830596074874,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.91599610992444e-05,0.0022848414786463245,0.0027853275241795927,-0.0005004860455332682,0.07790373911818094,-0.995653040223936,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009472649303421047,0.08260341072541552,0.08077449820120819,0.0018289125242073323,0.14476551728617384,0.2795030821445243,0.2795030821445243,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.013565181618339502,3.494816377223027,3.496143108350225,-0.0013267311271976112,0.1580039782390273,-0.015453445596877452,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,10,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0017054181374825525,0.023812428130403386,0.022456703163697966,0.0013557249667054197,8.213944403940907,6.529688677986681,6.529688677986681,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,4.043240127205239e-05,0.003342189066859803,0.0027853275241795927,0.0005568615426802103,0.08043509626163427,1.1078048886709424,1.1078048886709424,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0007048844134563559,0.08262947280854993,0.08077449820120819,0.0018549746073417417,0.10772377765966462,0.2834860132397834,0.2834860132397834,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.008915322464649628,3.505564691918006,3.496143108350225,0.009421583567781333,0.10384353533416554,0.10974034310077468,0.10974034310077468,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,11,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0008831511226417333,0.02350629362213851,0.022456703163697966,0.001049590458440542,4.2535927478556035,5.055228089261284,5.055228089261284,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.4375998690907975e-05,0.0030932289867475963,0.0027853275241795927,0.0003079014625680036,0.06838665715618132,0.6125306190477021,0.6125306190477021,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006298010005932493,0.08332265646890887,0.08077449820120819,0.002548158267700676,0.0962491745633445,0.38942162634217437,0.38942162634217437,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00792019709711442,3.528898667863259,3.496143108350225,0.032755559513033994,0.09225255400115011,0.3815288919912091,0.3815288919912091,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,12,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0007729551981299949,0.024291960217132837,0.022456703163697966,0.001835257053434871,3.722847133283677,8.83929815951583,8.83929815951583,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,2.7427500300333917e-05,0.0026233513011133143,0.0027853275241795927,-0.00016197622306627843,0.05456350742141751,-0.32223100000339666,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0006431848700299353,0.0809409525610589,0.08077449820120819,0.0001664543598507151,0.09829456093861412,0.025438344370697984,0.025438344370697984,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.007412200459932316,3.4971687588884244,3.496143108350225,0.001025650538199585,0.08633553115065581,0.011946531191255149,0.011946531191255149,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,13,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0006631262354702428,0.021944806983183563,0.022456703163697966,-0.0005118961805144033,3.193868946994782,-2.4654873047977213,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,4.900621566241311e-05,0.0027891787954508604,0.0027853275241795927,3.85127127126763e-06,0.097491604510496,0.0076616121152369475,0.0076616121152369475,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0007640679231669852,0.07969538841181409,0.08077449820120819,-0.0010791097893941004,0.11676848218068633,-0.16491467367401955,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00995200071577323,3.520281553343271,3.496143108350225,0.024138444993046182,0.11591851467760149,0.2811588111912128,0.2811588111912128,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,14,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.000996431294503843,0.02301662929913234,0.022456703163697966,0.0005599261354343743,4.799193274373846,2.696817892156662,2.696817892156662,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,4.044089902032623e-05,0.0026134870547148996,0.0027853275241795927,-0.00017184046946469318,0.0804520014460633,-0.34185465785310754,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0009463243996084754,0.08171239350134452,0.08077449820120819,0.0009378953001363266,0.14462178092075365,0.14333360598018918,0.14333360598018918,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.011027907569573933,3.514903072906925,3.496143108350225,0.018759964556700037,0.12845041936550614,0.21851156254143791,0.21851156254143791,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,15,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.001141360732630845,0.021677497465499795,0.022456703163697966,-0.000779205698198171,5.497228742101927,-3.752951926312684,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,3.380732080439853e-05,0.0024469713124034287,0.0027853275241795927,-0.00033835621177616404,0.06725534516124257,-0.67311645137806,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0007609907485410822,0.08240450821725068,0.08077449820120819,0.001630010016042488,0.11629821376661356,0.24910585792383866,0.24910585792383866,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.00890456233259845,3.4931015360798554,3.496143108350225,-0.003041572270369386,0.10371820389974044,-0.03542750346741768,0.0,True,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,16,fc2,1.7408297026122455e-05,1290,1.8253209590911865,0.00011374698078725487,0.00020762474806431883,0.0009546076923115317,0.02464263669223493,0.022456703163697966,0.002185933528536965,4.597754849608822,10.528289854250891,10.528289854250891,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv1,1.7408297026122455e-05,160,3.141690969467163,0.000160000185132958,0.0005026711367452884,6.220377426962605e-05,0.003271373566219288,0.0027853275241795927,0.00048604604203969547,0.12374646110056188,0.966926498280292,0.966926498280292,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,conv2,1.7408297026122455e-05,4640,20.448074340820312,0.0003200029022991657,0.0065434431354916,0.0008885241119793192,0.08141357550603769,0.08077449820120819,0.0006390773048294968,0.1357884669555649,0.09766682335224172,0.09766682335224172,False,0,True
91,dp_fisher_wiener_lr0p10,dp_fisher_wiener,0.1,e634d7597221c0fb056ed627f75d79d73dac1242a2726b4323c9b453f3bd1810,17,fc1,1.7408297026122455e-05,200832,66.95089721679688,0.0012823340948671103,0.08585341818304215,0.011180571623141268,3.5071428983808532,3.496143108350225,0.010999790030628454,0.13022861360399118,0.12812291302341114,0.12812291302341114,False,0,True
