seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
456,dp_sgd_lr0p50,dp_sgd,0.5,0,0,49,50,conv1,0.025135765170805624,0.05209642093003324,0.1952712753888962,0.13926637620897964,0.05600489917991648,2.072601354127128,2.228096053545422,2.228096053545422,False,0.05600489917991648,0.402142288067256,0.11582815615795346,17.893761086090382,8.476420763786944e-06,50,2.072601354127128,2.228096053545422,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,1,50,99,50,conv1,0.02513116354187911,0.005286097075694779,0.1447594364164429,0.13926637620897964,0.005493060207463244,0.21034032375325215,0.21857564208316463,0.21857564208316463,False,0.005493060207463244,0.03944283147843994,0.09088503020456123,2.3143560956008247,5.21686867760571e-06,50,0.21034032375325215,0.21857564208316463,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,2,100,149,50,conv1,0.025142459460090333,0.0013535763791609962,0.1373708732640139,0.13926637620897964,-0.0018955029449657331,0.05383627569568459,-0.0753905141211242,0.0,True,0.0,0.0,0.08842785126900933,0.608815830043767,4.943034724219176e-06,50,0.05383627569568459,-0.0753905141211242,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,3,150,199,50,conv1,0.025129322324022457,0.0005695441140149434,0.1404350917515053,0.13926637620897964,0.0011687155425256683,0.02266452340700353,0.04650804058525808,0.04650804058525808,False,0.0011687155425256683,0.008391943370189593,0.08798413530396242,0.2575978421285913,4.888440058020271e-06,50,0.02266452340700353,0.04650804058525808,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,4,200,249,50,conv1,0.025132505386189774,0.0003569820431525758,0.1395780603629047,0.13926637620897964,0.0003116841539250832,0.01420399747924599,0.012401634820552055,0.012401634820552055,False,0.0003116841539250832,0.0022380431113906466,0.08783970732454612,0.16170360654511867,4.873638683356031e-06,50,0.01420399747924599,0.012401634820552055,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,5,250,299,50,conv1,0.025141579279335663,0.0002527283684268544,0.14155249757350405,0.13926637620897964,0.002286121364524367,0.010052207366089234,0.09092990297564058,0.09092990297564058,False,0.002286121364524367,0.016415458107974713,0.08774258347275489,0.1145647525212653,4.8663791676132705e-06,50,0.010052207366089234,0.09092990297564058,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,6,300,349,50,conv1,0.025135741152282343,0.0001696549627456995,0.1360412628432819,0.13926637620897964,-0.0032251133656977394,0.006749550837505132,-0.12830786831224578,0.0,True,0.0,0.0,0.08771078547563325,0.07695234739461107,4.860594501528995e-06,50,0.006749550837505132,-0.12830786831224578,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,7,350,399,50,conv1,0.025136688888149905,0.00014207235475785103,0.1398073253487205,0.13926637620897964,0.0005409491397408857,0.005651991612341102,0.021520302142733816,0.021520302142733816,False,0.0005409491397408857,0.0038842766966612724,0.08769014796405056,0.06445412330549602,4.858673836598564e-06,50,0.005651991612341102,0.021520302142733816,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,8,400,449,50,conv1,0.02513650948847701,0.00013747166939416647,0.1370962818490047,0.13926637620897964,-0.0021700943599749414,0.0054690039385613875,-0.08633236690916646,0.0,True,0.0,0.0,0.08768788278314704,0.06236898146335114,4.858353476209224e-06,50,0.0054690039385613875,-0.08633236690916646,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,9,450,499,50,conv1,0.025139095535620104,0.00011636214518833502,0.13881715596860136,0.13926637620897964,-0.00044922024037830034,0.0046287323672189835,-0.017869387533922646,0.0,True,0.0,0.0,0.08766559748953202,0.052799872441264745,4.8568835527394035e-06,50,0.0046287323672189835,-0.017869387533922646,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,10,500,549,50,conv1,0.025137344338294065,0.0001201664293618069,0.1403361074378226,0.13926637620897964,0.0010697312288429454,0.004780394768223235,0.04255545909888834,0.04255545909888834,False,0.0010697312288429454,0.007681188079670088,0.08767409559324368,0.05452459741406653,4.8571484571748585e-06,50,0.004780394768223235,0.04255545909888834,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,11,550,599,50,conv1,0.02514049633893789,0.00014015164935897364,0.13766924646719705,0.13926637620897964,-0.0015971297417826076,0.005574736770089346,-0.06352817065544385,0.0,True,0.0,0.0,0.08767566081104773,0.06358362988963086,4.858540091758232e-06,50,0.005574736770089346,-0.06352817065544385,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,12,600,649,50,conv1,0.025139183065965576,0.00013957782697984544,0.1383759407928171,0.13926637620897964,-0.0008904354161625477,0.005552202178312288,-0.035420220849103665,0.0,True,0.0,0.0,0.08767988044877997,0.06332356005909412,4.858500134676565e-06,50,0.005552202178312288,-0.035420220849103665,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,13,650,699,50,conv1,0.025138611360428498,0.00013710565883066163,0.13823508165175166,0.13926637620897964,-0.001031294557227945,0.005453986971073672,-0.04102432479032391,0.0,True,0.0,0.0,0.0876803211029418,0.06220309072521545,4.858327989726806e-06,50,0.005453986971073672,-0.04102432479032391,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,14,700,749,50,conv1,0.025146315227672286,0.00013819274073227503,0.1390001573925831,0.13926637620897964,-0.00026621881639654534,0.005495546344706627,-0.010586792298840849,0.0,True,0.0,0.0,0.08765414206887029,0.06269579750922628,4.858403686705349e-06,50,0.005495546344706627,-0.010586792298840849,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,15,750,799,50,conv1,0.02514446690978292,0.00012475492133574433,0.14167577748931356,0.13926637620897964,0.002409401280333952,0.00496152580141622,0.09582232500608434,0.09582232500608434,False,0.002409401280333952,0.017300667583259034,0.08765214331647679,0.0566047287748987,4.857467968499595e-06,50,0.00496152580141622,0.09582232500608434,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,16,800,849,50,conv1,0.025146491222800826,0.00011621246947038004,0.14185268648875551,0.13926637620897964,0.0025863102797759295,0.004621418886663913,0.10284974777836481,0.10284974777836481,False,0.0025863102797759295,0.01857095984084777,0.0876397206410673,0.05273201295689182,4.85687313034198e-06,50,0.004621418886663913,0.10284974777836481,True,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,17,850,899,50,conv1,0.02515259143359705,0.00013366429789979332,0.13848443362660104,0.13926637620897964,-0.0007819425823785589,0.005314136249247623,-0.031087953082007104,0.0,True,0.0,0.0,0.08762942626045336,0.06064328472071225,4.858088356793773e-06,50,0.005314136249247623,-0.031087953082007104,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,18,900,949,50,conv1,0.02515502454716531,0.00011117026266362346,0.13711379543821683,0.13926637620897964,-0.0021525807707628106,0.004419405850913833,-0.08557259670833366,0.0,True,0.0,0.0,0.08760682393498258,0.050445908780035305,4.856522025406945e-06,50,0.004419405850913833,-0.08557259670833366,False,True,False,,False
456,dp_sgd_lr0p50,dp_sgd,0.5,19,950,999,50,conv1,0.025155098869827225,0.00013705068460921627,0.14205877326579716,0.13926637620897964,0.0027923970568175627,0.005448226831404125,0.11100719863069025,0.11100719863069025,False,0.0027923970568175627,0.020050762666555713,0.08762281791083919,0.062178174117381205,4.858324161696506e-06,50,0.005448226831404125,0.11100719863069025,True,True,False,,False
