seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,0.5,0.006901492232951198,0.05144778070870443,0.052762135649717004,0.052762135649717004,55.570880060907534,55.570880060907534,0.25347489482992513,0.25347489482992513,1.0,1.0,0.017995035844875124,0.017995035863506224,0.0,0.0,1.0,0.5,0.026381067824858502,0.003450746116475599,7.645032965843813,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,0.5,0.02757303440901129,0.28254643280205516,0.28317071972099767,0.28317071972099767,105.00513342375314,105.00513342375314,0.07130249282116972,0.07130249282116972,1.0,1.0,0.00952334391725982,0.009523343925254406,0.0,0.0,1.0,0.5,0.14158535986049883,0.013786517204505645,10.269842466374083,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,0.5,0.10240897618422838,1.8676368151382075,1.8704868787383764,1.8704868787383764,332.5897063235518,332.5897063235518,0.05518396210533495,0.05518396210533495,1.0,1.0,0.003006707606673602,0.003006707607265905,0.0,0.0,1.0,0.5,0.9352434393691882,0.05120448809211419,18.264872361744334,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,0.5,0.036346167108453065,0.15137571652856113,0.15665337466803952,0.15665337466803952,17.345833980790285,17.345833980790285,0.2587676172645198,0.2587676172645198,1.0,1.0,0.057650730446678816,0.05765073044189615,0.0,0.0,1.0,0.5,0.07832668733401976,0.018173083554226532,4.310038365035372,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,0.5,0.00741165220828161,0.057285329723874255,0.05726533869989828,0.05726533869989828,59.73883689153406,59.73883689153406,0.062015535298457554,0.062015535298457554,1.0,1.0,0.0167395288145099,0.01673952888542829,0.0,0.0,1.0,0.5,0.02863266934994914,0.003705826104140805,7.7263931273594455,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,0.5,0.02733475385174453,0.2810666169431344,0.28211152768042724,0.28211152768042724,105.72755697501195,105.72755697501195,0.08660237715265665,0.08660237715265665,1.0,1.0,0.00945827206510915,0.009458272070609557,0.0,0.0,1.0,0.5,0.14105576384021362,0.013667376925872264,10.320617086580473,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,0.5,0.09492196371852601,1.8665248054987573,1.8688295570241567,1.8688295570241567,386.66432412710674,386.66432412710674,0.04966161489170158,0.04966161489170158,1.0,1.0,0.002586222564355332,0.002586222564017674,0.0,0.0,1.0,0.5,0.9344147785120783,0.04746098185926301,19.68806252814636,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,0.5,0.03251303705408572,0.15041923820284725,0.15405924225754392,0.15405924225754392,21.403839778582586,21.403839778582586,0.21615383092356713,0.21615383092356713,1.0,1.0,0.046720588892206656,0.04672058887743374,0.0,0.0,1.0,0.5,0.07702962112877196,0.01625651852704286,4.7383836210621695,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,0.5,0.00822675003844176,0.04758904428806534,0.04928255883877881,0.04928255883877881,33.462420778923416,33.462420778923416,0.28578282372585173,0.28578282372585173,1.0,1.0,0.029884269024934417,0.0298842693809342,0.0,0.0,1.0,0.5,0.024641279419389404,0.00411337501922088,5.990525857296186,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
456,dp_sgd_lr0p50,dp_sgd,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,0.5,0.02769907794238738,0.2874920511112783,0.28857292646207355,0.28857292646207355,107.72612977899816,107.72612977899816,0.08694219218477518,0.08694219218477518,1.0,1.0,0.00928279889694396,0.00928279889709999,0.0,0.0,1.0,0.5,0.14428646323103678,0.01384953897119369,10.418141969976537,0.49999999999949996,,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
