seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,4.7630595041485706e-05,0.002783842958319138,0.0027853275241795927,-1.4845658604547944e-06,0.09474665823343842,-0.0029530946250625177,0.0,True,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007602722265205206,0.0801856565073078,0.08077449820120819,-0.0005888416939003882,0.18170771135197689,-0.14073521669592765,0.0,True,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.010487598403101855,3.4987211635324336,3.496143108350225,0.0025780551822087716,0.20205391723237237,0.049668773382134324,0.049668773382134324,False,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0013210438634755953,0.024540279794885166,0.022456703163697966,0.0020835766311872,7.192038081815707,11.34342537155009,11.34342537155009,False,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,5.493258845652567e-05,0.0032793190164140673,0.0027853275241795927,0.0004939914922344746,0.109271764919908,0.9826466170368063,0.9826466170368063,False,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007471887681354624,0.07958691405018446,0.08077449820120819,-0.0011875841510237267,0.17858071920786284,-0.2838367503019359,0.0,True,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.009010179196181169,3.4925239132071058,3.496143108350225,-0.003619195143119036,0.17358998043017956,-0.06972736062045375,0.0,True,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0010570975784803508,0.023734250124968603,0.022456703163697966,0.001277546961270637,5.755059503189843,6.955231882000334,6.955231882000334,False,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,6.767941619500149e-05,0.0024287706056976954,0.0027853275241795927,-0.00035655691848189737,0.13462772216222194,-0.7092621132855479,0.0,True,0,,,True,,True,True
456,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007672389188584511,0.08327433388688532,0.08077449820120819,0.002499835685677132,0.18337277509659405,0.5974694397022421,0.5974694397022421,False,0,,,True,,True,True
