step,layer,R_diag,A_diag_raw,A_diag_pre,R_full,S_full_raw,S_full_pre,rank_raw,rank_pre,eigen_tolerance_raw,eigen_tolerance_pre,R_diag_new,R_full_new,A_diag_new,S_full_new,rank_new,eigen_tolerance_new,R_diag_old,R_full_old,A_diag_old,S_full_old,rank_old,eigen_tolerance_old,private_delta_stale_diag,private_delta_stale_full
200,conv2,0.700006609023421,2.579724086051683,1.8058239096930826,0.9494759364160406,4.680952109312995,4.444451387308596,512,512,4.4819339090717765e-12,1.2534653763559412e-08,0.700006609023421,0.9494759364160406,1.8058239096930826,4.444451387308596,512,1.2534653763559412e-08,0.7713909262264762,0.9629554509592253,1.9899757521481574,4.507548349342032,512,2.444268202125919e-08,0.18415184245507477,0.06309696203343584
200,fc1,1.432074980209681,9.604964369063707,13.7550291587416,0.9732568906997862,4.800099255000362,4.671729675972012,512,512,1.1998700625229664e-09,1.6781594546065762e-05,1.432074980209681,0.9732568906997862,13.7550291587416,4.671729675972012,512,1.6781594546065762e-05,1.4659323368606707,0.9879361866922379,14.080227863005037,4.742191753729309,512,4.560630532877706e-05,0.3251987042634372,0.07046207775729751
200,fc2,1.254404063298908,11.400024675419973,14.300237274554629,1.0465973365863934,5.962380942061465,6.240212013675,512,512,3.993997855946998e-12,3.6558749292343893e-09,1.254404063298908,1.0465973365863934,14.300237274554629,6.240212013675,512,3.6558749292343893e-09,1.3015070543052398,1.1030425981303653,14.837212534312895,6.576760165374454,512,1.2431576844802024e-08,0.5369752597582664,0.3365481516994535
250,conv1,0.7537488267718053,2.076299253134571,1.5650081260773587,0.9774190061633712,3.7629114857747945,3.677941204706734,160,160,6.943144627378591e-14,1.0176909297785026e-10,0.7537488267718053,0.9774190061633712,1.5650081260773587,3.677941204706734,160,1.0176909297785026e-10,0.8413832940018455,0.9972577367300375,1.746963504935937,3.752592591819234,160,1.7340025222753552e-10,0.18195537885857838,0.07465138711250008
250,conv2,0.6886910366946728,2.655039275982578,1.8285017514415152,0.9675109913469302,7.661844603508703,7.412918867886832,512,512,9.411754290186805e-12,1.8266303217497904e-08,0.6886910366946728,0.9675109913469302,1.8285017514415152,7.412918867886832,512,1.8266303217497904e-08,0.7557668263732485,0.9734495369945111,2.0065906075056805,7.45841908180944,512,3.3215352167475814e-08,0.17808885606416536,0.04550021392260817
250,fc1,1.3979389785840806,9.83426721190051,13.747705461327113,0.9941668504016514,7.280833928542746,7.238363735036824,501,504,2.1307932036216383e-09,1.7978142741191215e-05,1.3979389785840806,0.9941668504016514,13.747705461327113,7.238363735036824,504,1.7978142741191215e-05,1.4275261008925728,0.9908852990103203,14.038673128140008,7.214471304328564,502,3.8605313674233655e-05,0.2909676668128949,-0.023892430708260193
250,fc2,1.2239334671852906,11.70551918879309,14.326776685943479,1.0161793817109923,8.69254681835302,8.833186851367824,506,505,8.684900150250515e-12,4.163472273868367e-09,1.2239334671852906,1.0161793817109923,14.326776685943479,8.833186851367824,505,4.163472273868367e-09,1.2574309582829268,1.0395923503027067,14.718882210763283,9.036705177007931,503,1.3530450636728962e-08,0.39210552481980443,0.20351832564010763
300,conv1,0.6817517924286088,2.1728182846234922,1.4813227601637209,0.9534457036821178,4.022950158393227,3.835664544647318,160,160,8.18790046635761e-14,8.031523015019307e-11,0.6817517924286088,0.9534457036821178,1.4813227601637209,3.835664544647318,160,8.031523015019307e-11,0.7623929594520419,0.9704733850906521,1.6565413623656133,3.90416605826685,160,1.3181586578078798e-10,0.17521860220189245,0.06850151361953216
300,conv2,0.6808284849873292,2.6707934424365005,1.8183522531281362,1.0311095228346188,8.207713330697672,8.463051375979017,480,490,1.2205531339260223e-11,1.6947592133160345e-08,0.6808284849873292,1.0311095228346188,1.8183522531281362,8.463051375979017,490,1.6947592133160345e-08,0.733081605726206,1.0239897061960272,1.9579095453443711,8.404613962042326,487,3.173752599814441e-08,0.13955729221623492,-0.058437413936690774
300,fc1,1.3712125324493896,9.988116006668687,13.695829843902454,0.996143327530854,7.5176335069504026,7.488640456771018,464,466,3.267628131033944e-09,1.8085850498242715e-05,1.3712125324493896,0.996143327530854,13.695829843902454,7.488640456771018,466,1.8085850498242715e-05,1.3964867724611847,0.9980293060119803,13.94827188512065,7.502818551794119,466,3.0427150467320504e-05,0.25244204121819713,0.014178095023101633
300,fc2,1.190011076398355,11.96233159810281,14.235307101292378,1.0308035284717647,8.711352087415383,8.97969246946765,469,470,1.799089315601317e-11,4.4627065710272115e-09,1.190011076398355,1.0308035284717647,14.235307101292378,8.97969246946765,470,4.4627065710272115e-09,1.220616774025994,1.0354776644593682,14.601422605105466,9.020410513760122,470,8.967349312979378e-09,0.3661155038130879,0.040718044292471944
350,conv1,0.6527211793591237,2.1578790272892716,1.4084933436065719,0.9426796400404431,4.2648206403873745,4.020359586117422,160,160,8.854025807698274e-14,5.975172116772158e-11,0.6527211793591237,0.9426796400404431,1.4084933436065719,4.020359586117422,160,5.975172116772158e-11,0.7112781686692596,0.9560419731089631,1.5348522427401166,4.077347539991777,160,9.409154210307357e-11,0.1263588991335447,0.05698795387435496
350,conv2,0.6545154283583747,2.7036358038842208,1.7695713463043194,1.066416869824218,8.2755614565598,8.825198344542448,454,467,1.3283827569931928e-11,1.3443157666697135e-08,0.6545154283583747,1.066416869824218,1.7695713463043194,8.825198344542448,467,1.3443157666697135e-08,0.7012820804771748,1.0556548975393516,1.8960113414005053,8.736136981505242,466,2.1055446197262842e-08,0.12643999509618586,-0.08906136303720658
350,fc1,1.348512364368488,10.096763601377512,13.61561055656328,0.9944626470795376,7.499053401130202,7.4575284958787496,438,443,4.623489204363273e-09,1.7329846841483066e-05,1.348512364368488,0.9944626470795376,13.61561055656328,7.4575284958787496,443,1.7329846841483066e-05,1.369005599959229,0.9944211152931384,13.822525911750327,7.457217046794698,442,2.6966464381703243e-05,0.20691535518704818,-0.0003114490840516737
350,fc2,1.167696921790732,12.099819599600822,14.128922100677048,1.0293240686420853,8.958784645408475,9.221492661300092,446,449,2.9814455824940147e-11,4.127414415054658e-09,1.167696921790732,1.0293240686420853,14.128922100677048,9.221492661300092,449,4.127414415054658e-09,1.1888592079410212,1.0317929221492075,14.384981945410678,9.243610588191462,449,7.159823562710035e-09,0.2560598447336293,0.022117926891370487
400,conv1,0.6511566656345578,2.1331098735833565,1.3889887127146914,0.9388896880541646,4.550781188158778,4.2726815301531555,160,160,7.777428237050875e-14,3.705379642527369e-11,0.6511566656345578,0.9388896880541646,1.3889887127146914,4.2726815301531555,160,3.705379642527369e-11,0.6824030177421985,0.9520763988413035,1.455640614908962,4.332691365536958,160,5.5275782895083556e-11,0.06665190219427064,0.06000983538380211
400,conv2,0.640469706673131,2.736344820434039,1.75254596449993,1.024142046138033,8.881729515882032,9.096152639639985,444,456,1.1924738442770893e-11,9.746350523406698e-09,0.640469706673131,1.024142046138033,1.75254596449993,9.096152639639985,456,9.746350523406698e-09,0.676207217527548,1.0214026607918163,1.8503361172216193,9.071822159955119,455,1.3699724837632716e-08,0.09779015272168934,-0.0243304796848669
400,fc1,1.3318771651469667,10.142895921086863,13.509091465757903,1.011035520821454,7.92188982312358,8.009312003211926,412,422,5.224629485882103e-09,1.4043440749087474e-05,1.3318771651469667,1.011035520821454,13.509091465757903,8.009312003211926,422,1.4043440749087474e-05,1.3486189489132943,1.012203407116825,13.678901636033105,8.01856386976979,422,2.044496255722557e-05,0.16981017027520195,0.009251866557864474
400,fc2,1.1513741159845998,12.172143138946543,14.014690546242587,1.0258543977139014,9.536951663460897,9.783523804746268,430,432,3.66033860085235e-11,3.1557954440766572e-09,1.1513741159845998,1.0258543977139014,14.014690546242587,9.783523804746268,432,3.1557954440766572e-09,1.168229339714068,1.0181892479341805,14.219854742116642,9.710421641803883,431,5.2776528134633525e-09,0.20516419587405466,-0.07310216294238536
450,conv1,0.6523113725050547,2.132553450184587,1.3910888680302977,0.9388754847974674,4.832381642094712,4.537004656948055,160,160,8.534392647449114e-14,3.0461235435385074e-11,0.6523113725050547,0.9388754847974674,1.3910888680302977,4.537004656948055,160,3.0461235435385074e-11,0.6864298002493531,0.943086562792039,1.4638482388312748,4.5573541929424515,160,4.348308454506307e-11,0.07275937080097705,0.020349535994396817
450,conv2,0.6349014158740093,2.755097226555491,1.7492151300106373,1.0255078634581847,9.176866563412101,9.410948822685597,418,434,1.3606946945662049e-11,9.017702792655503e-09,0.6349014158740093,1.0255078634581847,1.7492151300106373,9.410948822685597,434,9.017702792655503e-09,0.6667633474228294,1.0271642132560852,1.8369978492534926,9.426148923763265,434,1.23065347141898e-08,0.0877827192428553,0.015200101077667227
450,fc1,1.3170113585587144,10.20721329352015,13.443015846797541,1.0315680692794402,7.788633159168201,8.03450527032897,382,391,6.573791120314388e-09,1.306363968839896e-05,1.3170113585587144,1.0315680692794402,13.443015846797541,8.03450527032897,391,1.306363968839896e-05,1.3313745149355132,1.0306716480702725,13.58962364750371,8.027523374374663,391,1.7992915500681683e-05,0.1466078007061693,-0.006981895954305983
450,fc2,1.136071045884113,12.26205269905768,13.93056303450457,1.0297366388405358,9.51862248425113,9.80167432332471,401,403,4.860013561939985e-11,2.7530718845607343e-09,1.136071045884113,1.0297366388405358,13.93056303450457,9.80167432332471,403,2.7530718845607343e-09,1.150667683460444,1.0304015151201673,14.109547773694585,9.808003029629255,403,4.096914616490167e-09,0.17898473919001567,0.006328706304545406
500,conv1,0.622222888544616,2.1357565868501327,1.3289166326980797,0.935814807064572,5.145143085291025,4.814901083681237,160,160,8.96000551832574e-14,2.4957148234537436e-11,0.622222888544616,0.935814807064572,1.3289166326980797,4.814901083681237,160,2.4957148234537436e-11,0.6504227291681314,0.9373218287497838,1.3891446280578765,4.822654925884288,160,3.387656778914706e-11,0.06022799535979684,0.00775384220305142
500,conv2,0.6313976430185253,2.7386804699170817,1.7291963936865127,1.0239473101035146,9.150250735495595,9.36937462738342,393,408,1.4653533920356802e-11,8.099120563879363e-09,0.6313976430185253,1.0239473101035146,1.7291963936865127,9.36937462738342,408,8.099120563879363e-09,0.6567558840517611,1.0207084303188392,1.7986445131556854,9.339738065251511,407,1.0499258645127115e-08,0.06944811946917273,-0.029636562131909017
500,fc1,1.3049485107571481,10.242578526388957,13.366037594324414,1.0195191575538778,7.64567521899103,7.794912358196296,362,368,6.513759250763724e-09,1.0292194602743946e-05,1.3049485107571481,1.0195191575538778,13.366037594324414,7.794912358196296,368,1.0292194602743946e-05,1.317091142647112,1.018923688167972,13.490409454974404,7.790359592668808,368,1.3507748083573228e-05,0.1243718606499904,-0.004552765527487956
500,fc2,1.1256658104006976,12.276941043486005,13.819732788957259,1.0369393625756347,9.539944733212097,9.892344210663735,381,383,4.91380513554922e-11,2.0677139587345985e-09,1.1256658104006976,1.0369393625756347,13.819732788957259,9.892344210663735,383,2.0677139587345985e-09,1.1389268507211947,1.038374340100532,13.982537799147295,9.906033816944658,383,2.886678412695615e-09,0.16280501019003601,0.013689606280923527
550,conv1,0.6099353045881973,2.1281705358582776,1.2980463440043457,0.9158931545426666,5.412162811550727,4.956962870369703,160,160,9.194171737310725e-14,2.0411210482150772e-11,0.6099353045881973,0.9158931545426666,1.2980463440043457,4.956962870369703,160,2.0411210482150772e-11,0.6270097775978425,0.917094303761702,1.3343837343787799,4.96346368550409,160,2.646871792767512e-11,0.036337390374434175,0.006500815134386606
550,conv2,0.625687896692568,2.725844393056425,1.705527845002704,1.0551166216188725,8.995732224958562,9.491546594186302,376,393,1.5083629701324435e-11,6.9004208129406e-09,0.625687896692568,1.0551166216188725,1.705527845002704,9.491546594186302,393,6.9004208129406e-09,0.6480105446412568,1.0508932354681897,1.7663759097518104,9.45355414329216,392,8.708410778243206e-09,0.06084806474910631,-0.03799245089414072
550,fc1,1.2945227137911444,10.263791323549295,13.286710997947035,1.0264762223335997,7.8665117281616395,8.074787241666316,353,360,6.377773620333994e-09,7.993194481206177e-06,1.2945227137911444,1.0264762223335997,13.286710997947035,8.074787241666316,360,7.993194481206177e-06,1.3051457034907477,1.0262403275206085,13.395743147455976,8.072931572353308,360,1.0266997520391485e-05,0.10903214950894125,-0.001855669313007624
550,fc2,1.113380900638742,12.297500739964656,13.691802449467446,1.0504215395920657,9.352185267952244,9.823736847712631,366,370,4.642876470227865e-11,1.4742211909018624e-09,1.113380900638742,1.0504215395920657,13.691802449467446,9.823736847712631,370,1.4742211909018624e-09,1.1266887543242103,1.0463793006972184,13.855455790011833,9.785933080670697,369,1.9934837597218554e-09,0.1636533405443874,-0.03780376704193422
600,conv1,0.5895575080359499,2.1079125776996617,1.242735686466248,0.9234961774090179,5.677617973276655,5.2432584951097265,160,160,9.119226637858092e-14,1.6473589867645438e-11,0.5895575080359499,0.9234961774090179,1.242735686466248,5.2432584951097265,160,1.6473589867645438e-11,0.6042368095107834,0.9248559400183045,1.2736783706768948,5.250978707739602,160,2.0430709500004876e-11,0.03094268421064683,0.007720212629875434
600,conv2,0.6191955389872644,2.7203927156734466,1.6844550338384479,1.04464579797997,9.019708853327568,9.422400952631378,366,379,1.5273359981007707e-11,5.808525755840892e-09,0.6191955389872644,1.04464579797997,1.6844550338384479,9.422400952631378,379,5.808525755840892e-09,0.6389647627898983,1.0439900683482837,1.738235086265651,9.416486462267068,378,7.166496266010211e-09,0.053780052427203184,-0.005914490364309799
600,fc1,1.285267063280117,10.29190751095988,13.227849742161984,1.0349944980268735,7.9374632814359245,8.215230824576516,341,348,6.427630751951208e-09,7.0283601614649806e-06,1.285267063280117,1.0349944980268735,13.227849742161984,8.215230824576516,348,7.0283601614649806e-06,1.2954055125569168,0.9927053298951312,13.332193724423366,7.87956210532834,341,2.094483596440888e-05,0.10434398226138164,-0.33566871924817576
600,fc2,1.1035374459562637,12.33628511195028,13.613552565029892,1.0418395521849184,9.726780772278284,10.133744923991282,361,362,4.5955457726723246e-11,1.1365833995861509e-09,1.1035374459562637,1.0418395521849184,13.613552565029892,10.133744923991282,362,1.1365833995861509e-09,1.1145985566897536,1.0491106384738635,13.75000558069308,10.20446918630017,361,1.829868154291765e-09,0.13645301566318757,0.07072426230888773
650,conv1,0.5760205133633243,2.103676370232532,1.2117607427316377,0.9396093587545147,5.97466985948432,5.613855715439988,160,160,8.830197324882119e-14,1.3407046510089821e-11,0.5760205133633243,0.9396093587545147,1.2117607427316377,5.613855715439988,160,1.3407046510089821e-11,0.6046645211425573,0.9391724387496379,1.272018465045567,5.611245262655845,160,1.6306983991039967e-11,0.06025772231392934,-0.002610452784143291
650,conv2,0.6112150138184095,2.7196039008764243,1.662262735854784,1.028063870310048,9.119506824641697,9.37543548146004,359,370,1.5614255203088934e-11,5.0863629876620345e-09,0.6112150138184095,1.028063870310048,1.662262735854784,9.37543548146004,370,5.0863629876620345e-09,0.6264947793982868,1.029233378474406,1.7038176459302958,9.386100819146376,370,6.154190997144962e-09,0.04155491007551193,0.01066533768633704
650,fc1,1.1750174205018737,10.299078229264722,12.10159633449764,1.0088426203403866,8.201743389892629,8.274268292818725,337,343,6.31497049356157e-09,6.086421440620512e-06,1.1750174205018737,1.0088426203403866,12.10159633449764,8.274268292818725,343,6.086421440620512e-06,1.1770037920439786,0.9968698509157868,12.122054130402162,8.176070710331805,340,8.587897255453546e-06,0.020457795904523124,-0.0981975824869199
650,fc2,0.9891219154940086,12.342761620294993,12.208496016352118,1.0393964540821325,9.769609851404894,10.154497837316116,354,358,4.375032493036322e-11,8.713961972670781e-10,0.9891219154940086,1.0393964540821325,12.208496016352118,10.154497837316116,358,8.713961972670781e-10,0.9937788489960655,1.045720891229631,12.26597543644957,10.21628512077691,358,1.079954472894626e-09,0.05747942009745266,0.06178728346079332
700,conv1,0.5938374006320063,2.1284775292299525,1.2639695632615502,0.9367376876717669,6.3000709386887515,5.901513883275399,160,160,9.261253330199843e-14,1.202003111187047e-11,0.5938374006320063,0.9367376876717669,1.2639695632615502,5.901513883275399,160,1.202003111187047e-11,0.5952347757115126,0.9364997722870502,1.2669438447181853,5.900014999474278,160,1.4236529126012987e-11,0.0029742814566351417,-0.0014988838011209538
700,conv2,0.6087492747796159,2.6913770292707233,1.6383738147270699,1.017043023638291,9.229548741742903,9.386848159119186,354,362,1.6269423132275323e-11,4.6424433517832676e-09,0.6087492747796159,1.017043023638291,1.6383738147270699,9.386848159119186,362,4.6424433517832676e-09,0.626070870138196,1.0179205669583091,1.6849927585854747,9.394947487964284,362,5.5132382517447515e-09,0.046618943858404815,0.008099328845098341
700,fc1,1.1474882690210986,10.323037025253686,11.845563887149064,1.0126740156155896,8.341328780775026,8.447046911997335,327,335,6.5856395085423275e-09,5.580864616789832e-06,1.1474882690210986,1.0126740156155896,11.845563887149064,8.447046911997335,335,5.580864616789832e-06,1.1527642076569136,0.9950084083379882,11.900027597029549,8.29969227358281,331,8.386168321204501e-06,0.05446370988048521,-0.14735463841452479
700,fc2,0.9547658299778322,12.375669298418234,11.815866169235463,1.0331467160529,9.946328443148227,10.276016567822143,349,351,4.541031865337452e-11,8.271269095084035e-10,0.9547658299778322,1.0331467160529,11.815866169235463,10.276016567822143,351,8.271269095084035e-10,0.9615236673648325,1.0441346828906692,11.899498929909464,10.385306494913017,351,1.1635963582066244e-09,0.08363276067400172,0.10928992709087382
750,conv1,0.5845122915123389,2.1207027908993066,1.239576847925166,0.9439278536675153,6.538674092843877,6.172036602289508,160,160,8.495695839832434e-14,1.0005334738103469e-11,0.5845122915123389,0.9439278536675153,1.239576847925166,6.172036602289508,160,1.0005334738103469e-11,0.5919159085800798,0.9442060598232356,1.255277719303474,6.1738557016723865,160,1.1621810663772107e-11,0.015700871378308,0.0018190993828781643
750,conv2,0.5992106514320895,2.708516858747756,1.6229721513450395,1.0210247411285613,9.335384927568349,9.531658979005947,347,360,1.4858079680877973e-11,3.6900142956837826e-09,0.5992106514320895,1.0210247411285613,1.6229721513450395,9.531658979005947,360,3.6900142956837826e-09,0.6110423543028841,1.0218713174963485,1.655018518038281,9.539562095269822,360,4.3083832315589986e-09,0.03204636669324157,0.007903116263875631
750,fc1,1.255460017449395,10.31605517356857,12.951394808217318,1.0052102548020563,8.413973257089205,8.457812201656328,319,325,6.455274679372924e-09,4.42435650402095e-06,1.255460017449395,1.0052102548020563,12.951394808217318,8.457812201656328,325,4.42435650402095e-06,1.2613001646608517,1.0057343735216655,13.011642089072469,8.46222212254666,325,5.996809073099986e-06,0.060247280855151075,0.004409920890331875
750,fc2,1.0327947981395695,12.357897640426236,12.763172398973477,1.0417690119087655,9.977306793885404,10.39404904017661,341,346,4.495062423232573e-11,6.194215284122588e-10,1.0327947981395695,1.0417690119087655,12.763172398973477,10.39404904017661,346,6.194215284122588e-10,1.0351170830576728,1.0466125675489701,12.791870958283303,10.442374680772186,344,8.416691340695839e-10,0.028698559309825455,0.04832564059557676
800,conv1,0.5745201881744657,2.1139953944592125,1.2145330318246605,0.9500803704210697,6.7717242404971065,6.433682274800828,160,160,8.459088764962185e-14,8.032572832022557e-12,0.5745201881744657,0.9500803704210697,1.2145330318246605,6.433682274800828,160,8.032572832022557e-12,0.5844802399931488,0.950631952057825,1.2355885354979317,6.437417433541057,160,9.151113690446862e-12,0.021055503673271136,0.0037351587402287834
800,conv2,0.5995164595211973,2.720319443382924,1.6308762814636046,1.0236362614900714,9.41375737942561,9.636263410449802,344,356,1.358412341401693e-11,3.0661073818267177e-09,0.5995164595211973,1.0236362614900714,1.6308762814636046,9.636263410449802,356,3.0661073818267177e-09,0.6117935625318257,1.0242290343664167,1.6642739234918322,9.641843630488822,356,3.542065099334952e-09,0.03339764202822759,0.005580220039020034
800,fc1,0.8815131537653997,7.33179239607148,6.463071437814147,1.0008680069770175,8.467586986566966,8.474936911149808,316,321,6.64430304363047e-09,3.916157363942003e-06,0.8815131537653997,1.0008680069770175,6.463071437814147,8.474936911149808,321,3.916157363942003e-06,0.8802074962041733,1.0009706169531885,6.453498627634874,8.475805770048726,321,4.7016697071521954e-06,-0.009572810179273361,0.0008688588989187451
800,fc2,0.8069018401184812,10.755502440526017,8.678634710659258,1.0542400310487166,9.853016042041963,10.387443938085822,336,342,4.677306880858457e-11,5.261958004445644e-10,0.8069018401184812,1.0542400310487166,8.678634710659258,10.387443938085822,342,5.261958004445644e-10,0.8032461546450769,1.0458357271276193,8.639315976628263,10.304636196729053,341,6.465482400622011e-10,-0.03931873403099573,-0.08280774135676872
850,conv1,0.599872550352138,2.105344847846526,1.2629385832484297,0.954096918468297,7.060147446315682,6.736064922461608,160,160,9.307239259900522e-14,8.596313791716516e-12,0.599872550352138,0.954096918468297,1.2629385832484297,6.736064922461608,160,8.596313791716516e-12,0.5989058027264857,0.9550511068462876,1.2609032461155947,6.742801633101783,160,9.742786265949278e-12,-0.002035337132834991,0.006736710640174337
850,conv2,0.6000129655048347,2.71878898157411,1.6313086394161513,1.057746600201683,9.103368720298118,9.62905731427768,329,343,1.604801423755659e-11,3.275046495238596e-09,0.6000129655048347,1.057746600201683,1.6313086394161513,9.62905731427768,343,3.275046495238596e-09,0.6112636187631445,1.0585092717586155,1.6618967915303546,9.63600019467292,343,3.764847527529937e-09,0.030588152114203293,0.0069428803952398255
