seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,10,1,2.27860689163208,,,1.0,0.10145576746704638,1.9047282542610993,1.9074992992418367,0.07670135648135255,352.4622158105892,1.1028738306749257,0.05388691954700036,0.3099663827216597,0.18453930057305606,0.0010745102214484606,0.0028371835477535743,0.48726559968001004,22.34878318884629,0.9968709445120572,1.2,0.4295803773137875,0.515496452776545,0.09204162777762306,0.010145576746704639,9.072094181185589,0.0,0.0,0.001241493970155716,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,11,1,2.275913715362549,,,1.0,0.11309793400908763,1.8974387060045383,1.9010317437803315,0.08298499708925589,281.4661468206079,0.9527983543777199,0.0614856994406052,0.39903719639832375,0.2420403001356173,0.0010608533339800665,0.003552825130898928,0.8105991971840072,23.582323370023826,0.9966148740616231,1.2,0.49197591418240927,0.5903710970188911,0.09958199650710706,0.011309793400908763,8.80493506541866,0.0,0.0,0.0011043651029467583,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,12,1,2.2587718963623047,,,1.0,0.12090695590585933,1.898633967525714,1.9024796809066933,0.07889891796820113,246.59253127779664,0.9193534759031893,0.06355121485435601,0.3880720010221965,0.2082552632304859,0.0009151185376754389,0.00405527286146706,0.9228661449513297,23.57118632923634,0.9962717707988193,1.2,0.45634993506133636,0.5476199220736037,0.09467870156184136,0.012090695590585933,7.830707575478904,0.0,0.0,0.0011043613776564598,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,13,1,2.2623233795166016,,,1.0,0.09209835964767264,1.8924709279935203,1.8945120680008574,0.0666114172197787,422.23540142397763,1.2450607313606454,0.04645728814540439,0.19221885643378503,0.09928175099022671,0.0010028047471672557,0.002368347127003923,0.23447600377649225,19.956530465816567,0.997051263993589,1.2,0.3150900680602718,0.3781080816723261,0.07993370066373444,0.009209835964767264,8.679166595457948,0.0,0.0,0.001103331334888935,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,14,1,2.263237476348877,,,1.0,0.10869568269128535,1.897614342931359,1.9006166686885793,0.07295285224271611,304.78340689468655,1.0084691789194715,0.056194419237002635,0.32927372381970454,0.19739066815244538,0.0009556492442530637,0.003281018511157393,0.677698894127953,23.150280961890015,0.9966911939557535,1.2,0.4442866958985441,0.5331440350782529,0.08754342269125932,0.010869568269128535,8.053992625617328,0.0,0.0,0.0013189231976866722,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,15,1,2.2642405033111572,,,1.0,0.0990754128785081,1.89557495498573,1.8981978491713742,0.07271198851046598,366.0582020461735,1.1276947109947904,0.05255265427706495,0.2799560394794323,0.15456800547620925,0.001025017198412944,0.0027318060196659913,0.411944119952157,21.783884503237548,0.9969193567998451,1.2,0.3931513773042252,0.4717816527650702,0.08725438621255917,0.009907541287850812,8.806865767064586,0.0,0.0,0.0013223104178905487,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,16,1,2.2447519302368164,,,1.0,0.09559817969891744,1.8989570779256169,1.9011422795137203,0.06863717722467312,394.57635010252125,1.231751718967796,0.04798735582652645,0.19759545167872117,0.10874125422476563,0.0010736462194843685,0.0025343637540123105,0.2566859438711687,20.055331384191426,0.9968782930891641,1.2,0.32975938838002117,0.3957112660560254,0.08236461266960775,0.009559817969891745,8.61570930747803,0.0,0.0,0.001109197735786438,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,17,1,2.270888328552246,,,1.0,0.11857142449015569,1.896923109760542,1.9002618549231567,0.081040067141668,255.94071571799665,0.919241637199893,0.05933206261772906,0.40081486307676817,0.2600067144046131,0.0010273006260737817,0.003907154815611381,0.9888891920151067,24.032870103355272,0.9964083806102485,1.2,0.5099085353321839,0.6118902423986207,0.0972480805700016,0.011857142449015569,8.201645630889246,0.0,0.0,0.0011038882657885551,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,18,1,2.2515759468078613,,,1.0,0.09939788299861929,1.8957245045092421,1.898293519385521,0.07361513285616282,363.74428465935074,1.1687254053738292,0.05200913353428324,0.25639568513882105,0.15497240219955216,0.0011301324001500085,0.0027491840891328756,0.3769891583175384,21.37125038754274,0.9967869587106557,1.2,0.3936653428987014,0.4723984114784417,0.08833815942739538,0.00993978829986193,8.887328055038669,0.0,0.0,0.0011051725596189499,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,19,1,2.242980480194092,,,1.0,0.12168099445926525,1.89807442409142,1.90224438292162,0.08876131993556148,243.32177372719588,0.92631121268201,0.06621557055588514,0.4152387870878466,0.23655321620107206,0.001066806633845969,0.004109784277067409,0.9113016901111358,23.458431492974725,0.9961930607421912,1.2,0.48636736753309434,0.5836408410397131,0.10651358392267378,0.012168099445926527,8.753510306786444,0.0,0.0,0.0011032698675990105,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,20,1,2.2597851753234863,,,1.0,0.0989796018466121,1.8975379082471184,1.8999623952964693,0.07779711405061664,367.52722595013313,1.1365132437304488,0.050526965752489696,0.30615425296358867,0.17981574901962802,0.00106734314340902,0.002720886860320198,0.45838895553881187,22.265236616397758,0.9969076760482383,1.2,0.42404687125320006,0.50885624550384,0.09335653686073996,0.00989796018466121,9.43189658370034,0.0,0.0,0.0014014067128300667,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,21,1,2.2287681102752686,,,1.0,0.11003103213603845,1.896618808624515,1.900289774647028,0.08044065662247485,297.11852643396287,1.0341217419865776,0.06228190048222118,0.3421994549120716,0.19493900282756718,0.0010933829190637827,0.0033656602027453257,0.6000628254086569,22.511264549656257,0.9965194976079146,1.2,0.44151897221701264,0.5298227666604152,0.09652878794696981,0.011003103213603845,8.772869440945732,0.0,0.0,0.0015477212145924568,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,22,1,2.2296314239501953,,,1.0,0.1162357327205444,1.8988214559093535,1.9026536228568525,0.08780626762764963,266.86335738130435,0.9783767020754556,0.06348141086050989,0.39201991136260617,0.22066319219016364,0.0010868002969480002,0.003747236075190608,0.7608362607315746,23.075801479396723,0.9963337915265855,1.2,0.4697480092455567,0.563697611094668,0.10536752115317956,0.01162357327205444,9.064985325763866,0.0,0.0,0.001345176249742508,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,23,1,2.254883289337158,,,1.0,0.11245692718525488,1.8950948817238418,1.8986046009757318,0.0825372006325701,283.98113608974325,0.9471351055994366,0.0607962856180655,0.40298671185869145,0.23936862350998295,0.0009651991471519186,0.0035213606568734565,0.8732946518122295,23.944502926792104,0.9966647957021347,1.2,0.4892531282577383,0.5871037539092859,0.09904464075908412,0.011245692718525489,8.807340128288985,0.0,0.0,0.001460529863834381,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,24,1,2.2243175506591797,,,1.0,0.10838654689484976,1.898125015300082,1.9011521855906532,0.07877574611915757,306.6894699983635,1.0790565018814606,0.05641264505180707,0.3090154452918971,0.17326613386802886,0.0011209682485513726,0.003260627108977478,0.5039895231609943,21.89120373406649,0.9964815991175474,1.2,0.41625248812232807,0.49950298574679364,0.09453089534298907,0.010838654689484977,8.721644709834305,0.0,0.0,0.0011481493711471558,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,25,1,2.2319986820220947,,,1.0,0.09466153783864667,1.9017815320271763,1.9041709728413454,0.06832648607625712,403.62135884467824,1.2265986726187996,0.05008246726532218,0.20393062368810244,0.11371510643851257,0.0010468040823641187,0.0024775695784547093,0.2691402269310463,20.359527543112947,0.9969610164434076,1.2,0.33721670545587235,0.4046600465470468,0.08199178329150854,0.009466153783864667,8.661573132543475,0.0,0.0,0.001110745593905449,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,26,1,2.2154781818389893,,,1.0,0.10658303153265587,1.8959612875141725,1.899490704360586,0.0718786395322145,316.43374677376755,1.0588638137756716,0.06113916910513137,0.29355331220893205,0.13848684955712603,0.0009164172677868249,0.003160219193140096,0.477564986232245,21.79315271485433,0.99665375825249,1.2,0.37213821297620864,0.44656585557145034,0.0862543674386574,0.010658303153265589,8.092692259755935,0.0,0.0,0.0011056950315833092,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,27,1,2.225482225418091,,,1.0,0.10663978135559717,1.9003109642804248,1.9029323371284779,0.07439418783677208,317.54907811596405,1.0986366698137124,0.052584491458243135,0.27811568191549824,0.16368188554710003,0.0010707743148623947,0.003149119518295699,0.4813841846272518,21.843026740513828,0.99654026181927,1.2,0.40457618015288543,0.4854914161834625,0.0892730254041265,0.010663978135559717,8.37145615462849,0.0,0.0,0.001111823134124279,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,28,1,2.2012686729431152,,,1.0,0.11930610527334187,1.8962425156893488,1.8999559765125968,0.07403454536088593,252.61691221849222,1.0321476668424558,0.06249214224368241,0.2843685430504437,0.1446450200029621,0.001042414440753894,0.003958563150611832,0.5492886740676745,21.422630665760153,0.9959141782797605,1.2,0.3803222580956341,0.45638670971476086,0.08884145443306311,0.011930610527334188,7.446513673551927,0.0,0.0,0.0011591045185923576,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,29,1,2.217602252960205,,,1.0,0.10099476776168974,1.8999011479858448,1.9023324918822149,0.06963180543892925,353.8867159339,1.1578642156209538,0.05060355780728769,0.23024573373679053,0.12899127253915782,0.0010153831807004781,0.002825763033412269,0.3589765680959867,21.03930361735001,0.9967281501014666,1.2,0.359153550085695,0.43098426010283397,0.08355816652671509,0.010099476776168974,8.273514397855532,0.0,0.0,0.001113048754632473,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,30,1,2.21101975440979,,,1.0,0.11637074388775272,1.8953658787208516,1.8988778243987825,0.0798176423749676,265.27632652147594,1.0440956476932974,0.06079300978281849,0.31080069093552865,0.17266664389757597,0.00110957324999132,0.0037696541302373672,0.5866160951632394,21.92052469508026,0.9960641205290195,1.2,0.4155317603957319,0.49863811247487827,0.09578117084996113,0.011637074388775273,8.230691636217236,0.0,0.0,0.0011071953922510147,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,31,1,2.2118990421295166,,,1.0,0.09426931733710478,1.8993089396084746,1.9019164934541404,0.06751932536995175,405.92939407630894,1.182778591984908,0.052424440156008764,0.230523149299086,0.1215747347519221,0.0009266394124693198,0.0024634826018517133,0.3232079704359848,21.17932562480999,0.9970862455164746,1.2,0.34867568706739804,0.41841082448087763,0.0810231904439421,0.009426931733710479,8.594863389708262,0.0,0.0,0.0011196732521057129,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,32,1,2.198975086212158,,,1.0,0.10847505141003508,1.894490604645878,1.897523963120669,0.0747469381834169,305.0177986127841,1.1654542087943864,0.056524615067519116,0.2244790453799385,0.1251838672090854,0.0012004817342792463,0.0032784972039753757,0.3418752212950945,20.18192807044113,0.9961790616347815,1.2,0.35381332254323805,0.42457598705188565,0.08969632582010029,0.010847505141003508,8.268843816702132,0.0,0.0,0.0011852821335196495,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,33,1,2.1973371505737305,,,1.0,0.1064523346987931,1.9010329312012313,1.9039767302863804,0.07191334585054196,318.9105589090035,1.0725673045954824,0.055587566049249464,0.2840623255220218,0.15658044499471352,0.0009363623183812034,0.003135675417372473,0.5243541335134277,22.23293594494951,0.9966367770692057,1.2,0.3957024702913965,0.47484296434967577,0.08629601502065035,0.010645233469879311,8.106540383235219,0.0,0.0,0.0015485966578125954,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,34,1,2.1645960807800293,,,1.0,0.0999288648207713,1.9023218697920816,1.9052620424603903,0.0734871969154532,362.3982515028802,1.1898167477531771,0.05562439543859365,0.23863988150357662,0.12313413145027614,0.0010964390819268063,0.00275939521162848,0.30989020572234494,20.503939438178126,0.9967168253632057,1.2,0.3509047327270981,0.4210856792725177,0.08818463629854384,0.009992886482077131,8.82474112438721,0.0,0.0,0.0017545446753501892,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,35,1,2.1754636764526367,,,1.0,0.09811964300555817,1.895882470885286,1.8984954781381576,0.07184410165733351,373.34548483155305,1.1953071922556595,0.05245392169750295,0.23273613811712354,0.12485010424431264,0.0010597042194600468,0.0026784842472302424,0.3155682796099244,20.712042454906346,0.9967983885146097,1.2,0.35334134239331894,0.4240096108719827,0.08621292198880022,0.009811964300555817,8.786509952459776,0.0,0.0,0.0014330949634313583,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,36,1,2.1669955253601074,,,1.0,0.10023817134463457,1.902948829260968,1.9059263321472144,0.07313885024637974,360.4026286638013,1.2233631347217622,0.055977523576442006,0.21176365088148327,0.11086769125070375,0.0011502038865938307,0.0027746745455428973,0.2674497664098281,19.840301727339785,0.9966055654497942,1.2,0.33296800334372034,0.3995616040124644,0.08776662029565568,0.010023817134463459,8.755808202560324,0.0,0.0,0.0014000516384840012,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,37,1,2.1939589977264404,,,1.0,0.10467291170773499,1.8959673161062585,1.8988135470063874,0.0723123184410477,328.09006714529073,1.1603144943233172,0.054734001520601074,0.2293918655738448,0.12883453355108637,0.0011037571063607211,0.003047943537606742,0.3557670266687734,20.671587764847263,0.996463426935113,1.2,0.3589352776630996,0.43072233319571945,0.08677478212925724,0.0104672911707735,8.290089642605668,0.0,0.0,0.0011428315192461014,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,38,1,2.1799769401550293,,,1.0,0.10800642468811834,1.8988076208040872,1.9019530617034976,0.07316201557102874,309.0741988516056,1.0660894690045752,0.05749219564550862,0.28991014625747846,0.15639699377330707,0.0009636481528671735,0.003235469035039461,0.5251062111404042,22.10309907395818,0.9965507005341584,1.2,0.3954705978619739,0.4745647174343687,0.08779441868523448,0.010800642468811836,8.128629285769145,0.0,0.0,0.0011090002954006195,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,39,1,2.147555351257324,,,1.0,0.09796842433764809,1.907399448335503,1.9098412814488182,0.0664497014068865,379.062706349288,1.2109762588665047,0.05055707712728569,0.1836146231921463,0.08756862314308882,0.000979464433403393,0.0026380859502809616,0.2358570117301327,19.513598506433127,0.9968053405450277,1.2,0.2959199607040539,0.3551039528448647,0.0797396416882638,0.009796842433764809,8.139320624908885,0.0,0.0,0.0011025834828615189,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,40,1,2.132351875305176,,,1.0,0.11845684682539952,1.9017360901934983,1.9053287215673653,0.07588966813592384,257.7390127183541,1.0744709230426621,0.06138568734854069,0.2622050631111211,0.13227518569520233,0.0011022896613000661,0.00387989380956159,0.4655887577136185,20.791826456454253,0.9958311669168357,1.2,0.363696557167101,0.43643586860052114,0.0910676017631086,0.011845684682539952,7.687829297841318,0.0,0.0,0.0011005792766809464,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,41,1,2.142009735107422,,,1.0,0.10884066155231843,1.8946937651629503,1.8979196000026548,0.07100150541137845,303.0370337458843,1.1498857962078102,0.05828662869739778,0.21128922488558904,0.12464344897165752,0.0011673784714630038,0.0032999267038558394,0.35234009853150944,20.284577776456523,0.996205461154389,1.2,0.35304879120548976,0.4236585494465877,0.08520180649365414,0.010884066155231844,7.828122805452675,0.0,0.0,0.0013812966644763947,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,42,1,2.1215975284576416,,,1.0,0.0966157534320142,1.9035523863636012,1.9058950317627734,0.06753950176538215,388.1805549027025,1.2530422980126197,0.049578688494296495,0.16853690886700395,0.08245524557578629,0.001059895410312261,0.0025761207954974603,0.20041097520226042,18.909552777221755,0.9967720116781059,1.2,0.2871502143056597,0.3445802571667916,0.08104740211845858,0.00966157534320142,8.388632208628454,0.0,0.0,0.0015297681093215942,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,43,1,2.132791519165039,,,1.0,0.09647471217981453,1.8965784241754295,1.8994529428943552,0.07148610591962284,386.46896854968344,1.2802532839194436,0.055168415372107704,0.18138225821956613,0.0916556398158929,0.0011549036852034527,0.0025875298698496223,0.20535193433936724,18.996134260472974,0.9966873063865295,1.2,0.3027468246173573,0.36329618954082876,0.08578332710354741,0.009647471217981454,8.89179404181774,0.0,0.0,0.0014386791735887527,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,44,1,2.105055332183838,,,1.0,0.11335710142887424,1.8999354062876506,1.903656968047742,0.07365680656752155,280.9184137937909,1.09795208116909,0.06257184400997214,0.24951471926285534,0.10933814218163604,0.0010356442655884812,0.0035597524078857796,0.37582085641139545,20.235610852946397,0.996091562435011,1.2,0.33066318540417533,0.3967958224850104,0.08838816788102585,0.011335710142887425,7.797320746480763,0.0,0.0,0.0012206938117742538,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,45,1,2.111422300338745,,,1.0,0.10806511056729011,1.899692086137268,1.9024378416533632,0.07012576902998253,309.02628620991567,1.1312361804286646,0.05379175383827831,0.22334203464635208,0.11590092709758502,0.0010396710576222263,0.0032359706747885236,0.3607410232795203,20.471909554658755,0.9963393528935596,1.2,0.34044225222140834,0.40853070266568997,0.08415092283597904,0.010806511056729012,7.787057486587475,0.0,0.0,0.0011133784428238869,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,46,1,2.119351387023926,,,1.0,0.09683805848874884,1.899089926494024,1.9016671208868656,0.07165299696291821,384.590819321898,1.2519065009308632,0.052056770843245254,0.1997388799944864,0.09267251550974952,0.0010845792036417216,0.0026001660717129534,0.2221727373747762,19.31689678711537,0.9967448351909756,1.2,0.3044216081518352,0.3653059297822023,0.08598359635550186,0.009683805848874884,8.879111961606787,0.0,0.0,0.0011093122884631157,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,47,1,2.125903844833374,,,1.0,0.09948466335288483,1.895174628161187,1.897937598616196,0.07112309945351059,362.89935625040806,1.2043154832651255,0.053961235970913256,0.21456270229423985,0.11291929309598606,0.0010916565886871022,0.002755584937463108,0.2850335044746817,20.14682110167321,0.9966814063940257,1.2,0.3360346605574878,0.40324159266898535,0.0853477193442127,0.009948466335288484,8.57898257472053,0.0,0.0,0.001112658530473709,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,48,1,2.090358257293701,,,1.0,0.10582267136561124,1.9035180189489986,1.9067518237597414,0.06995633390265123,323.5612788994393,1.1612140524839685,0.05828226232857295,0.20860173216106562,0.09963383886680846,0.0010568378985090412,0.003090604670966266,0.29136805953832695,19.743984848742155,0.9964111464250809,1.2,0.31564828348465396,0.3787779401815847,0.08394760068318147,0.010582267136561125,7.9328559364386555,0.0,0.0,0.001116129569709301,10905008,True
