seed,run_id,method,learning_rate,config_fingerprint,refresh_step,interval_index,layer,beta_train,beta_source_interval,beta_raw_previous,beta_update_accepted,beta_fallback_used,beta_fallback_reason,previous_beta_train,numerator_previous,denominator_previous,previous_interval_n_steps,accepted_update_count,fallback_count,trace_A,trace_G,trace_F,beta_scaled_trace_F,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,H_beta1_mean,H_beta1_q10,H_beta1_q50,H_beta1_q90,H_fro_ratio_vs_beta1,H_hash,H_hash_copy,H_beta1_hash,H_beta1_hash_copy,H_stats_digest,H_beta1_stats_digest,beta_algorithm_active
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv1,1.0,,,False,False,initial,1.0,,,0,0,0,3.141967296600342,0.00016000017058104277,0.0005027153034161125,0.0005027153034161125,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,0.1276057987124659,0.033527367003262046,0.05729011818766594,0.3685660660266874,0.9999999999995702,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,27ae0bb9e9004c9c4378d262d09beb188483c1b8115b6a039db58a74bb9bf35e,f67c447bc32774a1a31fcb6fe5afdedd21c7a3271f824a616a1ec1a3ef182311,56b1871a8dbbb6cfdeeabb9af82e52d60d909f06592ac8ec1b221854189afa3a,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,conv2,1.0,,,False,False,initial,1.0,,,0,0,0,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.004184039416179952,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,0.02038363775426315,0.0009425748721696436,0.003250325098633766,0.03566944971680641,0.9999999999998205,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,89dfa30f2e55d0547c262929fdecd0da5d605ae2bec11c96aedd06d86ff45393,0e4c1a100a4b9e1d94388b49ec65bdde7f84b23f31a7679f47678177890c8c90,28af270e67eb8cff378bbb925c94b121b3eb07526e0191174ba55b4274e4d591,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc1,1.0,,,False,False,initial,1.0,,,0,0,0,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.051904949662720856,0.002671026961484712,0.025373126086055207,4.717825959232869e-06,0.9538115859031677,4.5468987809726966e-05,0.00017227910575456917,0.0005424034898169339,0.00135288224555552,0.0028578196186572315,0.002671026961484712,4.5468987809726966e-05,0.0005424034898169339,0.0028578196186572315,0.9999999999999125,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,77dd84c97d41a94e520e643c89a2ef418eef3d1726c5fae335df8fcb71a6acee,0858659cd229453d255dde681f3eefdbd49491beec69e784a65fecb258400cd4,bc33ab08951db87c623e19c7442f65f8d8761e65a31c02d035e28dc98343776b,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,0,0,fc2,1.0,,,False,False,initial,1.0,,,0,0,0,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.00018368143333608207,0.004255174136214073,0.043985676162686595,5.737798346672207e-06,0.5102391242980957,6.6187838910991555e-06,1.1086057838838315e-05,0.00018459638522472233,0.0005123249429743737,0.0009632677305489782,0.004255174136214073,6.6187838910991555e-06,0.00018459638522472233,0.0009632677305489782,0.99999999999937,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,f4995627a67ca7b782900c8e3ac26859e519b60c32d1174276d6934d99dc120e,656f0a30dff9b51158d58fa35bd0a40d5f58c7598ec2f75b9b5857c881530096,b2e232efbe41c6f4d82beceb833037ffe029f62e63acc7de5e5e10b14b7f7a24,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv1,1.0,,2.9324420592749747,False,False,none,1.0,0.07370917497892943,0.025135765170805624,50,0,0,3.1413280963897705,0.00016000066534616053,0.0005026145854929512,0.0005026145854929512,0.12766139765735715,0.13236174069072568,0.0241010133177042,0.4013688564300537,0.03368343692272902,0.034832208417356014,0.05745994485914707,0.12626628577709198,0.36850859224796273,0.12766139765735715,0.03368343692272902,0.05745994485914707,0.36850859224796273,0.99999999999957,5addb97449cc37c4bd25ea28285b2f0f50906ab9d3fceb75c93fca828ac064e1,5addb97449cc37c4bd25ea28285b2f0f50906ab9d3fceb75c93fca828ac064e1,5addb97449cc37c4bd25ea28285b2f0f50906ab9d3fceb75c93fca828ac064e1,5addb97449cc37c4bd25ea28285b2f0f50906ab9d3fceb75c93fca828ac064e1,4928392adc80dc47f7701d2c24a8f4f085d46afe4bdb248a219143a7c60a89ab,ac91c0d77881c0a6868aa26e94075bca97e987c3ea0416e2e98cafe4b5fb2a13,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,conv2,1.0,,0.7341325099599427,False,False,none,1.0,0.1535819679185761,0.2092019708089976,50,0,0,15.192110061645508,0.00032000854844227433,0.00486160508860245,0.00486160508860245,0.02307670185263901,0.08546473144806123,0.0008323771762661636,0.8477635979652405,0.0011415769811719656,0.001595056994119659,0.0034897467121481895,0.008853224804624915,0.04210152253508568,0.02307670185263901,0.0011415769811719656,0.0034897467121481895,0.04210152253508568,0.9999999999998341,3eb05551b0f0c278bf03cffbb4c7da63e9bccf35b3c24ce76b2382acc87d457c,3eb05551b0f0c278bf03cffbb4c7da63e9bccf35b3c24ce76b2382acc87d457c,3eb05551b0f0c278bf03cffbb4c7da63e9bccf35b3c24ce76b2382acc87d457c,3eb05551b0f0c278bf03cffbb4c7da63e9bccf35b3c24ce76b2382acc87d457c,92f6988ba372689a975aa2708453edde29de1d7d4ff5ea810edf135b007225bd,27be3ad69831c5e045dace5123469d9727d968dffeb0711aa6276fc2ffa288ef,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc1,1.0,,0.18544402135295088,False,False,none,1.0,0.48127312967887237,2.595247483136043,50,0,0,169.17050170898438,0.0012837641406804323,0.21717502375491193,0.21717502375491193,0.007595761389804011,0.046110706777643236,8.861967216944322e-06,0.9886091351509094,0.00013286223111208528,0.0003351248160470277,0.000951154826907441,0.002415562456008047,0.005832024849951267,0.007595761389804011,0.00013286223111208528,0.000951154826907441,0.005832024849951267,0.9999999999999524,02077bfe6a7cba00034ef8f13bacd15e5013de9bc074e63eac0b3e869cb8ff11,02077bfe6a7cba00034ef8f13bacd15e5013de9bc074e63eac0b3e869cb8ff11,02077bfe6a7cba00034ef8f13bacd15e5013de9bc074e63eac0b3e869cb8ff11,02077bfe6a7cba00034ef8f13bacd15e5013de9bc074e63eac0b3e869cb8ff11,586bcb8b90db8af5418273676d4a206c5583ab0b138bddca484615a61f0d2b16,8df150c5664716fc3ce1ba0355ae05c26e7e6dd6ccf03b457ef685e7ac17299b,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,50,1,fc2,1.0,,11.314822694326088,False,False,none,1.0,0.10391614252187228,0.009184071666804104,50,0,0,14.432584762573242,0.00011379193892935291,0.0016423118038954437,0.0016423118038954437,0.011480706032054597,0.07942520024120123,5.695946128980722e-06,0.9004607200622559,6.6516083734313725e-06,4.476832509681117e-05,0.0008945609151851386,0.0023425911786034703,0.009498724900186222,0.011480706032054597,6.6516083734313725e-06,0.0008945609151851386,0.009498724900186222,0.999999999999653,b0935bbaedbcb2c7d678c03ab22562b288bbcae3abddbba21062e889c4f5cf49,b0935bbaedbcb2c7d678c03ab22562b288bbcae3abddbba21062e889c4f5cf49,b0935bbaedbcb2c7d678c03ab22562b288bbcae3abddbba21062e889c4f5cf49,b0935bbaedbcb2c7d678c03ab22562b288bbcae3abddbba21062e889c4f5cf49,1954606c2e3b2cec421e0b44c917d7bedc90ba3cab1ba8add7400bad5e38ee4f,1b29f36302b612296c7d44d6b2e0b7a79a577d47b5e7c8422886525a614fcf66,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv1,1.0,,3.8567091069142205,False,False,none,1.0,0.09692191245692905,0.02513072927464756,50,0,0,3.142642021179199,0.00016000343021005392,0.0005028335033109288,0.0005028335033109288,0.12771062048850582,0.1323690685324144,0.02421477623283863,0.4015364646911621,0.033805081807076934,0.03490169998258352,0.05749599076807499,0.12627224996685982,0.36854524612426737,0.12771062048850582,0.033805081807076934,0.05749599076807499,0.36854524612426737,0.9999999999995701,f9eca9f0593136094ebe48339bc3dda58e116922026d94e0de17b1d0d81cf7a9,f9eca9f0593136094ebe48339bc3dda58e116922026d94e0de17b1d0d81cf7a9,f9eca9f0593136094ebe48339bc3dda58e116922026d94e0de17b1d0d81cf7a9,f9eca9f0593136094ebe48339bc3dda58e116922026d94e0de17b1d0d81cf7a9,d764654003731a3be9501dd5e31b4ccaa92340ae6785f647776ed46af974732e,22dc45b7d355bfb5f868af1b0e3a6612e02f4c4d1f510e569a001f14a471d929,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,100,2,conv2,1.0,,0.45046749796472385,False,False,none,1.0,0.10949975401776575,0.2430802544301225,50,0,0,19.790485382080078,0.0003200217615813017,0.006333385994522267,0.006333385994522267,0.027093766866879566,0.09582113374729312,0.0009153834544122219,0.8769951462745667,0.0012541770469397307,0.0018861446587834507,0.00386951956897974,0.00969905499368906,0.04779531471431255,0.027093766866879566,0.0012541770469397307,0.00386951956897974,0.04779531471431255,0.9999999999998526,4979c53a7a227c6db43876fdb3946b93cb0fc4d424725ce4cf0f62db419ed0ed,4979c53a7a227c6db43876fdb3946b93cb0fc4d424725ce4cf0f62db419ed0ed,4979c53a7a227c6db43876fdb3946b93cb0fc4d424725ce4cf0f62db419ed0ed,4979c53a7a227c6db43876fdb3946b93cb0fc4d424725ce4cf0f62db419ed0ed,c0fb4f794f985d2669462ee09eb2af201b8335311b895f9bdae1eb66861a7ae1,74c82dfebd37d021dec408be2233ba175e0505b70860ba7bd6bd7801181ece58,False
