seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,0,0,49,50,conv1,0.025135765170805624,0.07046238168374681,0.212975551187909,0.13926637620897964,0.07370917497892943,2.8032718003582633,2.9324420592749747,2.9324420592749747,False,0.07370917497892943,0.5292675589389503,0.12425910761218736,22.559890000966586,9.755301163669963e-06,50,2.8032718003582633,2.9324420592749747,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,1,50,99,50,conv1,0.02513072927464756,0.09487941742552157,0.23618828866590877,0.13926637620897964,0.09692191245692905,3.7754343054914066,3.8567091069142205,3.8567091069142205,False,0.09692191245692905,0.6959462513104707,0.13467985446393438,28.032658033772357,1.145553720643102e-05,50,3.7754343054914066,3.8567091069142205,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,2,100,149,50,conv1,0.02514167516554644,0.01735565825159471,0.15326183188749448,0.13926637620897964,0.013995455678514864,0.6903143142736367,0.5566636107722014,0.5566636107722014,False,0.013995455678514864,0.10049414696777303,0.09789166480123251,7.051819124410324,6.057310701305799e-06,50,0.6903143142736367,0.5566636107722014,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,3,150,199,50,conv1,0.025128293937193638,0.005465397668119715,0.1456941263079517,0.13926637620897964,0.006427750098972101,0.217499750750293,0.2557973141765135,0.2557973141765135,False,0.006427750098972101,0.04615435738257902,0.09100411183446307,2.3899991578639734,5.229353949485283e-06,50,0.217499750750293,0.2557973141765135,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,4,200,249,50,conv1,0.0251311317921922,0.0030572144078733084,0.14196407400932504,0.13926637620897964,0.0026976978003454056,0.12165048646249713,0.10734485906375027,0.10734485906375027,False,0.0026976978003454056,0.019370776161203022,0.08952300031133055,1.3588740991759227,5.061664471534461e-06,50,0.12165048646249713,0.10734485906375027,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,5,250,299,50,conv1,0.025139997175122747,0.0017086789667492088,0.14290488938355403,0.13926637620897964,0.0036385131745743913,0.06796655364941846,0.1447300550286011,0.1447300550286011,False,0.0036385131745743913,0.026126285996617038,0.08865743262019578,0.7666199167686977,4.967761649497094e-06,50,0.06796655364941846,0.1447300550286011,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,6,300,349,50,conv1,0.025133624635753637,0.0009730249712986588,0.13654664591343554,0.13926637620897964,-0.002719730295544067,0.03871407269743696,-0.10821082653057278,0.0,True,0.0,0.0,0.08822150748231775,0.4388280565960211,4.916535716452066e-06,50,0.03871407269743696,-0.10821082653057278,False,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,7,350,399,50,conv1,0.025134067245050074,0.0006685150501564818,0.14021326278715077,0.13926637620897964,0.0009468865781711387,0.02659796536862293,0.037673432196200535,0.037673432196200535,False,0.0009468865781711387,0.00679910401878674,0.0880295111883262,0.30214827955412343,4.8953317198334905e-06,50,0.02659796536862293,0.037673432196200535,True,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,8,400,449,50,conv1,0.02513299437733596,0.0005301138064206692,0.1374825699919841,0.13926637620897964,-0.0017838062169955697,0.021092345721395893,-0.0709746793483606,0.0,True,0.0,0.0,0.08794657179613377,0.2398313576100236,4.885694399994539e-06,50,0.021092345721395893,-0.0709746793483606,False,True,False,,False
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,0.001,9,450,499,50,conv1,0.025135123050047323,0.00036022277286032846,0.13903195670775018,0.13926637620897964,-0.00023441950122945294,0.014331450542059322,-0.009326371737376937,0.0,True,0.0,0.0,0.08783259274529677,0.1631677955421046,4.873864345697366e-06,50,0.014331450542059322,-0.009326371737376937,False,True,False,,False
