seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,1,2,conv1,0.0010103975755352407,0.0030402317719463376,148.19844189221376,149.5361328125,-1.337690920286235,3.0089460283352594,-1323.925306904677,0.0,True,0.0,0.0,11700.45329487514,0.00025716491058299057,139.76227665951063,2,3.0089460283352594,-1323.925306904677,False,True,True,1.0,True
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,2,3,2,conv1,0.0010639730721930807,0.0040033403549745265,144.5945174267079,149.5361328125,-4.94161538579209,3.7626331526631294,-4644.4929058273465,0.0,True,0.0,0.0,11111.358069102174,0.0003386294569688404,139.76407690367293,2,3.7626331526631294,-4644.4929058273465,False,True,False,,False
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,1,2,conv2,0.012793613036125029,0.029555975957026127,4418.736085654924,4336.5478515625,82.1882340924235,2.3102133754999157,6424.1613264642665,6424.1613264642665,False,82.1882340924235,0.018952456402114938,4976.166485863843,0.0004642556437534987,4052.9964678231486,2,2.3102133754999157,6424.1613264642665,True,True,True,6424.1613264642665,True
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,2,3,2,conv2,0.053871448144130696,0.010306632527047839,4340.417277586084,4336.5478515625,3.8694260235843103,0.19131901744079527,71.82702817328821,71.82702817328821,False,3.8694260235843103,0.0008922825611598216,1181.7552345752854,0.00016189394541247756,4052.9604869184523,2,0.19131901744079527,71.82702817328821,True,True,False,,False
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,1,2,fc1,1.1861819885439218,0.504831225947715,188014.66126007217,187697.75390625,316.907353822171,0.42559340035790993,267.16587916765235,267.16587916765235,False,316.907353822171,0.0016883918279621915,353.0957269105342,0.0012053201665206926,175423.4202359465,2,0.42559340035790993,267.16587916765235,True,True,True,267.16587916765235,True
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,2,3,2,fc1,388.84190093424695,0.10441528706231469,187806.0524093595,187697.75390625,108.29850310950133,0.000268528897763956,0.2785155171016782,0.2785155171016782,False,108.29850310950133,0.0005769834793206611,1.077134169408919,0.0002492993959251249,175422.6717778088,2,0.000268528897763956,0.2785155171016782,True,True,False,,False
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,1,2,fc2,0.19236022874791203,0.08096246416767143,1225.4633321251574,1205.6350708007812,19.82826132437617,0.42088983099397687,103.07879884235892,103.07879884235892,False,19.82826132437617,0.016446320951169952,174.51585731762245,0.00241175694553503,1126.9388731141416,2,0.42088983099397687,103.07879884235892,True,True,True,103.07879884235892,True
42,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,2,3,2,fc2,548.0184336978491,0.7188492975459406,1217.761422722165,1205.6350708007812,12.12635192138373,0.0013117246671711035,0.022127635086212474,0.022127635086212474,False,12.12635192138373,0.01005806169302077,0.06128929707323776,0.021402181617511687,1128.131212242084,2,0.0013117246671711035,0.022127635086212474,True,True,False,,False
