seed,run_id,learning_rate,step,refresh_index,interval_index,layer,beta_train,beta_source_interval,trace_F,sum_a,sum_a_H2,H_mean,H_q50,H_q90,mean_H2,sum_H2,model_signal_retention,gamma_model_raw,model_noise_retention_before,model_noise_retention_after_raw
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,350,7,7,fc2,0.16656485556881787,6,0.0203751018199307,0.0033937763964724203,0.002189791497506018,0.03705343767677542,0.0012717636267217413,0.06293294222234824,0.01656017115039586,21.36262078401066,0.645237411569644,1.244916519401671,0.01656017115039586,0.025665237094840143
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,400,8,8,conv1,0.2211261292995997,7,0.0005028572075099,0.00011119485310824391,1.1575833635858667e-06,0.036311491035267,0.013333875315194768,0.11463271911077443,0.003194552253867944,0.511128360618871,0.01041040417993991,9.800905560037707,0.003194552253867944,0.30686150111478033
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,400,8,8,conv2,0.12567893161229196,7,0.0085113887844548,0.0010697020855770056,0.0001675050899943643,0.00882023196539184,0.0004253765822212758,0.008972987747961406,0.002349097658114835,10.899813133652833,0.15659041171637125,2.5270708433565594,0.002349097658114835,0.01500154212743053
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,400,8,8,fc1,0.01890930875170796,7,0.5025114019032202,0.009502130451992571,0.0013391435814102564,0.0019475142618558719,1.0119370762803637e-05,0.0007161317066403454,0.0003873406389877892,77.79039520919568,0.14093087736229107,2.663771218742442,0.0003873406389877892,0.0027484441042118293
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,400,8,8,fc2,0.211982642772605,7,0.0149422965369135,0.0031675074170989847,0.0018586045683564806,0.04072084814359128,0.0021293517096112606,0.0735614600163531,0.01756477104108007,22.65855464299329,0.5867719703901167,1.305465262692103,0.01756477104108007,0.0299345775317149
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,450,9,9,conv1,0.16227166171580504,8,0.0005028313631211,8.159527276114881e-05,4.884656209403257e-07,0.027289063541505565,0.009823342893377534,0.08676652784833203,0.0018302434111294509,0.2928389457807121,0.005986445101669005,12.924551991175283,0.0018302434111294509,0.30573126121530525
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,450,9,9,conv2,0.09735778619336238,8,0.0086764351367028,0.0008447184324696494,0.00010364846885980823,0.007383178349875632,0.00033259186960088764,0.0070041321496273155,0.0017913752544543623,8.31198118066824,0.12270179609645525,2.854792453388907,0.0017913752544543623,0.014599421617644224
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,450,9,9,fc1,0.018410689377253854,8,0.4833725303285519,0.008899215276300493,0.0010176013857640615,0.001906208163990661,6.92862936644094e-06,0.0007218830995136987,0.0003481657693051189,69.92282778108564,0.11434731649587537,2.9572429933395954,0.0003481657693051189,0.0030448092703397865
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,450,9,9,fc2,0.21365726537763993,8,0.0153186534631993,0.003272941057564034,0.0019035900255155954,0.04258564745747438,0.002477910824348982,0.07857684887161305,0.0183917374269659,23.725341280786008,0.581614514907393,1.311240581824399,0.0183917374269659,0.031621868016643816
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,500,10,10,conv1,0.1054469708602047,9,0.0005030248657098,5.304245336699757e-05,1.4254423836731269e-07,0.01817147900862623,0.006431358397403012,0.058168628564680955,0.0008208688102220097,0.13133900963552156,0.0026873613364196713,19.290210539683894,0.0008208688102220097,0.3054553174883583
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,500,10,10,conv2,0.03236782878356414,9,0.0085517580070318,0.0002768018530831739,7.301508219316291e-06,0.00296991830523886,0.00010834574127779664,0.0023182122160995185,0.00036653504161494324,1.7007225930933365,0.026378104546584527,6.1571283573249,0.00036653504161494324,0.013895427587210877
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,500,10,10,fc1,0.012046021256118587,9,0.5451561917489585,0.006566952105584029,0.0006149176742132625,0.001457873801021773,1.2865209055124835e-06,0.0004955809634088294,0.0002445835203489874,49.12019755872784,0.09363821516078728,3.267935201423061,0.0002445835203489874,0.00261200536478627
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,500,10,10,fc2,0.13027258344446402,9,0.0195833899312045,0.0025511786124715248,0.0013749835755232608,0.037010792409209924,0.0019516289019634527,0.06734243834624941,0.015365330139785765,19.821275880323636,0.5389601374053569,1.3621397837367597,0.015365330139785765,0.02850921445462924
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,550,11,11,conv1,0.12401909367621466,10,0.0005029951151255,6.238100734634944e-05,2.2904846448597508e-07,0.021196639635322676,0.007503734049496647,0.06777249856532341,0.0011174179906902927,0.17878687851044683,0.0036717660427357476,16.5029847923503,0.0011174179906902927,0.30432712152262587
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,550,11,11,conv2,0.020934594410022045,10,0.0086541423019035,0.0001811709726828245,2.4003178762368518e-06,0.0020315658420863346,6.893113272022193e-05,0.0014961583841536178,0.0001816407860906964,0.8428132474608313,0.013248909804326553,8.687802274102264,0.0001816407860906964,0.013709866605883294
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,550,11,11,fc1,0.01031905085741453,10,0.5473461766122796,0.005648084513302377,0.00044966615434267594,0.0012860030708330412,3.645398293734819e-06,0.000461819756853252,0.00020089783621042207,40.34671424181148,0.07961392101758065,3.5440961301446734,0.00020089783621042207,0.002523400853050047
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,550,11,11,fc2,0.07079464286694924,10,0.0205926798119033,0.0014578512790026968,0.0006258852504104138,0.02687080251580903,0.0008771168106433242,0.04330513168892871,0.010176756180927223,13.128015473396118,0.42932036993415157,1.5261922804600618,0.010176756180927223,0.02370434037986158
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,600,12,12,conv1,0.15548924451311935,11,0.0005028320527412,7.818498183641207e-05,4.3426166111315827e-07,0.026219334157697487,0.009396614170109528,0.0834905567317046,0.0016950563404900018,0.2712090144784003,0.005554284862811278,13.41794246014516,0.0016950563404900018,0.305179943477378
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,600,12,12,conv2,0.020934594410022045,11,0.0088089330005716,0.00018441148380312497,2.5190457438914687e-06,0.002064451877325304,6.971476301337716e-05,0.0015187873671309515,0.0001874028801767719,0.8695493640202216,0.013659917983094618,8.55610201629043,0.0001874028801767719,0.013719180481808153
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,600,12,12,fc1,0.011699712929112665,11,0.5684711472597712,0.006650940726110737,0.0006604407778131135,0.0014644989854615878,4.199700011379048e-06,0.000540718899817661,0.00024896060776554606,49.999256778770146,0.09930035539488542,3.1733984010825638,0.00024896060776554606,0.002507147197766918
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,600,12,12,fc2,0.06415520881553215,11,0.0232459593615733,0.001491349068251147,0.0006917159040896548,0.025746260878948643,0.0009350294272572853,0.03907726599202513,0.009861511033632312,12.721349233385682,0.4638189132345829,1.4683371030590215,0.009861511033632312,0.021261554352883218
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,650,13,13,conv1,0.24533757330735745,12,0.0005028182050439,0.00012336016664568167,1.5495229492065169e-06,0.03988620770937179,0.014698951043702752,0.12570422215257276,0.0038467618028416688,0.615481888454667,0.012560966731320148,8.922539255006724,0.0038467618028416688,0.3062472726123825
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,650,13,13,conv2,0.020934594410022045,12,0.0091071175614865,0.0001906537880234946,2.747566489993243e-06,0.0021277709428200718,7.038924776702244e-05,0.001544974083133486,0.00019853532608957202,0.9212039130556142,0.014411287173872757,8.330069287392355,0.00019853532608957202,0.013776377064327107
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,650,13,13,fc1,0.008717074437446501,12,0.5730817450889347,0.0049955893614906,0.00035207995651207553,0.0011557826965187226,2.2810618366773063e-06,0.00039757865127516205,0.00017239789022211157,34.62301308908711,0.07047816204152953,3.766801329902034,0.00017239789022211157,0.0024461178502431075
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,650,13,13,fc2,0.05399613905127278,12,0.0226476580834078,0.0012228860934101402,0.0004930185218910844,0.023876433741656482,0.0007922084406726067,0.03695404522641068,0.00862466698531541,11.12582041105688,0.40315980739976603,1.574930470534963,0.00862466698531541,0.021392675626425592
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,700,14,14,conv1,0.24533757330735745,13,0.0005028875946919,0.00012337724750250944,1.5392599783298631e-06,0.03990780168929099,0.01480572403167386,0.12572810667619536,0.0038349849189253924,0.6135975870280628,0.012476044080157934,8.952854979327444,0.0038349849189253924,0.30738789429452273
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,700,14,14,conv2,0.07350422732429818,13,0.0094205623097284,0.000692451303623536,6.7409060334377e-05,0.006330497017882797,0.00025967134516203714,0.005515188316237356,0.0014076165849053904,6.531340953961012,0.09734844888244328,3.205054966151716,0.0014076165849053904,0.01445956870463555
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,700,14,14,fc1,0.011416799005670341,13,0.5868720808868453,0.006700191522050994,0.0006563267598366509,0.0014789884972533913,5.17434607597319e-06,0.0005513081246944273,0.0002497350060205777,50.15478072912467,0.09795641776456905,3.195093359673637,0.0002497350060205777,0.002549450171001529
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,700,14,14,fc2,0.05685417403629696,13,0.0226695621620911,0.001288859154061702,0.0005268237382067618,0.024776930962069763,0.0006881107661076274,0.035561545174507665,0.00915660818212646,11.812024554943132,0.4087519854644575,1.5641199752337556,0.00915660818212646,0.022401379094763224
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,750,15,15,conv1,0.03107294694696189,14,0.0005029047485829,1.5626729585250337e-05,4.003709807695543e-09,0.005531210380878526,0.00189821131041281,0.01790788695843929,7.772635629900078e-05,0.012436217007840126,0.00025620906702542164,62.47449474380683,7.772635629900078e-05,0.30337082602657695
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,750,15,15,conv2,0.033722508326867844,14,0.0094759226502054,0.0003195517231988908,1.0662928608236137e-05,0.0033591042490455124,0.00012097826036130673,0.0025851306617133557,0.0004649838167350616,2.157524909650686,0.03336839651964408,5.474347111023356,0.0004649838167350616,0.013934856487974306
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,750,15,15,fc1,0.00428766383423073,14,0.7282243425030615,0.003122374274101355,0.00014062798100505697,0.0007580007724227955,2.1366422954516378e-06,0.00021100935503564773,9.486657330303145e-05,19.052243649594413,0.045038796973028115,4.712014402248059,9.486657330303145e-05,0.0021063300904738454
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,750,15,15,fc2,0.058102352137751945,14,0.0298620372722879,0.001735054430485843,0.0008272028314909848,0.02906480664471087,0.0012965713465122922,0.04730625301618009,0.011361946667076751,14.65691120052901,0.4767590093754896,1.4482733714728382,0.011361946667076751,0.02383163494269328
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,800,16,16,conv1,0.03107294694696189,15,0.0005030137584081,1.563011902563689e-05,4.035461834020732e-09,0.005532093239276252,0.0018879344330368735,0.017914100936212707,7.804898929540094e-05,0.012487838287264151,0.0002581849714261083,62.234975152866504,7.804898929540094e-05,0.30229873127118984
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,800,16,16,conv2,0.028601440962659926,15,0.009512453064131,0.00027206985994097574,7.0355049461025526e-06,0.002921438412054211,0.0001031848674640705,0.002183940833923549,0.0003597253326548705,1.669125543518599,0.025859185385800808,6.2185993937135144,0.0003597253326548705,0.013910930576041829
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,800,16,16,fc1,0.005484497558160847,15,0.7956034744238707,0.004363478342957343,0.00031390029493561574,0.0010048171947941414,4.224341700202395e-06,0.00028974402390882407,0.00015348151395999196,30.823999411613105,0.07193808935530781,3.72838326981536,0.00015348151395999196,0.0021335222458013147
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,800,16,16,fc2,0.03064177037819661,15,0.0323523413524862,0.0009913327035091445,0.0003638392686656316,0.02070222627178868,0.0007619291708228671,0.029392554084158726,0.007240140435799893,9.339781162181861,0.3670203427948096,1.650649754911329,0.007240140435799893,0.019726809638580835
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,850,17,17,conv1,0.03107294694696189,16,0.0005029084307078,1.5626844487426337e-05,4.009728739915232e-09,0.005531188245540897,0.0018938448661823177,0.017900310443141845,7.778758335666359e-05,0.012446013337066174,0.00025659234934740266,62.42781697224374,7.778758335666359e-05,0.3031562848795086
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,850,17,17,conv2,0.030173060402884748,16,0.0094845467879163,0.0002861778364959529,8.06569189065975e-06,0.0030522425095094816,0.000108949850104515,0.0023051292408536577,0.0003908261668507171,1.8134334141873274,0.02818419479795674,5.956582813205662,0.0003908261668507171,0.013866855862032668
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,850,17,17,fc1,0.003932630874381366,16,0.7454654512029322,0.0029316355351170264,0.00012554181689390144,0.0007152832281800533,2.2601418582679116e-06,0.00021132063823774721,8.734230265734891e-05,17.541129327280697,0.04282313247676267,4.832376723942903,8.734230265734891e-05,0.0020396056431589604
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,850,17,17,fc2,0.042947595780224675,16,0.0280104422878713,0.0012029804760223975,0.00045915255424449914,0.02439581891116334,0.0009047006674175687,0.03800735041445662,0.008726938082851772,11.257750126878786,0.38167914059808106,1.618641933004222,0.008726938082851772,0.02286459267639539
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,900,18,18,conv1,0.026941017445626454,17,0.000503105443145,1.3554171117206904e-05,2.6388407397990993e-09,0.0048064191953654445,0.0016398033585633077,0.015572068914247785,5.8908906563485616e-05,0.009425425050157699,0.0001946884628340802,71.66876024324141,5.8908906563485616e-05,0.30258036714630443
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,900,18,18,conv2,0.030173060402884748,17,0.0095458426547024,0.00028802730194579904,8.1591045379356e-06,0.003070518791500105,0.00010848761659434499,0.002310101553626494,0.00039429007318284964,1.8295059395684223,0.028327538684061904,5.941492857173431,0.00039429007318284964,0.013918966895796404
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,900,18,18,fc1,0.006852187710750094,17,0.8009743286572757,0.005488419105957907,0.0005243283254414313,0.0012143797673776914,3.7786897376654387e-06,0.00039075339082076787,0.00020549654393810934,41.270281912178376,0.09553357994695615,3.235355246626117,0.00020549654393810934,0.0021510399176102135
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,900,18,18,fc2,0.030731636223188013,17,0.0342539460094428,0.0010526796034461233,0.000404140615145449,0.021275597823376274,0.0005705929205574373,0.030094522450386043,0.007603930198753878,9.809069956392502,0.3839160688802432,1.6139194482492965,0.007603930198753878,0.019806230619447727
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,950,19,19,conv1,0.07142892054002302,18,0.0005029160564781,3.592275177645879e-05,4.622296987382538e-08,0.012488854344537758,0.004358264982344682,0.040222563098629566,0.00039168788797842196,0.06267006207654752,0.0012867324352394578,27.877631669841684,0.00039168788797842196,0.3044050785162105
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,950,19,19,conv2,0.03976224016092996,18,0.0095282541805552,0.00037886464509938355,1.62684456463944e-05,0.003885706853774806,0.00014496000107981033,0.0030539474334984103,0.0006032866717531005,2.799250156934386,0.04293999415576735,4.825796559982602,0.0006032866717531005,0.01404952850167242
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,950,19,19,fc1,0.005501220390116252,18,0.7398661274920926,0.004070160576106643,0.00025902125056259776,0.000953581699152062,2.5453387062760396e-06,0.0003032767574201924,0.00013651650547848675,27.416882828255453,0.06363907411494987,3.9640404161070264,0.00013651650547848675,0.0021451680021601187
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,950,19,19,fc2,0.04778811429209579,18,0.0355823218267197,0.0017004122090428192,0.0008454710958940163,0.027243109111294746,0.0008305350029593238,0.03936962963833924,0.010827533178302103,13.967517800009713,0.49721537601164445,1.4181681410931903,0.010827533178302103,0.021776344217578108
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1000,20,20,conv1,0.060349436985022986,19,0.0005029301096953,3.035155457846165e-05,2.8282128027914493e-08,0.010603450140118842,0.0036768967069573857,0.034195182614902335,0.0002833386440351291,0.04533418304562066,0.0009318181035769521,32.759286039494064,0.0002833386440351291,0.30407076547180467
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1000,20,20,conv2,0.03912892480714101,19,0.0094429601981704,0.00036949287482159333,1.5340863683283795e-05,0.003803166333850372,0.00014244226147003942,0.0029945469222685864,0.0005812869159379665,2.6971712899521645,0.04151869962496843,4.907701372407243,0.0005812869159379665,0.014000605057206399
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1000,20,20,fc1,0.007659210121020958,19,0.7371627092275048,0.0056460718418884,0.0005120348035635523,0.0012585648284418826,4.813838324748631e-06,0.00040063595577456403,0.0002099211228518904,42.15887894459085,0.09068868018376042,3.320652724402218,0.0002099211228518904,0.002314744491005183
7,dp_fisher_wiener_adaptive_beta_lr5p00,5.0,1000,20,20,fc2,0.03888031552269968,19,0.0302247875388914,0.0011751494898237834,0.00047485036916022243,0.022865463037213877,0.0008227764137038526,0.03360485821384818,0.008318950612409394,10.731446290008119,0.40407656495806965,1.5731428770463136,0.008318950612409394,0.020587560214665346
