seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,5.0,0.10319976582643067,1.874728228483053,1.8775390227137367,0.07407031486516931,330.0040074727851,0.9240729036064905,0.05469877462455591,0.41176199847113965,0.2768130276212273,0.0007894835639006987,0.0030302662308980865,1.062488451951135,25.44843432211641,0.9971998130850503,0.526130238269221,2.630651191346105,0.37035157432584653,0.051599882913215336,7.177372377793086,0.9503350380390027,0.10562296011172399,0.0036281692590463656,0.028409783959783573,5.744252121075988e-06,0.9765444993972778,2.6136469386983663e-05,0.00016552229135413654,0.0005484581924974918,0.0014671040698885918,0.003621640638448298,78.62708282470703,0.0012824101140722632,0.10083216428756714,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc2,5.0,0.061862136519350984,0.14699977446172574,0.1597756975421662,0.021237398927920623,5.646554270388565,0.8232595795272921,0.39185613274886905,0.42906343846144374,0.07110381814600332,0.003230417335379772,0.1770991567258242,3.898080263075848,13.426342839120686,0.8542014226611618,0.2666529920064714,1.333264960032357,0.10618699463960311,0.030931068259675492,3.4330206039021602,1.8750961548782863,15.182657134948416,0.005075766284982128,0.05065688535851441,5.4617944442725275e-06,0.5834171772003174,6.663824342467705e-06,1.4918327224222594e-05,0.0002892055199481547,0.0006888740026624873,0.001546168210916229,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,5.0,0.006573241820538181,0.05006361591151818,0.051009103275450586,0.010585078808285275,58.0076402072148,2.4665197368775513,0.20693779528245995,0.3498162480842158,0.106460782721745,0.03917821484219976,0.017239108036194755,0.04684462949973623,4.341450170297911,0.9574793987984591,0.3262832859981415,1.6314164299907075,0.05292539404142638,0.0032866209102690907,16.103285249587806,1.5324107039957775,0.08596455013181023,0.1278278917190619,0.13200287587947532,0.02429337240755558,0.40014487504959106,0.03391425516456366,0.03506887424737215,0.057815058156847954,0.12710241600871086,0.36838462352752666,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,5.0,0.02014551696051525,0.2853399874407881,0.28644822218759936,0.02674559118531468,200.61732792856117,1.8566638894325058,0.09006939100169588,0.34117856250231965,0.23059137946530286,0.006801075619302182,0.004984614279579074,0.16900401464804554,15.302654639230422,0.9907452466415521,0.4801993122291023,2.4009965611455115,0.13372795592657338,0.010072758480257625,13.276199977930663,1.0412343109737934,0.09115462348831688,0.019904569368194142,0.08115745421709317,0.00023427128326147795,0.8472965955734253,0.00039068495971150696,0.0010870529513340443,0.002139722229912877,0.006420033168978989,0.03247810900211334,13.91309928894043,0.0003200031351298094,0.004452235531061888,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,5.0,0.08414366747387769,1.865427067290983,1.8672107899326122,0.06748306046251072,491.4888544146992,1.2019509693595913,0.04372032600281826,0.2750941496112759,0.17924740242398177,0.0009092140296570934,0.0020346341343779723,0.4011188471697968,22.947867419889192,0.9975544695295469,0.4233761949188709,2.1168809745943546,0.3374153023125536,0.042071833736938846,8.019980883511735,1.1809827902455194,0.07021724492288109,0.0036281692590463656,0.028409783959783573,5.744252121075988e-06,0.9765444993972778,2.6136469386983663e-05,0.00016552229135413654,0.0005484581924974918,0.0014671040698885918,0.003621640638448298,78.62708282470703,0.0012824101140722632,0.10083216428756714,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,5.0,0.036509662577218285,0.14604222806463613,0.1507470830550244,0.014365419757369236,16.000783955709895,0.9285499498466376,0.2479508028797741,0.28752951254812165,0.07159590004823317,0.005996117093325147,0.0624969377732302,0.7462370078600771,10.770180447487816,0.9419684715215627,0.26757410197594456,1.3378705098797228,0.07182709878684618,0.018254831288609143,3.934689817031121,1.8686412336089326,5.2882696633812385,0.005075766284982128,0.05065688535851441,5.4617944442725275e-06,0.5834171772003174,6.663824342467705e-06,1.4918327224222594e-05,0.0002892055199481547,0.0006888740026624873,0.001546168210916229,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,5.0,0.006287442746389737,0.05524278702354645,0.055586652725039654,0.009516409287176848,77.19746937289945,2.8869811738265594,0.11107703382209831,0.13341959170970963,0.11923736497510531,0.029721229079750625,0.01295379217090467,0.051968781734826414,6.03345611072259,0.9626026449269327,0.34530763816502136,1.7265381908251067,0.04758204643588424,0.0031437213731948686,15.135580025144682,1.4479841878261719,0.07865172683587182,0.1278278917190619,0.13200287587947532,0.02429337240755558,0.40014487504959106,0.03391425516456366,0.03506887424737215,0.057815058156847954,0.12710241600871086,0.36838462352752666,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,5.0,0.02502511135912804,0.2860100431572135,0.2870060078522296,0.024269788418984434,130.62025549176164,1.3717581828537062,0.08332639994205034,0.2932446889175828,0.27713447449205136,0.006507506266498256,0.007655780450177238,0.3260359044464323,16.292759585824275,0.9894981205045686,0.5264356318602031,2.6321781593010156,0.12134894209492217,0.01251255567956402,9.698173993616322,0.949783733734473,0.140661066564628,0.019904569368194142,0.08115745421709317,0.00023427128326147795,0.8472965955734253,0.00039068495971150696,0.0010870529513340443,0.002139722229912877,0.006420033168978989,0.03247810900211334,13.91309928894043,0.0003200031351298094,0.004452235531061888,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,5.0,0.09060169845407881,1.8698117953956528,1.871739062870898,0.06180056777884105,425.9151729388111,1.0217047845570024,0.04546346286856401,0.32514637240978855,0.21948104714836936,0.0007228717801264751,0.0023478853617209736,0.7128737790034683,24.823357524065486,0.9976011542920461,0.46848804376245223,2.342440218812261,0.3090028388942052,0.045300849227039405,6.8211268477268385,1.067263095944576,0.08140921917803728,0.0036281692590463656,0.028409783959783573,5.744252121075988e-06,0.9765444993972778,2.6136469386983663e-05,0.00016552229135413654,0.0005484581924974918,0.0014671040698885918,0.003621640638448298,78.62708282470703,0.0012824101140722632,0.10083216428756714,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,5.0,0.0522944597131839,0.14876965229522643,0.15769884718729124,0.01481215254506742,8.093145252795118,0.8514908331686136,0.3317191754401957,0.40377916338659253,0.07155062382661047,0.0024329102933179072,0.12356135573419733,3.633875012560197,14.684873208285003,0.8947886382199723,0.26748948358133723,1.3374474179066862,0.0740607627253371,0.02614722985659195,2.8324515877475744,1.8692323649654534,10.849489785099033,0.005075766284982128,0.05065688535851441,5.4617944442725275e-06,0.5834171772003174,6.663824342467705e-06,1.4918327224222594e-05,0.0002892055199481547,0.0006888740026624873,0.001546168210916229,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,5.0,0.007983331132719982,0.051685576923150074,0.051730210939088736,0.010601944446114448,41.915093874946876,2.3234040541217977,0.08275163037240889,0.16573923480360353,0.12062784667665676,0.04086870523989824,0.023857753651198646,0.07041841554285039,4.700566990805097,0.9445687975748328,0.34731519787745646,1.7365759893872823,0.05300972223057224,0.003991665566359991,13.280101084628644,1.439614514579854,0.12680268862040076,0.1278278917190619,0.13200287587947532,0.02429337240755558,0.40014487504959106,0.03391425516456366,0.03506887424737215,0.057815058156847954,0.12710241600871086,0.36838462352752666,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,5.0,0.024046345410797275,0.285070578506972,0.2857507849863352,0.021841465314471942,140.54216228450454,1.3300495237223342,0.07032937375734737,0.27246963696742804,0.21765147028066997,0.005525926980730441,0.0071153024971533675,0.28025271680700214,15.953564630997805,0.9905362952861541,0.466531317577577,2.332656587887885,0.10920732657235971,0.012023172705398637,9.083070603671894,1.0717394120401917,0.12987334642369805,0.019904569368194142,0.08115745421709317,0.00023427128326147795,0.8472965955734253,0.00039068495971150696,0.0010870529513340443,0.002139722229912877,0.006420033168978989,0.03247810900211334,13.91309928894043,0.0003200031351298094,0.004452235531061888,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,5.0,0.09327821207139403,1.8680679914815892,1.870465219435367,0.0726154024362352,401.07439026376574,1.0412733306184043,0.0506177896311676,0.362732108305079,0.21343956890361754,0.0007857641616190372,0.0024933030484123753,0.6772636799441001,24.339827178509704,0.9974037900302403,0.4619952044162553,2.3099760220812766,0.363077012181176,0.046639106035697014,7.784819286533845,1.0822623161872051,0.08629017247250044,0.0036281692590463656,0.028409783959783573,5.744252121075988e-06,0.9765444993972778,2.6136469386983663e-05,0.00016552229135413654,0.0005484581924974918,0.0014671040698885918,0.003621640638448298,78.62708282470703,0.0012824101140722632,0.10083216428756714,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,5.0,0.05178410939152446,0.14744594883731474,0.1537003549956618,0.014468718015195723,8.107233212111737,0.8761839974859469,0.2867791132637166,0.3612734611620027,0.05717716052227451,0.002337878356212362,0.12334664285802804,3.016671352342657,13.884006653191104,0.8919256453438793,0.23911746176779836,1.195587308838992,0.07234359007597861,0.02589205469576223,2.794045931203177,2.091022530522877,10.638759157715189,0.005075766284982128,0.05065688535851441,5.4617944442725275e-06,0.5834171772003174,6.663824342467705e-06,1.4918327224222594e-05,0.0002892055199481547,0.0006888740026624873,0.001546168210916229,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,5.0,0.009121811289263532,0.052256066263525476,0.05387984454682204,0.01106645453091086,32.817935382209505,1.1719438805866116,0.25997772617117265,0.5357284422185229,0.12817962424901355,0.032767376259787664,0.03047114256181192,0.1191972032284379,5.923773264285646,0.9642895305110283,0.35802182091181756,1.7901091045590878,0.0553322726545543,0.004560905644631766,12.131860852580694,1.3965629210118893,0.16554739155372278,0.1278278917190619,0.13200287587947532,0.02429337240755558,0.40014487504959106,0.03391425516456366,0.03506887424737215,0.057815058156847954,0.12710241600871086,0.36838462352752666,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,5.0,0.02565583720550061,0.2818197191590503,0.282369720507775,0.02324323654702162,120.66195914425217,1.330714962652857,0.06684630288962551,0.270460194938077,0.22666874557174704,0.006387271165854427,0.008287616126576051,0.2941073741137726,15.500762867826277,0.9889715451988872,0.47609741185155274,2.3804870592577636,0.1162161827351081,0.012827918602750305,9.05962894877831,1.0502052469775869,0.14784078200155737,0.019904569368194142,0.08115745421709317,0.00023427128326147795,0.8472965955734253,0.00039068495971150696,0.0010870529513340443,0.002139722229912877,0.006420033168978989,0.03247810900211334,13.91309928894043,0.0003200031351298094,0.004452235531061888,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,5.0,0.09581255703442255,1.8680311036494512,1.8703132972624914,0.06461010711942927,380.1222969177835,0.9993731267368593,0.04941886515682098,0.33763411398448184,0.2108896701004246,0.0007068333645330118,0.002630732288001172,0.7849010700579295,24.747382658994503,0.9973709168474463,0.4592272532204775,2.296136266102388,0.32305053559714636,0.04790627851721128,6.7433861612594415,1.0887855555011203,0.0910428348954457,0.0036281692590463656,0.028409783959783573,5.744252121075988e-06,0.9765444993972778,2.6136469386983663e-05,0.00016552229135413654,0.0005484581924974918,0.0014671040698885918,0.003621640638448298,78.62708282470703,0.0012824101140722632,0.10083216428756714,5.02067085419739e-07,9.552962421111033e-09,4.5500328504921583e-10,6.327575263753715e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,5.0,0.05593923817022813,0.15267131245102092,0.16310160913827024,0.014872266744680824,7.448722293667419,0.8834596444061548,0.3519815139295934,0.35210466127281403,0.057286072510188045,0.0026869983035034063,0.13425121251837827,2.8621992669450322,13.287816493386819,0.8813944714895156,0.23934509084204766,1.1967254542102383,0.07436133372340412,0.027969619085114066,2.658646637069216,2.089033864195187,12.414551928542192,0.005075766284982128,0.05065688535851441,5.4617944442725275e-06,0.5834171772003174,6.663824342467705e-06,1.4918327224222594e-05,0.0002892055199481547,0.0006888740026624873,0.001546168210916229,2.2157912254333496,0.00011375571193639189,0.00025205890415236354,1.953943629792581e-07,5.036031813787645e-09,1.1600660640431748e-10,2.695783951622857e-08
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,5.0,0.011503200305181815,0.053610413948584915,0.05395547249454168,0.010626151818602613,21.72005664224478,1.403011628464178,0.13649983867115845,0.24374060243325682,0.13978161078013812,0.03789835618975251,0.046040395223917875,0.16981213018006336,5.668296668599466,0.9354047896335957,0.3738737899079556,1.869368949539778,0.05313075909301307,0.005751600152590908,9.237561317582523,1.3373496979335144,0.26326767610468016,0.1278278917190619,0.13200287587947532,0.02429337240755558,0.40014487504959106,0.03391425516456366,0.03506887424737215,0.057815058156847954,0.12710241600871086,0.36838462352752666,3.1413726806640625,0.0001600001414772123,0.0005026200669817626,3.1413754411957487e-06,1.0688184488572006e-06,6.113117507311472e-07,1.0161357386095906e-05
7,dp_fisher_wiener_adaptive_beta_lr5p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv2,5.0,0.026743799853576573,0.28116320542631373,0.28258341032617823,0.03153236418585499,110.52760114920265,1.282556376250141,0.10029082288215352,0.46970320933571047,0.2849061011116466,0.007447629027984883,0.009047513817288832,0.34610906047783613,15.826837133691598,0.9883960534482009,0.5337659609900641,2.6688298049503207,0.15766182092927494,0.013371899926788286,11.790532518242696,0.9367401380778019,0.1606453264787026,0.019904569368194142,0.08115745421709317,0.00023427128326147795,0.8472965955734253,0.00039068495971150696,0.0010870529513340443,0.002139722229912877,0.006420033168978989,0.03247810900211334,13.91309928894043,0.0003200031351298094,0.004452235531061888,9.595330217958515e-07,3.7328792501512e-08,6.803817065303974e-09,5.843677399752778e-07
