seed,run_id,method,learning_rate,interval_index,start_step,end_step,n_steps,layer,trace_F,oracle_signal_energy_sum,noisy_energy_sum,expected_noise_energy_sum,noise_debiased_energy_sum,beta_oracle,beta_dp_raw,beta_dp_positive,beta_dp_negative,estimated_signal_energy_positive,estimated_energy_to_noise_ratio,oracle_estimator_sd,oracle_observability_snr,conditional_variance_sum,sample_count,beta_oracle_interval,beta_dp_raw_interval,raw_positive,raw_finite,was_used_by_next_interval,next_beta_train,applied_to_training
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,10,500,549,50,conv2,0.8613053691294559,0.00042091042147951013,4.03590258716717,4.0387249100604095,-0.0028223228932391514,0.0004886889558170704,-0.003276797050611385,0.0,True,0.0,0.0,0.013769031097945318,0.035491891353794706,0.0001406439550168166,50,0.0004886889558170704,-0.003276797050611385,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,11,550,599,50,conv2,0.8696380558828598,0.0004745376303344334,4.041722131818198,4.0387249100604095,0.0029972217577876326,0.0005456725670229335,0.0034465163265478783,0.0034465163265478783,False,0.0029972217577876326,0.0007421207991464958,0.013637280210541914,0.040013298733458436,0.00014064768925033832,50,0.0005456725670229335,0.0034465163265478783,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,12,600,649,50,conv2,0.8907035901157379,0.00045501274641876997,4.028171661362198,4.0387249100604095,-0.010553248698211892,0.0005108464268788293,-0.011848216191472413,0.0,True,0.0,0.0,0.013314688142042539,0.03836713420437756,0.0001406463296704239,50,0.0005108464268788293,-0.011848216191472413,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,13,650,699,50,conv2,0.8895792613772158,0.00035325906859933257,4.0740683175002905,4.0387249100604095,0.03534340743988122,0.000397108030657582,0.03973047593888799,0.03973047593888799,False,0.03534340743988122,0.008751130177703492,0.013331180609847584,0.029787911682053973,0.00014063924423743601,50,0.000397108030657582,0.03973047593888799,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,14,700,749,50,conv2,0.8543915118938372,0.00034917897447720266,4.01528898901159,4.0387249100604095,-0.023435921048819947,0.0004086873167819931,-0.027429955380610088,0.0,True,0.0,0.0,0.013880205569200806,0.02944389510007699,0.0001406389601274745,50,0.0004086873167819931,-0.027429955380610088,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,15,750,799,50,conv2,0.8672094065765801,0.0003020482731220336,4.04364535563988,4.0387249100604095,0.004920445579469537,0.0003482991199489034,0.005673884003280851,0.005673884003280851,False,0.004920445579469537,0.0012183165947280924,0.013674887936390276,0.02546997983012878,0.0001406356782664815,50,0.0003482991199489034,0.005673884003280851,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,16,800,849,50,conv2,0.8746714083808227,0.00029020648331595024,4.039263569411149,4.0387249100604095,0.0005386593507407111,0.0003317891502286278,0.000615841955709823,0.000615841955709823,False,0.0005386593507407111,0.00013337361735105667,0.013558184905264543,0.024471502086642827,0.00014063485368490456,50,0.0003317891502286278,0.000615841955709823,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,17,850,899,50,conv2,0.8818525504244334,0.0002759930823826606,4.057840082786315,4.0387249100604095,0.01911517272590639,0.00031296964810027003,0.021676155176629363,0.021676155176629363,False,0.01911517272590639,0.004732972200777037,0.013447729953732808,0.023273046763305223,0.0001406338639604837,50,0.00031296964810027003,0.021676155176629363,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,18,900,949,50,conv2,0.8994833504333832,0.00021736779558526062,4.032824276875085,4.0387249100604095,-0.005900633185324286,0.00024165849815956,-0.006560024910390261,0.0,True,0.0,0.0,0.013183949243917064,0.01832975034020341,0.00014062978169486045,50,0.00024165849815956,-0.006560024910390261,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,19,950,999,50,conv2,0.9186221020840657,0.0002386311940528562,4.038824871409424,4.0387249100604095,9.996134901485432e-05,0.0002597707953155893,0.00010881661652607022,0.00010881661652607022,False,9.996134901485432e-05,2.4750719903162306e-05,0.012909340237864908,0.020122701122359216,0.00014063126233308565,50,0.0002597707953155893,0.00010881661652607022,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,20,1000,1049,50,conv2,0.940318887285363,0.0002629416842822042,4.036051988960107,4.0387249100604095,-0.002672921100301859,0.0002796303337491168,-0.0028425687673023364,0.0,True,0.0,0.0,0.012611547848078594,0.022172562566762342,0.00014063295515002468,50,0.0002796303337491168,-0.0028425687673023364,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,21,1050,1099,50,conv2,0.959874812290451,0.000208277707402576,4.024217435809611,4.0387249100604095,-0.014507474250798916,0.000216984240794468,-0.015113923258577038,0.0,True,0.0,0.0,0.012354440389527663,0.017563259357329764,0.00014062914872304017,50,0.000216984240794468,-0.015113923258577038,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,22,1100,1149,50,conv2,0.9672159963357574,0.0002533269782828152,4.044828682687814,4.0387249100604095,0.006103772627403886,0.0002619135531696436,0.0063106613729794385,0.0063106613729794385,False,0.006103772627403886,0.001511311803435277,0.012260806744753591,0.021361853147172385,0.00014063228564739332,50,0.0002619135531696436,0.0063106613729794385,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,23,1150,1169,20,conv2,0.39356372773147186,9.25763788851255e-05,1.6241336080687447,1.6154899640241638,0.00864364404458104,0.0002352258919254121,0.021962501713264058,0.021962501713264058,False,0.00864364404458104,0.005350478329834056,0.019057024603679654,0.012343264323016754,5.625230466130998e-05,20,0.0002352258919254121,0.021962501713264058,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,0,0,49,50,fc1,2.595247483136043,0.44486540116027684,175.28869471415325,174.80715541751124,0.4815392966420067,0.17141540606474678,0.18554658072921995,0.18554658072921995,False,0.4815392966420067,0.0027546887053444147,0.030136748636295955,5.6879196933686655,0.006117167163759346,50,0.17141540606474678,0.18554658072921995,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,1,50,99,50,fc1,6.682930440674584,0.4260895907531947,175.23965942929425,174.80715541751124,0.4325040117830161,0.06375789700875364,0.06471771861497314,0.06471771861497314,False,0.4325040117830161,0.00247417796342499,0.011702046452942653,5.448439917267287,0.0061158597442214566,50,0.06375789700875364,0.06471771861497314,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,2,100,149,50,fc1,33.07471936726216,0.6773060968248068,175.52641947448353,174.80715541751124,0.7192640569723454,0.02047806027630923,0.02174664126354715,0.02174664126354715,False,0.7192640569723454,0.0041146145033619675,0.0023678424577741825,8.648404883869215,0.0061333527504436915,50,0.02047806027630923,0.02174664126354715,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,3,150,199,50,fc1,143.71042183393,0.5619388215967712,175.38944467479615,174.80715541751124,0.5822892572849798,0.003910216214145838,0.004051823450618398,0.004051823450618398,False,0.5822892572849798,0.0033310378851153476,0.0005445980778474874,7.1800037002534,0.006125319359266637,50,0.003910216214145838,0.004051823450618398,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,4,200,249,50,fc1,272.4632120694821,0.42364043024985126,175.30179287049657,174.80715541751124,0.4946374529853341,0.001554853688437824,0.0018154283994097314,0.0018154283994097314,False,0.4946374529853341,0.002829617882654369,0.00028702176519456216,5.417197846873926,0.006115689201367429,50,0.001554853688437824,0.0018154283994097314,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,5,250,299,50,fc1,361.48783661623156,0.2575814811439588,175.15688862264975,174.80715541751124,0.3497332051384472,0.0007125591930148856,0.0009674826362407776,0.0009674826362407776,False,0.3497332051384472,0.0020006801455188647,0.0002161314940845105,3.296878115908191,0.006104125987327903,50,0.0007125591930148856,0.0009674826362407776,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,6,300,349,50,fc1,423.37749416342376,0.16826180511197716,174.92374012431284,174.80715541751124,0.11658470680163324,0.0003974273725731583,0.0002753682196357644,0.0002753682196357644,False,0.11658470680163324,0.000666933264391726,0.00018444318277486573,2.154741457986951,0.006097906373525337,50,0.0003974273725731583,0.0002753682196357644,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,7,350,399,50,fc1,471.51738520284425,0.1648588940726897,175.07220643885512,174.80715541751124,0.2650510213438868,0.0003496348156956467,0.0005621235391561718,0.0005621235391561718,False,0.2650510213438868,0.001516248123315288,0.00016560911169287508,2.111205187426959,0.006097669417980833,50,0.0003496348156956467,0.0005621235391561718,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,8,400,449,50,fc1,524.7261920497692,0.1515525029725324,174.86723749515164,174.80715541751124,0.06008207764038209,0.0002888220661913479,0.00011450176978145476,0.00011450176978145476,False,0.06008207764038209,0.00034370491011584213,0.0001488045449256868,1.9409492252530764,0.006096742851546365,50,0.0002888220661913479,0.00011450176978145476,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,9,450,499,50,fc1,540.5946664348903,0.151159343493624,174.7508048040918,174.80715541751124,-0.05635061341939984,0.00027961678662219983,-0.00010423819715244408,0.0,True,0.0,0.0,0.00014443625095957475,1.9359183360199383,0.006096715474598415,50,0.00027961678662219983,-0.00010423819715244408,False,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,10,500,549,50,fc1,550.1702909387859,0.10834180566094677,174.8686862717025,174.80715541751124,0.061530854191242934,0.00019692412957463982,0.00011183965256693422,0.00011183965256693422,False,0.061530854191242934,0.0003519927662244812,0.00014188765457185502,1.3878876930225814,0.006093733952932341,50,0.00019692412957463982,0.00011183965256693422,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,11,550,599,50,fc1,561.7556513073396,0.1495042656502506,174.99530222200946,174.80715541751124,0.1881468044981771,0.000266137537383591,0.0003349264116174258,0.0003349264116174258,False,0.1881468044981771,0.0010763106581581528,0.00013899411376235623,1.914739625846372,0.006096600226251621,50,0.000266137537383591,0.0003349264116174258,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,12,600,649,50,fc1,589.152688213801,0.13569311251165442,174.8784558483104,174.80715541751124,0.0713004307991163,0.00023031909253108928,0.0001210219900978228,0.0001210219900978228,False,0.0713004307991163,0.0004078805048272835,0.00013252009497718777,1.7379937176153277,0.006095638511627183,50,0.00023031909253108928,0.0001210219900978228,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,13,650,699,50,fc1,608.5529513143911,0.10734686640713988,174.85175160620287,174.80715541751124,0.04459618869158932,0.00017639692022737764,7.328234723908192e-05,7.328234723908192e-05,False,0.04459618869158932,0.00025511649443110646,0.00012827466907153561,1.3751500705626098,0.006093664672140129,50,0.00017639692022737764,7.328234723908192e-05,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,14,700,749,50,fc1,610.1272560416419,0.09100492452100718,174.95061530999664,174.80715541751124,0.14345989248540025,0.0001491572841892446,0.00023513109939741645,0.00023513109939741645,False,0.14345989248540025,0.0008206751728369376,0.000127931736566686,1.165913073567819,0.006092526730626779,50,0.0001491572841892446,0.00023513109939741645,True,True,False,,False
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,15,750,799,50,fc1,641.1797368599991,0.09388490024408483,174.9129008039615,174.80715541751124,0.10574538645031062,0.00014642524528903585,0.00016492315706695515,0.00016492315706695515,False,0.10574538645031062,0.0006049259608266414,0.00012173797691863802,1.2027901973845112,0.006092727272518041,50,0.00014642524528903585,0.00016492315706695515,True,True,False,,False
