seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,10,1,2.2797060012817383,,,1.0,0.09971586047817753,1.904728253619683,1.9074310184608754,0.07641090690883472,364.8695031163767,1.1204576460526525,0.05322424577577764,0.30454487570265976,0.17722245384509172,0.0010745102021944264,0.002740705899939791,0.45203351609630915,22.173082019750545,0.996929155118522,1.0,0.42097797311152957,0.42097797311152957,0.07641090690883472,0.009971586047817754,7.6628639150031805,0.0,0.0,0.0011135321110486984,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,11,1,2.279353141784668,,,1.0,0.11208632603690755,1.89743870592656,1.9009539847312449,0.08351970314945126,286.5696826921599,0.9510522811196418,0.06081484602010737,0.40541341810543646,0.24747336907059722,0.0010608533257840589,0.003489552664907508,0.8140346392733648,23.67873128353036,0.9966812529776884,1.0,0.4974669527421869,0.4974669527421869,0.08351970314945126,0.011208632603690755,7.4513730706543715,0.0,0.0,0.0010952604934573174,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,12,1,2.262662887573242,,,1.0,0.12110033225263617,1.8986339670345178,1.9024906769514847,0.08000974099920805,245.80562843184063,0.9047332803153937,0.06364173532083335,0.40244126270452507,0.2202722602691419,0.0009151185521834582,0.00406825509371452,0.9792433368280714,23.81482448130601,0.9963193142236528,1.0,0.46933171666651924,0.46933171666651924,0.08000974099920805,0.012110033225263618,6.606896901462419,0.0,0.0,0.001367657445371151,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,13,1,2.2657785415649414,,,1.0,0.09220079618752013,1.8924709281057448,1.8945006186803826,0.06734862721979143,421.2977022719248,1.239688319435097,0.04633581454970022,0.20116042332993053,0.10259381343627315,0.001002804743713925,0.002373618451962602,0.24283747171808154,20.09904792995706,0.9970574529299602,1.0,0.3203026903356779,0.3203026903356779,0.06734862721979143,0.009220079618752012,7.304560263830224,0.0,0.0,0.0015048589557409286,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,14,1,2.267706871032715,,,1.0,0.10816798362195326,1.8976143430290329,1.9006532181254603,0.07418500627433362,307.7644412408543,0.9999560700985565,0.056527051496385365,0.3429477573394222,0.20547190285843456,0.0009556492331685078,0.0032492382676907803,0.6986111079191328,23.324539270400845,0.9967509044707484,1.0,0.4532900868742163,0.4532900868742163,0.07418500627433362,0.010816798362195327,6.858314612459788,0.0,0.0,0.0015046261250972748,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,15,1,2.267843246459961,,,1.0,0.09956117541563406,1.8955749545382155,1.898214409456075,0.07321446059278554,362.4948937567631,1.1176710667250658,0.05271740897990086,0.287677903808178,0.1628852419076193,0.0010250172273322988,0.002758659548373793,0.438377927530467,22.0115057235766,0.9969167260395267,1.0,0.40359043832531427,0.40359043832531427,0.07321446059278554,0.009956117541563406,7.3537159720931715,0.0,0.0,0.0014271652325987816,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,16,1,2.251641273498535,,,1.0,0.09566715343887186,1.8989570778112908,1.9011227067985155,0.06779413883292783,394.00759485011815,1.2355763713035168,0.04778492756693323,0.1881071141753659,0.10589129937855038,0.0010736462262742321,0.002538022142113435,0.2503193844144581,19.939990753227516,0.9968640798110169,1.0,0.3254094334504616,0.3254094334504616,0.06779413883292783,0.009566715343887186,7.086459290247365,0.0,0.0,0.0011380957439541817,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,17,1,2.275589942932129,,,1.0,0.11892267587180194,1.8969231099852173,1.9002610243693183,0.08336200228581891,254.43104968290314,0.8966158955119277,0.05933442951815092,0.4242311714307419,0.2781227085364203,0.001027300629305773,0.003930337909525239,1.064066538517372,24.32538895818952,0.9964759965553374,1.0,0.527373405222922,0.527373405222922,0.08336200228581891,0.011892267587180195,7.009765098850699,0.0,0.0,0.0011002980172634125,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,18,1,2.2592833042144775,,,1.0,0.10100279787562161,1.8957245046827895,1.8983313573712493,0.07524682461368999,352.27647271270945,1.1369269706684642,0.052395033627943316,0.28060110076101596,0.1715945158345755,0.0011301323734588425,0.0028386794956846953,0.431013078679058,21.81374087674091,0.9967726287199562,1.0,0.4142396840412269,0.4142396840412269,0.07524682461368999,0.010100279787562162,7.449974276841478,0.0,0.0,0.0011087926104664803,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,19,1,2.2494544982910156,,,1.0,0.12038599887023833,1.8980744240173417,1.9021080026788135,0.08848846462210345,248.58476774023944,0.9196743196695222,0.06511527092887846,0.42216013418024834,0.2449757878390958,0.0010668066031750169,0.004022772630122213,0.9237680862120169,23.61037467673986,0.9963003593179519,1.0,0.49495028825034115,0.49495028825034115,0.08848846462210345,0.012038599887023833,7.350395016461425,0.0,0.0,0.0010972646996378899,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,20,1,2.263068914413452,,,1.0,0.0970218019172291,1.897537908425579,1.8998411239800552,0.07707416008709818,382.5095206905495,1.1542983942779477,0.0492589531430381,0.30008394999627536,0.17750817513001044,0.001067343182327128,0.002614314012598106,0.4347824740959682,22.209142786612187,0.9969823015327991,1.0,0.42131719064145773,0.42131719064145773,0.07707416008709818,0.009702180191722911,7.944004188348037,0.0,0.0,0.001395360566675663,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,21,1,2.2394375801086426,,,1.0,0.11086750982331613,1.8966188088496825,1.9004018858510985,0.08180041774997594,292.6520160313769,1.0110947732512385,0.0632580308094206,0.3613920799625296,0.20975477945232376,0.0010933829205012641,0.0034170275451345256,0.6555231891309361,22.829395796163382,0.9965450613087778,1.0,0.45798993378929603,0.45798993378929603,0.08180041774997594,0.011086750982331613,7.378213678016117,0.0,0.0,0.001509217545390129,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,22,1,2.238607883453369,,,1.0,0.11536498274981113,1.8988214556072096,1.90266106558512,0.08837132766299395,270.90701420195495,0.9688632560508506,0.0635654461400404,0.4033314310947226,0.22961700822714484,0.001086800244863156,0.0036913034639225284,0.7798913017345621,23.248543262560474,0.9964236317066035,1.0,0.4791836894418933,0.4791836894418933,0.08837132766299395,0.011536498274981113,7.6601517678013495,0.0,0.0,0.0015010414645075798,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,23,1,2.263916254043579,,,1.0,0.11051160347600307,1.8950948818634659,1.898491198950294,0.08222197362500296,294.066908994374,0.9462824182153816,0.05981029779091736,0.40810600231977523,0.24554854437732024,0.000965199196838757,0.0034005866329454024,0.8651158230456911,24.0552041188942,0.9967820846573621,1.0,0.4955285505168398,0.4955285505168398,0.08222197362500296,0.011051160347600307,7.440121311371329,0.0,0.0,0.001230396330356598,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,24,1,2.2377376556396484,,,1.0,0.10942607898042199,1.8981250153082563,1.9012873303065714,0.07875813224415147,300.8901357694031,1.0519797633402228,0.05765190401074361,0.32375892771373893,0.19149617027513177,0.001120968241432899,0.0033234721947900314,0.5677522107140288,22.325667841397554,0.996503774506765,1.0,0.43760275396200576,0.43760275396200576,0.07875813224415147,0.0109426078980422,7.197382284989406,0.0,0.0,0.0011024866253137589,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,25,1,2.241530418395996,,,1.0,0.09393692870514392,1.901781531715346,1.9040821246621729,0.0676103271854775,409.8722707522533,1.2295820881763593,0.0491432774069137,0.20038164610587073,0.1152839366234858,0.001046804120766792,0.002439784467612464,0.2686920621699059,20.419033741764892,0.9970000847192728,1.0,0.339534882778612,0.339534882778612,0.0676103271854775,0.009393692870514392,7.1974172575409945,0.0,0.0,0.0011093318462371826,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,26,1,2.228255271911621,,,1.0,0.10573472241849487,1.895961287800608,1.8994325779628471,0.07295596595544847,321.5316077443274,1.0566347297411298,0.06063342173927151,0.303955088971444,0.14318906470297213,0.0009164172810174044,0.0031101141406459985,0.48595148088960766,21.93816581943747,0.9967137453852405,1.0,0.37840330958247725,0.37840330958247725,0.07295596595544847,0.010573472241849487,6.899906131099586,0.0,0.0,0.0011010272428393364,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,27,1,2.2346668243408203,,,1.0,0.10410645730484377,1.9003109641427907,1.902772770395438,0.07313152041937412,333.19157573486956,1.1138453122633982,0.05098822431466419,0.27020200433776903,0.16282524704896237,0.001070774304169327,0.0030012763609101154,0.45638335076149794,21.820238048813984,0.9966570423942849,1.0,0.40351610506764457,0.40351610506764457,0.07313152041937412,0.010410645730484377,7.024686297623811,0.0,0.0,0.0011199293658137321,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,28,1,2.214388370513916,,,1.0,0.1180502749054997,1.8962425156504432,1.8998368339243634,0.07385057928392103,258.02022747030935,1.0293282795133971,0.06148708007860622,0.2893522632531864,0.14986633150675965,0.0010424144164921404,0.0038756651357616354,0.5571984680397417,21.57663667396221,0.9960106682735501,1.0,0.38712573087662316,0.38712573087662316,0.07385057928392103,0.011805027490549971,6.255858305860211,0.0,0.0,0.0013931859284639359,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,29,1,2.230093479156494,,,1.0,0.10010792104051723,1.8999011479078203,1.9022954659999463,0.06991721059661332,360.18458773117857,1.158714869956884,0.050214717971511,0.2355846864444,0.13086458211803337,0.0010153831903692264,0.002776354219371213,0.35782199086303523,21.101921530708204,0.996782997081426,1.0,0.3617521003643702,0.3617521003643702,0.06991721059661332,0.010010792104051723,6.984183655290489,0.0,0.0,0.001513596624135971,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,30,1,2.2255616188049316,,,1.0,0.11616085138135485,1.8953658787706906,1.8989380408452683,0.08071051436592096,266.2358549205007,1.0279208804829405,0.061308674619847243,0.32731615444143736,0.1855161976658857,0.0011095732898494545,0.00375606809317331,0.6279994995112372,22.232258405858136,0.9961390591782253,1.0,0.430715912947137,0.430715912947137,0.08071051436592096,0.011616085138135486,6.94816828554407,0.0,0.0,0.0015076827257871628,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,31,1,2.2259795665740967,,,1.0,0.09554569993163399,1.8993089394011413,1.901891597813666,0.06800314064543746,395.156319816618,1.1572913660032453,0.05213085326807424,0.24536841782068156,0.1356400317540719,0.0009266394343588183,0.0025306440761323416,0.3704317235508893,21.65477104291189,0.997071307459944,1.0,0.3682934044400903,0.3682934044400903,0.06800314064543746,0.0095545699931634,7.117341825637212,0.0,0.0,0.001165986992418766,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,32,1,2.21549654006958,,,1.0,0.10716265071484331,1.894490604717899,1.8974559530490258,0.07502409799383013,312.53453700563654,1.1647050509423806,0.05588835800746636,0.23241738585745012,0.13249406542636866,0.0012004817348230136,0.0031996463798642755,0.3531366987403648,20.4284086921415,0.996273355699818,1.0,0.36399734260893807,0.36399734260893807,0.07502409799383013,0.010716265071484331,7.000955788828526,0.0,0.0,0.001105189323425293,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,33,1,2.2142186164855957,,,1.0,0.10496913910710856,1.9010329310629694,1.9039098048986272,0.0716933464406703,327.98653091131985,1.0746812267111088,0.054952878378540924,0.2868253503597034,0.16102832782805118,0.0009363623095197291,0.0030489056886892235,0.5243271537769927,22.354583587212463,0.9967233982940557,1.0,0.40128335104767454,0.40128335104767454,0.0716933464406703,0.010496913910710857,6.829945167091995,0.0,0.0,0.001104680821299553,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,34,1,2.188939094543457,,,1.0,0.10329100075585095,1.902321869372299,1.9054559328453493,0.0757782636265441,339.18999294234374,1.1430309805092282,0.057421135625670916,0.2693387457828696,0.14172596434027054,0.0010964391083774483,0.0029482001848915884,0.38108501513058185,21.11464902718643,0.99663011585161,1.0,0.37646509046692567,0.37646509046692567,0.0757782636265441,0.010329100075585095,7.336385848204229,0.0,0.0,0.0011087572202086449,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,35,1,2.1969542503356934,,,1.0,0.09549469255967309,1.8958824706268231,1.8983684597919785,0.07056036129114453,394.15256069750507,1.2208909802374572,0.05116748169767054,0.21997224261715254,0.11747810851282937,0.0010597042144178301,0.0025370886798767238,0.2812599734345717,20.44772283681093,0.9969024913143363,1.0,0.34275079651669577,0.34275079651669577,0.07056036129114453,0.00954946925596731,7.388930148098394,0.0,0.0,0.0011046770960092545,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,36,1,2.190917491912842,,,1.0,0.10067139969718937,1.9029488291761414,1.905995579501533,0.07493429646597037,357.30739643969395,1.2047431928729206,0.05664925766778517,0.23464033888683208,0.12175170646325552,0.0011502038785438846,0.002798710605672649,0.29624990703443177,20.24700229028296,0.9966282724486619,1.0,0.34892937174055083,0.34892937174055083,0.07493429646597037,0.010067139969718938,7.443454316113873,0.0,0.0,0.0013878466561436653,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,37,1,2.2136969566345215,,,1.0,0.10387994110305145,1.8959673159704162,1.8986484305109161,0.07271466832142577,333.11815563368805,1.1514979055609698,0.05314780596499132,0.24177907854925074,0.14053025449295517,0.0011037570766536506,0.0030019378499642575,0.3822064645232234,21.048963314925103,0.9965432748528216,1.0,0.3748736513719725,0.3748736513719725,0.07271466832142577,0.010387994110305145,6.999875774119968,0.0,0.0,0.0015129931271076202,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,38,1,2.204639434814453,,,1.0,0.10892486129791336,1.8988076209844678,1.902009412055003,0.07454575189434748,303.8840466501242,1.041451021163549,0.05800390615504523,0.31190514754524545,0.1740669096165835,0.0009636481574379716,0.003290728851807034,0.5944150850934025,22.56797723365306,0.9965728670766244,1.0,0.41721326634777983,0.41721326634777983,0.07454575189434748,0.010892486129791337,6.8437775361144055,0.0,0.0,0.0014995904639363289,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,39,1,2.1734447479248047,,,1.0,0.09827478854542966,1.9073994479476555,1.9097977888695676,0.06647429230722768,376.70299151739715,1.2016307258134349,0.05011822208308578,0.1891620227900444,0.09190288697074515,0.000979464430309533,0.0026546112518726858,0.24908146762595776,19.723404849559575,0.9968101375543295,1.0,0.30315488940596874,0.30315488940596874,0.06647429230722768,0.009827478854542967,6.76412468389432,0.0,0.0,0.0014415141195058823,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,40,1,2.163844347000122,,,1.0,0.11884985336837645,1.9017360903355822,1.9054898447178552,0.07803854752328182,256.0372749742719,1.0559446439026865,0.06273906355792432,0.2857064708722679,0.1442685862178143,0.0011022896965738967,0.003905681311556742,0.5111787969038715,21.168760277359535,0.9958758167379789,1.0,0.3798270477701849,0.3798270477701849,0.07803854752328182,0.011884985336837645,6.566145881125686,0.0,0.0,0.0012351581826806068,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,41,1,2.1692214012145996,,,1.0,0.10919340668391354,1.894693765242698,1.8979647638394308,0.07179745066729766,301.08229709377235,1.1311325338703413,0.0586961152541762,0.2290460671923667,0.13723022992614284,0.0011673784723114065,0.0033213510378008056,0.3904387285897441,20.70238110594351,0.9962431117844244,1.0,0.37044598786617033,0.37044598786617033,0.07179745066729766,0.010919340668391356,6.575255122184923,0.0,0.0,0.0011038966476917267,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,42,1,2.1531896591186523,,,1.0,0.09810328730179511,1.903552386435096,1.9059953325765604,0.0688598632574434,376.49788947561365,1.2327147737456143,0.05062126599855642,0.18518387092661726,0.08730541170719712,0.0010598953865466345,0.002656057385311296,0.21878402948974104,19.157781626722137,0.9967258388208704,1.0,0.2954748918388788,0.2954748918388788,0.0688598632574434,0.009810328730179512,7.0191188434482,0.0,0.0,0.001110997051000595,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,43,1,2.1617090702056885,,,1.0,0.09648933269532013,1.8965784243614778,1.8994889143096023,0.07186733263191385,386.351858323173,1.2731285819735925,0.055539504436796644,0.18905907032141947,0.09559796268925475,0.0011549037051786356,0.0025883141968889908,0.21424951957445088,19.179028621403702,0.9967047432164586,1.0,0.3091892020903297,0.3091892020903297,0.07186733263191385,0.009648933269532013,7.448215322557754,0.0,0.0,0.0011018291115760803,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,44,1,2.1402134895324707,,,1.0,0.11352771606651528,1.8999354067989478,1.9036221389934198,0.0742760712249997,280.0746943623609,1.0839172598792601,0.06226171395880814,0.26299555449300943,0.11974615878864983,0.0010356442597657188,0.003570476091025681,0.41283557827333955,20.630509884634833,0.9961298993386507,1.0,0.3460435793200761,0.3460435793200761,0.0742760712249997,0.011352771606651529,6.542549589823439,0.0,0.0,0.0013712253421545029,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,45,1,2.142812490463257,,,1.0,0.10559600786514024,1.899692086169622,1.9023522746694985,0.06889569148053983,323.64688217799113,1.1478079715425205,0.05292857991461867,0.21295080287010534,0.11085285388498368,0.001039671017998866,0.003089787218651735,0.3294424150473855,20.278509405118946,0.9964535175997433,1.0,0.3329457221304753,0.3329457221304753,0.06889569148053983,0.010559600786514025,6.524459860452685,0.0,0.0,0.001511131413280964,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,46,1,2.1507363319396973,,,1.0,0.09725717777951616,1.8990899265813572,1.901693959890601,0.07197783206731845,381.28325644237765,1.2402022544477436,0.05232758028595896,0.20775679993050558,0.09826948865441591,0.0010845792363103326,0.0026227220393170614,0.23763460060742525,19.571574101330278,0.9967472942137053,1.0,0.31347964631601827,0.31347964631601827,0.07197783206731845,0.009725717777951616,7.400773259439294,0.0,0.0,0.0014454061165452003,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,47,1,2.158108711242676,,,1.0,0.10005304671880962,1.8951746281643187,1.8979447076249885,0.07185719048720901,358.78793567189194,1.1881207697283391,0.05402416561835721,0.22812696915701988,0.1228210082568938,0.001091656591630963,0.0027871617199924964,0.31358031014125737,20.5118661656204,0.9966885152715543,1.0,0.3504582831905872,0.3504582831905872,0.07185719048720901,0.010005304671880962,7.181909280781372,0.0,0.0,0.0011377492919564247,10905008,True
42,dp_fisher_wiener,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,48,1,2.1266608238220215,,,1.0,0.10424132482776803,1.9035180191611862,1.90669183950119,0.0696320522525519,333.45262452102577,1.1689078972071045,0.057757163855324437,0.20756431102600997,0.09884139516284339,0.0010568378731210448,0.002998926763116963,0.28047642192473904,19.709304983188648,0.9964945308231242,1.0,0.31439051379270877,0.31439051379270877,0.0696320522525519,0.010424132482776804,6.679889416305966,0.0,0.0,0.0011105667799711227,10905008,True
