seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,2.7364489823994236e-05,0.002578960680401041,0.0027853275241795927,-0.00020636684377855173,0.05444765795715985,-0.41061212527707724,0.0,True,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0007407445546470703,0.08094838347709782,0.08077449820120819,0.0001738852758896292,0.09074933503880488,0.021302854082459494,0.021302854082459494,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.012774085160474263,3.512768341687244,3.496143108350225,0.016625233337019374,0.13717460128643805,0.1785301824475202,0.1785301824475202,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0013690752009396774,0.023415911622438466,0.022456703163697966,0.0009592084587405,6.3962813228748105,4.481395284330859,4.481395284330859,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,4.409999674450443e-05,0.00291503991304865,0.0027853275241795927,0.00012971238886905732,0.08774662177517474,0.2580912645320301,0.2580912645320301,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0006619700774893252,0.08122438204759058,0.08077449820120819,0.00044988384638239287,0.08109859731113987,0.05511570709197311,0.05511570709197311,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.009430635083655953,3.5106122430696747,3.496143108350225,0.014469134719449883,0.10127093965845854,0.15537690262483,0.15537690262483,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.000740800948394996,0.023455019530465103,0.022456703163697966,0.0009983163667671366,3.461001460646307,4.664106344699049,4.664106344699049,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,9.531197565262149e-05,0.0029257081823285637,0.0027853275241795927,0.00014038065814897093,0.18964409287121872,0.27931812753892926,0.27931812753892926,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0011637515276114656,0.07864252450253312,0.08077449820120819,-0.0021319736986750715,0.14257233025688848,-0.2611901690821958,0.0,True,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.011210570052270786,3.4900996342232,3.496143108350225,-0.006043474127024773,0.12038478355164137,-0.0648978884472028,0.0,True,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0011756656117551793,0.023134294314678713,0.022456703163697966,0.000677591150980747,5.4926770927225155,3.165687042310512,3.165687042310512,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,0.000137540029445222,0.0034642196337737186,0.0027853275241795927,0.0006788921095941258,0.2736660733241492,1.3508048427266535,1.3508048427266535,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.001170535683115234,0.08058334977478294,0.08077449820120819,-0.00019114842642524443,0.1434034637386056,-0.023417779426093358,0.0,True,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.006917137118119225,3.4981380246999425,3.496143108350225,0.0019949163497177125,0.07427972448137317,0.021422422931628847,0.021422422931628847,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0008494226726008742,0.022978345714985454,0.022456703163697966,0.0005216425512874871,3.9684791399729438,2.437099514859981,2.437099514859981,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,1.7408297026122455e-05,160,3.141143560409546,0.0001600001414772123,0.0005025834140657617,0.00019786708828610145,0.003010954471753896,0.0027853275241795927,0.00022562694757430335,0.39369999635565184,0.4489343286302334,0.4489343286302334,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,1.7408297026122455e-05,4640,25.50774383544922,0.00032000220380723476,0.008162534241494157,0.0016595767831832603,0.08359588975547705,0.08077449820120819,0.0028213915542688595,0.2033163640217053,0.34565142035501,0.34565142035501,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,1.7408297026122455e-05,200832,72.6236801147461,0.0012822651769965887,0.09312281603647854,0.010255183321006705,3.510060528841054,3.496143108350225,0.013917420490829002,0.110125356572008,0.14945231558909472,0.14945231558909472,False,0,,,True,,True,True
1024,dp_sgd_lr0p50,dp_sgd,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,1.7408297026122455e-05,1290,1.8819687366485596,0.00011373322195140645,0.00021404236803085862,0.0012639153024744066,0.024985409804970642,0.022456703163697966,0.002528706641272676,5.904977197281742,11.814047211943155,11.814047211943155,False,0,,,True,,True,True
